Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
352,4,3,122,53,3,3,237,0
624,6,49,123,123,3,51,434,2
404,4,4,123,55,3,3,250,0
340,3,3,122,49,3,3,231,0
371,3,4,4,59,4,4,129,0
385,3,2,121,52,3,3,234,0
535,4,3,4,53,4,4,129,0
375,4,3,122,50,3,3,240,0
384,4,3,4,51,4,3,119,0
389,3,3,3,58,3,3,121,0
528,3,50,4,116,3,49,276,2
585,5,50,3,112,3,50,290,2
540,4,49,4,119,3,49,276,2
400,4,3,123,51,3,3,245,0
361,3,3,122,47,2,3,230,0
367,4,3,4,59,3,3,130,0
367,3,2,4,44,1,2,106,0
363,3,2,3,41,2,3,105,0
392,4,3,3,46,3,3,120,0
362,4,3,4,55,3,3,121,0
365,3,3,5,56,3,3,123,0
361,2,3,3,46,2,4,103,0
368,4,2,5,52,3,3,120,0
360,4,3,4,51,4,3,117,0
382,3,3,122,63,3,2,247,0
383,4,4,4,57,3,3,121,0
375,4,4,4,54,2,4,121,0
545,5,49,3,114,3,49,280,2
349,3,3,4,54,3,2,118,0
525,4,49,5,111,3,50,266,2
382,4,4,123,64,3,3,247,0
350,3,3,122,54,2,3,234,0
367,4,3,122,51,1,3,234,0
396,3,3,122,54,3,3,239,0
380,4,3,5,58,2,2,121,0
385,3,3,4,51,3,3,119,0
361,4,2,4,48,3,3,110,0
383,3,2,4,56,3,3,124,0
405,2,2,122,51,3,3,237,0
421,6,3,122,51,3,5,242,0
397,3,3,122,57,3,3,240,0
386,4,3,4,53,3,3,115,0
388,3,2,5,53,3,3,120,0
390,4,3,122,61,3,3,246,0
536,3,49,4,120,2,49,275,2
376,3,4,122,61,3,4,250,0
471,55,53,122,48,3,3,338,1
429,4,4,2,48,3,5,118,0
371,3,3,122,56,2,3,236,0
436,8,2,122,57,3,5,259,0
380,4,4,122,57,3,3,245,0
355,4,4,4,51,3,3,115,0
370,6,2,121,51,3,3,236,0
358,4,2,122,51,3,3,239,0
370,3,2,5,59,1,3,120,0
382,3,3,5,57,3,3,127,0
409,4,3,3,52,2,3,125,0
354,4,2,122,48,3,3,230,0
518,3,49,122,109,5,50,392,2
476,53,53,122,50,3,3,335,1
381,3,3,123,58,3,3,240,0
369,4,2,121,47,3,3,232,0
475,55,53,4,51,4,4,223,1
473,54,53,2,45,3,4,207,1
382,4,3,4,59,3,3,126,0
537,3,49,4,118,2,50,280,2
364,7,3,4,51,3,3,124,0
384,4,3,122,57,2,3,239,0
365,3,3,4,55,3,5,119,0
519,3,48,4,112,3,49,270,2
360,4,2,4,52,3,3,119,0
414,4,2,122,58,4,4,257,0
344,5,3,122,47,3,2,228,0
392,4,3,123,52,3,3,236,0
411,4,3,122,52,3,4,234,0
422,4,3,122,55,2,3,236,0
382,5,2,3,47,3,3,113,0
377,4,2,4,49,3,2,115,0
359,2,2,3,47,2,2,106,0
368,4,2,4,46,3,3,110,0
544,4,49,4,116,2,48,279,2
372,4,2,122,46,2,2,224,0
391,5,3,3,46,3,3,113,0
440,5,3,122,58,5,4,267,0
424,5,3,122,52,3,3,252,0
372,3,3,123,57,2,3,241,0
514,4,48,4,114,3,49,270,2
346,3,3,122,54,2,2,231,0
340,2,3,5,54,2,3,118,0
367,4,3,122,48,4,2,231,0
382,5,2,121,49,2,2,232,0
374,5,2,121,42,3,3,226,0
434,6,3,5,64,4,4,148,0
379,3,2,2,52,3,3,111,0
400,4,3,4,50,3,2,119,0
383,4,3,3,52,3,3,120,0
379,4,2,3,56,3,3,119,0
421,5,2,5,58,3,3,148,0
368,4,2,122,52,4,3,242,0
365,5,3,4,44,3,4,113,0
515,4,50,4,113,3,49,273,2
462,53,53,122,53,3,3,337,1
387,3,2,4,57,4,4,124,0
354,4,3,121,61,3,3,243,0
343,3,3,122,55,2,3,238,0
381,4,3,122,51,3,3,240,0
401,4,3,121,48,3,3,236,0
356,4,3,122,52,3,3,238,0
375,5,2,4,48,2,4,116,0
396,4,2,120,41,3,4,216,0
532,4,49,4,106,3,50,273,2
361,4,3,5,51,3,3,115,0
399,4,3,122,51,3,4,246,0
361,3,3,122,55,4,3,237,0
333,3,3,4,45,3,3,115,0
375,3,3,4,54,3,3,122,0
379,5,3,122,57,2,3,243,0
430,6,3,121,53,4,3,257,0
396,3,3,122,48,3,3,239,0
532,7,48,122,108,3,50,390,2
364,4,3,5,47,3,3,114,0
530,5,49,122,108,3,50,389,2
387,5,2,121,46,3,3,227,0
368,5,2,122,52,3,3,236,0
353,4,3,122,53,3,3,239,0
439,4,3,122,53,3,3,239,0
337,4,3,4,48,2,2,111,0
398,5,3,121,59,3,4,244,0
379,4,3,122,56,3,3,235,0
452,53,52,122,50,3,4,333,1
363,4,3,3,55,2,4,121,0
387,3,3,4,57,3,2,120,0
418,5,4,5,56,3,4,142,0
417,5,2,122,49,4,3,241,0
516,4,49,4,112,3,49,272,2
355,3,3,121,52,4,3,232,0
405,6,2,123,51,4,4,259,0
401,4,3,122,59,3,4,244,0
382,3,2,4,46,2,2,109,0
428,6,3,4,59,3,4,143,0
381,4,3,4,50,3,2,112,0
440,5,5,121,49,3,3,244,0
430,5,4,122,68,4,3,269,0
376,4,4,122,57,3,3,242,0
400,4,3,121,56,3,4,236,0
387,7,3,122,57,3,3,243,0
358,3,3,4,48,3,4,112,0
556,3,48,3,112,3,49,270,2
392,5,3,4,50,3,3,125,0
389,3,3,5,57,2,2,120,0
515,55,54,122,55,3,4,342,1
367,3,3,3,48,4,3,108,0
356,2,3,121,42,3,2,224,0
381,3,3,4,50,2,2,109,0
369,3,3,4,58,2,2,121,0
494,54,52,122,54,2,3,347,1
362,3,3,4,51,4,3,114,0
371,4,3,4,49,3,3,120,0
399,4,3,4,61,2,3,129,0
359,4,3,122,49,2,4,223,0
402,6,3,122,54,3,4,248,0
447,6,2,4,60,3,4,147,0
389,3,3,122,48,2,3,228,0
386,3,3,122,45,3,2,221,0
372,3,3,122,49,3,2,229,0
472,54,54,4,59,3,3,231,1
394,3,3,123,58,3,3,244,0
375,4,3,122,53,3,3,236,0
371,4,4,4,46,3,3,116,0
409,8,3,4,57,3,2,133,0
378,4,2,3,49,3,3,120,0
371,7,2,4,43,2,3,118,0
387,9,2,3,51,3,3,124,0
451,54,53,4,54,4,3,222,1
364,3,2,122,54,2,2,233,0
375,3,2,122,53,3,3,233,0
472,53,53,4,60,2,3,221,1
550,5,49,122,115,3,50,400,2
372,4,3,4,50,3,4,118,0
384,4,2,5,50,3,4,117,0
467,54,54,4,52,3,2,217,1
386,3,2,123,56,3,3,239,0
471,54,52,5,54,2,4,221,1
561,4,49,5,111,3,49,282,2
346,3,2,4,51,3,3,114,0
365,3,4,121,53,2,3,232,0
575,4,49,4,116,3,50,275,2
478,54,53,5,59,2,4,227,1
356,5,3,122,54,3,3,240,0
362,3,2,122,49,2,3,228,0
372,4,3,4,53,3,3,119,0
367,3,3,122,51,2,3,229,0
350,3,3,4,53,2,3,119,0
379,4,4,122,59,3,3,244,0
393,4,3,121,53,2,3,238,0
384,5,3,5,58,3,3,133,0
427,5,4,122,56,3,3,262,0
382,4,4,122,53,1,3,238,0
358,4,3,122,48,4,3,231,0
355,3,3,4,46,3,2,109,0
353,4,3,121,47,3,3,238,0
384,2,4,4,53,2,3,115,0
386,5,3,3,55,2,3,114,0
525,4,49,123,114,3,50,392,2
520,3,49,122,111,2,50,384,2
405,5,3,4,47,3,3,127,0
370,3,3,4,50,3,4,116,0
346,4,3,2,48,1,3,104,0
368,5,3,121,54,2,4,236,0
482,56,53,122,52,3,6,338,1
364,4,3,122,52,3,2,234,0
418,5,2,4,56,3,4,133,0
403,5,3,122,56,3,3,245,0
578,4,49,123,112,3,49,402,2
436,5,3,4,46,3,3,118,0
391,2,2,122,49,3,3,225,0
356,5,3,3,52,3,5,124,0
372,4,2,123,48,2,2,230,0
374,2,4,121,47,3,3,231,0
365,4,3,4,51,3,4,118,0
377,4,3,123,59,2,3,242,0
377,4,2,4,55,3,3,123,0
380,3,4,5,63,2,3,124,0
378,5,3,4,54,3,4,128,0
382,4,3,122,44,3,3,229,0
374,4,4,122,52,3,3,241,0
374,4,3,122,52,3,3,237,0
382,4,2,122,45,2,3,223,0
398,3,3,122,67,3,2,253,0
378,5,2,4,49,3,4,114,0
410,3,3,122,43,3,3,229,0
503,4,48,122,114,2,49,387,2
386,2,3,122,59,3,3,234,0
376,3,3,123,56,3,3,241,0
533,3,49,4,115,2,48,273,2
592,5,49,5,123,4,50,308,2
373,3,3,4,55,3,3,120,0
501,3,48,3,114,3,49,267,2
473,54,53,4,57,3,3,224,1
347,3,2,5,47,3,2,114,0
372,4,3,122,45,3,4,225,0
419,6,3,122,58,4,3,261,0
355,3,3,4,48,3,3,110,0
356,3,2,4,41,2,4,113,0
384,3,3,123,58,4,3,253,0
487,54,53,122,54,2,3,356,1
488,55,54,3,53,3,4,227,1
391,4,3,120,50,3,3,225,0
467,54,52,3,51,3,3,214,1
534,4,49,5,115,3,49,272,2
364,5,3,122,54,3,3,239,0
360,3,2,121,49,3,3,237,0
369,5,2,122,48,3,3,226,0
368,5,3,122,48,3,3,235,0
378,4,3,122,52,2,3,235,0
451,53,52,4,53,3,3,214,1
370,4,3,121,48,2,3,225,0
396,4,3,4,55,3,3,125,0
401,6,4,123,56,2,4,244,0
348,4,4,4,56,3,4,119,0
495,54,53,4,59,3,4,226,1
543,4,49,3,116,3,49,278,2
540,12,49,122,109,3,49,393,2
541,3,49,4,118,3,50,274,2
465,53,52,122,58,2,3,334,1
519,4,49,121,110,2,49,389,2
349,3,3,4,57,3,3,118,0
358,3,4,121,45,4,3,229,0
382,3,4,4,57,3,3,121,0
401,4,3,4,57,3,3,124,0
410,5,3,122,46,3,4,242,0
357,4,3,123,53,3,3,238,0
431,4,3,2,49,2,4,127,0
369,3,4,122,55,3,4,242,0
386,4,2,122,59,2,2,242,0
354,3,3,4,50,3,2,110,0
402,5,4,123,57,3,3,246,0
411,4,2,3,48,2,3,128,0
358,2,3,5,53,3,3,118,0
368,3,3,122,58,3,3,237,0
357,4,2,121,48,2,3,229,0
508,3,50,4,112,4,49,266,2
418,4,2,122,43,3,3,230,0
471,54,53,122,56,2,3,340,1
352,4,2,3,50,4,3,118,0
378,4,2,122,48,3,3,235,0
403,4,3,4,49,4,3,122,0
381,3,2,4,52,2,3,117,0
376,3,2,3,56,2,2,118,0
378,5,3,123,60,3,3,248,0
353,4,2,3,47,4,3,111,0
357,2,4,122,52,3,3,233,0
342,3,3,4,48,2,3,117,0
399,5,2,122,53,4,4,241,0
534,4,48,122,109,3,49,392,2
373,5,3,3,47,3,4,118,0
397,3,3,5,55,4,4,122,0
375,2,2,5,56,2,3,119,0
359,4,3,4,51,3,3,116,0
524,56,53,123,62,3,4,357,1
544,3,50,122,117,3,49,395,2
357,3,3,4,48,2,3,109,0
530,4,48,122,117,3,48,392,2
365,4,2,4,57,2,3,119,0
379,4,2,4,53,3,3,122,0
420,5,2,5,49,3,2,129,0
352,3,4,4,46,2,3,110,0
483,54,53,4,57,3,4,224,1
368,4,3,122,55,2,4,237,0
382,3,3,4,59,2,3,128,0
377,4,4,122,57,3,3,241,0
346,3,3,122,47,3,3,235,0
378,5,3,121,53,4,4,242,0
367,3,2,122,48,2,3,230,0
530,3,48,4,107,3,49,265,2
370,5,2,4,55,3,3,122,0
529,4,49,122,114,3,49,391,2
362,4,3,123,57,3,3,238,0
394,4,2,123,51,4,3,238,0
370,3,2,3,55,2,3,116,0
368,4,3,123,50,3,2,232,0
487,54,53,4,61,3,3,227,1
526,3,49,122,112,3,48,390,2
356,3,4,4,56,2,2,118,0
472,54,54,122,54,3,4,338,1
357,7,3,4,46,3,5,118,0
372,3,2,4,57,3,2,115,0
368,4,2,4,53,3,3,118,0
355,4,2,122,49,3,3,232,0
383,3,3,4,47,2,3,109,0
376,4,3,122,53,3,3,239,0
545,4,50,4,117,3,50,279,2
377,3,3,121,50,2,3,229,0
532,4,49,122,117,1,49,393,2
373,3,2,122,55,2,3,235,0
394,4,3,122,54,3,4,238,0
528,4,49,4,113,3,49,267,2
470,54,53,122,51,3,3,334,1
431,54,53,122,53,2,3,334,1
523,4,49,4,115,3,50,275,2
470,54,52,122,45,3,3,328,1
405,6,4,122,62,2,3,255,0
547,5,49,4,109,3,49,277,2
530,3,49,121,112,3,49,385,2
384,4,5,5,56,4,2,126,0
351,4,2,122,43,2,2,222,0
370,4,3,122,59,2,3,245,0
508,56,52,4,44,3,3,225,1
438,4,3,5,65,10,5,158,0
385,4,3,4,48,3,3,122,0
373,3,3,4,46,3,2,115,0
371,4,3,121,46,4,3,222,0
417,5,3,122,64,3,4,270,0
581,5,49,3,113,3,51,276,2
541,4,49,4,115,3,48,271,2
474,53,52,4,51,3,3,219,1
381,3,3,3,53,2,2,114,0
368,4,3,122,56,3,3,242,0
390,6,2,121,54,3,3,235,0
406,3,2,4,47,3,4,118,0
374,2,3,4,57,4,3,121,0
524,3,49,5,117,3,50,274,2
443,4,2,4,52,2,3,112,0
506,54,53,122,52,3,3,340,1
386,3,3,122,53,3,2,235,0
401,6,3,4,52,2,4,124,0
383,3,3,4,44,3,3,121,0
520,2,49,122,112,3,49,387,2
351,3,2,4,51,4,4,120,0
355,4,3,4,52,3,3,115,0
353,4,3,3,51,3,4,114,0
368,4,3,122,47,3,2,227,0
397,4,3,123,59,2,3,248,0
377,3,2,121,51,2,3,235,0
375,3,3,4,55,2,2,121,0
425,3,4,4,56,3,4,144,0
358,4,3,122,50,3,2,234,0
396,5,3,122,53,3,3,243,0
373,4,3,123,57,3,3,244,0
363,4,3,4,50,2,3,114,0
353,3,2,121,50,2,3,224,0
401,3,3,123,49,3,3,230,0
370,4,3,4,54,3,3,123,0
387,5,3,5,55,3,2,122,0
358,3,2,122,56,3,4,239,0
388,6,3,5,57,3,3,126,0
506,4,49,122,108,3,49,387,2
368,4,4,123,59,3,3,243,0
545,4,49,4,107,2,49,268,2
389,6,3,2,55,3,4,123,0
373,4,4,5,49,3,3,118,0
376,3,3,122,53,3,3,236,0
396,3,3,123,50,3,4,236,0
380,4,3,122,51,3,4,232,0
416,4,3,4,46,3,3,129,0
371,4,3,4,58,3,3,126,0
379,4,3,122,51,3,3,237,0
474,55,53,122,50,3,3,333,1
387,5,3,122,51,3,3,229,0
399,5,3,122,44,3,3,245,0
349,3,3,4,57,3,3,122,0
387,4,3,122,55,3,2,239,0
390,4,2,3,52,3,4,126,0
351,4,2,3,50,3,3,116,0
378,4,3,4,53,2,4,119,0
389,5,3,122,55,3,3,239,0
410,4,4,121,60,3,3,245,0
426,5,3,4,56,3,3,131,0
450,53,52,5,50,3,3,214,1
516,3,49,123,117,3,49,388,2
424,6,4,3,60,3,6,149,0
374,5,3,3,54,3,4,123,0
458,53,53,5,52,2,3,220,1
356,4,2,122,50,3,3,229,0
391,3,3,122,56,3,3,240,0
420,4,4,122,58,4,4,250,0
371,3,3,3,55,3,6,118,0
417,4,3,123,58,3,4,268,0
394,4,2,4,54,3,3,118,0
419,7,3,121,61,3,3,265,0
341,4,2,3,47,3,3,109,0
381,4,4,121,53,3,3,233,0
381,4,3,4,58,3,3,120,0
380,3,3,122,48,3,4,233,0
411,4,2,4,57,2,3,122,0
377,3,4,4,49,3,3,114,0
382,4,3,4,46,3,4,117,0
382,3,4,4,61,3,3,125,0
469,54,53,123,50,3,3,331,1
393,3,2,122,54,3,3,239,0
591,5,49,123,117,3,50,414,2
499,56,54,123,52,3,4,343,1
370,4,5,5,53,3,3,121,0
379,3,2,122,53,2,3,236,0
387,5,4,4,45,3,2,118,0
372,3,4,4,49,3,3,114,0
542,3,48,3,116,3,50,275,2
364,3,3,123,54,3,3,238,0
372,4,3,122,45,3,4,234,0
357,8,3,122,49,3,2,234,0
389,4,3,5,62,3,3,131,0
380,3,3,3,48,4,3,113,0
385,6,3,4,54,2,3,127,0
384,4,2,4,47,4,3,112,0
364,4,3,122,55,3,2,237,0
384,5,2,4,46,3,3,117,0
377,5,2,3,51,2,3,119,0
417,5,3,3,54,3,4,132,0
364,4,3,122,49,4,4,230,0
375,3,3,3,48,3,2,110,0
380,3,2,121,52,2,3,237,0
373,3,4,5,54,3,2,121,0
515,3,49,121,112,2,50,388,2
475,53,53,4,54,2,2,217,1
360,5,3,122,49,3,3,229,0
561,5,49,4,115,3,50,283,2
525,3,48,122,113,3,50,388,2
457,55,53,4,54,2,3,219,1
385,4,3,123,54,3,4,241,0
523,3,49,122,116,2,49,389,2
455,53,53,4,49,3,3,206,1
399,5,3,123,52,3,3,240,0
381,4,3,4,49,3,5,116,0
380,4,3,122,55,3,3,246,0
364,3,4,121,47,2,3,227,0
360,4,3,4,53,3,3,118,0
518,4,49,4,116,3,49,275,2
397,5,3,3,48,4,6,121,0
355,4,3,4,52,3,4,117,0
411,5,3,122,52,4,4,255,0
375,4,2,122,51,3,3,228,0
395,4,3,122,55,3,3,247,0
345,3,3,5,51,2,3,114,0
368,4,3,122,48,4,3,232,0
370,3,3,122,55,2,3,242,0
366,3,2,122,48,3,3,228,0
379,3,2,121,51,2,3,233,0
344,3,3,121,48,3,3,227,0
395,3,3,4,57,2,3,123,0
445,4,2,122,51,3,4,236,0
362,4,3,122,49,3,2,232,0
372,5,2,5,51,2,3,118,0
488,54,53,122,48,3,4,336,1
484,55,54,4,52,3,3,225,1
524,3,49,4,114,3,49,275,2
362,3,3,122,51,2,3,234,0
377,5,3,122,56,3,4,246,0
366,3,3,123,52,3,2,233,0
373,3,3,4,56,3,3,118,0
369,3,2,3,48,3,3,113,0
367,3,3,4,55,3,3,123,0
472,53,54,122,58,2,3,340,1
363,4,2,122,47,4,4,230,0
473,54,53,121,50,2,3,338,1
377,4,3,123,57,3,4,243,0
383,3,3,4,53,3,3,119,0
358,5,3,122,55,2,3,231,0
352,3,3,122,52,3,3,230,0
387,3,3,122,55,4,4,241,0
370,3,4,4,52,3,3,115,0
419,5,2,3,51,3,3,123,0
475,53,53,122,52,2,3,332,1
528,3,48,121,110,3,49,389,2
367,3,3,4,45,2,3,108,0
396,3,3,122,59,3,3,241,0
497,3,48,122,110,1,49,381,2
396,5,3,3,56,3,3,125,0
372,4,3,3,48,3,2,108,0
395,4,3,3,49,3,3,122,0
389,4,3,122,50,3,3,238,0
367,4,2,122,49,3,3,236,0
377,4,3,4,54,2,3,117,0
390,4,3,5,51,2,3,124,0
371,3,3,122,55,3,3,238,0
428,5,3,4,54,3,3,140,0
456,5,3,122,59,3,3,250,0
364,4,2,4,46,2,3,110,0
372,2,4,122,64,3,2,245,0
352,3,2,3,50,3,3,116,0
375,4,3,123,51,2,2,235,0
375,4,2,122,53,3,5,240,0
448,5,4,5,56,4,4,139,0
384,5,3,4,51,3,3,118,0
366,3,3,122,49,3,3,232,0
366,4,3,5,48,2,3,115,0
454,54,53,4,46,3,4,210,1
353,4,3,4,45,3,4,107,0
368,4,2,122,44,3,4,226,0
354,4,2,122,46,3,4,229,0
340,3,2,4,54,3,3,112,0
393,7,3,122,50,3,3,239,0
369,4,3,122,54,2,3,236,0
377,4,2,122,49,3,4,232,0
376,3,2,121,57,3,3,237,0
514,55,53,5,51,3,3,232,1
564,55,53,122,50,3,3,341,1
364,4,4,121,53,3,3,238,0
367,4,3,122,53,4,3,237,0
371,4,4,4,48,2,2,112,0
379,4,4,123,52,4,3,247,0
358,3,2,122,44,3,3,227,0
385,3,3,122,52,3,3,234,0
376,4,3,122,47,2,4,233,0
399,3,2,122,50,3,4,233,0
392,5,4,5,50,3,3,125,0
377,4,4,4,53,3,3,121,0
424,4,3,4,55,4,3,130,0
381,4,2,4,52,3,3,119,0
369,4,3,5,48,3,3,114,0
403,5,3,4,50,3,2,128,0
525,5,49,123,122,3,52,400,2
370,4,2,122,47,3,3,229,0
352,5,2,4,49,2,3,108,0
366,4,3,5,54,2,4,117,0
378,4,2,4,54,3,3,119,0
424,5,3,123,56,4,4,249,0
468,54,53,5,50,3,3,216,1
337,2,3,5,42,3,2,98,0
385,3,3,4,58,2,3,115,0
386,5,3,4,54,4,3,123,0
397,5,3,122,58,4,4,245,0
363,4,3,123,55,3,2,236,0
349,3,2,121,47,2,2,223,0
369,4,3,4,50,1,2,110,0
359,3,3,4,52,2,3,116,0
442,5,3,3,51,3,4,120,0
371,4,3,123,55,4,3,238,0
378,4,4,5,52,3,3,113,0
388,3,3,122,52,3,3,236,0
364,3,3,121,50,3,3,231,0
389,4,3,4,58,3,3,122,0
535,4,49,4,109,3,49,267,2
371,3,2,4,46,2,3,109,0
351,3,3,4,58,2,2,118,0
531,4,48,122,111,4,49,385,2
491,54,53,122,49,3,3,336,1
583,6,49,3,117,3,51,304,2
348,3,2,4,55,3,3,122,0
538,4,49,4,105,2,50,282,2
367,4,2,3,48,3,2,112,0
367,4,2,122,44,2,3,225,0
392,4,4,5,58,3,4,139,0
491,54,53,4,60,3,4,229,1
474,53,54,122,49,2,3,335,1
336,3,3,4,47,3,2,106,0
382,2,2,5,55,1,3,114,0
400,4,3,4,49,3,3,119,0
374,4,3,123,51,3,3,242,0
373,4,3,122,51,2,3,233,0
494,56,53,123,45,3,3,344,1
518,3,49,121,109,3,49,385,2
386,4,3,5,52,3,2,123,0
357,4,3,5,59,3,3,130,0
360,4,3,5,57,3,3,121,0
354,2,4,122,48,2,2,224,0
412,3,4,6,56,3,3,163,0
390,4,2,121,53,2,3,235,0
379,4,3,121,49,3,2,235,0
370,5,3,122,48,4,3,239,0
384,4,3,5,55,3,2,121,0
477,54,53,4,53,3,4,223,1
374,3,3,123,58,2,3,238,0
350,4,3,122,52,2,3,232,0
550,4,49,123,115,3,49,395,2
367,3,3,122,58,4,3,241,0
364,6,2,122,56,4,3,242,0
366,4,2,121,43,3,5,224,0
341,3,3,123,52,3,4,237,0
