Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
345,2,2,122,52,3,3,239,0
478,54,53,122,51,3,4,339,1
497,56,52,3,57,3,4,235,1
408,4,3,122,52,6,3,242,0
360,3,2,122,46,3,4,231,0
352,4,3,4,52,3,3,127,0
366,4,3,4,57,5,3,127,0
381,5,3,122,56,3,4,245,0
561,4,49,121,64,50,50,415,2
367,4,2,4,49,4,3,121,0
428,3,3,122,57,3,3,246,0
351,3,2,122,50,3,3,233,0
398,4,2,122,61,3,3,256,0
368,3,3,122,49,3,3,235,0
433,6,3,5,57,4,5,144,0
403,3,3,3,52,4,5,137,0
406,5,3,122,59,3,3,252,0
370,4,3,3,59,3,3,121,0
424,7,3,3,56,8,5,151,0
369,3,3,4,52,4,3,118,0
371,3,3,4,56,3,3,118,0
362,3,4,4,55,2,3,118,0
387,4,3,122,52,4,3,240,0
371,3,3,123,51,3,3,237,0
390,4,3,123,52,3,4,246,0
370,3,3,122,54,3,3,240,0
415,5,4,5,56,4,3,144,0
382,4,3,122,54,3,3,235,0
402,4,3,123,61,3,3,252,0
371,2,3,122,48,2,3,236,0
370,3,4,123,57,4,4,251,0
401,5,3,4,60,3,3,139,0
527,4,49,122,62,49,49,387,2
380,4,3,122,55,2,2,249,0
391,4,5,123,55,3,3,254,0
358,4,2,4,49,4,4,122,0
545,5,48,5,48,49,52,266,2
408,4,3,122,52,2,2,235,0
482,53,53,4,55,3,3,221,1
372,4,3,122,54,2,3,238,0
538,56,53,4,60,4,4,249,1
356,3,3,3,54,3,4,124,0
373,4,3,121,51,2,3,239,0
389,5,4,4,51,3,4,126,0
369,3,4,3,50,3,3,113,0
357,3,3,4,50,3,3,111,0
501,54,53,122,58,4,4,346,1
460,54,54,123,49,3,3,348,1
394,3,3,4,58,3,4,130,0
364,4,3,123,54,2,3,240,0
497,55,53,4,54,3,3,223,1
507,54,54,5,56,3,3,231,1
442,6,2,122,48,4,5,247,0
520,4,50,121,44,49,49,366,2
361,4,3,122,49,3,2,236,0
389,3,3,4,57,2,2,121,0
361,4,2,4,48,3,4,116,0
531,54,52,5,55,4,4,243,1
351,3,3,5,48,3,2,116,0
493,6,3,122,56,4,4,259,0
366,4,2,122,56,3,3,239,0
367,4,2,4,53,3,4,122,0
383,3,3,4,50,4,3,124,0
349,4,3,5,56,3,3,120,0
513,5,49,122,59,49,50,385,2
390,3,3,122,52,3,3,236,0
547,5,49,123,55,49,54,398,2
381,5,2,4,51,4,3,119,0
481,56,53,5,56,6,4,228,1
374,4,3,122,48,3,3,237,0
370,4,3,122,55,3,3,238,0
361,4,3,3,59,4,4,126,0
360,4,4,122,50,4,3,237,0
372,4,2,123,51,2,4,236,0
394,5,3,122,64,4,4,255,0
387,5,3,4,55,3,3,129,0
362,3,3,123,54,3,3,235,0
377,4,3,122,47,4,4,236,0
352,5,3,3,50,3,3,116,0
503,4,48,4,54,49,49,259,2
366,3,2,4,55,3,3,125,0
524,4,49,123,48,49,50,378,2
371,3,3,122,50,3,3,238,0
392,4,3,121,50,3,3,242,0
516,3,50,123,50,50,49,381,2
390,5,3,122,52,4,3,241,0
365,4,2,3,47,3,3,122,0
450,54,54,4,59,2,3,226,1
357,4,2,4,51,2,3,117,0
372,3,4,4,55,4,3,128,0
373,4,3,122,51,2,2,236,0
375,4,4,5,50,2,3,120,0
373,4,3,4,53,3,3,122,0
489,53,53,123,59,3,3,345,1
361,4,3,3,51,3,4,121,0
387,5,3,4,52,3,3,125,0
394,4,2,121,47,4,4,240,0
361,3,3,4,52,3,3,122,0
358,4,3,5,51,3,4,121,0
516,5,49,4,54,49,49,268,2
416,5,3,4,63,4,4,153,0
367,3,3,5,54,2,3,122,0
364,3,3,122,55,3,3,235,0
398,5,2,4,55,2,4,124,0
360,4,3,4,55,3,2,124,0
419,4,4,122,63,4,4,252,0
419,6,3,122,61,4,4,276,0
431,5,6,6,66,4,4,169,0
360,3,3,4,53,3,3,120,0
401,5,3,122,54,3,4,246,0
375,4,3,4,59,3,3,128,0
513,4,49,3,58,49,50,266,2
515,55,54,4,57,2,4,239,1
371,4,2,5,51,3,3,123,0
354,4,3,5,45,3,3,110,0
386,3,3,5,52,4,3,117,0
405,5,3,121,46,4,4,244,0
456,53,53,5,53,3,3,220,1
447,4,3,123,59,4,3,260,0
393,5,4,4,66,3,5,142,0
399,5,3,122,56,3,4,253,0
475,54,52,122,51,4,4,337,1
364,3,4,122,55,3,4,239,0
538,4,49,4,60,49,50,272,2
414,9,3,2,57,3,3,143,0
386,4,2,121,56,4,3,241,0
366,4,3,4,60,3,3,130,0
430,6,3,122,58,3,4,266,0
466,54,53,4,46,3,3,214,1
405,4,3,123,60,4,3,253,0
385,4,4,122,50,3,2,234,0
527,4,49,121,52,49,49,380,2
358,4,3,4,55,3,3,123,0
518,4,48,123,55,49,49,378,2
418,5,4,123,63,13,4,281,0
380,3,3,4,55,3,3,123,0
422,5,2,123,61,3,3,260,0
364,3,2,4,46,3,3,115,0
463,54,52,122,49,3,4,331,1
357,4,3,122,50,4,3,236,0
369,4,3,122,53,3,3,238,0
371,4,2,4,48,4,3,123,0
358,4,3,122,52,3,3,240,0
388,4,3,123,58,3,9,253,0
362,4,3,4,47,2,3,116,0
381,4,3,4,47,2,3,107,0
384,4,4,122,51,3,4,239,0
358,3,2,123,55,4,3,243,0
383,5,3,4,54,3,3,122,0
379,4,4,5,58,4,4,132,0
397,6,2,121,49,3,4,243,0
370,4,3,122,54,3,4,242,0
361,4,3,122,60,3,4,246,0
366,4,2,121,47,3,2,228,0
354,3,3,122,52,3,4,239,0
466,5,4,4,57,6,4,137,0
363,4,2,3,50,3,4,117,0
354,3,3,122,52,3,3,242,0
377,4,4,123,53,3,3,240,0
361,2,2,5,46,2,2,120,0
494,55,53,122,58,3,3,353,1
381,4,3,122,51,3,3,237,0
480,3,48,122,49,48,49,366,2
378,4,2,3,54,3,4,121,0
378,4,3,122,51,3,3,237,0
376,4,3,5,53,4,3,118,0
372,5,3,122,53,6,4,245,0
373,4,2,122,51,3,3,235,0
372,3,3,122,60,3,3,239,0
481,54,53,4,46,6,4,218,1
359,4,3,122,49,2,4,230,0
364,3,3,122,49,2,3,236,0
413,5,3,122,57,4,4,254,0
349,4,3,4,53,2,3,118,0
396,5,4,123,53,3,3,242,0
379,4,3,122,51,3,5,235,0
456,53,53,3,51,3,3,217,1
383,3,2,122,61,3,3,246,0
352,4,3,122,47,3,3,233,0
376,5,3,123,53,3,3,240,0
358,4,3,122,51,2,4,244,0
394,5,3,4,54,4,5,128,0
517,4,49,4,60,49,50,265,2
382,4,4,122,50,3,3,241,0
353,3,2,4,50,3,3,116,0
485,53,53,122,55,3,3,338,1
380,4,2,122,56,5,2,240,0
365,4,3,4,57,3,3,127,0
380,4,3,4,61,3,3,133,0
479,3,48,122,48,49,50,367,2
403,3,2,122,52,3,3,233,0
507,3,49,5,55,49,50,260,2
483,3,48,123,47,49,50,370,2
506,3,49,123,51,49,49,377,2
477,53,53,122,50,4,3,334,1
375,5,3,122,49,3,4,242,0
360,3,3,3,51,2,3,113,0
362,4,2,3,48,3,3,110,0
397,2,4,123,58,4,3,249,0
397,4,3,122,63,3,3,252,0
407,5,2,123,58,3,3,239,0
404,5,3,122,52,4,3,243,0
447,7,5,122,56,4,5,269,0
356,3,3,4,52,3,3,119,0
357,3,3,4,54,3,3,123,0
325,3,3,121,41,3,3,216,0
419,5,2,122,51,3,2,245,0
512,57,53,5,57,2,6,241,1
369,7,3,122,46,2,5,237,0
433,4,2,4,51,3,3,116,0
402,7,4,5,56,4,5,137,0
382,3,3,122,63,2,3,251,0
394,3,2,4,60,3,3,131,0
361,4,3,5,47,2,4,122,0
401,5,3,4,49,4,4,137,0
392,5,4,4,57,4,4,129,0
392,4,3,4,50,3,3,122,0
370,3,3,4,59,3,2,123,0
492,54,53,121,54,2,4,340,1
357,3,3,122,47,3,3,234,0
478,55,53,121,58,4,4,348,1
511,54,52,4,56,3,3,222,1
370,4,2,4,52,3,3,116,0
405,4,3,5,63,4,4,154,0
389,4,3,5,52,4,4,128,0
380,3,4,123,61,3,3,249,0
407,4,2,123,56,3,3,242,0
381,3,3,121,54,3,3,238,0
400,5,3,4,56,2,4,144,0
356,4,3,4,52,4,3,124,0
498,55,53,4,58,3,4,232,1
368,3,3,4,53,3,3,122,0
351,3,2,4,58,3,3,124,0
345,4,3,4,59,3,2,128,0
382,4,4,5,55,3,3,128,0
433,6,4,122,55,4,4,265,0
394,3,3,4,50,4,4,118,0
372,4,2,122,53,2,4,241,0
464,54,52,122,52,3,3,341,1
378,4,4,4,56,3,4,127,0
486,3,49,122,52,49,49,371,2
447,4,3,5,69,4,5,168,0
350,4,3,122,52,3,3,234,0
362,4,3,122,53,3,2,238,0
352,4,3,4,52,4,4,120,0
537,4,49,123,53,49,49,379,2
371,4,3,4,48,4,3,123,0
474,53,52,4,49,3,4,216,1
384,3,3,5,53,3,4,121,0
404,4,3,121,47,3,4,234,0
366,5,2,123,47,3,3,230,0
363,2,2,5,50,3,3,112,0
467,4,4,123,68,4,4,282,0
400,6,3,122,58,3,3,262,0
369,3,2,122,49,3,3,234,0
379,3,3,4,55,3,3,119,0
367,4,4,123,58,3,3,255,0
378,4,4,122,51,4,3,241,0
478,55,53,122,50,3,4,333,1
366,5,3,4,57,3,3,127,0
391,4,3,122,52,3,3,243,0
378,5,3,122,56,3,4,246,0
376,4,3,5,60,3,3,127,0
354,2,3,122,56,2,2,243,0
372,4,3,122,57,3,3,247,0
348,3,2,3,48,4,3,102,0
513,4,49,122,54,50,50,384,2
355,4,3,5,54,3,3,122,0
388,3,3,122,53,2,4,239,0
348,4,2,122,53,3,3,241,0
515,3,49,123,56,49,50,377,2
534,4,50,5,56,50,50,270,2
358,5,3,121,52,3,2,235,0
381,4,3,4,56,3,3,124,0
357,3,2,4,45,3,4,108,0
443,54,53,123,54,3,3,341,1
354,3,2,4,50,3,3,114,0
386,7,3,5,56,3,5,142,0
379,4,3,6,53,2,3,118,0
530,55,53,5,60,4,4,245,1
366,2,3,122,58,2,3,248,0
378,4,3,3,52,3,4,123,0
378,4,3,4,58,3,3,127,0
364,3,2,122,58,3,3,243,0
365,3,2,122,48,3,2,226,0
346,3,2,122,42,3,3,232,0
402,5,3,123,57,3,3,249,0
363,3,2,5,47,3,4,112,0
529,4,50,5,59,49,50,269,2
521,3,49,5,57,53,49,263,2
396,5,3,5,61,3,6,133,0
525,3,49,122,49,49,51,378,2
502,55,54,3,58,3,4,230,1
521,6,49,4,46,49,50,257,2
348,4,3,4,53,5,3,119,0
492,54,53,4,55,3,7,231,1
386,4,3,123,49,4,4,241,0
368,3,3,122,55,4,3,240,0
569,5,50,124,61,49,50,396,2
371,3,4,3,58,3,4,129,0
380,4,4,3,48,3,3,116,0
409,6,3,4,57,3,3,131,0
406,6,3,123,58,3,4,255,0
367,3,2,4,48,3,4,120,0
558,5,49,4,58,50,51,285,2
379,3,3,4,55,3,3,120,0
378,4,2,121,53,3,4,241,0
506,4,49,4,50,49,50,262,2
380,5,3,4,52,3,4,130,0
376,4,3,5,48,3,3,125,0
474,55,53,121,64,3,3,354,1
507,4,49,4,46,49,49,251,2
390,4,3,122,55,3,3,242,0
376,3,3,4,58,3,4,126,0
393,5,4,5,50,3,3,123,0
469,54,53,4,61,3,3,224,1
369,8,3,122,54,3,3,244,0
391,4,3,5,59,4,3,130,0
408,5,2,4,61,4,3,139,0
376,4,4,5,50,3,3,125,0
390,4,4,5,57,2,3,132,0
479,53,52,4,52,3,4,218,1
363,4,2,122,50,3,3,235,0
409,5,3,4,59,4,6,151,0
348,4,2,122,52,3,3,237,0
350,3,3,122,54,3,3,238,0
361,5,3,5,51,3,3,116,0
384,4,4,122,56,3,3,242,0
495,6,3,5,60,3,3,144,0
385,4,3,4,65,3,4,133,0
394,4,3,122,51,3,2,236,0
375,3,3,4,49,3,3,115,0
400,5,3,3,53,3,3,130,0
383,4,3,121,47,2,2,231,0
364,4,3,5,51,3,4,117,0
396,5,2,122,50,5,4,254,0
511,55,53,6,59,3,4,245,1
358,3,3,4,58,2,3,127,0
399,3,4,123,58,4,2,249,0
362,2,3,3,54,3,3,116,0
468,4,3,4,56,3,3,127,0
404,4,4,4,59,8,5,139,0
354,3,3,123,51,3,3,237,0
418,5,3,122,59,2,4,263,0
382,4,3,122,50,3,3,238,0
361,3,3,4,53,3,4,123,0
352,3,2,121,50,3,3,229,0
391,5,4,123,55,3,3,248,0
483,54,53,122,50,4,4,339,1
368,4,3,4,61,3,3,127,0
385,4,3,4,59,3,3,131,0
369,3,3,122,60,4,3,248,0
391,4,4,4,63,3,3,128,0
502,53,53,122,61,3,4,352,1
526,4,49,122,57,49,49,379,2
366,5,3,122,54,3,3,247,0
365,4,3,5,55,2,3,122,0
364,4,3,3,49,3,3,121,0
451,5,3,4,61,4,5,144,0
353,4,2,123,49,3,4,237,0
416,6,3,5,63,3,4,151,0
355,3,3,3,48,3,3,122,0
341,4,4,5,56,2,3,121,0
534,4,50,5,57,49,51,275,2
402,5,2,3,65,3,3,131,0
378,4,4,5,58,4,4,135,0
382,4,5,5,49,2,4,120,0
427,6,3,6,69,3,4,154,0
568,5,49,121,51,49,49,385,2
337,3,3,121,51,6,2,233,0
363,4,3,121,52,2,3,231,0
452,54,53,4,45,3,3,223,1
378,4,4,6,59,2,4,131,0
378,6,2,4,51,2,3,118,0
373,5,3,123,56,2,4,247,0
388,5,3,122,59,3,3,252,0
383,3,3,4,51,2,3,121,0
371,4,2,3,48,4,3,113,0
364,4,2,4,55,3,3,117,0
356,3,3,3,48,3,2,110,0
384,4,3,122,58,4,3,245,0
387,4,3,4,51,3,3,129,0
470,55,54,3,53,3,4,226,1
397,6,4,123,56,3,3,250,0
495,53,53,122,56,3,4,345,1
367,3,2,122,51,3,3,236,0
363,4,3,4,48,3,3,112,0
412,5,4,122,49,3,4,251,0
401,5,2,121,55,3,5,246,0
402,3,3,122,52,3,4,253,0
364,3,3,122,52,2,3,232,0
373,5,3,123,54,3,3,248,0
478,54,53,4,51,3,4,225,1
356,4,3,3,51,3,3,115,0
388,4,5,5,61,3,4,127,0
381,4,3,122,49,3,3,234,0
501,3,49,122,49,48,49,375,2
529,4,49,3,55,50,50,264,2
370,4,2,4,49,3,3,119,0
382,4,3,4,56,2,3,119,0
388,5,4,6,55,3,4,136,0
377,4,3,4,51,3,4,128,0
372,4,3,4,58,3,3,123,0
490,3,49,4,54,49,48,254,2
357,4,3,4,47,3,3,113,0
344,4,3,122,45,3,3,232,0
367,4,3,121,46,1,3,225,0
368,5,4,4,52,2,3,123,0
528,4,48,5,48,50,50,259,2
361,3,3,123,61,4,2,246,0
387,4,4,122,55,3,4,245,0
491,3,49,4,45,49,49,246,2
366,3,3,5,50,3,3,121,0
357,4,3,4,54,2,3,121,0
358,2,3,4,59,3,2,123,0
339,3,3,4,43,3,3,108,0
368,3,3,122,51,3,3,235,0
425,6,3,4,49,3,5,128,0
392,4,2,3,59,2,4,129,0
512,6,3,3,64,4,5,157,0
458,54,53,122,44,4,3,330,1
347,4,2,4,47,3,3,119,0
396,4,2,122,54,3,4,238,0
379,4,2,3,52,3,3,121,0
356,3,3,122,47,2,2,219,0
366,4,3,4,55,3,3,119,0
545,4,49,4,52,50,50,254,2
387,3,3,122,54,3,2,235,0
383,4,3,4,60,2,3,127,0
375,3,2,4,53,3,3,119,0
521,4,49,5,55,50,49,263,2
459,54,53,4,42,3,3,210,1
457,6,4,4,81,4,5,184,0
362,3,3,123,53,3,4,239,0
385,3,3,4,53,3,4,118,0
373,3,3,3,51,3,3,114,0
363,3,3,122,54,2,3,238,0
362,4,3,4,49,3,4,117,0
373,3,3,122,62,3,3,246,0
377,4,3,4,50,3,3,118,0
423,5,3,4,56,3,4,126,0
362,4,2,122,59,3,3,243,0
358,4,2,4,50,3,2,111,0
413,3,3,4,60,2,3,128,0
393,4,3,4,61,3,4,132,0
450,53,53,4,52,4,2,215,1
477,4,3,123,69,4,5,271,0
376,4,3,5,52,4,3,124,0
386,5,4,122,50,3,3,238,0
373,4,2,122,57,3,4,246,0
376,3,3,4,49,3,4,116,0
400,4,4,4,53,3,4,132,0
471,54,53,122,53,3,4,342,1
442,3,4,123,51,2,5,238,0
493,54,53,3,57,3,4,227,1
359,3,3,123,55,4,3,240,0
384,3,3,122,49,3,5,237,0
380,3,3,121,45,3,4,230,0
415,3,5,123,61,3,3,283,0
499,55,54,122,57,3,2,351,1
375,4,3,122,59,4,4,248,0
535,3,49,122,51,50,49,382,2
383,4,3,4,50,2,3,121,0
495,55,54,4,57,4,4,230,1
357,4,3,121,55,4,2,238,0
491,54,53,3,54,3,3,219,1
376,3,5,5,52,4,4,121,0
502,55,53,4,57,3,4,235,1
336,4,4,123,56,3,3,241,0
389,3,3,4,52,3,4,120,0
363,4,3,122,60,4,4,245,0
376,4,3,122,60,3,4,245,0
354,4,3,4,49,3,4,116,0
372,3,3,3,52,3,4,118,0
390,4,3,121,55,4,3,248,0
367,4,3,3,51,3,2,119,0
426,6,3,122,59,3,4,257,0
513,3,49,4,60,49,49,265,2
458,54,53,122,46,3,2,332,1
383,4,4,5,51,3,2,119,0
363,4,2,4,48,4,4,119,0
377,2,3,4,53,3,4,123,0
358,4,4,122,59,3,4,251,0
357,3,3,122,50,3,4,232,0
370,3,3,122,54,4,3,242,0
382,3,4,123,49,3,3,241,0
390,4,3,4,59,3,2,137,0
342,4,3,4,49,3,3,118,0
402,5,3,5,57,4,6,148,0
380,3,3,123,49,3,3,234,0
544,61,54,4,61,5,4,252,1
370,4,2,121,48,3,2,233,0
490,54,53,4,56,3,3,219,1
359,3,2,122,61,2,4,243,0
393,3,3,122,54,2,3,238,0
383,4,2,122,57,2,3,249,0
458,54,52,3,51,3,4,214,1
384,4,3,122,51,3,4,240,0
353,4,2,3,52,2,3,118,0
374,2,3,121,52,3,3,235,0
396,3,4,124,48,3,2,247,0
359,3,3,4,55,3,3,126,0
374,3,3,4,55,3,3,129,0
380,6,3,4,54,3,4,128,0
481,54,52,3,56,3,3,224,1
374,5,3,122,54,3,3,244,0
368,4,3,3,59,6,3,131,0
501,4,49,122,54,50,50,379,2
369,4,3,123,53,3,2,233,0
360,4,2,122,50,4,3,230,0
393,3,3,122,60,3,3,248,0
356,2,3,121,51,2,3,225,0
385,3,3,5,62,3,3,134,0
399,4,3,122,53,3,3,244,0
367,4,2,4,53,3,4,120,0
393,4,3,4,53,3,3,123,0
467,54,53,4,50,3,4,213,1
491,54,53,122,56,3,5,351,1
383,4,3,4,53,3,5,121,0
392,4,3,121,55,4,4,245,0
512,4,49,122,50,49,50,375,2
510,3,49,4,49,50,49,256,2
362,3,3,3,50,1,4,114,0
361,5,2,5,49,2,4,109,0
361,4,3,5,55,5,3,119,0
362,4,2,123,58,2,4,243,0
354,3,3,122,55,3,3,239,0
437,6,3,122,59,4,3,264,0
358,3,2,121,53,3,3,239,0
365,4,3,122,54,3,3,240,0
341,4,3,3,47,4,4,114,0
390,4,2,121,49,3,3,239,0
490,4,50,5,53,50,50,261,2
412,5,4,121,55,3,4,244,0
531,55,53,122,65,4,3,370,1
368,4,2,122,52,4,3,238,0
373,4,3,121,62,3,4,249,0
356,3,4,122,51,2,3,237,0
370,3,2,121,50,3,3,234,0
385,4,3,4,59,3,3,128,0
371,4,3,4,52,3,3,117,0
371,4,3,123,59,3,3,249,0
352,3,8,121,52,3,3,237,0
502,5,48,122,50,49,50,378,2
359,4,2,4,54,3,3,121,0
373,3,3,4,55,4,3,125,0
383,4,3,4,50,3,4,117,0
523,5,48,4,49,49,49,263,2
368,4,3,4,53,3,3,118,0
432,4,4,123,59,5,5,265,0
354,4,3,122,50,4,3,236,0
374,3,3,122,56,2,3,240,0
358,3,3,122,60,3,3,245,0
525,4,49,123,52,50,50,382,2
507,3,49,4,57,50,49,262,2
379,3,3,5,53,3,3,124,0
374,3,2,123,50,3,2,229,0
361,4,3,3,53,3,3,118,0
374,4,3,4,49,3,3,120,0
506,3,49,122,54,49,49,376,2
404,5,3,4,61,2,4,136,0
509,4,50,6,59,49,50,271,2
418,4,3,121,46,2,3,236,0
373,4,3,5,50,3,3,118,0
403,5,3,4,50,5,2,125,0
442,6,3,122,60,4,4,267,0
393,3,2,3,52,3,2,137,0
351,4,3,4,49,2,3,115,0
378,3,3,5,62,3,3,129,0
358,3,3,4,47,4,4,119,0
373,3,2,122,46,4,3,232,0
394,5,2,122,54,3,4,246,0
390,5,3,122,51,3,3,241,0
520,4,49,122,53,49,50,379,2
443,4,4,4,46,4,3,116,0
589,5,51,5,60,50,51,299,2
486,54,54,3,54,3,3,225,1
422,6,4,5,67,3,4,155,0
381,4,3,122,55,3,3,234,0
418,4,3,123,51,2,3,250,0
445,6,4,122,65,3,3,277,0
354,4,3,4,48,3,3,116,0
508,3,49,122,50,48,50,378,2
432,5,4,5,53,3,4,142,0
381,4,4,4,58,4,3,132,0
498,53,53,4,49,3,4,219,1
516,3,50,123,49,49,50,378,2
445,8,5,7,65,4,5,178,0
363,3,2,4,47,5,3,121,0
499,4,49,122,57,49,49,384,2
368,4,4,5,56,3,3,128,0
393,6,3,4,54,2,4,129,0
373,3,3,122,53,2,3,239,0
379,4,3,121,56,3,3,239,0
360,4,3,5,56,4,3,126,0
375,4,3,122,60,4,3,247,0
393,5,5,123,59,3,3,253,0
360,4,3,4,53,3,4,122,0
364,3,2,123,47,3,3,236,0
370,4,3,4,50,3,3,112,0
532,4,49,122,52,51,50,387,2
386,5,3,4,51,3,3,125,0
474,54,53,4,59,3,5,229,1
371,3,3,122,53,3,3,242,0
349,3,3,4,51,3,3,111,0
373,4,4,122,57,3,3,250,0
354,3,3,4,53,3,3,115,0
343,4,3,122,52,3,3,235,0
