Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
388,4,2,4,50,3,3,120,0
366,4,3,83,43,3,4,189,0
484,2,36,83,89,2,36,302,1
351,4,3,4,47,3,2,121,0
368,4,2,83,41,3,4,186,0
378,6,3,4,45,3,5,117,0
497,73,3,4,45,72,3,255,2
345,3,2,4,45,2,2,107,0
394,3,4,5,52,2,3,114,0
368,3,3,4,48,4,3,117,0
363,5,2,83,48,3,3,196,0
368,4,3,82,49,3,2,194,0
352,5,3,83,43,3,3,185,0
465,3,36,83,98,3,36,310,1
389,4,2,83,42,3,3,191,0
419,3,3,3,47,3,3,130,0
500,72,3,5,47,72,3,253,2
371,4,2,5,43,3,3,114,0
372,4,3,4,51,3,3,121,0
532,4,35,4,88,3,36,223,1
504,73,2,83,45,72,4,330,2
409,4,2,83,56,3,3,194,0
417,5,2,4,47,3,4,137,0
411,5,3,3,53,4,3,142,0
382,4,2,82,51,3,3,198,0
408,6,3,4,52,3,4,133,0
371,3,3,83,51,3,3,202,0
365,5,3,82,47,3,3,194,0
355,4,3,83,56,3,4,207,0
367,4,2,3,49,4,3,119,0
527,4,36,83,87,2,36,300,1
401,5,4,83,53,4,4,216,0
356,5,3,83,54,3,4,207,0
371,4,2,82,47,4,3,210,0
371,4,3,4,62,3,3,131,0
479,3,36,83,81,3,36,299,1
467,4,36,4,93,3,36,231,1
466,3,35,83,82,3,37,295,1
367,4,3,83,48,4,3,197,0
408,4,3,3,53,3,4,130,0
362,2,3,83,43,2,3,184,0
375,5,3,4,54,3,3,126,0
464,3,36,83,92,3,36,302,1
348,3,3,82,48,2,3,192,0
361,3,2,3,45,2,3,110,0
494,73,2,83,51,72,3,330,2
358,4,3,4,48,3,3,122,0
360,4,3,4,52,3,3,118,0
371,4,2,3,51,3,3,117,0
372,4,3,84,45,3,4,197,0
487,4,36,83,86,3,37,303,1
377,3,3,3,50,2,2,124,0
380,4,2,3,52,2,3,123,0
377,4,3,83,49,3,3,199,0
502,73,3,83,44,72,3,327,2
364,4,2,83,47,2,3,195,0
353,4,2,82,46,3,3,187,0
525,73,3,4,49,73,3,260,2
355,3,3,83,49,3,3,197,0
353,4,3,82,43,3,3,184,0
345,3,3,82,40,2,3,181,0
373,3,3,4,52,3,3,116,0
411,5,3,82,53,4,3,216,0
359,4,2,83,45,3,3,187,0
382,5,2,84,44,3,3,202,0
367,4,3,83,49,3,3,202,0
382,3,2,82,43,4,2,196,0
386,5,2,3,45,4,4,124,0
510,73,2,82,51,72,4,334,2
359,4,2,82,46,3,2,190,0
516,73,2,5,53,71,4,260,2
387,4,2,2,57,4,4,140,0
378,4,2,83,47,4,4,195,0
366,4,2,83,47,3,4,196,0
385,4,3,83,48,2,3,198,0
384,3,4,5,51,3,3,122,0
398,4,3,83,50,3,3,210,0
485,5,2,83,50,3,5,213,0
491,4,36,83,95,3,37,313,1
389,4,4,4,56,3,3,129,0
365,4,2,4,46,3,3,110,0
378,4,2,4,48,3,3,116,0
421,3,2,4,51,2,2,114,0
342,3,2,3,46,4,3,113,0
402,4,2,83,49,3,3,213,0
358,4,3,4,50,3,3,119,0
381,3,3,3,49,3,4,116,0
372,5,2,3,43,3,4,120,0
435,5,4,5,65,4,5,163,0
391,5,3,82,50,3,3,198,0
420,4,3,3,55,3,4,142,0
368,4,2,4,41,3,3,105,0
391,5,2,84,49,4,4,209,0
427,2,2,4,62,3,3,132,0
347,3,2,82,50,3,3,193,0
335,4,3,4,50,3,3,115,0
361,5,2,4,49,3,3,126,0
523,73,3,83,54,72,3,340,2
388,5,2,4,54,3,4,130,0
371,8,3,3,43,4,5,121,0
529,5,36,3,91,3,37,238,1
523,73,3,83,51,72,4,336,2
396,5,3,4,48,3,4,129,0
421,5,2,83,49,4,2,210,0
369,5,2,4,50,3,3,122,0
377,4,3,4,48,4,3,122,0
463,4,35,4,89,3,36,228,1
375,4,3,83,52,3,3,194,0
401,5,3,83,48,3,4,207,0
482,5,36,83,86,3,37,308,1
347,3,2,83,52,3,3,195,0
358,4,3,3,49,4,3,118,0
390,5,4,83,53,3,3,204,0
368,4,3,83,54,3,3,200,0
355,5,2,83,44,2,2,187,0
472,4,36,3,88,4,36,222,1
405,4,2,4,46,2,3,111,0
499,73,3,4,54,72,3,260,2
471,6,36,4,88,4,37,230,1
413,5,3,4,56,3,2,139,0
401,3,3,4,55,3,4,127,0
384,4,3,84,54,3,3,208,0
374,4,2,83,48,3,4,195,0
358,4,3,82,48,4,4,197,0
370,4,3,83,54,3,3,202,0
545,74,3,4,52,73,4,275,2
343,3,2,4,46,2,2,109,0
362,3,2,2,46,3,3,111,0
349,3,3,4,46,3,3,116,0
530,75,4,4,42,73,3,254,2
434,5,4,4,54,3,3,125,0
376,6,3,81,40,2,4,185,0
377,4,2,3,52,3,3,118,0
356,3,3,4,54,2,3,120,0
492,4,36,83,90,4,36,309,1
380,4,3,4,45,3,3,112,0
397,4,2,3,53,3,3,122,0
368,3,3,4,45,2,3,114,0
368,4,3,82,47,3,3,197,0
399,5,3,4,48,7,4,137,0
507,72,3,83,52,71,3,335,2
346,4,2,83,44,2,3,190,0
350,3,2,4,47,3,3,110,0
370,4,3,5,51,3,3,120,0
406,4,3,83,50,3,3,195,0
379,4,3,83,52,3,3,205,0
496,4,35,3,86,3,36,222,1
378,4,2,83,43,3,3,189,0
378,4,2,83,50,3,3,200,0
360,3,2,82,46,4,2,189,0
390,2,2,83,51,2,3,195,0
368,4,3,4,57,2,3,125,0
469,3,36,83,94,3,36,308,1
494,5,35,4,81,2,37,217,1
404,6,4,5,54,4,4,137,0
547,74,3,82,57,73,4,346,2
501,73,2,3,47,72,3,255,2
468,3,35,83,91,3,36,301,1
392,5,3,4,46,2,3,126,0
352,4,3,82,42,4,3,184,0
374,3,4,4,49,3,2,115,0
349,4,3,83,53,2,4,195,0
477,3,36,83,109,3,36,319,1
500,73,4,83,52,72,4,338,2
407,4,3,82,45,3,4,192,0
339,4,2,83,51,3,3,197,0
354,3,3,4,54,3,2,123,0
505,72,2,82,53,72,4,337,2
525,73,4,5,53,72,3,262,2
420,4,3,3,54,2,2,126,0
377,4,3,4,50,3,3,124,0
381,4,4,82,49,4,4,199,0
359,4,2,3,47,3,3,118,0
357,3,3,4,46,3,3,116,0
361,3,3,3,53,2,3,115,0
365,4,3,83,53,3,3,195,0
362,4,2,82,45,2,3,180,0
352,4,2,82,48,3,3,191,0
533,72,4,83,56,72,3,344,2
364,3,2,3,49,3,3,115,0
388,3,2,4,46,3,3,115,0
366,4,3,83,48,2,3,194,0
373,4,3,4,46,3,3,121,0
400,5,2,82,63,4,4,226,0
384,5,2,4,45,3,3,117,0
411,4,3,82,49,3,3,198,0
354,3,1,82,52,3,3,198,0
554,5,36,84,93,4,37,344,1
407,5,2,83,44,4,4,212,0
474,3,35,83,84,3,36,296,1
361,5,3,83,40,3,4,187,0
369,3,4,5,56,3,3,125,0
331,3,3,4,47,3,3,110,0
481,4,35,82,87,3,36,300,1
349,6,3,82,45,4,3,198,0
363,3,3,83,48,3,3,198,0
368,3,2,4,47,2,3,108,0
364,4,3,82,49,3,3,201,0
515,73,3,83,44,72,4,329,2
524,3,35,83,86,3,36,296,1
407,6,3,83,61,3,5,230,0
365,4,2,83,46,3,3,191,0
372,4,3,4,48,4,3,120,0
395,4,2,83,51,4,3,197,0
384,5,3,83,49,3,3,211,0
389,3,3,83,52,3,3,194,0
352,3,3,5,51,3,3,118,0
360,4,3,82,45,4,3,195,0
389,7,3,4,47,4,3,122,0
377,4,2,83,46,3,3,193,0
370,4,2,2,46,3,2,107,0
386,5,2,82,52,3,3,213,0
374,3,3,3,51,2,4,118,0
402,4,3,82,50,3,4,207,0
360,4,4,5,47,3,3,118,0
365,4,2,82,46,3,4,195,0
407,4,2,3,41,3,4,109,0
398,3,1,4,61,2,3,124,0
380,3,2,4,48,3,3,120,0
456,7,3,3,51,3,4,124,0
357,3,3,3,48,3,3,114,0
459,4,36,3,87,3,36,227,1
507,6,35,3,83,4,37,223,1
386,11,2,83,51,3,4,204,0
357,4,3,4,46,3,3,117,0
385,3,3,83,54,3,4,200,0
401,4,2,83,51,3,3,204,0
400,5,3,82,50,3,4,208,0
486,73,3,84,46,72,3,333,2
386,5,3,4,49,2,4,133,0
371,4,3,83,49,4,2,201,0
357,3,2,3,42,3,3,109,0
372,3,2,83,51,1,3,195,0
408,4,3,4,55,4,4,138,0
529,80,4,84,55,72,3,347,2
366,4,3,3,49,3,3,116,0
395,4,2,4,47,3,2,112,0
364,5,2,82,48,4,2,192,0
375,3,3,3,51,3,4,121,0
371,4,2,3,50,3,3,122,0
349,4,3,5,43,3,3,107,0
494,4,35,82,87,3,36,299,1
362,3,3,4,48,3,3,115,0
376,4,3,83,46,3,4,196,0
517,73,1,83,46,72,4,336,2
362,4,3,83,42,3,3,192,0
366,3,3,3,45,3,3,112,0
366,4,3,3,52,3,3,113,0
371,4,3,82,48,3,4,192,0
366,3,3,5,54,3,3,124,0
349,3,3,4,45,3,3,113,0
436,5,3,83,53,4,4,220,0
368,3,3,5,53,1,3,120,0
378,4,3,3,49,1,2,115,0
357,3,2,83,47,3,3,189,0
356,4,3,4,45,2,4,116,0
387,5,2,82,50,3,3,201,0
396,4,3,4,47,3,4,117,0
482,5,36,4,87,3,37,230,1
542,4,35,82,91,3,37,298,1
418,4,2,84,52,4,4,214,0
490,72,3,4,47,72,3,254,2
407,4,3,82,44,2,3,200,0
365,4,3,82,43,2,3,197,0
352,4,3,83,43,2,4,195,0
395,5,3,83,42,3,3,198,0
358,4,3,81,53,3,3,197,0
466,3,36,3,84,2,37,215,1
367,4,1,82,48,3,4,195,0
376,4,2,83,50,3,4,193,0
371,6,2,3,50,3,3,117,0
381,3,3,4,55,3,3,126,0
408,5,3,4,59,3,3,141,0
363,4,2,82,44,3,3,180,0
397,6,3,82,52,3,4,212,0
353,4,3,4,58,3,2,125,0
487,73,3,4,42,72,4,252,2
502,73,4,83,54,72,3,338,2
376,5,3,83,49,8,4,212,0
377,4,3,82,52,2,3,201,0
346,5,1,4,40,2,3,109,0
364,4,2,82,49,2,3,195,0
393,4,2,4,47,3,2,113,0
376,4,2,4,42,3,3,112,0
484,72,3,83,43,71,3,329,2
377,4,3,83,40,3,4,184,0
382,4,2,4,58,2,3,128,0
357,4,3,83,53,3,2,203,0
463,4,35,4,86,5,36,218,1
421,4,2,3,57,2,4,141,0
356,3,2,5,47,3,3,109,0
373,4,2,4,47,3,4,117,0
345,4,3,83,44,3,3,190,0
511,73,3,82,50,72,4,337,2
405,5,2,82,47,3,4,194,0
457,5,4,5,56,4,4,150,0
491,74,3,83,49,72,4,334,2
507,72,3,82,45,72,4,332,2
343,3,3,83,48,2,3,192,0
347,3,3,3,46,2,2,109,0
415,3,3,4,57,3,3,125,0
500,73,2,83,42,72,4,323,2
358,3,3,4,48,3,3,116,0
525,74,2,83,44,72,3,336,2
357,4,3,4,40,3,4,107,0
432,5,3,83,50,4,4,219,0
518,73,3,82,44,72,3,329,2
382,4,3,4,47,4,3,118,0
372,4,2,4,48,3,3,118,0
374,4,2,3,42,3,3,108,0
504,73,2,83,50,72,3,330,2
423,5,3,4,49,3,4,130,0
411,3,2,83,54,3,3,204,0
380,5,2,4,47,3,3,113,0
388,5,3,83,50,3,3,201,0
380,4,3,83,56,3,3,201,0
424,4,3,83,52,2,3,209,0
404,5,2,83,49,3,4,206,0
337,4,3,83,46,3,4,192,0
420,5,3,5,57,3,3,130,0
366,4,3,83,48,3,3,197,0
511,73,3,4,50,72,3,258,2
414,4,3,2,47,2,3,115,0
364,4,3,83,45,3,3,203,0
367,3,3,83,59,2,3,193,0
365,3,3,83,48,3,3,192,0
350,4,2,4,41,3,4,110,0
380,5,2,83,42,3,3,192,0
514,74,2,4,48,73,3,255,2
357,3,2,82,60,3,4,206,0
397,4,4,82,55,3,3,203,0
378,4,3,84,46,3,2,196,0
387,4,3,83,54,3,3,199,0
373,6,3,82,43,3,3,196,0
361,3,3,83,44,3,3,189,0
531,75,3,3,52,72,4,278,2
378,5,3,4,50,3,3,118,0
357,3,3,4,49,3,3,114,0
367,4,3,4,48,7,4,120,0
494,5,36,4,88,2,36,226,1
356,5,1,83,44,3,4,193,0
359,4,3,82,50,3,3,198,0
497,73,2,6,52,73,4,266,2
366,4,3,4,47,3,3,120,0
495,4,36,4,98,3,36,238,1
485,72,2,82,49,72,3,333,2
417,4,3,83,50,3,4,204,0
354,3,3,4,46,3,3,110,0
389,4,3,83,49,3,3,202,0
390,7,3,82,44,3,4,200,0
367,5,3,83,52,3,3,202,0
478,3,36,4,93,3,36,228,1
359,3,2,4,46,3,3,113,0
384,4,2,82,50,3,2,196,0
496,73,3,83,51,72,2,341,2
461,3,36,2,86,3,37,220,1
434,5,4,83,57,4,4,237,0
383,2,2,4,51,3,3,119,0
361,4,3,83,51,3,3,199,0
530,73,2,84,50,72,4,338,2
360,3,3,83,41,3,3,183,0
379,5,3,3,45,2,3,114,0
346,3,2,3,42,4,3,104,0
365,4,3,4,48,3,3,117,0
444,4,2,4,49,3,3,120,0
476,4,36,84,90,3,36,308,1
449,5,37,84,89,3,37,309,1
373,4,3,4,48,3,3,116,0
357,4,3,83,50,3,3,195,0
371,4,3,4,53,2,3,123,0
414,4,3,4,54,3,3,127,0
514,73,3,83,51,72,3,336,2
378,3,3,82,45,2,3,187,0
359,4,2,82,47,3,3,193,0
356,3,2,3,46,3,4,111,0
396,5,3,3,49,3,3,119,0
384,3,4,3,52,2,3,116,0
381,4,2,83,49,3,3,195,0
342,3,3,82,45,2,3,191,0
344,4,3,4,45,3,3,114,0
393,4,2,83,57,3,3,218,0
374,4,3,82,46,3,3,195,0
374,4,3,4,47,2,3,114,0
380,4,2,4,48,4,4,115,0
406,5,3,3,53,4,4,122,0
374,4,2,4,49,3,4,120,0
358,3,3,82,45,3,3,190,0
364,3,2,83,44,3,3,189,0
516,73,2,4,55,72,4,261,2
361,4,2,83,45,3,3,187,0
374,3,2,82,49,3,3,190,0
409,6,3,4,53,4,4,146,0
490,4,36,5,93,4,36,236,1
356,4,3,4,41,3,3,109,0
367,4,3,3,50,3,3,120,0
368,10,3,83,47,3,3,208,0
357,4,3,3,42,3,3,107,0
400,4,2,83,52,3,3,201,0
402,4,3,4,51,3,4,128,0
361,3,3,82,56,3,3,204,0
355,4,2,3,42,3,3,101,0
379,4,3,4,51,2,3,122,0
470,4,36,4,86,3,36,219,1
378,3,2,3,45,3,3,114,0
385,4,2,4,48,3,4,119,0
340,2,2,83,40,3,2,183,0
361,4,2,4,51,3,3,116,0
395,3,3,4,47,2,3,119,0
393,4,2,3,45,4,4,119,0
515,75,2,3,49,72,3,259,2
339,3,3,83,49,3,3,197,0
426,3,4,83,53,10,6,235,0
423,4,3,83,62,3,3,226,0
400,5,3,4,54,4,3,128,0
411,5,3,83,54,4,4,215,0
423,5,2,82,46,3,4,199,0
357,3,3,83,45,2,3,193,0
340,3,2,82,47,3,3,193,0
366,4,3,83,55,3,3,198,0
374,4,3,4,52,2,3,124,0
358,3,3,4,46,3,3,115,0
