Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
373,3,3,141,63,2,3,263,0
353,4,3,141,49,3,2,248,0
350,3,4,142,53,3,3,255,0
353,3,3,4,53,2,2,115,0
356,3,3,4,57,3,2,116,0
343,3,3,141,55,3,3,249,0
376,3,3,4,57,2,3,122,0
348,3,3,141,49,2,2,246,0
355,2,3,4,53,3,2,120,0
403,3,3,4,53,3,4,126,0
369,3,3,142,63,2,2,267,0
356,3,2,141,53,3,3,248,0
329,3,3,4,49,3,3,111,0
459,2,3,5,55,2,105,214,1
353,3,3,143,50,2,3,250,0
379,4,3,4,51,2,3,117,0
370,3,3,5,52,2,3,117,0
424,3,2,4,43,3,3,103,0
353,3,2,142,52,2,3,249,0
455,4,2,141,51,2,105,353,1
345,3,3,4,62,2,3,120,0
360,3,2,142,52,2,3,250,0
362,3,3,141,62,2,2,258,0
356,3,4,5,59,3,3,122,0
374,3,3,4,53,2,2,116,0
372,4,3,3,47,3,3,112,0
346,3,2,4,53,3,2,116,0
389,2,3,4,54,3,2,116,0
435,3,3,142,54,99,3,345,2
372,3,3,142,59,2,4,263,0
368,4,3,4,52,2,4,118,0
369,3,3,141,50,3,3,249,0
352,4,3,4,53,2,3,122,0
354,2,2,141,57,3,2,245,0
359,4,3,5,52,3,2,114,0
362,4,2,141,55,3,2,252,0
417,6,3,141,57,4,4,277,0
360,2,3,5,54,2,2,114,0
363,3,3,142,51,2,4,255,0
464,3,4,5,53,3,105,220,1
363,5,3,141,54,3,3,261,0
362,2,4,141,55,2,3,249,0
353,3,3,4,52,3,3,119,0
398,3,2,141,49,3,2,247,0
435,3,2,4,56,98,3,210,2
369,3,3,141,53,3,2,253,0
475,3,2,4,53,98,4,218,2
442,3,3,4,52,98,3,209,2
372,5,3,142,54,4,4,261,0
449,4,3,4,53,2,105,223,1
363,3,4,140,49,3,3,246,0
375,5,2,4,58,3,3,124,0
464,3,3,141,58,2,105,359,1
365,3,3,142,52,2,2,251,0
352,2,3,3,55,2,3,114,0
372,3,3,4,62,3,3,127,0
343,3,2,4,55,2,3,116,0
399,4,3,5,59,3,4,125,0
369,3,3,141,54,3,2,255,0
382,3,3,141,50,2,3,253,0
365,3,3,140,56,2,3,251,0
448,2,3,5,45,98,3,199,2
374,3,3,142,59,3,2,261,0
371,3,3,140,51,3,2,257,0
357,2,3,140,55,3,3,250,0
352,3,3,141,50,2,3,245,0
481,5,2,142,56,99,4,358,2
358,4,2,141,53,2,2,250,0
463,4,2,4,50,3,106,212,1
380,2,4,141,59,3,3,261,0
363,3,3,141,54,3,3,245,0
482,4,3,140,46,98,3,346,2
483,4,3,4,56,3,105,223,1
478,3,2,5,54,2,104,215,1
516,3,3,4,56,99,2,208,2
358,3,3,141,49,1,2,248,0
396,4,3,5,49,3,2,125,0
384,2,2,142,53,3,3,249,0
464,3,2,141,53,3,105,356,1
360,2,3,4,55,3,3,120,0
470,4,3,141,55,99,3,353,2
361,3,3,4,55,3,3,122,0
347,3,3,4,54,2,3,110,0
330,2,3,141,48,4,2,246,0
357,3,2,140,53,3,3,251,0
366,3,2,4,54,2,2,115,0
422,3,3,4,55,4,3,124,0
355,3,3,141,53,2,3,253,0
420,4,3,5,56,4,4,145,0
366,3,3,141,51,2,3,250,0
349,3,3,5,53,2,2,118,0
420,4,4,141,56,4,4,279,0
344,4,3,4,52,2,3,116,0
353,3,3,141,55,2,3,251,0
355,2,3,141,52,3,3,252,0
449,3,2,4,54,98,2,209,2
366,3,3,4,49,2,2,112,0
363,3,2,4,51,4,4,118,0
357,3,3,4,53,2,2,117,0
377,4,4,140,55,2,3,256,0
375,4,3,4,57,2,4,121,0
357,3,3,141,52,3,2,251,0
354,3,3,142,47,3,2,248,0
437,3,3,141,47,2,105,349,1
368,3,3,4,55,3,3,121,0
368,3,2,142,56,2,3,256,0
355,3,2,141,54,3,2,255,0
350,3,3,141,52,3,3,256,0
358,3,2,3,48,2,3,107,0
353,3,3,141,47,2,2,241,0
353,2,3,141,51,3,3,253,0
365,4,3,140,49,2,3,255,0
351,3,3,141,55,3,3,250,0
354,3,3,141,53,2,3,248,0
370,3,2,4,57,2,3,122,0
368,3,3,141,52,3,3,255,0
475,4,2,141,55,3,105,360,1
363,4,2,140,48,3,3,256,0
372,5,3,141,56,2,2,260,0
509,4,3,4,53,99,4,213,2
369,3,3,141,52,2,4,254,0
355,3,3,140,51,3,3,246,0
455,3,3,4,62,2,104,225,1
354,3,3,4,50,3,2,110,0
357,4,3,141,50,4,3,256,0
336,4,3,141,50,2,2,244,0
397,5,4,142,64,3,4,276,0
350,4,3,3,48,2,2,106,0
360,4,3,3,46,3,2,106,0
369,3,3,142,58,2,2,260,0
361,3,2,140,47,3,3,247,0
359,3,3,4,53,2,2,112,0
366,4,3,141,50,2,3,248,0
470,4,4,6,58,2,105,228,1
458,3,3,4,53,3,105,218,1
447,4,3,141,51,4,106,354,1
365,4,3,141,57,3,3,257,0
355,2,3,4,53,1,2,114,0
466,3,2,3,53,99,3,212,2
346,5,3,140,46,2,3,238,0
439,3,2,142,54,99,3,348,2
430,6,4,142,64,5,4,287,0
452,3,3,140,55,99,3,349,2
448,3,3,142,55,98,4,354,2
354,4,4,4,50,2,2,114,0
350,4,3,5,52,3,3,117,0
421,5,4,141,59,4,4,278,0
475,3,3,5,53,98,3,214,2
406,2,3,141,49,2,2,254,0
367,3,2,141,60,2,2,261,0
382,4,3,141,52,3,3,257,0
365,3,2,141,51,3,3,253,0
342,3,2,141,53,3,3,252,0
358,4,3,4,52,3,3,115,0
356,2,2,3,55,2,2,111,0
338,3,3,3,50,2,3,110,0
451,3,2,141,47,99,3,345,2
385,4,2,140,51,3,3,254,0
364,4,4,4,53,2,3,116,0
350,4,3,5,51,3,3,116,0
404,3,2,3,49,3,2,108,0
356,4,3,5,47,3,4,113,0
347,4,3,141,54,4,3,256,0
490,3,3,141,58,4,105,365,1
483,4,5,4,59,2,105,231,1
363,3,3,140,50,2,3,246,0
372,2,3,5,55,3,2,116,0
374,3,4,142,50,3,3,255,0
365,3,3,4,50,2,7,112,0
374,4,3,4,51,2,3,114,0
475,4,2,141,59,2,105,363,1
382,4,3,4,60,3,3,123,0
368,3,3,4,51,3,3,110,0
447,3,4,5,51,2,105,217,1
461,3,3,141,54,98,3,351,2
454,4,2,4,55,99,3,214,2
471,3,2,4,56,99,3,220,2
373,3,4,4,56,3,2,121,0
436,3,2,3,52,98,4,206,2
356,3,3,141,44,3,3,245,0
360,3,3,3,53,2,3,107,0
351,4,3,3,48,2,3,111,0
353,4,3,142,54,2,2,255,0
343,4,3,141,57,2,2,255,0
376,4,3,140,51,3,3,252,0
457,3,3,4,51,2,104,216,1
366,3,2,140,60,3,3,260,0
375,4,3,4,48,2,2,113,0
358,3,3,5,57,3,3,124,0
470,4,4,142,57,3,105,361,1
363,4,4,4,54,3,2,115,0
451,3,2,141,50,3,104,346,1
354,3,3,4,54,2,3,114,0
351,4,3,141,42,3,3,239,0
393,4,4,5,58,2,3,124,0
362,3,2,5,52,2,2,117,0
362,3,3,4,56,2,2,114,0
455,3,2,3,53,98,2,207,2
443,3,3,142,48,3,105,351,1
428,3,3,4,48,3,3,108,0
353,2,2,3,52,2,3,113,0
369,4,3,141,61,2,2,259,0
353,4,3,141,45,2,2,243,0
350,3,2,3,50,2,3,105,0
363,3,3,141,62,3,3,256,0
478,3,3,141,59,99,3,359,2
351,3,3,142,53,2,3,246,0
465,2,3,141,60,99,4,357,2
374,4,3,141,55,2,3,254,0
452,4,4,141,57,2,105,357,1
359,3,3,4,60,3,3,121,0
473,4,3,141,49,98,3,349,2
402,5,3,5,60,4,3,138,0
353,4,3,3,54,4,2,117,0
359,2,4,5,48,2,2,111,0
361,2,3,141,54,1,3,250,0
453,4,3,4,54,98,3,204,2
364,4,4,142,54,2,2,255,0
367,4,2,141,54,4,3,256,0
466,3,3,140,53,99,3,351,2
364,3,4,5,57,2,2,126,0
470,2,4,5,51,3,105,219,1
368,3,4,5,53,3,2,118,0
343,3,4,141,50,2,2,247,0
369,3,2,3,53,2,3,113,0
412,4,2,141,52,2,3,254,0
363,3,3,141,51,3,2,253,0
457,4,3,141,54,99,4,353,2
354,3,3,141,51,2,2,245,0
377,3,3,141,55,4,3,260,0
427,3,3,4,54,99,2,205,2
452,3,3,141,51,99,2,345,2
450,3,3,3,52,99,3,209,2
381,3,3,142,58,3,3,260,0
408,2,2,4,60,2,2,121,0
418,4,2,141,46,3,4,244,0
379,4,3,4,55,3,4,126,0
345,4,2,141,42,2,4,245,0
330,3,2,140,53,3,3,246,0
354,4,3,141,56,4,3,257,0
377,3,3,5,48,2,2,110,0
481,4,3,141,51,100,4,355,2
427,3,3,3,49,3,105,214,1
361,3,3,4,52,3,3,114,0
363,2,3,141,54,2,3,255,0
359,3,2,3,43,2,2,98,0
468,4,3,142,55,3,105,357,1
334,4,3,5,51,2,2,112,0
369,3,3,140,54,2,3,255,0
368,3,3,142,55,2,3,254,0
340,4,3,141,56,3,2,256,0
346,3,3,4,51,3,3,113,0
342,3,3,3,53,2,2,113,0
380,3,4,5,49,3,4,119,0
356,2,2,141,46,3,3,246,0
366,2,2,4,53,3,2,109,0
515,3,3,141,59,100,6,371,2
483,3,3,3,53,3,105,221,1
359,2,3,141,51,3,3,246,0
361,2,3,4,48,2,3,109,0
339,3,3,141,52,2,2,250,0
362,3,4,5,62,3,3,128,0
439,2,3,141,53,2,104,349,1
491,3,2,141,54,98,3,352,2
465,2,2,141,47,2,105,343,1
356,2,3,4,45,3,3,104,0
371,4,2,141,55,3,3,256,0
363,4,2,141,46,3,3,251,0
467,4,3,140,59,2,105,361,1
465,5,2,4,55,2,105,220,1
413,4,3,142,49,2,3,248,0
365,3,3,141,55,2,3,255,0
355,3,2,4,54,3,3,117,0
367,3,3,4,59,2,2,126,0
332,3,3,3,41,2,3,96,0
359,3,2,3,53,3,3,117,0
466,4,2,3,52,100,2,211,2
390,3,3,4,64,2,3,127,0
340,3,3,5,53,2,2,115,0
365,4,3,4,54,2,3,117,0
476,3,4,3,51,2,104,216,1
354,4,4,143,50,2,2,255,0
365,3,3,4,55,2,2,112,0
336,3,2,141,55,3,3,250,0
370,3,3,5,60,2,2,127,0
469,3,2,3,53,99,3,213,2
356,3,3,141,51,2,3,250,0
351,3,3,140,46,2,3,245,0
374,3,2,141,53,3,3,250,0
344,4,2,4,52,3,2,113,0
432,3,3,141,56,98,3,350,2
367,3,3,141,53,3,3,255,0
368,3,3,141,55,2,2,251,0
361,3,2,140,49,3,3,252,0
481,3,2,4,53,99,3,214,2
470,4,3,5,65,99,2,226,2
356,3,2,142,53,2,2,250,0
445,3,2,141,47,3,105,349,1
366,3,3,4,55,3,3,116,0
369,3,3,4,61,3,2,124,0
461,2,2,141,55,98,3,352,2
378,3,3,142,58,3,3,260,0
445,3,3,5,52,98,3,209,2
384,3,3,140,53,3,3,253,0
368,3,3,4,52,3,2,124,0
336,3,2,141,53,2,2,252,0
358,3,4,4,51,3,2,112,0
357,4,3,5,55,2,3,123,0
468,4,3,5,51,99,3,213,2
370,3,2,141,56,3,3,257,0
368,4,4,5,58,2,4,125,0
374,4,3,5,54,2,2,119,0
381,3,2,4,53,2,3,120,0
371,4,3,5,57,3,4,128,0
451,4,2,4,53,98,4,215,2
382,4,3,140,58,3,3,261,0
473,3,3,142,51,4,105,356,1
457,3,3,141,57,2,105,356,1
357,4,2,141,53,2,3,252,0
358,5,2,140,57,3,2,254,0
371,3,3,142,54,2,3,252,0
360,3,3,4,55,3,2,119,0
437,3,3,3,53,98,4,207,2
350,3,3,4,45,2,2,106,0
364,2,3,141,52,2,3,241,0
354,3,3,141,57,3,3,254,0
356,3,3,141,46,2,3,246,0
372,2,2,3,49,2,2,105,0
386,4,3,4,58,3,4,123,0
488,5,3,140,59,99,4,363,2
441,4,4,141,54,99,2,349,2
365,3,3,142,53,2,3,252,0
557,3,3,141,53,98,2,346,2
347,3,3,140,50,2,2,244,0
503,4,5,142,60,99,3,365,2
341,3,3,4,50,3,3,113,0
408,5,3,4,53,3,4,135,0
377,3,3,141,56,2,2,258,0
369,4,3,4,60,3,2,124,0
351,3,3,4,54,2,3,113,0
362,3,2,140,61,3,3,263,0
377,3,2,141,48,2,3,247,0
364,3,3,4,56,3,2,118,0
368,4,3,4,51,3,4,119,0
380,3,3,5,61,1,2,124,0
362,3,2,141,55,3,3,259,0
355,5,3,142,53,4,3,255,0
352,3,3,141,53,3,4,256,0
354,4,3,140,48,2,3,241,0
374,3,3,4,61,2,3,123,0
346,2,3,4,50,3,2,107,0
351,3,3,141,55,3,3,254,0
369,3,3,141,57,2,3,257,0
330,3,3,4,47,2,3,107,0
362,4,3,4,49,4,3,120,0
359,2,2,141,59,2,2,251,0
458,3,3,141,53,98,3,349,2
338,3,3,4,54,3,2,117,0
381,3,2,141,50,2,3,245,0
364,3,2,4,50,2,3,111,0
371,4,3,4,57,4,4,129,0
341,2,3,141,56,2,2,252,0
363,5,3,4,49,2,7,118,0
412,4,3,140,51,4,3,270,0
446,3,4,4,54,98,3,212,2
395,5,3,141,54,3,4,256,0
387,4,3,4,53,2,3,120,0
454,3,3,5,54,3,105,219,1
358,3,4,141,50,2,2,250,0
371,4,3,141,57,3,3,259,0
344,2,2,141,50,2,3,246,0
343,3,3,141,56,2,3,254,0
470,4,2,140,53,2,105,359,1
360,3,3,141,60,3,3,262,0
486,6,4,145,60,4,4,287,0
373,4,1,141,59,3,3,259,0
355,3,4,5,56,3,3,126,0
387,4,3,5,60,3,3,131,0
359,4,3,141,55,3,3,259,0
363,3,3,4,50,2,2,112,0
463,4,3,5,52,2,105,220,1
362,3,2,4,55,2,3,116,0
411,3,2,142,48,2,3,240,0
353,2,2,141,55,2,3,245,0
348,2,2,141,59,3,3,254,0
357,3,3,4,48,3,2,111,0
358,2,3,4,52,2,3,120,0
376,3,3,141,57,2,2,257,0
373,3,3,3,54,3,3,113,0
345,3,3,4,51,2,2,116,0
346,3,2,142,50,2,3,253,0
476,5,3,5,48,100,3,207,2
355,3,3,141,49,2,3,244,0
358,3,2,140,52,2,3,252,0
353,3,2,141,53,2,2,244,0
444,3,3,141,53,3,105,354,1
372,3,3,4,51,3,2,117,0
356,4,3,4,49,2,3,114,0
373,4,4,141,62,3,3,259,0
483,4,4,4,53,99,5,219,2
360,3,2,4,54,2,2,113,0
464,5,5,142,57,3,105,365,1
386,5,3,141,51,4,4,257,0
461,3,4,142,58,3,105,367,1
356,3,3,140,50,2,2,244,0
361,3,3,4,53,3,2,117,0
375,4,3,141,59,3,3,263,0
354,3,4,142,61,3,3,262,0
360,2,3,4,49,2,3,112,0
342,4,4,5,52,2,3,116,0
466,3,3,141,40,2,104,338,1
378,3,3,4,53,3,2,115,0
440,3,1,3,53,99,3,207,2
464,4,2,141,54,2,105,355,1
465,9,2,142,71,5,8,312,0
365,4,3,141,54,3,2,256,0
344,2,3,141,54,3,3,254,0
378,4,2,4,52,2,4,115,0
358,3,3,4,54,2,2,115,0
339,3,2,4,49,2,2,105,0
368,2,4,142,60,3,3,259,0
343,3,3,4,49,2,3,114,0
359,4,3,141,59,3,3,256,0
360,3,4,141,59,3,3,260,0
395,4,3,4,58,4,2,126,0
371,3,3,141,54,2,3,256,0
359,3,3,4,49,3,3,110,0
351,3,3,141,54,2,3,250,0
356,3,3,142,55,3,4,256,0
351,3,3,141,51,2,3,253,0
365,3,3,141,41,2,3,242,0
439,7,3,141,54,4,4,281,0
451,3,3,4,56,3,105,217,1
415,3,3,142,51,2,2,252,0
365,4,3,4,54,3,3,120,0
356,3,3,4,43,2,3,108,0
365,3,3,141,49,2,3,248,0
363,2,4,4,55,2,2,121,0
343,3,3,141,54,2,3,248,0
420,6,3,141,61,3,8,284,0
379,4,3,141,50,2,2,252,0
359,3,3,140,51,2,2,244,0
351,3,2,4,50,3,3,111,0
464,5,3,141,52,100,4,351,2
361,4,3,140,57,3,2,259,0
448,3,3,4,53,99,2,214,2
369,4,2,4,52,3,3,115,0
356,3,3,4,52,3,2,115,0
473,3,3,3,52,98,2,208,2
360,3,2,141,52,2,2,250,0
450,3,2,3,50,98,3,204,2
360,4,3,141,53,2,2,251,0
383,4,3,141,64,3,3,267,0
348,3,3,4,51,2,3,113,0
366,3,3,141,45,2,3,247,0
363,3,3,141,51,2,3,253,0
357,2,2,141,52,3,2,247,0
465,3,2,3,53,99,2,210,2
365,4,3,141,56,3,3,264,0
377,3,2,141,51,2,2,250,0
475,3,3,141,54,99,3,351,2
338,3,3,4,48,2,3,106,0
475,3,2,141,54,3,105,356,1
352,3,4,4,57,3,2,123,0
401,5,3,4,57,4,4,137,0
369,2,3,4,56,2,2,114,0
367,3,3,4,54,4,3,116,0
360,3,3,3,54,2,3,117,0
358,3,3,4,51,3,2,121,0
448,3,4,5,50,2,105,221,1
466,4,2,3,56,100,3,216,2
382,4,4,5,64,4,5,138,0
348,3,3,3,53,2,3,112,0
396,4,3,4,59,2,3,135,0
340,3,3,4,52,2,3,109,0
367,3,3,4,54,3,3,117,0
373,3,3,4,57,2,3,118,0
474,4,3,141,53,99,2,349,2
347,2,3,4,51,2,2,107,0
340,3,3,141,53,3,2,253,0
432,5,4,142,67,4,3,294,0
379,3,2,4,53,2,2,117,0
348,3,3,141,45,2,3,243,0
352,3,3,142,48,1,3,246,0
369,2,2,4,56,2,2,117,0
360,3,3,141,56,2,2,252,0
367,3,3,141,53,3,3,254,0
358,4,2,142,48,3,3,248,0
373,5,4,4,49,3,6,123,0
394,3,3,140,50,3,3,252,0
459,3,4,5,53,99,3,213,2
360,3,2,3,47,1,3,108,0
390,4,2,142,59,3,3,263,0
370,4,2,141,53,2,3,253,0
391,4,4,4,61,3,4,126,0
353,3,3,141,54,2,2,248,0
362,2,3,5,57,3,3,122,0
383,3,3,4,51,3,2,120,0
345,4,3,140,47,3,3,247,0
455,3,3,141,52,99,3,345,2
353,3,2,5,52,3,3,115,0
459,3,3,141,51,3,105,358,1
338,3,3,140,51,2,3,251,0
370,3,4,5,60,2,3,123,0
339,3,3,141,50,3,2,246,0
355,3,2,4,52,3,3,112,0
363,4,3,4,59,3,3,123,0
407,4,2,3,69,3,4,129,0
475,5,2,4,57,3,104,224,1
443,4,3,141,51,99,3,350,2
475,3,2,4,64,3,105,235,1
346,3,3,5,50,3,3,112,0
367,3,3,4,52,3,3,117,0
392,4,3,5,58,3,3,135,0
369,3,3,4,59,2,2,120,0
348,3,3,141,48,2,3,245,0
369,3,2,4,53,3,3,112,0
361,3,3,5,55,3,3,120,0
389,4,4,4,59,2,3,131,0
467,3,3,4,52,99,3,214,2
539,3,3,141,56,99,2,352,2
456,4,3,4,61,99,3,222,2
359,3,2,140,56,2,3,252,0
452,3,2,140,53,3,104,350,1
353,3,3,141,62,3,3,264,0
380,5,3,3,50,4,3,117,0
368,3,4,141,59,3,2,261,0
364,4,2,4,53,2,3,113,0
370,3,3,5,54,2,3,124,0
367,3,4,5,58,2,3,125,0
476,4,3,3,56,2,105,224,1
362,3,3,141,48,2,3,249,0
403,4,3,4,68,2,3,133,0
403,3,3,4,52,3,4,116,0
360,4,3,140,51,2,2,253,0
412,5,3,4,64,3,4,147,0
365,4,3,141,52,4,4,255,0
363,3,3,141,54,2,3,255,0
415,5,4,141,60,5,4,279,0
353,2,4,140,49,2,4,250,0
363,3,2,141,53,2,2,255,0
382,4,3,3,59,3,4,129,0
381,4,3,4,54,2,3,122,0
337,4,2,141,52,3,3,247,0
343,2,3,141,55,2,3,250,0
466,6,3,141,57,4,6,282,0
348,3,3,4,51,2,2,110,0
347,3,3,142,54,2,2,247,0
359,3,3,4,51,2,3,109,0
341,3,3,141,46,3,3,246,0
336,3,3,141,53,2,3,249,0
365,2,2,3,52,2,3,108,0
452,3,3,4,53,98,2,211,2
483,3,3,4,52,2,105,214,1
368,3,3,141,56,3,2,262,0
396,4,3,141,44,2,3,239,0
363,3,2,3,54,3,3,115,0
374,5,2,3,44,4,4,112,0
363,4,3,4,54,2,2,114,0
358,4,2,4,50,2,2,110,0
376,3,3,4,57,2,3,118,0
331,3,2,141,50,3,3,251,0
366,4,3,3,51,2,2,113,0
449,3,3,142,49,2,104,353,1
356,3,3,141,49,3,4,251,0
355,3,3,141,53,2,2,254,0
345,3,3,4,54,2,3,125,0
368,2,3,142,55,3,2,255,0
353,3,3,3,60,2,3,120,0
482,3,3,4,52,98,3,208,2
484,3,3,141,51,3,106,356,1
367,3,4,140,49,3,3,252,0
351,4,3,141,53,2,3,251,0
370,2,4,5,45,2,3,105,0
357,3,2,4,53,3,3,116,0
517,5,4,5,61,4,105,237,1
380,3,2,4,51,3,3,119,0
434,2,2,3,53,2,105,209,1
352,3,3,141,53,3,3,250,0
362,3,3,141,53,3,3,254,0
358,3,3,4,53,3,3,112,0
391,3,2,141,51,2,3,248,0
352,2,3,4,48,2,3,108,0
383,3,3,5,61,2,2,126,0
350,2,3,4,46,2,3,105,0
354,3,2,141,54,2,3,253,0
339,3,3,140,56,3,2,254,0
360,3,2,3,46,2,2,106,0
383,2,2,141,49,2,2,245,0
386,3,4,141,63,3,3,265,0
364,3,3,4,56,2,2,116,0
383,3,3,4,56,3,2,119,0
360,4,2,4,55,3,3,117,0
436,4,4,5,50,99,3,213,2
462,4,2,3,54,99,3,219,2
463,3,3,4,50,3,105,212,1
380,3,3,141,52,3,2,252,0
365,4,3,141,55,3,3,254,0
341,3,3,3,53,3,3,111,0
359,2,3,4,52,2,2,110,0
378,4,3,141,53,3,3,256,0
356,3,2,141,51,4,3,249,0
392,3,4,140,46,3,2,239,0
354,3,3,141,48,3,3,246,0
368,3,3,4,49,3,3,108,0
370,2,3,141,53,2,3,255,0
364,3,3,4,56,4,3,112,0
459,3,3,141,51,99,2,350,2
385,4,3,142,61,3,3,264,0
384,3,3,141,53,2,3,256,0
360,4,4,141,49,3,4,253,0
466,3,3,4,52,99,3,212,2
359,3,3,141,56,3,2,250,0
375,3,3,4,52,2,2,113,0
354,2,3,4,59,2,3,119,0
375,5,3,5,47,3,3,118,0
356,2,2,4,52,2,3,113,0
455,3,3,141,51,99,3,346,2
367,3,3,141,53,2,3,248,0
442,3,3,141,51,3,105,352,1
386,4,3,141,59,2,3,265,0
357,3,3,4,59,3,3,122,0
463,2,2,4,51,2,105,210,1
392,3,3,142,50,2,3,244,0
356,4,3,4,53,2,2,117,0
370,3,3,4,57,3,2,125,0
453,3,2,140,53,99,3,352,2
347,3,3,141,50,4,1,243,0
366,3,3,6,50,2,3,118,0
387,4,2,141,56,3,4,266,0
394,5,3,4,50,4,4,121,0
359,3,2,3,53,2,2,117,0
369,3,3,141,57,1,2,259,0
370,3,2,141,53,3,3,252,0
358,3,2,141,50,2,1,250,0
361,3,2,140,47,2,3,242,0
348,3,3,141,53,2,2,252,0
351,3,2,141,44,2,2,241,0
466,2,3,4,52,98,3,208,2
344,3,4,5,56,2,3,110,0
353,3,3,4,53,2,3,118,0
351,3,2,4,51,2,2,108,0
354,4,3,141,51,2,3,254,0
412,3,3,4,51,3,3,121,0
361,3,3,141,51,2,2,252,0
350,2,2,4,51,2,3,109,0
375,3,2,140,53,2,3,255,0
363,4,3,142,52,3,2,251,0
468,3,3,4,57,99,2,211,2
355,3,3,141,53,2,2,250,0
345,3,3,4,58,2,3,118,0
350,4,3,4,55,3,3,122,0
473,6,2,4,56,2,105,225,1
359,4,3,3,53,3,2,114,0
337,4,3,141,49,3,3,250,0
388,3,3,4,59,3,3,122,0
359,3,3,141,55,2,3,258,0
361,4,2,3,50,2,3,114,0
352,4,3,142,54,3,3,258,0
362,4,2,141,47,3,2,246,0
370,3,3,142,59,2,2,259,0
359,4,3,141,55,2,3,257,0
461,3,2,141,45,98,3,341,2
360,3,4,4,50,3,3,119,0
422,5,3,3,65,4,5,149,0
369,2,2,4,53,2,2,112,0
449,3,2,140,53,98,3,355,2
403,2,2,140,59,3,2,251,0
392,5,3,141,53,2,3,256,0
466,3,2,4,53,3,105,218,1
