Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
469,6,3,4,68,5,5,156,0
378,5,3,4,51,4,3,116,0
386,4,3,122,50,9,5,248,0
506,64,3,122,52,4,63,356,2
363,5,2,121,47,4,5,232,0
378,4,2,121,47,3,2,231,0
450,4,2,4,47,3,4,109,0
409,6,4,6,60,4,5,156,0
387,6,3,122,51,3,6,248,0
370,4,3,5,57,3,4,123,0
404,4,3,123,60,4,4,247,0
389,3,3,122,53,2,3,239,0
383,4,2,3,53,4,4,124,0
379,3,3,3,46,4,4,113,0
388,4,2,3,48,5,4,116,0
391,5,2,3,62,4,4,123,0
381,3,2,122,51,3,4,235,0
359,3,3,122,48,3,3,233,0
487,63,3,122,50,3,62,355,2
365,4,3,4,48,4,5,115,0
405,3,3,4,60,5,5,144,0
371,4,3,4,61,4,3,130,0
365,3,3,4,53,7,2,115,0
366,3,3,5,50,5,4,120,0
358,4,3,122,54,3,3,239,0
384,4,5,123,62,3,4,253,0
400,4,4,5,56,3,4,122,0
375,4,1,4,55,2,4,124,0
365,3,3,4,50,3,4,117,0
494,44,3,122,111,4,44,373,1
346,4,2,122,46,4,4,232,0
363,3,3,3,48,2,3,113,0
530,44,3,4,109,3,45,261,1
380,4,2,122,47,4,6,238,0
384,4,2,121,53,4,4,235,0
364,4,3,4,51,4,4,125,0
385,3,3,121,47,3,4,234,0
416,5,3,4,61,5,4,153,0
490,63,3,122,50,4,63,356,2
380,4,3,122,56,3,3,246,0
496,63,3,122,61,3,63,361,2
496,62,2,122,53,3,62,352,2
417,5,2,3,56,4,4,130,0
354,4,2,122,47,5,5,232,0
501,64,2,4,58,2,64,247,2
382,4,3,3,52,5,5,124,0
364,4,3,5,55,4,4,125,0
391,3,3,122,53,4,3,246,0
370,4,2,122,49,4,3,235,0
503,62,3,4,50,4,62,239,2
390,3,2,4,44,4,3,128,0
373,3,3,4,53,2,3,117,0
365,3,2,3,49,3,2,117,0
380,4,3,122,46,3,4,232,0
503,64,3,122,59,4,64,369,2
359,4,3,121,50,2,3,235,0
370,3,3,122,52,3,3,235,0
414,6,3,7,67,5,6,164,0
359,3,4,4,50,4,3,118,0
382,4,4,121,55,3,4,241,0
377,3,3,5,47,5,4,110,0
426,3,3,122,59,4,2,246,0
368,3,2,121,45,5,3,226,0
396,4,3,4,58,4,4,132,0
405,3,3,4,53,4,3,131,0
514,45,3,123,113,4,45,384,1
392,4,3,4,56,4,3,127,0
510,64,4,123,54,3,63,363,2
344,4,3,121,48,4,4,235,0
401,4,2,122,47,3,4,233,0
421,4,4,125,67,6,4,278,0
393,3,3,4,54,3,7,122,0
367,5,3,122,53,3,9,246,0
414,5,4,3,70,5,4,156,0
539,45,2,123,116,5,45,391,1
397,4,3,4,48,5,3,123,0
386,3,3,4,57,3,3,130,0
493,63,3,122,54,4,63,356,2
375,3,2,122,51,4,4,239,0
363,4,3,4,47,4,4,117,0
497,63,2,4,56,4,62,247,2
374,4,2,3,51,4,4,119,0
381,5,2,4,50,4,2,116,0
490,62,3,122,47,3,63,345,2
533,65,3,4,49,3,62,238,2
371,5,2,122,46,3,4,228,0
370,4,2,122,49,4,3,237,0
381,4,2,4,47,3,3,114,0
471,62,3,121,50,4,63,346,2
396,5,2,121,62,4,4,249,0
369,4,3,4,53,3,2,125,0
383,3,3,121,49,4,6,239,0
508,63,3,122,45,2,62,346,2
342,3,3,122,46,4,4,231,0
363,3,2,122,44,3,4,225,0
368,4,3,122,55,4,4,239,0
362,3,3,2,49,3,5,112,0
367,4,2,122,51,3,5,237,0
434,5,3,4,60,3,5,147,0
350,4,3,4,49,4,4,117,0
367,4,2,3,51,4,3,119,0
362,3,3,3,50,3,3,115,0
373,3,2,4,55,5,4,127,0
416,3,3,122,56,9,4,250,0
374,4,3,4,47,4,5,117,0
402,3,4,121,59,3,4,249,0
352,3,3,122,51,3,3,230,0
502,64,3,122,54,3,63,360,2
399,4,2,4,48,3,3,112,0
364,3,3,122,48,3,4,236,0
396,8,3,122,57,4,4,249,0
402,4,4,4,57,2,3,126,0
359,3,2,3,51,3,4,110,0
538,65,3,4,59,4,64,266,2
368,3,3,5,54,4,4,123,0
354,3,3,3,53,2,4,117,0
505,65,3,122,56,3,64,365,2
389,8,3,4,52,4,4,121,0
605,45,3,4,114,4,44,263,1
355,4,2,3,47,3,4,111,0
384,3,3,122,56,4,4,242,0
373,6,2,4,45,4,5,120,0
351,4,3,123,47,4,4,229,0
518,64,3,122,50,4,64,370,2
365,4,3,121,48,3,4,230,0
372,4,3,5,57,4,9,136,0
342,3,3,4,50,4,4,116,0
398,3,3,4,53,3,4,125,0
492,63,2,4,46,4,63,236,2
368,3,3,122,54,3,4,237,0
388,4,2,122,54,4,4,233,0
378,12,2,121,52,4,4,243,0
350,4,3,4,59,3,4,129,0
491,63,3,122,53,3,64,354,2
451,4,3,123,51,4,5,237,0
417,6,3,122,55,4,6,263,0
382,4,3,4,53,4,4,125,0
357,4,4,5,48,3,3,114,0
490,64,3,4,55,4,62,243,2
384,4,2,4,55,4,4,130,0
369,4,3,122,49,3,3,235,0
373,3,4,122,54,4,4,242,0
397,4,2,122,49,4,3,237,0
394,6,3,3,51,6,5,131,0
369,3,3,4,50,4,4,119,0
415,5,4,4,56,3,5,145,0
371,3,3,122,53,3,3,237,0
387,5,3,121,55,5,5,248,0
420,4,3,4,71,4,4,137,0
360,4,3,4,47,5,4,117,0
372,4,3,4,48,3,3,119,0
377,5,4,5,57,2,4,123,0
369,4,2,122,55,4,4,242,0
576,43,2,3,106,3,44,252,1
365,3,3,122,49,4,4,237,0
425,5,3,122,62,5,6,260,0
403,5,3,123,50,3,5,239,0
361,4,3,3,50,4,3,114,0
381,3,3,4,49,3,4,118,0
353,4,2,4,48,3,4,113,0
384,3,3,122,51,4,5,241,0
453,6,4,5,59,4,5,151,0
399,4,4,123,56,4,3,238,0
360,4,3,122,47,4,3,233,0
367,3,2,122,49,4,4,230,0
370,4,3,121,52,4,4,238,0
370,4,3,122,48,3,4,234,0
369,4,2,121,60,3,3,245,0
362,4,2,4,55,4,4,119,0
548,44,2,121,123,7,45,394,1
369,4,3,5,46,3,4,116,0
373,3,3,122,51,3,4,234,0
368,3,3,122,54,4,4,239,0
355,4,2,121,53,4,4,236,0
491,44,3,122,106,4,44,375,1
363,4,2,122,46,4,4,231,0
468,5,3,4,59,5,4,138,0
372,4,3,4,53,3,3,120,0
362,4,3,4,47,3,4,116,0
378,3,3,4,58,3,4,122,0
365,3,3,4,49,4,4,118,0
363,3,3,4,53,3,4,122,0
535,44,3,121,114,3,44,376,1
377,4,3,4,48,5,4,118,0
410,6,3,121,56,4,5,252,0
380,4,3,4,49,4,3,118,0
490,64,3,121,47,5,63,356,2
359,4,3,122,47,3,5,230,0
366,4,3,4,47,3,3,109,0
460,5,3,122,67,4,4,269,0
391,5,3,3,49,3,4,117,0
384,4,2,4,55,4,4,123,0
523,44,3,122,114,3,44,383,1
370,3,3,122,53,3,4,240,0
363,4,3,122,47,4,4,236,0
520,45,3,3,104,5,44,258,1
367,4,4,123,53,4,3,241,0
348,4,3,3,49,7,4,123,0
512,64,3,122,56,4,63,366,2
409,4,1,3,51,4,3,124,0
376,3,2,121,48,3,5,230,0
408,5,3,5,60,5,4,144,0
514,62,4,122,54,1,63,359,2
419,5,3,3,56,4,4,131,0
361,2,2,122,52,3,3,231,0
365,3,2,5,51,4,2,117,0
365,4,4,122,52,3,3,238,0
352,4,2,3,47,4,5,114,0
495,63,3,4,53,2,63,240,2
380,4,3,123,55,4,4,242,0
375,3,2,121,52,4,5,235,0
343,4,2,4,50,5,4,116,0
389,4,4,5,54,4,4,128,0
368,4,4,5,55,4,4,121,0
356,4,2,122,49,4,3,236,0
381,3,2,122,46,3,4,238,0
409,6,4,123,51,4,4,252,0
382,4,3,3,51,3,5,124,0
364,4,3,122,51,3,7,237,0
372,4,2,3,48,4,4,115,0
383,5,3,4,56,3,4,123,0
379,3,2,4,50,4,4,122,0
366,4,3,122,48,3,4,230,0
375,5,2,2,49,4,4,112,0
366,3,3,4,56,4,3,120,0
391,3,3,123,57,3,3,246,0
364,3,3,4,49,3,2,110,0
351,4,2,121,45,2,4,230,0
359,4,3,3,52,3,5,119,0
351,4,2,122,49,3,2,231,0
385,3,3,4,45,3,3,113,0
360,4,3,3,48,4,3,115,0
350,4,2,3,49,4,5,115,0
411,6,2,122,60,3,4,257,0
365,4,3,122,46,3,5,239,0
504,63,2,4,59,3,64,248,2
371,4,3,122,61,3,5,249,0
347,4,3,4,53,3,4,119,0
410,5,3,4,53,4,4,128,0
380,4,2,4,49,3,4,118,0
373,3,3,122,49,3,4,236,0
558,46,4,123,111,4,47,401,1
390,3,3,121,45,6,4,230,0
527,63,3,4,54,6,64,242,2
357,3,3,123,50,3,4,233,0
395,5,4,6,58,5,5,136,0
365,5,3,4,50,5,3,118,0
368,4,3,121,50,4,4,233,0
421,6,4,122,57,5,9,267,0
367,3,3,3,57,4,3,125,0
366,3,3,122,56,4,3,243,0
379,4,2,122,46,3,4,236,0
365,3,2,121,47,5,4,232,0
503,63,3,4,59,3,63,243,2
420,5,3,123,60,6,4,269,0
494,62,4,4,52,2,63,230,2
365,4,2,121,54,4,4,243,0
362,4,2,5,50,4,4,122,0
348,4,3,4,50,3,4,119,0
402,4,4,123,53,3,4,255,0
373,4,2,4,53,3,4,119,0
383,3,2,3,51,4,4,119,0
378,3,2,4,49,3,3,112,0
356,3,2,4,53,3,4,118,0
446,5,2,122,51,4,5,250,0
366,3,2,122,48,4,5,232,0
367,3,3,124,54,4,4,246,0
373,4,3,122,47,3,4,232,0
405,5,3,122,55,3,4,255,0
404,5,3,122,54,3,5,256,0
383,5,4,5,50,4,4,121,0
398,3,3,122,80,3,3,260,0
375,3,4,6,51,4,4,122,0
370,4,2,122,46,3,4,233,0
385,4,2,122,46,3,4,234,0
389,5,3,122,52,3,3,239,0
372,4,2,121,48,5,3,236,0
369,3,3,4,55,3,6,127,0
374,3,2,4,50,3,4,115,0
378,4,3,122,50,3,3,240,0
562,45,4,123,117,5,45,400,1
514,44,3,4,112,4,44,260,1
388,4,3,3,56,3,3,123,0
354,4,3,4,49,4,4,118,0
419,6,3,4,63,5,6,154,0
395,5,2,121,50,4,3,234,0
505,44,3,4,112,3,45,261,1
371,3,3,122,53,3,4,238,0
359,4,3,4,49,3,3,117,0
390,5,3,4,55,4,4,136,0
457,6,3,3,58,4,6,153,0
387,5,3,5,54,4,5,128,0
359,4,3,3,50,3,4,114,0
473,63,2,4,50,4,64,238,2
368,4,4,5,54,3,4,128,0
514,44,4,5,109,4,44,259,1
369,4,3,4,56,4,4,126,0
375,4,4,4,60,3,5,128,0
375,4,3,4,60,3,4,133,0
518,64,3,3,48,4,67,242,2
348,4,3,122,51,4,4,238,0
398,4,1,3,50,3,5,113,0
369,4,2,122,47,4,3,234,0
360,4,3,122,56,3,4,241,0
525,63,3,5,53,2,64,254,2
457,8,4,122,62,6,5,276,0
367,4,2,122,51,4,4,237,0
382,4,3,4,49,4,4,115,0
542,44,3,121,110,4,43,384,1
502,44,3,4,109,4,44,256,1
379,4,4,5,58,3,3,129,0
387,4,3,121,55,4,6,245,0
413,4,3,5,51,5,6,121,0
353,4,3,123,52,3,3,238,0
518,44,2,122,110,3,44,378,1
356,4,3,121,47,3,4,229,0
514,44,3,121,112,4,43,378,1
376,4,3,5,51,4,4,120,0
415,5,2,4,56,4,4,133,0
365,4,2,3,50,4,4,113,0
375,3,3,4,54,3,4,125,0
580,44,2,121,118,4,44,381,1
525,44,2,122,119,3,45,384,1
360,4,3,4,54,4,4,123,0
362,3,3,121,46,4,3,235,0
361,4,3,123,52,4,4,233,0
377,3,3,4,57,3,5,126,0
499,63,3,3,60,4,64,247,2
499,45,3,4,109,4,45,262,1
421,5,3,3,61,4,4,136,0
343,3,3,4,51,3,4,114,0
368,4,2,3,50,3,4,113,0
377,4,3,4,46,4,4,115,0
359,4,2,3,53,4,5,121,0
383,4,4,5,53,4,5,126,0
398,5,3,122,54,3,4,247,0
460,62,3,4,41,3,63,227,2
385,4,3,122,52,5,4,245,0
379,5,5,4,60,4,5,131,0
377,4,2,3,48,3,4,115,0
370,4,3,4,48,3,4,115,0
344,4,4,6,51,3,4,115,0
510,64,3,5,52,4,63,243,2
372,4,3,122,51,4,4,237,0
520,44,3,122,109,3,44,373,1
364,4,3,4,49,2,2,111,0
507,64,3,122,56,4,63,366,2
394,4,3,5,50,4,3,121,0
428,6,4,123,65,5,5,278,0
362,4,2,4,50,3,4,120,0
375,3,3,122,50,3,3,239,0
388,4,3,3,53,4,3,122,0
373,3,2,122,55,3,3,242,0
457,11,3,122,62,4,5,273,0
358,3,3,121,48,4,3,232,0
390,3,3,122,50,3,4,231,0
358,3,3,121,52,3,3,237,0
511,43,2,3,110,3,44,259,1
389,3,2,4,46,4,5,116,0
360,3,3,4,46,3,2,111,0
350,4,2,3,50,3,4,115,0
374,3,3,4,58,3,3,124,0
423,4,3,122,63,5,5,265,0
531,44,2,2,109,2,44,252,1
549,45,3,123,113,4,45,388,1
364,4,3,4,50,4,5,120,0
364,3,3,122,43,3,4,231,0
346,4,3,3,45,2,2,106,0
481,62,3,4,53,4,63,239,2
404,4,3,121,46,4,4,228,0
375,4,3,122,54,3,4,241,0
521,43,4,5,116,3,44,268,1
488,66,3,4,49,4,63,242,2
374,3,3,3,57,4,4,122,0
517,64,2,4,48,3,64,238,2
507,43,3,123,117,4,45,388,1
512,64,3,4,51,5,63,239,2
540,64,4,122,56,4,63,375,2
373,3,2,3,50,4,4,121,0
395,3,3,4,56,4,4,125,0
361,4,3,4,46,3,4,116,0
338,5,3,121,49,4,4,234,0
424,5,4,123,56,4,4,260,0
374,4,3,3,52,4,3,118,0
373,4,2,121,48,3,5,230,0
441,6,4,5,61,6,6,154,0
356,4,3,122,49,5,3,236,0
514,64,2,4,52,4,64,242,2
376,2,3,122,51,2,3,233,0
486,62,3,122,46,3,64,344,2
390,4,3,4,50,4,5,122,0
545,63,3,122,57,4,64,365,2
369,5,3,3,40,4,4,107,0
369,3,3,4,48,5,4,114,0
388,4,2,121,49,5,5,237,0
386,5,3,3,53,4,3,122,0
485,63,2,122,52,4,63,355,2
604,89,3,122,114,4,46,429,1
430,6,4,6,65,5,4,147,0
393,4,2,121,50,4,3,237,0
530,42,3,4,117,3,45,268,1
504,63,3,123,50,3,64,356,2
498,64,3,3,52,5,63,240,2
395,5,3,5,60,5,5,136,0
413,6,3,123,61,4,4,264,0
347,5,3,4,52,5,4,125,0
549,45,3,122,123,7,45,412,1
379,3,4,123,61,3,4,251,0
391,4,2,122,51,4,6,237,0
396,4,3,122,49,3,3,236,0
413,5,2,121,63,4,5,262,0
440,6,2,122,61,4,4,263,0
439,3,2,123,59,3,4,249,0
371,3,3,4,52,4,5,119,0
519,63,3,4,52,3,63,235,2
368,4,3,122,49,4,4,234,0
529,44,4,123,123,4,44,397,1
360,6,2,122,47,4,4,229,0
370,4,3,4,59,5,4,132,0
364,5,2,121,42,3,3,227,0
408,3,3,4,57,3,4,128,0
362,5,2,3,51,2,4,115,0
586,45,4,5,122,5,45,288,1
385,3,3,123,50,3,4,234,0
377,3,3,5,54,4,4,128,0
392,4,3,4,51,2,3,119,0
373,3,3,4,51,3,2,109,0
365,4,2,3,50,4,4,120,0
394,3,3,4,46,2,3,114,0
364,3,3,4,57,4,4,127,0
367,3,3,3,48,3,4,120,0
347,4,2,121,41,3,4,225,0
371,4,3,121,57,4,4,246,0
364,5,3,4,59,4,4,129,0
423,7,5,5,71,5,7,171,0
371,4,4,4,49,3,3,117,0
347,3,3,4,47,3,3,115,0
408,4,2,122,51,4,3,240,0
378,3,2,122,49,3,3,230,0
361,2,3,122,55,3,3,236,0
416,6,3,5,50,4,6,135,0
362,6,1,3,50,5,4,118,0
362,3,2,4,50,4,3,116,0
504,62,2,4,50,4,63,236,2
375,4,2,3,50,3,4,119,0
345,3,3,122,54,3,4,237,0
349,4,3,3,51,2,3,118,0
422,7,3,122,59,3,4,262,0
364,8,3,4,52,4,4,127,0
430,3,3,122,48,4,4,237,0
362,3,3,122,48,3,3,237,0
392,4,3,122,48,4,4,234,0
491,63,3,123,51,3,63,360,2
382,4,2,3,45,3,4,113,0
449,7,3,5,68,5,6,163,0
549,45,2,121,115,6,46,398,1
369,4,4,122,49,4,4,238,0
375,4,2,4,55,3,7,132,0
384,4,3,4,52,3,4,119,0
453,4,3,123,50,3,4,242,0
513,44,2,122,106,7,45,378,1
370,3,2,3,51,3,4,114,0
366,4,3,4,45,4,5,114,0
393,3,2,121,50,3,3,237,0
367,4,2,4,48,2,4,110,0
377,3,2,122,49,3,5,234,0
383,4,3,4,49,3,4,111,0
371,4,3,3,51,5,5,122,0
351,4,3,4,50,4,3,121,0
493,43,3,4,108,4,44,256,1
369,4,3,4,51,4,4,117,0
504,63,3,3,53,4,65,243,2
359,5,3,123,46,3,3,237,0
426,5,4,122,70,4,5,278,0
527,45,5,2,111,5,44,264,1
354,4,3,122,48,2,3,229,0
441,5,4,4,64,6,5,154,0
363,4,3,3,51,4,3,119,0
511,44,3,3,110,4,43,258,1
369,4,2,121,48,2,3,234,0
387,5,2,5,50,4,4,128,0
384,5,4,122,47,4,4,237,0
359,4,3,122,47,4,3,236,0
497,43,3,3,107,4,44,256,1
490,63,3,122,55,4,63,360,2
371,4,3,4,50,7,4,124,0
588,44,2,122,114,4,44,381,1
506,44,2,4,109,3,44,254,1
361,4,3,122,54,7,3,243,0
376,6,3,121,51,3,4,244,0
435,4,4,122,59,5,4,267,0
384,3,3,3,57,3,4,125,0
399,4,3,3,48,3,4,114,0
369,3,2,4,65,4,4,134,0
379,4,3,4,53,5,5,119,0
348,4,2,122,50,3,5,236,0
