Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
361,4,3,122,45,4,4,227,0
348,4,3,4,48,3,3,111,0
337,3,3,122,44,3,4,228,0
350,4,2,122,46,4,4,229,0
359,5,3,122,44,3,2,228,0
408,4,2,4,55,3,4,119,0
395,3,3,121,45,3,4,239,0
377,4,2,122,46,4,3,232,0
370,4,2,122,48,3,4,236,0
422,7,4,122,57,3,5,263,0
517,84,82,3,49,5,3,277,2
350,4,2,4,45,3,4,112,0
390,5,3,4,47,3,4,119,0
435,4,2,4,50,5,5,130,0
370,4,2,4,46,4,5,113,0
419,6,4,4,61,5,5,157,0
350,5,2,4,45,4,3,111,0
365,4,3,3,55,4,4,124,0
367,4,2,122,49,4,3,230,0
353,4,2,122,47,4,4,235,0
370,3,1,122,43,4,3,223,0
358,4,2,122,49,3,3,231,0
491,7,2,4,52,4,87,234,1
382,3,2,121,50,4,3,232,0
365,4,3,122,44,3,4,228,0
372,4,2,4,46,3,2,112,0
358,4,2,122,49,3,3,235,0
563,83,82,121,54,4,4,393,2
519,83,82,4,47,4,4,270,2
562,86,83,3,50,3,4,271,2
408,5,4,4,46,4,4,129,0
381,3,3,122,48,3,3,233,0
389,4,2,4,54,4,4,127,0
395,5,2,122,48,5,4,240,0
358,5,2,122,50,3,4,240,0
451,4,3,4,53,4,83,202,1
363,4,2,121,49,4,4,231,0
395,6,2,3,55,5,3,132,0
543,83,81,3,47,4,4,280,2
389,4,3,4,50,4,4,118,0
432,4,3,4,52,3,83,197,1
379,4,2,121,45,3,4,230,0
465,4,3,122,46,3,83,336,1
367,3,2,4,50,3,4,117,0
386,4,2,121,45,3,2,232,0
450,5,3,4,47,4,83,197,1
455,4,3,4,48,4,83,195,1
371,4,3,121,51,3,3,234,0
542,5,3,123,47,4,83,317,1
375,4,3,121,45,3,3,233,0
534,83,82,4,50,3,4,277,2
351,4,3,4,52,4,3,117,0
530,83,81,4,47,3,2,266,2
369,4,3,122,46,4,4,229,0
530,83,82,3,49,3,4,271,2
373,3,3,4,48,4,3,114,0
381,4,3,122,49,3,3,233,0
535,4,3,122,52,4,83,319,1
514,82,82,4,42,2,4,267,2
483,5,1,121,48,4,83,326,1
354,4,3,4,47,4,3,114,0
366,4,2,3,49,3,3,115,0
378,4,3,4,56,4,4,124,0
355,4,2,121,45,3,4,229,0
364,3,2,122,43,4,3,221,0
367,3,4,4,48,5,3,119,0
421,6,4,5,59,5,5,157,0
533,83,82,122,49,3,3,395,2
382,5,3,121,50,4,4,240,0
371,5,2,122,47,3,4,232,0
368,4,3,122,54,3,4,242,0
373,4,2,3,44,3,4,108,0
374,4,3,122,55,4,4,243,0
380,4,3,122,53,4,4,245,0
381,6,2,4,46,4,4,125,0
340,4,2,4,42,4,3,106,0
386,5,2,4,48,4,4,120,0
364,4,3,122,47,4,3,234,0
392,4,3,3,56,3,4,125,0
343,3,3,3,49,4,3,117,0
526,83,82,3,45,3,4,267,2
421,6,5,122,57,5,6,272,0
367,4,3,3,43,4,4,114,0
382,4,3,122,51,3,4,247,0
349,4,4,123,53,3,4,238,0
380,3,3,122,47,3,4,237,0
416,4,3,122,45,3,4,243,0
379,4,4,122,49,4,4,236,0
382,4,4,123,53,4,4,241,0
348,3,3,5,43,4,3,113,0
364,3,3,3,39,2,5,98,0
366,4,2,121,46,3,4,233,0
533,84,82,122,51,4,5,396,2
358,3,3,122,45,3,3,218,0
397,4,3,122,54,3,3,239,0
392,4,3,5,49,3,4,126,0
368,5,2,121,50,6,4,240,0
350,4,3,122,46,3,4,232,0
523,83,83,121,48,4,4,395,2
382,4,3,122,56,3,4,244,0
524,82,82,4,50,4,4,278,2
380,3,3,122,51,3,5,236,0
380,4,2,123,47,4,4,238,0
512,82,81,121,44,3,3,396,2
370,4,3,4,51,4,4,122,0
578,84,83,123,50,4,4,395,2
398,4,3,122,56,3,4,251,0
373,5,3,122,47,4,4,242,0
380,4,3,122,44,4,4,238,0
490,5,3,122,56,4,84,336,1
365,4,3,4,47,4,4,112,0
395,3,3,121,48,3,4,227,0
364,4,3,122,45,4,4,229,0
375,4,3,4,47,3,4,115,0
395,6,3,4,56,4,5,130,0
373,4,3,123,56,4,4,246,0
374,4,4,5,56,3,2,126,0
498,5,4,122,50,4,83,319,1
441,6,3,122,62,3,3,264,0
384,4,3,122,49,4,4,237,0
374,4,3,122,54,3,4,239,0
386,3,2,122,51,4,4,236,0
375,4,2,4,40,4,3,105,0
411,6,4,5,49,5,3,127,0
379,4,3,3,50,3,4,120,0
378,5,2,122,51,4,3,237,0
390,6,3,122,47,4,5,238,0
437,5,3,4,48,4,83,194,1
546,84,82,122,46,4,4,388,2
368,4,2,3,49,4,3,115,0
518,84,81,121,44,4,5,393,2
358,5,3,3,44,4,3,111,0
404,5,2,4,49,4,3,119,0
399,4,4,5,57,4,3,129,0
373,4,3,4,47,3,4,114,0
418,4,2,4,42,3,4,107,0
350,4,3,4,55,4,3,124,0
480,6,3,122,48,4,84,325,1
346,4,3,4,47,3,4,117,0
374,6,3,121,51,3,4,241,0
382,4,3,4,51,4,4,119,0
377,4,3,4,48,4,3,133,0
383,5,2,122,44,4,4,234,0
356,4,3,4,55,3,3,120,0
368,4,2,121,45,4,4,231,0
659,83,82,122,42,3,3,385,2
395,4,3,121,50,4,4,240,0
363,4,2,122,45,4,4,228,0
418,5,3,4,58,4,4,156,0
375,5,2,122,49,4,3,235,0
374,4,3,122,46,4,4,236,0
404,8,3,121,43,4,6,247,0
564,83,82,4,57,4,4,288,2
392,6,2,122,51,5,5,252,0
364,4,3,3,46,3,4,106,0
541,84,82,122,55,4,3,399,2
427,7,3,122,64,4,5,274,0
356,4,2,3,47,3,4,119,0
371,4,3,121,48,4,4,229,0
553,83,82,4,51,3,4,276,2
362,3,2,3,45,3,3,104,0
356,4,2,121,47,3,3,225,0
519,82,81,124,41,3,3,379,2
376,4,2,122,48,3,4,228,0
448,7,4,122,58,4,4,261,0
386,6,2,122,50,3,3,237,0
350,3,3,122,45,3,3,227,0
341,5,2,121,46,4,3,227,0
416,4,2,122,50,4,4,233,0
401,6,4,122,49,5,5,253,0
379,6,3,122,50,4,5,245,0
369,4,3,121,48,3,4,232,0
387,5,2,3,49,3,4,116,0
369,4,2,122,46,4,5,233,0
549,83,82,4,65,4,4,294,2
387,4,2,3,48,3,5,123,0
373,5,3,122,49,4,3,235,0
526,82,81,5,41,4,3,272,2
443,4,2,4,45,3,83,190,1
391,5,3,122,45,3,4,240,0
438,4,2,3,50,7,5,123,0
379,4,2,122,52,4,3,245,0
387,3,3,4,46,3,4,113,0
360,4,2,4,50,4,4,116,0
379,5,3,4,44,4,5,123,0
535,83,81,122,48,4,3,391,2
363,4,2,4,44,3,4,110,0
408,8,3,4,43,7,5,137,0
363,4,3,4,54,4,3,120,0
364,3,3,122,49,4,3,238,0
477,6,3,4,50,4,83,207,1
350,3,2,4,46,3,3,110,0
363,3,2,122,47,3,3,230,0
361,3,2,121,46,3,3,231,0
460,4,2,122,50,4,83,318,1
358,2,3,4,46,3,4,114,0
361,4,3,4,45,4,4,115,0
360,4,3,3,44,4,5,113,0
366,4,3,122,46,3,4,230,0
540,83,82,122,52,4,4,404,2
384,3,2,122,45,3,4,231,0
389,4,2,122,48,3,4,233,0
500,83,82,4,47,3,4,271,2
353,4,2,4,48,3,4,113,0
463,4,2,122,47,3,83,311,1
399,6,1,3,57,4,4,141,0
510,6,3,123,52,4,83,336,1
369,4,2,122,49,4,3,234,0
426,4,3,122,48,3,3,227,0
367,4,2,3,46,4,4,114,0
539,83,81,122,46,2,4,392,2
366,4,3,4,43,4,3,109,0
537,82,82,4,50,3,4,279,2
355,5,3,121,51,4,4,236,0
369,4,3,122,47,4,4,233,0
390,5,3,122,45,4,4,232,0
535,83,82,121,52,4,4,389,2
480,5,4,123,57,3,83,325,1
565,84,82,4,43,5,5,268,2
389,4,2,3,50,2,4,118,0
372,5,3,121,47,3,4,232,0
384,3,3,4,53,4,4,127,0
476,4,2,4,47,5,83,199,1
366,4,3,122,44,4,4,235,0
469,4,3,4,45,3,82,189,1
358,4,3,122,51,2,3,234,0
358,4,2,4,45,3,3,114,0
518,84,81,120,42,5,3,389,2
377,3,3,3,46,4,4,117,0
351,4,3,3,43,3,3,107,0
377,4,2,122,57,4,4,243,0
407,4,2,3,46,4,4,116,0
421,5,3,122,60,5,5,268,0
367,4,3,123,55,2,4,235,0
379,3,3,122,51,4,3,236,0
356,4,3,4,44,4,4,110,0
455,4,3,121,44,3,83,307,1
362,5,3,122,49,3,4,235,0
452,5,3,4,52,2,83,201,1
365,4,2,4,47,5,3,115,0
389,4,3,4,55,3,3,120,0
354,2,3,4,49,5,3,115,0
394,4,3,123,52,3,3,240,0
387,6,3,4,49,4,4,122,0
386,4,2,4,49,3,4,119,0
561,7,4,122,57,3,84,338,1
354,4,3,121,45,3,4,237,0
448,4,3,123,46,4,83,315,1
536,85,81,4,51,3,4,281,2
375,4,4,122,51,4,4,243,0
343,2,2,4,48,4,3,110,0
392,4,3,123,56,5,4,265,0
362,4,3,121,46,4,3,230,0
376,4,3,4,45,2,4,114,0
380,3,2,4,44,2,4,109,0
370,4,3,5,50,3,3,115,0
532,83,81,122,45,4,4,390,2
379,5,2,122,44,4,4,229,0
490,5,3,3,52,4,84,215,1
364,4,3,3,47,3,3,108,0
339,4,3,4,49,3,4,116,0
385,4,3,4,49,3,4,121,0
542,84,81,122,47,2,4,389,2
391,5,2,4,46,4,5,126,0
354,4,3,122,45,4,2,231,0
572,85,82,122,45,3,4,407,2
364,5,3,120,51,3,4,237,0
346,4,3,4,51,3,3,118,0
343,4,3,122,44,3,4,225,0
374,5,2,4,45,4,2,114,0
381,6,3,122,47,5,4,245,0
371,4,3,4,44,3,4,114,0
375,6,3,4,45,4,4,120,0
476,5,3,3,50,5,84,209,1
372,4,2,122,45,3,3,227,0
361,4,3,122,44,4,2,228,0
437,5,2,4,42,4,83,191,1
353,3,2,122,44,3,3,227,0
369,5,3,122,52,3,4,231,0
367,4,3,4,44,4,4,110,0
395,3,3,122,54,4,4,245,0
372,5,3,4,46,3,2,111,0
352,4,3,5,51,4,4,117,0
354,4,3,121,50,3,3,233,0
537,84,82,122,47,2,3,390,2
345,4,3,123,47,3,4,230,0
362,4,2,122,44,4,4,226,0
352,4,2,4,43,3,3,110,0
366,3,2,121,48,4,4,230,0
413,6,3,122,49,7,4,255,0
372,4,3,4,47,4,4,117,0
541,84,82,4,47,6,7,282,2
387,4,4,123,55,3,4,246,0
426,5,2,122,59,4,5,263,0
348,4,3,122,47,4,4,233,0
375,3,2,4,41,4,4,108,0
511,83,81,121,47,4,3,390,2
358,4,2,122,55,2,4,239,0
525,83,81,3,43,3,3,266,2
406,4,4,122,54,5,4,236,0
373,4,2,5,47,4,4,112,0
594,84,82,122,51,4,6,401,2
364,4,3,121,39,4,5,226,0
459,5,2,122,44,5,82,309,1
405,5,2,4,42,4,5,126,0
414,4,3,122,53,4,4,247,0
379,5,4,4,51,4,4,124,0
341,4,3,121,48,4,4,237,0
441,4,3,4,50,4,4,118,0
633,85,82,4,52,4,4,286,2
416,5,2,122,49,4,3,247,0
528,83,82,4,45,4,3,287,2
466,4,3,121,47,4,4,227,0
591,83,81,122,45,4,4,389,2
379,4,3,122,50,3,4,235,0
365,4,2,3,53,2,5,119,0
374,4,3,3,53,3,3,119,0
354,4,2,122,54,4,4,240,0
353,4,3,122,49,3,3,233,0
367,4,3,122,46,4,4,237,0
354,4,2,122,47,4,4,236,0
394,4,3,4,51,4,4,126,0
520,83,83,5,48,2,4,276,2
398,3,2,121,40,2,4,219,0
355,3,2,121,42,3,4,221,0
400,5,2,3,46,4,4,131,0
427,5,2,122,53,4,3,239,0
507,4,2,122,49,4,83,312,1
361,4,2,121,51,3,3,233,0
389,5,2,122,52,4,4,241,0
376,4,2,122,47,3,4,233,0
441,4,2,4,50,3,82,194,1
362,3,3,3,50,4,3,116,0
366,4,2,122,58,3,5,243,0
393,4,2,3,43,4,4,105,0
396,4,2,4,51,3,4,117,0
356,4,2,122,42,3,4,227,0
349,3,2,122,51,4,4,235,0
377,4,2,121,48,4,4,234,0
523,83,82,122,50,4,4,395,2
422,6,4,123,63,4,5,270,0
346,4,2,121,43,2,4,219,0
375,4,3,123,58,3,4,247,0
368,3,2,4,47,3,3,112,0
361,6,2,122,54,4,4,248,0
367,5,4,4,49,3,4,115,0
377,4,4,4,51,3,3,119,0
344,3,2,121,45,3,2,220,0
539,85,81,4,48,3,5,278,2
428,5,3,4,51,4,4,137,0
413,5,3,122,52,3,4,247,0
379,5,3,123,44,3,4,230,0
405,3,2,121,58,3,3,241,0
374,4,3,122,47,4,4,231,0
362,3,3,122,48,3,3,234,0
476,5,4,122,52,4,83,325,1
367,3,3,4,47,4,2,114,0
536,84,81,122,51,3,4,396,2
367,4,3,3,47,4,2,112,0
521,83,82,4,49,4,3,271,2
355,4,3,122,47,2,4,233,0
342,5,2,121,40,4,4,224,0
441,4,4,122,47,3,83,314,1
364,6,2,121,44,4,5,231,0
369,5,2,3,47,4,4,117,0
372,4,3,123,48,3,4,234,0
539,83,81,3,42,4,4,267,2
399,4,2,4,46,4,4,116,0
376,4,2,4,57,4,3,123,0
405,6,3,122,47,4,4,247,0
396,5,4,5,54,4,4,136,0
383,4,3,122,53,5,4,238,0
368,7,3,4,51,4,4,129,0
386,5,2,121,43,2,3,234,0
353,4,3,122,48,4,3,237,0
357,3,2,5,51,3,2,115,0
582,84,83,4,48,5,5,287,2
465,5,3,5,72,4,4,161,0
577,83,82,5,55,4,4,287,2
449,4,3,4,49,4,83,200,1
438,3,3,121,48,4,83,317,1
372,4,2,3,44,4,4,111,0
371,4,3,3,54,3,4,123,0
361,4,3,122,47,3,4,233,0
375,5,3,121,47,4,4,238,0
362,4,2,122,56,4,3,243,0
371,4,3,123,51,3,3,225,0
369,4,3,3,42,3,4,115,0
527,95,82,121,48,3,4,402,2
514,83,82,122,43,3,2,387,2
484,3,3,4,49,4,83,198,1
541,86,82,122,41,4,4,388,2
425,7,3,4,52,5,4,146,0
402,6,3,123,75,5,4,272,0
365,4,2,121,44,4,3,230,0
346,4,3,121,46,4,4,231,0
372,4,2,121,45,4,8,233,0
374,5,2,4,46,3,4,113,0
532,83,82,4,45,3,4,272,2
367,4,2,122,49,4,5,234,0
532,4,3,122,52,3,83,312,1
516,82,81,122,49,3,3,387,2
358,5,3,4,46,3,4,115,0
556,4,4,121,42,3,82,314,1
360,4,3,4,44,3,4,110,0
524,86,82,121,46,3,4,386,2
370,5,2,4,40,3,6,106,0
379,5,3,3,54,4,4,126,0
391,6,3,3,46,4,4,123,0
451,5,2,122,42,4,83,305,1
403,5,2,3,42,4,4,118,0
379,4,2,2,51,5,4,124,0
363,4,2,121,47,3,4,230,0
532,83,81,4,45,4,4,271,2
521,83,82,4,55,3,4,281,2
395,5,2,4,48,4,4,119,0
369,4,2,122,48,4,4,232,0
460,6,3,122,52,4,4,252,0
374,5,2,122,54,4,4,242,0
370,4,2,4,51,3,4,117,0
490,6,3,121,51,4,84,330,1
375,4,3,121,49,4,4,235,0
366,6,3,121,46,2,3,230,0
417,6,3,121,57,5,4,265,0
360,4,4,5,54,3,4,122,0
407,5,2,122,48,4,5,245,0
382,4,3,4,52,4,4,120,0
378,4,2,4,46,4,4,112,0
368,6,3,4,43,4,3,115,0
366,4,2,122,47,3,4,230,0
391,4,3,4,56,3,4,124,0
361,4,3,122,47,3,4,234,0
343,4,3,122,41,2,3,225,0
403,6,3,4,44,4,4,116,0
387,5,2,4,46,3,4,114,0
455,5,3,3,45,4,83,193,1
364,4,2,3,43,3,4,113,0
373,4,3,3,45,4,4,109,0
399,5,2,121,51,4,4,250,0
386,6,2,3,52,5,5,137,0
348,4,3,3,49,2,4,115,0
334,4,1,122,46,4,4,229,0
424,6,3,123,57,4,5,257,0
357,4,3,122,44,2,3,229,0
383,6,4,123,59,4,4,258,0
357,2,3,3,42,3,4,113,0
378,6,3,121,47,5,4,235,0
378,6,2,4,56,3,3,125,0
351,4,2,3,45,4,4,115,0
494,8,3,122,51,4,84,333,1
387,6,3,4,52,4,3,120,0
374,5,3,4,45,4,4,128,0
374,5,3,122,54,3,3,241,0
521,83,81,121,50,3,4,391,2
550,84,82,122,43,4,4,388,2
400,5,2,122,48,3,4,244,0
583,85,82,122,46,4,5,408,2
473,5,2,122,44,4,83,315,1
373,5,3,4,50,4,5,124,0
352,4,2,4,47,4,4,115,0
366,5,3,122,50,4,4,238,0
474,4,3,4,49,4,84,213,1
365,4,3,122,47,5,3,229,0
336,4,3,122,41,3,4,228,0
364,4,2,122,60,3,3,244,0
563,84,83,4,53,4,4,292,2
358,4,2,122,49,4,4,230,0
403,5,3,4,50,4,4,130,0
368,4,3,4,51,3,3,117,0
569,84,81,121,55,4,4,410,2
546,84,81,4,48,4,4,274,2
386,4,2,122,47,3,3,234,0
482,3,2,122,47,4,83,310,1
468,4,3,122,58,3,83,323,1
374,4,3,122,48,3,4,235,0
398,4,2,121,47,3,3,241,0
477,5,3,122,55,3,83,334,1
346,4,3,4,45,3,4,111,0
469,4,2,122,51,4,83,314,1
386,3,4,4,53,3,3,118,0
530,83,82,4,45,4,3,272,2
473,3,3,4,46,3,83,198,1
362,4,3,121,46,4,4,236,0
412,4,2,3,57,4,5,139,0
438,4,3,122,47,3,83,313,1
348,4,3,4,47,4,4,116,0
365,3,2,121,45,3,4,224,0
537,83,82,4,45,4,4,275,2
400,6,2,122,48,5,4,247,0
354,5,3,122,48,4,4,234,0
370,5,2,122,43,3,3,226,0
383,6,3,4,44,2,4,116,0
374,3,2,122,49,4,3,231,0
374,5,2,122,45,5,4,231,0
402,4,3,4,47,4,3,111,0
351,5,2,3,50,4,4,116,0
362,4,2,4,45,3,4,114,0
353,3,2,122,41,3,3,226,0
552,83,82,4,54,3,4,286,2
372,4,3,122,46,4,5,235,0
387,4,3,122,47,4,4,229,0
355,4,2,3,44,4,3,104,0
541,83,82,122,52,4,4,399,2
538,83,82,3,47,4,4,272,2
519,83,82,122,52,3,4,396,2
540,83,82,121,56,3,3,400,2
354,4,3,122,49,3,3,233,0
344,4,3,3,48,4,3,117,0
374,4,2,122,53,3,4,239,0
352,4,3,121,46,3,3,231,0
375,4,3,122,43,4,4,230,0
352,3,4,4,49,3,3,119,0
508,83,82,4,47,9,4,275,2
365,4,2,122,47,3,4,235,0
375,4,2,3,43,4,4,117,0
381,4,3,3,43,3,2,103,0
533,3,4,4,57,4,85,217,1
358,3,2,4,48,3,4,115,0
367,5,3,122,52,3,4,238,0
363,4,2,3,47,3,4,110,0
390,4,3,123,52,4,4,241,0
372,5,3,4,52,3,4,117,0
364,4,2,122,45,3,3,229,0
338,4,3,122,49,3,3,234,0
374,6,3,123,52,3,4,242,0
358,4,2,122,40,4,3,228,0
527,6,5,123,63,4,84,359,1
358,4,3,4,54,4,4,121,0
451,4,2,122,47,3,83,308,1
509,6,4,123,60,4,84,354,1
572,83,83,122,51,4,4,398,2
351,3,2,121,47,3,4,231,0
461,3,3,2,46,2,83,187,1
378,4,2,122,52,3,4,228,0
374,4,3,122,48,3,4,233,0
528,83,82,122,41,3,4,388,2
440,4,2,121,42,4,82,296,1
365,4,3,122,54,3,4,238,0
380,4,3,5,53,3,4,120,0
361,4,3,4,49,4,4,116,0
365,4,2,121,45,4,2,226,0
377,5,3,3,51,4,4,119,0
386,4,2,3,53,3,4,122,0
365,4,2,4,47,3,4,113,0
373,4,3,4,45,3,4,110,0
431,6,4,4,63,4,4,150,0
356,4,3,3,52,3,3,121,0
462,4,3,122,52,3,83,318,1
453,4,3,122,46,4,83,311,1
375,4,2,4,48,3,4,116,0
395,6,3,122,46,4,5,243,0
384,3,2,3,51,2,2,106,0
380,3,3,121,54,4,4,242,0
371,4,2,4,48,3,4,115,0
521,83,82,122,48,4,4,397,2
391,5,3,122,56,4,4,254,0
368,7,3,122,50,2,4,240,0
381,3,2,3,47,4,3,117,0
378,4,2,121,50,3,4,232,0
376,4,2,5,44,5,4,120,0
365,4,2,3,45,3,3,105,0
427,4,2,122,49,2,5,236,0
366,4,4,4,41,2,2,109,0
541,85,82,4,53,4,5,282,2
407,5,3,4,53,4,5,125,0
340,4,3,4,41,4,5,107,0
463,3,3,4,48,3,83,193,1
362,4,3,122,50,6,4,238,0
378,5,2,3,48,3,4,115,0
353,6,3,121,47,3,4,236,0
600,84,82,122,56,5,6,415,2
348,4,2,3,45,4,4,109,0
453,7,3,122,57,5,5,262,0
357,4,3,4,50,4,3,116,0
380,5,3,122,58,4,4,244,0
577,6,4,4,54,4,83,226,1
389,5,3,4,51,4,4,124,0
454,4,3,121,51,5,83,318,1
466,4,3,122,46,3,83,305,1
518,84,82,3,46,3,3,271,2
374,4,5,3,57,2,4,121,0
349,4,2,4,48,3,4,111,0
398,5,3,122,54,4,4,240,0
368,4,2,122,46,2,4,228,0
357,3,2,3,57,3,3,124,0
373,4,3,122,47,4,4,231,0
386,6,1,123,49,3,3,238,0
342,4,3,121,45,4,4,227,0
364,4,3,122,43,4,4,228,0
517,83,81,4,48,3,4,272,2
370,3,3,122,43,4,3,232,0
385,3,2,3,46,4,4,114,0
364,4,3,122,52,4,3,233,0
421,5,3,122,46,4,4,234,0
456,5,2,3,49,4,4,115,0
373,4,3,5,43,4,3,113,0
355,5,3,4,45,4,4,117,0
363,4,3,4,48,4,5,115,0
388,5,2,4,44,4,4,113,0
363,5,2,4,48,3,4,113,0
547,83,81,122,49,4,3,397,2
357,4,3,122,42,4,4,228,0
351,4,3,3,50,3,3,116,0
457,5,4,5,54,4,84,203,1
358,4,3,4,45,4,4,110,0
381,3,3,4,46,3,4,118,0
376,4,3,4,52,4,4,121,0
389,6,3,4,48,3,4,123,0
382,4,2,3,49,4,4,119,0
355,3,2,4,47,4,4,114,0
401,3,3,122,46,3,6,237,0
452,6,3,4,43,4,83,200,1
356,2,2,4,43,3,3,106,0
387,4,2,122,52,2,2,234,0
434,10,2,122,49,3,3,238,0
363,4,2,4,47,3,4,111,0
376,4,2,122,47,4,5,239,0
367,5,3,121,50,3,3,234,0
515,82,81,121,53,4,4,397,2
371,4,3,122,47,3,4,233,0
445,4,3,4,44,4,83,192,1
360,4,3,122,56,3,4,242,0
423,6,5,122,50,5,5,245,0
451,4,3,4,46,3,83,195,1
345,4,3,121,43,3,5,230,0
513,83,81,4,44,3,4,269,2
455,6,3,121,49,4,84,318,1
361,4,3,4,43,4,2,112,0
395,7,4,5,49,5,5,122,0
368,4,3,122,52,4,4,242,0
380,5,3,2,47,4,3,125,0
397,5,3,4,51,4,4,123,0
440,10,3,4,43,3,83,191,1
369,5,4,5,50,3,4,119,0
412,5,2,3,52,4,5,125,0
467,4,3,121,49,4,82,310,1
384,4,3,122,49,3,3,236,0
403,6,3,3,60,4,4,144,0
442,3,3,4,40,4,83,186,1
371,4,2,122,51,4,4,238,0
363,4,2,121,48,4,4,236,0
430,4,3,121,48,3,82,311,1
372,4,2,4,43,3,4,108,0
374,4,2,122,55,4,3,243,0
443,4,3,121,43,4,83,305,1
417,5,3,123,62,5,5,273,0
526,83,82,3,50,3,4,275,2
413,6,3,6,62,4,5,153,0
362,4,2,122,43,3,4,227,0
374,5,3,3,45,4,5,115,0
388,5,3,4,50,3,4,123,0
409,5,3,3,55,4,4,129,0
424,3,2,122,45,3,83,304,1
393,3,3,4,71,3,3,134,0
388,4,2,122,44,4,2,230,0
464,5,4,4,52,4,83,205,1
