Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
516,36,36,4,52,36,4,226,1
367,4,3,4,47,3,3,114,0
467,36,36,5,50,36,3,214,1
447,37,36,4,50,36,3,221,1
399,3,3,3,49,3,3,124,0
358,3,2,2,48,2,3,108,0
359,5,2,4,45,3,3,116,0
409,3,2,4,57,3,4,132,0
375,3,3,3,47,3,3,116,0
380,3,2,4,40,4,2,107,0
421,5,3,3,63,9,4,157,0
357,3,2,3,46,3,3,105,0
492,49,49,4,116,3,3,277,2
388,5,2,4,47,3,3,116,0
533,52,49,3,113,3,4,284,2
385,4,3,4,51,3,3,126,0
380,4,2,4,50,3,3,115,0
548,49,49,4,129,3,3,287,2
452,37,36,4,46,35,3,206,1
378,3,2,3,58,4,4,124,0
374,5,3,3,46,2,3,118,0
365,3,3,4,52,3,3,122,0
433,5,3,5,51,6,3,134,0
432,4,3,3,52,2,3,128,0
356,4,2,3,43,2,3,105,0
546,50,49,4,109,3,3,279,2
338,3,3,4,58,3,3,121,0
387,5,2,4,54,3,3,137,0
426,4,2,4,49,3,4,132,0
392,5,2,3,58,3,4,144,0
367,4,3,4,53,2,3,121,0
418,4,3,4,49,4,3,121,0
476,36,36,3,45,36,3,207,1
512,52,48,3,103,3,3,268,2
445,4,2,3,57,3,4,166,0
361,3,3,3,46,3,2,111,0
486,37,36,4,46,36,4,229,1
421,6,3,3,50,4,3,129,0
372,3,4,4,51,2,3,122,0
370,3,3,4,47,2,3,115,0
407,5,3,5,53,3,4,135,0
384,5,2,4,44,4,3,109,0
400,3,1,3,47,3,3,111,0
376,3,2,4,50,2,3,114,0
480,37,36,3,44,37,3,214,1
369,3,1,3,42,3,3,108,0
382,3,3,3,46,2,6,115,0
415,6,4,5,60,5,5,158,0
356,3,3,4,49,3,2,117,0
394,5,3,4,50,3,4,138,0
368,4,2,4,52,2,3,127,0
525,39,36,3,57,36,3,245,1
383,5,3,3,50,2,3,118,0
394,5,3,5,55,4,3,134,0
478,37,36,4,48,35,3,218,1
379,4,2,3,56,3,3,124,0
361,4,3,3,46,3,3,112,0
368,3,3,4,50,3,2,116,0
429,5,2,3,61,4,6,150,0
366,3,3,4,53,2,2,120,0
368,3,3,4,47,3,3,114,0
516,49,49,4,111,1,3,264,2
372,3,2,4,48,3,2,112,0
365,3,3,4,47,3,3,110,0
395,4,4,3,55,3,4,143,0
376,4,2,4,50,3,3,127,0
541,49,48,3,103,3,4,260,2
374,3,2,3,41,2,2,106,0
424,6,3,4,61,4,5,155,0
371,3,2,3,50,2,2,109,0
364,4,2,4,56,5,2,124,0
412,5,3,3,55,3,4,143,0
374,4,3,4,55,3,3,126,0
388,4,3,5,54,2,2,122,0
360,3,2,2,48,2,3,107,0
387,3,2,4,50,3,4,120,0
381,4,3,4,51,3,3,120,0
370,3,3,5,51,3,3,120,0
517,50,49,4,104,2,2,257,2
604,51,49,3,118,4,4,303,2
515,49,48,2,107,1,2,261,2
369,3,3,4,56,3,3,126,0
376,4,3,3,51,3,3,124,0
361,3,3,3,47,2,2,108,0
365,3,3,4,52,2,3,120,0
373,3,2,4,43,2,3,109,0
357,4,2,3,53,2,2,117,0
386,3,3,3,42,2,1,102,0
373,3,3,4,47,3,3,115,0
385,4,2,5,54,3,3,127,0
457,36,37,4,51,36,3,218,1
345,3,3,3,34,2,2,91,0
405,5,3,4,49,3,3,124,0
430,6,3,4,58,4,3,148,0
381,3,3,4,57,3,3,129,0
356,3,3,4,48,2,3,117,0
361,3,3,4,44,2,2,109,0
374,4,3,4,44,2,3,111,0
535,51,48,3,112,3,3,274,2
415,4,3,4,50,3,4,132,0
372,5,2,4,48,3,4,120,0
401,5,2,4,56,4,4,140,0
436,6,3,5,63,4,4,159,0
377,3,3,4,47,2,3,111,0
388,4,4,5,49,3,3,118,0
360,4,2,3,51,3,3,113,0
371,4,2,4,46,3,3,108,0
363,3,2,4,51,2,3,115,0
407,5,2,4,52,2,3,135,0
373,4,2,4,53,3,3,121,0
356,3,3,4,41,3,3,112,0
452,37,35,4,48,35,3,210,1
383,3,2,4,56,3,2,122,0
341,4,3,4,48,3,3,115,0
454,4,2,4,55,3,3,132,0
375,4,2,4,53,2,2,121,0
375,3,2,4,48,3,3,108,0
521,50,49,4,108,3,3,268,2
376,4,3,3,45,3,4,114,0
378,4,3,3,45,2,3,115,0
505,37,36,4,47,36,4,216,1
507,38,36,3,49,36,4,238,1
397,5,3,4,46,2,2,120,0
392,4,2,3,52,2,3,124,0
362,2,4,4,42,3,4,107,0
389,4,3,3,53,4,3,123,0
400,4,3,4,51,3,2,119,0
407,5,3,4,52,3,3,140,0
360,4,3,3,45,2,3,109,0
377,3,2,4,45,3,3,119,0
550,50,49,3,107,2,3,272,2
540,51,49,4,112,3,3,278,2
370,4,3,3,50,3,3,112,0
355,3,3,4,48,3,3,109,0
354,4,3,4,46,2,3,112,0
374,3,2,2,49,3,3,114,0
526,36,36,4,49,36,3,215,1
365,3,3,3,48,2,3,116,0
366,3,3,5,55,3,3,123,0
480,37,36,4,50,35,3,214,1
420,4,2,3,50,3,4,116,0
376,4,3,4,51,2,3,118,0
433,5,3,3,52,5,4,143,0
368,4,3,4,56,2,3,124,0
392,5,3,4,54,3,3,138,0
382,4,3,3,48,3,3,113,0
394,4,3,4,54,3,3,126,0
345,3,3,4,55,3,3,119,0
368,3,3,4,55,2,2,121,0
380,5,3,4,48,3,3,126,0
356,4,2,3,49,2,3,112,0
381,3,2,5,44,2,3,110,0
363,4,3,4,50,3,4,119,0
505,38,36,4,52,36,2,225,1
404,4,3,4,50,3,3,123,0
466,38,35,3,51,36,4,217,1
346,3,2,4,49,3,2,116,0
361,3,3,5,52,2,2,123,0
381,4,3,4,48,3,2,116,0
357,2,2,3,50,3,3,112,0
373,3,3,4,51,3,3,123,0
537,50,49,3,115,3,3,274,2
527,38,37,5,54,37,5,247,1
440,5,3,5,47,3,5,156,0
519,50,48,5,109,2,3,265,2
371,5,3,4,46,4,3,109,0
343,3,2,4,48,2,3,115,0
545,50,50,5,113,2,3,278,2
361,4,2,3,47,3,3,114,0
582,51,49,4,106,3,3,269,2
397,4,3,4,55,4,4,135,0
388,4,2,4,54,2,3,120,0
479,36,35,4,55,36,4,220,1
584,50,48,3,112,3,2,277,2
373,4,2,2,45,3,3,118,0
401,4,3,3,48,3,4,132,0
377,4,3,4,43,3,3,115,0
428,5,3,2,48,4,4,123,0
562,51,49,4,114,4,3,295,2
364,4,3,4,55,2,3,114,0
478,37,36,4,49,36,3,227,1
586,52,49,4,116,3,3,289,2
421,6,5,5,60,5,4,167,0
369,3,2,4,47,2,3,118,0
370,4,2,4,48,2,4,115,0
400,5,4,5,56,4,3,135,0
557,51,49,3,115,2,4,287,2
352,3,3,3,48,3,3,110,0
420,5,4,4,47,3,4,131,0
541,50,49,4,113,3,3,274,2
367,5,3,4,53,3,3,122,0
465,4,2,3,78,3,4,168,0
426,5,3,3,57,4,3,157,0
421,5,3,4,51,4,4,135,0
364,3,2,3,39,2,3,98,0
374,3,3,4,43,2,3,106,0
415,4,4,4,59,3,3,143,0
486,37,36,4,50,36,3,211,1
382,4,3,4,43,3,3,112,0
364,3,3,4,52,3,3,117,0
528,49,48,4,108,2,3,267,2
516,51,49,3,100,3,4,263,2
533,50,49,4,107,3,3,266,2
489,38,36,4,46,36,4,225,1
533,50,48,3,108,3,3,266,2
385,4,3,4,51,3,2,122,0
455,36,36,4,47,36,3,211,1
375,4,2,4,51,3,3,119,0
401,5,3,3,50,4,3,129,0
376,3,2,4,48,3,3,113,0
370,4,3,4,45,4,3,117,0
373,4,3,4,49,3,2,119,0
380,3,2,3,42,3,3,111,0
361,4,2,4,51,2,3,121,0
416,4,3,3,54,3,3,138,0
385,4,3,4,53,2,3,120,0
398,5,2,4,48,2,3,113,0
538,51,48,5,107,3,6,272,2
365,3,3,4,50,5,2,128,0
360,4,4,4,48,3,3,119,0
366,4,2,4,47,2,3,116,0
374,3,2,3,46,3,3,109,0
391,5,3,4,51,2,3,126,0
402,4,2,3,48,3,3,125,0
370,2,2,3,55,3,3,117,0
386,4,3,3,48,3,3,120,0
402,4,3,5,54,3,3,126,0
415,4,2,3,55,5,4,135,0
363,4,2,4,51,3,3,119,0
410,5,3,3,52,3,4,134,0
381,4,2,3,44,3,3,110,0
418,5,3,3,54,4,3,142,0
366,2,2,2,48,2,2,110,0
376,3,3,4,52,2,2,118,0
357,3,3,5,52,2,2,116,0
359,4,2,3,55,2,3,119,0
384,4,3,4,45,3,4,113,0
384,4,3,4,46,4,3,123,0
464,36,36,4,49,36,3,214,1
358,4,3,4,47,3,3,117,0
364,4,3,4,57,2,3,119,0
363,2,3,4,46,3,2,114,0
411,4,3,4,50,2,3,110,0
397,4,4,4,60,3,4,141,0
496,38,36,4,51,37,3,228,1
376,3,3,4,46,2,3,118,0
374,3,2,4,50,4,3,119,0
397,4,2,3,51,2,3,120,0
349,3,2,3,40,3,4,104,0
369,4,4,4,52,3,4,121,0
380,7,3,4,49,3,3,113,0
509,50,49,3,104,2,2,260,2
369,4,2,4,51,3,4,121,0
359,2,2,4,53,2,3,119,0
470,37,35,4,50,36,2,214,1
376,4,3,4,51,3,3,119,0
472,37,36,4,44,36,2,208,1
365,3,3,4,47,2,3,114,0
355,3,2,3,46,3,2,110,0
403,3,10,4,50,3,3,130,0
387,4,2,5,53,3,3,122,0
389,4,2,3,45,2,2,125,0
364,3,3,3,50,2,2,114,0
365,3,3,4,50,3,3,116,0
408,4,3,3,56,4,3,137,0
393,3,2,4,52,3,3,119,0
366,4,3,4,50,2,3,122,0
353,3,3,4,53,2,2,115,0
554,38,36,4,72,38,5,279,1
384,4,3,4,53,4,2,123,0
358,3,2,4,51,3,3,117,0
411,7,4,3,54,3,8,139,0
359,4,3,4,48,3,3,119,0
358,3,2,4,48,2,3,110,0
545,49,48,3,119,3,3,279,2
358,3,2,3,50,3,8,122,0
507,50,48,3,102,3,3,256,2
377,4,3,4,51,3,4,130,0
497,38,35,3,48,36,3,219,1
407,5,3,4,55,4,4,147,0
349,3,3,4,52,2,3,113,0
524,50,48,4,106,2,4,266,2
369,3,2,4,46,5,3,116,0
384,4,2,3,58,3,3,116,0
485,36,36,5,48,36,3,213,1
346,3,3,3,54,3,2,120,0
369,3,3,4,52,3,2,116,0
364,4,3,4,44,3,3,114,0
491,37,36,4,48,36,3,213,1
503,37,36,3,49,37,3,213,1
378,4,3,4,48,3,3,114,0
370,4,3,3,49,2,2,118,0
467,36,36,3,47,36,3,213,1
356,3,2,3,49,3,3,113,0
473,42,35,3,44,36,2,210,1
488,38,35,2,51,36,3,223,1
521,50,49,4,108,3,2,269,2
398,5,2,4,49,3,3,122,0
338,4,3,5,51,2,3,115,0
352,3,4,4,51,2,3,122,0
497,5,3,3,47,4,4,183,0
342,3,3,5,52,3,3,120,0
359,3,3,4,50,3,3,117,0
389,2,3,4,51,3,3,119,0
373,3,2,4,44,2,3,114,0
430,4,2,3,52,4,4,138,0
469,37,35,2,50,36,3,213,1
358,4,3,3,54,3,3,120,0
373,6,3,4,52,3,3,125,0
360,4,2,4,47,2,2,116,0
366,4,2,4,47,2,3,112,0
416,8,3,4,51,3,4,124,0
342,3,3,4,44,2,2,112,0
368,3,2,3,45,3,3,112,0
382,5,3,5,52,3,3,125,0
383,4,3,4,50,3,3,123,0
415,5,3,4,58,4,4,141,0
359,4,3,3,53,3,2,117,0
498,37,35,3,54,37,4,227,1
350,3,3,3,52,3,3,118,0
379,4,2,4,52,2,3,117,0
365,4,3,4,56,3,3,125,0
373,3,3,3,51,3,3,111,0
588,51,48,3,111,4,4,284,2
572,52,49,4,113,6,5,299,2
514,50,49,4,108,2,4,271,2
407,5,3,4,47,3,2,120,0
368,3,2,4,52,3,2,116,0
473,36,36,4,53,35,3,222,1
362,4,2,2,45,3,3,108,0
350,3,3,4,50,2,2,117,0
385,3,3,4,56,3,4,134,0
564,51,49,4,110,3,4,283,2
370,4,3,4,49,3,3,116,0
376,3,3,4,48,2,3,115,0
360,3,4,5,53,3,3,117,0
369,2,3,5,59,3,3,127,0
424,5,4,4,62,4,6,155,0
511,50,48,3,104,3,3,265,2
401,4,3,4,57,4,3,126,0
456,37,35,4,48,36,3,217,1
475,37,36,3,48,37,3,219,1
366,2,3,4,50,3,3,117,0
372,4,2,3,52,3,2,118,0
368,2,3,4,54,2,3,121,0
371,3,3,4,48,3,2,119,0
389,4,2,4,49,2,3,118,0
354,3,2,3,48,2,2,110,0
385,3,3,4,54,3,2,123,0
383,3,2,4,49,3,3,114,0
481,38,36,4,48,37,3,218,1
371,2,4,5,51,3,3,119,0
365,3,2,4,42,2,3,106,0
503,49,49,3,105,3,3,268,2
526,49,49,4,116,3,2,276,2
360,3,2,2,42,2,4,100,0
351,3,3,4,48,3,2,113,0
382,4,3,4,52,2,3,121,0
384,4,2,4,43,3,4,119,0
372,4,3,3,54,3,3,128,0
360,4,3,4,50,3,3,122,0
472,37,36,4,53,35,3,218,1
357,4,3,4,46,3,3,112,0
378,2,2,4,46,3,3,119,0
453,4,2,5,51,3,4,139,0
580,50,50,4,114,3,3,277,2
360,4,3,3,49,4,4,127,0
507,37,35,4,50,36,3,218,1
359,3,3,3,46,2,2,112,0
526,50,49,4,108,2,2,262,2
373,4,3,4,56,3,2,123,0
593,51,48,3,105,4,6,278,2
494,38,35,3,50,36,3,213,1
378,4,3,4,54,3,3,122,0
347,3,3,4,53,3,3,114,0
