Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
373,3,3,4,63,3,4,134,0
385,3,4,5,58,3,3,122,0
373,3,3,5,63,3,3,128,0
382,3,5,5,65,2,5,137,0
382,4,4,45,58,2,3,165,0
376,5,3,44,60,3,3,168,0
389,5,4,3,60,4,4,128,0
399,4,3,4,58,3,3,127,0
456,4,3,45,59,2,103,262,1
383,4,4,5,61,2,4,130,0
401,3,4,45,67,3,4,177,0
377,3,4,4,64,3,4,132,0
427,6,5,6,72,5,4,172,0
389,4,3,3,66,3,3,136,0
388,4,3,45,62,3,3,168,0
409,5,3,45,72,3,4,186,0
362,3,3,4,59,2,3,122,0
406,4,5,46,67,3,3,176,0
371,3,3,45,66,3,3,173,0
364,4,3,43,56,3,3,157,0
351,2,5,5,59,3,3,122,0
364,4,3,4,64,2,3,126,0
525,3,2,4,139,72,3,274,2
382,5,2,45,64,3,3,172,0
370,5,5,45,61,3,3,175,0
381,4,5,6,55,3,3,127,0
379,4,3,45,56,2,3,162,0
394,5,2,4,68,4,3,132,0
378,4,4,45,61,3,3,184,0
407,4,4,44,63,4,4,183,0
357,2,3,4,60,3,2,119,0
378,3,4,44,54,3,4,161,0
512,6,4,45,71,3,103,287,1
367,4,3,4,64,3,3,127,0
371,3,3,3,57,3,3,123,0
498,4,3,4,59,3,103,229,1
355,3,4,44,63,2,3,169,0
364,4,3,4,58,2,3,116,0
396,3,3,5,66,3,4,131,0
372,3,3,44,54,3,4,161,0
541,3,4,5,141,71,3,283,2
377,4,4,44,59,3,2,166,0
399,5,3,45,64,3,3,179,0
383,3,3,4,65,3,3,133,0
365,3,3,4,67,3,3,127,0
405,5,4,45,65,3,4,192,0
593,10,3,45,149,73,3,352,2
364,4,3,5,67,2,2,130,0
337,3,3,4,55,4,1,116,0
432,4,3,5,61,4,4,135,0
395,5,3,45,50,3,3,162,0
376,5,3,5,70,4,3,135,0
380,3,4,45,66,3,3,169,0
490,4,3,45,63,3,103,276,1
347,3,3,44,53,3,3,149,0
374,4,3,4,53,2,2,117,0
364,4,3,4,65,2,3,129,0
356,3,4,6,58,3,4,126,0
360,4,2,5,63,3,3,128,0
372,5,4,45,58,4,3,169,0
378,4,3,44,59,3,3,165,0
368,5,3,44,48,3,3,153,0
445,5,4,46,81,3,4,209,0
511,3,3,44,135,72,3,308,2
366,5,4,4,57,3,4,123,0
540,4,4,5,140,72,3,273,2
369,3,2,3,57,2,3,119,0
359,3,3,44,62,6,3,165,0
383,3,3,4,57,3,3,123,0
382,5,4,44,55,3,4,167,0
406,5,3,44,65,4,3,194,0
383,3,3,5,61,3,3,123,0
551,4,4,5,139,73,4,280,2
392,4,2,45,62,3,3,170,0
564,4,4,46,137,73,4,320,2
548,4,3,45,135,73,4,321,2
392,4,3,45,55,3,3,168,0
380,3,3,45,58,3,3,164,0
377,4,4,7,69,3,3,135,0
526,3,4,3,134,72,3,270,2
505,4,3,45,130,72,3,300,2
366,4,3,45,64,3,3,170,0
464,4,3,4,50,2,103,210,1
369,3,4,4,58,3,2,124,0
382,3,3,44,60,3,4,165,0
362,2,2,44,55,2,3,158,0
389,4,2,44,62,3,2,173,0
365,3,3,4,59,3,3,125,0
344,2,2,5,56,2,3,113,0
551,4,3,45,148,72,3,327,2
374,4,2,5,62,4,2,127,0
408,4,3,3,73,2,3,143,0
489,4,3,4,62,2,102,226,1
517,5,3,44,61,3,103,272,1
380,3,3,44,53,2,4,154,0
586,4,2,45,137,72,3,312,2
439,5,4,6,69,5,4,155,0
366,3,3,4,56,3,3,118,0
382,4,5,45,61,3,4,173,0
373,3,2,45,64,3,7,173,0
365,4,4,5,60,4,3,132,0
379,4,4,44,58,3,3,162,0
379,3,3,4,59,4,3,129,0
411,5,4,5,69,4,3,148,0
377,4,3,4,61,2,3,123,0
493,4,3,45,60,6,101,271,1
425,4,4,46,65,4,4,188,0
373,4,3,44,53,2,4,163,0
385,5,4,4,61,3,3,129,0
451,5,4,45,66,3,4,244,0
382,8,3,43,50,3,3,159,0
367,4,3,44,54,3,4,162,0
389,4,3,4,67,3,3,132,0
372,3,4,5,58,2,3,125,0
375,3,2,4,60,2,3,121,0
368,3,3,4,68,3,2,130,0
412,4,3,3,68,3,3,152,0
525,4,3,3,137,72,3,275,2
468,5,4,45,76,3,3,213,0
416,5,3,4,60,3,3,134,0
406,4,3,5,69,3,4,150,0
374,3,4,45,59,2,3,167,0
383,4,4,44,64,3,3,175,0
432,5,4,44,69,3,3,187,0
361,4,3,44,54,3,2,159,0
362,4,3,45,62,3,3,175,0
360,3,4,45,61,3,3,164,0
522,3,3,4,139,72,3,277,2
582,3,5,46,147,72,4,332,2
513,4,4,45,137,72,3,315,2
372,4,3,43,61,3,3,168,0
375,4,3,5,58,3,4,128,0
427,5,3,4,56,4,3,129,0
371,4,2,4,53,3,3,115,0
373,3,4,5,59,3,2,118,0
380,3,3,4,63,5,3,130,0
402,5,4,6,69,3,4,142,0
378,4,4,46,67,3,4,178,0
380,4,2,44,62,3,3,169,0
369,3,3,44,61,3,3,168,0
546,4,5,45,147,73,4,326,2
403,6,4,44,52,2,2,159,0
456,3,3,4,58,2,102,219,1
381,3,4,45,63,3,3,170,0
493,3,3,44,132,72,4,312,2
456,3,3,4,57,2,101,220,1
369,4,4,45,67,3,3,170,0
516,4,6,44,71,3,104,291,1
385,5,3,4,60,3,4,129,0
428,5,4,4,66,8,5,152,0
357,4,3,44,52,2,4,157,0
515,5,3,44,57,3,103,268,1
380,3,4,44,65,3,3,166,0
528,4,4,4,144,72,3,278,2
428,5,4,5,66,5,3,137,0
393,4,4,45,66,3,4,177,0
547,4,3,4,139,72,3,274,2
403,4,3,44,59,3,4,170,0
388,3,3,4,61,3,3,127,0
480,4,3,44,58,3,102,263,1
515,3,3,3,141,71,3,274,2
374,4,3,4,52,3,3,113,0
431,4,3,45,68,2,4,185,0
377,4,3,44,54,4,3,157,0
371,4,4,5,63,3,3,131,0
371,4,3,5,71,3,3,139,0
398,5,3,3,57,3,4,122,0
379,4,3,5,64,3,2,130,0
369,4,2,44,64,2,2,168,0
484,4,4,45,60,3,102,265,1
366,4,4,45,64,4,3,170,0
458,4,3,43,85,5,3,204,0
391,3,3,45,61,3,2,165,0
379,4,3,45,64,3,3,168,0
397,3,3,44,59,3,3,169,0
370,3,4,45,63,3,3,172,0
366,4,3,4,58,2,4,127,0
372,3,3,44,60,3,3,168,0
385,3,3,3,56,3,3,124,0
507,3,4,4,133,72,2,264,2
570,5,5,46,152,74,4,339,2
366,3,3,44,56,2,4,158,0
388,3,4,45,71,3,3,182,0
393,4,3,45,64,3,2,170,0
369,4,2,5,59,3,3,122,0
554,5,4,4,145,72,3,286,2
384,3,3,5,64,3,4,133,0
354,3,3,44,50,3,3,150,0
426,3,5,6,73,2,3,147,0
564,2,4,44,155,71,3,334,2
413,5,2,44,63,3,3,183,0
360,3,2,43,57,3,3,158,0
438,4,4,44,55,2,4,166,0
380,4,3,45,61,2,4,169,0
378,3,3,44,61,3,4,166,0
382,4,3,5,59,4,3,128,0
411,5,4,46,67,3,3,189,0
404,3,3,4,74,3,3,139,0
362,3,4,45,67,2,3,169,0
555,5,3,46,144,72,4,324,2
390,4,5,46,69,4,4,180,0
362,3,4,4,61,2,3,127,0
566,3,3,5,157,72,3,300,2
397,5,3,45,67,3,3,177,0
354,3,3,44,58,3,3,161,0
378,3,3,5,54,3,4,118,0
390,4,4,45,67,2,3,176,0
376,3,4,44,58,3,3,163,0
367,3,4,5,55,3,3,120,0
463,3,3,45,56,3,103,257,1
363,3,3,4,62,3,3,128,0
362,4,2,4,57,3,3,125,0
548,4,3,4,139,72,4,272,2
376,3,3,4,57,2,2,116,0
379,3,2,44,58,3,3,157,0
428,5,2,4,64,3,6,139,0
388,5,3,45,57,3,3,167,0
396,4,4,4,66,2,2,134,0
419,4,4,43,56,2,3,160,0
390,3,3,4,63,4,3,135,0
354,4,4,4,56,3,3,122,0
384,5,3,44,67,3,3,176,0
380,4,2,4,64,3,3,138,0
380,4,3,5,61,3,3,129,0
476,3,3,46,65,5,103,273,1
396,5,2,4,66,3,3,147,0
435,4,3,4,63,3,4,140,0
534,3,3,45,140,71,4,313,2
348,4,3,45,58,3,3,161,0
383,4,3,4,61,3,3,123,0
374,4,3,44,56,2,3,161,0
378,5,4,45,61,2,4,176,0
401,3,3,4,66,3,3,133,0
365,3,3,45,58,3,4,161,0
377,4,4,45,71,3,3,184,0
420,4,3,45,78,4,4,201,0
503,4,5,46,65,4,105,283,1
390,3,3,44,58,3,3,162,0
527,4,4,44,145,72,3,322,2
379,3,3,44,56,2,3,163,0
385,4,4,4,57,3,2,126,0
379,3,3,44,63,3,4,172,0
506,4,3,44,68,3,102,285,1
357,3,3,3,61,2,3,125,0
583,5,3,44,139,73,3,322,2
380,4,3,5,61,3,3,129,0
366,4,3,4,64,3,5,130,0
385,3,3,45,59,3,4,164,0
375,3,3,44,59,3,4,165,0
413,5,3,4,66,4,4,145,0
388,5,3,4,58,3,3,124,0
413,5,2,44,59,2,3,163,0
485,4,3,6,56,3,102,222,1
486,4,3,44,58,3,102,261,1
380,4,3,5,62,3,4,133,0
368,3,3,44,57,3,2,162,0
370,4,3,44,56,3,3,160,0
394,3,4,4,71,3,2,137,0
417,6,5,6,73,4,4,169,0
387,4,3,44,62,3,4,168,0
488,4,4,4,59,3,102,224,1
402,4,4,46,63,2,3,174,0
357,3,3,45,65,2,3,168,0
352,3,3,5,68,3,3,129,0
399,5,4,45,65,4,4,186,0
535,4,4,4,141,73,3,287,2
358,3,3,45,63,3,3,168,0
408,10,4,5,71,2,4,159,0
387,3,3,3,62,3,3,126,0
406,4,4,4,70,3,3,148,0
411,4,3,4,58,2,3,124,0
375,3,4,4,60,3,3,127,0
379,4,3,44,65,3,3,177,0
440,6,4,4,73,5,4,166,0
359,3,3,3,57,3,3,117,0
531,2,6,7,140,72,3,279,2
388,3,3,45,59,3,3,168,0
397,7,2,44,60,4,4,176,0
478,4,3,4,52,3,102,212,1
350,3,3,4,53,2,2,114,0
398,6,3,5,64,3,4,145,0
531,3,3,45,146,72,2,324,2
395,3,3,4,56,3,3,117,0
373,4,4,6,51,3,2,126,0
385,5,3,45,57,3,3,169,0
384,3,3,45,56,3,4,163,0
369,5,3,44,52,4,4,161,0
384,3,3,4,61,2,3,120,0
482,7,3,44,58,4,103,274,1
360,3,3,45,62,3,3,166,0
378,4,5,6,66,3,4,137,0
368,4,3,44,58,3,3,163,0
479,4,3,44,58,3,102,263,1
519,5,4,45,60,3,103,273,1
362,3,4,45,56,3,3,167,0
414,4,2,5,61,2,3,137,0
386,4,4,44,64,4,3,175,0
382,4,4,5,62,3,3,131,0
449,3,3,4,60,3,3,126,0
383,3,3,45,58,3,3,163,0
365,3,3,4,56,2,3,118,0
378,4,3,45,60,3,3,167,0
350,3,3,44,55,3,3,154,0
451,4,3,5,52,3,102,212,1
513,8,4,45,145,72,4,327,2
380,5,4,44,59,2,3,167,0
357,3,4,4,58,3,3,121,0
492,3,3,45,64,3,102,280,1
388,5,3,44,55,3,3,158,0
388,4,3,5,60,4,3,129,0
367,3,3,45,57,3,3,164,0
457,3,4,5,59,2,102,221,1
474,4,2,44,64,3,103,271,1
494,7,3,4,61,3,103,234,1
358,4,3,45,64,3,3,169,0
446,6,3,5,59,3,3,188,0
396,4,4,45,70,3,4,171,0
387,4,3,44,58,3,2,166,0
526,4,5,44,138,73,2,308,2
555,5,4,45,78,4,103,307,1
506,4,4,44,81,3,103,288,1
476,5,4,45,64,3,102,275,1
368,3,3,45,58,3,3,162,0
482,4,3,45,61,3,102,266,1
339,3,2,43,50,2,2,143,0
458,3,4,5,60,3,103,223,1
550,4,3,45,140,72,4,324,2
400,5,4,45,61,3,4,185,0
372,4,3,4,58,2,3,121,0
376,4,5,6,66,4,3,143,0
398,4,4,5,73,4,3,141,0
419,5,4,45,64,4,3,185,0
522,4,2,44,142,74,4,321,2
354,3,2,44,61,3,3,159,0
366,3,2,45,62,3,3,167,0
375,6,2,44,54,2,3,164,0
425,5,4,45,66,3,3,179,0
374,3,3,45,58,3,3,162,0
369,3,4,5,60,3,3,128,0
432,5,4,5,70,4,3,150,0
378,5,5,44,58,2,2,163,0
356,3,3,45,54,2,3,155,0
369,4,3,4,64,3,4,132,0
398,4,3,5,60,3,3,130,0
402,5,2,3,58,3,3,127,0
386,4,6,7,69,3,2,141,0
419,4,4,5,64,3,3,128,0
601,4,4,44,144,72,4,318,2
481,3,2,44,73,4,102,276,1
565,5,4,5,150,72,3,294,2
378,9,3,4,51,3,5,119,0
567,5,5,5,139,72,3,275,2
357,4,2,44,54,3,3,152,0
572,5,4,45,143,72,3,322,2
373,4,4,44,55,2,3,159,0
397,4,3,44,58,2,3,164,0
561,5,3,44,66,3,103,286,1
418,6,4,45,66,4,3,189,0
371,3,3,45,68,2,2,176,0
400,5,3,4,62,3,3,134,0
374,3,3,44,63,3,3,175,0
358,4,3,5,52,3,3,115,0
347,2,3,4,56,2,3,111,0
375,4,3,4,56,3,3,118,0
370,4,3,5,64,3,3,125,0
375,4,4,5,58,3,3,124,0
372,3,3,5,59,2,3,125,0
389,4,3,44,65,3,3,170,0
367,5,5,47,67,3,3,183,0
417,5,4,5,64,3,4,135,0
466,4,5,45,62,2,102,266,1
376,4,3,4,52,1,3,116,0
395,3,3,44,67,3,7,182,0
374,3,4,44,57,2,3,167,0
379,3,5,46,62,3,4,168,0
398,6,4,4,60,3,6,141,0
364,4,3,4,60,4,3,125,0
400,3,3,4,59,2,3,124,0
375,4,3,45,62,3,3,165,0
364,3,3,4,63,2,3,128,0
384,3,3,5,57,3,3,127,0
386,4,3,5,62,3,4,130,0
383,3,4,45,52,2,3,156,0
371,4,4,44,60,3,4,162,0
378,6,3,44,68,3,2,175,0
384,4,3,6,68,2,3,138,0
508,3,4,43,136,73,4,311,2
379,3,4,4,59,3,3,124,0
381,3,3,44,58,2,4,164,0
452,5,3,6,80,3,4,160,0
582,3,3,45,148,72,8,338,2
478,5,4,44,59,3,103,269,1
475,4,2,4,59,3,103,224,1
395,4,3,44,65,3,3,173,0
388,4,3,5,64,3,3,125,0
398,3,3,4,67,2,3,132,0
361,3,4,45,60,3,3,169,0
383,3,3,4,60,3,4,126,0
559,9,3,44,140,72,3,321,2
373,3,3,44,63,3,3,167,0
375,5,3,5,63,4,3,130,0
381,5,4,45,66,3,3,171,0
489,3,3,5,56,3,102,219,1
522,3,3,45,140,72,3,314,2
357,3,3,5,68,3,3,137,0
377,3,4,4,64,3,3,129,0
368,3,3,44,58,3,3,157,0
468,3,3,5,63,3,102,227,1
370,4,4,44,57,2,3,161,0
377,4,3,44,58,2,4,164,0
372,5,4,46,64,3,3,175,0
364,4,2,5,59,3,3,125,0
520,5,2,45,138,72,4,317,2
417,4,3,44,64,4,3,175,0
575,3,5,44,158,72,3,341,2
379,2,2,4,58,3,3,119,0
430,3,2,44,54,3,3,161,0
353,3,3,4,57,3,3,119,0
508,3,3,5,137,71,2,265,2
478,5,2,44,53,3,102,255,1
460,8,5,45,68,3,4,195,0
468,5,3,45,62,3,102,272,1
362,4,3,4,59,3,5,123,0
381,3,4,44,63,2,3,171,0
356,4,3,3,52,2,4,110,0
397,5,3,44,66,3,4,191,0
387,5,3,5,64,3,3,134,0
368,4,3,4,60,2,3,127,0
469,4,3,45,69,3,102,274,1
517,3,3,5,140,72,4,279,2
403,4,3,4,59,2,3,119,0
364,3,2,43,61,2,2,156,0
500,4,4,5,67,3,102,240,1
379,3,4,44,62,3,3,170,0
371,3,3,5,60,2,3,127,0
371,4,3,45,59,2,3,167,0
358,3,3,4,55,3,3,119,0
376,4,3,4,63,3,3,132,0
388,4,4,45,60,3,3,175,0
402,5,2,44,62,2,4,169,0
383,5,3,44,61,5,3,173,0
368,4,4,4,60,3,3,127,0
495,5,3,45,56,2,103,264,1
531,3,4,44,141,72,3,315,2
378,3,3,5,59,2,3,128,0
353,3,3,44,55,4,4,158,0
351,4,4,43,68,2,4,169,0
383,3,3,45,59,3,3,166,0
370,3,3,44,61,4,3,165,0
367,4,2,5,67,3,4,132,0
358,3,3,44,59,3,3,161,0
522,5,9,45,63,2,103,289,1
416,5,5,7,68,5,4,151,0
588,8,4,4,151,73,5,316,2
493,3,3,4,57,3,103,218,1
523,4,3,44,144,73,3,317,2
357,3,3,3,57,2,3,118,0
383,4,3,45,61,3,3,165,0
383,3,4,45,59,4,2,160,0
378,4,3,3,62,3,3,122,0
368,3,2,4,58,3,3,123,0
512,3,3,45,142,72,3,313,2
533,6,3,4,64,3,104,251,1
385,4,6,5,61,4,3,132,0
367,6,4,45,62,3,4,173,0
368,3,2,4,63,3,2,124,0
348,3,3,44,59,3,3,156,0
375,4,3,5,58,3,3,120,0
490,3,5,45,72,2,103,284,1
376,4,3,44,65,3,2,168,0
399,5,2,45,59,3,3,167,0
392,6,4,45,68,3,2,178,0
378,3,3,5,54,3,4,117,0
366,4,4,44,54,3,4,160,0
369,3,4,44,60,3,2,168,0
360,3,3,44,58,3,3,156,0
380,4,4,4,67,2,2,133,0
386,3,4,45,58,2,3,166,0
389,2,3,5,59,3,3,125,0
389,4,3,4,61,3,3,127,0
369,3,3,4,58,5,3,122,0
375,3,3,44,57,3,3,168,0
492,4,4,44,65,4,102,275,1
371,5,3,45,52,3,3,158,0
396,4,4,46,54,4,3,165,0
411,4,3,45,68,2,4,175,0
375,2,3,6,52,3,2,114,0
528,3,3,5,144,72,3,279,2
422,4,4,5,68,3,3,150,0
505,4,3,5,61,3,102,226,1
381,4,3,5,62,4,3,132,0
378,4,3,45,59,3,2,168,0
388,4,3,5,64,2,3,133,0
391,4,4,5,58,3,3,122,0
354,4,4,45,62,3,3,165,0
466,3,3,45,59,3,102,262,1
535,4,2,45,144,72,3,327,2
400,4,3,44,53,2,3,162,0
444,3,3,45,58,2,3,168,0
357,4,3,5,56,2,3,126,0
414,6,4,45,60,3,5,188,0
452,3,4,45,62,2,102,261,1
408,4,3,5,65,4,2,142,0
373,4,3,44,69,3,3,179,0
383,4,3,46,59,3,3,168,0
363,3,3,3,61,4,2,122,0
370,3,3,44,63,3,4,162,0
374,3,3,4,56,3,9,118,0
379,3,3,5,64,3,3,131,0
372,3,4,44,58,2,3,165,0
376,4,4,5,65,2,3,132,0
375,3,3,44,60,2,3,167,0
376,4,4,44,60,3,3,172,0
480,3,3,45,65,3,103,266,1
405,4,3,44,58,3,3,166,0
364,4,2,45,64,5,3,168,0
471,4,3,44,63,3,102,268,1
387,4,2,44,56,2,4,164,0
360,5,3,45,56,3,2,159,0
535,4,3,45,144,72,3,327,2
371,4,3,44,66,3,4,174,0
369,5,4,45,60,3,3,173,0
