Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
371,4,2,4,57,3,3,127,0
382,7,4,122,56,2,3,246,0
385,3,3,122,49,3,3,231,0
372,3,3,123,60,3,3,246,0
387,3,3,4,60,2,3,129,0
422,4,3,3,58,4,3,132,0
442,5,2,121,64,3,3,270,0
423,5,3,121,56,3,3,249,0
394,5,2,4,63,3,3,133,0
367,4,3,122,62,3,3,247,0
433,45,43,4,53,3,4,204,1
405,5,3,5,52,3,3,139,0
372,4,3,4,55,3,3,127,0
415,5,3,4,57,3,3,140,0
399,4,3,4,60,3,4,124,0
540,83,3,123,160,3,3,427,2
580,83,3,122,157,3,5,430,2
366,4,4,4,61,2,3,134,0
385,4,4,122,59,3,3,249,0
409,4,4,4,72,3,4,144,0
386,4,3,4,61,3,3,138,0
388,4,4,122,63,3,3,250,0
560,85,4,123,152,3,4,425,2
468,44,43,5,55,3,3,210,1
360,5,3,122,57,3,3,238,0
396,6,3,122,55,3,4,258,0
388,4,2,5,62,2,2,132,0
365,4,4,123,58,3,2,246,0
355,4,3,122,54,3,3,234,0
381,4,4,4,58,3,3,127,0
385,4,5,123,54,3,2,236,0
506,47,44,121,62,3,3,342,1
386,4,4,4,54,3,3,124,0
459,45,44,4,61,3,3,212,1
399,4,3,122,54,2,2,243,0
389,6,3,122,64,2,1,246,0
389,5,2,4,56,2,4,142,0
391,4,4,123,63,3,3,252,0
346,4,2,4,52,3,2,109,0
389,6,3,4,56,3,3,125,0
539,82,3,5,153,2,2,298,2
482,45,43,123,70,3,3,341,1
389,4,3,4,61,3,3,133,0
451,6,3,123,67,3,3,272,0
371,4,3,122,50,3,3,239,0
582,84,2,4,156,3,4,309,2
581,84,4,5,154,3,4,309,2
385,4,3,122,54,3,3,242,0
378,5,3,3,54,4,3,124,0
401,5,4,5,60,3,4,137,0
388,4,3,122,62,3,4,249,0
379,4,4,5,61,3,2,132,0
353,4,3,123,58,3,4,244,0
412,5,3,121,59,3,4,262,0
409,6,4,5,54,4,3,137,0
384,5,3,123,61,4,3,250,0
365,4,3,4,49,2,3,111,0
360,4,2,122,52,2,2,239,0
421,4,3,4,55,3,3,121,0
467,44,43,122,51,5,3,323,1
353,4,3,4,54,3,2,117,0
453,6,3,121,64,4,4,276,0
362,5,2,122,55,3,2,243,0
374,3,2,122,57,3,3,241,0
376,4,3,121,58,3,5,247,0
375,4,4,123,56,3,3,243,0
380,5,3,4,57,3,3,129,0
390,4,3,4,58,3,3,131,0
374,5,2,122,54,2,4,254,0
396,5,4,5,65,3,3,143,0
401,5,5,123,64,3,4,260,0
405,5,3,122,58,3,2,246,0
391,4,3,4,51,3,4,122,0
403,3,3,122,65,2,3,246,0
373,4,3,4,53,3,3,120,0
373,4,4,122,50,2,3,240,0
387,4,3,122,64,2,3,250,0
417,6,4,123,61,4,4,273,0
344,4,3,4,54,4,4,123,0
392,4,3,3,63,4,4,142,0
373,4,3,122,53,2,3,239,0
363,4,3,4,55,3,3,121,0
356,4,4,4,55,3,3,122,0
381,4,3,4,54,2,3,121,0
370,6,3,5,61,2,2,129,0
380,4,3,5,63,2,3,133,0
390,4,3,4,60,2,3,133,0
571,83,4,4,162,3,3,309,2
372,4,3,123,64,3,2,247,0
424,6,2,5,71,4,5,156,0
358,4,4,5,52,2,3,120,0
602,84,3,4,148,3,5,299,2
361,4,4,122,55,3,3,239,0
356,3,2,3,48,3,2,108,0
424,4,3,4,54,3,4,138,0
366,4,3,4,62,2,3,133,0
379,4,4,122,55,1,3,245,0
380,3,4,4,55,2,2,123,0
375,5,3,122,53,3,3,245,0
370,4,5,123,59,3,2,247,0
372,4,3,123,59,3,3,246,0
347,3,2,122,55,3,3,238,0
367,4,3,5,55,2,3,123,0
438,45,43,4,58,2,3,205,1
393,4,4,5,59,3,3,126,0
368,4,3,5,52,2,3,116,0
355,4,3,122,55,3,3,239,0
394,6,4,122,60,3,3,257,0
419,6,3,5,66,4,4,152,0
358,4,3,123,57,3,3,240,0
480,46,43,4,60,3,3,220,1
372,6,3,4,57,3,3,131,0
388,6,3,123,54,3,3,241,0
353,3,3,122,57,3,2,241,0
413,5,2,121,57,3,4,252,0
451,46,43,4,55,3,3,203,1
360,3,2,5,57,3,3,121,0
622,83,3,3,156,2,3,302,2
389,4,4,122,47,3,3,236,0
389,4,4,122,50,3,3,230,0
400,4,3,122,56,3,4,243,0
370,4,3,4,55,3,3,125,0
386,5,4,122,51,4,4,245,0
357,5,3,122,51,3,3,234,0
352,4,2,4,53,3,4,121,0
360,3,3,122,58,3,4,241,0
355,4,2,4,57,2,3,126,0
397,4,3,122,54,4,4,240,0
359,4,3,5,53,3,3,119,0
360,5,4,4,52,3,3,125,0
436,5,3,3,72,4,4,167,0
472,44,43,3,60,3,3,214,1
359,4,2,122,53,2,2,235,0
400,5,3,122,62,3,3,257,0
397,5,3,121,57,3,3,247,0
382,4,2,4,57,2,3,122,0
390,3,2,123,55,2,3,239,0
461,5,3,123,60,3,3,252,0
364,4,4,5,47,2,2,111,0
390,4,2,2,60,3,2,123,0
404,4,4,123,62,3,3,249,0
358,4,2,122,48,2,3,229,0
390,4,3,122,66,3,4,260,0
417,6,3,5,61,3,4,143,0
451,44,44,5,55,3,3,202,1
416,4,3,123,70,2,4,263,0
435,6,3,123,66,4,4,270,0
465,45,43,123,65,3,3,336,1
364,4,3,121,53,3,3,239,0
454,44,47,4,54,2,3,198,1
411,5,3,4,57,4,3,132,0
391,5,4,4,60,3,4,135,0
385,4,2,121,57,2,3,242,0
446,45,44,122,57,3,4,327,1
490,46,43,5,63,3,4,218,1
366,4,2,4,60,3,3,128,0
379,4,3,4,68,3,3,135,0
447,4,3,123,57,3,3,247,0
389,4,3,4,54,3,3,123,0
387,5,3,5,59,3,4,132,0
377,4,3,4,58,3,3,127,0
402,6,4,122,62,3,3,259,0
377,4,4,5,58,3,3,125,0
373,4,4,4,55,6,2,131,0
393,4,3,3,51,3,3,114,0
394,4,3,5,47,3,4,120,0
421,4,3,4,51,3,2,115,0
380,5,4,123,63,3,3,254,0
384,4,3,121,58,3,3,244,0
401,5,3,4,50,2,4,130,0
413,4,3,3,54,2,2,120,0
404,4,4,4,62,3,3,138,0
370,3,2,5,69,3,3,140,0
604,85,3,123,161,4,3,439,2
559,83,4,4,154,3,3,306,2
643,84,3,5,162,3,4,323,2
430,8,3,123,63,4,5,278,0
374,5,4,4,56,3,3,123,0
560,83,3,122,157,4,3,424,2
393,3,3,122,61,6,3,255,0
398,5,3,124,66,4,4,257,0
385,5,4,123,57,3,3,242,0
441,8,4,123,66,4,5,275,0
399,4,3,5,55,4,3,125,0
354,5,3,123,56,3,3,245,0
376,4,3,123,52,3,3,236,0
369,4,3,122,58,3,2,243,0
384,4,3,5,58,3,3,128,0
367,4,3,5,52,2,3,118,0
404,4,2,123,52,3,2,242,0
397,4,3,6,59,3,4,128,0
368,3,2,4,62,2,2,125,0
459,44,44,121,53,3,3,319,1
375,4,3,123,59,3,3,241,0
382,4,3,122,57,3,4,252,0
377,4,3,123,59,2,2,247,0
555,82,3,4,153,3,3,298,2
391,4,3,123,63,3,3,253,0
360,3,3,121,47,3,2,230,0
358,4,3,122,56,3,3,241,0
368,3,3,122,52,2,2,235,0
434,4,2,123,66,3,4,276,0
354,4,3,123,54,2,3,234,0
375,4,4,123,60,3,2,245,0
366,4,3,4,55,2,3,123,0
375,4,4,5,57,3,3,125,0
366,4,2,122,55,3,3,237,0
387,4,3,122,58,3,3,242,0
364,4,3,4,58,3,3,127,0
383,4,3,4,51,3,3,116,0
380,5,2,4,59,3,3,128,0
390,4,3,5,56,4,3,128,0
380,4,3,124,57,2,3,250,0
564,83,3,4,153,3,3,312,2
357,4,3,3,56,3,3,120,0
459,8,3,4,73,7,6,173,0
376,4,3,4,66,2,3,132,0
563,83,3,4,153,3,3,300,2
358,4,2,122,53,3,3,239,0
387,4,2,123,55,3,2,245,0
383,7,3,4,54,2,2,132,0
368,5,3,4,55,3,3,127,0
462,44,43,4,59,4,4,212,1
559,84,3,122,160,3,2,423,2
374,3,3,122,54,3,3,239,0
375,4,3,4,54,2,2,119,0
508,46,44,3,56,2,3,216,1
568,84,2,121,154,3,4,420,2
372,4,3,5,57,3,2,125,0
466,43,44,122,62,2,2,335,1
445,5,3,122,60,3,3,250,0
481,6,5,5,66,5,4,155,0
378,6,2,121,59,3,3,248,0
410,8,3,122,67,4,4,272,0
387,5,2,5,55,3,3,123,0
589,84,2,122,160,2,4,438,2
389,3,2,5,59,2,3,129,0
356,4,3,123,59,4,3,241,0
377,5,3,122,51,3,3,240,0
416,5,4,123,60,3,5,261,0
354,3,3,122,51,3,3,241,0
396,5,4,5,54,3,7,133,0
360,2,3,5,54,1,2,117,0
469,45,42,122,62,3,3,326,1
428,6,3,122,54,3,5,262,0
445,5,3,4,74,4,3,163,0
403,4,3,5,66,2,3,139,0
438,44,44,5,60,2,3,205,1
365,4,3,122,64,3,3,253,0
466,45,43,4,59,3,3,208,1
339,3,4,4,47,2,2,106,0
393,5,4,4,63,3,3,135,0
384,6,4,4,57,3,3,132,0
559,83,3,6,164,2,3,311,2
433,4,4,5,65,4,5,148,0
506,45,43,5,59,4,5,223,1
356,4,3,124,51,2,2,236,0
379,4,3,4,57,2,3,121,0
379,5,3,122,55,3,3,246,0
373,4,3,122,65,3,3,251,0
472,45,43,122,54,3,3,327,1
369,5,2,4,53,2,3,126,0
380,4,3,4,50,2,3,121,0
595,84,3,4,162,4,3,325,2
490,44,43,123,60,3,3,330,1
414,5,4,4,53,3,3,129,0
395,4,4,5,49,3,3,139,0
382,4,3,122,54,2,2,240,0
380,5,3,5,58,3,1,131,0
384,4,4,5,55,3,3,126,0
418,5,3,122,58,3,3,247,0
377,5,3,122,51,3,3,237,0
400,4,3,5,61,3,3,132,0
366,4,3,122,55,4,2,245,0
371,4,3,5,52,3,3,128,0
364,3,4,123,53,3,4,241,0
405,4,3,5,54,3,3,122,0
355,4,3,123,59,2,4,241,0
574,83,4,4,160,3,4,309,2
442,45,44,4,51,2,2,212,1
357,4,3,4,54,3,5,123,0
378,5,3,122,59,2,2,248,0
387,5,3,122,55,3,3,240,0
535,84,2,4,156,3,3,305,2
424,5,3,122,63,3,4,268,0
362,3,3,123,50,3,3,235,0
448,44,44,123,56,2,3,326,1
530,83,3,5,152,3,3,300,2
352,4,3,4,59,3,3,121,0
676,84,3,123,154,3,3,422,2
460,44,43,4,51,3,3,209,1
422,5,3,122,53,3,3,238,0
371,4,3,4,57,3,5,130,0
387,5,3,122,56,2,3,243,0
539,83,2,4,150,3,3,294,2
375,4,3,122,52,3,4,242,0
477,44,44,122,60,4,3,330,1
387,4,2,122,55,3,3,243,0
394,4,3,122,54,2,3,249,0
431,7,4,123,72,4,5,285,0
375,4,3,122,57,2,3,244,0
438,3,2,123,55,4,4,266,0
371,4,4,4,60,2,3,125,0
361,3,3,122,53,3,3,234,0
368,3,2,122,49,2,4,237,0
427,5,3,123,54,3,3,255,0
362,4,4,5,54,7,3,124,0
382,3,3,5,52,3,3,125,0
473,46,43,5,57,3,4,210,1
609,84,2,4,163,3,3,322,2
434,4,3,123,63,1,3,249,0
555,84,3,5,152,3,3,296,2
541,84,3,4,165,2,3,312,2
365,6,3,4,56,3,3,124,0
450,45,43,122,54,3,3,320,1
412,6,3,5,63,3,4,140,0
432,45,43,122,54,2,3,315,1
347,3,3,122,50,2,2,236,0
450,48,43,4,60,2,2,212,1
387,4,6,7,68,2,3,143,0
365,5,3,122,64,3,5,254,0
467,44,44,5,62,3,3,216,1
402,4,3,122,59,2,3,250,0
379,7,3,5,60,3,3,133,0
439,5,4,122,62,3,3,249,0
376,4,4,5,69,3,3,135,0
400,6,3,122,61,4,4,254,0
374,6,2,3,54,3,3,122,0
395,4,3,122,63,2,3,258,0
378,4,4,123,57,2,2,245,0
391,5,3,3,56,4,3,122,0
378,7,4,123,56,3,4,244,0
445,5,3,123,65,3,5,263,0
349,4,2,3,51,3,3,119,0
384,4,4,5,58,3,2,129,0
398,6,3,122,58,2,2,250,0
446,44,44,5,54,3,4,205,1
382,6,4,4,56,3,3,136,0
394,5,3,122,58,3,3,251,0
374,4,3,122,55,3,3,242,0
362,4,4,4,58,3,3,126,0
382,5,4,123,60,2,3,247,0
378,3,3,122,55,2,2,244,0
364,4,5,6,52,3,3,125,0
364,3,3,121,49,1,2,225,0
467,44,43,4,54,3,3,208,1
430,4,4,122,59,3,4,261,0
578,83,3,123,154,3,3,413,2
356,4,3,5,56,2,3,115,0
376,3,4,4,56,3,3,128,0
387,4,3,122,57,3,3,241,0
597,84,3,122,144,3,4,409,2
405,5,4,4,53,5,4,134,0
344,4,2,4,52,3,2,116,0
400,5,2,4,58,3,4,126,0
388,4,3,123,62,3,3,252,0
378,5,3,123,58,3,3,248,0
366,4,2,123,59,2,3,241,0
401,5,3,122,65,3,3,265,0
385,3,3,4,62,3,3,133,0
381,5,3,5,56,2,2,120,0
429,6,5,124,75,4,4,280,0
385,3,3,122,58,3,3,243,0
388,5,3,122,56,3,3,243,0
376,3,2,122,58,3,2,243,0
381,4,3,5,58,3,3,126,0
387,4,2,4,59,3,3,130,0
412,5,3,122,61,5,4,261,0
369,4,4,123,52,4,3,234,0
607,85,3,4,161,2,4,322,2
407,3,2,4,50,3,3,112,0
444,4,4,5,55,2,3,122,0
370,3,2,4,56,2,2,120,0
437,5,4,122,60,3,4,272,0
421,5,3,123,63,3,3,264,0
586,91,3,123,163,2,4,442,2
394,5,3,123,55,3,3,244,0
379,5,3,123,54,3,4,247,0
388,5,4,4,55,3,3,125,0
377,4,4,4,51,2,3,120,0
536,83,3,122,150,3,3,418,2
378,5,3,122,53,3,3,243,0
422,5,2,5,53,3,4,155,0
359,4,4,4,57,3,3,123,0
425,6,3,4,62,4,3,149,0
390,4,3,123,63,2,3,250,0
465,44,43,122,61,3,4,328,1
365,3,3,122,54,2,2,239,0
358,4,2,4,59,2,4,126,0
404,4,3,5,53,3,3,123,0
361,4,4,6,63,3,4,129,0
363,4,4,122,62,3,4,252,0
451,45,43,123,54,3,3,322,1
465,44,43,3,57,3,3,210,1
372,4,2,121,57,3,3,240,0
385,3,3,4,79,3,3,142,0
359,3,3,4,56,3,3,121,0
572,84,3,4,155,4,4,303,2
358,6,3,5,52,2,3,116,0
369,4,2,4,58,3,3,132,0
403,6,3,123,58,2,3,250,0
442,45,44,122,55,2,3,326,1
385,5,4,5,63,3,3,138,0
385,4,3,122,56,3,3,246,0
502,49,44,122,62,3,4,355,1
343,4,3,123,56,3,3,236,0
368,4,2,121,58,2,3,242,0
380,4,2,122,55,3,3,241,0
389,5,2,4,54,2,3,122,0
381,4,3,5,60,3,3,130,0
544,44,43,4,55,3,4,204,1
380,5,3,122,58,3,3,243,0
361,4,3,4,54,2,4,123,0
361,4,3,122,56,2,3,239,0
472,5,4,5,57,3,2,137,0
372,3,3,4,59,3,3,125,0
407,3,3,122,55,3,3,241,0
365,5,3,123,59,3,2,244,0
461,44,43,5,67,3,3,213,1
366,4,3,4,59,3,2,125,0
396,5,3,123,66,3,3,254,0
382,4,2,4,56,4,2,120,0
383,4,3,5,58,2,3,125,0
415,6,3,5,72,3,4,158,0
434,4,3,123,54,2,3,245,0
376,4,3,122,52,2,3,240,0
385,4,3,4,51,3,3,120,0
371,6,3,122,59,2,3,250,0
392,4,3,122,55,3,21,255,0
427,44,44,123,52,3,3,319,1
384,7,3,4,55,2,3,121,0
349,3,3,122,54,2,3,236,0
407,4,3,5,56,2,2,122,0
375,3,3,123,53,3,3,240,0
380,4,2,3,58,3,3,121,0
561,83,4,122,160,2,3,419,2
381,4,3,5,55,4,4,127,0
365,4,3,4,55,3,3,122,0
359,4,3,121,58,3,3,244,0
394,3,3,4,54,2,3,119,0
434,6,3,4,49,4,5,131,0
394,4,5,5,70,3,2,138,0
373,4,3,4,64,2,3,129,0
529,82,2,121,155,2,3,418,2
379,4,5,5,47,3,3,115,0
390,6,3,5,56,3,3,133,0
379,4,3,4,59,3,3,128,0
516,49,44,124,71,4,6,367,1
427,4,5,123,67,2,3,257,0
385,4,3,4,53,3,3,121,0
542,83,4,5,156,3,2,299,2
383,5,3,122,54,3,3,253,0
383,3,2,4,48,3,3,113,0
445,4,4,122,54,2,3,245,0
409,4,3,5,54,1,3,124,0
364,4,3,4,49,3,4,118,0
378,3,3,123,54,3,4,245,0
365,4,3,122,55,3,3,241,0
375,3,3,122,50,2,4,232,0
362,3,3,123,55,2,3,241,0
376,4,4,4,65,3,2,135,0
467,6,3,5,60,4,4,146,0
403,5,2,5,61,4,6,138,0
372,4,3,5,53,1,4,122,0
573,83,4,122,157,3,3,429,2
378,5,3,5,61,2,2,130,0
424,6,3,122,63,3,2,256,0
361,3,4,123,54,3,3,248,0
369,4,3,5,54,2,3,120,0
360,4,3,5,53,2,2,113,0
372,3,3,121,51,3,3,232,0
431,4,3,123,56,2,2,244,0
379,5,3,5,65,5,2,136,0
376,4,3,123,54,3,3,238,0
377,4,3,3,51,3,3,119,0
485,44,44,4,60,2,2,210,1
375,4,4,123,58,4,2,254,0
420,6,3,4,62,3,4,145,0
400,4,3,123,57,4,3,243,0
435,6,4,122,70,4,4,290,0
445,43,43,4,59,3,4,206,1
349,4,2,122,53,4,3,241,0
385,5,4,123,56,3,3,251,0
385,2,3,121,55,3,3,242,0
396,4,4,4,53,3,3,122,0
399,5,3,124,54,3,4,256,0
404,5,3,4,61,3,3,131,0
376,4,3,122,59,3,3,250,0
414,5,3,4,56,2,3,129,0
362,4,3,123,63,2,2,247,0
457,7,4,7,65,6,5,163,0
617,84,3,123,151,2,4,418,2
374,5,4,122,64,3,9,259,0
424,7,3,4,67,3,4,150,0
571,84,3,4,154,3,3,303,2
379,4,4,122,52,2,3,237,0
402,4,3,4,50,3,4,135,0
451,43,43,122,56,2,3,318,1
581,84,3,4,154,2,4,306,2
374,4,4,121,50,3,2,239,0
396,4,2,135,82,2,3,274,0
359,5,4,4,57,3,2,123,0
479,44,42,4,58,3,2,199,1
416,4,4,123,62,4,2,256,0
341,4,3,122,51,2,3,231,0
373,4,3,123,56,3,4,244,0
370,4,3,3,60,2,3,123,0
382,2,4,4,55,2,3,128,0
397,4,4,123,55,3,2,249,0
377,5,3,122,60,3,3,251,0
505,46,43,122,61,4,4,347,1
369,4,3,5,56,2,2,125,0
371,4,2,4,59,3,3,127,0
381,4,2,122,55,2,3,239,0
391,4,3,122,50,3,3,228,0
381,4,3,4,56,2,3,124,0
352,4,3,4,51,2,3,113,0
414,4,4,4,59,3,3,135,0
376,3,3,4,47,3,2,119,0
355,4,3,122,56,1,3,245,0
369,3,4,4,51,2,2,120,0
373,3,3,123,64,3,2,252,0
356,4,4,4,55,3,3,128,0
375,4,3,122,56,3,3,245,0
360,4,3,4,57,3,3,122,0
372,4,4,4,54,3,3,121,0
465,44,43,121,54,3,4,323,1
474,44,43,123,60,3,3,329,1
383,4,3,122,65,3,2,256,0
371,5,3,5,48,2,5,118,0
466,7,4,123,73,4,4,279,0
391,4,4,5,62,3,3,136,0
394,3,3,122,61,3,3,242,0
341,4,3,122,56,3,3,242,0
380,4,4,122,65,3,3,259,0
387,3,3,122,59,3,3,244,0
536,82,4,5,153,3,4,300,2
374,4,4,5,65,2,3,133,0
414,4,3,5,59,3,3,142,0
455,45,42,121,57,3,3,328,1
397,4,3,122,62,2,3,249,0
355,3,2,122,51,3,3,227,0
434,4,2,4,59,3,2,127,0
393,4,3,4,49,3,3,124,0
392,4,3,4,53,3,3,119,0
435,5,4,4,71,3,3,158,0
385,4,3,4,58,4,3,130,0
349,4,3,3,57,2,4,121,0
375,4,3,122,58,2,3,243,0
393,6,2,122,62,3,2,249,0
382,4,3,123,55,2,3,244,0
387,3,3,4,52,3,3,118,0
381,3,3,122,58,3,2,240,0
419,5,3,5,56,2,3,131,0
389,4,3,122,59,3,3,246,0
417,5,3,4,55,3,3,135,0
499,4,3,4,45,3,3,114,0
381,4,3,4,59,3,2,130,0
428,43,43,4,50,2,3,190,1
392,5,4,122,69,3,4,266,0
356,4,2,122,57,3,3,246,0
403,4,3,5,64,3,3,135,0
371,5,3,5,54,2,3,121,0
371,5,3,122,53,2,2,245,0
384,4,3,5,57,3,3,126,0
365,4,3,122,53,3,3,239,0
376,3,3,123,55,2,3,238,0
359,4,3,123,55,3,3,247,0
345,3,3,4,54,2,3,115,0
381,4,3,123,58,3,4,249,0
415,5,4,123,63,3,4,268,0
367,3,3,5,57,2,3,124,0
384,4,3,5,54,4,3,126,0
578,83,4,123,158,3,3,429,2
426,6,4,4,58,2,4,131,0
610,84,4,4,154,3,3,309,2
392,4,4,122,61,3,3,248,0
386,4,4,4,50,2,3,122,0
389,4,3,123,66,2,3,248,0
376,4,3,4,57,3,3,124,0
371,4,4,4,65,2,3,129,0
524,44,43,4,68,2,4,230,1
376,3,4,4,60,3,3,128,0
378,6,3,3,57,2,3,125,0
413,6,3,123,59,3,4,270,0
396,5,4,4,63,4,3,139,0
388,5,3,5,62,3,3,138,0
557,84,3,4,154,3,3,302,2
574,84,4,5,161,3,3,316,2
391,4,4,5,55,3,3,128,0
376,4,3,122,50,3,2,237,0
601,82,3,4,151,2,3,297,2
400,5,3,3,54,2,5,120,0
374,5,3,4,54,3,3,125,0
384,3,3,4,66,3,3,132,0
372,5,3,122,58,2,3,241,0
402,5,3,122,62,3,3,264,0
343,3,3,4,56,2,3,123,0
364,4,3,123,51,3,2,236,0
560,83,4,122,162,2,4,432,2
421,4,3,123,60,3,3,248,0
363,3,2,3,56,3,2,119,0
354,4,3,123,54,3,2,236,0
584,85,4,5,163,3,4,320,2
448,43,43,123,52,2,3,312,1
363,3,3,122,54,3,2,238,0
385,4,3,122,64,3,3,251,0
603,85,4,123,162,3,4,445,2
389,3,3,122,58,3,3,245,0
358,4,3,3,58,2,2,125,0
589,84,4,4,163,3,4,324,2
345,4,3,4,51,3,3,119,0
456,43,43,4,58,2,3,203,1
387,4,3,6,67,3,2,141,0
634,84,4,4,158,3,3,312,2
390,4,3,123,53,2,3,241,0
476,4,3,122,63,2,4,247,0
569,83,3,123,153,3,3,421,2
406,5,3,122,59,3,4,251,0
554,83,3,123,158,2,3,423,2
350,4,3,4,54,2,3,117,0
397,6,4,4,56,3,4,129,0
367,3,3,122,58,3,3,240,0
385,4,3,123,67,2,3,255,0
556,84,4,5,150,4,3,303,2
426,4,4,5,63,3,3,136,0
383,3,4,4,61,3,4,132,0
376,4,3,123,55,3,3,243,0
360,5,3,122,63,2,3,254,0
453,45,44,5,66,2,2,215,1
446,45,43,123,51,3,3,318,1
407,4,4,4,59,3,3,129,0
501,44,44,123,89,3,5,370,1
392,3,3,122,63,3,3,249,0
439,44,43,4,58,3,3,208,1
583,83,4,6,159,3,3,316,2
360,4,3,3,59,3,3,129,0
364,4,3,122,54,2,3,241,0
372,4,4,4,62,3,4,127,0
364,4,2,3,51,1,2,114,0
517,4,3,123,60,2,3,243,0
362,5,3,123,56,3,3,243,0
413,5,3,3,55,4,3,137,0
581,83,3,122,150,2,3,416,2
385,4,3,122,65,3,3,252,0
397,5,3,5,64,3,4,137,0
368,5,3,122,55,3,4,247,0
583,84,3,122,155,3,3,421,2
356,4,3,4,58,2,3,122,0
390,5,2,122,58,3,2,246,0
376,4,3,122,52,3,3,245,0
399,5,4,4,59,2,3,132,0
356,4,4,5,59,3,3,127,0
450,45,43,3,55,2,3,204,1
376,3,2,123,56,3,4,243,0
386,3,3,122,63,2,5,248,0
383,5,4,122,60,3,3,256,0
377,5,3,4,48,2,3,119,0
366,4,3,123,57,3,3,246,0
396,6,2,123,58,2,3,244,0
372,4,1,122,59,2,3,236,0
361,3,2,3,51,2,3,112,0
434,44,44,123,59,2,4,321,1
380,4,3,122,55,3,3,241,0
357,4,3,122,57,2,2,244,0
384,4,2,123,57,3,3,241,0
355,4,4,123,64,2,2,249,0
371,4,3,4,59,3,3,129,0
379,5,3,121,54,2,4,238,0
375,4,4,122,63,2,3,251,0
379,4,3,4,53,2,2,117,0
411,4,2,122,57,3,3,238,0
358,5,3,122,49,2,2,229,0
408,6,4,3,66,2,3,141,0
376,4,3,5,61,2,3,125,0
363,4,3,122,57,3,3,243,0
440,3,3,123,54,2,3,238,0
536,83,3,5,149,2,3,294,2
378,4,3,122,56,2,2,242,0
368,4,3,123,63,3,3,254,0
387,3,3,4,64,3,3,133,0
394,3,3,4,59,2,3,126,0
591,83,4,4,157,2,3,309,2
363,5,2,3,53,3,2,121,0
373,3,3,121,49,3,2,231,0
357,3,3,5,56,3,4,125,0
364,5,3,4,52,2,2,117,0
389,4,2,4,58,3,4,130,0
374,4,3,4,55,2,3,120,0
455,44,44,3,55,3,2,205,1
440,6,4,6,73,4,4,163,0
573,82,4,5,153,2,3,303,2
453,6,3,123,68,4,4,281,0
492,6,4,5,62,5,4,158,0
424,6,4,4,68,3,3,157,0
359,4,3,122,58,3,3,246,0
362,3,3,5,56,3,2,117,0
389,4,3,122,63,2,3,250,0
494,46,43,5,66,4,4,238,1
371,4,3,5,55,3,3,124,0
406,4,3,122,60,3,3,250,0
380,4,4,121,53,3,3,230,0
365,4,3,4,60,2,3,133,0
363,4,3,122,53,3,2,244,0
381,4,3,124,55,3,3,240,0
390,5,3,5,52,3,3,121,0
357,4,3,4,54,2,3,121,0
369,3,2,121,59,2,3,235,0
