Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
340,5,3,121,46,3,3,227,0
355,4,2,4,45,2,3,107,0
383,4,3,4,51,4,6,124,0
356,7,3,4,48,3,2,115,0
389,3,2,121,45,2,3,227,0
515,4,2,4,130,2,72,264,2
359,3,3,3,49,3,3,107,0
370,4,2,121,44,2,3,226,0
372,3,3,122,46,2,3,228,0
327,3,3,122,45,2,3,223,0
478,4,36,4,88,37,4,223,1
385,3,2,122,50,2,3,230,0
464,4,36,3,88,35,3,219,1
424,5,3,4,61,4,4,155,0
358,7,17,136,48,2,2,254,0
353,4,2,3,48,4,3,115,0
391,3,3,4,53,3,3,116,0
352,4,2,121,44,3,3,224,0
534,4,3,5,121,3,72,258,2
354,4,4,4,46,3,3,115,0
384,5,3,122,54,3,4,236,0
399,5,3,122,56,4,4,250,0
362,3,2,122,44,3,2,224,0
351,4,3,122,50,3,5,233,0
359,3,3,3,47,2,3,112,0
475,4,35,4,86,36,3,215,1
344,4,3,122,53,3,2,229,0
368,4,3,4,48,2,2,110,0
351,4,3,4,47,2,3,113,0
404,4,3,122,54,3,4,256,0
362,4,2,3,47,3,3,111,0
343,3,2,4,49,3,3,115,0
454,4,36,4,88,35,3,219,1
332,4,2,4,48,3,3,106,0
518,5,3,4,123,2,72,261,2
368,3,3,4,46,2,2,107,0
370,4,3,4,50,3,4,119,0
393,4,2,4,45,3,3,127,0
354,4,2,121,45,3,3,227,0
357,4,2,122,41,3,3,228,0
408,6,2,122,49,4,8,249,0
363,7,3,4,42,3,3,110,0
530,4,3,122,124,3,72,378,2
528,4,3,122,129,3,72,387,2
357,3,3,3,54,3,3,116,0
461,3,35,122,86,36,3,334,1
352,3,3,4,43,1,3,106,0
338,4,3,121,48,3,3,230,0
361,4,3,4,45,3,2,109,0
340,4,3,3,50,2,3,112,0
507,5,3,4,127,3,73,264,2
358,4,3,5,56,3,2,120,0
378,4,3,4,47,3,3,112,0
348,3,2,4,42,5,2,106,0
477,3,36,4,93,37,3,229,1
344,3,3,4,49,3,3,111,0
407,5,3,5,49,3,4,129,0
362,3,3,122,52,2,3,237,0
349,4,2,121,47,3,3,229,0
352,4,2,3,44,3,3,108,0
380,4,3,122,44,3,3,227,0
381,4,3,3,51,2,3,116,0
345,3,3,122,48,3,3,225,0
407,4,3,4,52,3,3,112,0
337,4,2,122,39,3,3,216,0
521,5,3,4,130,3,73,269,2
379,3,3,3,46,3,2,108,0
472,4,4,122,48,2,2,226,0
360,4,2,121,47,3,3,226,0
355,4,2,122,50,3,3,234,0
479,5,2,122,47,3,3,240,0
458,4,36,4,91,36,2,222,1
355,3,3,4,51,3,2,114,0
472,4,35,122,92,36,3,343,1
405,3,2,121,44,3,2,222,0
337,4,3,4,45,3,3,112,0
359,4,3,121,50,2,2,230,0
357,4,3,122,50,2,3,232,0
349,3,3,122,47,3,3,228,0
367,4,2,122,48,2,2,232,0
516,6,36,122,97,37,4,359,1
497,3,3,122,120,2,72,375,2
343,4,3,122,45,3,3,228,0
364,4,2,3,48,3,3,109,0
374,3,4,4,49,3,2,113,0
346,4,2,3,41,3,3,105,0
388,6,3,5,50,3,3,129,0
536,5,2,4,131,4,73,277,2
353,3,3,4,46,3,3,112,0
539,7,3,4,131,3,72,270,2
448,4,2,121,45,2,2,220,0
352,4,3,4,42,2,3,106,0
373,4,3,122,48,2,3,231,0
410,6,3,122,54,2,2,247,0
373,3,3,122,50,2,3,232,0
355,3,2,4,49,3,1,109,0
355,4,3,4,52,3,3,115,0
375,3,3,4,43,3,3,111,0
358,4,2,121,48,3,3,226,0
374,4,3,4,54,2,3,121,0
334,3,2,122,43,3,4,223,0
471,4,35,4,88,36,5,223,1
332,4,3,123,47,3,3,233,0
362,4,3,122,51,2,3,238,0
516,6,3,4,130,3,72,279,2
366,4,3,122,49,3,3,230,0
526,3,3,3,128,3,72,262,2
345,3,2,121,18,3,3,179,0
378,8,3,122,50,3,3,237,0
383,4,3,122,45,3,4,228,0
362,4,3,4,51,2,3,113,0
347,4,2,4,46,2,2,109,0
535,6,36,4,95,37,3,244,1
342,4,4,4,44,2,2,109,0
395,5,4,122,56,3,3,261,0
345,4,2,3,47,3,3,107,0
376,5,2,3,49,3,3,115,0
420,4,2,121,44,3,3,226,0
361,3,3,122,54,3,3,232,0
363,4,2,121,52,4,3,230,0
384,4,3,3,50,3,3,115,0
455,4,35,3,92,37,2,221,1
343,3,4,5,51,2,2,113,0
341,3,2,3,43,3,3,103,0
354,3,2,3,48,3,2,118,0
491,4,35,3,91,36,3,222,1
360,3,3,3,46,2,3,107,0
372,3,2,122,44,3,3,227,0
369,4,2,4,42,3,3,107,0
366,4,3,4,47,11,2,119,0
408,2,2,3,50,3,3,111,0
366,4,3,4,47,3,3,115,0
351,4,2,2,51,3,3,110,0
350,4,2,122,51,3,3,230,0
354,4,2,4,50,3,3,114,0
355,3,2,122,53,3,3,242,0
361,5,2,123,42,3,2,227,0
350,4,2,3,42,3,3,106,0
362,3,2,3,46,3,3,105,0
391,4,3,4,45,3,3,121,0
369,5,3,121,48,3,2,231,0
448,5,3,122,43,3,3,237,0
381,3,2,122,49,3,3,233,0
348,3,2,3,42,2,3,104,0
373,3,4,4,47,5,3,116,0
414,5,3,4,60,4,4,143,0
364,4,2,3,48,4,3,115,0
516,5,3,4,132,3,72,270,2
367,5,2,4,47,2,2,110,0
370,4,2,4,51,3,3,115,0
353,3,3,4,46,3,2,109,0
534,4,3,122,132,4,72,388,2
349,4,3,122,45,3,3,227,0
430,5,3,5,48,3,4,127,0
397,4,3,121,43,3,3,250,0
384,3,2,4,54,3,3,125,0
398,4,3,4,56,3,3,139,0
530,4,4,4,128,3,72,264,2
355,4,3,5,54,3,3,118,0
480,5,36,122,87,36,3,337,1
381,5,3,4,42,3,1,107,0
382,3,3,4,53,3,4,121,0
375,8,3,4,43,3,2,115,0
512,3,3,4,122,3,72,250,2
508,4,3,3,126,2,72,259,2
407,5,2,122,49,3,2,230,0
346,3,2,3,42,2,3,99,0
341,4,3,122,51,2,3,234,0
557,12,35,122,89,36,3,357,1
359,4,2,4,54,3,3,120,0
334,3,2,121,44,3,3,221,0
461,4,35,4,87,36,4,220,1
412,4,1,3,51,3,4,124,0
357,4,3,121,56,2,3,241,0
371,3,2,122,46,3,3,231,0
353,4,3,4,45,2,2,109,0
407,4,3,122,50,3,2,230,0
364,5,3,122,49,2,2,232,0
376,5,3,4,53,3,3,116,0
366,4,3,122,49,3,3,234,0
511,3,3,4,128,3,73,262,2
355,3,3,121,45,2,2,222,0
350,4,3,121,45,2,3,227,0
515,3,2,4,127,2,72,263,2
354,5,2,4,46,2,3,104,0
469,3,35,122,86,36,2,330,1
380,4,3,123,50,2,4,230,0
370,4,2,121,43,3,3,224,0
346,3,3,122,52,2,3,235,0
463,3,36,122,89,35,3,333,1
353,7,3,121,46,3,3,232,0
521,4,2,3,129,3,72,260,2
374,12,3,4,45,3,3,119,0
520,3,3,122,128,3,72,380,2
366,3,3,4,50,3,3,114,0
358,4,3,122,46,3,2,226,0
379,4,2,121,50,4,4,232,0
370,3,3,4,46,2,3,110,0
377,12,2,121,43,3,2,232,0
339,4,2,3,48,3,3,106,0
357,3,3,4,45,3,3,109,0
379,3,3,4,49,2,4,113,0
350,3,2,122,54,3,3,236,0
388,6,3,3,49,3,3,115,0
340,3,2,3,45,3,3,105,0
403,5,1,4,48,4,3,122,0
349,3,3,4,41,3,3,108,0
347,4,2,121,44,3,3,227,0
357,4,2,121,45,2,3,226,0
468,4,35,122,86,35,3,334,1
360,5,2,121,46,3,3,230,0
354,4,1,120,42,2,3,218,0
464,5,35,121,88,36,4,340,1
511,3,2,122,132,2,72,383,2
378,5,2,121,45,3,3,229,0
402,4,3,122,53,3,3,235,0
370,3,2,3,42,2,3,104,0
506,2,3,122,126,3,73,378,2
412,5,4,123,58,4,5,255,0
380,4,2,121,45,2,3,227,0
369,4,3,4,47,3,4,117,0
411,7,4,123,57,3,4,264,0
393,6,3,3,54,3,4,134,0
361,4,3,123,47,3,2,226,0
402,5,2,4,49,2,3,127,0
355,3,2,122,49,3,2,227,0
382,5,3,121,50,2,3,245,0
382,3,2,121,53,2,3,237,0
470,3,36,4,84,36,2,213,1
366,3,3,122,53,3,1,234,0
501,4,36,3,88,36,3,229,1
475,3,36,4,92,35,4,219,1
471,5,36,122,85,36,3,339,1
396,5,3,122,58,2,2,258,0
363,4,3,3,49,3,3,114,0
345,3,3,121,43,3,3,223,0
348,5,2,121,47,6,3,236,0
403,5,3,121,48,3,4,243,0
493,3,2,121,128,3,72,377,2
354,3,3,122,45,3,3,227,0
387,5,3,4,51,4,3,129,0
377,4,3,4,48,3,2,111,0
463,3,36,121,92,35,3,335,1
456,3,36,3,88,35,2,211,1
357,3,2,122,52,3,3,237,0
363,4,3,122,55,3,3,237,0
339,4,3,122,39,3,4,218,0
494,5,35,3,88,36,3,219,1
422,6,3,122,62,5,4,270,0
362,4,3,5,51,3,2,117,0
416,6,5,4,68,3,3,161,0
382,5,3,121,47,5,3,236,0
344,4,3,4,45,2,4,107,0
354,4,2,3,49,3,2,113,0
346,3,3,3,42,3,4,108,0
358,4,3,4,43,3,3,105,0
358,3,2,3,49,3,3,110,0
333,3,2,4,43,3,3,100,0
349,3,2,4,52,2,3,113,0
388,3,3,122,48,2,2,245,0
355,4,3,121,45,4,3,226,0
347,3,3,122,49,3,3,231,0
439,5,2,121,49,4,5,239,0
373,4,2,120,36,2,3,208,0
372,4,3,4,50,3,3,121,0
367,5,2,121,51,2,3,232,0
344,4,2,122,52,2,2,232,0
357,4,3,122,52,2,3,231,0
371,3,3,122,49,2,3,231,0
457,4,36,4,86,35,3,220,1
343,3,3,5,53,3,3,118,0
351,4,3,122,52,4,3,239,0
353,4,3,4,49,3,3,114,0
536,7,37,122,109,37,4,382,1
345,4,3,121,49,2,2,231,0
516,4,1,3,132,3,73,263,2
351,4,3,3,44,5,2,108,0
367,4,2,122,48,3,4,229,0
355,3,2,122,47,3,3,230,0
342,4,2,3,50,3,3,114,0
342,4,3,3,47,3,3,108,0
495,5,36,122,92,36,3,345,1
365,4,2,4,49,2,3,114,0
463,3,37,122,92,36,3,339,1
343,4,2,3,49,3,3,108,0
522,3,2,4,128,2,72,269,2
352,4,2,4,49,3,3,111,0
351,4,3,121,42,2,4,221,0
448,2,36,4,85,38,3,213,1
366,3,3,123,52,3,3,236,0
370,4,2,3,46,3,3,109,0
369,4,2,4,45,3,4,114,0
375,3,2,3,47,3,4,110,0
362,4,3,122,46,3,3,229,0
355,4,3,4,44,3,3,109,0
453,4,36,5,94,36,3,224,1
371,3,3,122,55,2,2,233,0
466,4,36,122,90,36,3,339,1
489,6,36,4,94,37,3,229,1
456,4,36,4,88,36,3,220,1
406,3,2,2,46,2,2,114,0
440,6,3,3,56,3,4,128,0
349,3,2,4,48,3,3,110,0
582,5,1,4,137,3,73,289,2
349,4,3,4,44,2,4,114,0
514,6,35,122,89,80,3,384,1
367,4,2,122,39,3,3,221,0
368,4,2,122,46,3,2,225,0
342,4,2,121,45,3,3,226,0
413,4,3,122,49,4,8,248,0
366,4,2,3,50,2,3,110,0
353,5,3,122,49,3,3,232,0
403,4,2,121,51,3,3,246,0
512,6,2,3,123,3,72,256,2
373,5,3,4,50,3,3,118,0
363,4,3,4,41,2,3,105,0
375,3,2,3,52,2,3,114,0
475,4,35,121,87,36,4,341,1
374,4,2,121,51,2,3,233,0
534,9,35,3,90,36,3,233,1
482,3,35,122,89,35,3,339,1
523,4,36,4,86,36,3,220,1
363,4,3,4,48,3,3,115,0
353,5,2,122,46,3,2,231,0
372,9,2,4,45,3,4,126,0
351,4,3,122,44,3,2,222,0
356,3,1,3,45,2,3,106,0
473,3,35,122,90,35,3,338,1
382,4,3,4,45,2,3,111,0
409,5,3,122,47,3,3,234,0
368,3,2,3,50,3,3,112,0
369,3,2,122,47,3,2,222,0
341,3,2,121,45,2,3,225,0
528,6,3,4,118,3,71,254,2
374,2,3,122,47,3,2,226,0
413,13,4,122,58,3,3,266,0
365,4,3,121,45,3,3,225,0
360,3,3,4,45,2,2,106,0
341,4,2,121,45,2,2,224,0
349,3,2,3,45,3,3,100,0
526,4,3,122,123,2,71,377,2
363,4,2,122,46,2,2,231,0
349,4,2,4,46,3,2,111,0
363,3,3,4,48,3,3,118,0
468,4,36,3,86,36,2,218,1
396,4,3,121,46,3,3,236,0
387,4,3,4,55,3,3,121,0
380,4,3,4,51,3,3,118,0
382,4,3,4,50,3,3,117,0
351,4,2,122,45,5,3,234,0
354,3,4,122,46,3,3,228,0
371,4,3,4,49,3,3,113,0
464,3,36,122,89,36,2,333,1
363,4,3,4,48,3,2,111,0
368,4,3,122,47,3,2,229,0
397,5,2,122,45,3,4,243,0
352,4,2,4,44,2,3,107,0
390,4,3,4,45,2,3,107,0
372,3,3,4,21,3,4,62,0
357,3,2,122,43,3,4,222,0
364,4,3,4,44,2,3,110,0
331,4,2,4,44,3,3,107,0
371,4,2,121,56,2,2,229,0
349,4,3,122,44,3,3,224,0
346,4,2,3,46,2,2,105,0
564,3,3,121,135,3,72,380,2
363,4,3,4,54,3,3,122,0
366,2,3,3,53,2,2,114,0
368,4,2,121,45,2,2,227,0
381,3,2,121,47,2,3,254,0
356,6,2,122,44,3,3,227,0
530,3,35,3,89,36,2,230,1
356,3,2,121,51,2,3,228,0
412,5,2,4,59,2,3,140,0
340,4,2,122,43,3,3,226,0
498,4,3,122,131,3,72,384,2
364,4,2,4,48,3,3,112,0
368,5,3,121,46,3,3,228,0
581,5,3,122,139,4,72,423,2
368,4,2,122,49,3,3,229,0
348,4,3,121,46,3,3,228,0
355,4,2,5,50,2,3,115,0
369,4,2,121,51,3,3,234,0
361,4,3,122,45,2,3,228,0
378,4,2,127,56,2,3,241,0
336,3,3,4,43,3,4,105,0
370,3,3,121,46,3,2,231,0
455,3,35,4,86,36,3,210,1
347,3,3,4,52,2,3,113,0
373,5,4,123,54,3,3,240,0
481,4,35,121,89,36,3,340,1
356,4,3,122,44,2,3,228,0
411,5,2,122,48,4,3,242,0
508,3,2,122,127,3,72,379,2
351,4,2,122,46,2,3,228,0
432,5,3,122,52,2,4,247,0
344,4,2,122,47,2,3,229,0
368,5,3,4,45,3,3,113,0
393,5,2,4,54,3,4,123,0
529,4,3,122,126,3,72,386,2
459,4,36,4,91,36,3,224,1
416,5,3,122,47,3,3,245,0
347,3,3,4,51,2,3,116,0
348,4,3,122,46,3,3,219,0
354,4,3,4,46,3,3,110,0
347,3,2,122,46,3,3,222,0
371,3,3,122,54,3,3,237,0
369,4,2,3,44,3,2,107,0
393,4,2,122,54,4,3,246,0
365,4,3,4,45,2,3,112,0
364,3,2,122,60,2,3,241,0
512,4,2,122,132,3,72,380,2
342,3,3,122,40,2,2,215,0
369,4,2,121,47,3,2,227,0
462,3,36,122,94,36,3,341,1
372,4,2,123,45,3,2,234,0
367,3,2,3,46,7,4,112,0
398,3,3,4,47,2,2,110,0
351,4,3,4,44,2,2,108,0
517,3,2,4,128,3,72,261,2
354,3,3,4,43,3,3,106,0
393,5,4,122,76,3,3,261,0
471,4,36,121,86,35,3,332,1
368,3,3,4,46,3,2,105,0
354,4,4,123,49,3,3,233,0
349,4,3,122,52,3,3,235,0
555,7,2,4,123,3,72,259,2
356,3,3,122,40,2,3,225,0
354,7,2,121,45,3,3,233,0
379,4,2,122,47,3,3,226,0
344,5,3,5,48,2,3,119,0
442,5,4,5,67,3,4,161,0
519,4,2,3,120,2,73,258,2
415,5,3,122,49,2,3,244,0
362,4,2,4,47,3,3,108,0
353,5,2,3,47,3,2,106,0
511,4,3,122,131,2,72,385,2
359,6,2,122,46,3,3,228,0
417,5,2,122,50,4,4,255,0
366,3,2,122,47,3,2,229,0
369,5,3,4,48,2,3,111,0
598,5,3,3,129,3,72,276,2
362,4,2,122,51,3,3,233,0
490,5,35,3,84,36,4,218,1
376,4,3,121,62,3,4,246,0
365,4,3,122,47,3,3,231,0
365,3,3,4,47,3,4,111,0
356,3,3,121,43,3,3,224,0
504,5,2,3,129,3,72,263,2
342,4,3,4,44,2,3,107,0
390,5,2,121,52,3,3,242,0
518,5,2,122,119,3,71,373,2
373,4,3,122,49,3,3,234,0
577,6,4,122,134,5,73,411,2
408,5,2,4,54,3,3,139,0
363,4,3,4,47,3,4,116,0
505,3,3,4,121,2,72,250,2
355,4,3,122,48,3,4,231,0
336,3,3,121,49,2,3,230,0
368,5,3,121,54,2,3,238,0
357,3,2,122,50,2,3,228,0
337,3,3,3,43,3,3,106,0
383,4,3,4,44,3,3,109,0
392,6,3,124,52,3,3,251,0
376,5,2,121,45,4,3,227,0
407,6,2,122,52,4,3,253,0
406,6,4,4,52,4,4,131,0
347,4,2,3,47,3,3,106,0
525,4,2,122,126,2,72,376,2
406,7,4,5,56,4,4,148,0
411,5,2,122,52,3,6,250,0
459,4,36,121,86,36,2,332,1
472,3,35,4,89,36,3,221,1
357,4,3,3,46,3,3,109,0
364,3,3,122,54,4,3,240,0
367,4,2,4,48,3,3,111,0
364,4,2,122,47,2,3,229,0
363,3,2,4,48,3,3,110,0
446,4,3,3,45,3,3,109,0
369,5,2,3,42,2,3,107,0
371,4,2,4,50,3,3,111,0
370,3,2,4,43,2,3,107,0
516,5,1,4,124,2,72,261,2
562,3,3,122,127,2,72,383,2
530,5,2,3,129,2,72,268,2
355,8,3,121,41,3,2,224,0
375,4,3,4,45,2,3,106,0
505,4,2,4,125,2,71,256,2
343,3,2,121,53,2,3,226,0
345,4,2,4,47,3,3,110,0
359,4,3,3,49,3,2,113,0
363,4,3,4,46,2,2,113,0
552,4,3,122,128,3,73,382,2
397,4,3,4,47,2,3,118,0
372,4,3,121,48,2,3,227,0
339,4,2,3,42,3,3,105,0
364,4,3,4,42,3,3,109,0
384,6,3,4,49,3,4,136,0
381,4,2,3,53,5,4,138,0
378,5,3,3,52,3,2,121,0
391,4,3,4,45,3,4,114,0
375,2,3,4,47,2,3,109,0
364,4,3,3,51,3,3,117,0
475,4,35,122,90,36,3,338,1
355,4,2,3,48,3,2,109,0
338,4,3,123,50,4,3,234,0
385,3,3,5,43,3,2,107,0
372,4,3,4,54,2,3,124,0
351,5,3,121,45,2,3,228,0
358,4,2,3,43,3,3,110,0
391,3,3,121,53,2,2,229,0
372,4,3,4,51,2,3,115,0
397,4,3,4,49,3,3,115,0
487,4,36,122,91,36,3,340,1
512,3,4,121,133,3,72,383,2
373,3,2,4,52,3,2,115,0
351,4,3,3,43,2,3,104,0
457,4,35,122,86,37,4,336,1
348,6,3,5,43,4,2,107,0
526,4,2,4,131,3,73,268,2
360,4,2,122,49,4,3,232,0
370,4,3,123,48,2,2,235,0
374,4,2,122,47,3,3,230,0
365,4,3,121,48,3,2,228,0
410,5,3,122,59,3,4,265,0
363,4,3,122,44,3,3,230,0
363,4,3,122,44,3,3,226,0
371,3,2,3,46,3,3,110,0
358,4,3,121,49,3,3,232,0
348,4,2,3,49,2,3,113,0
376,4,4,122,48,4,3,232,0
358,3,3,4,44,2,3,107,0
501,4,3,122,132,3,72,380,2
364,4,3,124,48,2,3,237,0
370,4,2,4,48,2,3,105,0
516,4,3,3,124,3,72,261,2
365,4,2,4,39,3,3,101,0
361,4,2,3,42,2,3,103,0
337,3,2,122,41,2,3,223,0
503,3,2,4,125,2,72,258,2
355,3,2,3,44,1,3,107,0
472,5,3,121,45,2,2,230,0
515,4,2,3,120,5,72,255,2
364,3,3,4,48,3,3,113,0
456,5,3,122,61,3,4,265,0
501,4,3,121,121,2,72,373,2
369,3,2,4,48,3,5,123,0
380,4,3,4,41,3,2,116,0
352,3,3,121,46,3,3,223,0
405,6,2,123,57,4,4,268,0
353,4,2,4,43,3,3,109,0
384,5,2,122,50,2,3,234,0
355,4,3,121,49,3,3,232,0
464,4,35,122,91,36,2,341,1
474,3,35,4,93,36,3,222,1
356,4,2,121,51,3,3,232,0
375,4,3,5,55,3,3,125,0
343,3,3,122,49,3,3,226,0
361,2,3,3,51,4,4,122,0
361,3,3,4,46,3,4,111,0
339,5,3,4,45,2,3,112,0
349,5,2,121,49,3,3,230,0
373,4,2,121,45,3,2,223,0
375,4,2,121,45,8,3,228,0
372,5,3,5,52,3,3,120,0
346,4,3,4,50,3,2,110,0
371,4,3,3,50,2,3,112,0
465,4,36,5,84,36,3,216,1
343,4,3,121,45,3,3,230,0
356,3,3,122,46,2,3,222,0
373,3,3,4,48,3,2,111,0
365,3,2,122,49,2,4,235,0
367,9,3,3,49,2,3,115,0
482,5,35,121,86,36,3,338,1
357,4,2,122,51,3,3,229,0
362,3,1,4,45,3,3,106,0
496,4,36,121,88,36,3,335,1
492,4,3,3,124,3,72,254,2
396,4,3,4,47,3,3,117,0
327,3,3,122,46,2,2,229,0
376,3,3,122,55,2,3,236,0
491,4,36,4,88,36,3,220,1
368,3,2,121,46,3,3,227,0
436,4,3,122,55,2,2,234,0
357,3,3,122,47,3,3,229,0
413,6,3,4,56,5,5,149,0
371,3,2,4,50,2,3,111,0
355,5,4,3,40,3,4,106,0
358,3,2,3,48,3,3,106,0
357,3,3,4,44,2,3,105,0
346,3,2,4,47,3,3,110,0
412,6,1,3,47,6,4,129,0
479,3,36,121,84,36,3,330,1
353,4,3,3,51,2,3,115,0
579,4,3,4,138,3,73,277,2
470,4,35,4,88,35,3,222,1
373,3,4,121,45,3,3,224,0
354,3,2,4,50,3,2,110,0
516,3,3,122,120,3,72,378,2
347,3,3,3,43,3,3,108,0
353,4,3,121,52,3,3,230,0
496,10,36,4,90,36,3,231,1
369,5,3,4,46,3,3,120,0
356,7,2,4,47,4,3,115,0
344,3,3,3,51,3,3,112,0
342,4,3,122,45,2,3,227,0
363,4,3,4,49,3,2,112,0
345,4,2,122,52,3,3,232,0
372,4,3,121,45,3,3,232,0
350,4,2,3,44,3,3,101,0
553,4,2,3,126,2,73,257,2
359,7,2,121,45,2,4,220,0
343,3,2,121,51,3,3,230,0
518,4,3,122,128,3,72,378,2
407,7,3,4,55,4,4,140,0
512,6,37,123,97,37,4,376,1
352,5,2,4,44,2,2,106,0
345,4,3,122,51,7,3,238,0
481,4,38,4,96,35,4,229,1
358,3,3,4,44,2,2,109,0
370,4,2,122,47,3,2,230,0
512,4,2,4,125,2,72,257,2
390,6,3,122,57,3,4,246,0
498,4,2,4,124,3,71,255,2
337,4,2,122,45,2,3,225,0
367,3,2,4,48,2,3,110,0
356,4,2,122,38,3,2,215,0
350,6,3,122,44,3,4,226,0
353,5,2,122,52,2,3,234,0
503,4,36,122,88,39,6,362,1
368,4,3,122,43,3,2,227,0
371,4,3,121,50,3,3,232,0
363,4,4,122,52,3,3,241,0
523,3,3,122,124,3,72,373,2
531,7,36,122,97,36,4,364,1
516,3,3,122,124,3,72,378,2
578,4,3,122,127,2,72,380,2
365,3,3,4,46,3,3,112,0
347,3,2,3,41,2,3,100,0
429,5,3,123,66,5,6,272,0
358,3,2,121,48,2,3,231,0
389,5,3,123,50,4,3,248,0
340,3,4,4,49,3,3,121,0
347,3,3,4,47,2,3,108,0
496,4,2,4,125,2,71,257,2
442,4,36,122,88,39,4,339,1
352,4,3,4,45,3,3,110,0
382,3,3,4,56,3,3,119,0
348,4,2,4,45,3,3,105,0
352,3,2,4,48,3,3,112,0
354,3,2,121,46,3,3,228,0
480,5,35,4,90,37,3,228,1
489,4,36,4,95,36,4,239,1
347,3,2,122,49,3,3,232,0
534,4,2,3,123,3,72,259,2
498,4,2,122,124,3,72,378,2
546,4,3,122,130,5,72,388,2
348,3,3,121,46,3,3,223,0
360,5,2,3,50,3,3,118,0
554,5,3,3,127,3,73,265,2
406,5,4,5,58,4,4,139,0
514,3,36,4,85,37,4,214,1
343,4,2,4,46,2,2,107,0
372,4,3,4,52,4,3,123,0
363,3,2,4,49,2,3,111,0
353,4,3,122,41,3,3,221,0
447,4,36,4,91,36,2,224,1
393,5,3,4,53,3,3,133,0
344,3,2,121,42,3,4,217,0
509,4,3,4,131,2,74,273,2
346,3,1,122,46,2,3,231,0
390,6,3,4,54,4,4,136,0
388,6,2,4,56,4,4,136,0
373,4,4,4,56,3,3,121,0
515,4,2,3,127,4,73,267,2
372,5,3,122,55,3,3,242,0
489,5,36,122,88,36,4,343,1
370,4,2,122,43,3,3,222,0
337,3,1,121,45,3,2,225,0
512,3,2,122,124,3,72,375,2
394,6,3,122,63,4,5,266,0
369,3,2,4,40,3,3,100,0
520,4,2,4,131,2,72,267,2
344,3,3,121,46,2,3,225,0
355,3,3,121,53,3,3,236,0
505,8,1,4,117,3,72,259,2
362,6,2,3,42,3,4,108,0
420,7,3,4,55,6,4,140,0
358,4,3,3,47,3,3,110,0
347,3,2,121,48,2,3,225,0
373,5,2,122,44,3,2,228,0
511,4,3,122,130,4,73,384,2
492,3,36,3,93,36,3,222,1
373,4,3,4,50,3,3,114,0
353,4,3,122,46,2,3,232,0
428,6,4,4,62,4,4,154,0
384,3,3,122,49,2,4,228,0
345,3,2,3,48,2,2,111,0
376,3,3,122,40,3,3,224,0
369,3,3,122,47,4,3,227,0
375,5,2,122,52,3,3,241,0
574,2,36,4,88,35,1,213,1
523,4,36,4,99,37,4,244,1
349,6,4,5,45,3,2,108,0
363,4,2,4,48,2,3,115,0
353,3,3,4,49,2,3,112,0
549,4,2,122,118,3,73,368,2
396,4,3,4,45,2,4,114,0
519,5,37,4,103,36,4,250,1
