Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
371,4,2,121,40,3,3,229,0
498,4,2,122,159,3,4,355,1
365,4,3,121,47,3,3,235,0
357,4,2,3,47,4,3,115,0
413,7,3,5,60,5,4,147,0
360,4,2,122,43,3,3,233,0
372,4,2,121,45,4,4,235,0
399,3,2,122,49,4,3,235,0
362,4,2,4,43,3,4,119,0
512,51,49,121,107,4,4,388,2
479,6,2,122,167,4,4,360,1
370,4,2,122,47,4,5,235,0
381,3,2,122,46,4,4,232,0
358,4,2,3,42,3,3,108,0
372,4,3,4,48,4,4,120,0
360,4,3,121,41,3,5,224,0
391,4,2,4,50,3,4,122,0
376,5,2,121,45,3,5,236,0
360,4,2,4,48,4,3,114,0
359,4,2,4,42,3,3,109,0
455,7,5,4,53,4,5,149,0
535,50,49,3,110,3,4,273,2
361,4,2,4,42,4,4,105,0
366,3,2,4,47,4,5,113,0
411,6,2,122,62,4,3,272,0
357,5,3,5,49,4,4,123,0
472,4,2,122,159,3,3,351,1
378,4,2,121,42,4,4,230,0
524,54,48,4,102,4,4,270,2
503,5,3,122,169,4,4,360,1
424,6,1,122,57,5,4,258,0
371,5,3,121,45,3,3,232,0
347,4,2,121,39,2,3,218,0
399,10,2,3,54,3,4,136,0
479,4,2,122,161,3,4,352,1
363,4,3,3,42,3,5,112,0
366,4,3,3,44,3,4,110,0
371,4,2,3,47,3,4,116,0
526,51,49,122,107,4,3,393,2
367,3,3,121,47,4,3,237,0
398,4,3,4,52,4,11,128,0
373,3,3,121,42,4,4,228,0
355,5,3,122,47,3,3,237,0
376,5,3,3,45,4,4,115,0
371,4,3,122,44,8,3,234,0
379,5,3,121,44,4,5,235,0
350,4,3,122,46,3,4,233,0
530,51,49,3,101,3,6,267,2
384,5,2,3,53,3,3,126,0
362,5,2,123,42,2,4,230,0
338,4,2,122,44,3,4,230,0
509,4,2,121,171,4,3,364,1
396,5,2,4,44,4,4,117,0
351,4,3,5,44,3,2,114,0
353,4,3,5,40,4,4,109,0
530,50,49,5,104,4,3,265,2
379,4,2,122,48,3,4,237,0
364,4,2,4,50,4,4,120,0
371,4,3,121,50,3,3,234,0
384,5,2,122,53,4,4,245,0
506,3,3,3,169,5,4,246,1
408,5,2,122,49,4,4,241,0
369,3,2,4,42,3,3,107,0
555,52,49,4,113,4,4,285,2
477,4,2,4,160,3,3,231,1
427,7,3,4,56,4,5,149,0
414,3,2,2,47,5,4,114,0
359,3,3,4,52,3,3,118,0
378,5,3,122,50,4,3,248,0
360,4,3,4,47,3,4,116,0
412,6,3,121,61,3,5,270,0
409,6,3,4,52,5,5,133,0
371,4,3,3,49,3,2,122,0
525,51,48,3,108,4,3,275,2
361,5,2,5,43,4,6,118,0
353,4,2,121,43,3,4,229,0
364,4,2,4,45,3,4,114,0
409,8,3,3,59,3,6,144,0
565,50,49,4,106,3,3,267,2
482,5,2,122,161,3,4,357,1
364,4,2,4,51,3,4,122,0
405,5,4,5,44,3,3,124,0
336,4,3,122,46,3,5,234,0
372,4,2,122,45,3,3,234,0
403,4,2,122,46,3,4,233,0
370,5,3,122,44,4,4,230,0
382,4,2,4,48,3,3,116,0
377,4,3,5,52,3,3,122,0
464,3,3,122,163,3,4,349,1
399,4,4,122,47,4,5,255,0
379,4,3,122,47,4,3,232,0
372,4,2,4,52,4,4,122,0
545,5,2,122,173,5,4,380,1
495,4,3,4,163,8,5,239,1
480,4,2,4,163,3,4,234,1
364,3,3,122,47,2,2,230,0
406,4,2,4,57,4,4,133,0
343,4,3,3,41,3,3,108,0
374,5,2,122,50,4,4,234,0
367,4,2,3,46,4,3,116,0
490,4,2,4,163,3,3,232,1
408,6,2,3,51,3,3,137,0
364,4,2,122,44,3,4,235,0
341,3,2,121,42,3,3,226,0
347,3,2,4,41,3,4,105,0
366,7,2,3,52,4,4,122,0
375,3,2,122,50,3,3,231,0
404,5,2,122,46,3,5,242,0
358,4,2,122,45,2,3,228,0
362,6,3,122,43,4,6,237,0
498,5,2,4,159,3,4,228,1
500,4,3,122,168,3,3,359,1
414,6,3,121,48,3,4,242,0
404,4,3,4,48,3,4,137,0
483,4,2,122,163,3,5,360,1
344,4,3,122,42,4,3,228,0
371,3,2,121,41,3,3,235,0
476,4,2,122,157,3,2,345,1
363,5,2,4,45,3,4,114,0
411,4,3,121,51,4,8,239,0
382,6,2,4,46,4,4,118,0
342,4,3,122,48,3,4,239,0
374,4,3,122,45,4,4,234,0
397,6,3,4,45,4,3,122,0
386,6,3,122,52,5,5,258,0
364,4,2,4,44,4,3,120,0
520,50,49,122,106,3,4,387,2
374,4,2,122,46,4,3,237,0
376,4,2,122,49,4,3,240,0
367,5,2,3,48,4,2,113,0
357,4,3,4,43,4,7,117,0
532,49,49,4,103,4,4,261,2
467,4,2,3,163,3,3,234,1
372,4,2,122,47,4,3,231,0
528,49,49,4,110,4,3,270,2
467,3,3,122,44,4,4,240,0
507,50,49,3,105,3,4,274,2
367,4,3,121,45,4,4,232,0
494,4,2,121,159,4,2,349,1
360,4,2,3,48,4,3,120,0
386,4,3,3,45,3,5,122,0
532,50,48,122,104,3,4,385,2
381,4,2,122,45,3,3,232,0
378,4,3,122,50,3,4,236,0
517,50,49,4,106,3,3,267,2
407,4,2,4,47,2,4,117,0
371,4,2,121,42,3,4,231,0
367,3,3,121,53,4,3,237,0
367,4,2,122,48,4,3,239,0
592,52,49,4,105,4,5,283,2
365,3,2,4,46,3,4,110,0
374,3,2,121,41,3,4,227,0
476,4,2,121,163,4,3,351,1
357,4,2,122,41,3,3,228,0
510,49,48,122,105,3,3,380,2
364,5,3,4,44,2,4,115,0
352,4,2,3,45,3,3,108,0
367,4,1,122,48,3,3,237,0
369,4,3,4,51,4,3,117,0
498,4,1,122,165,4,4,355,1
380,4,2,4,44,4,4,118,0
497,4,2,122,164,3,4,358,1
547,51,49,4,104,4,4,268,2
511,50,48,3,108,3,4,265,2
366,4,2,122,41,4,2,231,0
358,4,2,121,44,4,3,230,0
359,4,4,4,50,3,5,117,0
452,5,2,3,50,5,5,141,0
588,50,49,3,110,2,3,269,2
354,5,3,121,41,3,4,232,0
584,53,49,123,111,9,6,423,2
402,4,3,122,53,4,3,242,0
362,4,2,4,44,4,4,116,0
419,6,3,3,53,6,3,144,0
358,4,3,122,41,3,4,227,0
361,5,3,4,47,3,4,116,0
379,4,2,121,42,3,4,230,0
362,4,2,3,54,2,4,127,0
373,4,3,4,44,3,5,112,0
346,4,4,4,44,2,4,109,0
348,3,2,121,47,4,3,231,0
523,51,49,4,106,4,5,273,2
397,6,2,3,51,3,5,133,0
532,52,48,3,109,3,4,273,2
500,4,3,121,164,4,4,356,1
533,50,49,4,111,3,4,276,2
397,6,2,3,49,3,5,134,0
345,3,2,4,47,3,3,120,0
367,4,2,3,45,3,4,114,0
376,4,2,3,48,4,3,116,0
394,5,2,4,48,4,4,131,0
346,4,2,122,44,3,5,228,0
529,50,49,122,100,3,4,374,2
412,3,2,122,40,3,6,237,0
485,5,3,4,163,3,4,234,1
394,5,3,121,41,3,5,246,0
481,4,3,122,164,3,3,353,1
355,4,3,3,43,4,3,114,0
519,50,49,4,110,3,4,269,2
524,51,49,4,113,4,5,278,2
453,5,3,4,54,3,5,143,0
387,5,4,5,47,3,4,120,0
392,5,3,4,47,2,3,117,0
373,4,2,4,45,2,2,113,0
373,4,2,4,47,4,3,121,0
422,4,3,121,54,4,4,258,0
362,3,2,122,54,3,4,240,0
359,5,2,123,39,4,4,229,0
394,6,2,4,46,3,4,121,0
382,4,2,3,43,3,6,112,0
385,5,3,121,46,4,3,237,0
358,4,2,4,49,3,4,119,0
471,4,3,4,160,3,4,233,1
369,4,4,4,49,4,3,121,0
528,49,49,123,102,5,4,384,2
356,5,3,122,45,4,3,230,0
491,4,2,121,163,4,4,352,1
356,4,3,122,42,4,4,231,0
398,4,3,4,48,4,4,118,0
408,4,2,3,48,3,4,129,0
493,4,3,3,168,5,3,233,1
352,4,3,4,47,3,2,112,0
385,4,2,4,56,4,4,125,0
386,4,2,121,44,3,4,230,0
334,5,2,4,38,4,4,104,0
537,50,50,122,111,3,3,388,2
384,4,3,122,50,3,4,238,0
537,51,49,123,100,4,5,385,2
353,7,2,3,38,4,4,104,0
368,4,3,122,42,2,4,224,0
536,50,48,123,110,3,5,391,2
340,3,1,3,37,3,2,100,0
515,50,48,121,108,3,3,384,2
379,5,3,121,44,4,4,231,0
360,4,2,121,48,3,4,237,0
482,4,3,5,165,3,3,234,1
363,4,2,3,44,4,3,110,0
394,6,2,4,51,4,4,129,0
376,4,3,3,48,4,4,121,0
358,4,3,4,43,4,3,112,0
356,4,3,4,48,2,3,113,0
345,3,2,121,47,4,4,234,0
485,4,3,122,163,3,4,356,1
536,13,2,121,165,4,4,381,1
496,50,48,4,105,4,4,270,2
392,4,2,4,50,4,3,119,0
379,5,3,122,48,3,4,241,0
399,5,2,4,46,3,4,121,0
361,4,2,122,45,4,5,234,0
522,50,48,122,105,4,2,387,2
375,4,2,3,46,2,3,107,0
357,4,3,121,47,3,3,230,0
520,51,49,123,104,2,4,389,2
400,3,3,121,43,2,2,235,0
356,3,2,3,46,3,4,113,0
378,4,2,4,44,4,4,110,0
503,50,48,3,100,4,4,260,2
