Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
391,5,3,122,65,3,2,251,0
373,4,4,5,62,3,3,130,0
393,4,5,6,71,4,4,146,0
372,4,2,123,61,3,3,242,0
457,5,3,123,65,3,4,266,0
478,122,4,123,54,3,3,354,1
376,4,4,4,61,2,3,124,0
408,4,4,122,65,2,5,254,0
642,123,4,123,52,3,4,353,1
400,4,4,122,62,3,3,247,0
387,5,3,5,64,3,3,141,0
387,3,4,4,63,3,4,128,0
359,3,4,123,62,4,2,248,0
572,4,3,5,157,62,3,296,2
385,3,4,5,67,3,2,135,0
392,4,3,4,66,3,3,127,0
438,4,4,122,68,3,3,266,0
366,3,4,3,70,4,4,137,0
384,3,4,124,64,2,3,250,0
377,3,2,5,65,3,3,129,0
374,2,4,123,62,3,3,243,0
592,3,3,5,144,62,3,270,2
391,9,3,4,58,3,3,132,0
365,4,3,5,68,3,4,138,0
375,4,3,4,67,3,3,135,0
381,4,4,123,62,3,3,249,0
486,4,5,5,62,3,3,135,0
363,3,3,123,58,2,3,239,0
500,122,4,123,66,3,3,368,1
392,5,3,122,61,3,3,251,0
503,3,3,5,143,63,3,271,2
383,3,4,4,69,3,3,138,0
370,4,3,122,63,3,3,250,0
374,4,4,4,69,3,3,141,0
398,6,4,5,59,4,4,138,0
382,3,4,4,67,3,3,126,0
399,6,3,122,57,3,4,244,0
540,122,5,122,72,4,4,393,1
502,121,3,123,67,3,3,371,1
502,122,4,3,65,3,4,251,1
521,4,4,5,145,62,3,272,2
488,122,3,5,56,7,2,243,1
433,5,4,122,62,3,4,261,0
350,4,4,3,55,3,2,117,0
498,122,4,123,66,3,3,364,1
362,3,3,5,63,3,4,132,0
367,3,4,5,63,3,3,129,0
404,4,3,5,69,3,3,135,0
378,6,3,5,66,2,3,136,0
384,4,3,123,62,2,4,247,0
520,123,4,5,72,3,3,259,1
380,4,3,123,66,4,3,257,0
496,4,4,123,139,62,3,387,2
380,4,3,4,69,2,3,137,0
412,4,4,5,75,3,3,141,0
402,6,3,123,65,3,3,254,0
528,4,4,122,142,63,4,390,2
453,6,4,5,74,4,4,150,0
389,4,4,5,63,3,3,130,0
405,4,3,124,58,2,3,244,0
368,2,4,4,60,2,3,121,0
390,4,5,122,59,2,3,247,0
540,4,4,123,144,63,3,395,2
370,3,3,122,61,2,3,244,0
501,122,3,122,68,3,3,371,1
372,5,5,123,73,3,2,263,0
364,3,4,123,63,3,4,251,0
