Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
356,3,3,122,48,3,4,237,0
386,5,3,122,58,4,8,246,0
526,4,2,3,63,141,4,273,2
401,4,3,122,51,5,3,239,0
368,3,3,122,53,3,4,237,0
608,53,54,123,60,3,3,353,1
370,4,2,4,52,2,3,117,0
382,3,3,3,58,2,3,131,0
402,5,3,4,56,4,4,137,0
447,6,2,122,63,3,4,279,0
358,3,3,4,54,3,3,114,0
372,3,3,123,58,3,3,247,0
383,4,3,122,59,3,4,242,0
492,54,52,122,57,3,3,337,1
413,3,3,123,61,3,4,255,0
373,2,3,5,60,4,3,127,0
391,4,3,4,55,4,2,120,0
491,54,53,4,59,4,4,230,1
368,3,3,4,49,2,3,112,0
371,6,4,4,59,4,3,135,0
389,4,4,122,62,3,4,256,0
378,3,2,4,60,3,3,126,0
380,4,2,121,59,3,2,238,0
382,3,3,4,66,2,4,137,0
380,3,3,122,50,2,3,235,0
387,3,3,123,54,4,3,242,0
466,5,5,122,75,4,4,285,0
379,4,3,4,52,4,4,127,0
387,2,3,121,51,2,2,227,0
502,58,53,5,60,3,4,235,1
481,54,53,123,57,3,4,345,1
379,3,3,3,53,3,3,121,0
393,4,3,4,52,3,4,133,0
376,4,2,3,55,3,4,127,0
358,4,3,4,55,2,3,121,0
492,54,53,122,59,3,3,349,1
400,4,4,3,58,3,3,121,0
389,7,3,122,51,4,4,239,0
409,5,2,123,59,3,4,263,0
504,3,4,5,56,141,3,260,2
445,4,3,5,67,3,3,155,0
404,3,2,122,61,3,4,250,0
363,2,2,121,59,3,4,246,0
383,3,4,122,55,3,3,235,0
404,3,3,122,57,3,3,244,0
382,3,4,123,59,3,4,245,0
374,5,3,4,49,3,4,121,0
536,4,3,122,59,142,4,388,2
471,54,53,4,53,4,4,226,1
383,3,4,122,58,3,3,246,0
445,6,3,123,57,4,4,265,0
384,4,3,4,54,3,3,127,0
389,3,4,123,66,4,4,257,0
390,4,3,3,52,3,3,122,0
414,3,3,4,59,2,3,128,0
385,3,3,4,54,3,4,122,0
518,55,53,122,56,3,3,346,1
355,3,4,5,57,3,4,129,0
391,4,3,123,59,3,4,243,0
398,4,3,4,56,3,4,125,0
393,5,4,122,69,3,3,260,0
389,4,4,4,59,3,3,134,0
383,4,3,121,57,4,4,248,0
503,53,54,123,55,3,3,343,1
552,4,2,3,53,142,3,285,2
474,4,3,122,74,3,3,277,0
416,5,4,123,67,4,5,274,0
369,3,3,122,55,3,4,236,0
386,3,3,122,55,3,3,243,0
388,3,4,5,59,3,4,132,0
399,3,3,123,62,4,3,251,0
433,5,3,4,74,4,6,163,0
514,3,3,4,66,142,3,271,2
397,3,2,5,57,4,3,134,0
361,3,2,123,50,3,3,240,0
383,3,4,123,67,3,3,253,0
380,3,4,5,67,3,3,143,0
382,4,4,122,58,3,3,242,0
371,3,3,4,51,4,2,116,0
387,3,4,4,59,3,3,128,0
397,3,3,122,57,3,3,249,0
477,54,53,121,60,3,3,345,1
477,6,6,123,61,3,4,270,0
383,3,2,5,54,2,4,119,0
384,4,2,122,65,3,2,250,0
431,5,5,122,68,5,3,286,0
546,4,3,124,63,141,3,395,2
380,4,2,3,49,4,3,115,0
553,4,4,5,50,142,7,278,2
405,4,3,5,51,3,5,130,0
450,4,3,122,59,4,3,248,0
364,3,3,123,55,3,3,242,0
367,4,3,122,56,3,3,239,0
348,3,3,4,52,3,3,120,0
524,4,4,123,58,142,3,392,2
395,3,3,122,81,4,4,276,0
370,3,3,5,67,3,4,145,0
389,6,4,4,55,3,2,129,0
389,4,5,124,53,3,3,243,0
359,4,4,123,49,3,3,236,0
389,4,3,123,55,3,3,248,0
533,4,3,4,55,142,3,263,2
380,5,3,4,68,4,4,141,0
547,4,3,3,58,141,3,269,2
465,53,54,122,50,4,4,336,1
465,5,3,3,61,3,5,153,0
501,5,3,123,49,3,4,253,0
495,54,55,123,56,4,4,345,1
369,2,3,4,55,2,2,121,0
360,2,3,5,51,3,3,113,0
418,5,2,122,49,5,5,251,0
419,3,3,5,70,3,4,150,0
370,3,3,122,51,2,4,237,0
385,3,4,123,58,2,2,249,0
490,6,4,4,76,4,6,168,0
379,4,2,4,55,3,3,128,0
375,3,4,123,61,2,4,251,0
518,4,3,122,58,141,4,388,2
391,4,2,123,59,2,3,250,0
367,3,4,4,57,3,5,126,0
474,54,54,122,59,4,4,352,1
414,5,3,4,57,4,4,148,0
371,3,3,4,61,3,3,130,0
391,4,4,123,68,4,3,256,0
402,5,3,122,58,2,4,266,0
550,3,4,4,62,142,2,268,2
541,4,2,3,54,141,4,282,2
374,3,3,3,56,3,3,124,0
495,55,53,5,50,3,3,223,1
546,4,3,5,66,4,5,160,0
384,4,3,5,60,3,4,129,0
505,54,53,6,69,3,3,241,1
383,3,3,122,68,3,3,260,0
405,5,2,3,57,4,4,137,0
375,3,3,4,57,3,4,134,0
484,54,53,123,55,3,3,345,1
447,5,4,121,64,4,4,271,0
400,3,3,4,56,3,3,125,0
493,53,53,122,56,4,4,349,1
420,4,4,122,65,3,3,261,0
384,4,2,122,57,3,3,247,0
432,3,3,121,55,5,4,239,0
388,3,4,122,52,3,4,241,0
531,2,3,5,62,141,4,274,2
382,3,4,5,66,2,3,131,0
373,4,3,4,57,3,4,128,0
379,4,2,4,49,3,5,120,0
408,6,3,122,57,3,4,246,0
382,7,3,123,58,3,4,250,0
420,3,3,124,55,3,3,241,0
516,4,3,4,60,141,3,266,2
383,4,3,5,56,3,3,130,0
534,3,2,123,59,141,3,385,2
380,4,3,122,58,3,3,245,0
404,3,5,123,61,3,4,254,0
516,3,3,123,59,141,3,378,2
386,4,3,123,67,3,3,259,0
365,3,2,122,53,4,3,243,0
483,54,54,122,58,2,5,349,1
380,4,2,123,55,3,4,245,0
374,4,3,5,56,3,3,127,0
376,3,4,122,60,3,4,251,0
516,54,53,122,58,3,4,349,1
373,3,3,5,58,3,3,132,0
493,7,8,5,71,5,4,167,0
381,4,2,4,55,3,3,125,0
379,3,2,123,50,4,3,235,0
451,5,4,122,72,5,5,282,0
384,3,3,5,60,3,3,132,0
379,3,3,122,55,3,2,242,0
385,3,3,122,62,4,3,251,0
357,5,2,122,51,2,3,235,0
395,4,5,123,61,3,3,256,0
517,3,3,121,56,140,3,382,2
391,3,4,4,57,2,3,127,0
362,3,3,123,59,4,4,246,0
475,5,4,4,61,3,3,133,0
427,5,3,3,48,4,3,127,0
397,4,3,123,60,4,4,255,0
499,54,54,122,56,4,4,344,1
390,5,4,122,62,3,3,253,0
387,4,3,123,59,3,4,247,0
510,4,4,4,58,141,4,265,2
392,4,3,122,63,3,3,249,0
601,5,4,124,57,141,4,392,2
382,4,3,5,53,2,3,124,0
510,3,8,4,63,141,2,275,2
383,2,3,3,52,3,3,118,0
403,4,3,121,50,4,4,231,0
533,3,4,5,56,141,4,266,2
421,3,4,4,53,3,3,142,0
396,4,3,4,60,3,3,139,0
379,3,4,123,67,3,4,258,0
409,5,3,4,48,4,5,129,0
351,4,3,4,52,3,3,118,0
385,3,2,4,58,3,4,128,0
386,4,4,124,66,4,4,260,0
434,3,3,4,58,4,4,134,0
391,3,4,123,62,3,3,250,0
391,4,4,122,60,3,4,253,0
392,4,3,5,63,3,4,134,0
396,5,4,5,63,3,3,139,0
510,54,53,122,51,3,4,342,1
397,4,3,4,51,3,4,122,0
399,4,3,5,52,4,3,124,0
394,5,3,123,65,3,4,250,0
375,2,4,4,56,3,3,122,0
392,3,3,123,65,3,3,256,0
378,4,3,122,65,3,3,255,0
410,4,3,123,55,3,3,245,0
465,6,4,5,78,5,5,173,0
380,3,5,123,55,3,4,247,0
377,4,3,122,53,3,3,243,0
393,5,4,123,59,3,3,252,0
382,3,3,123,54,2,3,242,0
375,3,3,3,57,3,3,125,0
490,5,4,123,70,3,4,276,0
405,4,3,5,56,2,3,127,0
380,4,3,122,49,6,3,242,0
385,3,3,4,58,3,4,125,0
509,4,3,4,55,142,3,263,2
376,3,3,122,55,4,3,244,0
531,4,4,123,64,141,4,391,2
393,6,3,122,53,3,4,240,0
394,3,4,5,60,3,3,133,0
385,3,3,122,64,3,4,254,0
370,4,4,123,62,4,4,253,0
362,4,3,4,57,5,3,125,0
408,4,3,122,59,4,5,257,0
500,54,53,122,56,3,3,345,1
366,3,3,4,59,2,3,124,0
394,4,4,5,58,3,3,130,0
370,2,2,4,63,3,4,132,0
370,4,3,123,54,1,3,238,0
362,3,3,122,60,4,3,250,0
374,4,3,122,57,3,3,243,0
394,3,3,3,58,4,3,126,0
381,4,3,5,51,3,2,118,0
406,4,3,123,61,5,2,256,0
375,4,3,4,58,3,4,133,0
409,6,4,4,55,4,4,137,0
388,4,3,122,53,3,4,242,0
404,3,4,3,57,4,3,126,0
399,4,4,122,74,3,4,268,0
427,4,3,122,56,4,7,268,0
492,53,53,5,55,3,2,224,1
519,4,3,122,60,142,4,391,2
385,3,4,5,69,3,3,141,0
468,54,53,3,56,3,3,226,1
395,4,3,122,59,3,3,251,0
356,4,3,122,56,3,3,245,0
434,5,3,5,54,3,3,124,0
560,4,4,5,60,142,4,272,2
374,3,3,123,61,3,2,249,0
406,3,3,121,54,2,4,252,0
367,4,2,3,55,3,3,120,0
389,3,3,123,56,3,3,248,0
368,4,3,4,59,2,4,125,0
359,4,2,122,50,3,3,234,0
365,2,4,5,55,3,3,124,0
404,4,3,122,55,3,3,249,0
500,54,53,5,57,3,3,237,1
506,55,53,4,56,3,5,236,1
383,3,3,4,65,3,4,139,0
399,4,3,4,64,3,4,135,0
383,3,4,4,66,2,2,130,0
379,2,4,6,58,3,3,132,0
392,4,3,122,66,3,3,262,0
455,4,3,4,61,2,3,135,0
406,4,4,5,64,2,4,133,0
386,4,4,122,62,3,3,254,0
375,4,3,122,54,3,3,245,0
400,5,4,5,59,3,4,149,0
458,4,2,4,69,4,4,157,0
399,3,3,123,66,3,4,250,0
591,4,2,3,75,142,4,297,2
427,4,2,122,54,2,4,239,0
379,3,3,4,57,3,5,126,0
382,4,3,122,57,3,3,249,0
383,4,3,122,61,3,2,243,0
401,4,4,122,59,4,4,248,0
377,3,3,123,52,4,4,239,0
386,4,4,122,55,3,3,243,0
484,54,54,122,57,3,3,335,1
379,4,4,122,54,3,3,243,0
345,3,4,123,54,1,2,236,0
481,53,53,5,58,3,3,229,1
393,3,3,123,64,3,3,252,0
391,4,3,122,60,3,4,250,0
394,3,4,5,55,2,3,124,0
449,5,4,5,72,4,5,167,0
362,3,4,123,64,3,3,249,0
486,53,54,123,65,3,3,357,1
534,4,4,4,57,141,4,269,2
384,4,3,122,59,3,3,245,0
389,2,2,4,60,3,3,123,0
364,4,3,4,52,3,3,118,0
365,3,3,4,59,3,3,130,0
406,5,2,4,59,4,4,144,0
390,4,5,7,56,4,3,132,0
398,3,2,122,56,2,3,242,0
358,4,3,4,55,2,4,121,0
375,3,4,4,64,3,4,133,0
399,4,3,4,58,3,3,133,0
363,4,3,122,53,2,4,236,0
367,4,3,4,51,3,4,121,0
519,5,2,122,67,4,5,268,0
523,3,4,4,57,142,3,263,2
384,3,3,122,53,3,4,240,0
389,4,2,123,72,3,3,264,0
596,55,55,5,65,4,5,260,1
371,3,2,121,57,3,5,243,0
376,4,3,4,57,3,4,130,0
443,5,3,4,76,4,4,164,0
522,56,53,122,66,4,4,363,1
370,4,3,122,54,3,4,243,0
384,4,3,122,56,3,3,243,0
344,2,2,4,52,2,3,115,0
548,4,3,5,51,141,4,263,2
386,5,2,4,55,2,3,129,0
526,57,53,5,70,3,4,247,1
372,3,3,4,56,4,3,120,0
383,5,4,5,53,2,4,124,0
380,3,4,5,56,5,4,137,0
408,6,3,5,55,4,3,140,0
515,3,4,123,55,141,3,380,2
541,3,4,5,60,141,4,276,2
382,3,3,4,62,2,3,129,0
529,5,4,122,55,140,4,384,2
391,3,4,122,56,3,5,250,0
392,4,3,122,52,3,3,239,0
488,55,53,6,65,3,3,242,1
363,3,2,4,59,3,4,133,0
376,3,2,3,56,3,3,124,0
377,3,4,5,55,3,3,126,0
380,4,4,4,57,4,3,130,0
406,3,4,6,55,3,3,137,0
443,4,3,122,51,3,4,236,0
451,4,3,4,54,3,3,125,0
408,5,3,5,62,4,4,154,0
392,4,3,121,63,5,4,249,0
374,3,4,122,57,3,4,248,0
411,4,2,4,58,2,3,127,0
346,4,3,122,55,3,3,242,0
580,6,4,3,62,141,5,287,2
397,4,3,4,53,3,4,131,0
415,3,4,122,64,3,3,259,0
378,4,4,121,57,3,4,249,0
386,4,4,5,63,4,4,143,0
385,5,3,122,60,3,3,247,0
389,5,2,3,57,3,3,131,0
372,4,4,123,54,3,3,245,0
379,3,3,122,62,3,4,256,0
386,4,4,124,72,3,4,262,0
504,4,4,122,53,140,3,378,2
373,3,4,5,62,3,3,137,0
407,3,3,122,57,4,4,256,0
395,4,3,122,61,3,4,252,0
356,3,3,122,58,3,4,244,0
405,5,4,5,59,3,3,151,0
527,3,3,4,53,140,3,260,2
362,3,4,122,64,2,3,248,0
417,5,3,4,65,3,5,153,0
554,4,3,5,69,141,3,278,2
474,5,5,4,73,5,6,175,0
391,3,4,5,58,3,4,128,0
508,54,53,123,59,4,4,354,1
406,4,4,5,63,4,3,142,0
410,5,2,122,56,4,4,261,0
397,4,4,122,62,3,4,251,0
418,4,4,122,57,3,3,247,0
376,4,2,122,60,3,3,245,0
397,3,3,123,59,3,3,243,0
371,4,3,4,58,4,4,127,0
429,4,4,4,65,3,4,143,0
369,4,3,5,55,3,4,125,0
389,4,3,122,55,3,3,242,0
389,5,3,3,56,3,3,129,0
392,4,3,123,60,3,3,249,0
388,4,6,4,56,2,2,131,0
491,53,52,123,65,3,4,354,1
415,3,4,5,55,3,3,131,0
423,4,3,121,49,4,4,262,0
412,4,3,4,59,3,3,127,0
405,4,2,3,55,4,4,124,0
393,4,2,4,53,3,3,133,0
390,5,4,122,65,4,4,261,0
539,3,3,123,55,142,3,383,2
401,4,3,123,64,3,4,253,0
374,2,4,4,53,3,3,120,0
422,4,3,122,63,2,3,248,0
452,11,2,4,70,5,4,175,0
370,4,3,3,54,3,3,127,0
419,5,4,3,53,4,5,141,0
379,4,3,4,63,3,4,138,0
471,5,3,3,67,3,4,158,0
379,3,3,122,58,3,4,247,0
409,5,4,123,57,2,4,259,0
402,4,3,122,61,3,3,246,0
374,3,5,6,59,3,3,134,0
526,3,3,121,51,141,4,372,2
439,6,4,5,68,4,4,164,0
537,3,2,4,55,142,4,265,2
398,3,4,123,59,3,2,245,0
379,3,3,122,61,3,3,251,0
392,4,3,122,64,3,2,253,0
389,3,5,122,57,3,4,250,0
394,4,4,5,62,3,4,140,0
486,53,53,5,52,2,3,224,1
433,5,2,122,67,4,4,276,0
392,5,3,5,56,2,4,132,0
539,3,3,122,55,141,3,377,2
394,3,3,4,60,3,3,125,0
364,3,4,122,52,3,3,239,0
404,5,3,121,58,2,8,266,0
393,3,3,3,55,4,4,122,0
365,4,2,4,57,3,3,127,0
391,4,3,4,58,4,4,128,0
394,3,4,5,54,3,4,131,0
379,3,3,122,66,3,4,255,0
382,8,3,4,55,4,4,130,0
387,2,2,4,59,3,3,122,0
572,5,3,122,51,141,3,369,2
405,4,2,3,59,3,3,128,0
476,54,53,5,59,2,3,229,1
392,4,5,5,70,4,3,150,0
520,56,54,122,62,4,6,366,1
536,4,3,123,59,141,4,394,2
390,3,4,3,55,3,3,115,0
447,5,3,123,51,4,3,241,0
388,5,2,121,58,3,3,241,0
369,4,2,122,58,3,3,249,0
521,3,3,3,55,141,4,266,2
377,4,3,123,58,4,4,249,0
395,4,3,121,55,3,4,243,0
497,53,53,4,56,4,3,223,1
493,53,53,122,53,4,3,350,1
526,53,53,121,60,14,4,364,1
505,4,2,122,59,142,4,387,2
400,4,3,5,67,2,2,138,0
403,3,4,4,59,2,3,134,0
365,3,4,5,60,3,3,134,0
480,54,53,4,45,3,4,217,1
392,4,3,3,57,3,5,128,0
388,3,3,4,55,3,3,127,0
364,4,5,6,59,3,3,133,0
468,4,3,4,71,4,4,168,0
431,4,3,122,64,3,4,255,0
490,53,53,4,57,3,4,224,1
383,3,2,5,66,4,4,134,0
388,3,4,5,66,3,4,133,0
384,3,3,5,55,3,3,122,0
402,3,2,4,62,5,2,129,0
372,3,3,123,60,2,3,246,0
416,3,3,4,65,2,2,137,0
366,3,3,122,54,3,4,241,0
380,3,5,122,54,3,4,246,0
517,6,3,123,71,4,6,287,0
614,3,3,4,59,141,3,267,2
475,54,53,4,61,4,3,228,1
401,4,3,4,56,4,3,125,0
539,4,4,122,60,141,3,390,2
435,5,3,122,62,4,4,265,0
408,4,5,123,58,5,4,254,0
393,5,2,5,65,3,3,134,0
381,4,3,122,55,4,4,243,0
383,3,2,5,62,3,4,132,0
384,3,4,123,53,3,3,245,0
513,3,4,5,59,141,2,264,2
471,53,53,4,51,3,4,220,1
443,4,3,4,54,4,5,142,0
454,3,3,4,56,5,4,132,0
379,4,3,122,53,3,4,242,0
557,56,54,5,67,3,4,249,1
376,3,3,122,55,3,2,241,0
555,3,3,122,65,142,3,393,2
389,4,3,3,62,3,5,136,0
379,3,2,4,52,3,4,124,0
366,4,3,4,54,3,3,124,0
375,3,3,122,49,3,4,236,0
477,53,53,5,58,4,4,230,1
377,4,3,122,50,4,4,240,0
397,4,3,123,62,3,2,252,0
390,2,4,5,60,3,3,128,0
462,3,3,4,57,2,3,127,0
415,3,4,122,65,3,4,258,0
491,53,53,5,63,2,3,232,1
432,5,3,122,51,4,4,257,0
479,5,3,5,56,4,5,140,0
411,3,3,123,54,3,4,243,0
531,4,3,122,60,141,3,383,2
405,4,4,4,66,4,4,142,0
517,4,4,123,51,141,3,379,2
383,3,3,4,59,4,3,130,0
376,4,3,3,51,4,3,117,0
365,4,3,122,54,4,4,243,0
423,3,4,5,69,4,3,148,0
392,4,3,4,53,3,3,124,0
372,3,5,5,57,4,3,127,0
375,3,2,4,51,3,4,123,0
415,5,4,5,54,4,4,141,0
409,4,4,4,59,2,3,132,0
399,4,3,4,53,3,3,130,0
404,4,4,4,60,4,4,135,0
472,54,53,4,56,3,4,229,1
441,4,3,121,53,6,4,247,0
372,3,3,123,52,3,3,237,0
415,5,5,5,65,3,4,139,0
405,3,3,122,61,4,3,259,0
442,6,4,5,72,5,4,160,0
388,3,4,122,60,3,4,247,0
397,4,3,123,58,4,4,246,0
385,3,4,122,62,3,3,251,0
380,5,3,4,64,3,4,133,0
376,3,3,122,59,5,3,251,0
368,3,3,4,46,3,2,109,0
377,4,3,123,54,2,4,241,0
488,54,53,3,56,3,3,224,1
383,4,4,123,68,4,3,257,0
423,3,3,122,68,3,3,260,0
386,3,5,124,71,3,3,266,0
357,5,3,4,53,3,4,125,0
394,5,4,5,64,3,4,141,0
389,4,3,122,55,3,3,243,0
363,4,3,122,57,3,3,241,0
376,4,3,5,57,3,3,130,0
396,8,4,5,60,3,4,138,0
553,57,54,4,70,4,6,271,1
475,54,52,122,56,4,4,346,1
371,3,4,5,57,3,4,126,0
597,7,4,4,64,141,4,284,2
391,3,3,4,61,3,3,133,0
504,55,54,122,59,3,3,348,1
386,4,3,123,62,2,3,250,0
391,4,3,122,57,4,3,246,0
366,4,3,122,55,4,3,242,0
385,3,3,5,59,2,3,127,0
379,3,3,122,55,3,5,244,0
491,4,4,5,51,141,3,258,2
401,4,3,122,52,4,4,242,0
430,3,3,123,54,3,4,253,0
379,3,4,5,67,4,3,136,0
358,3,3,122,57,3,3,245,0
379,4,3,4,59,4,3,134,0
576,5,5,5,63,143,4,289,2
369,4,4,5,54,3,3,127,0
541,3,2,122,64,142,4,400,2
420,3,4,122,55,3,4,245,0
376,4,4,4,53,3,2,119,0
390,4,4,6,64,2,3,141,0
376,3,3,4,51,3,3,124,0
372,3,3,5,56,2,3,122,0
387,4,3,5,59,4,3,129,0
473,4,3,122,60,4,3,242,0
360,4,3,122,52,4,3,245,0
364,4,4,5,58,3,3,130,0
381,4,4,122,57,3,3,246,0
469,7,3,123,74,4,3,286,0
387,4,2,5,54,3,4,125,0
457,4,4,122,72,3,3,281,0
541,4,4,123,62,141,3,386,2
397,3,3,4,59,3,4,128,0
366,3,3,122,58,3,3,244,0
387,3,3,5,54,2,3,115,0
369,4,3,4,60,3,4,129,0
434,5,3,4,59,4,5,145,0
532,4,2,122,53,141,4,378,2
527,4,3,5,72,141,3,279,2
396,4,3,123,57,3,3,247,0
533,4,3,4,53,141,3,261,2
382,4,3,4,63,4,3,136,0
374,3,2,122,56,3,4,248,0
371,4,3,5,50,3,4,120,0
374,3,3,4,53,3,2,126,0
399,3,3,124,64,3,3,253,0
392,4,3,123,58,3,3,248,0
382,4,3,122,64,4,3,253,0
468,4,3,121,67,4,4,264,0
504,55,53,4,61,2,4,225,1
536,4,3,4,55,141,3,270,2
405,5,3,122,58,4,3,247,0
395,4,4,123,67,3,3,258,0
392,4,4,123,59,3,3,251,0
411,4,3,4,59,2,3,132,0
397,5,4,4,59,3,4,135,0
381,4,3,123,57,3,4,245,0
384,3,3,5,54,6,4,128,0
375,3,3,122,50,3,3,233,0
407,7,3,5,55,3,6,146,0
522,4,3,123,49,141,4,375,2
409,4,4,4,68,3,3,142,0
358,4,3,3,57,3,3,128,0
380,3,4,5,59,3,3,135,0
352,4,3,122,56,3,2,241,0
366,3,3,2,50,3,3,116,0
384,3,4,5,75,3,3,148,0
367,3,3,122,49,3,3,237,0
524,3,2,122,57,142,3,386,2
458,54,53,122,52,2,3,331,1
404,5,3,5,62,4,3,139,0
524,4,3,4,54,141,4,264,2
368,4,3,4,61,3,3,125,0
382,4,4,123,61,4,3,255,0
381,3,3,122,64,3,3,257,0
380,5,3,5,62,3,4,136,0
541,56,53,4,72,3,4,257,1
500,4,3,122,53,141,3,378,2
382,3,4,122,62,3,4,255,0
560,4,3,123,60,141,3,385,2
404,4,5,124,68,3,3,264,0
482,54,54,124,55,3,4,345,1
416,5,3,122,59,4,3,253,0
384,4,2,3,54,3,3,127,0
388,4,4,123,67,4,3,258,0
390,4,3,122,58,4,2,246,0
466,54,54,123,53,4,3,343,1
435,3,4,122,56,3,3,242,0
392,4,3,124,55,3,4,245,0
520,3,3,5,54,141,4,262,2
400,4,3,4,54,3,3,129,0
524,4,4,122,61,4,3,273,0
369,3,3,3,59,2,3,121,0
476,54,53,121,49,3,3,335,1
383,4,3,122,50,3,3,239,0
393,4,3,4,52,3,3,120,0
385,3,3,122,59,4,3,248,0
401,3,3,5,61,3,7,133,0
471,4,3,123,62,3,4,255,0
412,3,4,4,55,3,3,141,0
482,53,53,4,58,3,3,239,1
420,4,3,3,52,2,4,115,0
380,4,3,4,52,3,5,126,0
397,4,4,5,68,3,3,143,0
389,4,3,4,57,2,3,134,0
355,4,4,5,52,4,4,125,0
362,3,3,122,52,3,4,241,0
369,3,3,4,55,2,3,127,0
393,3,2,4,54,4,2,124,0
362,4,2,122,53,3,3,244,0
510,54,55,123,62,3,3,353,1
371,3,2,123,54,3,2,241,0
385,4,3,123,59,3,3,249,0
386,3,4,122,54,4,4,242,0
503,55,53,6,66,2,4,240,1
460,5,3,122,61,4,4,265,0
407,4,2,4,58,4,4,133,0
441,4,2,3,53,3,4,141,0
384,4,2,4,55,3,3,122,0
387,3,2,4,49,3,2,119,0
377,3,2,4,45,3,3,112,0
530,3,3,4,63,141,3,270,2
509,4,3,121,54,142,2,377,2
369,4,3,122,54,3,3,242,0
406,4,4,5,65,4,4,144,0
396,5,2,122,57,3,2,245,0
448,5,4,6,70,4,4,164,0
490,5,4,122,70,4,4,273,0
386,4,3,122,57,3,3,245,0
384,3,3,122,66,3,3,257,0
378,2,4,4,60,3,3,129,0
481,55,54,4,52,4,4,227,1
390,5,2,4,56,3,3,123,0
374,3,3,122,56,3,3,239,0
383,4,3,123,57,4,4,245,0
358,3,3,123,57,3,3,244,0
430,5,4,5,66,4,4,156,0
373,4,2,3,52,3,3,124,0
509,53,53,123,54,3,4,344,1
374,4,3,5,67,3,2,135,0
