Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
370,4,4,141,57,3,3,255,0
359,3,3,142,65,3,3,263,0
362,3,3,142,58,2,3,256,0
336,4,4,142,54,2,2,253,0
494,3,3,4,192,3,3,255,1
369,3,3,142,58,2,3,259,0
371,3,4,142,59,3,4,271,0
342,3,4,4,54,3,3,115,0
467,4,3,141,65,85,4,352,2
362,3,2,141,62,2,2,258,0
341,2,3,141,59,3,4,259,0
378,3,2,4,62,3,3,114,0
341,2,3,141,61,3,3,253,0
344,3,3,4,53,3,3,113,0
386,3,4,5,65,3,3,139,0
463,2,3,4,53,85,2,197,2
537,3,3,141,195,3,3,393,1
363,4,3,142,53,2,3,256,0
357,3,4,4,56,3,3,119,0
364,3,2,4,63,2,2,127,0
342,2,3,142,57,1,3,244,0
362,2,4,5,59,1,3,121,0
411,4,3,141,55,2,3,258,0
411,4,3,4,70,3,5,149,0
503,3,3,4,194,2,3,253,1
375,3,3,4,62,3,3,127,0
400,4,3,141,62,4,5,276,0
364,3,3,142,55,3,2,253,0
550,6,5,141,58,85,5,353,2
538,4,3,5,192,3,2,259,1
381,3,3,4,62,3,3,128,0
369,3,3,4,61,3,3,120,0
334,2,3,141,59,2,3,254,0
413,2,3,4,61,3,3,120,0
346,2,3,5,62,3,3,126,0
348,3,3,4,54,2,3,115,0
422,4,4,5,61,3,5,148,0
386,3,4,142,62,3,3,266,0
397,4,3,141,60,3,3,268,0
476,3,3,141,192,2,3,390,1
365,3,2,4,60,3,2,121,0
358,2,3,4,60,2,3,121,0
366,3,3,4,53,3,3,115,0
350,3,3,4,54,2,2,113,0
436,3,3,140,53,85,3,335,2
383,4,4,4,63,3,4,130,0
414,3,3,141,63,3,3,263,0
433,5,5,5,73,6,4,170,0
516,3,3,5,194,3,3,260,1
364,3,3,5,58,1,3,121,0
509,4,3,5,194,3,3,258,1
362,2,3,4,55,3,3,117,0
355,3,2,5,50,3,3,113,0
355,3,5,5,57,3,3,124,0
341,3,3,141,57,3,3,255,0
373,4,4,141,59,3,4,256,0
351,3,3,142,59,3,3,256,0
356,4,2,5,58,3,2,120,0
491,2,4,141,198,3,3,392,1
373,3,2,142,66,3,2,269,0
541,5,3,142,203,4,4,417,1
575,6,4,5,214,5,5,307,1
498,4,3,140,193,3,2,395,1
345,3,3,142,61,2,3,250,0
538,4,3,142,197,3,4,402,1
369,3,4,141,63,2,3,265,0
434,3,4,5,51,84,3,190,2
364,3,3,141,61,3,3,264,0
351,3,3,141,54,2,3,252,0
447,3,3,5,63,84,3,207,2
380,3,4,142,62,3,3,264,0
412,4,3,5,66,4,4,140,0
362,4,4,4,56,3,3,121,0
442,3,3,5,55,85,3,200,2
347,3,3,142,55,3,3,254,0
355,4,3,141,61,2,2,260,0
370,3,3,5,61,2,2,124,0
368,4,3,141,62,3,3,263,0
407,4,4,4,52,3,3,116,0
431,4,3,142,59,85,3,342,2
418,5,4,142,72,3,4,299,0
455,2,3,4,65,2,2,119,0
379,4,3,142,66,3,3,272,0
363,3,3,4,58,3,3,117,0
349,3,4,4,58,2,3,122,0
348,3,4,4,54,3,3,116,0
355,4,4,4,64,3,4,132,0
377,4,2,4,67,3,3,133,0
342,3,4,143,58,2,3,255,0
487,3,3,4,195,3,3,261,1
347,3,4,142,60,3,4,260,0
387,3,3,142,65,3,3,263,0
382,3,3,3,61,3,4,126,0
363,3,3,142,58,3,2,255,0
392,5,3,141,57,4,2,269,0
379,3,4,4,56,3,3,121,0
361,4,3,4,63,2,3,127,0
355,3,3,141,53,2,2,251,0
409,5,3,4,64,4,5,136,0
372,3,3,5,56,3,3,121,0
346,3,3,142,59,2,3,254,0
441,3,3,140,59,85,3,337,2
375,5,3,141,60,4,3,260,0
357,3,4,5,62,2,3,125,0
489,2,3,142,196,2,3,395,1
437,4,3,142,58,85,3,343,2
374,4,4,4,57,4,3,124,0
356,3,3,4,57,3,3,118,0
371,3,3,141,56,3,3,256,0
363,3,3,4,62,2,2,122,0
368,3,3,5,59,2,3,119,0
363,4,3,141,62,2,3,262,0
451,5,4,140,54,4,4,270,0
336,3,4,5,61,2,3,126,0
346,4,3,5,60,3,3,123,0
365,3,3,5,51,3,3,114,0
358,2,3,4,58,3,3,120,0
362,3,3,5,57,3,3,123,0
344,4,3,141,59,2,2,255,0
373,4,4,141,55,3,4,261,0
356,4,2,3,58,3,3,122,0
355,3,3,4,61,2,3,123,0
551,3,3,5,205,2,2,265,1
376,4,4,5,67,3,3,141,0
384,2,2,4,61,3,3,120,0
358,3,3,142,58,3,3,255,0
344,3,2,4,54,3,3,118,0
365,3,3,141,59,2,3,259,0
346,2,3,141,58,2,3,257,0
389,4,3,142,63,3,3,261,0
367,3,4,142,56,3,3,252,0
371,4,2,142,54,3,3,257,0
360,3,4,4,61,2,3,123,0
434,4,3,5,57,84,2,200,2
363,3,4,142,60,2,2,257,0
356,3,3,4,57,2,3,114,0
348,4,3,4,49,3,2,107,0
343,3,4,142,59,3,2,257,0
358,3,3,5,60,3,3,120,0
333,2,4,4,60,3,3,119,0
349,3,3,5,59,3,3,118,0
359,4,3,142,62,3,3,263,0
381,3,3,141,57,2,3,261,0
348,3,2,4,55,2,3,115,0
347,3,2,141,54,3,3,257,0
460,4,3,4,58,85,3,203,2
361,3,3,141,54,3,3,255,0
355,4,5,6,60,3,4,130,0
358,3,3,141,54,2,3,256,0
396,4,3,3,56,3,4,124,0
480,3,4,5,196,2,2,256,1
376,3,3,5,61,3,3,121,0
386,3,3,141,60,4,3,267,0
494,3,3,4,200,3,3,259,1
351,3,4,142,54,3,3,255,0
363,3,4,4,57,3,3,121,0
584,4,4,5,195,4,3,267,1
364,4,2,3,57,3,3,120,0
380,4,3,4,56,4,4,120,0
440,3,2,4,57,85,3,201,2
509,3,2,4,194,3,3,256,1
348,3,4,142,50,2,2,249,0
369,3,4,141,66,2,3,265,0
378,2,3,141,63,2,2,259,0
374,3,3,3,61,3,3,121,0
370,3,3,5,61,2,3,123,0
357,3,3,141,59,2,3,267,0
438,3,2,141,58,84,3,336,2
376,3,3,4,63,3,3,124,0
355,2,2,3,52,1,3,105,0
361,3,3,141,60,2,3,256,0
504,4,3,5,193,3,4,258,1
354,4,2,4,58,3,2,121,0
442,3,4,140,54,85,3,336,2
359,3,4,141,55,2,3,251,0
361,3,3,141,57,3,3,255,0
351,3,3,140,61,3,3,262,0
347,3,3,141,61,3,3,256,0
445,2,4,5,64,84,3,203,2
351,3,2,4,56,3,3,116,0
390,4,3,143,64,3,4,270,0
362,3,3,5,61,2,2,123,0
357,3,3,143,55,4,5,259,0
371,4,4,140,62,3,3,262,0
439,3,4,141,55,86,2,337,2
378,3,3,2,61,3,3,121,0
391,3,3,141,65,3,4,264,0
382,3,3,141,61,2,3,260,0
373,3,3,141,57,3,3,260,0
404,5,3,4,61,4,4,133,0
375,10,3,4,57,3,3,130,0
357,3,3,142,59,3,3,259,0
513,4,3,4,205,3,3,270,1
362,3,2,142,55,3,3,254,0
355,4,3,141,60,2,3,259,0
352,3,3,141,62,3,3,259,0
392,4,4,141,63,3,4,266,0
347,3,3,3,55,3,3,108,0
375,4,3,4,57,4,3,129,0
421,5,4,140,65,4,5,288,0
414,4,4,5,54,3,4,128,0
384,3,3,4,54,3,3,119,0
363,3,4,141,60,2,3,261,0
367,2,3,142,65,2,2,261,0
523,3,3,4,197,3,2,258,1
364,4,2,4,55,3,4,118,0
493,3,3,4,187,2,3,246,1
389,5,3,5,62,3,4,139,0
372,2,3,3,55,3,4,115,0
391,5,3,5,57,4,5,131,0
364,3,4,142,63,3,3,262,0
369,5,3,4,62,3,5,134,0
354,2,3,141,59,3,3,255,0
493,3,3,142,198,2,2,397,1
357,3,4,141,53,2,3,251,0
375,4,3,4,67,3,3,132,0
343,4,3,3,55,4,4,118,0
363,4,3,141,53,2,3,253,0
376,2,3,4,56,2,3,117,0
491,3,3,4,194,3,3,255,1
350,3,4,5,56,2,3,118,0
369,4,3,4,61,3,4,132,0
357,4,2,141,58,4,3,264,0
432,3,3,4,61,3,3,118,0
535,3,3,142,195,3,2,391,1
377,3,3,141,57,3,2,258,0
366,3,3,141,57,4,4,253,0
373,3,2,5,61,3,3,125,0
368,3,2,141,59,3,3,251,0
452,4,3,141,57,3,2,258,0
357,4,3,4,55,3,3,124,0
367,4,3,3,60,3,3,121,0
373,4,3,141,56,2,2,254,0
374,4,4,141,59,2,3,259,0
505,3,4,142,195,3,2,394,1
358,3,4,5,63,3,3,125,0
387,4,2,4,64,3,4,121,0
380,3,3,141,60,3,3,260,0
497,3,3,142,193,3,3,398,1
370,3,3,141,57,2,3,250,0
364,3,3,4,56,2,3,119,0
368,3,3,142,65,3,4,260,0
492,3,2,141,197,2,3,391,1
394,3,3,142,57,2,3,255,0
369,3,3,5,51,2,3,110,0
422,3,4,5,51,85,3,196,2
363,3,3,141,60,2,4,255,0
358,4,3,5,58,3,3,119,0
359,3,3,141,53,3,3,247,0
382,4,3,141,61,2,2,257,0
354,3,3,141,60,3,3,262,0
362,5,3,5,53,3,3,115,0
453,3,4,5,62,85,3,205,2
504,4,3,141,194,4,4,400,1
374,3,2,5,55,3,3,116,0
411,4,3,142,59,3,4,268,0
367,4,2,142,59,3,3,261,0
373,3,3,141,58,2,3,257,0
381,4,3,5,54,3,3,124,0
355,3,2,142,56,3,3,259,0
383,3,4,142,57,3,3,259,0
387,4,3,6,57,3,3,121,0
368,4,3,141,57,3,3,262,0
493,3,5,5,195,3,2,261,1
352,3,3,141,57,3,3,257,0
365,3,3,5,59,3,3,120,0
453,3,3,140,61,85,3,338,2
354,2,3,141,55,3,3,249,0
508,4,3,5,195,3,3,258,1
372,4,4,141,53,3,3,251,0
403,5,3,5,61,3,4,137,0
345,4,3,141,60,3,2,260,0
362,2,3,140,49,3,3,246,0
339,2,4,142,52,3,3,252,0
525,3,3,142,203,4,3,407,1
354,3,3,4,59,3,4,124,0
443,3,2,140,57,85,3,336,2
361,5,4,143,57,3,3,261,0
360,3,3,142,56,3,3,254,0
347,3,3,3,55,3,3,114,0
362,4,3,141,60,3,3,263,0
371,3,3,142,62,2,2,261,0
350,4,4,141,59,3,3,259,0
350,3,3,4,54,2,3,115,0
378,3,3,4,57,3,3,134,0
360,4,4,142,61,3,3,268,0
383,4,3,4,66,2,3,129,0
358,3,3,141,63,2,3,264,0
354,2,3,4,60,2,2,120,0
356,3,4,4,59,3,3,113,0
397,6,3,4,58,3,4,130,0
344,2,3,4,50,2,3,109,0
387,4,4,4,66,3,3,128,0
456,2,3,140,60,86,3,337,2
516,4,3,4,199,3,3,262,1
358,3,4,141,60,5,2,254,0
370,3,2,141,60,3,2,262,0
363,3,3,142,59,2,3,254,0
517,2,3,142,192,2,3,392,1
360,4,3,4,52,3,4,122,0
351,2,3,3,58,1,2,116,0
471,3,3,4,57,85,3,207,2
361,3,4,4,56,3,2,119,0
430,7,4,140,65,5,3,289,0
360,3,3,5,56,3,3,119,0
354,3,3,140,59,3,2,256,0
429,3,3,5,57,3,4,124,0
367,3,3,142,58,3,3,259,0
358,2,4,6,63,2,2,123,0
367,3,3,5,58,2,3,119,0
429,3,3,141,53,85,3,334,2
427,2,3,142,51,85,3,331,2
369,3,3,4,58,3,3,119,0
356,3,3,141,61,2,2,255,0
367,4,4,141,58,3,3,263,0
512,3,3,5,195,3,2,256,1
509,5,4,142,197,4,4,402,1
350,3,4,142,61,3,3,258,0
369,3,3,142,49,3,3,249,0
371,3,3,141,58,3,3,252,0
375,3,4,148,67,2,3,271,0
363,3,2,3,57,3,4,122,0
457,3,3,142,65,85,3,347,2
379,3,3,141,62,3,2,257,0
352,3,3,3,60,2,4,124,0
351,2,4,5,57,2,3,117,0
537,4,3,141,197,3,4,402,1
353,4,4,141,64,2,2,263,0
362,4,3,4,60,3,3,122,0
348,4,3,141,52,2,3,257,0
369,4,3,141,63,3,2,263,0
351,2,2,142,59,3,4,258,0
362,3,2,4,56,3,3,117,0
343,4,3,141,58,3,2,259,0
511,4,4,141,197,4,4,408,1
372,2,3,5,70,3,4,132,0
388,3,3,141,60,3,3,261,0
363,3,4,4,56,4,2,120,0
373,3,3,141,63,4,4,267,0
496,4,3,142,192,3,2,395,1
374,4,3,141,66,3,4,270,0
359,3,3,4,57,3,3,122,0
387,4,3,141,54,2,3,254,0
353,3,4,142,59,3,3,260,0
350,3,4,4,56,2,3,116,0
533,3,3,143,61,3,8,280,0
368,4,4,142,60,3,3,263,0
362,2,3,141,52,2,2,244,0
379,4,4,5,55,4,4,126,0
361,3,5,143,51,2,2,254,0
495,3,4,141,201,3,3,404,1
375,2,3,4,61,2,3,120,0
367,3,4,5,58,4,3,124,0
377,4,3,4,61,3,3,123,0
496,4,3,4,199,2,2,261,1
374,4,3,142,59,3,3,258,0
364,3,3,6,55,2,3,119,0
391,3,4,5,61,3,2,130,0
454,3,4,5,64,85,3,212,2
466,4,4,5,63,85,3,212,2
447,3,3,141,61,85,3,339,2
364,3,4,141,55,2,3,255,0
353,4,3,140,56,3,3,257,0
384,5,4,142,60,4,3,266,0
447,2,3,4,59,85,3,211,2
512,3,3,5,195,2,3,261,1
360,3,3,4,51,3,3,108,0
503,3,3,4,195,2,3,259,1
361,2,3,4,61,3,3,121,0
345,4,3,4,61,3,3,127,0
357,3,3,141,56,2,2,252,0
349,3,3,4,53,2,3,113,0
367,3,3,141,61,3,3,263,0
375,3,3,5,57,3,3,118,0
338,3,3,142,48,1,3,243,0
348,3,3,2,57,3,2,116,0
358,3,3,141,57,3,3,253,0
506,3,3,4,196,3,3,261,1
490,4,3,142,197,3,3,395,1
359,4,3,3,55,3,3,118,0
350,3,3,4,63,3,3,127,0
393,5,3,4,60,3,4,134,0
343,3,3,142,59,2,2,255,0
335,3,3,142,60,2,2,255,0
425,2,3,141,55,84,2,334,2
346,3,4,141,54,2,3,252,0
362,3,3,5,55,2,3,116,0
370,3,3,4,53,3,3,120,0
408,4,4,5,53,4,5,126,0
362,4,3,5,60,2,3,124,0
355,3,3,4,54,3,2,114,0
368,3,4,5,62,1,3,123,0
378,1,3,5,52,3,3,113,0
516,3,3,143,194,3,3,395,1
345,3,3,4,54,4,3,116,0
369,3,3,4,58,4,3,121,0
437,4,3,4,58,85,2,201,2
503,3,3,141,196,2,3,392,1
524,4,3,141,200,3,3,409,1
359,3,3,142,55,2,2,257,0
356,3,3,5,63,2,3,127,0
386,4,3,4,70,2,3,132,0
497,4,3,5,202,3,3,265,1
354,4,4,142,66,3,3,265,0
329,3,3,141,59,2,3,255,0
362,3,2,142,57,3,3,254,0
427,5,3,141,52,3,5,261,0
340,3,4,5,61,3,3,121,0
517,4,3,5,203,3,3,268,1
408,4,3,5,54,3,4,144,0
506,4,3,4,194,3,4,258,1
358,3,3,4,59,3,3,125,0
350,3,3,142,54,3,3,257,0
342,4,2,141,56,2,3,256,0
375,3,3,5,56,2,3,115,0
426,3,5,6,63,4,3,148,0
369,4,3,141,54,3,7,261,0
374,4,3,4,57,3,3,125,0
348,4,3,142,55,2,3,253,0
364,2,2,3,56,2,3,112,0
457,4,4,5,62,4,6,129,0
364,3,3,3,59,3,4,119,0
376,4,3,141,53,3,4,256,0
382,4,3,142,61,4,3,266,0
537,4,3,4,198,2,3,265,1
370,3,3,141,61,3,2,257,0
335,3,3,142,59,2,3,254,0
529,5,3,5,193,4,4,267,1
517,3,4,4,199,3,3,267,1
506,3,4,142,191,3,3,392,1
354,3,4,142,53,3,3,254,0
374,4,4,5,62,3,2,126,0
374,4,3,142,59,2,3,258,0
363,3,3,141,55,2,2,259,0
350,2,4,4,53,2,2,112,0
377,3,4,141,75,2,2,274,0
425,3,4,141,57,3,3,261,0
404,3,3,142,62,3,3,270,0
445,3,3,4,58,85,3,198,2
519,3,2,4,194,3,3,252,1
348,3,4,141,57,3,3,256,0
378,4,3,141,62,5,3,262,0
360,4,4,5,56,3,3,121,0
376,4,4,4,56,3,4,122,0
433,6,5,5,75,4,4,176,0
422,4,3,140,53,3,3,250,0
364,3,3,4,55,3,3,121,0
359,3,3,5,56,3,2,119,0
364,3,3,4,56,3,3,121,0
344,2,3,4,58,3,3,123,0
366,3,3,4,60,3,2,127,0
373,3,3,4,59,2,3,119,0
357,3,4,142,62,2,3,264,0
423,6,4,5,66,4,3,148,0
359,4,3,5,70,3,2,139,0
480,4,3,141,60,85,3,341,2
446,3,3,5,55,85,3,200,2
446,3,2,4,60,85,3,203,2
434,4,3,141,55,86,5,341,2
361,3,3,4,57,3,3,119,0
440,4,3,142,60,85,3,346,2
356,3,4,3,61,2,3,120,0
514,5,3,141,195,4,3,405,1
385,3,3,4,62,2,3,126,0
346,3,3,142,65,2,3,263,0
369,3,3,4,57,3,3,114,0
357,3,3,4,56,2,3,119,0
361,3,4,5,56,2,2,120,0
349,3,4,142,57,3,3,254,0
486,4,3,5,197,3,4,261,1
370,3,3,141,62,2,3,258,0
390,5,3,141,69,4,4,279,0
419,4,4,5,63,3,5,148,0
405,3,4,141,58,3,2,258,0
362,4,3,5,58,4,4,128,0
369,3,3,141,59,3,4,263,0
446,3,4,141,62,85,4,345,2
379,3,3,141,55,3,3,253,0
393,4,3,141,59,6,3,268,0
378,3,3,142,61,3,2,263,0
360,3,4,4,58,2,2,122,0
360,4,3,141,54,3,4,262,0
352,3,3,142,58,2,3,256,0
347,3,3,141,59,3,3,259,0
357,3,3,4,57,3,3,116,0
373,3,4,141,66,2,3,266,0
381,4,4,142,69,3,3,275,0
395,4,3,142,61,2,4,262,0
378,1,4,4,63,2,4,109,0
385,3,3,141,53,4,4,260,0
344,2,3,142,56,2,3,252,0
348,4,3,142,62,3,3,265,0
362,3,4,5,61,3,3,131,0
352,3,3,4,61,2,3,119,0
352,2,3,140,57,3,3,250,0
364,3,4,141,61,2,2,257,0
436,5,3,5,55,85,3,205,2
378,3,3,3,58,3,3,119,0
507,3,3,4,196,3,3,263,1
371,3,4,5,57,3,2,114,0
406,5,3,142,61,5,3,277,0
369,3,3,142,58,3,3,257,0
376,3,4,142,62,3,4,269,0
427,6,3,4,58,6,5,145,0
373,4,3,141,59,3,4,259,0
374,3,4,4,59,3,3,122,0
353,3,4,141,57,2,3,253,0
360,3,3,141,57,3,3,258,0
358,3,3,4,59,2,3,118,0
366,3,3,142,55,3,3,257,0
358,2,3,4,61,2,2,123,0
406,3,4,142,59,3,2,258,0
436,3,2,4,54,85,3,196,2
357,2,3,141,59,3,3,250,0
397,4,3,141,69,4,4,274,0
387,3,4,5,57,2,3,122,0
373,3,3,5,55,2,3,117,0
379,3,3,141,55,3,3,256,0
352,2,3,142,55,3,2,251,0
365,3,3,4,59,2,3,117,0
360,3,4,141,60,3,3,263,0
356,3,4,5,59,3,2,119,0
428,3,4,142,59,86,3,341,2
349,3,3,4,62,3,3,122,0
359,3,3,5,60,3,3,125,0
423,5,5,6,68,5,5,164,0
370,4,3,5,61,4,4,136,0
352,3,3,5,61,3,3,123,0
465,2,3,4,190,1,2,247,1
387,3,3,142,58,3,4,265,0
529,4,4,141,200,3,3,405,1
449,4,3,5,58,85,4,209,2
364,3,4,6,59,2,3,124,0
365,2,3,141,56,2,3,255,0
385,4,3,4,64,3,4,132,0
364,3,3,142,58,2,3,257,0
370,3,4,141,59,3,3,261,0
346,2,3,5,58,3,2,114,0
399,5,3,4,58,3,3,136,0
488,3,3,142,195,2,3,389,1
378,3,3,5,63,3,3,123,0
375,3,3,4,57,3,2,119,0
496,4,3,4,201,2,3,265,1
433,4,3,142,59,85,3,341,2
364,3,3,141,61,2,3,263,0
451,4,2,4,58,86,4,209,2
420,3,3,4,59,85,2,195,2
382,3,3,5,57,2,3,122,0
385,5,2,140,56,4,4,260,0
388,4,3,141,64,3,3,266,0
433,4,3,142,52,3,3,251,0
491,3,3,4,191,3,3,258,1
370,4,4,5,66,3,4,134,0
412,5,3,3,53,3,5,135,0
388,3,3,5,59,3,4,140,0
382,3,3,4,65,3,3,122,0
358,2,3,4,57,3,3,115,0
387,4,4,3,56,3,4,123,0
354,3,3,5,60,3,3,124,0
363,4,3,5,64,3,2,128,0
354,3,3,4,50,2,3,106,0
390,4,3,141,58,2,3,255,0
459,4,3,142,61,86,2,347,2
354,3,3,4,58,3,3,116,0
396,4,4,3,63,3,3,135,0
524,3,3,142,198,4,3,406,1
357,3,3,141,59,2,3,259,0
371,3,3,142,57,2,3,258,0
365,3,4,3,59,3,3,126,0
421,5,3,5,68,4,4,142,0
378,3,3,4,59,3,3,123,0
358,3,4,142,68,4,3,271,0
454,3,3,4,55,85,4,204,2
458,4,3,142,63,86,4,350,2
429,3,3,142,52,85,2,329,2
402,5,4,4,52,2,4,123,0
362,4,4,5,65,4,3,132,0
373,3,3,142,60,3,2,259,0
358,3,4,4,57,2,2,116,0
354,3,3,3,58,3,3,117,0
345,2,2,142,58,3,3,258,0
364,3,3,4,61,3,3,127,0
365,3,4,141,62,3,3,259,0
370,3,3,4,55,2,2,117,0
365,4,3,140,63,2,2,257,0
370,3,3,142,60,3,2,255,0
515,4,4,142,201,2,4,405,1
360,3,4,5,62,2,3,121,0
369,4,4,4,60,3,3,124,0
385,3,3,142,61,3,3,260,0
455,3,3,141,61,85,3,342,2
359,3,3,4,65,5,2,131,0
360,3,2,4,59,3,3,122,0
354,3,3,4,53,2,2,112,0
384,3,3,142,59,2,3,258,0
358,4,3,140,58,3,3,258,0
390,3,3,141,60,3,3,267,0
512,3,2,4,209,2,3,267,1
368,3,3,4,54,2,3,116,0
377,4,4,142,75,4,4,282,0
363,3,3,4,56,3,3,115,0
366,3,3,4,48,2,3,113,0
385,3,4,142,56,2,3,267,0
384,4,3,4,61,2,3,122,0
495,3,3,142,195,2,3,398,1
453,2,4,5,62,85,3,209,2
349,3,3,4,59,2,2,118,0
364,4,3,141,58,3,2,260,0
352,3,3,4,60,2,3,123,0
373,3,2,5,57,2,3,120,0
360,4,3,4,56,3,3,120,0
340,3,4,4,59,3,4,125,0
382,3,3,142,58,3,3,254,0
501,3,12,151,199,2,3,417,1
372,3,3,142,57,3,3,259,0
351,3,3,4,53,3,3,113,0
366,3,3,141,61,3,3,256,0
512,3,3,4,201,3,3,261,1
365,3,3,141,63,3,4,262,0
358,3,3,141,60,2,3,255,0
377,3,4,141,56,3,3,257,0
373,4,3,142,67,3,3,270,0
355,4,3,142,54,3,3,252,0
350,3,3,141,54,2,3,252,0
348,2,2,141,61,2,2,253,0
350,3,5,6,57,3,2,124,0
524,4,3,141,198,2,4,404,1
354,3,3,4,58,2,3,119,0
354,3,3,4,63,3,2,119,0
351,3,3,4,67,3,2,128,0
385,3,3,5,53,3,3,124,0
359,5,3,142,61,3,4,262,0
396,4,4,141,57,4,3,272,0
363,2,4,4,59,3,4,125,0
460,3,3,5,61,85,3,206,2
364,3,3,141,60,3,2,258,0
359,3,3,3,54,3,4,116,0
342,3,3,3,56,3,2,116,0
363,3,3,5,52,2,2,116,0
373,3,3,4,55,3,3,119,0
343,3,3,142,61,2,2,256,0
351,3,5,4,57,3,3,119,0
390,4,3,4,57,3,3,119,0
356,3,4,3,55,3,3,115,0
355,3,3,142,51,2,4,249,0
371,4,3,3,62,3,3,124,0
461,5,5,6,58,85,3,215,2
376,4,3,141,58,2,3,256,0
376,2,3,5,62,2,3,123,0
380,3,3,141,58,4,3,263,0
361,3,3,3,57,2,3,108,0
357,3,4,141,62,3,2,263,0
356,3,3,141,60,4,3,258,0
381,3,3,4,69,3,2,133,0
362,3,4,5,63,3,2,121,0
511,3,3,4,194,2,3,255,1
393,2,3,141,62,4,3,268,0
444,3,4,4,60,85,4,209,2
348,2,2,141,54,2,2,246,0
363,3,3,141,53,4,2,252,0
364,3,3,4,56,3,2,115,0
373,3,4,142,58,2,3,258,0
500,3,3,141,200,3,3,399,1
499,3,3,5,194,3,2,257,1
351,3,3,4,54,2,3,117,0
441,4,3,142,66,85,3,350,2
390,2,3,142,61,3,4,269,0
482,2,3,4,193,2,3,250,1
384,3,3,141,62,3,3,263,0
351,2,3,141,50,2,2,247,0
357,3,3,5,57,3,3,117,0
394,7,4,141,58,5,4,272,0
360,3,3,4,56,3,3,121,0
331,3,3,5,54,3,2,114,0
350,4,5,6,52,3,3,118,0
353,3,3,5,57,3,3,120,0
363,2,2,141,59,3,3,254,0
368,4,3,4,56,3,3,123,0
368,4,3,4,57,3,3,125,0
366,3,3,4,58,2,3,117,0
368,3,4,4,55,3,3,119,0
431,4,4,142,73,3,3,279,0
385,4,3,142,60,3,3,261,0
373,2,4,5,59,1,2,115,0
353,3,3,141,57,3,3,257,0
447,3,4,142,61,85,3,340,2
401,3,4,6,67,3,3,139,0
379,3,3,4,60,3,3,123,0
379,4,3,5,57,3,3,125,0
375,4,3,4,61,3,3,127,0
378,3,2,141,51,3,3,252,0
366,4,3,6,63,3,4,134,0
347,5,3,5,51,3,3,119,0
350,3,3,4,59,2,3,118,0
440,3,4,141,59,2,2,258,0
348,3,3,4,55,3,3,119,0
463,3,2,141,56,85,3,340,2
381,3,4,142,55,3,3,260,0
360,2,3,4,60,2,3,124,0
371,4,3,141,60,3,3,262,0
