Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
345,4,3,121,43,3,3,227,0
382,4,3,4,49,4,4,127,0
358,4,3,122,50,3,4,238,0
409,3,2,122,58,2,5,261,0
378,4,3,3,44,2,4,105,0
355,3,3,122,45,2,4,227,0
404,5,2,121,54,4,5,253,0
540,4,3,3,206,4,3,273,2
552,5,3,3,210,4,3,283,2
384,4,2,4,42,2,4,108,0
349,3,2,4,47,3,3,110,0
374,3,1,5,44,4,4,116,0
356,3,3,4,45,3,4,110,0
393,4,2,122,45,3,4,260,0
412,4,3,122,52,3,3,230,0
385,4,3,122,48,3,4,243,0
355,4,4,6,42,3,3,115,0
387,4,2,4,53,4,3,123,0
434,3,2,4,51,3,3,116,0
401,5,2,2,49,3,4,121,0
392,6,3,4,53,3,4,129,0
350,5,2,4,51,4,3,117,0
373,4,3,122,45,3,2,232,0
354,4,4,4,50,4,4,119,0
394,4,2,123,44,3,4,234,0
353,3,3,122,48,4,2,231,0
387,3,2,4,48,3,4,122,0
400,5,3,121,56,4,4,252,0
394,5,3,4,58,4,4,139,0
538,4,54,121,61,5,55,373,1
372,4,3,4,41,4,4,108,0
374,4,3,4,46,4,4,118,0
382,5,3,122,51,4,3,242,0
357,3,2,3,45,4,3,111,0
391,5,3,4,46,3,3,125,0
480,5,3,3,48,5,5,128,0
399,5,3,122,55,3,4,245,0
399,6,3,5,57,5,4,140,0
535,5,3,122,204,3,3,393,2
367,3,2,122,49,3,3,239,0
366,4,3,3,46,3,4,111,0
525,4,3,4,216,4,4,287,2
336,4,3,3,46,3,2,106,0
375,3,2,4,49,3,3,119,0
373,4,3,123,47,2,3,228,0
379,4,3,4,53,3,3,119,0
387,5,3,3,46,4,3,118,0
383,3,2,122,52,3,3,235,0
357,4,3,4,51,4,4,120,0
384,4,3,122,46,4,4,240,0
386,4,4,122,53,4,4,250,0
474,5,3,122,52,4,5,263,0
383,4,3,4,53,4,3,125,0
347,4,2,3,47,5,4,114,0
346,2,2,4,44,3,3,108,0
537,4,2,3,201,3,3,271,2
380,3,3,4,51,3,4,122,0
419,5,3,123,46,4,4,247,0
395,3,3,4,52,3,4,121,0
365,3,3,4,43,3,4,109,0
393,4,4,3,52,3,3,123,0
380,4,3,122,58,3,3,245,0
365,3,2,122,48,4,3,233,0
529,4,2,122,202,3,4,392,2
387,5,3,3,48,3,3,124,0
376,3,2,122,46,3,4,247,0
372,5,2,122,50,3,3,239,0
368,3,2,121,48,5,4,240,0
380,4,3,121,43,3,4,230,0
375,3,4,4,57,2,2,123,0
366,3,2,122,51,3,3,237,0
374,4,3,122,48,3,3,235,0
432,3,2,3,45,4,4,122,0
353,3,2,122,42,2,3,230,0
386,4,2,3,48,3,3,118,0
473,3,53,3,44,3,53,209,1
408,4,3,122,52,4,4,254,0
376,4,3,121,54,3,3,239,0
370,4,3,122,47,3,4,238,0
405,3,3,4,53,4,4,131,0
362,4,2,4,40,3,3,108,0
378,4,3,122,47,3,3,233,0
421,4,2,123,52,5,4,259,0
498,5,52,122,52,4,55,344,1
355,4,2,121,45,3,3,227,0
390,4,2,3,55,4,4,127,0
428,4,3,122,51,3,3,249,0
348,4,3,3,49,3,4,118,0
487,4,54,4,59,4,54,237,1
387,4,2,123,45,4,3,234,0
345,3,3,4,44,3,4,111,0
395,5,3,4,53,4,4,134,0
357,4,3,4,47,4,4,117,0
396,12,4,3,47,4,7,137,0
491,3,2,4,197,3,3,271,2
379,4,3,4,52,3,3,116,0
401,10,3,122,50,4,4,252,0
589,6,3,122,210,5,5,422,2
343,4,2,3,47,3,4,116,0
412,4,3,4,48,3,4,112,0
360,3,2,122,47,3,4,233,0
619,4,4,4,203,4,3,274,2
555,5,2,123,210,3,4,403,2
444,5,4,121,56,4,4,262,0
470,4,53,3,53,4,54,220,1
379,5,2,121,47,4,4,239,0
371,3,2,122,46,3,4,237,0
427,3,3,122,55,4,4,265,0
345,3,2,4,43,3,3,111,0
353,5,3,4,49,4,4,120,0
400,4,3,4,46,3,3,120,0
375,4,3,3,46,4,3,115,0
397,5,3,4,52,3,3,124,0
470,3,52,121,48,3,54,332,1
523,5,54,5,56,4,55,253,1
603,6,2,3,211,4,3,295,2
368,4,2,121,41,3,3,229,0
371,6,2,122,48,4,4,238,0
360,4,3,121,46,4,3,232,0
375,5,2,122,50,3,4,238,0
386,3,2,121,42,3,4,225,0
353,4,3,4,46,4,3,115,0
347,4,2,121,47,3,3,233,0
522,3,2,121,197,3,4,382,2
389,4,3,122,56,3,5,248,0
351,4,2,121,48,3,3,230,0
350,3,2,122,45,3,4,231,0
470,5,53,3,51,2,54,219,1
455,3,52,122,41,3,54,329,1
360,4,2,4,42,3,3,113,0
386,4,2,5,53,3,3,123,0
371,3,2,122,48,4,4,237,0
379,4,3,122,42,4,3,249,0
516,4,2,121,200,2,4,383,2
347,4,3,122,47,3,4,233,0
484,3,53,121,50,3,53,333,1
515,7,53,4,52,3,54,243,1
366,3,3,4,49,3,4,114,0
389,5,2,3,48,4,4,127,0
371,4,3,122,54,3,2,241,0
477,5,54,122,45,3,54,340,1
562,4,3,122,204,3,4,398,2
466,4,53,4,47,3,54,216,1
369,3,3,122,48,4,3,234,0
376,3,3,4,54,3,3,129,0
536,3,3,122,202,4,2,394,2
346,3,3,122,44,5,3,226,0
394,3,3,3,56,5,3,128,0
371,4,2,4,52,4,3,129,0
517,5,53,123,66,4,56,375,1
401,4,3,121,54,3,4,250,0
385,4,3,4,52,3,4,124,0
385,4,2,121,49,3,3,237,0
373,4,3,121,40,3,3,229,0
410,5,2,4,53,4,4,133,0
380,3,2,123,46,3,3,234,0
380,4,3,4,43,3,3,110,0
372,3,4,4,47,3,3,115,0
363,4,2,122,44,4,3,229,0
357,4,2,122,50,4,3,242,0
432,7,4,5,57,5,5,155,0
367,3,2,121,46,4,4,235,0
373,5,2,4,45,3,4,113,0
411,6,4,4,51,3,4,137,0
406,4,2,3,43,4,4,122,0
399,5,3,4,53,4,4,141,0
361,4,4,122,48,3,4,239,0
347,3,4,3,49,3,3,110,0
369,4,2,121,44,4,4,231,0
450,4,2,122,51,3,3,237,0
379,4,3,4,44,4,3,114,0
367,4,2,5,54,3,3,121,0
357,4,2,122,43,3,4,226,0
376,3,3,4,54,3,2,121,0
439,6,3,122,55,4,5,263,0
398,4,3,121,54,4,4,245,0
376,3,3,122,46,3,2,231,0
421,6,3,122,58,4,4,268,0
524,4,3,3,202,4,2,270,2
411,3,3,121,51,3,3,231,0
390,4,2,122,49,4,3,244,0
387,4,2,2,54,3,4,122,0
525,3,2,123,205,3,4,400,2
369,5,3,4,48,4,4,123,0
454,3,51,122,50,3,53,332,1
367,6,3,5,50,3,4,125,0
425,4,3,4,50,3,4,120,0
372,3,3,122,57,4,4,243,0
363,4,2,4,45,3,4,116,0
354,4,2,122,53,3,3,239,0
368,5,2,122,43,3,3,232,0
359,5,2,3,45,3,3,116,0
368,4,2,122,55,3,3,241,0
422,6,4,122,59,4,3,273,0
460,2,52,122,44,4,54,328,1
522,4,3,122,206,3,3,402,2
352,4,2,122,41,3,2,224,0
552,5,2,4,208,4,4,279,2
472,3,53,122,52,3,53,331,1
382,4,4,5,54,4,3,125,0
383,4,2,121,46,4,3,234,0
382,5,2,121,52,3,3,242,0
387,3,3,4,46,4,3,120,0
373,2,2,4,46,4,4,113,0
362,4,2,121,38,3,4,224,0
346,3,3,4,46,3,4,116,0
430,5,3,122,57,3,4,258,0
380,4,2,4,45,3,4,112,0
391,4,3,4,55,3,4,126,0
401,3,2,4,55,3,4,124,0
361,6,2,122,48,4,4,235,0
543,5,3,4,203,4,3,273,2
355,3,3,123,45,3,3,234,0
383,5,4,122,54,5,3,247,0
418,5,2,4,50,4,5,136,0
367,3,3,121,53,3,3,236,0
386,3,3,3,44,4,3,116,0
370,3,3,3,43,3,4,116,0
553,4,3,122,208,5,5,416,2
384,5,4,3,59,3,4,136,0
368,4,2,3,43,3,3,109,0
399,4,3,122,51,4,4,253,0
494,5,52,122,46,3,54,338,1
399,2,3,121,48,3,3,235,0
364,4,3,4,52,3,4,117,0
484,4,53,4,43,3,54,216,1
452,2,3,122,42,5,3,228,0
355,6,2,122,51,3,3,233,0
361,4,3,122,51,4,3,236,0
383,5,2,4,53,3,4,124,0
384,4,3,121,55,3,3,242,0
357,4,3,3,43,3,2,108,0
383,3,3,4,51,3,4,116,0
488,6,52,121,43,3,54,336,1
388,6,3,4,46,3,4,136,0
372,3,2,122,54,3,3,238,0
514,4,4,122,200,3,2,385,2
361,4,2,4,40,3,4,110,0
456,4,53,3,52,4,54,217,1
403,4,2,4,52,4,4,126,0
410,6,4,4,58,3,4,144,0
373,5,3,122,47,5,4,242,0
507,5,53,122,50,4,55,344,1
523,3,52,4,64,4,54,242,1
363,2,3,4,50,4,3,119,0
534,4,2,3,202,3,3,270,2
377,5,2,121,42,4,3,230,0
524,4,2,121,197,3,3,387,2
494,4,53,122,51,4,54,339,1
360,3,3,3,46,3,4,112,0
397,5,2,4,50,4,3,129,0
407,5,3,122,50,4,4,249,0
487,4,52,121,53,4,55,344,1
450,5,3,4,54,5,5,137,0
342,3,3,3,42,4,3,111,0
399,5,2,3,45,4,3,129,0
361,3,3,4,50,3,4,126,0
366,4,3,5,48,3,4,118,0
368,4,2,122,45,3,3,234,0
462,2,53,4,49,4,54,219,1
383,4,3,5,58,3,3,128,0
474,4,53,122,49,4,54,340,1
374,4,2,4,47,4,4,117,0
536,3,3,4,205,3,4,273,2
347,4,2,121,45,4,4,230,0
377,3,2,4,44,3,4,112,0
363,4,3,4,45,4,3,109,0
349,3,2,122,51,3,4,238,0
371,5,3,122,54,3,3,243,0
369,4,2,3,46,3,2,110,0
389,3,2,4,50,3,5,124,0
369,4,2,4,43,4,5,116,0
360,4,2,3,47,2,3,117,0
463,2,52,121,47,3,53,325,1
553,4,1,3,211,3,4,292,2
380,3,2,4,45,3,3,110,0
379,3,2,122,52,4,4,241,0
492,4,52,2,44,3,54,210,1
398,3,2,3,41,3,4,107,0
484,5,53,122,51,3,54,342,1
385,3,3,122,54,3,4,245,0
393,5,3,122,43,3,3,237,0
364,3,2,3,46,3,3,114,0
536,5,3,122,208,4,4,399,2
376,3,3,4,47,3,3,114,0
364,3,3,122,49,3,3,239,0
357,4,2,121,37,3,3,224,0
349,4,2,121,44,4,4,231,0
582,5,3,122,212,4,5,411,2
377,3,3,121,51,3,3,237,0
377,5,3,4,51,4,2,128,0
530,4,3,123,209,3,4,402,2
550,4,2,3,208,8,4,283,2
356,4,2,122,46,4,4,230,0
405,5,3,4,52,3,11,145,0
567,5,2,121,203,4,4,396,2
366,4,2,3,46,3,4,115,0
520,6,52,122,57,4,55,362,1
476,7,52,3,48,3,54,220,1
386,4,3,122,49,4,3,237,0
386,4,2,122,51,3,3,235,0
364,4,2,4,47,4,3,118,0
359,6,3,121,49,5,4,241,0
406,4,3,122,49,3,3,234,0
503,4,53,2,48,4,53,217,1
416,4,4,122,54,5,5,271,0
445,5,3,121,51,3,4,253,0
467,3,52,122,50,3,54,336,1
362,3,4,3,55,4,3,132,0
376,3,3,121,39,3,4,222,0
370,3,3,122,49,3,4,235,0
390,4,3,4,48,3,4,128,0
370,4,2,4,52,3,4,120,0
381,4,3,122,41,3,4,229,0
372,4,3,4,51,3,4,118,0
561,5,4,122,206,4,3,406,2
354,4,3,4,43,3,3,109,0
372,4,3,4,55,3,3,122,0
371,4,3,4,51,4,3,121,0
360,3,2,121,40,3,4,222,0
524,3,2,4,209,3,4,276,2
368,4,3,3,49,3,4,116,0
485,6,53,4,45,3,53,216,1
377,4,3,4,49,3,4,124,0
373,4,3,121,45,4,3,233,0
378,3,3,121,52,3,3,237,0
372,5,3,4,46,3,4,112,0
476,3,52,121,58,2,54,341,1
372,3,2,121,51,3,3,237,0
532,3,2,4,204,3,3,275,2
472,4,53,4,46,3,54,220,1
372,4,2,121,47,4,3,239,0
347,3,2,5,44,4,3,114,0
524,4,3,5,207,4,3,277,2
369,3,2,4,52,2,4,121,0
371,3,3,4,45,3,3,119,0
348,3,2,121,43,3,4,228,0
421,5,4,5,59,4,5,148,0
370,3,2,4,48,3,4,111,0
455,6,3,122,57,4,5,265,0
349,4,3,4,46,4,3,118,0
380,4,3,122,52,3,3,238,0
440,3,52,5,42,3,54,210,1
393,4,3,122,50,4,4,247,0
347,4,2,3,49,4,3,115,0
396,5,3,4,52,4,4,125,0
377,4,3,122,48,3,4,233,0
562,4,3,122,204,3,4,405,2
412,4,4,122,53,4,4,248,0
351,4,2,4,46,3,4,113,0
351,7,3,4,46,4,3,118,0
357,3,3,123,47,3,4,233,0
426,5,2,5,56,5,5,146,0
347,4,3,3,44,3,3,113,0
374,6,3,4,45,4,5,117,0
416,4,3,121,47,4,4,230,0
364,4,3,123,53,3,4,239,0
522,5,53,3,53,3,56,243,1
373,3,3,3,50,3,4,117,0
354,4,2,122,41,4,4,232,0
413,4,2,122,45,3,4,235,0
381,3,3,121,45,3,4,228,0
369,4,3,4,53,4,3,123,0
545,4,3,3,203,2,4,277,2
398,4,4,123,57,4,3,249,0
516,4,2,122,207,3,3,391,2
516,4,2,3,199,4,4,271,2
383,5,3,3,56,3,3,124,0
366,4,3,4,44,3,4,111,0
476,4,53,4,50,4,53,218,1
368,4,2,122,47,3,2,237,0
554,4,2,4,206,3,4,282,2
368,3,3,122,48,3,3,232,0
361,5,3,3,51,3,3,119,0
362,3,3,4,50,3,4,113,0
615,6,3,122,216,4,6,435,2
533,5,3,5,202,3,3,276,2
360,5,2,4,45,3,4,115,0
380,5,2,3,47,5,4,118,0
372,4,2,121,42,4,3,229,0
424,4,2,4,59,5,4,148,0
357,5,2,121,47,3,4,235,0
536,4,2,122,202,3,2,388,2
345,3,2,121,43,2,4,226,0
361,3,1,3,43,4,3,109,0
384,5,2,3,51,4,4,118,0
369,5,2,121,41,4,3,226,0
400,5,2,122,54,3,3,245,0
346,3,3,4,43,2,4,112,0
378,3,3,122,52,3,4,239,0
592,5,3,122,212,5,5,430,2
407,3,4,122,54,4,3,244,0
357,3,2,122,43,3,4,226,0
518,4,3,122,200,3,3,389,2
377,6,2,122,54,3,3,243,0
371,4,3,3,49,2,5,118,0
380,3,1,4,44,4,4,114,0
409,6,3,121,49,4,4,255,0
367,3,3,122,44,4,3,231,0
493,3,52,122,49,3,54,333,1
395,4,2,4,55,3,2,125,0
428,5,3,122,52,4,4,251,0
359,4,3,122,50,3,3,242,0
440,6,3,121,56,4,4,270,0
353,3,3,4,52,3,3,115,0
400,5,3,122,50,4,3,248,0
555,6,3,3,206,4,3,283,2
366,4,3,4,45,4,3,119,0
385,4,3,121,40,4,4,224,0
447,4,52,4,45,2,54,214,1
386,4,3,122,52,3,3,245,0
362,4,3,4,55,4,3,119,0
397,5,3,3,52,4,5,132,0
441,12,3,6,57,4,8,156,0
557,5,3,122,211,3,3,406,2
398,3,3,4,50,3,4,119,0
359,3,3,3,46,4,4,116,0
365,3,2,3,49,3,3,116,0
356,3,2,121,41,3,4,227,0
367,4,3,4,49,4,4,120,0
400,4,3,121,56,4,3,245,0
380,2,2,122,46,3,3,229,0
451,4,53,4,44,4,54,212,1
408,5,3,4,49,3,4,120,0
405,5,2,4,53,4,4,131,0
349,5,3,4,48,3,4,115,0
350,4,2,122,47,3,3,227,0
427,4,4,123,56,4,4,277,0
346,3,3,3,42,2,3,109,0
363,4,2,4,45,3,3,115,0
391,3,3,3,52,4,4,123,0
381,4,2,3,40,3,4,112,0
540,4,3,3,204,2,4,270,2
413,5,4,5,53,4,3,136,0
363,5,3,4,47,3,3,113,0
390,4,2,121,60,4,4,246,0
379,4,3,4,45,4,5,115,0
394,5,3,4,47,3,4,124,0
398,5,4,121,55,3,4,247,0
501,4,52,121,47,4,54,338,1
438,4,3,122,52,4,3,248,0
379,3,2,3,44,3,4,110,0
369,3,2,3,43,3,4,117,0
416,4,5,123,56,4,4,263,0
429,5,3,121,50,5,5,241,0
373,4,2,121,47,3,3,232,0
417,7,3,122,60,4,5,267,0
375,4,3,122,48,3,4,237,0
404,3,3,4,50,3,2,117,0
541,3,3,3,206,3,3,279,2
430,7,3,4,59,5,6,149,0
415,5,3,122,54,4,5,264,0
382,5,3,4,46,3,4,116,0
376,3,3,4,52,3,4,123,0
393,4,3,121,48,5,4,242,0
386,3,3,4,51,3,4,116,0
390,3,3,4,56,3,3,122,0
420,5,3,123,57,6,6,264,0
368,3,2,122,44,3,4,229,0
351,4,2,4,45,3,3,112,0
536,4,3,4,210,3,3,283,2
530,3,2,122,200,3,3,390,2
351,4,3,4,50,3,3,112,0
368,6,3,3,47,3,4,120,0
411,5,3,122,50,4,4,249,0
548,6,2,3,204,3,4,283,2
417,5,4,6,58,3,4,141,0
434,3,2,122,51,4,3,235,0
375,3,2,4,44,2,3,112,0
355,3,3,122,49,3,3,229,0
564,5,3,122,211,4,4,419,2
383,4,3,4,54,3,4,127,0
382,5,2,121,48,3,2,237,0
515,4,3,122,205,4,4,390,2
367,5,3,121,49,4,4,241,0
382,3,3,122,49,3,3,235,0
372,4,3,123,57,3,4,248,0
471,4,52,122,48,4,54,340,1
389,5,3,121,47,3,4,234,0
492,5,52,3,45,2,54,215,1
375,4,2,4,42,3,4,112,0
369,4,3,122,49,3,3,236,0
532,4,2,3,202,3,4,269,2
344,4,2,121,47,3,3,229,0
369,4,3,4,51,3,5,121,0
346,4,3,121,40,2,4,224,0
550,4,3,4,203,4,4,279,2
391,4,2,121,45,4,4,229,0
366,4,2,4,47,3,3,118,0
388,4,2,121,52,4,3,244,0
387,4,3,4,48,3,3,126,0
378,4,3,3,53,3,3,126,0
357,3,2,121,40,3,4,218,0
370,4,3,3,46,3,4,118,0
408,5,3,4,52,3,3,126,0
494,5,54,122,52,3,54,348,1
360,4,3,3,47,3,4,112,0
364,3,3,121,42,3,4,226,0
359,3,2,122,45,5,3,233,0
363,3,3,4,49,2,3,117,0
390,4,3,121,42,2,4,236,0
403,5,2,3,45,3,3,120,0
398,4,3,4,52,4,4,137,0
368,4,3,122,53,3,3,248,0
356,3,3,4,43,4,4,110,0
361,3,3,4,42,3,3,110,0
378,4,3,4,48,4,4,114,0
392,5,2,121,52,4,5,248,0
466,3,53,4,48,3,54,215,1
365,8,2,4,40,9,4,121,0
550,3,4,4,166,4,3,241,2
367,4,3,4,43,5,4,115,0
371,4,1,3,49,3,4,116,0
373,3,3,4,46,4,3,114,0
424,5,4,121,51,4,5,263,0
395,5,3,122,52,4,3,245,0
363,4,2,121,45,3,4,235,0
489,5,53,4,58,4,53,229,1
397,6,3,5,51,4,3,131,0
378,4,2,122,53,3,4,240,0
361,3,2,121,47,4,3,230,0
384,4,3,121,51,4,3,241,0
405,3,3,6,55,3,4,131,0
392,5,3,122,59,4,3,264,0
402,6,3,3,55,6,5,150,0
386,3,3,123,46,2,3,235,0
529,3,2,4,205,3,3,276,2
566,6,4,5,218,5,5,317,2
539,5,2,122,205,4,4,397,2
343,4,2,4,39,4,4,105,0
358,5,3,5,51,3,3,118,0
488,5,53,121,51,3,53,342,1
385,4,2,4,42,3,3,115,0
396,3,3,121,48,7,4,257,0
362,3,2,2,44,3,4,111,0
366,4,3,122,50,3,4,240,0
381,4,2,121,41,3,4,231,0
433,6,2,121,60,5,5,273,0
398,6,4,5,51,4,5,138,0
374,3,2,3,47,4,3,113,0
424,6,3,121,52,4,5,257,0
387,4,2,3,46,3,3,116,0
373,4,3,4,49,3,2,120,0
487,3,53,123,44,4,53,339,1
387,4,2,4,54,4,4,126,0
402,4,3,5,46,3,4,124,0
374,5,2,122,48,3,3,240,0
385,3,2,3,52,3,3,121,0
394,4,2,122,47,2,4,250,0
394,5,3,121,49,4,4,243,0
414,5,3,4,55,3,3,137,0
538,4,3,4,203,4,4,281,2
375,4,3,4,44,3,4,114,0
531,3,2,4,207,3,3,275,2
464,3,53,4,43,3,54,213,1
390,4,3,4,52,3,3,123,0
534,4,1,122,207,3,3,395,2
362,5,2,121,46,3,4,233,0
380,6,3,4,36,4,5,120,0
372,4,4,4,43,3,3,119,0
373,3,3,3,47,3,5,116,0
388,4,3,3,47,3,3,119,0
462,4,53,4,44,3,53,218,1
365,5,3,122,49,3,3,240,0
381,4,2,122,48,3,3,237,0
562,4,2,122,207,3,4,392,2
371,3,3,4,49,3,5,120,0
405,6,4,5,54,4,6,146,0
426,6,4,5,60,5,5,160,0
397,4,3,122,49,5,4,247,0
519,5,3,3,207,3,4,281,2
409,4,2,4,50,3,4,137,0
366,3,3,121,51,3,4,237,0
348,4,2,121,45,3,5,236,0
384,3,3,122,48,3,3,239,0
361,3,2,4,53,4,4,120,0
402,5,2,4,51,5,3,135,0
415,5,3,4,46,4,4,150,0
537,3,2,4,205,3,3,275,2
398,4,2,122,53,3,4,235,0
400,5,2,4,57,4,4,131,0
378,4,3,122,57,3,3,240,0
371,4,3,121,53,4,4,242,0
353,4,3,5,50,3,4,123,0
357,4,2,3,49,3,3,115,0
537,6,54,6,56,5,54,245,1
369,5,2,3,45,4,4,112,0
500,6,53,122,52,4,54,353,1
533,5,53,122,55,4,54,363,1
398,5,2,4,53,2,3,126,0
351,3,2,3,47,3,4,115,0
384,6,2,4,53,4,4,130,0
501,4,53,121,46,4,54,337,1
437,3,3,4,51,3,4,124,0
349,4,3,121,43,4,4,233,0
370,2,2,122,47,3,3,231,0
430,4,3,121,44,3,4,229,0
524,5,2,121,205,3,3,391,2
369,3,2,3,47,2,5,114,0
450,6,3,5,59,4,6,153,0
378,6,2,122,48,3,4,242,0
382,5,3,4,56,3,3,130,0
403,4,4,4,48,4,4,134,0
390,4,2,4,47,4,4,119,0
366,4,2,122,44,4,3,228,0
372,4,3,3,45,4,4,111,0
548,4,4,4,202,4,4,278,2
381,3,3,5,48,3,3,114,0
477,4,52,4,48,3,53,218,1
439,6,3,122,48,5,4,248,0
516,4,2,122,201,3,4,387,2
551,8,4,122,210,3,4,418,2
388,6,2,4,50,3,4,123,0
371,4,3,122,48,3,5,239,0
375,4,3,4,47,5,4,116,0
356,4,2,3,49,4,3,115,0
406,6,5,5,55,5,4,142,0
353,4,3,4,45,3,6,120,0
385,4,2,122,47,4,4,236,0
403,4,3,4,42,3,3,108,0
572,3,53,4,54,3,54,225,1
402,4,2,122,47,4,3,241,0
405,5,3,122,54,3,4,243,0
337,3,3,4,46,3,3,112,0
