Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
353,2,1,44,50,3,4,156,0
380,4,3,44,49,3,3,160,0
350,4,3,4,54,3,3,120,0
375,4,3,4,53,3,4,123,0
537,4,71,43,51,3,73,316,2
354,3,2,4,45,3,4,113,0
368,4,3,4,53,3,4,123,0
512,4,72,5,54,3,73,261,2
378,3,2,44,53,3,2,161,0
405,5,2,44,53,3,4,172,0
376,3,2,44,47,2,3,153,0
384,4,3,44,54,3,2,165,0
365,3,3,43,44,9,2,153,0
466,36,2,44,87,3,36,259,1
375,4,3,43,49,4,4,166,0
558,5,72,3,63,3,73,301,2
470,36,2,4,86,3,36,221,1
389,4,3,3,42,3,3,112,0
388,4,2,3,44,4,3,135,0
383,5,2,42,42,4,4,155,0
504,4,71,4,54,3,73,261,2
375,3,3,4,47,2,3,117,0
360,3,3,44,49,3,3,157,0
568,5,72,5,56,3,74,280,2
506,4,72,3,48,4,73,254,2
378,4,3,44,49,3,3,160,0
424,6,2,44,53,3,5,190,0
484,36,3,44,90,3,36,259,1
432,5,4,45,60,4,4,200,0
360,4,2,2,47,3,3,109,0
503,5,72,4,44,3,73,254,2
342,4,2,4,47,4,3,112,0
361,4,3,3,48,3,3,114,0
370,3,4,44,46,3,3,153,0
373,3,3,43,54,3,3,156,0
378,5,3,44,46,3,3,157,0
361,3,3,43,48,3,5,158,0
369,4,3,43,49,3,5,160,0
373,4,2,43,50,3,3,156,0
522,3,71,5,52,3,73,266,2
363,4,2,43,48,3,3,156,0
454,38,2,44,85,4,37,260,1
510,3,72,44,54,3,72,300,2
353,4,2,3,46,3,3,115,0
574,4,71,3,64,5,75,297,2
385,3,2,4,53,2,3,121,0
371,6,2,4,52,3,4,125,0
392,4,3,43,50,3,3,157,0
522,5,72,3,53,3,73,264,2
401,5,3,4,51,3,2,119,0
368,4,3,44,47,3,3,154,0
346,4,2,43,46,6,6,156,0
383,5,2,4,54,3,3,122,0
378,4,2,3,49,2,3,117,0
358,4,3,3,46,3,4,114,0
351,4,2,44,49,3,2,162,0
356,4,2,3,45,3,4,111,0
514,4,71,44,47,3,74,298,2
344,4,3,44,48,3,4,157,0
371,3,1,3,54,3,3,116,0
377,3,3,44,42,3,4,151,0
472,38,3,44,93,3,37,272,1
348,4,2,43,50,3,4,153,0
367,4,2,4,46,2,3,110,0
349,4,3,5,45,3,3,111,0
344,2,2,44,43,3,2,149,0
358,3,3,4,50,3,2,117,0
372,4,2,44,49,3,4,155,0
366,3,3,44,51,2,3,165,0
376,6,2,45,52,3,4,162,0
381,3,3,44,48,3,3,157,0
413,5,2,3,52,4,3,129,0
398,4,3,44,43,4,2,156,0
400,5,3,44,53,3,13,175,0
381,3,3,43,45,3,3,151,0
527,41,3,4,91,4,36,239,1
527,4,72,4,50,3,72,259,2
410,5,3,44,49,4,5,175,0
469,36,3,44,88,2,37,257,1
350,3,2,4,54,3,2,121,0
540,4,71,3,46,3,72,254,2
361,4,3,45,46,3,3,154,0
474,37,3,4,85,5,37,221,1
473,4,72,43,43,3,72,285,2
488,38,2,44,84,3,36,261,1
493,4,72,44,50,3,72,294,2
385,4,3,4,47,3,2,116,0
362,3,2,3,50,2,3,110,0
357,4,3,3,46,3,3,117,0
427,4,2,44,47,4,3,150,0
517,4,72,44,53,3,73,302,2
366,4,3,44,53,3,4,162,0
509,37,2,43,93,4,36,272,1
432,6,3,44,59,4,4,194,0
358,4,2,44,48,2,3,154,0
397,10,3,5,51,4,4,133,0
560,6,72,5,48,3,73,267,2
392,5,3,44,56,4,3,164,0
370,3,2,4,44,3,3,110,0
379,4,3,44,62,4,4,172,0
431,5,3,4,57,4,3,122,0
351,4,2,44,43,2,3,153,0
364,4,3,4,53,2,2,119,0
384,4,3,44,54,3,4,164,0
351,4,3,4,51,3,3,119,0
480,37,2,44,84,3,36,256,1
492,37,3,43,89,3,37,269,1
489,40,3,44,94,3,37,277,1
528,39,3,4,97,4,38,248,1
352,3,3,4,48,3,4,115,0
352,4,3,44,49,3,4,149,0
397,4,2,43,49,2,3,157,0
512,37,3,5,91,3,35,229,1
490,4,71,3,45,3,72,251,2
367,4,2,4,56,2,3,124,0
366,3,2,3,44,7,6,123,0
384,4,3,44,51,3,4,161,0
546,5,71,3,47,3,72,254,2
385,4,3,44,49,3,4,159,0
524,38,4,4,93,4,37,248,1
369,4,2,4,53,3,4,121,0
550,5,71,43,51,7,73,304,2
363,7,2,44,51,3,3,164,0
417,6,3,45,60,5,4,190,0
404,7,2,4,46,3,5,134,0
366,5,2,44,45,3,4,159,0
368,3,3,4,48,3,3,113,0
366,4,2,3,49,3,3,115,0
354,4,2,3,49,3,3,115,0
358,3,4,43,50,2,3,156,0
520,39,3,44,98,4,38,285,1
366,4,2,43,44,3,3,150,0
421,7,3,45,56,3,4,190,0
373,4,2,43,47,2,4,152,0
358,3,3,44,53,3,3,159,0
359,3,2,44,49,3,3,153,0
493,37,2,4,88,3,37,227,1
344,4,3,4,49,4,3,119,0
568,12,71,4,49,3,72,269,2
375,5,3,44,44,4,4,160,0
409,4,3,4,53,3,3,124,0
368,3,3,4,54,6,3,130,0
384,9,3,44,46,2,3,159,0
368,4,3,4,49,3,4,120,0
415,6,2,3,47,2,2,128,0
481,37,3,45,90,3,36,264,1
492,37,2,44,98,4,37,276,1
345,5,3,3,49,3,3,121,0
382,4,2,3,42,2,5,110,0
364,3,3,44,42,3,3,147,0
390,4,3,5,50,4,3,127,0
468,37,2,45,86,3,37,261,1
364,4,2,43,47,3,3,149,0
340,4,3,4,49,3,3,117,0
373,4,2,44,53,3,3,164,0
373,4,3,4,50,3,3,129,0
371,4,2,44,45,3,3,150,0
355,3,3,44,51,3,3,161,0
339,4,3,44,46,3,3,157,0
350,3,3,4,49,3,3,115,0
470,36,5,5,91,3,36,232,1
376,4,3,44,52,4,4,165,0
413,4,2,3,46,3,4,145,0
380,5,2,4,46,4,12,126,0
367,5,4,4,53,3,3,129,0
412,6,3,43,63,3,5,188,0
368,4,3,4,51,3,3,123,0
356,4,2,3,54,2,3,119,0
510,4,72,44,51,3,72,304,2
556,6,73,5,57,5,73,288,2
377,4,3,4,48,2,3,113,0
531,3,72,4,52,3,73,260,2
359,4,3,44,50,2,3,151,0
353,3,3,3,46,3,3,111,0
353,2,2,3,46,2,3,112,0
370,3,3,3,47,4,3,116,0
400,4,3,4,46,4,3,121,0
477,38,3,5,85,4,36,222,1
560,40,3,45,97,3,37,300,1
386,5,3,4,56,4,5,125,0
410,5,3,4,54,4,4,139,0
364,2,2,4,55,3,2,119,0
371,4,3,44,58,3,4,163,0
349,4,3,4,42,2,3,104,0
378,5,4,44,48,4,3,164,0
495,37,3,44,78,3,36,256,1
373,4,3,4,52,3,3,118,0
378,3,2,4,46,3,3,110,0
484,37,2,43,89,2,41,269,1
366,5,3,44,47,5,3,163,0
411,5,2,45,60,4,4,184,0
377,4,2,44,48,3,4,159,0
396,4,3,44,51,3,3,165,0
501,36,3,44,92,5,37,273,1
378,4,2,44,48,3,4,151,0
370,5,3,4,48,3,3,123,0
407,4,3,44,53,3,4,163,0
387,4,3,44,46,4,3,158,0
368,4,2,4,45,3,3,113,0
387,4,3,4,47,4,4,137,0
380,3,3,3,47,3,4,115,0
411,5,3,44,53,3,4,182,0
357,3,4,5,51,5,3,120,0
373,2,3,4,52,2,3,120,0
392,13,3,5,50,3,4,137,0
480,36,3,43,94,2,37,267,1
368,4,3,44,50,3,3,153,0
401,4,2,44,46,4,4,170,0
373,4,3,4,49,4,3,123,0
476,38,3,43,91,2,35,264,1
370,3,3,44,55,3,3,160,0
358,4,3,4,48,2,3,122,0
351,3,2,43,49,3,3,159,0
383,4,2,43,45,3,3,152,0
400,6,2,4,56,3,4,128,0
506,6,72,44,46,2,73,299,2
385,6,2,3,49,3,4,128,0
377,4,2,44,57,3,3,160,0
520,4,72,43,49,3,72,296,2
363,5,3,4,51,2,3,124,0
435,5,2,3,58,3,5,142,0
370,5,2,4,52,3,4,125,0
358,4,2,4,48,3,3,117,0
351,4,3,44,50,3,4,159,0
396,5,2,3,53,3,4,132,0
521,5,73,43,50,4,73,304,2
372,5,2,4,49,3,4,121,0
370,4,2,3,47,3,3,115,0
480,36,3,4,87,3,38,222,1
398,4,3,44,48,3,3,179,0
377,3,3,4,50,3,4,117,0
497,37,3,4,93,3,36,230,1
454,37,3,43,91,2,36,265,1
488,38,3,43,86,3,37,270,1
347,4,3,44,48,2,3,151,0
350,4,2,3,56,2,3,121,0
343,4,2,3,49,3,4,116,0
342,4,2,5,48,3,4,118,0
378,4,3,4,48,3,4,117,0
532,37,2,44,88,3,38,274,1
392,4,4,3,46,3,3,111,0
504,4,72,44,45,3,72,291,2
380,3,3,44,51,4,3,166,0
388,4,4,4,54,3,3,125,0
360,4,3,44,52,3,3,163,0
360,3,3,4,48,3,3,123,0
392,4,2,4,53,3,3,118,0
358,4,2,44,53,2,3,167,0
366,5,2,44,44,3,4,155,0
369,5,3,44,51,3,4,161,0
356,4,2,43,36,2,4,136,0
375,4,2,43,49,2,3,154,0
351,3,3,43,48,3,2,153,0
374,4,3,44,55,3,3,169,0
387,5,3,4,48,4,4,126,0
375,4,3,3,51,2,2,117,0
366,4,2,44,48,3,3,155,0
430,11,2,3,62,3,3,163,0
376,3,3,4,51,2,3,119,0
529,37,3,4,93,4,36,230,1
360,4,3,44,47,3,3,152,0
372,4,3,4,50,3,4,117,0
382,5,3,4,53,3,3,129,0
365,3,3,42,52,2,3,157,0
508,4,72,44,56,3,72,305,2
390,3,3,4,49,3,3,119,0
375,3,3,4,53,3,3,117,0
371,4,3,4,45,4,4,118,0
433,5,3,5,58,3,5,157,0
366,5,2,43,52,4,3,158,0
445,6,3,44,58,4,4,185,0
371,3,3,3,54,3,3,121,0
521,5,72,44,49,4,72,299,2
382,3,3,43,54,3,3,157,0
379,4,3,3,44,3,5,116,0
379,3,3,45,48,7,3,161,0
360,6,3,4,50,3,3,118,0
376,5,3,3,50,2,3,118,0
422,7,3,4,58,4,5,152,0
392,4,3,4,48,3,2,121,0
509,4,73,4,46,3,72,252,2
349,3,3,44,46,3,3,155,0
440,4,3,4,45,5,4,121,0
514,4,72,3,56,4,73,258,2
371,4,3,43,45,3,2,145,0
383,4,4,44,49,3,4,156,0
364,3,2,4,46,2,3,110,0
376,4,2,44,47,4,2,158,0
372,4,3,43,45,3,4,154,0
471,36,3,44,88,3,36,258,1
485,37,3,44,97,3,37,273,1
392,3,3,44,52,1,3,159,0
441,4,3,45,53,3,4,164,0
545,3,72,3,52,2,72,259,2
357,4,2,44,46,3,4,156,0
323,3,2,44,35,3,4,141,0
367,4,2,3,48,4,3,113,0
521,5,72,45,48,3,72,297,2
372,4,3,4,50,3,3,116,0
355,4,2,4,44,3,2,113,0
394,7,3,44,55,3,3,175,0
411,5,3,44,48,4,4,173,0
365,4,3,44,46,3,3,152,0
484,37,3,44,94,3,36,271,1
497,37,1,4,93,3,37,228,1
374,5,3,4,47,3,4,115,0
357,4,2,4,42,4,2,107,0
497,4,72,45,56,3,73,307,2
473,36,3,44,97,3,37,270,1
373,4,3,4,50,3,4,121,0
385,3,3,3,50,3,3,116,0
348,4,3,4,51,3,3,120,0
369,4,2,44,49,3,3,158,0
364,4,2,4,52,3,3,118,0
370,2,3,4,55,2,3,122,0
494,37,2,4,94,3,37,233,1
377,5,2,44,55,3,4,165,0
373,4,2,3,49,2,4,122,0
356,3,3,44,51,2,3,159,0
359,4,3,5,50,3,3,121,0
369,4,2,43,47,3,5,152,0
512,3,73,44,45,3,72,288,2
381,4,3,4,61,3,3,133,0
352,3,1,2,45,3,3,106,0
509,6,71,44,41,4,73,293,2
420,3,3,4,52,3,3,129,0
374,4,2,43,44,4,4,164,0
359,4,3,4,50,3,3,121,0
381,3,3,44,52,3,3,157,0
410,5,3,44,53,4,4,175,0
358,3,1,43,48,3,5,154,0
358,4,3,4,48,3,3,116,0
369,5,3,44,46,4,3,162,0
354,3,3,4,49,2,3,115,0
383,4,3,44,52,4,3,161,0
393,4,3,45,55,2,4,167,0
347,4,3,4,46,4,4,113,0
391,5,3,45,56,4,4,168,0
378,2,3,4,46,3,3,112,0
360,3,3,4,49,2,3,110,0
350,4,3,4,54,3,3,126,0
545,3,72,4,45,3,73,247,2
474,36,2,43,86,3,36,258,1
519,3,72,5,54,4,73,265,2
370,4,4,4,47,2,3,111,0
412,5,3,44,50,3,5,177,0
351,4,2,44,51,3,3,158,0
361,4,2,4,44,3,4,115,0
388,4,2,45,48,3,3,163,0
416,4,3,44,56,4,4,178,0
375,4,3,43,51,3,3,154,0
357,4,3,44,49,2,4,160,0
378,4,2,45,43,3,3,155,0
528,5,72,44,47,3,72,297,2
390,3,3,43,50,3,4,163,0
371,3,2,43,53,4,2,155,0
413,5,3,4,47,3,4,125,0
361,3,3,4,49,3,3,114,0
475,37,4,4,94,2,36,227,1
374,4,2,43,45,3,4,151,0
387,7,3,43,45,4,4,162,0
404,5,3,3,48,4,3,128,0
369,4,3,44,46,2,4,150,0
532,3,72,4,51,2,72,258,2
372,3,2,3,46,3,3,109,0
402,5,2,44,44,2,3,162,0
418,6,3,45,62,3,4,190,0
358,3,3,45,50,3,3,159,0
372,6,3,43,49,2,3,156,0
354,4,2,3,47,3,4,119,0
380,4,2,3,46,3,2,112,0
359,3,2,43,50,2,3,157,0
510,4,72,44,51,3,73,299,2
370,4,2,4,49,2,4,122,0
376,4,2,44,49,3,4,153,0
386,4,2,43,50,3,3,156,0
349,4,2,3,40,4,3,109,0
385,4,3,4,48,3,3,118,0
493,36,2,44,97,3,36,273,1
514,3,72,44,45,3,73,295,2
406,5,3,4,44,4,3,128,0
367,5,3,43,47,3,4,161,0
410,6,2,43,56,3,4,175,0
388,3,3,4,47,2,2,113,0
402,4,2,43,46,2,2,146,0
510,39,2,44,96,4,36,279,1
410,5,3,44,52,4,5,182,0
486,37,3,4,86,2,37,218,1
406,4,2,4,52,3,4,122,0
368,4,3,4,44,3,3,115,0
359,4,2,4,50,3,4,121,0
364,4,2,44,48,3,3,154,0
334,3,2,4,49,3,4,111,0
343,4,2,3,46,3,2,115,0
365,4,3,44,48,2,3,157,0
502,5,72,4,45,3,73,251,2
505,4,71,44,49,3,73,293,2
372,3,3,43,55,2,3,159,0
390,5,2,44,44,3,3,161,0
378,4,3,5,50,4,3,127,0
365,4,3,44,47,3,2,153,0
367,3,3,4,44,3,3,122,0
361,4,3,4,46,3,4,109,0
368,4,3,45,50,3,3,162,0
371,4,2,3,48,3,3,117,0
382,4,3,4,44,4,3,122,0
493,4,71,43,49,2,72,291,2
499,3,71,3,41,3,72,244,2
367,4,3,3,47,4,3,115,0
390,4,2,44,55,4,3,173,0
357,4,2,43,50,3,2,154,0
378,4,2,4,44,3,5,115,0
385,4,3,3,45,3,3,118,0
505,37,3,4,88,5,36,232,1
397,5,2,44,47,3,4,165,0
354,3,3,44,51,3,3,153,0
426,5,4,44,58,5,6,195,0
350,4,3,44,51,2,3,155,0
499,3,70,44,51,1,73,287,2
500,3,72,4,49,3,73,253,2
361,4,2,43,44,3,2,147,0
373,3,2,44,53,3,4,163,0
367,4,3,4,54,3,3,123,0
390,5,2,43,45,4,3,168,0
413,6,3,3,56,3,4,144,0
352,4,2,4,48,2,3,109,0
504,3,71,44,48,3,72,293,2
487,38,2,44,98,2,37,276,1
370,4,2,44,54,3,3,162,0
383,5,3,44,51,3,4,159,0
370,4,3,44,47,2,4,155,0
358,4,2,4,49,4,3,112,0
341,4,3,44,47,3,4,161,0
359,3,2,44,46,3,3,148,0
505,3,71,3,44,2,72,248,2
353,4,2,43,44,3,4,148,0
419,6,3,2,57,4,5,148,0
387,5,3,4,46,1,2,121,0
371,2,3,5,51,2,3,120,0
489,3,71,43,49,3,74,294,2
364,3,2,44,50,3,3,151,0
362,4,3,43,44,2,2,149,0
359,4,3,43,42,2,3,150,0
492,37,4,44,90,3,37,269,1
348,4,3,3,48,3,4,111,0
525,5,72,43,47,3,73,298,2
474,36,3,4,90,3,36,224,1
338,2,3,44,52,3,4,156,0
405,4,3,3,55,4,3,138,0
383,4,2,44,45,3,3,154,0
463,36,2,4,90,3,37,225,1
381,4,4,3,53,3,3,123,0
362,4,3,44,56,3,5,165,0
531,3,72,3,54,3,72,259,2
378,4,2,3,47,4,4,117,0
536,38,3,43,90,3,37,280,1
406,5,2,44,44,3,3,164,0
495,4,71,43,46,2,73,292,2
370,3,3,44,51,4,2,161,0
361,4,2,44,44,2,4,155,0
378,4,2,4,48,3,3,122,0
504,5,72,44,49,3,72,300,2
363,4,3,44,44,2,2,145,0
360,5,3,4,53,2,4,121,0
371,4,2,44,49,3,3,157,0
384,5,3,4,56,3,3,128,0
388,2,3,4,51,3,3,117,0
379,5,2,44,56,4,4,166,0
361,3,3,4,46,3,3,114,0
403,6,2,3,50,4,3,134,0
360,4,3,44,41,3,3,154,0
377,4,2,44,50,5,3,159,0
351,3,3,44,49,4,4,152,0
560,38,2,4,91,3,37,241,1
374,3,3,43,50,2,3,154,0
387,5,2,4,44,3,3,123,0
376,4,3,5,54,3,3,122,0
367,4,3,5,50,3,3,119,0
367,4,3,43,53,3,3,164,0
410,5,3,44,52,3,4,180,0
386,3,2,4,49,3,3,119,0
376,4,1,44,47,3,4,154,0
347,4,1,3,45,3,3,113,0
355,3,2,43,42,3,3,146,0
382,4,3,43,57,3,3,168,0
357,5,2,43,49,3,3,155,0
397,4,3,4,53,2,3,130,0
361,4,3,4,46,3,3,113,0
481,36,3,44,93,3,36,273,1
430,6,3,44,60,4,4,191,0
503,37,3,4,92,3,37,228,1
421,5,3,3,64,3,7,149,0
345,4,3,4,46,2,3,113,0
420,5,4,4,50,2,4,141,0
358,4,3,44,46,3,4,159,0
386,5,1,43,42,4,3,158,0
389,3,3,43,61,3,3,170,0
466,37,2,44,84,4,36,257,1
390,3,3,44,44,3,3,151,0
435,4,3,44,49,3,4,166,0
532,4,72,3,43,3,73,254,2
334,4,3,44,47,3,3,154,0
394,4,2,44,49,5,3,166,0
365,5,1,44,52,3,4,157,0
360,5,3,44,52,4,4,165,0
365,4,3,3,43,3,3,111,0
473,37,3,43,85,2,37,262,1
404,5,2,44,58,3,3,175,0
381,3,2,44,53,3,3,163,0
415,5,3,4,55,3,3,146,0
413,5,3,4,53,4,4,128,0
383,4,2,44,43,2,3,151,0
374,3,3,44,48,3,3,160,0
371,4,2,3,44,3,3,113,0
360,4,2,4,45,3,4,115,0
363,3,3,44,48,3,3,155,0
410,3,3,44,51,3,4,159,0
498,36,3,4,85,3,36,220,1
357,3,5,43,52,2,1,156,0
337,3,3,4,52,2,3,122,0
378,4,2,4,50,3,3,113,0
543,4,72,3,54,4,73,279,2
420,5,2,44,45,4,4,156,0
360,3,3,43,46,3,3,155,0
360,4,2,4,45,4,3,113,0
346,4,3,3,46,3,4,108,0
388,6,2,44,53,4,4,163,0
501,37,2,4,92,3,36,228,1
448,5,3,43,50,4,4,175,0
353,4,3,45,50,3,4,159,0
445,7,4,44,52,4,4,183,0
348,4,2,45,51,3,3,156,0
365,5,3,45,52,3,2,161,0
368,6,4,4,48,3,4,118,0
384,4,3,43,49,3,3,160,0
354,3,2,43,46,3,3,148,0
375,4,2,43,49,4,4,170,0
357,5,2,3,50,4,3,116,0
363,4,2,44,47,3,3,163,0
361,3,3,3,45,3,3,114,0
398,3,3,4,47,4,3,110,0
334,4,2,43,45,3,3,149,0
358,4,3,4,47,3,4,120,0
372,4,3,4,55,3,3,128,0
442,4,3,4,47,4,5,137,0
364,4,3,44,51,3,2,159,0
363,3,2,4,44,2,3,111,0
421,4,3,44,53,3,3,162,0
413,5,3,44,55,4,3,180,0
368,3,3,4,45,3,3,113,0
374,7,3,4,49,4,3,121,0
358,3,3,44,48,3,4,156,0
355,3,3,4,45,3,3,109,0
374,4,3,44,48,3,3,157,0
381,4,3,44,53,3,3,166,0
348,3,3,43,45,3,3,153,0
519,3,72,4,54,2,72,262,2
370,3,3,4,45,3,2,114,0
378,4,3,4,45,3,3,113,0
490,38,3,44,92,3,37,273,1
396,4,2,44,41,4,4,150,0
387,4,1,3,48,3,4,116,0
409,4,2,4,53,3,4,138,0
367,4,3,44,52,3,3,161,0
394,5,2,44,46,2,3,154,0
362,7,2,3,48,3,2,114,0
361,4,2,4,41,2,3,104,0
456,4,2,43,54,3,4,158,0
391,3,2,43,50,3,2,165,0
368,5,3,43,47,3,4,160,0
390,4,3,4,53,3,3,125,0
501,4,72,44,50,2,73,295,2
504,5,71,3,48,3,73,256,2
385,4,3,4,45,3,7,125,0
409,5,3,3,49,3,5,120,0
375,3,3,4,47,3,2,113,0
357,4,3,44,53,3,4,160,0
379,5,2,3,49,2,3,111,0
395,5,1,44,49,4,4,171,0
517,38,3,3,85,1,37,238,1
535,6,72,43,58,3,73,312,2
377,3,3,44,59,2,4,159,0
381,4,2,44,46,3,3,156,0
