Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
418,4,3,4,52,3,4,122,0
410,3,2,4,43,3,4,130,0
379,5,2,4,49,3,4,119,0
353,4,3,4,52,3,3,117,0
353,3,3,4,47,4,2,111,0
340,4,3,3,43,2,2,105,0
417,5,28,29,52,2,5,174,0
353,4,3,4,44,4,4,107,0
363,5,3,3,51,4,4,117,0
356,3,2,4,51,3,3,117,0
350,4,3,3,41,4,3,109,0
333,4,3,4,48,6,4,113,0
349,4,2,3,47,3,4,111,0
419,5,4,4,68,3,5,150,0
547,5,37,5,103,5,37,255,1
375,4,2,3,46,4,3,112,0
469,3,35,4,86,3,36,211,1
333,4,3,4,53,3,3,109,0
375,4,3,4,56,3,3,126,0
379,3,3,4,51,3,3,119,0
375,4,3,4,52,3,4,121,0
356,4,2,3,46,4,4,113,0
507,3,3,4,46,3,141,248,2
353,5,2,4,45,3,4,109,0
472,3,35,3,82,5,37,213,1
513,3,3,4,48,2,142,255,2
366,4,3,2,48,4,3,114,0
375,3,3,4,46,2,4,107,0
345,4,2,4,43,4,4,110,0
425,5,4,4,59,3,3,137,0
400,4,3,4,50,4,4,129,0
365,3,2,3,41,4,4,103,0
386,5,2,4,44,3,4,113,0
399,5,3,4,52,3,4,124,0
368,2,2,3,45,2,2,106,0
489,5,2,4,56,4,59,190,0
369,2,2,3,48,3,3,108,0
421,5,3,4,52,4,5,135,0
363,4,2,4,51,3,3,115,0
466,4,36,4,91,4,37,224,1
509,4,4,4,51,4,142,256,2
499,3,2,3,41,3,142,241,2
361,3,3,5,55,3,3,122,0
366,4,3,4,48,3,3,115,0
365,3,3,4,41,4,4,107,0
432,6,4,5,59,4,4,149,0
362,3,2,3,47,3,3,111,0
372,3,3,4,49,3,3,119,0
348,4,3,4,44,4,4,114,0
363,3,3,4,47,3,4,107,0
502,5,36,4,95,3,36,225,1
373,5,2,3,54,4,4,125,0
357,4,2,3,44,9,4,112,0
358,5,3,4,46,4,4,114,0
375,4,3,4,46,3,8,120,0
385,4,3,3,52,4,4,125,0
339,3,2,3,44,3,3,106,0
367,4,2,4,52,3,4,118,0
515,5,3,4,48,3,142,263,2
363,3,3,4,51,4,3,118,0
373,3,4,5,45,4,3,112,0
347,4,2,3,47,4,3,111,0
399,7,3,4,44,3,4,119,0
359,3,3,3,51,4,4,115,0
440,4,35,3,89,2,37,218,1
422,8,4,4,64,5,3,152,0
376,4,3,4,53,4,3,116,0
383,4,3,4,47,3,3,114,0
498,3,3,4,42,3,145,251,2
385,3,3,4,54,3,3,121,0
365,4,2,4,51,4,4,117,0
502,4,3,4,45,3,143,249,2
469,3,35,2,90,3,37,217,1
394,3,2,3,51,4,8,124,0
373,4,2,3,49,4,4,114,0
497,4,3,4,53,2,142,262,2
407,5,3,5,56,4,4,130,0
485,5,37,4,90,3,37,228,1
364,3,3,3,51,4,4,120,0
464,5,36,4,92,3,37,228,1
343,4,2,11,45,3,4,121,0
370,4,3,4,50,3,4,122,0
379,3,3,4,51,3,3,118,0
420,3,3,3,45,4,3,114,0
355,4,3,3,53,4,3,120,0
526,4,2,2,43,3,142,247,2
390,4,4,5,51,3,3,128,0
369,3,2,3,44,3,4,105,0
373,4,2,4,57,2,3,123,0
365,3,2,3,35,2,2,91,0
348,4,3,4,45,4,4,108,0
386,6,4,4,54,2,5,127,0
361,4,2,4,51,4,4,119,0
372,4,2,4,47,3,3,112,0
376,3,3,3,47,2,4,109,0
365,4,2,4,47,4,4,118,0
514,4,3,4,49,4,142,254,2
513,4,3,4,54,4,142,258,2
478,4,36,4,88,4,36,216,1
360,4,4,3,41,3,3,104,0
401,5,2,4,43,4,4,120,0
518,3,2,3,46,4,142,250,2
463,4,35,4,92,3,37,229,1
520,4,3,3,45,4,142,247,2
374,3,2,4,45,4,4,111,0
366,7,3,3,46,3,3,117,0
373,4,2,4,50,3,4,117,0
381,4,3,3,48,4,17,131,0
349,4,3,3,43,4,3,108,0
387,4,2,3,52,4,4,129,0
383,4,3,3,52,4,4,118,0
347,5,2,4,46,4,4,118,0
505,4,2,4,49,3,142,251,2
336,3,2,4,44,4,3,108,0
337,3,3,4,44,4,3,112,0
372,4,2,3,40,6,3,108,0
369,6,2,4,52,3,4,124,0
385,5,4,5,57,3,4,127,0
381,4,5,5,59,3,3,128,0
383,3,2,4,42,3,4,112,0
532,6,36,4,97,5,38,261,1
354,4,3,4,44,3,4,108,0
506,4,3,4,47,3,141,248,2
364,4,2,4,52,4,5,120,0
560,7,2,4,58,5,143,289,2
368,3,4,4,56,4,3,126,0
366,4,3,4,55,3,4,124,0
394,2,2,4,50,3,3,117,0
401,4,3,4,55,4,4,137,0
368,4,3,4,52,4,3,119,0
345,3,4,4,46,4,3,114,0
462,3,35,3,83,3,36,212,1
354,4,3,3,47,4,4,114,0
384,5,3,5,52,4,4,123,0
485,5,35,3,85,4,38,222,1
405,5,2,3,59,4,2,135,0
467,4,35,4,94,3,36,228,1
367,3,3,4,52,3,3,120,0
389,3,2,3,47,3,3,109,0
377,4,2,4,60,4,3,125,0
423,4,1,3,54,5,3,136,0
379,4,3,4,55,3,4,120,0
502,3,3,5,46,4,141,251,2
383,4,2,4,46,4,3,118,0
376,4,2,3,44,4,4,109,0
376,5,3,4,54,3,4,121,0
357,3,2,3,47,3,4,110,0
348,4,2,3,47,3,3,109,0
348,4,3,4,45,3,4,108,0
504,4,3,4,58,6,142,266,2
357,4,2,4,49,4,4,118,0
390,7,2,4,48,2,4,119,0
465,4,35,3,83,4,37,211,1
383,5,3,5,47,4,4,115,0
396,3,3,4,54,5,4,124,0
392,4,3,4,53,8,3,123,0
341,4,2,4,46,3,3,114,0
401,5,2,3,55,3,3,121,0
524,4,3,4,49,3,142,253,2
426,5,2,4,48,4,7,134,0
403,6,4,5,54,5,4,142,0
364,4,3,3,49,3,4,113,0
368,3,3,3,47,3,3,113,0
347,4,2,4,42,3,4,112,0
374,4,3,3,45,3,3,113,0
355,4,2,3,41,4,3,111,0
351,3,3,4,57,3,3,125,0
359,3,2,4,49,3,4,115,0
365,5,2,3,49,3,2,112,0
356,3,2,4,49,4,3,114,0
351,4,3,5,44,4,3,113,0
370,3,2,3,52,3,3,119,0
395,7,3,3,51,4,4,132,0
428,5,3,4,50,3,4,137,0
363,4,2,3,47,4,3,112,0
393,3,3,4,45,13,5,122,0
379,5,3,4,48,3,6,118,0
348,5,4,4,52,3,4,123,0
464,4,35,3,86,4,37,220,1
508,3,36,4,84,3,36,222,1
355,4,2,3,43,3,4,109,0
371,4,2,4,54,3,4,125,0
527,4,1,4,49,3,143,257,2
349,3,3,4,55,4,4,123,0
361,4,3,3,49,5,3,107,0
409,6,3,4,51,4,4,137,0
463,3,36,3,89,3,36,222,1
441,5,3,4,52,4,4,136,0
494,4,3,3,46,3,142,250,2
351,3,2,4,45,3,4,105,0
349,4,4,4,43,4,4,117,0
371,3,2,4,45,4,3,114,0
391,4,2,4,51,3,3,117,0
500,4,3,4,47,3,142,254,2
502,5,3,4,40,3,143,246,2
363,5,2,4,45,4,3,109,0
376,4,3,3,48,3,3,120,0
362,3,3,4,43,3,3,109,0
352,4,2,3,47,4,4,116,0
372,5,3,4,45,3,3,113,0
424,6,3,3,53,4,5,136,0
373,4,2,4,44,3,4,114,0
367,3,3,4,52,4,3,113,0
364,4,2,4,50,3,4,114,0
370,4,2,4,47,3,4,112,0
514,6,2,3,46,4,142,254,2
364,4,3,4,52,4,4,130,0
366,5,2,3,50,4,4,118,0
383,4,2,4,43,4,2,105,0
357,4,3,3,48,3,3,112,0
346,3,2,3,52,2,3,107,0
385,4,3,3,50,3,4,115,0
370,5,3,4,48,4,3,117,0
355,6,3,4,49,3,3,120,0
341,4,2,3,44,4,4,110,0
365,4,3,4,42,4,3,111,0
501,5,36,4,95,4,37,235,1
356,4,3,4,50,4,4,122,0
508,4,2,3,44,2,142,246,2
358,4,2,3,49,3,4,113,0
353,4,3,4,47,3,4,113,0
372,3,3,3,46,3,3,111,0
354,4,3,4,47,3,3,115,0
412,5,3,4,54,3,3,137,0
358,3,2,3,44,4,4,109,0
332,2,2,3,41,4,3,101,0
349,4,2,5,54,3,4,123,0
369,4,2,4,50,3,3,119,0
376,3,4,4,53,4,4,122,0
429,6,3,3,49,4,5,135,0
374,4,3,4,53,3,4,119,0
361,3,2,4,46,3,3,111,0
416,6,2,3,48,3,4,146,0
423,6,2,3,53,4,4,135,0
458,4,36,4,90,3,37,224,1
539,3,3,4,45,4,143,251,2
372,4,3,4,47,4,4,111,0
357,5,2,2,45,4,3,109,0
431,4,3,4,50,3,3,124,0
356,5,3,4,53,4,2,121,0
356,4,3,4,48,3,4,112,0
430,4,2,3,54,4,4,134,0
484,3,36,3,88,4,36,221,1
491,3,2,3,46,3,142,244,2
439,3,36,3,84,3,36,212,1
505,6,3,4,45,3,142,251,2
523,4,2,5,55,3,142,266,2
370,4,4,4,49,3,2,110,0
467,4,35,4,87,3,37,218,1
371,4,2,3,43,3,4,110,0
484,4,3,4,44,4,142,248,2
487,4,3,4,46,4,142,251,2
362,4,2,3,48,3,4,112,0
376,3,3,4,52,3,5,119,0
406,5,2,4,53,5,4,139,0
360,4,3,3,47,4,3,116,0
394,4,2,3,49,3,3,119,0
361,4,3,4,41,3,3,107,0
354,5,3,4,55,3,3,125,0
385,3,2,3,42,4,4,107,0
354,4,2,3,45,3,5,115,0
344,4,2,3,45,3,3,106,0
458,4,35,4,89,3,36,217,1
370,4,2,4,46,3,3,120,0
389,3,3,3,51,3,4,124,0
479,3,36,4,93,4,37,230,1
366,5,2,5,46,4,3,112,0
494,3,36,4,94,3,37,230,1
366,4,2,3,47,3,3,111,0
374,4,2,3,55,4,4,125,0
491,4,35,4,93,4,37,228,1
370,4,2,3,44,3,3,111,0
366,3,3,4,48,3,3,115,0
420,4,2,4,56,3,4,139,0
353,2,3,4,43,3,4,105,0
372,4,3,4,59,4,3,123,0
359,4,3,4,51,4,4,123,0
368,3,2,4,52,4,3,120,0
366,4,2,4,45,3,4,113,0
458,5,4,4,51,4,4,124,0
403,3,2,3,54,4,4,122,0
385,11,2,3,47,4,4,121,0
387,7,3,5,45,4,3,121,0
439,7,4,5,59,4,5,144,0
353,4,3,3,53,7,2,124,0
495,5,36,3,90,4,37,227,1
358,5,2,4,47,4,3,115,0
358,3,3,4,49,3,3,111,0
364,4,3,4,44,3,4,111,0
376,4,2,4,51,3,3,116,0
366,4,3,2,49,2,3,114,0
409,4,4,5,45,4,2,115,0
465,4,36,4,89,4,37,219,1
352,4,3,4,45,3,3,110,0
381,4,4,4,57,4,4,126,0
349,3,3,6,45,4,3,114,0
361,3,3,4,51,4,4,117,0
361,2,2,4,48,3,4,116,0
372,5,2,3,47,4,4,110,0
500,3,3,4,44,4,142,248,2
496,4,3,4,40,3,141,238,2
376,8,4,4,51,3,3,125,0
351,2,4,3,40,3,4,111,0
382,3,2,3,48,2,4,115,0
374,4,3,4,45,4,4,122,0
475,4,35,3,89,4,37,221,1
366,9,2,4,44,3,4,114,0
356,3,1,5,45,3,4,111,0
355,4,3,3,45,3,4,110,0
351,3,3,4,45,4,3,114,0
382,4,2,4,49,4,3,111,0
362,3,3,3,46,3,3,109,0
511,3,36,4,96,3,37,228,1
346,4,3,3,41,4,2,105,0
343,4,2,3,40,3,5,104,0
365,2,3,5,49,4,4,118,0
368,4,3,4,43,4,4,109,0
353,3,2,4,43,3,4,111,0
388,3,2,4,49,4,4,113,0
384,5,3,4,54,3,5,125,0
361,4,2,5,46,3,4,111,0
400,5,3,5,54,5,5,125,0
522,4,36,4,90,3,37,225,1
407,6,3,5,56,5,4,142,0
362,4,3,3,46,3,4,116,0
443,6,3,4,54,4,5,135,0
372,3,2,3,45,4,4,114,0
406,5,2,4,46,3,4,115,0
353,4,2,3,47,3,3,111,0
373,4,3,4,49,4,3,117,0
394,5,3,3,49,3,5,121,0
358,3,2,4,44,3,4,115,0
365,4,2,3,43,4,4,103,0
377,4,3,4,48,4,3,118,0
377,5,3,3,53,4,4,120,0
571,6,3,4,52,5,143,278,2
419,5,4,5,60,5,6,148,0
360,4,3,3,45,4,5,111,0
373,3,3,4,42,3,4,108,0
356,3,3,3,46,4,3,108,0
377,5,2,2,52,4,3,119,0
356,5,3,5,51,4,3,117,0
375,6,3,4,50,4,4,121,0
363,5,3,4,45,2,3,114,0
507,4,3,3,43,4,141,246,2
368,3,3,4,58,3,3,127,0
353,4,3,4,52,3,4,117,0
495,4,2,3,47,3,142,251,2
402,6,2,4,49,3,4,139,0
375,3,3,4,51,3,3,115,0
387,5,3,3,46,3,4,111,0
486,4,3,4,43,5,142,252,2
371,4,3,3,44,4,3,107,0
374,3,3,4,60,3,3,122,0
386,4,2,4,56,4,3,128,0
369,4,3,4,52,3,3,116,0
362,4,3,4,49,3,3,113,0
371,4,3,5,46,3,4,120,0
490,4,36,5,91,4,37,234,1
364,4,3,4,52,4,3,122,0
369,3,2,4,50,4,3,111,0
366,3,3,5,56,3,3,121,0
465,5,4,5,62,5,5,160,0
380,4,3,3,51,2,3,114,0
481,3,35,4,92,4,37,229,1
359,4,2,4,45,3,4,115,0
352,4,3,4,52,3,4,120,0
364,4,2,4,47,3,4,116,0
371,4,3,4,48,3,3,119,0
357,3,3,4,38,4,3,99,0
358,4,3,4,57,3,4,126,0
355,4,3,4,47,4,3,117,0
370,4,3,4,48,4,3,113,0
343,3,2,3,48,4,4,110,0
371,4,3,5,48,3,3,116,0
413,5,2,4,53,3,3,122,0
363,4,3,3,49,3,5,117,0
374,5,2,4,54,3,4,133,0
361,4,3,3,49,4,4,116,0
359,4,3,3,53,3,4,118,0
399,3,2,3,45,3,5,110,0
479,5,37,5,86,5,37,228,1
496,4,36,4,96,2,37,234,1
350,4,2,4,46,3,3,112,0
535,4,2,3,49,5,141,252,2
409,5,3,4,53,3,3,119,0
344,3,2,2,46,3,4,111,0
414,7,2,3,50,8,4,135,0
355,3,2,4,39,4,4,110,0
451,5,2,5,59,5,4,149,0
397,6,3,5,49,4,5,133,0
369,4,2,3,43,5,3,114,0
361,3,3,4,52,3,3,116,0
378,3,3,3,49,3,3,111,0
533,6,2,3,52,3,142,276,2
366,5,3,4,57,3,4,128,0
360,3,2,3,42,3,4,103,0
504,5,35,3,89,3,38,225,1
370,5,2,4,43,3,3,110,0
340,3,1,3,41,2,3,95,0
354,4,2,4,52,3,4,121,0
348,4,3,4,45,4,4,109,0
360,4,3,3,48,4,3,108,0
505,4,3,4,44,4,142,249,2
459,3,36,4,78,3,37,212,1
550,5,3,4,53,3,142,264,2
376,4,2,3,54,3,3,118,0
497,4,2,3,41,3,141,249,2
354,3,3,4,50,4,4,116,0
351,4,4,4,49,3,3,114,0
348,4,2,4,49,4,6,109,0
471,8,4,4,58,7,4,145,0
509,3,2,3,49,4,142,251,2
431,5,3,4,60,4,4,162,0
400,5,3,4,53,3,4,130,0
377,5,3,5,52,3,3,122,0
492,3,3,5,54,4,142,266,2
378,5,3,5,47,3,3,124,0
514,3,36,3,91,3,36,226,1
378,5,1,4,53,3,3,118,0
442,6,2,3,46,4,3,124,0
375,3,4,5,56,4,4,127,0
509,4,3,4,49,3,142,258,2
350,5,1,3,47,3,4,111,0
379,4,2,4,52,3,3,123,0
355,3,3,5,44,3,3,112,0
353,3,1,4,46,3,4,108,0
378,5,3,4,49,3,4,120,0
513,4,2,3,46,4,141,253,2
467,4,36,3,86,4,37,219,1
344,4,2,4,42,3,5,109,0
451,3,36,4,84,3,37,217,1
356,4,3,4,53,4,4,116,0
361,4,2,3,43,4,3,107,0
393,3,2,4,54,10,4,127,0
387,4,3,4,56,3,4,128,0
354,5,3,4,48,3,3,110,0
469,4,36,3,88,3,37,219,1
348,4,3,4,45,4,3,113,0
355,3,3,3,44,3,4,106,0
356,3,3,4,46,3,3,113,0
371,9,2,4,50,3,4,117,0
360,4,2,4,46,3,4,108,0
371,4,3,4,45,4,4,109,0
362,4,2,3,40,3,3,102,0
375,3,3,3,46,2,3,117,0
531,6,35,3,94,4,38,244,1
423,6,3,4,67,5,4,161,0
397,4,3,3,54,3,4,122,0
361,4,2,4,48,3,3,114,0
355,3,2,3,46,3,4,107,0
366,6,3,4,45,5,3,123,0
400,4,3,4,54,6,2,134,0
363,4,2,3,39,3,4,102,0
352,4,2,3,43,4,4,104,0
373,4,3,3,52,3,4,122,0
502,4,36,5,96,4,37,235,1
353,3,2,4,45,2,2,106,0
377,4,2,3,49,4,3,120,0
370,3,3,4,49,3,3,109,0
373,3,2,3,47,2,3,110,0
384,5,3,4,38,4,3,103,0
359,3,2,3,42,2,3,105,0
363,3,3,3,48,3,3,111,0
529,5,37,4,99,8,39,259,1
455,4,36,4,95,4,37,228,1
553,6,3,4,52,4,142,280,2
481,4,36,3,88,3,37,222,1
374,3,3,4,49,5,3,125,0
521,5,3,4,45,3,146,255,2
349,4,3,4,51,4,3,116,0
438,5,4,5,61,5,4,154,0
395,6,4,5,52,4,4,131,0
396,4,3,3,53,3,3,122,0
503,3,3,4,51,3,141,260,2
361,3,2,4,50,3,3,115,0
385,4,3,4,55,4,4,123,0
460,5,2,4,51,4,4,122,0
396,3,3,5,52,4,4,132,0
491,3,3,4,45,3,142,249,2
410,5,3,4,50,5,4,135,0
350,4,2,2,39,4,2,104,0
382,4,2,3,45,3,4,118,0
367,3,3,4,52,3,4,122,0
380,8,3,4,45,3,5,111,0
358,4,3,4,52,4,4,122,0
384,3,2,4,43,4,2,109,0
502,4,36,4,91,3,37,229,1
384,4,2,3,48,3,3,114,0
360,3,2,3,47,4,3,112,0
376,4,3,4,48,4,3,119,0
353,4,2,4,48,3,4,118,0
362,3,2,3,45,3,3,106,0
506,3,3,4,47,3,142,258,2
357,3,3,3,44,3,4,100,0
359,4,3,4,52,4,4,123,0
351,3,2,3,42,4,3,109,0
381,5,2,4,48,4,4,120,0
526,4,36,4,96,4,38,244,1
492,4,36,4,92,4,36,226,1
507,4,3,4,44,4,141,249,2
472,4,36,4,86,4,37,220,1
344,3,3,3,54,3,4,118,0
363,3,3,3,54,3,3,118,0
485,3,3,3,48,3,141,247,2
370,4,2,4,49,4,4,114,0
358,3,3,5,51,3,4,118,0
367,3,2,4,48,3,4,116,0
487,2,35,3,87,3,37,217,1
503,3,3,4,40,4,142,243,2
372,5,3,4,49,4,4,123,0
350,5,2,3,41,4,4,109,0
360,3,2,4,49,3,4,115,0
352,4,2,3,38,4,2,102,0
513,4,3,4,46,3,142,253,2
358,3,2,4,43,4,2,109,0
362,2,2,3,41,2,3,103,0
352,4,3,4,49,3,4,117,0
347,3,3,4,42,3,4,104,0
338,3,2,4,41,2,3,102,0
366,4,2,3,50,3,4,112,0
360,4,3,4,43,4,4,110,0
365,5,3,4,53,4,3,121,0
398,5,3,5,55,2,4,126,0
528,4,3,4,52,3,141,261,2
446,5,35,3,84,4,36,215,1
354,3,2,3,50,3,4,115,0
359,3,3,4,48,3,4,113,0
381,4,3,3,51,3,4,118,0
344,4,3,4,50,3,4,116,0
372,4,3,4,45,4,4,116,0
370,4,2,4,46,3,3,112,0
404,7,2,3,54,4,4,134,0
409,5,4,4,56,3,5,142,0
388,5,2,5,48,2,4,114,0
374,4,2,4,50,3,4,121,0
397,3,2,3,61,3,4,141,0
358,4,3,2,46,4,3,117,0
516,5,36,4,89,4,37,241,1
368,2,2,3,44,3,4,111,0
339,4,3,4,39,3,3,106,0
365,3,3,4,40,9,4,105,0
347,5,2,4,44,4,3,106,0
418,5,4,4,61,4,4,153,0
365,3,2,4,48,2,4,113,0
473,3,36,3,86,4,37,215,1
355,4,3,5,46,4,4,117,0
388,4,3,4,53,2,4,122,0
537,5,3,3,50,6,142,264,2
371,4,3,4,48,4,4,117,0
350,4,3,3,45,3,3,113,0
362,3,3,3,52,3,3,117,0
378,3,3,3,51,4,3,117,0
515,5,3,4,49,3,142,254,2
383,6,3,4,49,3,4,122,0
370,5,3,3,55,4,4,126,0
366,3,3,3,50,2,3,109,0
355,3,2,3,43,3,3,104,0
513,5,3,4,48,4,142,252,2
360,3,2,4,49,4,4,113,0
365,4,3,4,56,3,3,122,0
353,4,3,4,47,4,4,117,0
416,6,2,3,52,2,3,131,0
455,5,3,4,64,3,4,157,0
402,4,3,4,53,4,4,134,0
492,3,36,4,85,4,38,220,1
354,3,2,2,45,2,3,104,0
357,4,3,3,43,3,3,111,0
369,3,3,4,49,3,3,119,0
372,4,2,4,54,3,4,120,0
415,5,3,3,49,4,3,133,0
351,3,2,3,42,4,4,106,0
364,4,2,3,52,3,4,121,0
373,5,3,4,50,4,4,123,0
409,8,4,5,57,4,5,148,0
493,4,35,4,90,3,37,226,1
360,3,2,4,55,4,4,121,0
464,5,35,4,85,3,37,217,1
353,3,2,3,48,4,4,113,0
363,7,3,3,49,4,5,117,0
370,3,2,3,50,4,4,108,0
361,5,3,4,52,5,2,127,0
373,5,3,4,51,4,2,114,0
391,8,3,3,53,3,5,130,0
369,5,3,4,45,3,3,117,0
576,3,3,4,49,3,142,261,2
364,4,3,5,50,3,3,117,0
524,4,3,4,45,3,142,254,2
361,3,3,3,47,4,4,109,0
368,5,2,4,51,3,4,115,0
340,3,2,3,48,3,3,107,0
397,3,3,5,49,4,4,120,0
346,4,2,4,51,3,4,126,0
378,3,4,4,51,3,4,122,0
363,4,3,3,47,4,4,112,0
340,3,2,3,45,4,4,106,0
348,3,2,4,45,3,5,108,0
513,4,3,4,60,2,142,266,2
351,2,2,3,41,4,3,99,0
490,4,36,4,90,3,37,221,1
354,4,2,4,43,3,3,116,0
504,4,2,3,52,3,141,261,2
368,4,2,4,46,4,4,112,0
402,5,3,3,53,4,4,133,0
380,4,3,3,53,4,4,122,0
401,5,4,5,48,5,2,124,0
352,4,3,3,51,2,2,117,0
368,5,3,4,48,4,3,114,0
482,4,35,4,93,4,37,231,1
445,7,3,2,67,5,6,149,0
357,3,2,4,43,3,4,101,0
461,4,35,4,77,3,37,213,1
369,4,3,4,44,3,4,115,0
372,3,3,4,50,4,3,115,0
366,3,2,4,46,3,2,119,0
350,3,3,5,47,3,3,115,0
362,4,3,4,49,2,3,113,0
540,4,4,3,57,3,142,272,2
501,5,2,4,47,3,142,254,2
351,3,3,3,50,3,2,112,0
347,4,3,4,49,3,3,115,0
349,3,3,4,48,3,3,115,0
387,4,2,3,46,4,4,115,0
401,5,2,3,50,4,3,122,0
350,5,2,3,44,5,4,112,0
356,4,2,4,44,3,4,107,0
471,4,36,5,91,3,37,228,1
390,5,2,3,45,5,6,115,0
380,3,3,4,54,3,4,122,0
367,4,2,4,52,3,4,115,0
390,4,3,4,48,3,4,128,0
408,5,2,5,52,4,4,131,0
352,4,2,4,46,3,4,109,0
519,5,3,3,50,3,142,250,2
390,5,3,4,49,4,3,127,0
366,3,2,4,48,3,3,109,0
351,3,2,2,47,3,3,102,0
366,5,3,3,47,4,4,111,0
356,3,3,4,53,4,3,120,0
408,8,3,4,64,5,3,155,0
390,4,3,4,51,4,4,130,0
501,4,3,4,45,3,141,249,2
510,4,4,6,55,4,142,271,2
377,3,3,4,52,3,4,120,0
372,7,2,4,40,3,3,108,0
548,4,4,4,52,3,142,272,2
482,4,36,3,91,3,37,229,1
359,4,3,4,45,3,4,109,0
494,4,36,4,95,3,36,227,1
362,4,2,3,55,4,4,122,0
357,3,2,4,45,3,3,112,0
419,6,3,4,49,4,3,117,0
370,4,2,4,42,3,3,109,0
487,4,36,4,87,4,36,221,1
379,5,2,3,49,4,3,113,0
350,4,2,4,48,4,3,110,0
384,5,2,3,50,4,3,116,0
363,4,4,4,54,4,4,121,0
355,3,2,3,51,3,4,116,0
376,3,2,4,52,3,4,118,0
486,4,36,3,87,4,37,221,1
363,4,2,3,47,4,4,116,0
373,3,2,4,53,3,4,122,0
360,4,3,4,46,4,4,116,0
487,3,2,3,50,3,142,253,2
377,3,3,4,42,3,3,112,0
403,6,3,5,58,4,5,151,0
348,3,3,4,45,4,2,112,0
388,6,2,3,48,3,4,125,0
508,3,3,3,45,2,142,246,2
519,2,2,4,45,3,142,247,2
414,5,3,3,58,4,5,139,0
