Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
343,3,2,132,51,3,4,239,0
349,3,2,4,47,3,3,110,0
506,2,3,133,52,3,152,396,1
371,3,2,3,51,3,3,117,0
346,3,3,133,45,3,3,240,0
502,3,3,132,130,3,80,399,2
386,3,3,133,55,3,2,252,0
416,4,2,4,52,3,3,115,0
366,3,3,133,52,3,3,248,0
369,3,2,133,46,3,4,241,0
365,3,2,133,52,3,3,246,0
400,4,3,3,53,4,3,128,0
354,3,3,4,48,3,3,113,0
351,3,2,4,48,3,3,117,0
363,3,3,4,47,3,4,113,0
350,3,3,133,48,4,3,245,0
358,3,3,133,56,2,4,257,0
515,3,3,133,55,3,151,396,1
352,3,2,4,44,3,4,112,0
332,3,2,3,43,2,2,100,0
332,2,3,133,44,2,3,232,0
364,3,3,4,50,3,3,120,0
413,4,4,134,50,3,3,259,0
354,4,3,4,49,3,4,127,0
458,3,3,132,51,3,3,242,0
365,3,3,133,43,3,4,254,0
360,4,3,133,51,3,2,242,0
382,5,3,4,50,3,3,120,0
374,6,3,3,52,2,3,119,0
360,4,3,5,49,4,2,115,0
357,3,4,3,48,2,3,110,0
377,4,4,133,50,3,3,245,0
370,4,3,133,52,3,3,249,0
513,3,3,133,52,3,152,401,1
509,3,4,3,129,3,79,272,2
390,4,3,134,53,3,3,254,0
609,3,3,133,49,3,151,387,1
512,2,3,133,123,3,79,391,2
387,3,3,133,52,4,2,250,0
346,4,2,4,47,3,3,119,0
490,3,3,4,122,2,80,263,2
365,4,3,4,48,3,3,112,0
500,3,2,4,51,3,151,261,1
383,4,2,133,44,3,4,242,0
512,3,3,133,48,3,152,389,1
564,4,3,132,137,4,80,419,2
373,4,3,133,54,3,3,254,0
356,2,3,4,47,2,3,114,0
512,3,2,133,125,2,79,397,2
490,4,2,133,47,3,152,390,1
375,3,3,134,54,4,3,252,0
370,3,3,133,54,2,3,252,0
482,3,3,5,41,3,151,248,1
545,4,3,133,135,3,80,410,2
508,2,3,3,127,2,79,263,2
358,2,3,134,51,3,3,249,0
364,3,3,4,51,2,2,114,0
370,2,3,4,49,3,3,118,0
375,3,3,3,49,5,3,119,0
355,3,3,5,52,3,3,121,0
363,3,4,132,51,3,3,246,0
355,3,2,3,45,4,2,109,0
507,3,3,4,138,3,79,274,2
391,3,3,4,58,3,3,124,0
514,3,3,133,131,2,80,395,2
382,4,4,4,53,3,4,125,0
361,3,2,133,54,1,4,241,0
361,2,4,132,48,3,2,239,0
368,4,3,134,46,5,3,246,0
354,2,2,4,46,3,3,110,0
374,4,3,4,46,3,2,116,0
516,3,3,133,50,3,151,394,1
380,3,2,5,54,3,3,123,0
364,4,3,133,53,3,3,243,0
374,4,2,132,47,3,3,246,0
366,3,4,133,49,3,3,245,0
341,3,3,133,54,2,3,244,0
351,3,3,4,54,3,4,116,0
353,3,2,2,48,3,4,109,0
533,3,3,133,126,3,80,400,2
525,4,2,133,44,3,153,394,1
426,5,2,134,56,5,5,264,0
355,4,2,133,48,4,3,250,0
341,3,3,132,50,3,3,245,0
336,2,3,5,52,2,3,109,0
378,3,2,4,51,3,3,115,0
380,4,3,133,57,3,4,260,0
358,3,3,133,48,3,4,249,0
355,3,2,132,47,2,3,245,0
367,3,3,133,52,4,3,243,0
369,3,2,4,51,2,3,113,0
373,4,3,133,48,2,4,245,0
353,3,3,133,46,3,3,243,0
363,4,2,4,49,4,4,123,0
383,3,3,132,48,4,4,252,0
351,6,2,133,56,3,3,255,0
356,2,2,133,45,3,4,237,0
396,3,3,4,52,4,4,128,0
499,3,3,133,50,3,151,393,1
352,3,3,133,46,3,3,241,0
393,3,3,133,52,3,4,246,0
388,4,2,3,48,3,5,122,0
376,4,3,133,49,3,7,257,0
353,3,3,133,46,3,4,241,0
365,3,3,3,51,2,4,117,0
374,3,3,4,51,4,4,120,0
359,2,2,133,51,3,4,244,0
347,2,3,133,46,2,2,233,0
361,3,2,133,46,2,4,242,0
522,3,3,5,130,3,79,276,2
347,3,3,132,48,3,3,239,0
386,4,3,4,50,3,3,120,0
361,3,3,132,50,2,2,241,0
390,4,3,3,52,3,3,125,0
376,4,3,133,51,4,4,249,0
359,3,3,4,47,3,3,110,0
368,3,2,3,49,3,3,110,0
513,3,3,4,53,3,151,270,1
530,3,2,133,131,4,80,402,2
362,2,2,133,47,3,4,241,0
357,3,3,3,46,4,3,109,0
354,2,2,4,47,3,3,107,0
387,4,3,132,48,3,3,245,0
369,3,3,4,50,3,2,115,0
352,3,2,4,45,3,3,106,0
516,3,3,133,49,3,152,383,1
383,5,2,133,47,4,4,255,0
374,4,3,133,48,3,5,245,0
375,4,2,4,51,3,3,116,0
353,3,3,133,52,3,3,244,0
353,2,2,4,48,3,3,111,0
344,3,2,4,48,3,2,117,0
365,4,3,3,53,3,2,116,0
353,2,2,4,49,3,3,120,0
358,2,3,132,50,3,4,238,0
367,4,3,133,49,3,4,247,0
429,3,3,4,59,3,3,126,0
341,3,3,133,57,2,3,252,0
359,3,2,132,43,2,3,235,0
346,3,3,4,50,4,3,119,0
371,3,3,4,52,3,3,114,0
361,2,3,4,50,2,3,111,0
373,3,3,4,55,3,3,123,0
373,4,2,4,52,3,4,120,0
375,3,2,134,59,4,4,255,0
515,3,3,133,52,3,151,396,1
358,3,2,133,50,2,3,240,0
390,5,5,5,55,5,6,146,0
365,5,2,3,50,3,4,117,0
385,4,3,4,65,3,4,128,0
344,3,5,4,45,3,3,108,0
364,4,3,133,48,3,5,249,0
451,6,3,4,67,5,5,164,0
353,4,3,4,51,2,3,114,0
340,3,2,4,50,2,3,108,0
424,3,2,132,47,3,3,239,0
361,3,2,132,48,3,4,243,0
333,3,3,3,52,2,3,112,0
490,4,2,133,48,3,151,394,1
350,2,2,3,46,3,2,100,0
376,4,2,4,52,3,3,121,0
376,4,2,132,48,3,4,242,0
552,4,3,133,127,3,79,398,2
357,3,3,4,55,2,2,119,0
562,5,3,133,138,4,80,422,2
363,3,3,3,51,3,4,117,0
373,5,3,133,50,3,4,250,0
511,3,3,4,129,2,79,268,2
382,2,4,133,52,4,3,251,0
524,4,2,133,131,3,80,406,2
549,11,1,133,131,3,80,412,2
382,4,3,4,50,4,4,126,0
365,5,3,133,54,3,3,255,0
365,3,3,133,51,4,2,251,0
364,3,3,134,52,2,3,251,0
364,2,3,3,47,3,3,109,0
364,3,3,4,50,3,4,113,0
353,4,3,133,46,2,2,243,0
364,3,2,135,52,4,4,260,0
365,3,3,4,48,3,2,118,0
381,3,3,132,47,3,2,243,0
359,3,3,5,56,3,3,128,0
386,4,2,3,48,3,4,113,0
357,3,3,4,46,2,5,112,0
367,3,2,3,55,3,4,118,0
366,3,2,6,58,3,3,126,0
346,2,2,133,49,3,3,239,0
373,3,2,133,54,2,3,250,0
340,3,2,133,50,3,3,241,0
369,3,3,133,55,3,4,251,0
358,3,3,133,51,3,3,251,0
360,3,3,134,50,2,3,243,0
527,3,4,133,127,2,79,400,2
341,2,3,132,45,2,3,231,0
373,3,4,5,48,3,3,116,0
371,6,1,133,42,2,4,236,0
359,3,4,4,49,3,2,114,0
360,3,3,7,52,3,3,123,0
353,3,3,3,44,3,2,104,0
384,3,3,133,51,4,3,254,0
392,3,2,4,57,3,3,123,0
354,3,3,3,49,3,3,110,0
372,3,2,133,52,3,4,247,0
354,2,3,133,46,2,3,243,0
361,4,2,4,49,3,3,111,0
373,4,2,133,52,4,4,251,0
363,3,2,4,47,3,3,112,0
355,3,3,5,53,2,2,121,0
528,3,3,133,141,3,79,413,2
355,3,3,3,46,3,3,110,0
578,3,3,4,58,4,152,275,1
342,3,3,132,48,3,3,238,0
359,3,2,133,50,3,3,238,0
366,3,3,133,48,3,3,244,0
394,3,2,133,52,3,4,250,0
357,4,3,133,47,3,2,239,0
367,3,2,132,48,2,3,246,0
393,10,3,4,49,4,7,133,0
528,4,3,3,136,2,81,282,2
345,3,3,134,48,3,3,243,0
347,3,2,4,45,2,3,114,0
346,3,2,4,51,2,2,111,0
364,3,2,133,44,4,3,241,0
359,2,3,5,54,2,3,123,0
351,2,3,4,46,3,3,108,0
348,3,2,133,47,3,3,240,0
406,5,2,133,50,3,4,265,0
366,3,3,4,53,3,3,116,0
343,3,2,133,50,3,3,239,0
347,3,3,134,44,3,3,238,0
521,3,3,4,128,3,79,263,2
516,4,3,4,124,3,80,271,2
356,2,3,5,49,3,3,114,0
368,6,4,133,48,3,3,254,0
347,4,2,3,49,2,2,113,0
355,3,4,5,48,2,2,111,0
403,3,2,4,51,4,3,116,0
353,3,3,3,49,3,3,107,0
362,3,3,133,47,3,3,243,0
369,3,3,4,48,3,3,116,0
390,3,2,133,48,2,3,239,0
439,3,2,133,44,3,4,239,0
365,2,3,133,55,2,3,257,0
380,3,3,134,55,3,4,252,0
348,3,3,4,47,3,2,110,0
555,4,3,134,137,4,80,419,2
353,3,2,4,55,3,3,118,0
381,3,2,4,49,2,3,112,0
512,4,3,4,52,3,151,271,1
523,2,2,133,129,3,80,397,2
363,2,2,4,44,3,3,110,0
361,3,2,3,47,2,4,112,0
384,3,3,4,48,3,2,116,0
368,4,2,4,57,3,3,120,0
355,2,2,133,48,3,2,238,0
391,3,3,133,55,4,3,251,0
370,3,3,133,49,3,4,248,0
518,3,3,4,48,3,151,270,1
372,3,4,6,57,3,2,130,0
365,2,3,4,54,3,4,121,0
351,2,3,4,51,3,3,119,0
401,5,2,133,51,6,4,265,0
517,3,3,4,53,2,151,268,1
375,3,2,133,50,3,3,251,0
371,3,3,133,49,2,3,245,0
366,3,3,4,50,3,4,121,0
335,3,3,4,52,2,3,114,0
362,2,3,4,51,3,2,112,0
341,2,2,4,50,3,2,109,0
356,2,3,5,53,3,4,118,0
360,4,3,133,53,3,3,243,0
511,3,3,133,47,3,152,389,1
379,4,2,4,47,3,2,118,0
356,3,3,4,54,3,3,117,0
542,4,3,133,45,3,152,392,1
354,3,3,4,49,3,4,117,0
362,3,2,133,47,2,4,238,0
343,2,2,4,48,2,3,110,0
379,3,3,3,52,2,3,120,0
365,3,2,133,54,3,4,249,0
609,2,3,132,48,2,151,385,1
358,5,2,4,58,3,2,121,0
376,2,2,133,49,2,3,239,0
354,3,3,4,48,2,3,111,0
361,3,4,4,52,4,3,117,0
361,3,2,133,53,3,4,250,0
364,4,3,5,53,3,3,120,0
524,3,4,133,134,3,79,406,2
363,3,3,133,49,2,2,238,0
353,3,3,3,51,3,3,118,0
376,7,2,4,52,2,4,124,0
368,3,2,3,47,2,4,112,0
351,3,3,133,46,3,2,242,0
371,3,3,4,53,2,2,119,0
377,3,4,5,55,3,4,128,0
374,2,3,133,48,3,2,240,0
370,3,3,4,52,4,3,125,0
424,4,4,134,57,5,4,258,0
377,4,2,132,47,3,3,247,0
344,3,2,4,51,3,2,113,0
358,4,2,4,46,4,4,113,0
345,3,2,133,46,3,4,243,0
447,5,3,133,59,4,5,283,0
365,3,3,133,41,3,3,241,0
366,2,2,133,43,2,2,240,0
367,3,2,4,46,3,3,119,0
366,3,3,133,43,3,2,239,0
359,2,3,3,49,2,3,111,0
413,2,3,3,56,2,3,122,0
358,3,4,133,48,3,5,246,0
360,3,3,3,47,1,4,114,0
419,5,3,134,60,4,5,282,0
364,3,3,4,46,3,3,112,0
529,4,3,3,50,4,152,269,1
584,5,4,5,67,4,154,308,1
361,3,3,4,50,3,3,115,0
527,3,4,134,53,3,152,401,1
355,3,2,4,49,3,3,117,0
353,2,2,3,50,4,3,118,0
373,3,3,133,54,5,4,254,0
600,2,3,133,52,3,151,392,1
368,3,2,133,46,2,4,240,0
374,4,3,132,53,3,3,248,0
512,4,2,4,126,3,80,273,2
366,3,3,4,49,3,3,117,0
388,3,2,133,55,3,3,251,0
350,3,3,134,44,3,5,238,0
374,3,3,133,48,3,4,242,0
497,3,3,4,51,3,152,266,1
350,2,3,4,50,2,3,112,0
339,2,2,132,42,3,4,235,0
357,3,2,4,52,3,3,115,0
353,3,2,4,50,3,4,113,0
476,4,3,133,58,3,3,256,0
378,2,3,4,52,4,4,119,0
366,3,3,5,60,3,4,126,0
334,2,3,3,42,2,3,99,0
370,5,3,133,48,4,3,244,0
342,3,2,132,44,2,4,237,0
557,2,2,133,128,3,79,398,2
372,4,2,133,47,4,3,246,0
381,3,3,3,62,3,3,130,0
369,4,2,3,46,4,3,112,0
352,2,2,133,48,2,3,237,0
355,3,2,132,48,4,3,242,0
508,2,3,134,129,3,80,402,2
526,3,2,133,126,3,79,397,2
507,4,3,4,47,2,152,262,1
370,3,2,132,46,2,4,239,0
355,3,2,134,53,3,3,249,0
519,2,3,132,50,3,151,386,1
498,2,4,133,50,3,151,388,1
388,3,3,133,55,4,4,254,0
363,3,3,5,49,3,4,117,0
503,3,3,4,49,2,152,259,1
344,3,3,4,48,3,3,113,0
367,4,3,5,54,3,3,124,0
370,4,3,4,49,4,4,121,0
353,3,2,134,52,4,3,248,0
353,3,3,133,51,3,2,235,0
367,3,2,3,45,4,3,112,0
359,4,2,132,47,3,4,244,0
367,4,3,133,47,4,4,252,0
564,5,3,133,135,3,80,415,2
370,3,2,3,52,3,3,121,0
562,4,3,133,132,3,80,418,2
533,3,4,5,135,5,80,287,2
528,4,3,4,49,3,151,267,1
349,3,3,3,49,2,3,114,0
349,4,3,2,44,3,3,108,0
366,2,3,133,56,2,3,252,0
347,2,3,4,47,3,2,108,0
378,4,2,132,47,3,3,241,0
369,3,2,4,45,3,3,113,0
366,3,3,132,55,3,4,250,0
369,3,3,133,48,3,3,242,0
505,2,2,4,128,3,79,270,2
375,3,2,4,48,3,3,108,0
367,3,3,133,47,4,3,251,0
375,3,3,134,55,3,4,254,0
515,3,3,4,135,2,79,273,2
504,3,2,4,48,3,151,261,1
409,6,4,134,56,4,4,280,0
424,6,3,133,75,4,4,289,0
359,4,2,133,55,4,3,250,0
510,4,3,133,52,3,152,395,1
513,3,2,133,128,3,80,396,2
353,3,3,4,57,3,2,121,0
378,4,3,135,60,3,4,260,0
349,3,3,134,48,3,3,241,0
367,2,2,133,48,3,4,238,0
372,3,3,4,47,4,3,117,0
381,3,3,3,54,4,3,121,0
510,3,2,133,47,3,151,391,1
356,3,2,132,47,3,3,242,0
350,3,2,132,51,3,3,242,0
634,2,3,133,50,2,151,392,1
371,3,3,134,54,4,3,254,0
367,3,3,133,49,4,3,243,0
355,3,3,4,50,3,2,108,0
373,3,3,133,51,3,4,252,0
384,3,3,4,50,3,2,119,0
341,3,3,133,48,2,2,239,0
362,3,2,132,45,3,2,236,0
380,3,3,133,53,4,3,247,0
377,3,2,4,45,3,4,108,0
407,5,2,132,51,5,3,253,0
527,3,2,132,47,2,151,391,1
350,3,3,133,48,4,4,245,0
359,2,3,133,51,2,3,243,0
358,3,3,5,55,3,2,124,0
378,3,2,4,56,3,3,130,0
363,3,3,133,47,3,3,241,0
369,3,2,5,59,3,4,124,0
353,3,2,3,48,3,4,110,0
426,4,2,132,53,3,4,262,0
535,3,3,133,48,2,152,389,1
385,3,3,134,58,3,3,255,0
352,4,2,3,44,3,3,105,0
370,3,2,134,58,3,4,253,0
351,4,3,132,46,3,3,239,0
346,4,3,4,45,3,3,107,0
365,4,3,133,51,4,8,259,0
350,3,4,5,50,3,3,118,0
369,3,3,133,47,3,3,239,0
388,3,2,132,47,3,4,235,0
351,3,3,133,48,3,4,240,0
376,6,3,3,55,3,4,125,0
371,3,2,4,48,2,4,117,0
382,3,3,4,59,4,3,131,0
363,4,2,132,45,4,5,251,0
360,3,4,4,51,3,1,113,0
524,3,3,3,131,3,79,274,2
512,2,4,5,56,3,151,265,1
359,3,2,133,51,4,3,246,0
353,3,3,3,41,2,3,100,0
384,3,3,4,43,8,4,116,0
341,2,3,133,47,3,3,239,0
363,3,3,4,50,3,3,113,0
364,4,2,4,50,3,4,122,0
342,3,3,133,50,3,3,244,0
348,3,3,4,49,4,3,120,0
359,3,2,3,49,2,3,113,0
348,3,2,3,48,2,2,105,0
365,3,3,4,55,3,3,125,0
492,2,3,133,51,3,152,389,1
374,4,3,4,56,3,4,124,0
421,5,3,3,61,4,3,153,0
373,3,3,133,49,3,2,245,0
361,4,3,133,49,3,2,245,0
362,3,3,4,48,3,3,112,0
466,6,4,134,65,5,5,289,0
522,5,2,3,130,3,79,277,2
345,3,5,6,55,3,3,129,0
368,3,3,4,54,3,3,126,0
391,3,3,133,54,3,3,244,0
360,3,2,4,48,2,2,112,0
352,3,3,132,36,3,3,229,0
422,3,2,132,59,3,3,252,0
492,6,3,133,43,2,152,387,1
342,3,3,133,46,3,3,243,0
359,3,3,133,49,3,3,241,0
362,3,3,133,48,3,3,243,0
344,3,3,133,47,4,3,247,0
366,3,3,4,49,4,4,127,0
350,3,2,132,48,3,4,246,0
350,3,2,132,45,3,2,235,0
538,4,3,134,48,4,153,400,1
534,4,2,3,43,4,152,257,1
353,3,2,4,47,4,3,109,0
364,3,3,133,48,3,3,246,0
371,2,2,132,51,3,2,243,0
427,7,4,5,58,3,6,150,0
358,3,3,4,49,3,3,116,0
393,3,3,133,56,3,3,257,0
379,4,3,4,60,3,3,127,0
348,3,2,133,47,3,3,243,0
374,3,2,4,48,3,3,117,0
533,3,3,3,57,5,151,276,1
366,3,4,5,53,4,4,121,0
365,3,3,132,49,3,4,246,0
365,3,3,133,51,3,3,241,0
350,3,2,3,51,3,4,110,0
384,3,2,4,55,3,3,122,0
424,6,3,134,61,4,4,272,0
364,4,4,133,49,3,3,247,0
454,6,4,5,64,5,5,160,0
544,3,3,5,131,2,80,276,2
376,2,3,133,48,4,2,245,0
395,3,3,4,54,3,4,126,0
509,3,3,3,132,3,80,271,2
370,2,3,4,56,3,3,121,0
366,3,3,132,51,3,3,238,0
349,3,3,4,52,2,3,115,0
361,4,3,133,48,2,3,238,0
367,3,3,4,52,3,3,120,0
560,3,3,4,131,4,80,278,2
372,3,2,3,47,3,2,121,0
356,3,2,4,46,3,4,114,0
380,3,4,134,45,2,3,252,0
342,3,3,133,49,3,3,245,0
358,4,3,133,49,3,3,249,0
348,3,3,133,48,2,3,243,0
359,3,2,3,52,3,4,113,0
342,2,2,4,49,2,3,108,0
365,3,2,4,49,3,3,113,0
358,3,2,132,46,3,3,237,0
338,3,3,133,42,2,4,237,0
364,3,2,133,50,3,3,245,0
364,3,3,4,46,3,4,111,0
456,6,3,133,62,4,3,289,0
376,3,1,3,56,2,3,122,0
626,5,3,3,54,10,153,283,1
362,3,3,4,52,3,3,112,0
365,3,2,133,50,3,3,239,0
361,3,2,3,57,2,3,120,0
507,3,3,133,128,3,80,400,2
363,3,3,4,43,3,2,110,0
503,3,2,133,124,3,79,398,2
558,5,3,4,56,3,153,284,1
370,3,3,4,52,2,3,118,0
357,5,3,133,44,3,4,244,0
624,3,3,4,53,3,151,265,1
380,3,3,133,47,3,3,239,0
359,3,3,133,50,3,3,250,0
372,2,3,133,51,3,3,237,0
405,4,3,133,58,4,4,266,0
417,4,3,134,49,4,4,246,0
383,6,3,133,57,4,3,256,0
344,2,3,132,47,3,2,237,0
364,3,3,133,43,3,3,240,0
550,4,3,134,137,4,80,412,2
385,3,3,4,43,3,2,118,0
385,4,3,133,47,5,3,244,0
373,3,3,4,51,2,3,120,0
353,4,3,134,51,3,3,245,0
517,3,4,134,52,3,152,398,1
355,3,3,3,45,3,3,111,0
370,3,2,132,51,3,4,247,0
354,4,4,4,57,3,3,124,0
359,4,3,133,50,4,3,246,0
373,3,4,5,50,3,3,115,0
376,3,3,133,56,3,3,250,0
358,4,2,4,50,3,3,117,0
562,6,3,3,136,2,81,290,2
373,3,2,3,47,4,4,112,0
364,3,2,133,48,4,3,240,0
347,4,4,4,44,3,3,113,0
541,4,3,132,124,4,80,400,2
381,2,2,133,45,3,3,242,0
434,6,3,134,51,9,3,257,0
338,3,2,4,46,3,2,111,0
359,3,2,133,45,4,4,244,0
382,6,4,134,58,3,4,263,0
349,3,3,4,48,3,3,110,0
377,4,2,4,45,3,3,111,0
346,3,3,133,52,3,3,245,0
345,3,2,132,45,3,4,241,0
371,4,4,6,54,3,2,128,0
376,3,2,133,48,3,3,247,0
400,4,3,132,57,3,3,261,0
369,4,4,5,54,3,4,133,0
355,3,3,132,48,3,3,239,0
337,4,3,134,47,3,3,244,0
341,3,3,4,49,3,3,110,0
361,3,2,3,53,3,3,112,0
529,4,3,133,49,3,152,401,1
371,3,2,133,54,3,3,248,0
520,3,3,5,132,2,80,274,2
361,3,3,4,55,3,3,119,0
495,3,3,133,50,3,151,391,1
400,5,3,4,51,5,4,131,0
358,3,3,3,47,2,3,108,0
373,3,2,4,48,1,3,110,0
354,3,3,133,51,2,5,241,0
357,3,3,4,56,3,3,122,0
533,5,2,3,43,4,151,264,1
365,4,3,5,49,3,4,116,0
372,3,3,4,50,3,4,117,0
341,3,3,5,49,2,3,113,0
361,3,4,134,50,3,3,243,0
357,5,2,133,46,3,4,245,0
489,3,3,134,44,3,152,386,1
369,3,3,4,54,3,2,124,0
375,3,3,134,56,4,3,255,0
368,4,3,4,50,4,3,113,0
356,3,2,3,53,3,3,120,0
336,3,2,132,49,2,3,241,0
366,3,3,132,49,3,2,240,0
361,3,2,4,50,2,3,114,0
369,3,2,132,52,2,3,247,0
339,2,2,133,44,4,3,236,0
530,3,2,133,133,3,80,409,2
351,3,2,3,45,3,3,105,0
387,4,4,3,53,5,4,128,0
354,2,3,133,53,3,3,251,0
359,3,2,3,50,3,4,117,0
351,3,2,3,43,3,4,101,0
