Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
369,3,3,113,47,2,3,219,0
355,3,2,113,43,3,3,223,0
342,3,3,3,41,3,3,102,0
373,3,3,4,50,3,9,126,0
333,3,2,113,45,3,3,216,0
362,6,3,3,50,3,3,116,0
345,2,2,3,45,3,3,113,0
372,3,2,113,45,3,3,219,0
350,3,2,113,46,2,3,216,0
367,4,3,4,45,3,3,110,0
348,3,2,112,47,3,3,221,0
355,2,2,4,46,3,3,111,0
368,3,4,112,45,2,3,222,0
334,2,3,113,40,2,3,215,0
358,3,2,3,46,3,3,110,0
349,3,2,4,48,2,3,111,0
373,4,3,114,49,3,2,230,0
353,3,2,3,43,3,3,109,0
525,149,2,112,49,3,4,369,1
363,4,2,4,47,3,3,115,0
450,31,2,113,88,4,32,321,2
379,3,3,3,50,3,3,126,0
367,3,3,113,50,2,2,226,0
356,4,2,3,47,3,3,109,0
346,3,3,113,47,3,2,226,0
505,149,3,4,47,1,3,261,1
370,5,2,4,45,3,2,115,0
371,2,3,4,46,2,2,122,0
492,149,3,4,41,2,3,252,1
432,30,2,4,89,1,30,206,2
371,3,2,113,51,3,3,227,0
383,4,2,3,45,3,3,113,0
444,31,2,112,86,3,30,319,2
535,150,3,4,51,3,3,263,1
361,4,3,4,47,3,3,116,0
359,3,3,113,54,2,3,226,0
382,3,3,112,48,2,3,220,0
332,3,2,113,41,3,4,215,0
360,3,2,4,46,3,3,115,0
365,3,4,5,55,3,2,121,0
358,3,2,113,50,3,3,221,0
448,30,2,4,86,3,31,207,2
353,2,2,4,46,3,3,107,0
363,3,2,4,44,3,3,107,0
517,151,3,3,55,3,2,273,1
376,3,3,113,46,3,3,221,0
351,2,3,113,47,2,3,221,0
472,32,3,4,93,3,31,217,2
437,30,3,4,85,3,30,206,2
344,2,2,112,45,3,3,219,0
367,4,3,4,43,2,3,111,0
385,4,4,113,50,3,3,224,0
399,5,3,112,50,3,3,235,0
374,3,2,4,51,3,3,116,0
359,3,3,4,49,3,4,121,0
372,3,2,3,50,3,3,113,0
348,3,3,114,45,3,3,225,0
355,3,2,4,48,3,3,117,0
373,4,3,3,47,3,3,112,0
357,2,3,112,45,3,3,218,0
532,149,3,114,48,4,3,375,1
451,31,2,113,83,2,30,314,2
374,3,3,112,43,3,3,218,0
347,3,2,3,47,3,3,113,0
415,2,2,3,43,3,3,106,0
412,5,3,4,52,3,3,146,0
366,4,2,112,56,3,4,234,0
359,3,3,113,46,3,3,223,0
359,3,2,112,50,3,2,219,0
407,2,3,113,45,3,4,217,0
481,149,3,113,45,2,3,360,1
358,3,3,4,44,3,3,113,0
408,4,2,112,47,3,2,233,0
368,4,3,4,48,3,3,114,0
356,4,3,3,45,3,3,113,0
344,3,2,5,44,2,3,108,0
461,30,2,113,87,3,30,312,2
449,3,3,113,45,3,3,220,0
336,3,3,113,48,3,4,228,0
372,4,2,4,52,3,3,120,0
530,150,2,3,44,3,4,263,1
367,3,2,114,45,3,3,219,0
375,2,2,113,48,3,3,220,0
379,4,3,113,47,3,3,230,0
339,4,4,5,45,3,3,109,0
464,30,3,4,85,3,30,205,2
369,3,2,113,46,3,3,222,0
345,4,3,4,42,2,2,107,0
361,3,2,3,46,2,3,110,0
350,3,2,3,41,3,3,97,0
359,3,3,4,49,3,3,114,0
352,3,2,4,53,3,2,118,0
419,7,3,112,58,5,4,259,0
350,3,3,4,45,3,3,113,0
349,3,3,112,44,3,3,219,0
441,31,3,4,82,3,31,201,2
355,2,2,4,43,3,3,105,0
337,3,2,112,46,3,3,220,0
330,4,3,113,49,3,2,223,0
332,3,3,113,46,3,3,222,0
452,30,3,4,86,3,30,209,2
346,2,3,4,46,3,2,107,0
359,3,2,112,43,3,4,221,0
504,149,3,3,51,3,3,261,1
365,3,3,113,47,3,3,228,0
367,2,2,112,42,2,2,219,0
358,4,3,113,56,4,3,235,0
498,149,3,113,49,2,3,367,1
494,150,2,113,46,3,3,363,1
481,30,3,112,88,3,30,319,2
357,3,3,4,46,3,3,116,0
443,30,2,3,88,4,30,209,2
352,3,2,3,45,3,3,114,0
363,5,2,113,45,3,2,225,0
367,3,4,4,43,4,2,111,0
359,2,2,4,49,2,3,114,0
350,4,2,4,38,2,5,106,0
437,30,2,3,85,3,30,202,2
508,149,3,4,54,2,3,266,1
346,3,3,4,48,1,3,114,0
356,5,3,3,44,2,3,116,0
369,3,3,113,49,3,2,226,0
379,4,2,112,42,3,3,211,0
339,2,2,4,44,2,2,108,0
514,151,3,5,41,4,4,255,1
369,3,3,4,45,3,3,111,0
350,4,2,112,47,3,3,220,0
357,3,2,4,47,3,3,114,0
351,3,2,3,45,3,3,111,0
364,4,3,113,46,4,3,229,0
369,3,2,113,44,3,3,222,0
379,5,3,112,49,3,4,229,0
406,3,3,4,54,3,3,123,0
364,4,2,4,46,2,3,109,0
358,3,2,3,45,3,2,109,0
343,3,2,4,42,2,3,100,0
381,3,3,4,48,5,3,124,0
347,3,3,4,49,3,3,113,0
354,4,3,4,45,3,3,120,0
468,30,2,112,85,3,30,314,2
375,3,3,112,46,3,3,223,0
467,30,3,113,90,3,30,324,2
435,4,2,113,45,3,3,220,0
468,30,2,3,88,3,30,210,2
516,150,4,3,46,3,3,258,1
353,3,3,3,47,3,3,111,0
457,31,2,3,91,2,30,213,2
370,3,2,112,44,3,3,218,0
353,3,3,113,46,2,4,220,0
374,4,3,113,53,3,4,231,0
385,3,3,113,45,2,3,218,0
370,3,2,4,51,2,3,118,0
356,3,2,112,46,3,3,222,0
367,3,3,113,48,3,3,228,0
468,30,2,3,89,2,29,211,2
496,149,3,4,47,3,2,261,1
513,150,3,114,49,3,4,377,1
352,4,2,4,47,2,3,116,0
352,3,2,4,54,3,2,120,0
355,2,2,3,48,2,3,107,0
501,149,2,4,44,3,3,258,1
363,3,3,3,43,2,3,112,0
363,3,3,4,48,3,3,110,0
345,2,3,113,44,3,3,215,0
447,4,4,5,55,3,5,138,0
364,4,3,4,50,3,2,122,0
348,3,2,113,42,3,3,220,0
359,3,2,3,42,3,3,108,0
363,5,2,113,52,2,3,229,0
510,149,3,3,45,2,3,251,1
528,149,3,113,48,4,3,371,1
343,4,3,4,44,3,3,108,0
355,3,3,111,47,3,2,219,0
352,4,3,113,54,3,3,233,0
347,4,3,4,46,2,3,109,0
366,3,2,4,44,2,3,113,0
361,4,1,4,45,3,3,114,0
372,4,3,4,56,3,4,132,0
369,4,3,5,47,3,3,117,0
350,3,2,112,44,3,3,215,0
352,4,3,3,43,3,4,104,0
367,3,3,112,46,3,3,223,0
356,6,3,113,45,3,3,222,0
504,149,2,4,44,3,5,258,1
356,3,3,4,51,2,3,113,0
385,5,2,113,48,5,4,229,0
363,5,3,113,47,4,3,231,0
339,3,3,113,48,3,2,221,0
351,2,3,4,46,2,3,113,0
336,2,3,112,45,1,2,219,0
516,150,3,113,52,2,2,379,1
461,30,3,113,90,3,31,323,2
350,3,3,3,48,3,3,114,0
356,3,3,4,48,3,3,120,0
340,3,3,5,46,2,3,111,0
375,3,3,4,49,4,3,127,0
364,2,3,4,48,2,3,113,0
367,3,3,4,45,2,3,117,0
348,3,2,4,51,2,3,117,0
416,2,3,114,49,2,2,218,0
362,4,3,4,50,3,4,113,0
378,4,2,4,49,4,4,116,0
362,4,3,4,49,3,3,123,0
388,4,3,5,50,4,3,121,0
358,2,3,4,48,2,2,114,0
478,30,2,4,86,3,31,209,2
502,149,3,3,47,2,3,259,1
393,3,3,3,46,5,4,122,0
338,3,3,113,51,2,3,219,0
339,2,3,3,42,2,3,103,0
347,3,2,3,46,2,3,108,0
418,5,3,112,55,4,4,246,0
361,4,2,112,38,2,4,214,0
348,3,3,3,47,3,3,113,0
368,3,2,3,40,5,3,107,0
355,3,2,4,46,2,3,115,0
352,4,3,4,48,2,3,113,0
506,149,3,5,49,3,3,263,1
353,4,2,112,44,2,2,222,0
498,149,1,113,47,2,3,365,1
357,2,2,4,46,2,3,107,0
341,3,3,113,42,3,3,212,0
367,4,3,5,53,3,4,124,0
337,3,2,113,49,2,4,225,0
366,5,3,112,51,3,5,232,0
344,3,2,113,54,3,3,230,0
363,3,3,4,48,3,3,115,0
435,31,2,4,87,3,31,209,2
373,4,3,4,48,3,3,113,0
383,3,2,113,48,2,3,226,0
361,3,3,113,46,3,3,225,0
514,150,3,4,40,3,2,250,1
506,150,2,112,47,3,3,370,1
361,3,2,112,45,3,3,217,0
361,4,3,113,49,3,3,223,0
362,3,3,113,42,3,3,219,0
412,6,3,4,56,3,3,145,0
380,4,3,4,54,2,4,124,0
355,3,2,113,44,3,3,219,0
467,30,2,4,95,3,30,222,2
385,3,3,112,50,3,3,228,0
509,149,3,113,44,2,4,366,1
345,3,2,113,51,2,3,225,0
356,3,2,3,49,3,3,111,0
377,3,3,4,47,3,2,112,0
340,4,2,4,44,2,2,106,0
342,3,3,112,42,3,2,212,0
369,3,4,113,51,3,3,227,0
449,31,2,113,86,2,30,312,2
359,4,3,113,44,2,3,218,0
383,3,2,3,45,4,3,110,0
340,3,3,113,48,3,3,226,0
347,3,4,114,46,2,3,221,0
380,3,3,113,51,3,3,230,0
361,4,3,3,46,3,3,109,0
347,2,3,4,45,2,3,109,0
510,149,2,3,51,3,3,250,1
393,3,3,3,40,3,3,101,0
339,4,2,4,48,3,3,113,0
353,4,3,4,49,3,3,114,0
358,3,2,3,46,3,3,112,0
351,3,2,4,45,3,3,108,0
340,3,3,113,50,3,3,228,0
354,4,3,113,50,3,4,226,0
342,3,3,3,46,3,3,109,0
365,3,2,113,48,2,3,222,0
353,3,3,112,51,3,3,221,0
359,2,3,112,47,2,3,216,0
355,4,2,113,43,2,3,223,0
366,3,3,114,52,2,3,227,0
520,151,2,4,40,3,5,261,1
331,3,2,112,44,3,4,208,0
380,4,2,113,47,5,8,234,0
350,3,2,2,47,3,3,113,0
339,3,2,3,41,2,2,104,0
355,3,2,113,45,3,4,221,0
367,3,3,5,51,2,2,117,0
456,31,2,3,94,3,30,220,2
359,3,2,4,58,2,3,123,0
355,2,4,114,47,3,2,214,0
360,3,2,3,47,2,3,110,0
415,6,2,113,60,4,5,253,0
535,31,3,4,97,3,31,236,2
447,31,2,112,86,3,30,325,2
360,3,3,3,47,2,3,113,0
349,3,2,112,45,2,3,214,0
356,4,3,4,43,3,3,108,0
361,3,2,112,46,3,3,219,0
360,3,3,3,51,2,3,115,0
501,149,3,4,47,2,3,260,1
355,4,2,113,48,2,5,225,0
354,3,3,113,49,3,3,224,0
502,32,3,113,83,3,31,323,2
351,3,2,3,43,2,2,106,0
380,5,3,113,48,3,3,239,0
358,3,3,112,48,2,3,222,0
386,3,2,112,45,4,2,213,0
484,31,2,113,84,2,31,318,2
533,150,3,113,51,3,3,376,1
527,150,2,113,53,3,3,375,1
379,3,3,113,52,2,3,227,0
338,3,2,4,45,2,3,109,0
365,3,2,112,49,3,4,226,0
360,3,2,112,46,4,4,222,0
355,7,3,113,42,3,3,219,0
376,4,2,114,50,3,4,229,0
351,3,3,4,51,3,2,117,0
381,5,3,112,41,3,4,221,0
357,3,3,4,42,3,3,109,0
369,3,3,3,47,3,3,115,0
374,5,3,113,43,2,3,232,0
357,3,2,112,43,2,3,209,0
360,5,2,3,39,3,4,104,0
357,4,2,112,44,3,3,221,0
367,3,3,112,51,3,3,228,0
361,3,3,4,47,4,3,119,0
370,3,3,4,48,2,2,110,0
347,3,2,112,47,3,2,217,0
372,4,2,3,48,3,3,112,0
378,3,3,112,48,3,3,230,0
453,30,2,4,85,3,30,206,2
355,2,3,4,47,3,2,115,0
509,149,2,113,52,4,4,375,1
384,5,3,113,39,3,3,221,0
479,30,2,112,85,2,31,321,2
377,3,2,4,47,2,3,110,0
356,2,2,111,42,2,3,206,0
368,4,3,113,51,3,2,231,0
347,3,3,112,46,3,3,221,0
347,3,2,3,46,2,3,112,0
492,149,2,3,46,2,3,254,1
357,4,3,4,47,2,3,113,0
509,150,3,114,46,3,3,367,1
427,3,2,3,43,3,3,103,0
471,31,3,4,86,3,32,217,2
359,3,2,113,47,3,2,215,0
361,2,3,4,45,3,3,113,0
374,4,3,4,46,4,3,118,0
361,8,3,3,47,2,3,124,0
538,151,4,112,48,3,3,381,1
370,3,2,4,46,2,2,114,0
358,4,3,4,43,3,3,114,0
377,3,2,112,50,3,4,223,0
344,4,4,4,51,3,4,120,0
459,31,3,113,86,3,31,317,2
354,3,3,113,48,2,2,223,0
389,5,3,4,51,3,4,120,0
338,3,2,5,43,3,2,109,0
519,150,3,3,46,2,3,258,1
340,3,3,113,50,2,2,220,0
341,3,2,113,42,3,3,217,0
451,30,3,112,90,2,30,316,2
354,3,3,4,45,3,3,108,0
356,3,2,112,48,3,3,229,0
362,3,2,112,49,4,3,224,0
419,3,2,113,42,3,3,219,0
382,3,2,4,43,2,3,107,0
366,3,2,4,42,3,3,115,0
357,2,3,112,47,3,3,220,0
373,3,3,4,44,2,3,112,0
368,2,3,113,44,4,3,216,0
344,5,2,113,47,3,3,216,0
362,3,2,3,47,3,4,112,0
384,3,3,2,49,4,3,123,0
361,2,3,113,42,2,2,216,0
346,3,2,4,40,2,3,105,0
455,30,2,3,85,2,29,206,2
350,2,3,3,42,2,3,107,0
463,31,2,3,87,3,30,201,2
378,3,2,111,44,2,3,216,0
520,150,3,113,53,3,3,381,1
457,30,3,4,90,3,30,207,2
359,4,2,113,42,3,3,214,0
347,3,3,112,49,3,3,223,0
360,4,2,113,47,3,3,223,0
502,150,2,114,49,2,4,372,1
514,150,3,3,48,3,2,260,1
371,4,2,112,50,3,2,225,0
356,3,2,3,45,3,2,111,0
370,5,2,112,48,3,3,229,0
344,3,2,4,40,3,2,106,0
411,3,1,112,43,3,3,224,0
350,4,2,113,49,3,3,226,0
368,3,3,4,46,2,3,120,0
504,149,2,3,42,2,3,254,1
367,3,3,113,48,3,3,224,0
354,5,3,113,45,3,3,224,0
365,2,3,113,50,4,2,229,0
338,3,2,4,41,2,3,102,0
377,4,2,113,41,2,2,207,0
418,4,2,112,55,3,4,243,0
353,3,3,113,45,3,3,220,0
357,3,3,4,49,2,2,114,0
353,4,1,4,47,3,3,111,0
380,4,3,113,53,3,4,237,0
567,149,4,112,45,3,3,366,1
386,4,2,4,49,3,4,119,0
469,30,3,112,88,3,31,318,2
394,5,2,113,45,3,3,229,0
388,6,3,4,43,3,3,120,0
353,3,3,113,47,3,3,221,0
352,2,3,3,42,3,3,104,0
369,4,3,4,46,2,4,114,0
364,4,3,113,53,2,4,234,0
347,3,2,4,51,2,3,112,0
372,2,1,112,45,3,3,221,0
535,150,3,113,46,3,3,382,1
353,3,3,4,46,3,3,113,0
382,4,3,113,48,3,3,224,0
362,3,1,3,41,2,4,107,0
396,6,3,4,50,4,3,125,0
435,3,2,113,47,2,4,232,0
344,3,3,113,45,3,3,216,0
376,4,2,113,38,4,3,214,0
440,30,2,112,88,3,30,312,2
366,4,3,3,48,3,3,116,0
494,149,3,5,46,3,3,261,1
522,150,4,5,51,4,4,272,1
341,4,2,4,51,2,3,111,0
345,3,2,113,46,2,3,220,0
333,3,2,114,46,2,3,219,0
355,2,2,112,45,2,2,210,0
376,3,2,113,51,2,3,228,0
361,3,2,112,53,3,3,228,0
347,4,3,4,48,3,3,119,0
381,3,3,112,44,3,3,221,0
502,151,2,113,43,3,3,361,1
350,3,4,113,48,3,3,224,0
373,5,2,113,48,4,4,229,0
356,4,3,4,50,3,3,118,0
365,4,3,4,44,2,2,113,0
356,4,1,112,41,2,3,209,0
501,150,2,113,47,3,3,365,1
368,3,2,113,54,3,3,228,0
358,4,2,4,42,2,3,112,0
348,2,3,3,46,2,3,105,0
368,4,2,3,46,3,3,113,0
368,3,2,112,49,3,3,227,0
351,3,3,4,46,2,2,112,0
352,2,2,112,48,2,3,218,0
341,3,3,5,46,2,3,108,0
350,2,2,3,47,3,3,112,0
377,3,3,113,48,3,3,227,0
384,5,2,4,51,3,3,120,0
510,149,2,4,48,3,3,270,1
439,6,3,4,59,4,5,154,0
390,4,3,5,55,4,5,132,0
613,152,2,113,51,4,4,395,1
513,149,3,112,51,3,4,373,1
355,3,2,112,42,2,2,216,0
362,3,3,4,46,3,3,111,0
363,4,2,113,47,2,2,223,0
451,29,2,4,88,2,30,207,2
348,4,3,4,49,3,3,115,0
367,3,2,113,45,3,3,218,0
450,30,2,113,84,3,30,313,2
363,3,2,113,46,2,2,219,0
470,31,2,112,86,3,30,315,2
467,30,3,113,90,2,30,319,2
348,2,3,3,50,3,3,114,0
351,3,2,113,44,2,2,218,0
342,4,3,112,44,3,3,223,0
378,3,4,113,49,2,4,225,0
349,3,3,112,44,2,3,215,0
356,3,3,3,49,2,3,114,0
345,3,3,113,49,3,3,223,0
347,4,2,113,50,2,3,223,0
336,3,2,3,45,3,2,109,0
348,3,1,4,46,3,3,115,0
350,3,2,3,43,3,3,108,0
508,149,2,112,46,3,3,369,1
365,4,2,3,45,2,2,110,0
360,3,3,112,45,4,3,227,0
498,149,2,4,35,2,3,250,1
365,3,2,113,47,3,3,227,0
375,4,2,4,44,2,3,114,0
362,3,2,3,42,3,3,111,0
381,4,3,4,46,3,2,114,0
381,4,2,112,56,4,5,233,0
383,3,2,4,51,3,3,122,0
541,31,3,113,87,3,31,318,2
362,4,2,113,45,3,3,220,0
543,151,2,112,45,4,4,372,1
353,2,3,4,50,3,3,116,0
502,149,3,113,48,3,3,370,1
367,4,3,113,54,4,3,234,0
355,5,3,112,47,3,3,223,0
354,3,2,112,44,2,2,215,0
487,32,2,113,90,4,34,332,2
504,149,2,113,46,3,3,365,1
361,3,3,113,46,2,3,222,0
346,3,2,4,47,3,2,106,0
341,4,3,4,44,3,3,111,0
395,3,2,4,46,3,2,110,0
385,4,3,113,41,3,3,219,0
353,3,3,4,47,3,2,111,0
363,4,3,113,48,2,3,223,0
345,3,3,4,41,3,2,99,0
344,3,3,113,43,2,3,216,0
478,149,2,3,49,2,3,258,1
343,3,3,113,47,3,2,223,0
343,3,3,112,40,3,2,212,0
330,3,3,113,44,2,3,219,0
361,2,3,4,45,2,3,107,0
335,3,3,112,40,2,3,215,0
352,4,3,113,40,2,4,214,0
357,3,3,3,50,3,3,114,0
359,3,2,112,46,2,4,224,0
360,3,3,4,48,3,3,118,0
355,4,3,3,43,3,3,107,0
355,3,2,4,47,2,3,110,0
359,4,3,113,47,3,3,220,0
357,3,2,112,47,3,3,217,0
470,31,3,113,84,3,30,315,2
404,6,3,113,48,5,3,237,0
513,149,3,112,42,4,4,362,1
488,149,2,3,45,3,3,253,1
521,150,2,113,44,3,3,364,1
362,4,2,3,45,3,2,112,0
461,3,2,113,44,2,3,216,0
361,2,2,4,47,3,3,113,0
496,149,2,112,47,3,3,367,1
373,3,3,113,43,2,2,220,0
345,3,2,3,50,2,3,115,0
348,3,2,4,43,3,2,106,0
358,3,1,3,48,3,3,117,0
486,149,3,113,47,2,3,366,1
361,4,3,113,48,3,3,223,0
345,3,2,112,36,3,3,207,0
370,7,2,4,47,3,3,117,0
454,30,2,3,86,3,31,206,2
461,30,3,114,90,3,30,319,2
361,2,2,113,46,3,2,224,0
342,3,3,4,50,3,2,113,0
358,4,2,3,48,3,3,109,0
530,149,3,113,46,3,3,361,1
500,149,2,112,49,3,3,371,1
361,2,3,4,50,2,2,116,0
425,5,2,3,67,4,5,143,0
354,4,3,113,47,3,3,226,0
446,31,2,112,90,3,31,324,2
461,30,3,4,85,2,30,208,2
399,8,3,112,52,3,4,239,0
356,4,2,112,45,3,3,222,0
486,32,3,4,96,4,31,229,2
382,3,2,4,44,3,3,126,0
369,3,3,113,48,4,3,225,0
368,3,2,112,48,2,3,219,0
355,3,2,112,48,3,2,218,0
347,3,3,4,43,3,2,104,0
355,3,3,112,48,2,3,219,0
492,149,3,113,42,3,3,366,1
347,2,2,3,47,2,3,112,0
353,6,2,3,46,3,3,115,0
362,3,3,4,52,3,3,120,0
526,150,3,4,43,3,3,264,1
358,3,2,4,43,3,3,110,0
454,31,2,113,89,2,30,316,2
371,4,3,3,46,4,3,112,0
360,4,3,3,47,4,4,116,0
380,4,2,113,47,3,3,223,0
373,3,3,112,47,3,2,218,0
455,30,3,113,88,2,30,322,2
350,2,2,3,44,3,2,106,0
397,4,3,3,48,3,12,140,0
436,30,2,113,88,3,30,314,2
357,4,2,113,45,3,2,218,0
344,3,3,113,48,3,3,220,0
354,3,3,4,44,2,2,113,0
370,4,2,4,44,3,4,109,0
341,3,2,113,43,3,4,222,0
365,3,2,112,51,3,4,230,0
366,3,3,4,55,3,3,125,0
345,2,3,5,44,4,4,113,0
335,3,2,4,47,3,3,109,0
366,3,3,113,47,2,3,223,0
362,3,1,4,48,3,3,111,0
364,3,2,112,45,3,3,219,0
366,3,2,112,46,3,3,222,0
355,3,2,113,48,2,2,217,0
358,3,2,3,48,2,3,107,0
354,4,3,3,46,3,4,112,0
451,31,2,113,88,2,30,314,2
402,4,3,3,44,3,2,120,0
366,5,3,112,52,3,3,230,0
343,3,1,3,44,3,3,106,0
358,3,3,113,46,2,3,223,0
344,4,3,3,42,3,4,107,0
370,4,2,112,46,3,3,222,0
372,4,2,4,49,3,3,121,0
348,3,3,113,50,3,3,222,0
371,4,2,4,47,3,3,115,0
355,3,3,113,51,3,3,227,0
356,3,2,4,47,3,3,117,0
348,3,2,112,47,2,2,220,0
350,3,2,113,44,3,3,221,0
347,3,3,4,48,2,3,115,0
364,3,3,4,43,3,4,111,0
394,3,2,113,47,2,2,225,0
360,3,3,4,45,2,3,111,0
372,4,2,4,45,3,3,119,0
384,5,3,4,53,3,4,130,0
407,5,3,113,47,3,2,226,0
364,3,2,4,48,2,4,114,0
340,4,3,113,45,3,3,220,0
359,3,3,113,42,2,3,210,0
351,3,2,113,45,3,3,224,0
344,4,3,4,44,3,3,107,0
367,4,3,113,50,2,4,228,0
353,4,3,4,46,3,3,114,0
362,3,3,113,52,3,3,225,0
366,4,2,114,48,3,4,227,0
364,4,2,3,49,3,3,122,0
391,5,2,4,43,3,4,118,0
340,3,2,113,43,2,4,217,0
377,5,3,112,54,2,2,231,0
331,4,3,113,46,3,3,222,0
353,4,3,3,45,3,3,111,0
359,4,3,4,52,3,3,121,0
362,4,2,3,46,3,3,112,0
338,3,3,5,45,3,4,113,0
343,3,2,114,46,2,3,223,0
345,4,2,4,43,3,2,109,0
347,4,3,4,52,3,5,122,0
350,2,3,4,43,3,3,106,0
335,3,4,113,45,3,3,220,0
371,3,2,3,47,3,3,113,0
508,149,3,4,47,3,3,260,1
462,31,3,4,91,3,31,217,2
524,151,2,4,43,3,7,260,1
364,3,2,3,42,3,2,111,0
436,31,2,3,83,3,30,199,2
371,3,2,113,46,2,4,218,0
452,31,2,3,89,3,31,210,2
357,3,3,4,46,3,2,112,0
363,3,3,113,50,3,2,229,0
368,4,3,112,54,3,3,233,0
359,3,3,4,50,2,2,115,0
353,3,3,3,45,3,3,107,0
355,5,2,4,45,3,4,115,0
388,3,2,3,46,3,2,117,0
346,3,3,112,49,3,2,223,0
377,4,2,3,47,3,2,115,0
365,3,3,113,50,3,2,235,0
357,3,2,112,43,3,3,218,0
472,31,2,3,87,2,31,204,2
377,4,3,3,41,3,3,113,0
368,3,3,4,46,3,3,115,0
364,2,3,112,44,2,2,211,0
465,30,2,112,91,3,30,316,2
354,4,3,113,42,3,3,221,0
337,2,3,4,43,2,3,107,0
498,149,3,112,44,3,3,364,1
350,3,3,4,51,3,3,118,0
361,3,2,113,44,2,2,219,0
355,3,2,113,47,2,3,219,0
599,150,3,5,45,2,3,256,1
360,3,3,113,47,3,3,221,0
342,2,3,113,44,3,3,221,0
361,2,3,112,48,2,3,219,0
386,3,2,112,48,3,2,229,0
518,149,3,3,44,2,3,258,1
360,3,3,3,50,3,4,116,0
514,150,2,113,45,3,4,366,1
348,3,3,112,45,2,3,218,0
364,4,3,3,49,4,3,115,0
364,3,3,3,43,3,3,108,0
373,8,2,112,45,3,2,227,0
358,3,3,4,42,3,3,109,0
440,30,2,113,87,2,30,311,2
360,2,3,113,57,2,3,232,0
374,4,2,4,48,2,3,119,0
355,3,2,113,43,2,3,215,0
520,149,2,4,45,2,3,258,1
375,3,4,112,53,4,4,237,0
360,4,2,113,45,2,3,220,0
363,4,3,4,56,2,3,125,0
479,30,2,113,93,4,31,325,2
365,4,3,3,51,3,3,121,0
350,3,3,113,46,2,3,219,0
368,3,2,113,44,3,1,221,0
402,5,3,112,47,4,4,232,0
467,31,2,112,86,3,34,320,2
337,3,2,4,47,3,4,113,0
345,3,2,4,47,3,2,114,0
347,2,2,113,53,2,4,226,0
371,3,2,3,48,3,3,116,0
348,4,3,5,54,2,3,124,0
353,4,3,3,49,3,3,115,0
468,30,3,4,86,3,30,206,2
371,3,2,113,44,3,3,220,0
380,3,2,4,53,3,3,126,0
352,3,2,113,48,3,4,222,0
372,3,3,113,54,3,3,226,0
