Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
482,4,54,83,55,53,3,303,1
401,3,4,4,52,3,4,118,0
372,4,2,3,50,3,3,122,0
355,4,4,4,49,3,3,113,0
368,4,3,83,48,2,2,193,0
380,3,2,3,47,2,5,114,0
373,5,3,4,49,3,3,120,0
362,4,2,83,50,3,3,192,0
364,5,3,4,55,5,2,127,0
372,4,4,83,57,4,3,205,0
534,5,2,83,114,49,50,352,2
377,4,3,83,56,3,4,203,0
360,4,4,83,54,3,3,204,0
418,5,2,4,50,3,4,129,0
547,4,2,83,109,50,51,357,2
380,4,4,3,47,3,7,120,0
368,5,2,3,45,4,3,116,0
345,3,3,83,43,2,3,183,0
525,5,2,4,108,50,50,270,2
371,5,4,83,51,4,4,199,0
374,4,4,5,56,5,3,127,0
377,4,3,4,52,3,4,127,0
380,4,3,4,53,3,5,124,0
364,4,2,4,49,3,3,117,0
363,5,2,83,44,3,4,192,0
380,4,2,4,48,4,4,120,0
359,4,2,4,52,3,4,124,0
471,4,53,83,54,54,4,304,1
372,4,3,84,54,2,4,202,0
375,6,3,3,45,3,4,116,0
374,6,4,84,56,4,2,207,0
408,3,2,83,41,4,4,178,0
433,8,3,83,56,5,6,238,0
401,6,4,4,55,4,4,141,0
356,3,3,5,49,2,3,117,0
383,4,3,3,50,3,4,122,0
369,4,3,82,49,3,3,194,0
365,3,2,82,47,4,3,195,0
361,4,4,83,57,3,3,202,0
356,5,2,83,49,3,4,197,0
351,4,2,4,56,4,4,122,0
350,3,3,82,43,3,3,186,0
437,6,3,4,68,5,4,163,0
370,3,3,83,48,4,4,198,0
361,4,2,3,50,2,4,118,0
484,4,53,4,49,53,3,214,1
416,6,3,83,53,5,5,218,0
439,6,3,4,55,3,4,147,0
364,4,3,83,53,3,4,203,0
540,5,3,4,112,50,50,275,2
473,6,53,83,52,53,3,307,1
480,4,53,83,49,52,4,298,1
368,3,3,4,49,3,3,118,0
368,3,3,83,50,3,3,199,0
363,4,2,3,56,3,3,127,0
358,4,3,5,54,2,4,120,0
419,5,4,5,57,3,3,140,0
476,6,53,83,47,54,7,304,1
371,3,2,3,46,4,4,121,0
413,5,2,83,58,6,4,226,0
538,3,3,84,119,50,51,362,2
469,4,53,3,45,52,3,214,1
368,5,2,83,49,3,3,202,0
378,6,2,83,53,4,2,200,0
416,5,4,82,57,3,4,221,0
373,3,3,5,51,3,4,131,0
433,5,3,84,58,4,4,223,0
361,4,3,82,43,2,4,191,0
400,5,3,4,42,4,4,136,0
352,4,3,83,54,3,3,202,0
368,5,3,5,48,4,4,122,0
423,3,3,82,47,3,3,193,0
388,3,3,82,64,4,4,209,0
539,4,3,4,117,49,49,281,2
372,4,3,4,55,3,3,121,0
376,5,3,4,45,4,3,116,0
388,5,3,3,52,4,3,123,0
356,4,4,83,49,3,4,198,0
385,4,3,4,48,6,2,121,0
402,5,3,83,53,3,4,217,0
401,5,3,4,50,3,4,133,0
364,4,3,4,52,3,7,125,0
390,5,1,82,41,3,4,189,0
383,3,3,4,50,3,4,120,0
367,4,3,4,47,2,3,115,0
359,4,3,83,52,4,5,200,0
440,4,3,82,50,2,3,192,0
357,4,3,83,53,3,4,200,0
378,6,3,82,46,4,3,197,0
376,5,3,4,46,3,3,115,0
420,6,3,5,59,5,5,151,0
368,5,3,4,45,4,2,109,0
368,3,3,83,47,3,4,197,0
355,4,3,4,51,3,3,114,0
418,5,2,3,61,4,4,148,0
441,5,3,3,64,4,8,154,0
401,6,4,83,51,4,4,221,0
386,4,2,83,44,3,4,194,0
422,6,3,4,56,4,4,136,0
365,4,1,84,45,3,3,194,0
372,3,3,84,55,4,4,201,0
366,4,3,83,50,3,4,201,0
540,4,2,5,116,49,50,282,2
499,4,2,3,116,49,49,276,2
392,4,3,3,48,4,4,119,0
369,5,1,4,55,3,4,127,0
369,5,3,83,44,2,4,195,0
425,6,3,83,58,4,5,236,0
468,4,53,4,48,53,4,215,1
351,4,2,3,44,3,4,116,0
371,4,3,4,47,3,3,114,0
405,4,4,5,64,3,3,143,0
371,5,2,83,52,3,4,201,0
380,4,3,82,52,3,4,205,0
532,4,4,5,111,50,49,276,2
363,3,3,83,51,3,3,197,0
385,8,2,83,47,3,4,199,0
424,5,2,82,47,4,4,205,0
473,6,54,83,53,54,3,309,1
410,5,3,83,54,3,4,216,0
471,5,53,83,50,54,4,298,1
394,2,3,83,56,3,2,199,0
410,5,4,83,48,3,4,206,0
411,4,2,83,48,3,4,194,0
388,4,2,83,51,4,3,203,0
491,4,53,4,52,54,2,218,1
506,4,53,83,60,53,3,310,1
366,6,2,4,46,3,4,115,0
366,4,3,4,51,4,3,118,0
363,3,3,3,51,6,3,123,0
383,4,3,82,49,3,3,192,0
373,4,3,84,55,4,3,203,0
492,4,53,4,49,53,10,225,1
396,4,4,83,56,3,3,207,0
518,3,3,4,105,49,49,266,2
353,4,4,4,48,4,3,115,0
364,4,3,4,47,2,4,111,0
429,6,3,83,56,4,4,225,0
353,4,2,82,44,3,4,185,0
536,4,2,3,110,49,55,272,2
402,6,4,4,52,3,4,140,0
400,3,3,3,54,3,4,118,0
372,5,3,83,46,3,4,197,0
375,3,3,83,54,3,3,201,0
512,4,3,4,107,49,51,269,2
530,4,3,4,106,50,50,270,2
353,4,2,3,49,3,3,111,0
569,4,3,5,108,50,49,269,2
521,5,2,83,106,49,50,349,2
380,4,3,4,59,4,5,129,0
552,4,3,4,113,49,48,272,2
338,4,2,3,47,3,3,112,0
383,4,4,83,49,3,4,200,0
527,3,2,83,104,49,50,346,2
397,3,4,3,48,3,3,144,0
460,4,54,5,48,54,3,223,1
546,4,3,84,112,51,50,351,2
378,4,3,4,48,2,3,112,0
364,4,3,83,52,3,3,195,0
360,4,2,82,42,3,5,188,0
368,4,3,84,47,3,3,194,0
543,5,3,3,107,49,50,270,2
411,6,3,83,48,4,4,211,0
368,5,3,4,53,3,3,121,0
348,5,2,3,45,4,3,111,0
382,3,2,4,58,4,4,134,0
476,4,54,83,48,54,4,294,1
346,3,3,4,47,2,3,108,0
561,6,4,84,62,8,5,242,0
378,4,3,83,48,3,2,198,0
404,4,4,4,52,4,4,138,0
355,4,3,4,53,4,3,120,0
364,6,4,83,51,3,3,199,0
360,4,4,5,54,3,4,121,0
367,4,2,4,54,3,3,126,0
380,3,3,4,53,3,3,118,0
529,4,3,4,108,49,50,270,2
364,5,4,4,48,3,4,118,0
518,6,2,83,110,49,50,355,2
373,4,3,83,49,3,3,195,0
406,6,4,83,53,4,5,220,0
362,4,2,83,49,3,3,198,0
402,3,2,4,56,4,6,144,0
512,4,2,83,104,49,49,341,2
479,4,54,5,56,53,3,222,1
429,5,4,4,63,4,4,167,0
364,4,3,4,44,3,4,114,0
352,3,2,3,51,3,3,124,0
362,4,3,83,50,4,3,198,0
373,3,3,84,57,3,5,207,0
387,4,2,83,48,3,2,196,0
405,4,3,3,51,4,4,130,0
368,5,2,4,49,3,3,119,0
341,4,2,3,45,3,3,109,0
356,4,1,83,46,3,4,187,0
498,3,2,4,110,49,49,266,2
357,5,2,4,44,4,3,112,0
498,5,54,5,56,53,3,231,1
436,6,2,4,49,5,5,135,0
395,4,4,5,56,2,3,127,0
359,4,3,4,47,3,3,115,0
343,3,2,4,46,3,4,111,0
410,5,3,4,60,4,3,140,0
385,4,2,82,57,3,4,204,0
394,4,2,83,61,3,3,206,0
365,4,4,5,44,3,6,117,0
353,5,3,83,48,3,3,194,0
353,3,3,82,46,2,4,187,0
352,4,2,4,47,3,4,107,0
357,4,3,4,48,4,3,116,0
401,7,2,4,52,6,3,126,0
358,5,3,83,54,4,4,204,0
407,5,4,83,60,4,5,230,0
416,6,3,82,55,5,4,220,0
