Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
407,6,3,4,53,3,3,138,0
369,5,3,3,44,5,4,118,0
393,4,3,123,54,3,3,240,0
386,6,3,121,44,4,4,237,0
526,7,35,121,95,37,4,355,1
374,6,3,122,42,3,2,231,0
404,4,3,4,47,3,3,116,0
380,4,2,122,47,3,2,232,0
510,4,36,4,87,38,3,226,1
415,7,3,4,54,4,4,137,0
375,4,2,121,38,3,4,222,0
510,5,35,121,84,37,4,342,1
476,4,35,3,86,36,4,219,1
376,6,3,4,49,3,3,119,0
519,5,3,4,50,3,141,261,2
392,5,3,5,47,4,4,120,0
359,5,2,5,53,5,3,126,0
348,4,2,121,45,3,3,226,0
386,6,3,122,51,4,3,245,0
383,5,3,4,44,4,3,111,0
402,5,3,121,54,4,4,250,0
528,4,2,4,47,3,142,260,2
375,5,2,122,54,2,3,243,0
371,5,3,4,44,3,3,117,0
469,6,35,3,83,37,2,212,1
420,6,2,122,56,5,5,261,0
551,6,3,122,51,2,141,375,2
355,5,3,122,46,3,4,234,0
384,4,3,5,54,3,3,120,0
396,7,3,122,51,5,4,252,0
475,7,3,122,48,4,4,241,0
497,5,2,121,49,3,142,368,2
431,6,3,123,52,1,3,244,0
387,5,3,123,52,3,3,244,0
483,5,35,3,88,36,4,223,1
507,5,3,122,44,3,142,366,2
524,5,3,4,50,4,142,262,2
391,6,3,122,45,3,6,236,0
409,5,3,4,53,4,4,142,0
368,5,1,121,46,4,3,226,0
438,10,4,5,59,4,5,157,0
374,7,3,122,46,4,4,236,0
494,5,35,4,85,36,4,220,1
493,5,2,122,50,3,142,377,2
396,6,3,122,52,3,4,243,0
395,6,2,122,50,7,4,243,0
369,3,3,4,47,3,4,111,0
373,3,3,122,47,3,4,232,0
369,5,3,122,51,4,3,242,0
515,5,3,121,47,3,142,379,2
364,5,3,4,49,3,4,115,0
512,5,2,4,44,3,142,250,2
382,5,3,122,45,3,4,238,0
363,5,2,4,51,3,4,120,0
367,5,2,122,46,3,3,233,0
363,4,3,122,51,3,5,241,0
375,5,3,4,52,3,4,121,0
371,5,3,3,55,2,3,122,0
388,5,3,5,48,3,3,117,0
359,5,3,4,52,3,3,122,0
366,5,3,122,45,3,4,235,0
368,4,3,3,46,2,3,113,0
527,7,2,3,43,4,142,255,2
366,5,3,121,45,4,4,234,0
378,5,3,3,56,3,2,118,0
366,4,2,3,50,2,2,111,0
365,5,3,4,41,5,4,111,0
368,4,3,3,43,3,4,109,0
358,4,2,122,44,3,3,230,0
399,6,2,4,54,3,4,126,0
391,5,2,122,51,2,4,241,0
402,5,3,121,48,5,5,250,0
408,6,3,122,58,4,5,258,0
411,5,2,4,50,5,3,135,0
384,5,2,3,47,3,4,118,0
370,5,3,122,46,3,3,234,0
357,5,2,3,54,3,3,123,0
381,6,4,5,51,2,4,124,0
360,4,3,121,48,3,3,234,0
373,7,3,3,44,3,4,118,0
491,5,36,4,91,37,4,231,1
352,5,2,122,39,3,2,229,0
370,6,2,4,48,4,4,118,0
369,4,2,4,39,2,3,107,0
512,7,2,3,48,4,142,259,2
363,5,3,121,43,3,4,233,0
362,6,3,122,46,4,4,240,0
368,7,1,4,47,4,3,115,0
361,5,3,122,54,4,4,244,0
391,4,3,4,47,3,4,119,0
377,7,3,3,54,6,3,125,0
495,5,3,122,46,2,143,370,2
357,6,3,3,49,3,3,118,0
411,6,1,121,55,3,3,252,0
371,6,2,121,44,3,3,234,0
368,5,3,122,53,3,3,236,0
382,4,2,2,37,2,3,97,0
391,6,2,122,49,4,4,243,0
392,4,3,121,50,2,3,234,0
368,4,3,122,49,3,3,230,0
525,6,3,121,47,3,141,374,2
384,6,3,4,54,3,4,131,0
436,6,2,3,50,3,5,133,0
379,7,2,3,51,3,4,120,0
426,5,2,122,48,4,4,233,0
355,4,3,121,43,3,2,223,0
358,6,3,3,45,4,3,112,0
377,6,2,4,49,3,4,122,0
401,4,3,122,50,3,3,243,0
518,6,3,122,51,4,141,378,2
402,4,3,122,43,3,3,226,0
359,5,3,122,45,4,5,233,0
381,3,2,122,47,3,4,234,0
375,5,3,4,46,4,4,112,0
372,6,3,121,46,3,3,227,0
370,6,3,4,46,3,4,119,0
495,5,35,4,85,36,4,228,1
368,5,2,122,47,3,4,233,0
416,9,3,121,54,4,4,257,0
380,4,3,4,52,3,3,116,0
411,6,2,122,54,4,4,258,0
397,7,3,4,51,2,4,131,0
520,5,35,121,90,37,3,346,1
361,5,3,4,47,3,4,115,0
359,6,3,122,45,3,3,230,0
411,5,3,122,47,4,3,236,0
430,6,3,122,50,3,4,250,0
416,8,2,122,52,5,6,260,0
398,7,3,5,48,3,4,129,0
345,4,3,3,47,3,2,114,0
495,5,3,121,48,3,143,372,2
410,6,2,122,49,4,5,246,0
471,4,36,122,86,37,4,337,1
419,6,4,121,60,4,4,270,0
454,4,2,4,46,4,3,112,0
485,7,35,4,84,37,3,227,1
386,5,2,3,52,3,3,123,0
415,4,3,122,49,3,3,235,0
431,8,5,6,64,6,6,168,0
509,5,2,4,49,3,142,255,2
369,4,2,122,55,3,3,236,0
391,7,2,4,53,4,4,126,0
383,5,3,4,46,2,4,109,0
361,5,3,4,50,4,5,120,0
378,6,3,122,53,3,3,248,0
385,3,2,3,50,4,3,127,0
380,5,2,4,47,3,4,116,0
370,4,3,4,44,3,4,115,0
381,6,3,3,52,4,6,127,0
485,4,36,122,84,36,2,337,1
380,7,2,4,48,3,3,118,0
384,4,2,122,42,2,4,229,0
382,5,2,122,45,4,5,234,0
375,4,3,4,54,2,4,117,0
393,4,3,4,47,4,4,120,0
382,6,3,122,49,3,4,251,0
355,5,3,3,45,3,3,118,0
376,5,3,3,45,3,4,114,0
372,5,3,3,43,3,4,111,0
507,5,3,121,54,4,141,380,2
363,4,3,121,45,3,3,241,0
377,4,3,4,40,3,3,102,0
493,5,36,4,87,37,4,222,1
388,3,2,4,46,3,2,115,0
409,6,4,123,56,4,5,255,0
340,5,3,4,49,3,2,118,0
386,7,3,4,53,3,4,129,0
383,5,3,4,49,4,4,119,0
508,7,35,121,92,41,4,357,1
380,5,1,4,46,3,3,113,0
555,6,2,122,48,3,143,373,2
425,6,3,122,53,3,8,256,0
356,5,3,122,45,3,4,232,0
413,4,3,122,51,3,4,251,0
401,4,3,122,53,4,3,238,0
353,3,2,2,45,3,3,105,0
371,6,1,121,43,3,3,228,0
411,7,3,4,51,2,4,136,0
380,6,2,121,41,2,5,228,0
377,5,2,4,42,4,4,108,0
438,4,3,121,49,5,3,253,0
481,5,36,122,90,37,4,347,1
370,6,3,4,45,3,3,109,0
416,6,2,122,59,5,5,259,0
486,4,3,4,46,3,141,253,2
465,4,36,121,84,36,3,338,1
513,5,3,4,48,4,142,262,2
564,4,2,122,52,5,142,398,2
376,5,2,3,53,3,3,123,0
509,6,3,4,45,4,142,261,2
385,7,3,4,50,3,4,126,0
374,3,3,123,51,3,2,239,0
493,6,37,134,82,36,4,361,1
369,7,2,4,48,3,3,119,0
383,10,2,121,47,4,4,238,0
428,6,3,122,57,4,5,268,0
510,5,2,122,48,4,142,372,2
377,5,2,4,45,3,4,116,0
384,4,3,4,50,2,3,118,0
345,3,1,2,43,3,3,104,0
355,3,2,121,41,2,2,218,0
377,5,2,121,49,2,3,232,0
435,57,3,121,50,3,4,283,0
361,5,2,4,47,6,4,123,0
405,6,2,122,55,3,5,254,0
387,7,3,4,48,3,2,118,0
346,5,2,4,49,3,3,117,0
356,5,2,121,51,4,3,237,0
359,4,3,4,43,4,2,113,0
371,4,2,3,44,3,4,112,0
361,3,2,121,42,2,3,223,0
405,6,4,122,52,2,3,237,0
368,3,3,4,55,3,4,122,0
553,5,36,3,87,36,3,224,1
369,4,2,3,49,3,3,118,0
385,6,2,122,47,3,5,235,0
352,5,3,122,40,3,2,228,0
526,4,3,4,62,8,142,280,2
376,5,1,121,46,3,4,231,0
360,5,2,3,44,3,3,112,0
376,4,3,123,52,3,3,241,0
440,6,2,122,46,3,4,245,0
387,5,3,122,49,3,4,234,0
480,5,36,4,91,36,4,227,1
376,5,1,121,44,2,3,227,0
357,4,3,121,50,4,4,239,0
409,5,2,121,45,3,3,226,0
473,5,36,3,88,36,4,230,1
529,6,2,3,54,3,143,270,2
389,6,2,3,43,5,4,115,0
447,7,3,121,56,7,4,268,0
368,6,2,4,48,3,4,125,0
359,5,2,122,47,3,3,233,0
415,4,3,4,51,4,5,135,0
507,6,36,4,89,36,4,242,1
387,6,3,4,47,3,4,121,0
386,6,2,122,58,3,4,252,0
498,6,3,122,51,4,141,372,2
391,6,3,122,49,4,4,241,0
398,6,3,122,52,3,3,247,0
389,5,3,122,54,3,4,244,0
389,5,2,122,56,3,4,243,0
379,5,4,4,54,3,3,126,0
398,5,3,4,46,3,3,117,0
504,6,35,4,92,37,4,231,1
376,5,2,4,51,4,1,122,0
355,6,3,122,51,4,3,241,0
377,5,2,122,51,3,4,238,0
516,5,2,121,48,3,143,376,2
527,6,36,4,91,40,4,246,1
346,5,2,121,46,3,3,231,0
404,6,3,4,48,4,4,124,0
475,4,36,122,86,36,4,340,1
388,6,3,122,52,3,4,246,0
341,4,3,3,40,4,3,103,0
386,5,2,3,46,3,4,121,0
381,6,3,4,52,3,4,117,0
507,5,3,121,46,3,142,374,2
382,6,2,121,44,3,5,239,0
355,4,2,3,46,3,3,115,0
361,5,2,122,52,4,2,238,0
353,5,3,4,51,4,4,121,0
352,5,3,4,52,4,4,125,0
400,7,2,121,44,4,4,238,0
366,3,3,122,49,3,2,235,0
364,5,3,4,45,4,4,116,0
511,6,2,3,51,3,142,260,2
525,6,3,121,53,4,5,254,0
373,5,3,122,52,3,5,238,0
389,6,3,5,53,3,4,129,0
387,4,2,3,47,3,4,115,0
385,4,3,122,46,3,3,236,0
365,6,2,123,46,3,6,237,0
446,6,3,121,50,5,4,247,0
378,5,3,122,56,4,3,245,0
357,5,3,122,48,3,4,235,0
391,5,2,122,45,5,4,238,0
359,5,3,4,44,4,4,115,0
370,5,2,121,45,3,4,227,0
483,5,36,122,88,36,4,344,1
429,8,2,4,43,4,4,114,0
375,4,3,4,46,3,4,122,0
474,5,36,123,95,37,4,351,1
375,4,2,4,52,4,3,119,0
373,5,3,4,51,4,4,124,0
377,4,3,4,43,3,4,114,0
559,6,3,122,53,3,142,392,2
366,5,2,3,53,3,2,117,0
543,6,36,4,93,37,5,244,1
388,7,2,4,45,2,2,113,0
375,5,2,121,44,4,3,233,0
477,7,35,4,86,37,4,231,1
393,6,3,3,48,3,4,120,0
382,6,3,4,48,4,4,121,0
466,5,36,3,91,37,2,226,1
350,3,3,122,46,3,4,232,0
374,4,2,121,43,4,4,229,0
393,6,3,122,56,3,4,252,0
390,6,4,4,54,3,5,129,0
359,5,2,4,47,4,3,113,0
366,4,2,4,41,3,3,101,0
395,6,2,121,45,4,4,235,0
510,5,37,4,98,37,4,255,1
376,6,4,123,53,4,4,244,0
393,6,4,122,53,3,4,245,0
470,6,36,122,93,37,4,351,1
424,5,3,122,54,5,4,255,0
372,5,3,4,47,3,7,121,0
508,6,36,3,91,37,4,233,1
370,5,3,122,52,4,3,242,0
380,4,3,121,49,4,7,241,0
400,6,1,121,52,3,3,245,0
355,5,2,122,42,2,4,229,0
485,4,36,121,87,37,5,337,1
514,5,36,121,90,36,3,341,1
353,5,3,122,49,3,4,235,0
353,4,2,4,46,3,3,114,0
400,6,3,4,52,4,4,131,0
378,7,3,3,47,3,4,123,0
377,4,3,122,53,4,4,242,0
360,6,3,122,39,3,5,225,0
395,6,3,122,53,4,3,245,0
354,5,2,122,45,3,4,239,0
499,5,2,121,45,4,142,371,2
413,5,4,122,54,3,3,263,0
404,26,2,122,47,4,3,255,0
508,5,3,122,46,3,141,366,2
445,6,3,122,46,6,5,251,0
362,5,2,3,45,3,4,116,0
403,6,3,122,41,3,4,231,0
385,6,2,3,54,3,3,125,0
369,6,3,3,44,3,4,114,0
497,5,2,123,51,4,142,377,2
378,6,3,126,47,3,3,239,0
489,5,35,3,81,37,5,214,1
481,5,36,122,80,37,4,335,1
372,7,3,4,47,3,4,117,0
454,7,4,121,61,3,4,268,0
371,4,3,4,46,3,4,116,0
369,3,2,4,45,4,3,112,0
497,4,36,121,91,36,4,343,1
339,5,2,122,42,3,4,226,0
360,6,2,3,48,3,4,112,0
355,5,2,122,48,4,3,237,0
393,6,3,122,51,3,3,241,0
477,5,35,121,85,36,5,340,1
370,4,4,123,48,3,3,234,0
371,4,2,3,52,2,3,110,0
498,6,36,122,95,36,5,353,1
363,5,3,5,52,3,4,126,0
358,5,2,121,43,3,4,227,0
382,5,3,4,50,4,3,126,0
523,7,36,4,93,36,5,236,1
374,4,3,122,45,3,3,234,0
405,5,2,122,48,3,4,241,0
340,5,2,121,50,2,2,230,0
383,4,3,4,47,3,3,114,0
523,5,37,123,88,37,4,352,1
530,6,1,123,51,3,143,389,2
370,5,2,3,53,3,3,117,0
388,5,2,122,49,3,3,239,0
440,7,4,123,62,7,6,280,0
461,7,36,122,87,36,4,340,1
390,7,3,122,54,3,4,255,0
373,4,2,121,69,2,4,250,0
409,5,2,122,50,3,4,249,0
379,5,2,4,41,3,3,111,0
486,5,35,3,88,36,4,221,1
545,6,3,122,53,3,142,382,2
386,6,3,122,47,4,4,234,0
519,5,3,123,52,3,143,377,2
368,3,2,122,52,3,4,233,0
507,6,36,5,91,37,3,225,1
378,5,3,122,47,3,4,238,0
528,7,3,4,51,3,142,264,2
370,5,2,122,46,4,4,234,0
364,4,2,4,53,3,4,121,0
365,7,3,122,49,3,4,238,0
361,4,3,121,47,3,2,229,0
377,4,2,3,45,3,3,110,0
385,5,2,121,53,4,4,237,0
362,4,2,120,47,3,4,227,0
344,6,3,122,46,3,3,231,0
520,6,3,4,47,4,142,260,2
346,5,3,3,52,4,4,123,0
361,5,2,4,46,3,3,112,0
392,6,3,122,49,4,4,244,0
494,5,35,3,88,37,4,226,1
396,7,3,122,54,3,4,258,0
388,5,3,122,48,3,4,237,0
389,4,3,121,51,3,2,233,0
378,5,2,3,50,3,4,116,0
371,5,3,4,50,4,3,128,0
374,5,2,122,53,4,4,240,0
450,5,2,122,54,4,3,258,0
475,8,35,3,86,37,3,224,1
386,7,3,4,46,3,4,118,0
355,5,3,122,48,3,2,233,0
389,5,2,3,41,3,4,108,0
395,3,2,122,45,4,4,231,0
370,5,3,4,43,3,4,117,0
397,5,3,121,58,3,4,245,0
398,5,2,121,58,3,3,242,0
347,5,2,3,52,2,3,118,0
441,4,2,4,45,3,2,108,0
486,3,36,3,84,36,3,214,1
433,7,2,121,50,6,5,258,0
354,4,3,4,44,4,3,115,0
366,6,2,121,45,4,4,235,0
367,5,4,123,47,3,2,233,0
361,5,2,122,45,6,3,231,0
349,5,2,4,47,3,3,115,0
384,7,3,122,52,4,2,246,0
374,6,3,4,50,4,4,119,0
522,5,3,122,51,3,141,375,2
532,10,37,5,96,38,5,260,1
436,16,4,121,61,4,7,291,0
346,4,2,121,42,4,3,224,0
380,5,3,3,45,4,3,112,0
511,5,3,121,45,3,142,367,2
371,5,3,3,48,5,5,118,0
385,7,3,4,52,4,4,130,0
402,5,2,122,46,5,2,234,0
413,7,3,121,45,3,4,236,0
438,5,3,123,47,3,2,231,0
496,4,3,4,51,3,142,261,2
355,5,3,4,52,3,3,121,0
397,5,3,122,47,3,4,235,0
370,6,2,4,47,3,3,113,0
526,4,3,4,55,3,141,264,2
544,6,2,4,53,4,142,276,2
366,5,2,4,44,3,4,113,0
486,6,36,122,95,37,4,350,1
396,6,3,4,49,3,4,129,0
574,6,36,122,96,36,4,350,1
364,5,2,4,46,3,3,106,0
379,7,2,3,44,3,4,123,0
545,5,2,4,50,3,143,267,2
356,5,2,4,41,3,3,110,0
522,4,3,5,52,3,142,261,2
431,7,2,4,60,3,5,152,0
479,4,36,122,86,36,3,337,1
381,7,3,3,49,3,5,121,0
550,6,36,122,83,37,3,334,1
375,5,2,4,51,3,4,123,0
358,6,2,4,42,4,4,112,0
391,4,1,121,45,2,4,237,0
364,5,2,4,48,2,3,116,0
360,3,4,123,46,3,4,231,0
361,6,2,4,46,4,3,115,0
367,4,3,121,40,3,3,228,0
466,4,35,4,86,36,5,218,1
395,6,3,4,48,3,3,115,0
418,7,3,122,51,3,5,238,0
385,7,2,121,43,3,4,236,0
349,5,2,3,40,3,4,111,0
496,7,3,122,48,4,5,255,0
503,5,2,4,46,3,143,251,2
430,5,2,3,45,5,4,133,0
508,5,3,122,49,3,142,377,2
352,6,2,121,42,5,3,226,0
476,5,35,3,86,37,3,221,1
382,5,4,5,52,4,4,127,0
388,4,3,3,46,3,3,115,0
352,4,2,3,48,4,3,111,0
385,5,3,4,50,3,4,119,0
376,3,3,4,52,3,4,122,0
378,5,2,122,49,2,4,233,0
384,6,3,122,54,4,4,237,0
406,6,2,123,54,4,2,239,0
368,5,2,122,46,3,5,236,0
375,6,3,4,48,3,4,117,0
436,5,3,5,52,4,4,141,0
536,6,2,3,54,3,141,267,2
401,5,3,4,30,2,3,88,0
354,4,2,3,44,4,4,114,0
417,7,3,122,54,4,5,269,0
355,5,3,122,44,4,3,229,0
395,6,3,122,52,4,4,249,0
393,5,3,4,54,3,3,119,0
360,4,2,121,43,3,4,233,0
382,5,3,122,46,3,4,231,0
404,6,2,3,48,3,4,133,0
494,4,3,121,46,3,142,374,2
536,4,3,4,53,6,141,267,2
369,5,2,3,50,3,3,116,0
380,6,3,4,50,4,3,121,0
477,6,35,4,89,37,4,223,1
369,5,2,122,50,3,3,238,0
366,5,3,122,51,3,3,236,0
420,6,3,122,57,4,3,261,0
512,5,2,4,53,3,142,257,2
425,6,3,3,44,3,4,124,0
373,4,2,121,46,3,2,227,0
367,6,2,3,46,4,4,116,0
358,5,3,3,50,3,3,118,0
378,5,2,4,49,3,4,119,0
349,5,3,3,41,4,3,110,0
404,7,3,122,43,4,4,242,0
376,6,2,121,46,4,4,234,0
529,5,2,122,43,3,142,368,2
400,6,1,4,46,3,3,113,0
393,5,3,122,53,3,4,242,0
387,5,3,122,43,3,3,227,0
371,6,2,121,42,4,4,232,0
382,5,2,3,44,3,3,110,0
356,5,3,121,43,3,3,229,0
368,5,3,122,50,3,4,239,0
423,6,2,2,55,3,3,133,0
383,5,2,121,48,3,5,234,0
380,4,2,122,43,3,3,229,0
368,6,2,122,48,4,4,240,0
367,6,3,4,46,4,4,117,0
410,5,2,3,55,6,2,135,0
384,5,4,123,52,4,3,247,0
515,4,2,3,51,4,142,258,2
514,7,36,122,88,36,4,346,1
386,7,3,121,44,3,3,231,0
426,6,3,122,54,3,4,267,0
374,6,2,4,46,4,4,127,0
397,6,3,122,49,4,4,244,0
354,5,3,4,46,3,3,117,0
486,6,36,4,87,37,4,225,1
450,6,3,3,54,5,4,153,0
521,5,3,121,43,3,143,374,2
389,4,3,122,47,3,3,234,0
368,5,3,4,51,4,4,117,0
533,4,2,121,52,3,141,370,2
643,6,3,122,53,3,143,394,2
361,5,3,4,49,2,3,119,0
386,5,3,4,46,4,3,115,0
392,8,2,4,45,3,2,115,0
384,5,3,4,45,3,4,115,0
390,3,6,123,47,3,4,238,0
416,7,2,123,52,4,3,244,0
430,7,4,122,59,5,4,273,0
395,6,3,122,46,4,3,236,0
498,5,2,122,44,3,142,372,2
340,5,3,121,46,4,4,234,0
379,5,2,121,51,3,5,238,0
558,4,4,122,45,3,141,364,2
370,5,2,122,46,4,4,234,0
475,10,2,122,49,4,13,271,0
381,4,2,3,52,3,4,121,0
384,7,3,3,50,5,3,136,0
408,5,2,4,60,5,4,144,0
354,6,3,122,49,4,3,238,0
358,4,2,3,44,3,3,104,0
379,5,2,121,48,4,3,242,0
432,7,3,122,66,5,5,282,0
414,6,2,122,41,2,3,228,0
351,6,2,122,41,3,4,226,0
390,4,3,4,48,4,2,123,0
435,7,3,123,57,4,4,271,0
374,4,2,122,53,3,4,241,0
371,4,3,4,45,3,3,112,0
506,3,3,121,43,3,142,366,2
367,5,2,3,46,2,4,112,0
401,7,1,120,42,3,3,225,0
493,7,35,4,90,37,5,223,1
515,5,3,3,41,4,142,249,2
371,5,3,4,50,4,3,117,0
495,6,36,121,90,37,4,360,1
504,5,36,121,86,36,3,341,1
373,5,3,4,47,4,3,117,0
346,5,3,4,39,4,3,102,0
365,4,2,121,44,2,4,233,0
492,6,36,123,95,36,4,354,1
365,6,2,122,46,3,6,235,0
362,5,3,122,45,3,4,240,0
412,7,3,122,54,5,5,258,0
437,4,2,122,49,6,4,242,0
374,5,3,122,55,3,3,243,0
510,6,3,4,45,3,142,254,2
373,5,4,5,51,5,4,126,0
353,4,3,123,46,2,2,230,0
507,8,35,121,92,37,3,349,1
361,4,2,4,50,3,4,118,0
366,4,2,122,46,4,4,237,0
370,5,3,4,51,3,5,122,0
362,5,2,3,45,4,5,117,0
385,3,2,3,44,4,2,109,0
369,6,3,4,50,3,3,116,0
368,6,3,121,49,4,2,237,0
371,5,2,121,48,3,4,236,0
360,4,3,5,45,2,2,110,0
376,8,2,122,41,3,3,232,0
568,6,3,4,48,3,145,258,2
365,4,2,121,47,4,5,231,0
366,4,2,3,40,3,3,109,0
378,5,3,4,52,4,3,124,0
402,7,3,122,52,3,3,247,0
410,5,1,122,51,2,3,232,0
383,4,2,3,45,3,3,113,0
424,7,3,123,59,4,5,270,0
418,4,3,4,51,12,4,136,0
491,5,35,122,104,37,3,356,1
373,6,2,122,45,3,4,239,0
365,5,1,122,48,3,3,229,0
351,4,2,122,44,3,3,228,0
373,5,2,4,46,3,3,116,0
372,5,2,122,46,3,3,232,0
463,6,36,4,88,37,4,226,1
390,8,3,4,45,3,4,123,0
491,6,36,4,87,37,5,230,1
371,6,2,4,43,3,4,117,0
379,4,3,4,44,3,3,108,0
352,4,3,4,47,3,5,120,0
376,6,2,3,53,3,3,120,0
353,5,3,121,45,3,4,228,0
370,4,3,3,48,3,4,119,0
481,5,36,4,85,37,3,222,1
511,5,3,4,47,3,143,259,2
360,5,2,4,41,2,4,110,0
371,5,3,122,51,3,3,238,0
443,5,2,122,47,4,5,239,0
369,6,3,3,42,4,4,125,0
382,7,2,121,51,3,4,241,0
399,6,3,121,46,3,5,234,0
463,6,36,122,92,36,4,343,1
355,4,2,4,49,3,4,114,0
383,6,2,122,50,3,4,236,0
362,5,2,4,40,3,4,106,0
369,4,3,3,43,2,3,104,0
360,7,3,4,51,3,4,121,0
573,6,4,122,50,4,144,387,2
368,6,2,4,44,3,4,113,0
492,4,2,3,47,3,143,251,2
474,5,36,122,86,37,4,341,1
377,5,3,122,48,4,4,240,0
347,5,2,121,48,3,4,230,0
383,5,3,4,43,4,3,114,0
355,5,3,121,49,4,4,233,0
376,6,3,4,55,3,4,128,0
373,4,3,121,51,3,5,237,0
366,4,3,121,46,2,3,229,0
353,4,2,4,43,3,4,110,0
426,6,2,4,59,5,4,147,0
357,5,2,122,50,3,3,236,0
538,6,4,123,57,4,142,397,2
506,5,3,4,48,3,141,258,2
374,5,3,121,40,5,3,225,0
375,4,2,3,42,4,4,110,0
559,9,3,4,58,5,143,289,2
364,3,2,122,41,3,4,227,0
348,5,2,122,38,2,4,215,0
381,7,3,4,40,4,5,110,0
367,7,3,4,55,4,4,128,0
537,6,4,4,51,3,143,266,2
497,4,3,122,45,3,142,370,2
384,6,2,3,42,3,4,114,0
361,4,2,121,42,3,3,227,0
427,7,3,3,52,4,4,140,0
501,6,2,121,48,4,141,378,2
449,5,36,4,88,37,4,219,1
363,4,2,4,42,3,3,112,0
368,4,2,4,48,4,3,111,0
367,5,4,122,47,3,4,235,0
552,7,4,4,49,4,143,273,2
513,4,3,4,51,3,141,258,2
428,6,2,3,52,3,4,133,0
373,5,3,4,44,3,4,113,0
355,4,2,121,42,4,4,225,0
514,8,3,122,53,4,142,384,2
387,5,2,123,52,4,3,240,0
396,5,2,122,42,4,3,228,0
411,6,3,122,53,4,3,244,0
349,5,2,4,44,3,3,115,0
355,4,2,3,55,2,3,116,0
366,5,2,4,46,4,3,117,0
383,6,3,3,49,4,4,121,0
362,5,2,123,43,3,4,224,0
514,5,2,121,45,3,142,370,2
405,6,2,121,51,4,3,239,0
407,7,3,123,50,4,4,248,0
404,5,3,122,47,13,3,246,0
461,4,35,4,89,36,3,221,1
407,6,3,4,43,6,4,120,0
531,5,2,4,49,4,144,255,2
359,3,2,4,46,3,3,108,0
361,4,2,121,46,4,3,237,0
541,6,2,5,51,3,143,272,2
380,4,3,122,57,6,5,255,0
373,6,1,121,42,2,3,231,0
362,4,3,122,52,3,4,236,0
372,5,1,122,52,2,4,235,0
366,5,4,3,50,3,3,121,0
507,5,36,4,87,36,4,225,1
375,6,1,3,52,3,4,120,0
520,5,36,122,91,37,3,343,1
370,4,2,122,45,3,2,227,0
356,3,2,121,37,4,4,220,0
385,5,3,4,46,3,3,120,0
347,5,3,4,45,3,3,109,0
354,5,2,121,44,3,3,230,0
351,5,2,122,52,3,3,238,0
344,6,3,5,39,3,3,109,0
392,5,3,122,54,4,4,243,0
420,7,3,122,61,5,5,273,0
501,9,35,4,87,38,5,230,1
372,5,3,122,51,3,4,237,0
535,7,3,122,51,3,143,402,2
422,5,2,123,48,3,2,234,0
377,5,2,122,45,4,4,235,0
413,7,2,4,44,3,3,124,0
393,5,2,121,46,3,3,233,0
374,3,3,123,49,3,4,235,0
444,4,2,3,45,2,4,110,0
376,5,3,3,50,3,3,118,0
365,4,2,122,44,6,3,234,0
384,7,2,122,41,4,3,225,0
406,6,3,122,48,4,4,247,0
381,5,2,3,47,4,4,122,0
