Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
368,3,2,153,51,3,4,266,0
355,3,2,4,47,3,3,107,0
365,4,2,4,51,4,5,120,0
534,188,3,153,47,2,3,445,0
348,2,2,154,47,2,3,260,0
370,4,2,154,49,3,7,267,0
346,4,3,4,52,3,3,116,0
355,3,3,4,45,2,3,102,0
381,2,2,4,48,2,4,109,0
388,4,2,4,48,3,4,114,0
537,5,3,4,134,77,4,282,1
517,4,2,153,125,76,2,412,1
518,4,2,153,133,77,4,421,1
356,3,3,3,47,2,3,104,0
347,4,2,4,49,3,4,114,0
370,3,3,3,50,3,3,111,0
355,4,3,4,43,3,4,111,0
470,3,58,153,106,3,3,374,2
366,4,2,154,49,3,3,263,0
380,4,3,154,56,4,3,272,0
365,4,2,153,43,3,3,250,0
373,3,2,4,51,3,3,110,0
345,3,3,4,50,3,3,111,0
379,4,3,4,56,3,4,122,0
370,4,2,4,50,2,4,114,0
394,5,3,153,51,3,3,268,0
367,3,3,155,56,3,3,273,0
350,2,3,4,47,3,3,111,0
364,3,2,154,51,3,3,266,0
871,3,58,3,99,3,3,210,2
353,3,2,4,47,3,3,105,0
360,4,2,153,55,3,3,274,0
349,4,3,3,47,3,3,114,0
368,3,3,155,50,3,3,262,0
551,6,3,153,134,76,4,428,1
557,5,3,154,127,76,2,415,1
376,3,2,154,55,4,3,275,0
359,4,2,3,57,3,3,119,0
351,4,3,4,47,3,2,114,0
428,5,4,4,62,4,10,151,0
390,6,3,5,51,3,4,126,0
365,3,2,4,48,3,3,108,0
366,2,2,153,46,2,3,255,0
2280,4,3,154,1427,3,3,1644,0
345,3,3,4,47,3,3,116,0
376,5,3,4,48,3,3,122,0
366,4,2,153,46,3,3,261,0
359,3,3,4,46,3,3,106,0
335,3,2,3,48,4,2,110,0
344,3,3,154,53,3,3,271,0
351,3,2,4,51,3,3,111,0
366,3,2,153,49,3,4,263,0
354,4,2,3,49,3,3,114,0
516,4,1,3,127,76,4,264,1
369,3,2,4,46,3,3,111,0
377,3,5,6,52,3,4,125,0
362,4,3,154,45,3,3,260,0
360,3,2,4,50,3,4,109,0
393,6,3,4,51,3,4,124,0
363,4,3,5,56,3,3,124,0
492,4,59,4,114,4,4,241,2
356,4,3,4,47,3,2,112,0
408,3,3,3,46,4,4,106,0
370,4,3,4,62,4,4,133,0
358,6,2,154,50,3,3,269,0
355,4,3,154,45,3,2,258,0
351,3,3,3,46,2,2,103,0
395,5,3,154,53,3,4,286,0
423,6,3,154,64,4,5,304,0
351,3,2,4,50,3,3,110,0
374,3,3,154,44,3,4,259,0
370,4,2,153,48,2,3,256,0
386,7,2,154,41,2,4,268,0
352,4,3,4,53,2,2,111,0
409,18,2,4,51,2,3,141,0
356,3,3,4,49,3,3,114,0
375,3,4,154,46,3,3,257,0
356,3,3,154,48,3,3,262,0
383,4,3,4,52,3,3,126,0
375,4,3,4,52,3,3,120,0
373,3,3,4,48,3,4,115,0
381,6,3,4,54,3,4,130,0
357,3,3,153,50,3,4,265,0
1566,3,1025,1026,48,3,4,2153,0
405,4,2,154,54,3,4,271,0
477,4,58,153,107,3,3,380,2
495,3,3,3,126,77,3,260,1
321,3,3,4,45,3,3,108,0
335,2,3,3,43,3,3,103,0
343,3,2,4,43,4,3,104,0
353,3,3,4,44,3,3,110,0
512,4,3,4,125,82,2,267,1
386,4,3,154,48,3,4,260,0
352,4,3,3,43,3,3,104,0
355,3,3,154,52,3,3,266,0
374,3,3,153,45,2,2,256,0
507,3,3,154,132,76,3,418,1
384,3,4,153,57,3,4,275,0
370,5,2,153,47,3,3,263,0
362,4,3,3,49,4,4,120,0
363,4,2,154,51,3,2,257,0
463,5,58,4,106,3,3,224,2
378,2,2,153,47,3,3,252,0
360,4,2,154,52,3,3,267,0
821,4,58,154,103,3,3,371,2
519,3,3,3,127,76,3,265,1
407,5,3,4,54,4,4,156,0
369,5,3,4,47,4,4,113,0
355,4,2,4,45,3,4,108,0
360,3,3,154,44,3,3,262,0
369,4,2,3,52,3,3,117,0
512,4,2,153,126,76,3,413,1
347,4,2,3,46,4,3,108,0
515,3,2,153,128,76,3,421,1
389,3,3,155,48,3,4,269,0
476,3,58,154,103,2,3,373,2
441,9,3,5,59,4,4,166,0
361,4,2,4,45,3,2,110,0
565,4,3,154,129,76,4,420,1
454,3,59,4,107,3,2,225,2
436,4,2,155,50,3,3,267,0
345,2,2,4,44,3,3,107,0
457,3,58,4,106,3,3,223,2
477,3,57,4,112,2,3,230,2
351,2,2,154,51,3,3,261,0
474,3,59,154,107,3,3,376,2
362,4,1,3,49,3,4,107,0
380,6,2,154,45,3,3,258,0
364,4,2,153,49,4,4,267,0
382,4,2,154,52,4,3,268,0
351,3,3,4,46,3,2,109,0
372,4,3,4,47,3,3,111,0
348,3,3,3,50,3,2,108,0
369,3,3,154,57,3,3,275,0
518,3,3,4,133,75,3,267,1
365,3,2,154,50,2,3,255,0
504,4,3,153,125,76,4,415,1
352,3,2,153,45,3,2,257,0
340,3,3,4,50,3,3,113,0
354,4,3,4,47,3,3,109,0
495,3,2,4,127,76,3,264,1
504,3,2,155,129,77,3,412,1
355,2,3,154,56,3,2,267,0
368,4,3,3,53,3,3,120,0
526,3,3,154,132,76,3,421,1
506,3,3,154,131,77,3,416,1
355,3,3,154,52,3,3,262,0
591,5,3,155,141,77,5,444,1
364,3,4,4,47,3,2,114,0
343,3,3,3,53,2,3,112,0
774,2,221,220,46,2,3,541,0
352,3,3,4,49,3,3,110,0
365,4,3,154,49,3,4,268,0
463,3,57,153,110,2,3,374,2
348,4,2,154,45,4,3,256,0
362,3,3,4,55,3,3,121,0
361,3,3,3,47,3,3,105,0
351,3,2,3,46,2,3,110,0
384,3,2,153,45,3,4,258,0
517,3,2,4,128,75,3,266,1
354,3,3,4,49,3,4,116,0
356,4,2,152,45,3,3,259,0
378,3,3,154,51,3,3,263,0
355,4,3,4,48,2,3,112,0
364,4,2,3,49,3,3,114,0
373,3,3,154,42,4,4,258,0
497,3,3,4,128,76,3,260,1
327,3,3,4,42,1,3,104,0
369,5,3,4,50,3,4,112,0
382,3,3,4,54,3,3,119,0
362,4,2,154,48,3,3,260,0
507,4,58,4,113,4,4,242,2
473,3,57,4,110,3,3,232,2
508,5,2,3,126,76,3,266,1
364,3,2,4,51,3,3,113,0
464,5,3,154,48,4,5,291,0
455,4,3,4,55,3,4,121,0
372,4,2,4,50,3,3,113,0
352,4,3,3,53,3,3,117,0
357,3,3,4,57,3,3,120,0
407,6,2,4,53,3,6,132,0
383,3,3,5,49,3,3,118,0
343,4,3,153,47,3,3,262,0
350,2,2,4,45,3,3,106,0
352,4,4,5,50,4,3,119,0
378,3,3,3,50,3,3,113,0
391,3,3,155,50,3,3,263,0
357,4,3,154,55,3,3,274,0
428,4,4,154,50,3,4,271,0
363,4,3,154,52,3,3,268,0
500,2,3,4,127,76,3,262,1
380,3,2,154,44,3,3,257,0
387,3,2,154,46,3,3,262,0
357,4,3,5,47,3,4,117,0
365,3,2,152,51,3,3,264,0
369,4,3,153,46,3,3,262,0
380,5,3,3,50,2,3,119,0
490,4,57,4,119,3,3,237,2
359,3,2,4,51,4,3,107,0
376,3,3,154,51,3,3,265,0
478,4,58,4,107,2,2,228,2
401,3,3,153,44,3,3,251,0
501,5,58,3,111,3,4,235,2
354,3,2,154,49,3,4,260,0
365,4,3,3,46,3,3,110,0
363,3,3,154,51,3,3,264,0
505,4,3,154,121,75,3,405,1
478,4,2,3,123,76,2,257,1
353,3,2,4,46,3,3,108,0
373,2,3,154,54,3,2,265,0
367,3,3,154,49,3,2,262,0
362,5,3,154,46,3,3,267,0
357,3,3,154,48,3,3,263,0
364,3,3,153,44,3,3,256,0
373,4,2,154,47,2,3,264,0
510,3,2,4,125,76,4,266,1
362,3,2,3,51,3,3,114,0
517,3,3,154,126,76,3,415,1
476,3,58,5,106,2,3,222,2
372,4,2,154,49,2,3,266,0
511,3,3,154,127,76,3,411,1
375,4,3,154,50,4,4,268,0
364,3,2,3,48,3,2,109,0
400,5,2,153,52,2,2,268,0
343,3,2,3,46,3,3,108,0
366,3,3,154,51,3,3,264,0
360,4,2,154,50,2,3,264,0
381,3,2,3,49,3,3,110,0
484,3,58,4,116,5,3,238,2
367,4,2,4,50,3,4,115,0
358,3,3,154,51,3,3,260,0
364,4,3,153,51,3,3,265,0
368,3,2,4,49,4,3,115,0
777,3,2,4,42,3,3,102,0
354,3,2,3,44,3,4,106,0
364,3,3,154,48,3,3,264,0
379,4,2,154,55,3,3,273,0
1072,4,58,154,107,2,2,366,2
379,3,3,4,49,3,3,122,0
488,3,58,3,111,2,3,227,2
361,3,2,154,47,2,3,257,0
365,3,2,153,51,2,2,256,0
1183,2,2,4,42,3,3,102,0
377,3,3,153,52,4,4,268,0
363,3,3,154,48,3,4,265,0
361,4,4,5,52,3,4,122,0
468,4,58,155,106,4,4,383,2
494,3,3,154,128,76,3,412,1
498,3,2,154,126,76,2,411,1
398,13,2,4,39,3,4,130,0
423,5,3,154,53,4,4,293,0
509,3,3,154,131,76,3,423,1
331,4,2,5,43,3,3,107,0
346,3,2,4,43,4,2,106,0
374,3,2,154,52,3,3,259,0
385,4,3,154,48,5,4,271,0
358,3,2,153,41,2,3,253,0
355,4,3,4,53,3,3,115,0
532,4,2,154,124,77,3,417,1
487,3,58,4,107,3,2,226,2
528,4,3,154,127,76,3,414,1
389,4,2,154,48,3,3,257,0
399,6,2,154,50,4,4,279,0
454,3,58,154,106,3,3,372,2
370,4,3,154,46,4,3,264,0
483,4,57,154,111,3,3,376,2
523,4,3,154,131,75,2,417,1
361,4,3,155,43,3,4,261,0
365,5,2,4,45,3,4,114,0
364,3,3,5,56,3,3,121,0
397,4,3,154,53,3,4,270,0
471,3,57,154,109,3,3,375,2
396,6,3,4,57,3,4,131,0
462,3,58,154,110,3,3,377,2
362,4,2,2,43,3,2,104,0
490,5,58,154,110,3,3,392,2
583,6,4,155,132,77,4,438,1
386,3,3,155,51,2,4,268,0
348,3,2,153,50,3,3,257,0
407,3,3,154,45,3,2,260,0
362,3,3,4,47,3,3,110,0
358,3,2,4,47,2,3,109,0
369,3,2,153,46,3,4,253,0
398,4,3,153,51,3,4,261,0
453,4,2,154,53,3,3,261,0
346,3,2,4,42,2,2,101,0
343,2,3,4,48,2,3,108,0
355,3,3,3,49,3,3,116,0
365,3,3,153,47,4,4,262,0
357,3,3,3,51,3,3,119,0
347,3,3,4,44,4,3,104,0
370,3,4,4,46,3,3,114,0
352,4,4,4,47,3,3,111,0
360,3,3,3,49,3,3,106,0
357,4,3,153,50,3,3,268,0
377,3,3,3,61,2,2,121,0
433,3,2,154,43,2,2,255,0
340,3,2,3,44,3,3,102,0
378,4,3,154,45,3,4,261,0
350,3,2,3,48,2,3,109,0
449,4,58,154,108,2,3,377,2
368,3,2,154,47,2,3,256,0
363,3,3,4,45,2,3,105,0
363,5,3,3,50,4,3,115,0
398,6,3,3,52,5,4,138,0
398,5,3,154,64,3,3,281,0
352,3,2,4,56,2,3,123,0
397,6,3,4,52,4,5,137,0
376,3,3,4,51,2,2,112,0
473,3,57,3,111,3,4,228,2
373,4,3,4,49,4,4,122,0
376,4,4,4,47,4,3,118,0
391,3,3,4,49,3,3,111,0
358,3,3,4,45,3,3,108,0
434,6,3,3,75,4,5,159,0
370,3,2,154,48,3,3,264,0
365,4,3,154,47,3,3,260,0
372,4,2,154,50,3,3,267,0
481,4,57,4,111,3,2,234,2
369,3,3,154,50,2,3,262,0
367,4,3,154,50,3,2,266,0
345,3,2,4,51,2,4,117,0
384,3,2,4,49,3,3,120,0
366,2,23,2,42,4,3,144,0
371,3,2,4,54,4,3,114,0
368,3,2,4,54,3,3,115,0
564,6,3,154,138,78,5,453,1
354,4,3,4,47,5,3,111,0
365,2,4,153,42,3,3,251,0
370,4,4,4,51,3,3,118,0
348,3,2,4,50,3,3,108,0
520,3,2,3,134,76,2,273,1
362,3,3,154,52,2,3,266,0
341,4,2,4,50,3,3,110,0
352,3,2,4,51,3,3,113,0
342,3,3,4,45,3,2,105,0
359,4,2,153,50,3,3,266,0
350,4,3,154,49,2,2,262,0
360,3,3,154,46,3,3,260,0
361,4,3,153,48,3,3,261,0
341,3,3,154,47,2,3,258,0
348,4,2,3,47,3,3,113,0
495,4,58,154,110,3,3,381,2
472,4,58,153,104,2,3,374,2
351,2,3,4,43,3,3,109,0
355,3,3,4,49,2,3,113,0
349,3,3,4,50,2,3,116,0
362,3,4,153,52,2,3,264,0
358,3,3,154,48,2,1,260,0
362,4,3,154,50,3,2,265,0
364,3,3,155,44,2,3,255,0
392,3,2,154,50,2,4,266,0
510,5,3,153,127,76,3,409,1
361,3,3,153,46,4,4,264,0
375,3,2,154,48,3,3,262,0
335,2,3,5,50,2,3,112,0
360,3,3,4,44,3,3,108,0
358,3,2,154,46,3,2,253,0
515,2,3,153,129,76,3,412,1
362,4,3,4,47,4,4,113,0
363,3,2,154,44,3,3,256,0
364,4,2,154,50,2,3,263,0
351,4,3,3,49,2,3,110,0
336,3,3,4,52,4,5,116,0
353,3,2,4,48,3,3,108,0
470,11,3,3,46,4,4,128,0
370,3,3,153,43,2,2,252,0
370,3,2,153,45,3,3,263,0
385,4,3,4,55,3,3,123,0
423,4,4,154,48,7,4,271,0
397,4,3,154,52,6,4,274,0
502,99,3,4,48,53,4,255,0
328,3,2,4,48,3,3,102,0
357,3,3,4,48,3,3,109,0
363,3,2,154,47,4,3,262,0
367,4,3,156,62,3,3,283,0
2088,3,195,489,51,1,3,784,0
474,3,58,153,107,2,3,373,2
365,4,3,153,50,2,3,258,0
366,4,4,154,50,3,3,266,0
467,3,58,4,114,4,3,237,2
579,2,3,4,127,76,3,270,1
362,4,3,4,47,4,3,115,0
342,3,3,154,45,3,3,256,0
356,3,2,154,50,2,3,262,0
362,4,4,4,48,4,4,115,0
357,4,2,154,51,3,2,261,0
356,3,2,3,46,2,3,105,0
387,4,3,154,55,3,3,276,0
363,4,3,154,44,2,2,257,0
358,3,3,154,50,3,3,263,0
392,3,2,154,46,3,4,260,0
348,4,2,3,49,3,2,111,0
362,4,3,154,48,3,2,261,0
359,3,3,154,52,2,2,261,0
364,4,3,154,44,4,3,257,0
443,3,3,5,52,4,3,122,0
354,4,2,154,49,3,4,263,0
360,3,2,4,52,2,3,117,0
371,3,2,4,49,3,4,118,0
365,3,3,154,51,3,3,263,0
377,4,3,154,54,2,3,268,0
366,4,2,4,46,4,3,107,0
354,4,3,154,49,3,3,261,0
391,3,3,4,47,3,4,120,0
342,5,2,3,44,3,3,109,0
350,2,3,3,46,3,3,105,0
377,4,2,154,49,3,3,264,0
369,3,3,4,52,2,3,118,0
366,5,3,154,57,3,3,275,0
372,3,3,154,53,3,3,259,0
359,3,2,153,46,3,3,256,0
356,3,3,4,59,3,3,122,0
377,3,3,4,48,3,4,112,0
474,4,58,154,107,3,3,376,2
463,4,6,6,59,4,4,152,0
360,3,2,3,50,3,3,108,0
364,4,4,4,49,3,3,116,0
377,4,4,4,58,3,3,126,0
348,3,3,3,47,3,3,110,0
365,3,3,4,46,2,3,106,0
346,3,3,3,43,3,3,105,0
368,3,4,153,48,2,3,258,0
401,3,2,154,46,3,3,257,0
350,4,3,4,48,3,4,108,0
365,3,2,2,47,2,3,105,0
410,4,2,4,49,3,3,114,0
368,4,3,153,45,2,3,256,0
355,4,3,154,49,3,3,266,0
346,4,3,3,49,3,3,112,0
505,3,2,4,128,75,2,266,1
471,3,57,154,103,3,3,371,2
376,3,2,153,48,3,3,259,0
354,3,3,4,52,2,3,109,0
372,4,3,154,47,3,3,258,0
365,3,2,154,50,3,3,261,0
368,3,3,154,44,3,3,250,0
515,3,3,154,128,75,3,414,1
349,3,3,4,44,3,3,108,0
344,4,2,4,46,2,3,105,0
357,3,2,154,47,3,3,262,0
358,3,3,5,48,3,3,115,0
464,3,58,4,110,3,3,228,2
360,4,3,154,50,3,4,264,0
371,3,3,5,56,3,3,123,0
364,3,2,3,55,3,2,121,0
488,4,58,3,110,3,3,224,2
368,3,2,4,48,3,2,113,0
370,4,2,153,53,3,4,264,0
537,3,4,4,135,76,3,278,1
485,3,58,153,108,2,3,375,2
371,4,3,3,50,3,3,112,0
354,4,3,5,47,3,3,114,0
364,3,3,4,44,3,3,109,0
374,4,4,154,55,3,3,273,0
349,4,3,4,51,3,4,117,0
367,4,3,154,47,3,3,261,0
367,3,3,4,48,2,4,114,0
349,4,2,4,49,3,2,113,0
360,4,3,154,48,7,3,269,0
366,3,3,154,48,2,3,260,0
353,3,3,154,45,2,2,256,0
363,4,3,153,47,5,3,262,0
456,3,3,155,53,3,3,270,0
377,5,3,154,46,2,3,262,0
457,3,58,4,110,3,2,229,2
365,4,2,154,48,3,2,257,0
383,3,2,154,51,2,3,265,0
521,3,1,3,126,76,3,264,1
340,3,2,3,50,3,2,112,0
424,5,3,5,53,2,4,139,0
471,4,58,153,108,3,3,379,2
355,2,4,4,45,3,3,107,0
343,3,3,4,50,3,3,113,0
359,4,2,154,48,1,3,259,0
370,3,3,5,51,2,3,112,0
387,3,3,4,50,3,3,116,0
359,4,4,4,57,3,3,127,0
470,4,58,3,105,3,3,223,2
365,8,3,4,54,4,4,119,0
360,4,3,154,54,3,2,268,0
355,4,3,154,50,3,2,262,0
362,3,2,154,45,3,3,262,0
503,4,58,4,112,3,3,235,2
393,5,3,153,52,2,2,265,0
363,3,4,154,51,3,3,267,0
386,4,2,4,49,4,3,120,0
354,4,3,153,40,2,3,243,0
480,4,57,4,110,3,3,228,2
360,3,3,4,57,3,3,124,0
364,3,4,4,50,3,3,111,0
364,3,2,155,56,3,3,273,0
321,4,2,3,43,3,3,96,0
350,3,2,4,46,3,3,112,0
352,4,3,154,45,4,3,259,0
363,3,3,3,49,3,3,106,0
394,47,2,154,46,3,3,298,0
343,3,3,4,50,2,3,114,0
356,3,3,154,50,3,3,257,0
356,3,2,3,46,3,3,114,0
463,2,57,153,106,3,3,369,2
359,3,2,4,47,3,3,108,0
470,4,57,154,109,3,3,379,2
364,3,3,154,53,2,3,263,0
424,5,3,4,58,4,5,150,0
361,3,3,154,45,3,3,259,0
383,4,3,4,51,3,4,115,0
483,4,57,4,108,3,4,227,2
350,2,3,154,48,2,3,261,0
362,3,2,154,54,3,3,264,0
348,3,3,4,51,2,3,111,0
352,4,3,4,48,2,3,112,0
372,4,3,4,48,3,2,109,0
482,3,57,4,108,3,3,232,2
509,3,3,4,132,76,3,269,1
351,3,2,3,45,3,3,104,0
360,4,3,153,45,4,2,262,0
487,4,58,4,104,3,4,227,2
365,3,2,154,54,3,3,273,0
510,4,2,155,129,76,3,413,1
511,3,2,4,127,76,2,259,1
368,3,2,154,45,3,3,259,0
338,4,3,4,48,3,3,113,0
344,4,2,4,46,3,3,111,0
348,4,2,4,45,3,3,110,0
367,3,3,4,53,3,4,117,0
355,3,2,153,46,3,3,260,0
364,4,3,154,49,3,3,265,0
354,3,3,153,46,1,3,256,0
341,3,3,153,46,3,3,265,0
370,3,3,153,44,3,3,254,0
487,3,58,154,111,3,3,381,2
507,3,1,3,126,75,2,255,1
505,2,5,4,131,75,3,265,1
502,3,58,4,110,3,3,230,2
354,3,2,4,46,3,3,108,0
352,3,3,3,49,3,3,116,0
501,4,3,4,125,76,3,266,1
505,2,2,3,130,75,3,267,1
358,4,3,154,48,3,3,262,0
354,3,3,154,48,4,2,261,0
462,4,58,4,107,2,2,222,2
354,4,2,3,49,4,3,116,0
358,4,3,154,50,3,4,262,0
350,3,3,4,48,3,4,117,0
455,6,3,4,50,6,5,129,0
369,3,2,154,47,1,3,257,0
353,3,2,154,48,2,3,257,0
490,3,57,4,109,3,3,227,2
374,4,3,153,46,3,3,259,0
413,5,3,4,45,4,4,121,0
354,3,3,154,54,5,3,271,0
362,4,3,154,49,3,4,267,0
348,3,2,4,48,3,3,112,0
354,4,2,3,41,2,2,107,0
379,3,2,154,48,2,3,255,0
341,3,3,4,47,3,3,112,0
347,3,1,4,46,3,2,108,0
354,4,3,4,48,3,4,115,0
519,4,3,3,124,76,3,263,1
364,4,2,4,51,4,6,118,0
396,4,3,154,50,4,4,274,0
354,3,2,4,47,2,3,107,0
354,3,2,4,46,2,3,111,0
