Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
367,3,3,122,54,4,3,238,0
421,4,3,3,58,3,3,131,0
373,3,3,5,56,2,3,125,0
381,4,3,122,56,3,3,245,0
503,4,67,5,50,3,67,247,2
374,4,3,4,59,3,2,124,0
412,11,3,121,54,3,4,257,0
363,5,2,121,52,3,4,240,0
366,4,3,123,50,3,3,234,0
403,5,4,4,61,3,5,138,0
370,4,4,122,57,2,3,242,0
360,4,3,122,46,4,3,230,0
367,4,3,4,55,3,3,121,0
408,4,2,5,52,2,3,121,0
389,6,2,3,59,3,3,141,0
427,6,3,123,57,4,4,260,0
406,5,4,123,69,3,4,261,0
483,59,3,5,108,2,3,232,1
360,4,3,3,49,2,3,111,0
369,3,3,122,54,2,3,240,0
395,4,3,121,53,2,3,244,0
476,4,67,122,55,2,68,368,2
355,4,2,4,54,4,3,121,0
386,4,3,122,60,3,2,251,0
360,4,3,4,52,3,2,119,0
433,6,4,4,65,4,5,168,0
342,4,2,4,54,2,3,114,0
366,6,3,4,54,3,3,131,0
393,4,2,122,53,2,2,247,0
464,4,3,123,62,3,3,256,0
484,59,3,122,113,3,3,353,1
440,6,3,122,66,4,4,283,0
362,4,3,5,56,3,4,129,0
356,4,4,5,54,3,3,121,0
391,4,4,5,61,4,3,134,0
365,4,3,122,59,3,4,247,0
362,4,3,3,51,2,3,121,0
388,4,2,4,51,3,2,122,0
385,5,2,3,53,3,3,127,0
386,5,4,122,56,3,3,247,0
358,2,4,122,51,3,3,238,0
430,4,2,122,50,4,3,234,0
358,5,2,4,52,3,3,125,0
483,59,2,3,111,3,3,238,1
387,3,3,122,53,3,3,236,0
482,3,67,4,49,2,68,243,2
500,4,67,4,56,3,67,251,2
510,60,2,122,115,4,3,360,1
350,4,3,4,48,2,3,112,0
378,5,3,122,53,3,3,244,0
519,12,67,4,54,3,67,259,2
409,4,3,123,57,3,3,243,0
391,3,3,122,50,3,2,235,0
369,4,4,122,59,3,3,244,0
382,5,3,4,47,4,2,119,0
568,5,66,123,48,3,67,363,2
471,58,3,123,121,2,3,360,1
385,4,3,4,59,3,4,128,0
447,6,4,4,61,2,3,138,0
409,4,3,122,52,3,3,239,0
383,5,3,4,57,3,2,126,0
394,3,3,5,60,2,3,129,0
377,5,3,5,49,2,2,117,0
510,4,67,122,49,3,67,368,2
384,4,3,122,57,3,2,243,0
375,4,3,122,53,3,2,234,0
363,4,4,122,51,3,3,236,0
411,4,4,123,58,3,4,241,0
389,4,3,122,61,2,2,244,0
390,5,3,4,62,2,4,135,0
398,4,3,3,57,3,4,124,0
492,59,4,5,113,3,3,236,1
488,62,4,122,121,1,3,368,1
421,4,3,121,62,4,3,254,0
398,5,3,122,53,2,3,248,0
405,4,4,121,49,3,3,230,0
506,59,4,122,111,4,4,352,1
488,60,3,122,110,3,3,354,1
380,4,4,5,60,3,3,129,0
379,8,3,122,55,4,3,250,0
349,4,3,122,47,2,2,226,0
416,5,3,4,59,4,4,133,0
363,4,2,122,55,3,3,239,0
383,4,2,3,53,3,3,124,0
380,5,3,122,60,3,3,251,0
384,5,3,4,49,3,4,121,0
385,2,3,122,58,3,3,243,0
524,5,67,122,64,3,67,383,2
356,4,3,4,53,3,3,120,0
400,3,3,4,55,3,3,130,0
380,4,3,122,50,3,3,238,0
493,5,3,123,63,2,4,320,0
373,4,3,4,54,3,3,123,0
367,4,3,122,50,2,4,230,0
491,58,3,4,112,3,2,234,1
373,4,4,5,55,3,3,119,0
440,5,3,123,62,4,4,263,0
381,3,3,4,47,2,3,112,0
367,4,3,4,54,3,4,128,0
571,5,67,4,49,3,67,250,2
373,8,3,122,52,3,2,243,0
510,4,67,5,57,3,67,254,2
384,4,3,122,61,3,3,252,0
367,5,3,122,57,3,3,239,0
339,3,3,4,53,3,3,120,0
449,6,3,122,61,3,3,270,0
433,5,3,122,55,3,4,254,0
353,5,4,123,62,3,3,253,0
399,6,3,122,52,2,3,243,0
347,4,3,122,52,3,3,243,0
399,6,3,5,64,3,5,150,0
368,4,4,4,61,3,3,132,0
366,3,3,3,57,3,3,121,0
351,4,3,123,50,3,3,237,0
483,59,4,122,116,3,3,360,1
368,4,4,4,59,2,3,131,0
369,3,3,122,50,3,4,237,0
511,3,67,121,58,2,67,369,2
390,4,2,122,50,2,3,236,0
466,59,3,4,110,3,2,228,1
535,4,67,4,53,4,67,250,2
385,4,3,4,59,3,3,135,0
566,5,68,122,54,4,67,373,2
350,3,3,123,55,2,2,235,0
415,4,2,3,61,3,3,144,0
512,4,66,121,55,3,67,367,2
374,6,4,4,59,4,3,139,0
403,4,3,122,61,3,3,247,0
367,4,3,4,59,3,3,128,0
518,4,68,4,50,4,67,252,2
389,4,3,123,61,3,3,249,0
384,3,4,6,54,2,2,125,0
372,7,3,4,56,3,3,125,0
383,4,2,3,53,3,3,121,0
383,4,2,4,51,2,3,117,0
410,6,4,121,62,4,3,257,0
355,3,3,4,56,2,2,122,0
504,6,3,4,63,3,3,158,0
354,3,3,4,45,3,3,110,0
362,8,3,123,54,3,3,248,0
387,4,3,122,57,3,4,245,0
381,5,3,121,53,3,4,247,0
411,6,2,122,53,3,3,253,0
383,3,3,4,54,2,3,125,0
563,8,67,5,55,3,69,270,2
383,4,2,121,46,7,4,235,0
346,4,2,4,50,3,3,109,0
377,4,3,4,52,3,4,123,0
398,4,3,121,63,3,4,251,0
405,5,3,122,53,3,3,249,0
505,60,3,4,115,3,3,241,1
386,4,3,122,51,2,3,246,0
377,4,3,4,54,2,2,122,0
368,4,3,122,49,3,3,231,0
377,4,2,4,59,3,3,126,0
385,4,3,5,51,3,3,122,0
368,4,3,122,49,2,3,235,0
352,3,3,3,45,3,3,109,0
378,5,4,122,55,3,3,244,0
384,3,3,4,52,3,3,128,0
358,4,3,4,47,3,3,126,0
393,5,3,3,52,4,3,128,0
381,5,3,122,48,3,3,236,0
372,3,2,4,57,3,2,123,0
395,6,3,4,53,2,4,136,0
383,5,2,4,46,3,3,116,0
371,3,3,4,52,3,3,117,0
400,4,2,3,51,2,3,123,0
362,5,3,4,56,3,4,130,0
373,4,4,123,59,2,3,251,0
496,59,4,121,112,2,3,359,1
356,4,3,4,51,3,2,122,0
516,59,2,122,117,3,3,360,1
368,5,3,121,47,2,2,236,0
393,8,3,4,58,3,4,140,0
365,3,4,4,57,3,3,124,0
497,4,68,121,54,3,67,369,2
383,4,3,4,63,2,3,135,0
385,2,3,3,55,2,3,116,0
373,4,3,4,54,3,3,124,0
502,60,4,122,121,3,4,366,1
542,60,4,123,125,4,5,395,1
391,3,3,3,57,3,2,119,0
394,5,3,121,53,3,3,241,0
517,4,67,4,56,3,67,258,2
365,4,2,122,52,3,3,238,0
393,3,3,4,61,3,3,130,0
394,5,3,123,59,4,4,252,0
394,5,3,4,53,3,4,132,0
358,4,3,4,61,2,3,132,0
368,4,3,123,54,3,3,236,0
350,4,2,121,53,3,3,236,0
357,5,3,4,53,2,3,120,0
361,5,3,4,54,3,2,127,0
526,59,3,5,144,3,3,269,1
472,5,5,123,63,5,4,294,0
365,4,2,4,50,3,4,119,0
396,5,3,122,54,3,4,249,0
525,5,67,121,51,4,67,374,2
382,3,3,4,52,2,4,122,0
515,4,67,4,62,2,68,259,2
405,6,2,122,54,3,4,250,0
374,7,3,122,52,3,3,246,0
474,3,67,123,52,3,67,361,2
515,4,67,5,56,3,68,259,2
373,3,3,4,58,3,3,124,0
430,6,4,4,65,4,3,163,0
391,4,5,6,67,3,2,139,0
508,59,2,122,113,3,4,357,1
507,58,3,122,122,3,2,365,1
506,59,3,4,116,2,3,238,1
379,3,3,4,56,2,3,128,0
520,4,67,123,53,3,67,371,2
361,5,3,122,52,2,2,235,0
494,61,3,4,114,3,3,245,1
373,5,2,122,48,2,2,232,0
384,4,2,122,46,3,3,226,0
382,4,3,123,61,3,2,249,0
364,4,4,123,55,2,3,240,0
490,4,67,122,57,3,67,370,2
405,4,3,123,53,3,4,255,0
381,3,3,4,57,3,3,121,0
358,4,3,122,53,2,3,233,0
491,59,3,4,118,2,3,237,1
362,3,2,3,54,1,3,116,0
378,3,3,4,58,3,4,125,0
524,4,67,5,61,3,68,263,2
355,3,3,4,57,3,3,123,0
386,5,3,4,59,3,3,131,0
497,4,67,123,55,2,67,369,2
414,5,3,4,63,3,4,153,0
501,59,2,4,106,2,3,232,1
494,4,67,4,48,3,68,248,2
369,4,2,4,47,3,2,112,0
358,4,3,121,49,2,3,235,0
434,5,3,4,62,3,5,146,0
374,2,1,4,46,2,2,108,0
499,4,66,122,54,3,68,366,2
370,5,2,4,52,3,3,125,0
476,57,3,122,111,2,2,348,1
517,61,2,3,110,3,3,239,1
364,5,4,123,55,3,3,245,0
511,6,66,5,51,4,68,254,2
360,3,2,122,49,3,3,228,0
378,4,3,123,54,3,4,243,0
383,4,3,121,51,3,3,242,0
394,4,2,122,57,1,3,254,0
379,7,2,122,51,4,4,240,0
392,4,3,3,55,3,2,123,0
406,3,3,122,58,2,3,244,0
370,5,4,4,53,2,3,125,0
401,5,3,4,50,3,3,125,0
413,4,3,123,58,3,3,243,0
374,4,3,122,55,3,3,244,0
354,4,3,5,53,3,3,120,0
426,3,3,122,56,2,3,257,0
387,4,3,4,62,3,3,134,0
456,4,3,4,46,3,3,111,0
483,4,67,4,58,2,67,254,2
365,4,4,122,58,3,2,240,0
380,4,4,122,59,3,3,245,0
499,5,67,4,49,3,66,246,2
503,59,3,122,110,3,3,355,1
379,4,3,4,61,3,3,133,0
369,3,3,122,46,3,3,232,0
502,4,68,122,54,3,68,374,2
370,4,2,122,48,3,3,239,0
375,2,3,4,55,2,2,124,0
507,60,3,4,115,2,3,243,1
417,4,4,123,56,3,4,255,0
369,4,2,122,58,2,3,242,0
369,5,3,122,53,3,4,244,0
507,59,3,4,109,2,3,229,1
380,4,4,5,60,3,2,129,0
373,4,4,4,51,3,2,122,0
503,60,3,4,110,2,3,239,1
371,4,2,121,47,2,3,235,0
355,4,2,3,59,3,3,121,0
463,59,3,122,110,4,5,354,1
412,5,4,5,57,3,3,137,0
404,3,3,122,59,3,3,252,0
507,5,67,4,50,2,67,250,2
386,4,3,121,63,4,3,251,0
350,2,2,4,54,3,2,121,0
356,4,2,122,48,2,2,232,0
378,3,3,122,55,2,3,241,0
511,5,67,4,63,3,67,265,2
390,4,3,122,52,3,6,248,0
371,4,3,122,54,6,3,238,0
381,4,2,4,55,2,3,122,0
376,4,2,4,47,4,3,118,0
386,4,3,4,52,3,2,126,0
379,4,3,5,51,3,3,121,0
369,5,4,5,53,2,3,120,0
379,2,2,122,41,3,2,213,0
538,59,2,122,110,3,4,352,1
353,4,3,122,54,3,2,241,0
379,4,5,123,58,3,3,249,0
374,3,3,122,57,3,2,240,0
359,4,3,4,55,3,2,121,0
357,3,3,122,52,4,3,237,0
368,4,3,122,52,6,3,238,0
335,3,2,122,43,2,2,226,0
386,4,3,4,60,3,3,134,0
367,3,3,4,52,2,2,117,0
363,4,3,3,54,2,3,123,0
388,3,3,5,56,3,3,124,0
369,3,3,123,51,3,3,245,0
391,5,3,122,53,2,3,245,0
507,4,67,122,56,2,67,369,2
496,3,67,122,63,3,66,377,2
405,5,3,140,50,3,3,268,0
386,4,3,5,54,3,3,124,0
338,4,3,4,52,3,3,117,0
417,4,2,121,47,2,3,231,0
523,61,2,121,108,4,3,354,1
351,4,4,5,52,3,3,122,0
379,4,3,121,50,3,3,237,0
391,5,4,123,52,4,3,244,0
408,5,3,122,55,2,3,253,0
409,4,3,4,54,3,3,135,0
501,59,2,123,111,2,3,351,1
354,4,3,122,50,3,3,236,0
433,5,3,4,69,5,4,166,0
409,5,4,4,53,3,3,129,0
386,5,3,4,51,4,4,127,0
393,3,3,123,59,3,2,243,0
446,6,3,6,64,4,4,157,0
523,4,68,122,57,3,67,374,2
372,3,3,3,47,2,4,107,0
351,4,3,4,55,3,3,118,0
402,3,3,4,57,3,3,129,0
371,3,2,5,53,3,3,116,0
435,3,3,5,55,2,3,120,0
371,4,3,4,52,3,3,121,0
395,4,3,122,59,3,3,243,0
411,4,3,5,66,4,4,150,0
361,5,3,4,52,2,3,121,0
385,4,3,4,56,3,3,129,0
385,5,2,122,49,2,3,246,0
377,4,2,123,51,2,3,239,0
377,6,2,122,50,3,2,237,0
398,4,4,5,62,2,3,139,0
365,4,3,4,37,2,3,94,0
377,4,2,4,53,3,2,116,0
501,4,67,3,53,3,67,253,2
354,4,3,122,53,3,3,237,0
364,4,2,121,48,3,2,230,0
382,3,2,4,57,3,2,120,0
406,5,3,4,58,4,4,137,0
377,4,3,122,54,3,5,240,0
400,5,2,122,48,3,3,238,0
415,3,3,122,51,4,3,233,0
364,4,2,122,51,3,3,239,0
363,3,3,4,52,3,3,116,0
350,4,2,122,46,3,2,238,0
370,4,3,122,52,3,3,241,0
389,4,4,5,61,3,3,127,0
405,5,3,4,56,3,3,144,0
576,4,68,4,53,3,68,249,2
370,3,3,4,57,3,4,121,0
550,4,67,4,56,3,67,251,2
389,5,2,121,50,3,3,240,0
370,3,3,122,55,3,3,238,0
411,3,3,123,62,2,2,254,0
396,4,3,122,58,3,3,242,0
572,60,4,122,128,6,5,399,1
383,6,3,4,53,3,3,125,0
488,3,67,5,50,3,67,246,2
525,5,67,122,51,3,67,362,2
548,61,3,122,122,3,4,385,1
372,4,3,123,50,3,4,234,0
357,4,2,122,43,3,5,225,0
401,4,3,4,51,2,3,121,0
389,2,3,123,56,4,3,245,0
518,4,67,122,51,3,68,368,2
358,3,3,3,49,3,2,114,0
357,3,1,122,54,1,2,231,0
345,4,3,122,51,2,3,237,0
528,61,4,123,118,4,4,375,1
401,4,3,123,55,3,3,260,0
411,5,4,122,60,2,3,251,0
383,4,3,4,63,3,3,130,0
376,4,3,4,53,3,3,124,0
361,4,2,122,51,3,2,231,0
499,59,2,122,113,3,3,354,1
375,4,4,5,69,2,2,133,0
379,2,1,2,40,1,2,104,0
410,4,3,122,61,3,3,251,0
501,59,3,123,109,3,3,355,1
456,3,3,4,50,3,3,115,0
513,61,3,4,113,3,4,244,1
435,5,3,122,69,4,3,270,0
480,4,66,4,47,2,66,241,2
491,60,3,122,114,3,3,360,1
491,60,3,3,116,3,4,239,1
351,3,3,4,50,3,3,112,0
385,7,3,4,53,3,3,130,0
382,4,3,4,55,2,3,128,0
356,3,3,4,49,3,4,115,0
357,4,3,4,47,2,3,114,0
382,4,2,122,61,2,3,250,0
488,5,67,122,47,2,67,361,2
447,5,3,4,59,3,3,144,0
505,59,2,122,110,3,3,357,1
415,6,2,4,58,3,3,138,0
391,8,4,122,59,3,4,251,0
378,3,3,122,53,3,3,237,0
412,6,2,122,58,3,4,258,0
379,4,4,4,60,2,3,133,0
350,4,3,3,52,3,3,121,0
436,3,4,123,57,3,3,244,0
372,4,3,4,52,3,3,120,0
389,4,3,3,52,3,3,118,0
443,4,3,5,67,4,4,167,0
390,6,3,4,56,2,3,125,0
335,4,3,121,53,3,3,235,0
394,4,4,123,65,4,3,255,0
376,4,3,5,61,2,3,130,0
419,5,4,123,62,4,4,267,0
407,5,3,5,59,3,9,146,0
391,4,3,3,54,3,4,122,0
480,4,67,3,49,3,67,246,2
454,6,4,123,64,3,3,298,0
403,5,3,122,56,3,4,261,0
388,4,2,122,51,3,3,235,0
413,5,3,4,56,2,5,137,0
342,4,3,4,52,4,2,117,0
374,4,2,3,49,4,4,120,0
429,6,3,5,66,4,4,161,0
360,4,4,6,44,3,3,112,0
446,6,4,6,68,8,4,168,0
363,4,2,122,52,2,3,238,0
554,5,67,122,60,3,68,379,2
362,4,3,4,49,3,3,116,0
359,4,4,122,55,3,6,244,0
394,4,3,123,62,3,3,250,0
364,4,2,4,51,2,3,118,0
442,5,3,123,65,9,3,281,0
375,4,4,5,56,3,4,127,0
395,5,3,4,52,3,3,123,0
495,59,2,4,107,2,3,233,1
534,4,67,4,53,3,68,257,2
498,4,67,122,51,4,67,372,2
373,4,2,122,53,3,3,235,0
381,4,4,4,53,3,4,127,0
417,6,3,123,65,3,4,266,0
440,6,4,123,65,3,4,279,0
379,4,3,4,57,3,2,129,0
380,4,2,4,56,3,4,127,0
395,3,4,4,47,2,3,130,0
423,5,3,4,58,2,4,138,0
380,3,3,121,46,2,3,234,0
377,4,4,4,58,2,3,122,0
385,4,3,123,61,2,3,248,0
381,4,2,121,49,2,2,243,0
478,60,3,122,111,3,3,357,1
380,3,3,121,61,4,4,252,0
528,4,66,5,59,4,68,265,2
504,5,67,4,49,3,67,256,2
398,5,3,4,53,2,3,122,0
384,5,2,3,53,3,4,124,0
396,3,3,122,49,4,3,242,0
410,5,3,121,51,3,4,245,0
394,4,3,123,54,3,4,248,0
510,4,68,4,62,2,67,258,2
362,3,2,122,52,3,3,230,0
391,4,3,5,58,3,3,127,0
378,4,3,122,51,5,3,239,0
371,4,4,122,58,3,2,245,0
503,4,68,5,59,2,68,259,2
368,5,4,122,57,3,3,250,0
381,4,3,122,56,3,3,242,0
500,3,67,122,49,3,67,363,2
372,4,4,122,52,3,2,237,0
348,3,3,4,54,2,3,118,0
485,57,3,122,114,3,3,358,1
477,60,3,2,117,2,3,240,1
378,4,2,4,52,3,2,128,0
393,5,2,4,55,2,4,127,0
493,4,67,4,53,2,67,243,2
374,5,3,3,47,3,3,116,0
351,4,3,122,51,3,3,233,0
352,3,3,122,52,3,3,235,0
366,3,3,122,53,4,3,237,0
394,5,2,123,52,2,3,242,0
490,4,66,123,56,3,68,374,2
378,3,3,122,53,2,3,242,0
376,4,5,5,61,3,3,137,0
459,4,3,122,67,4,3,274,0
380,3,3,4,57,2,3,124,0
480,4,67,122,50,2,67,360,2
379,4,2,4,61,2,3,128,0
408,4,3,4,53,3,4,132,0
370,2,3,3,51,2,2,115,0
385,5,3,4,57,3,3,130,0
430,7,4,122,70,4,4,281,0
514,59,5,123,117,3,3,365,1
509,60,3,122,112,2,3,360,1
554,58,3,4,107,2,4,232,1
428,3,2,122,46,3,4,228,0
342,4,3,4,55,3,3,122,0
385,4,2,121,50,3,3,237,0
374,7,3,122,47,2,2,241,0
372,4,3,4,54,2,2,128,0
375,3,3,122,56,2,3,243,0
378,4,4,123,59,3,3,246,0
383,5,3,4,51,3,3,123,0
371,4,3,3,50,2,2,113,0
393,5,3,4,64,3,4,141,0
388,4,3,123,61,3,3,252,0
358,3,2,4,52,3,2,115,0
396,3,3,4,57,2,2,132,0
359,4,3,122,51,3,3,241,0
344,3,4,123,51,2,2,232,0
483,59,3,4,107,3,3,230,1
376,3,2,4,49,3,4,118,0
392,4,3,4,57,3,3,127,0
380,3,3,5,61,3,3,134,0
350,4,4,5,56,2,3,125,0
519,6,67,5,49,4,69,251,2
372,4,2,122,51,2,2,231,0
379,4,3,122,48,2,3,240,0
370,4,3,122,53,3,3,247,0
623,4,66,121,48,3,67,363,2
363,4,3,122,51,3,4,237,0
377,4,4,122,53,4,2,242,0
355,4,4,4,50,3,3,120,0
392,6,3,122,59,3,4,242,0
381,3,2,4,48,3,4,117,0
371,4,2,5,49,3,2,119,0
361,4,2,4,51,2,3,110,0
359,3,3,4,53,2,3,117,0
504,60,4,4,110,3,3,242,1
381,4,3,122,56,3,3,241,0
380,4,3,3,52,4,3,125,0
370,4,3,122,53,3,3,240,0
359,3,3,123,50,2,3,229,0
393,5,4,123,65,3,2,255,0
404,5,2,122,48,3,3,234,0
394,5,3,5,56,3,3,133,0
368,3,3,4,57,3,3,125,0
401,5,4,5,55,4,4,142,0
408,5,5,6,59,3,3,141,0
362,4,3,122,48,2,2,228,0
370,4,3,123,54,3,3,236,0
387,3,4,122,55,3,3,247,0
493,59,3,122,121,2,3,360,1
397,5,4,123,61,3,3,255,0
401,4,2,123,54,3,3,237,0
524,3,67,122,60,1,67,375,2
415,5,5,5,60,3,3,142,0
374,3,3,122,48,2,3,233,0
350,4,3,4,49,3,3,112,0
430,6,3,122,63,5,5,277,0
480,59,2,122,113,3,3,350,1
352,4,3,122,52,3,3,237,0
365,4,3,121,53,3,3,240,0
346,3,2,122,54,3,3,236,0
381,4,3,123,56,3,3,244,0
514,5,67,123,55,3,68,375,2
393,6,3,5,59,2,3,129,0
368,3,2,123,55,4,3,245,0
501,4,67,122,54,2,67,372,2
379,5,3,5,67,3,4,136,0
437,7,3,123,61,4,3,274,0
375,4,3,5,58,3,2,129,0
509,59,3,122,111,2,3,354,1
347,3,3,122,49,2,3,231,0
353,3,4,4,53,3,4,125,0
532,58,3,123,118,3,4,374,1
366,3,3,4,50,3,3,112,0
382,4,3,4,55,3,3,129,0
415,5,4,122,62,3,4,266,0
363,5,2,122,50,2,3,236,0
391,4,2,4,51,2,3,120,0
385,4,4,123,55,2,3,241,0
484,58,2,121,112,3,3,354,1
374,3,2,4,50,2,4,119,0
366,7,3,122,53,3,3,242,0
513,60,3,122,113,2,4,355,1
496,59,2,4,113,2,3,238,1
423,3,2,122,43,3,3,232,0
364,4,3,122,60,3,3,249,0
359,4,3,122,51,2,3,233,0
542,60,2,122,135,5,4,401,1
378,5,1,4,55,4,3,124,0
480,4,66,123,51,3,67,364,2
473,58,3,122,113,2,3,348,1
423,5,3,4,61,3,4,149,0
494,5,68,123,53,4,68,373,2
381,4,3,5,52,4,3,127,0
370,4,3,123,56,3,3,243,0
365,4,3,4,53,3,3,121,0
373,4,3,122,50,3,2,240,0
383,4,2,122,54,3,3,241,0
382,5,2,3,49,2,3,121,0
364,3,3,122,54,3,5,242,0
355,3,3,122,48,2,4,230,0
532,5,68,122,53,3,68,380,2
404,4,5,121,52,2,3,240,0
354,4,2,3,44,3,3,114,0
381,4,3,122,55,3,3,242,0
373,3,2,122,47,3,3,232,0
378,4,3,3,57,2,2,119,0
396,5,3,4,56,3,4,130,0
378,4,3,122,55,3,4,245,0
406,4,2,122,45,2,3,228,0
370,4,3,4,47,4,3,118,0
386,4,4,5,60,3,4,134,0
381,3,4,123,54,3,3,240,0
388,4,3,122,54,3,3,244,0
383,4,3,122,54,3,3,242,0
504,4,68,3,55,4,67,251,2
384,4,4,4,58,3,3,132,0
377,4,3,122,57,4,3,243,0
386,4,4,4,50,3,3,119,0
392,4,3,122,51,2,3,241,0
491,59,2,3,115,3,4,240,1
377,3,3,122,68,2,2,251,0
418,3,4,5,62,5,4,141,0
378,4,3,4,48,4,4,119,0
366,3,3,4,53,3,3,122,0
397,4,3,4,67,3,3,141,0
380,6,3,3,49,3,4,128,0
463,59,2,4,108,3,2,226,1
472,59,2,3,115,2,3,233,1
380,5,3,4,61,2,2,131,0
381,3,3,122,58,2,3,241,0
485,60,3,5,121,2,2,243,1
418,3,2,122,50,3,3,236,0
406,3,3,123,63,2,3,251,0
390,5,3,122,50,3,2,249,0
371,3,3,122,53,2,3,241,0
392,4,3,4,63,3,3,132,0
381,4,3,122,55,3,3,235,0
373,3,2,3,56,2,3,124,0
348,4,3,4,47,3,2,108,0
377,3,3,3,56,3,3,119,0
387,4,3,4,55,3,3,126,0
404,6,3,3,62,3,4,144,0
566,5,68,4,58,3,69,264,2
359,4,3,122,53,2,2,238,0
439,4,4,5,60,3,2,129,0
392,4,2,122,50,2,3,235,0
384,4,3,3,51,2,3,124,0
401,4,3,121,54,3,4,246,0
367,3,3,4,47,3,3,111,0
385,3,3,3,53,3,3,135,0
547,61,4,122,120,4,3,376,1
524,5,67,4,52,3,66,251,2
366,4,3,4,57,2,2,123,0
394,5,2,122,44,3,2,234,0
396,4,3,122,47,3,3,239,0
493,5,67,122,48,3,67,364,2
365,4,3,4,58,3,3,132,0
355,3,2,122,48,3,3,229,0
364,3,4,5,53,2,4,116,0
492,3,67,123,53,3,67,365,2
378,4,4,123,54,3,3,246,0
384,3,3,123,49,2,3,233,0
363,4,2,4,53,3,2,114,0
392,4,2,122,55,1,3,239,0
379,4,3,4,59,3,3,124,0
360,4,3,122,55,2,4,244,0
341,2,4,5,50,2,3,115,0
382,5,3,6,49,4,3,131,0
376,5,3,122,55,3,4,243,0
388,5,3,122,57,4,4,248,0
367,5,4,122,48,3,2,238,0
407,4,3,4,56,3,4,135,0
371,4,3,3,51,4,3,113,0
345,4,2,122,56,3,3,239,0
