Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
389,6,3,4,52,3,3,141,0
373,3,3,4,48,3,3,119,0
492,6,4,122,58,4,103,367,1
379,3,3,4,53,2,3,113,0
400,3,3,122,57,3,3,251,0
368,3,3,122,57,2,2,247,0
536,144,2,122,53,2,3,386,2
398,4,1,122,50,3,3,237,0
516,142,3,121,52,3,4,373,2
380,4,2,3,45,2,2,113,0
374,4,2,4,51,3,2,119,0
363,3,2,3,53,2,3,115,0
408,5,3,6,56,4,3,142,0
433,5,2,121,45,2,4,239,0
367,2,2,121,49,2,3,230,0
360,3,2,4,47,3,3,107,0
483,3,3,4,49,3,102,214,1
382,4,2,4,53,3,3,123,0
377,4,3,122,52,3,3,249,0
371,4,2,121,42,3,3,223,0
357,4,2,121,48,3,3,234,0
418,9,3,121,59,3,4,254,0
364,3,3,122,57,3,2,240,0
377,4,4,5,58,3,3,124,0
369,3,3,121,44,3,3,231,0
393,3,3,123,51,3,3,241,0
353,5,3,5,51,3,3,119,0
380,3,3,5,52,3,3,125,0
345,3,3,122,50,3,3,235,0
362,4,3,123,57,3,3,244,0
403,4,2,122,53,3,3,240,0
429,6,2,122,60,4,3,267,0
368,5,2,4,48,3,3,120,0
415,5,2,122,54,2,4,263,0
426,5,5,121,58,4,4,271,0
377,3,2,4,54,2,3,118,0
356,4,3,4,51,2,1,122,0
364,3,2,3,53,2,3,116,0
360,4,2,122,53,4,2,240,0
356,3,2,122,48,2,4,238,0
419,4,3,121,49,3,3,244,0
364,4,4,4,55,2,2,122,0
394,4,4,122,57,3,3,245,0
507,142,4,123,56,3,3,382,2
438,5,3,123,57,3,4,257,0
372,2,2,4,47,2,2,101,0
487,4,2,4,52,3,102,215,1
364,4,3,122,51,3,3,236,0
513,142,4,123,51,3,3,373,2
368,4,2,122,50,3,3,235,0
376,4,3,122,55,2,4,239,0
408,5,3,122,57,3,3,252,0
371,4,3,5,52,2,3,122,0
420,3,2,121,52,3,3,232,0
379,3,3,4,53,3,3,128,0
381,4,3,121,64,3,4,247,0
493,7,2,123,46,3,102,339,1
408,5,2,122,55,2,4,245,0
365,4,3,3,52,3,3,125,0
382,4,3,121,49,3,5,244,0
380,4,3,3,47,3,3,118,0
481,142,3,3,52,2,3,252,2
431,5,4,5,59,3,3,131,0
370,3,3,121,44,3,2,226,0
371,4,3,122,57,2,3,241,0
370,4,4,5,57,3,3,129,0
369,4,3,122,49,3,2,235,0
381,4,2,3,41,3,3,112,0
478,4,3,123,66,3,4,281,0
349,3,3,122,54,3,2,235,0
368,4,2,122,50,3,3,239,0
466,3,3,5,54,3,101,217,1
496,141,2,122,54,2,3,374,2
375,4,2,122,50,3,2,231,0
375,4,4,122,57,3,3,243,0
373,5,3,3,46,2,3,117,0
408,3,4,121,53,4,4,258,0
379,4,2,4,52,3,2,123,0
468,5,3,121,55,4,6,265,0
390,4,3,4,45,3,2,118,0
363,4,3,4,52,3,3,118,0
377,5,3,4,48,3,3,128,0
404,4,2,3,54,3,3,129,0
488,4,3,122,44,3,102,339,1
381,5,2,122,49,3,4,242,0
361,3,3,4,52,2,3,121,0
487,4,3,123,52,4,103,344,1
449,4,2,4,55,4,3,142,0
360,4,3,4,58,7,3,136,0
387,4,2,122,54,3,4,244,0
376,2,2,122,53,3,3,239,0
423,6,3,122,53,4,3,242,0
391,3,4,122,58,3,2,241,0
382,3,3,123,54,3,3,242,0
424,4,3,122,50,3,3,240,0
376,5,3,121,44,3,4,233,0
383,4,2,3,49,3,2,114,0
516,141,3,4,52,2,3,257,2
362,4,3,4,52,2,2,112,0
400,4,3,122,58,3,4,250,0
372,5,2,3,48,2,2,126,0
362,3,2,4,53,3,2,121,0
459,4,2,3,42,2,102,206,1
346,4,2,3,52,2,3,117,0
351,4,3,4,49,2,3,118,0
419,5,2,122,56,5,3,262,0
373,3,3,122,51,4,3,238,0
365,3,3,122,49,2,2,232,0
493,143,3,122,56,3,4,379,2
358,3,3,3,57,2,4,124,0
387,3,3,122,51,3,3,237,0
364,3,3,4,53,3,2,126,0
391,7,3,4,51,3,3,129,0
461,2,3,122,51,3,102,337,1
351,4,2,122,47,2,3,233,0
655,142,20,139,55,2,3,412,2
339,3,3,122,44,3,3,228,0
372,3,3,4,53,3,3,120,0
366,3,3,122,48,3,3,228,0
366,3,4,122,56,3,3,243,0
384,3,2,122,52,3,2,237,0
376,3,2,122,46,3,3,231,0
402,5,4,4,49,4,3,133,0
539,143,3,4,51,3,4,280,2
359,3,3,122,58,2,7,247,0
361,4,3,121,47,3,2,226,0
385,3,2,122,45,3,4,240,0
487,4,3,4,54,3,103,218,1
397,4,3,121,51,3,3,233,0
367,4,3,122,51,3,3,231,0
388,4,3,122,50,2,3,241,0
369,3,2,122,52,3,3,240,0
366,2,2,4,50,3,3,121,0
375,4,2,122,56,2,3,237,0
403,5,2,121,49,3,3,231,0
537,142,2,122,48,3,3,377,2
399,5,2,125,52,2,2,254,0
362,2,3,3,52,3,3,118,0
420,4,3,122,50,3,4,244,0
510,144,2,4,50,3,3,258,2
370,4,2,122,52,2,3,237,0
521,6,3,122,61,5,104,370,1
364,4,3,122,54,3,3,241,0
384,5,2,5,59,3,3,132,0
354,3,3,5,52,3,2,119,0
369,3,3,4,49,3,3,120,0
348,4,2,122,47,2,3,230,0
366,4,3,4,51,3,3,119,0
476,4,3,122,51,3,103,341,1
481,4,2,4,44,2,102,207,1
399,4,2,3,55,4,2,120,0
383,3,4,122,56,3,3,243,0
376,3,3,122,58,2,2,244,0
383,4,2,122,53,4,4,242,0
387,3,3,5,56,3,3,125,0
419,4,4,121,53,3,3,260,0
351,3,3,4,49,2,2,113,0
382,4,4,122,45,2,2,234,0
422,5,3,122,47,3,4,240,0
476,4,3,3,41,3,103,208,1
437,5,3,122,56,3,3,261,0
418,5,3,4,57,3,3,144,0
469,3,2,4,50,3,103,213,1
370,3,3,4,55,3,3,121,0
404,5,2,121,49,3,3,241,0
404,5,4,122,60,4,3,269,0
445,5,3,5,67,4,5,162,0
376,4,3,5,55,2,2,122,0
515,142,3,3,53,3,4,262,2
393,5,2,121,42,4,4,233,0
391,3,2,4,46,3,3,114,0
425,3,3,122,48,2,2,235,0
339,3,2,4,46,2,3,113,0
370,3,4,122,55,2,3,242,0
508,142,2,3,47,2,3,248,2
392,4,3,4,60,3,4,132,0
375,7,3,4,48,4,4,123,0
419,5,2,121,55,3,3,261,0
390,3,2,4,48,3,3,138,0
460,3,3,4,52,3,102,221,1
362,4,3,3,55,3,3,128,0
542,4,4,123,58,3,103,369,1
380,3,2,4,51,2,3,113,0
483,3,3,3,52,3,103,221,1
365,3,3,4,50,2,4,121,0
494,5,2,122,56,3,102,343,1
391,5,3,4,52,3,4,133,0
397,3,3,122,44,2,3,225,0
388,3,3,5,55,2,3,121,0
466,4,3,122,48,3,102,336,1
384,4,3,4,44,3,3,112,0
363,3,2,4,50,2,3,122,0
348,3,3,5,56,3,2,123,0
462,4,3,122,48,1,103,333,1
346,3,2,3,52,3,2,116,0
484,141,3,5,48,3,4,253,2
526,3,2,122,55,3,103,346,1
363,4,3,4,49,4,3,123,0
531,142,3,122,55,2,3,380,2
351,4,2,4,45,3,3,113,0
362,5,3,4,50,3,3,116,0
443,4,3,3,52,2,3,113,0
378,3,3,3,55,3,2,119,0
353,4,2,4,55,2,3,117,0
355,3,2,121,48,2,4,227,0
416,5,2,4,43,3,3,104,0
364,5,2,4,51,4,3,118,0
513,5,3,3,51,3,102,245,1
344,3,2,4,46,2,3,116,0
372,3,2,3,46,3,2,110,0
410,4,3,122,56,3,3,256,0
518,143,3,4,53,3,3,266,2
407,3,3,5,53,2,3,131,0
361,2,2,4,56,3,2,120,0
360,3,3,122,44,3,4,228,0
495,140,2,122,55,3,3,374,2
421,4,2,121,57,3,6,257,0
380,4,3,122,47,2,3,235,0
446,3,3,4,48,3,102,216,1
426,5,4,122,60,5,6,272,0
350,2,3,122,50,4,2,232,0
473,4,2,122,51,2,102,337,1
400,3,4,122,57,3,3,248,0
441,5,4,122,51,3,3,253,0
391,3,2,122,50,3,4,236,0
352,3,3,122,50,2,2,232,0
398,2,2,3,48,1,2,125,0
370,3,2,3,45,3,3,115,0
389,3,2,121,50,3,3,234,0
508,142,2,3,54,2,3,255,2
384,4,3,4,50,3,4,122,0
344,4,3,4,52,2,3,114,0
351,4,2,122,50,3,3,230,0
382,4,2,4,53,3,2,118,0
391,4,3,4,56,3,4,130,0
378,4,3,4,47,2,3,106,0
366,4,3,5,56,3,3,126,0
365,4,2,122,50,3,3,233,0
387,4,2,4,54,2,3,123,0
357,4,2,122,51,2,3,235,0
423,4,2,3,51,3,4,147,0
405,3,2,4,43,3,2,111,0
369,4,2,122,50,3,3,236,0
557,143,2,3,51,2,5,264,2
375,6,3,4,47,3,3,124,0
388,4,3,5,54,2,3,125,0
370,3,2,121,48,1,3,226,0
503,142,2,4,47,4,3,258,2
391,5,3,122,47,2,3,242,0
478,3,3,4,57,3,102,229,1
379,4,3,3,47,3,4,123,0
366,3,3,122,48,3,3,233,0
381,4,2,4,51,2,4,117,0
413,4,4,4,50,3,4,142,0
474,4,3,4,58,3,102,227,1
412,5,3,3,53,3,4,141,0
413,3,2,4,50,3,4,118,0
396,4,3,5,58,4,3,132,0
371,5,3,4,54,2,3,121,0
346,3,3,4,52,3,3,118,0
630,142,3,122,47,3,2,387,2
410,5,3,6,52,2,4,137,0
456,4,3,4,58,3,3,125,0
399,5,3,122,54,3,3,246,0
365,4,3,121,49,3,3,230,0
358,5,2,122,48,2,3,229,0
569,4,2,121,43,4,102,339,1
375,4,3,122,52,3,2,237,0
347,4,2,122,50,3,3,235,0
354,3,3,122,48,3,4,233,0
508,142,2,3,57,2,3,259,2
369,4,3,4,55,3,4,126,0
494,5,3,123,51,3,103,344,1
359,4,3,4,51,3,3,116,0
362,3,2,3,53,3,3,118,0
490,5,2,122,50,4,4,258,0
415,5,3,122,48,4,4,254,0
509,142,2,122,51,3,3,379,2
418,5,3,5,43,2,3,131,0
414,4,2,122,49,3,4,241,0
571,143,3,122,60,4,3,392,2
376,4,2,3,51,3,3,121,0
378,5,2,122,47,2,2,231,0
357,3,3,4,51,3,2,116,0
599,143,4,122,58,5,3,403,2
354,3,3,121,56,3,4,238,0
355,4,3,122,50,3,3,238,0
392,5,3,122,52,2,3,236,0
533,5,2,5,60,3,104,247,1
353,3,3,4,49,2,3,121,0
351,3,2,123,52,3,3,237,0
383,5,3,122,48,3,3,248,0
380,4,3,122,50,3,3,241,0
503,142,3,5,52,3,3,254,2
376,4,3,4,59,3,3,123,0
500,143,3,4,50,3,4,255,2
389,4,2,122,58,3,3,249,0
394,3,3,3,43,5,2,111,0
548,143,2,122,53,5,4,391,2
380,3,2,4,51,2,3,119,0
363,3,3,4,56,2,3,121,0
356,4,3,4,50,3,3,121,0
354,3,3,122,48,3,3,230,0
361,2,3,3,46,3,2,114,0
369,3,2,5,49,2,3,122,0
354,4,3,122,56,3,3,241,0
384,4,3,5,46,3,3,116,0
346,3,2,4,50,2,2,119,0
585,4,3,4,56,3,103,223,1
370,3,3,4,48,3,4,116,0
390,3,2,3,48,3,2,112,0
378,3,3,4,55,3,3,123,0
355,4,2,3,53,3,3,120,0
381,3,2,122,54,2,1,240,0
373,4,3,121,51,3,3,236,0
352,4,3,4,52,3,3,122,0
365,2,3,122,53,3,4,240,0
375,3,3,121,44,3,2,235,0
387,5,3,122,48,3,3,249,0
357,4,3,122,56,2,3,245,0
394,5,3,4,47,3,4,123,0
406,3,3,122,52,3,3,239,0
389,5,3,122,53,3,4,244,0
461,4,3,121,48,2,102,325,1
369,5,3,5,58,3,3,134,0
479,4,3,124,49,2,102,332,1
398,5,3,4,51,3,3,137,0
392,3,2,4,51,3,7,127,0
408,5,3,122,44,3,4,251,0
378,4,3,4,54,3,3,134,0
429,3,3,122,50,3,3,241,0
405,4,4,122,56,3,3,247,0
388,4,3,4,44,4,4,120,0
468,5,3,3,52,3,102,221,1
392,4,2,4,45,2,3,116,0
360,4,4,4,54,3,3,123,0
360,3,2,121,50,3,3,236,0
481,4,3,122,46,3,4,228,0
471,3,2,4,55,2,3,122,0
431,6,4,122,63,3,3,276,0
359,4,3,4,48,2,3,115,0
513,141,3,122,57,3,3,381,2
357,4,4,122,49,2,2,232,0
374,4,3,122,54,3,3,240,0
388,3,4,4,55,3,4,128,0
429,4,2,5,54,4,4,143,0
379,4,3,3,45,3,3,112,0
486,4,3,4,52,3,102,222,1
506,141,3,4,48,3,4,256,2
350,3,2,4,50,2,3,114,0
356,3,3,4,52,3,2,119,0
502,4,2,3,52,2,104,232,1
370,4,3,4,51,3,3,126,0
359,4,2,3,50,3,3,119,0
346,3,3,4,44,3,4,110,0
371,3,3,122,55,3,3,243,0
401,4,3,3,48,3,3,121,0
376,4,3,4,51,3,3,116,0
388,3,3,4,59,3,3,125,0
443,3,1,122,49,3,102,330,1
345,4,3,122,43,4,3,228,0
472,5,2,122,44,2,4,247,0
356,4,3,4,49,2,3,114,0
346,3,3,4,49,2,2,115,0
384,4,2,121,50,3,3,242,0
380,3,3,4,60,2,3,128,0
386,5,2,4,43,3,3,120,0
371,4,3,4,50,3,3,115,0
341,3,2,3,43,2,2,97,0
373,2,4,4,53,3,3,124,0
472,3,4,123,56,3,102,342,1
470,4,4,5,53,3,103,227,1
414,4,3,4,58,3,4,132,0
378,3,3,122,59,2,3,245,0
446,6,2,122,42,3,3,244,0
411,5,3,122,50,3,4,246,0
512,5,2,121,53,3,103,357,1
384,5,3,4,57,2,3,124,0
357,3,3,121,52,2,2,230,0
378,3,3,122,50,6,2,243,0
370,3,3,122,50,3,3,236,0
479,3,3,5,56,3,102,225,1
424,6,3,5,48,5,3,142,0
359,4,3,121,48,3,3,235,0
417,5,4,123,60,4,5,268,0
378,5,3,121,54,3,3,239,0
363,3,2,121,53,2,3,232,0
486,3,3,123,51,4,103,339,1
373,5,2,4,52,3,3,126,0
372,4,3,5,50,3,3,123,0
526,143,3,122,51,4,2,380,2
389,6,3,122,58,3,3,257,0
398,4,4,123,56,3,3,247,0
374,5,3,122,51,3,3,236,0
469,3,2,4,61,4,102,222,1
394,5,3,122,53,2,7,247,0
376,3,3,4,53,3,3,116,0
373,3,3,122,48,3,3,238,0
389,4,2,3,50,3,3,117,0
412,3,4,3,61,2,3,126,0
356,4,2,122,48,3,2,235,0
379,4,4,122,52,2,2,232,0
471,3,4,122,50,3,102,336,1
377,4,3,5,50,3,3,116,0
363,4,3,4,57,2,3,122,0
369,4,3,122,55,2,3,238,0
360,3,3,4,46,3,3,112,0
367,4,3,122,50,3,4,238,0
355,4,3,4,49,2,3,108,0
426,10,4,123,65,4,4,284,0
363,3,3,121,47,2,3,233,0
393,6,3,3,45,2,4,115,0
409,5,3,4,53,3,3,141,0
390,4,4,5,51,4,3,126,0
466,4,3,5,55,2,103,225,1
381,3,3,4,57,3,2,122,0
358,3,3,122,56,2,3,242,0
376,4,3,122,48,2,3,229,0
364,4,4,4,55,3,3,129,0
567,143,3,122,53,3,4,382,2
388,5,3,4,51,5,4,137,0
376,3,3,5,54,3,3,126,0
402,4,3,122,57,3,5,249,0
419,3,3,122,49,2,3,238,0
376,3,3,4,50,4,2,119,0
381,4,3,121,58,3,2,241,0
381,4,2,3,49,2,3,116,0
381,4,3,122,49,3,3,234,0
377,3,3,122,56,2,3,245,0
388,4,2,121,56,3,2,239,0
365,3,3,122,54,3,3,242,0
347,3,3,4,48,2,3,114,0
396,5,3,122,50,7,3,245,0
388,4,3,3,52,3,3,129,0
453,5,2,121,55,4,3,259,0
410,5,4,123,50,3,3,243,0
376,4,3,4,48,3,4,115,0
392,5,3,122,51,3,3,245,0
459,4,3,3,50,2,3,119,0
376,4,2,122,53,3,3,237,0
373,4,4,9,46,3,3,123,0
388,4,2,5,55,2,3,130,0
379,5,3,122,54,2,4,243,0
444,7,3,5,69,5,5,164,0
389,4,3,122,54,3,5,244,0
608,143,2,4,49,3,2,259,2
370,4,3,121,49,2,3,228,0
366,3,3,122,45,2,4,233,0
336,3,3,122,50,3,3,234,0
400,6,3,122,54,3,2,255,0
354,4,3,121,48,3,10,237,0
421,4,3,121,52,4,4,255,0
510,142,2,4,52,2,4,255,2
379,4,3,121,60,3,4,245,0
378,4,2,4,43,2,3,118,0
382,3,2,121,45,3,4,229,0
503,141,3,122,50,3,2,370,2
451,2,3,122,49,3,102,332,1
367,7,3,3,51,4,3,123,0
384,3,2,4,59,3,3,132,0
518,4,3,122,69,4,103,357,1
371,3,2,121,44,2,3,233,0
402,4,3,120,50,4,3,238,0
361,4,3,122,52,3,2,238,0
373,3,3,4,56,3,3,125,0
400,5,3,121,56,4,3,263,0
372,5,3,4,50,3,4,121,0
358,3,2,2,59,2,3,121,0
398,5,2,122,54,3,3,244,0
345,4,3,4,44,3,3,108,0
371,3,3,122,48,3,2,229,0
352,3,4,5,47,2,3,115,0
366,4,2,4,50,3,2,114,0
428,5,3,4,57,2,5,145,0
382,3,2,122,56,2,2,242,0
390,5,3,3,50,3,3,115,0
398,5,3,121,52,3,3,248,0
380,4,3,3,51,2,3,116,0
366,4,3,4,47,3,3,117,0
362,3,3,121,50,3,3,234,0
416,10,3,122,48,2,3,255,0
403,5,2,5,51,3,3,136,0
378,4,2,123,55,2,2,242,0
384,3,3,122,56,4,3,245,0
542,142,3,122,58,3,3,389,2
399,4,3,122,49,3,4,245,0
520,142,3,122,54,3,5,385,2
369,3,3,5,49,3,3,113,0
374,3,3,122,58,3,3,238,0
364,3,3,3,53,4,3,116,0
429,5,3,5,58,3,3,158,0
402,3,3,122,57,3,2,240,0
369,7,3,5,48,3,3,116,0
512,142,2,122,49,4,4,375,2
364,3,3,4,54,3,3,125,0
400,3,3,123,55,3,4,246,0
362,7,3,5,50,2,2,124,0
385,3,3,122,55,2,2,245,0
392,4,2,122,56,3,3,244,0
377,4,3,122,55,3,2,238,0
359,4,3,4,50,2,2,116,0
400,5,2,3,49,3,4,137,0
343,4,3,3,52,3,3,116,0
382,4,3,121,46,3,3,231,0
417,5,4,4,52,5,4,144,0
382,4,3,3,51,2,3,116,0
382,4,3,4,60,3,3,133,0
379,5,3,4,57,3,3,131,0
356,4,2,4,50,3,2,119,0
528,142,3,123,46,3,4,385,2
349,3,3,4,54,2,3,119,0
367,4,2,3,49,3,4,112,0
343,4,3,4,49,3,3,117,0
359,3,3,4,48,3,4,117,0
387,4,4,5,55,4,3,131,0
355,3,3,4,52,3,3,122,0
382,3,4,5,56,3,3,122,0
387,3,3,4,51,3,2,118,0
380,3,2,4,45,3,4,114,0
397,5,3,3,43,3,3,114,0
531,5,3,5,59,4,104,252,1
362,5,3,121,52,3,3,238,0
347,4,3,4,50,3,3,112,0
352,4,3,123,51,3,3,237,0
557,5,2,122,58,8,6,273,0
478,142,3,3,45,6,3,251,2
353,4,3,121,48,3,3,231,0
375,3,3,122,53,3,2,238,0
366,3,3,122,50,3,3,235,0
474,3,2,4,55,3,102,225,1
379,3,3,4,51,2,3,122,0
359,3,3,122,51,2,4,236,0
548,143,2,122,48,3,3,389,2
352,3,3,4,42,2,3,110,0
501,141,3,122,55,2,3,377,2
355,4,3,4,55,3,2,124,0
407,5,4,5,51,3,2,126,0
394,4,3,3,47,3,3,116,0
373,3,2,121,47,3,6,236,0
484,5,3,122,49,3,103,342,1
389,3,3,122,53,3,2,245,0
360,3,4,5,49,2,3,116,0
381,6,2,122,57,3,3,245,0
369,3,2,4,48,3,3,115,0
467,4,2,121,45,3,5,236,0
510,143,3,4,57,3,2,260,2
440,4,7,123,72,3,3,280,0
411,5,3,123,53,2,3,246,0
351,3,3,122,49,2,3,230,0
405,7,2,121,49,4,3,236,0
380,3,1,122,55,2,3,238,0
514,142,3,4,52,2,4,261,2
378,3,3,4,56,4,3,126,0
353,2,4,4,53,2,2,116,0
385,3,3,3,52,2,3,126,0
363,3,3,4,52,4,2,120,0
366,5,3,122,57,3,3,243,0
366,3,2,121,44,3,2,226,0
516,142,3,122,52,4,3,381,2
388,3,3,122,51,2,3,242,0
363,4,3,4,49,2,3,111,0
364,2,2,121,49,2,3,222,0
368,3,3,122,50,2,3,236,0
364,4,3,3,53,2,3,118,0
475,5,3,122,48,2,103,331,1
363,3,3,4,49,3,4,119,0
355,4,3,122,44,3,2,230,0
457,4,3,4,52,2,102,222,1
499,142,2,4,43,2,2,249,2
353,4,3,4,47,2,3,113,0
361,4,2,3,48,3,3,111,0
364,4,3,122,44,5,3,237,0
442,7,3,122,63,4,4,277,0
549,142,3,122,51,3,3,369,2
390,4,3,122,51,2,1,240,0
374,4,2,4,47,3,3,114,0
363,4,3,123,46,2,3,232,0
441,5,3,5,54,3,4,136,0
497,141,3,122,58,2,2,379,2
388,5,3,121,58,3,3,250,0
367,3,3,4,53,2,2,119,0
432,4,3,3,57,5,4,154,0
378,4,3,4,49,2,3,116,0
385,4,3,123,59,3,3,251,0
371,5,3,122,48,2,3,238,0
367,3,3,3,53,2,3,120,0
385,3,3,123,53,3,3,244,0
527,143,3,122,51,3,3,375,2
356,4,4,4,48,2,3,117,0
393,4,3,5,56,2,2,114,0
370,4,3,4,52,3,3,115,0
432,4,4,122,60,4,4,270,0
371,3,3,5,55,3,2,125,0
370,4,3,122,63,4,3,249,0
436,5,4,4,65,4,3,142,0
354,3,2,123,53,3,4,240,0
341,4,3,3,46,2,3,116,0
377,4,3,122,55,3,3,242,0
375,3,2,122,50,3,4,232,0
369,4,3,122,50,3,3,235,0
395,3,3,5,60,3,3,130,0
459,3,5,5,46,3,103,222,1
359,3,3,4,49,2,3,115,0
367,3,2,4,56,3,3,125,0
585,5,3,123,51,3,103,343,1
408,5,3,122,52,4,3,258,0
473,6,4,122,71,3,5,280,0
360,4,3,4,49,3,3,126,0
367,3,3,5,54,2,3,118,0
388,3,3,122,55,2,2,247,0
376,4,2,3,47,3,3,109,0
491,4,2,123,51,3,102,340,1
542,143,3,4,61,3,3,280,2
389,5,3,3,45,3,3,122,0
363,3,2,121,45,3,3,224,0
506,142,2,124,60,2,2,388,2
390,5,2,3,43,3,4,119,0
355,3,3,4,53,3,3,115,0
477,4,2,4,48,3,103,219,1
369,3,2,122,50,4,2,236,0
386,4,2,122,54,4,3,249,0
377,4,2,122,50,3,3,232,0
359,4,3,5,51,3,2,118,0
339,3,4,4,50,3,2,120,0
405,5,2,122,52,3,3,249,0
364,3,3,122,47,2,3,227,0
355,4,3,122,48,3,3,234,0
372,3,2,4,48,3,3,114,0
394,4,3,4,45,3,3,112,0
353,4,2,123,54,3,3,236,0
496,142,3,4,52,3,4,256,2
363,3,3,3,47,3,2,117,0
348,3,3,4,54,2,2,123,0
402,5,3,122,52,3,4,246,0
343,4,3,122,50,2,3,232,0
374,4,2,3,49,2,3,116,0
453,4,3,4,47,2,102,206,1
367,4,3,5,47,2,2,118,0
357,3,2,3,53,3,4,121,0
540,143,2,121,49,3,3,385,2
380,3,3,4,56,2,3,136,0
516,142,2,121,50,3,4,369,2
390,4,2,122,64,3,3,252,0
378,4,3,122,51,3,3,237,0
420,5,3,122,52,3,4,256,0
388,3,3,122,44,3,4,231,0
365,4,3,121,50,3,2,230,0
438,4,2,123,62,3,4,268,0
373,2,2,122,53,3,2,234,0
410,5,3,3,49,3,3,118,0
368,4,3,121,51,3,3,243,0
