Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
449,3,2,122,43,2,4,228,0
404,4,3,122,56,4,3,254,0
375,5,3,122,49,3,4,237,0
358,5,3,5,61,3,2,127,0
391,3,3,4,57,3,3,125,0
486,4,53,123,53,3,53,345,1
561,74,2,5,147,4,4,304,2
364,3,4,4,56,2,3,120,0
476,3,53,123,56,3,53,339,1
523,74,2,123,130,3,3,386,2
373,4,3,122,52,3,3,244,0
464,4,52,4,50,1,53,217,1
386,4,4,5,50,3,4,127,0
407,4,2,123,50,2,4,237,0
362,4,2,4,50,2,3,113,0
464,6,3,122,57,3,3,257,0
531,73,3,122,132,3,4,391,2
369,3,3,121,52,3,3,235,0
543,74,4,5,135,4,3,282,2
386,5,4,123,59,2,3,247,0
526,73,3,4,137,3,3,276,2
392,4,3,122,52,4,7,246,0
374,4,2,122,59,2,2,240,0
387,4,3,122,52,3,7,246,0
518,74,4,123,131,3,4,397,2
347,4,3,4,40,3,3,100,0
383,6,2,3,49,3,3,125,0
356,3,2,6,51,2,2,113,0
406,4,3,4,62,3,3,135,0
415,5,3,123,65,3,4,260,0
359,4,4,6,62,2,2,134,0
383,5,2,122,59,2,3,246,0
453,6,4,4,56,3,4,148,0
375,4,3,122,56,3,3,244,0
506,8,53,122,53,4,55,362,1
530,5,53,122,57,3,53,352,1
464,5,3,4,60,4,4,140,0
527,74,3,122,133,3,2,396,2
378,4,3,4,62,3,4,134,0
377,3,3,4,53,2,4,116,0
362,3,2,123,52,2,4,230,0
382,5,2,122,60,3,3,247,0
562,74,3,4,139,3,5,295,2
372,5,3,123,58,3,4,251,0
428,4,3,3,53,4,4,144,0
420,6,4,121,57,4,4,265,0
486,5,53,123,52,2,54,339,1
374,3,4,123,55,3,3,245,0
410,3,3,4,59,4,3,143,0
528,6,53,122,64,3,53,368,1
396,4,3,123,53,3,3,246,0
391,5,3,123,57,3,4,249,0
481,4,53,122,52,3,53,340,1
370,4,3,4,55,3,3,117,0
397,4,3,4,60,2,3,131,0
384,4,3,123,56,3,3,247,0
427,5,3,123,69,2,3,277,0
379,4,3,4,56,2,3,123,0
383,4,2,122,50,2,3,238,0
421,5,3,4,64,4,4,144,0
380,5,2,4,53,3,3,121,0
366,4,2,122,56,2,2,238,0
380,4,2,3,51,3,3,123,0
361,4,3,122,55,2,3,237,0
381,4,3,3,52,3,3,118,0
368,4,3,122,51,3,3,236,0
375,4,3,122,53,2,3,241,0
347,4,3,122,52,3,2,240,0
519,73,3,122,135,3,3,391,2
383,5,3,122,59,3,3,254,0
363,5,3,4,48,3,3,119,0
374,3,3,121,58,3,3,244,0
524,73,3,122,140,3,3,398,2
562,4,52,122,50,4,53,339,1
421,6,3,122,58,3,4,262,0
515,73,3,5,142,2,4,285,2
545,79,3,3,129,4,4,277,2
371,3,3,122,57,2,2,241,0
367,4,3,122,58,2,3,242,0
432,6,5,5,67,4,7,158,0
377,3,3,4,56,3,2,125,0
362,4,3,123,55,4,3,246,0
515,72,3,121,129,2,4,383,2
373,3,4,4,60,3,3,126,0
368,4,2,122,52,4,4,238,0
416,6,5,6,64,3,4,152,0
389,5,3,122,58,3,3,244,0
441,5,2,121,49,3,3,238,0
354,3,5,122,58,3,3,247,0
385,5,3,122,56,3,3,244,0
482,5,3,6,63,3,4,145,0
369,5,4,4,49,2,3,119,0
422,4,3,123,66,3,4,268,0
514,73,3,4,132,3,4,271,2
388,5,3,5,52,3,3,118,0
520,73,3,122,134,3,3,392,2
486,4,53,4,51,3,54,219,1
375,4,2,122,53,2,2,245,0
525,6,53,123,57,4,55,362,1
377,4,3,4,51,3,2,122,0
390,5,4,123,60,3,3,252,0
375,4,2,4,47,3,3,113,0
371,4,3,3,54,2,2,125,0
367,4,3,3,50,3,3,120,0
385,6,3,122,54,4,3,247,0
515,73,3,122,132,2,3,381,2
409,6,4,123,68,2,3,273,0
546,4,54,121,54,4,54,398,1
363,7,2,122,55,3,4,244,0
332,4,2,122,43,3,3,219,0
380,4,3,122,49,3,3,233,0
380,4,3,5,55,3,3,124,0
373,4,3,123,60,3,4,246,0
468,4,52,122,54,3,54,342,1
373,3,2,3,52,2,3,115,0
373,4,2,122,50,3,3,233,0
394,4,3,122,60,3,3,255,0
489,4,53,122,52,3,54,341,1
480,5,53,4,60,3,53,228,1
368,3,3,4,58,3,4,125,0
404,6,3,3,54,4,4,127,0
358,4,3,122,56,3,2,244,0
387,5,3,4,52,4,3,122,0
428,3,5,122,47,2,4,237,0
363,4,3,5,52,3,2,117,0
538,73,2,4,139,3,4,277,2
401,4,2,3,65,2,2,139,0
351,2,2,121,40,2,2,215,0
390,5,3,122,64,3,4,254,0
389,5,3,3,55,3,3,130,0
358,5,3,122,52,2,3,238,0
477,4,53,4,56,3,54,226,1
408,5,3,122,50,3,3,258,0
347,4,3,3,46,3,3,114,0
498,4,53,122,50,3,54,335,1
380,4,3,4,49,3,3,117,0
367,4,2,122,47,2,3,232,0
346,3,3,4,52,3,3,116,0
512,74,2,122,131,3,4,386,2
384,4,3,3,49,3,3,123,0
513,74,2,122,131,3,3,383,2
380,4,3,122,55,3,3,244,0
394,4,3,4,58,4,3,132,0
390,5,2,4,52,4,4,125,0
384,6,2,5,55,3,3,121,0
401,5,2,122,50,3,3,240,0
418,5,2,123,59,3,5,262,0
473,6,4,123,70,4,4,277,0
383,4,4,122,64,3,4,254,0
539,73,3,122,130,3,3,390,2
339,3,2,122,49,2,4,234,0
347,3,2,4,48,4,2,107,0
382,5,4,122,64,3,4,253,0
368,4,2,5,60,2,2,129,0
371,4,3,4,57,2,3,125,0
372,4,3,123,53,3,3,240,0
387,5,3,5,58,3,4,127,0
400,5,3,4,57,3,3,127,0
406,6,2,122,60,4,4,258,0
381,5,3,121,49,3,3,239,0
354,4,2,122,53,2,4,239,0
542,73,2,121,125,3,4,382,2
415,6,3,4,54,3,4,137,0
371,5,3,5,58,3,4,132,0
406,6,3,123,62,3,5,270,0
411,4,3,122,65,2,4,252,0
364,2,4,5,58,3,4,133,0
381,5,3,5,57,3,3,128,0
387,5,3,3,51,3,3,122,0
375,4,3,122,59,4,3,245,0
467,5,53,123,54,2,54,343,1
376,4,4,122,51,2,2,240,0
373,3,2,122,56,3,3,246,0
393,6,3,4,57,3,4,132,0
376,5,3,4,51,2,3,119,0
366,3,3,122,50,3,3,235,0
376,4,3,122,48,2,4,236,0
366,4,3,122,51,2,3,231,0
379,4,3,3,56,3,3,129,0
380,4,3,5,57,3,4,129,0
395,5,2,4,56,3,4,136,0
485,5,53,4,53,3,53,223,1
440,10,4,4,62,6,4,165,0
373,5,2,123,55,2,3,242,0
537,73,3,5,137,3,3,283,2
553,74,4,5,137,3,3,282,2
508,73,3,4,128,3,4,264,2
361,3,3,3,54,2,4,118,0
379,4,3,122,54,7,3,261,0
348,4,3,4,48,2,4,124,0
530,73,2,4,128,2,3,259,2
361,4,3,4,51,3,3,117,0
391,5,4,4,59,2,2,132,0
373,3,2,4,58,3,3,129,0
517,73,3,4,137,3,4,276,2
537,74,3,3,131,3,3,266,2
471,4,52,4,51,2,53,219,1
528,73,2,122,127,3,3,380,2
405,5,3,123,66,3,4,259,0
538,73,4,5,137,3,3,287,2
385,8,3,5,59,3,3,130,0
380,4,3,121,53,3,3,238,0
467,5,53,4,47,3,53,214,1
385,3,4,123,63,3,2,250,0
363,4,3,3,54,3,4,132,0
436,6,3,122,66,4,4,270,0
484,3,53,3,53,2,53,222,1
370,4,2,122,53,3,3,245,0
379,5,5,122,55,3,4,250,0
361,5,2,122,52,3,3,238,0
376,3,3,4,54,3,2,121,0
386,5,3,4,58,3,3,128,0
403,3,3,122,63,3,3,251,0
409,4,3,121,48,3,2,235,0
381,5,3,4,60,3,2,130,0
388,4,4,4,61,2,3,139,0
540,73,4,122,143,2,2,403,2
382,4,2,3,54,3,3,123,0
477,4,53,123,47,3,54,338,1
352,5,3,122,49,3,3,235,0
396,4,3,4,57,3,3,135,0
384,5,2,122,47,3,3,237,0
373,4,4,5,77,2,3,144,0
381,6,2,123,61,3,3,251,0
381,5,3,3,50,3,3,128,0
375,4,3,4,57,3,3,122,0
365,5,3,5,52,3,4,118,0
380,3,3,3,50,3,4,121,0
379,3,3,122,54,2,3,235,0
544,73,3,4,138,2,2,281,2
366,4,3,122,54,2,3,241,0
373,4,2,4,51,4,3,119,0
429,5,4,123,60,3,3,265,0
360,4,2,122,51,2,4,236,0
381,3,4,123,57,4,3,245,0
420,5,3,4,52,3,3,134,0
499,4,53,122,59,3,54,346,1
376,4,3,122,50,2,2,238,0
384,4,3,122,61,3,2,250,0
436,6,2,122,56,3,3,258,0
357,4,3,5,56,3,4,120,0
376,3,3,4,53,3,3,122,0
393,5,3,122,47,3,3,234,0
457,4,52,122,53,3,53,340,1
361,5,4,3,55,3,3,127,0
503,5,52,122,49,3,54,344,1
376,5,3,123,49,3,3,234,0
486,5,54,123,51,3,53,341,1
375,3,3,4,50,3,2,115,0
370,4,3,122,57,3,3,250,0
357,3,3,122,49,3,2,235,0
397,5,2,4,48,3,4,122,0
493,5,53,122,47,3,53,338,1
387,5,3,5,60,3,3,133,0
372,4,3,4,52,3,3,119,0
403,5,5,6,56,2,3,130,0
365,4,3,122,49,3,3,232,0
374,3,2,3,52,2,2,121,0
379,4,3,4,63,2,4,128,0
379,5,3,122,57,2,3,245,0
357,4,2,4,47,3,3,114,0
358,5,2,3,58,3,3,127,0
466,4,53,4,58,3,53,225,1
381,4,2,121,57,3,3,242,0
427,7,4,5,53,3,4,149,0
381,6,2,4,53,2,2,123,0
527,73,3,122,129,3,4,386,2
386,5,3,3,59,3,3,125,0
461,4,1,123,64,3,3,253,0
373,4,3,123,57,3,3,246,0
368,4,3,122,50,2,3,235,0
372,5,3,121,48,2,3,230,0
483,3,53,121,73,2,53,357,1
388,4,3,121,65,3,3,257,0
410,6,3,122,53,6,4,258,0
470,4,53,4,53,3,54,224,1
471,4,54,122,51,3,53,339,1
361,4,1,122,43,3,2,226,0
473,4,53,123,48,3,54,338,1
406,4,3,123,63,4,3,254,0
454,6,3,122,69,4,4,269,0
370,4,4,4,49,2,3,118,0
385,4,3,5,60,3,3,132,0
384,4,3,123,54,3,3,247,0
373,5,3,123,59,3,4,259,0
475,5,53,123,58,4,53,350,1
375,4,3,4,50,3,3,120,0
362,4,3,4,54,2,3,118,0
370,5,2,3,51,2,3,119,0
384,4,3,4,50,3,3,120,0
367,4,2,122,48,2,3,233,0
385,5,3,122,59,2,4,248,0
555,75,3,122,128,4,3,399,2
385,4,3,4,52,3,3,119,0
429,8,3,122,63,4,4,273,0
382,4,3,123,56,3,3,244,0
376,3,3,3,54,3,3,124,0
376,4,3,4,49,4,3,119,0
405,3,3,123,57,3,5,245,0
393,4,2,122,55,2,3,244,0
435,5,3,2,55,3,5,135,0
398,4,3,121,54,3,4,243,0
388,4,3,122,54,2,3,242,0
401,6,5,4,62,2,3,131,0
489,4,53,5,51,2,53,220,1
390,4,2,122,61,3,3,248,0
379,4,3,122,62,3,4,248,0
500,73,3,123,126,3,3,384,2
379,4,2,4,51,2,3,124,0
370,3,2,4,51,2,3,111,0
378,5,3,122,46,2,3,235,0
390,5,3,121,59,2,2,242,0
362,5,4,5,49,3,3,123,0
377,5,3,122,52,3,3,238,0
389,4,4,5,57,4,3,127,0
383,5,3,5,58,3,3,132,0
542,6,53,121,61,4,58,373,1
490,5,53,123,56,3,54,345,1
398,4,3,122,47,3,3,231,0
373,4,3,4,56,2,3,128,0
362,4,3,123,45,3,3,228,0
379,5,3,4,51,3,4,117,0
535,74,3,4,131,2,3,270,2
346,2,4,122,45,3,2,230,0
381,4,3,4,60,3,3,129,0
374,5,3,4,55,2,3,127,0
432,5,4,123,56,3,3,268,0
436,7,4,123,61,4,3,267,0
390,4,3,3,50,2,3,122,0
376,4,3,122,54,3,2,241,0
447,4,53,3,47,3,53,209,1
399,4,3,123,53,3,3,243,0
366,4,3,122,54,2,3,246,0
393,4,4,4,59,2,3,133,0
485,4,52,3,56,3,53,225,1
362,3,3,4,57,2,2,123,0
395,4,4,123,57,3,4,246,0
382,4,3,4,51,2,3,121,0
355,6,3,122,50,3,3,239,0
563,77,3,4,144,3,3,296,2
359,4,2,122,60,3,2,245,0
384,4,2,5,66,3,2,133,0
377,4,3,121,52,3,3,236,0
363,4,3,122,52,3,3,240,0
367,5,2,5,56,3,3,123,0
385,3,3,123,59,4,4,252,0
361,4,2,4,49,3,4,115,0
496,4,55,3,55,3,54,237,1
489,5,53,122,57,3,55,353,1
536,6,54,123,58,4,54,371,1
350,4,3,122,54,3,3,244,0
375,4,3,123,52,2,4,239,0
395,3,3,121,57,4,4,246,0
352,4,3,4,51,3,3,118,0
434,5,3,123,63,4,3,265,0
396,6,2,4,53,3,4,131,0
389,5,3,122,56,3,3,244,0
373,4,4,5,58,3,3,126,0
359,4,3,4,54,2,2,116,0
379,4,2,122,51,3,6,239,0
486,4,53,4,55,3,54,224,1
529,73,4,5,143,3,4,282,2
390,4,4,4,48,2,3,120,0
413,5,3,122,63,4,4,261,0
368,4,3,4,53,2,3,118,0
372,5,4,122,49,3,3,236,0
388,3,3,122,54,3,3,243,0
376,3,3,123,56,3,3,249,0
557,74,3,122,138,4,4,407,2
381,5,3,4,53,2,3,123,0
366,4,3,122,53,1,3,233,0
535,74,3,122,132,3,3,389,2
522,3,54,121,57,3,53,345,1
377,5,3,123,57,3,4,249,0
378,3,3,4,52,3,4,121,0
584,76,4,4,149,3,4,309,2
466,4,53,122,54,3,54,340,1
539,74,3,4,132,3,4,272,2
402,5,3,4,61,3,8,151,0
376,4,4,6,54,3,4,126,0
525,73,3,121,130,3,4,385,2
549,72,3,123,143,2,2,396,2
543,73,4,123,132,3,3,396,2
459,2,53,4,50,3,53,214,1
428,9,4,5,62,5,4,159,0
537,73,2,123,136,3,3,396,2
440,3,3,3,52,2,2,122,0
399,5,3,123,55,4,5,252,0
436,3,3,3,53,2,3,122,0
369,5,3,3,56,2,3,123,0
390,4,4,122,56,3,3,244,0
378,3,3,4,52,3,3,119,0
395,5,4,122,62,3,4,257,0
358,4,3,4,51,4,3,114,0
366,4,2,122,46,3,3,230,0
380,3,3,122,49,3,3,232,0
362,3,3,4,55,2,3,123,0
380,4,2,121,51,2,3,237,0
473,5,3,122,51,3,3,251,0
380,5,3,123,64,4,3,252,0
424,4,4,122,53,3,5,256,0
380,4,3,4,59,2,3,128,0
390,4,3,122,64,3,4,255,0
428,6,3,123,61,4,5,271,0
401,4,3,5,51,3,2,126,0
384,5,4,5,53,3,3,127,0
396,4,3,122,52,3,5,237,0
400,3,4,122,58,2,4,254,0
402,5,2,3,53,3,3,128,0
381,3,5,6,56,3,3,129,0
393,5,3,122,54,2,7,248,0
374,3,2,122,53,3,3,239,0
488,4,53,3,50,3,53,217,1
372,5,3,5,56,4,3,128,0
390,3,4,4,57,2,3,127,0
370,4,4,122,55,3,3,248,0
490,3,52,3,47,4,53,217,1
375,3,2,4,54,3,3,121,0
370,4,2,4,53,3,2,118,0
387,4,3,122,56,3,3,246,0
546,73,3,122,134,2,3,394,2
360,6,2,122,56,4,3,244,0
365,5,4,5,58,3,2,129,0
383,4,2,3,53,3,3,118,0
357,4,3,121,59,2,3,236,0
366,4,3,4,52,4,2,117,0
375,5,4,122,48,2,2,239,0
526,74,4,123,127,2,3,386,2
369,5,4,5,58,3,2,123,0
379,8,4,5,51,3,3,121,0
352,3,3,122,51,1,2,229,0
424,4,3,122,50,3,3,234,0
385,4,3,5,61,3,3,131,0
399,5,3,122,57,3,4,258,0
480,4,52,122,57,3,53,344,1
606,74,3,6,138,3,4,286,2
383,5,3,122,49,2,3,241,0
350,4,3,122,50,3,3,239,0
349,3,3,122,53,3,3,235,0
371,4,3,123,64,3,3,254,0
527,73,4,123,141,3,3,399,2
394,4,2,3,49,3,4,122,0
352,5,4,122,56,3,3,243,0
401,5,3,123,56,4,3,258,0
392,4,3,122,50,3,3,243,0
398,5,4,5,57,3,3,132,0
387,4,3,4,55,3,3,122,0
504,5,54,4,61,3,54,238,1
525,74,3,122,129,4,4,391,2
378,3,3,3,68,3,3,132,0
553,74,3,6,140,2,4,284,2
382,5,2,4,58,3,3,129,0
380,4,3,122,59,3,2,241,0
417,6,3,4,58,3,6,144,0
350,4,2,4,54,3,2,121,0
370,4,3,122,58,3,3,243,0
395,4,4,5,58,2,3,130,0
369,4,3,4,54,3,3,122,0
383,4,3,121,49,3,3,237,0
374,2,3,122,53,2,3,235,0
567,73,4,5,136,2,4,277,2
376,4,2,122,51,3,4,235,0
371,4,3,4,58,3,2,126,0
514,6,53,4,60,4,54,249,1
366,4,3,3,50,3,4,125,0
418,9,3,122,55,2,6,264,0
390,4,3,3,49,3,3,119,0
403,5,2,121,57,3,3,248,0
479,4,53,4,56,3,54,232,1
393,14,3,4,54,2,3,132,0
384,4,3,4,48,3,2,119,0
452,7,4,121,65,4,4,274,0
389,4,5,6,64,3,4,137,0
366,7,2,3,51,3,3,120,0
529,73,3,122,134,3,3,394,2
399,4,3,4,56,2,3,130,0
388,3,3,122,51,3,7,241,0
376,5,2,122,50,3,5,240,0
551,73,3,121,139,3,3,402,2
397,3,2,122,53,2,3,236,0
528,5,53,4,51,3,54,241,1
548,74,3,122,140,2,3,403,2
504,5,53,122,54,5,54,356,1
342,3,3,122,48,2,3,225,0
352,4,4,5,59,3,3,132,0
375,4,2,4,52,3,3,118,0
367,3,4,123,46,3,3,232,0
518,73,2,4,136,2,3,275,2
362,4,2,3,43,3,2,105,0
360,4,3,121,50,2,3,229,0
360,4,3,122,55,3,3,240,0
362,4,4,122,57,3,3,243,0
421,7,3,122,62,3,4,277,0
469,4,53,122,55,2,53,337,1
393,4,3,122,55,2,3,242,0
392,4,4,123,54,3,5,243,0
517,73,1,3,131,3,4,269,2
377,4,3,4,52,3,4,119,0
407,3,3,4,50,3,3,113,0
381,6,2,123,59,2,3,249,0
408,3,4,5,62,3,4,133,0
362,4,3,4,52,3,3,122,0
406,5,3,4,64,3,4,139,0
341,4,3,122,52,2,3,234,0
359,3,3,5,56,3,4,124,0
399,4,3,122,58,2,3,249,0
379,4,4,123,53,5,4,244,0
528,74,3,122,127,4,4,385,2
593,74,4,5,133,3,3,272,2
404,6,4,5,58,4,4,143,0
526,73,2,122,131,3,3,385,2
378,5,3,5,50,3,3,120,0
372,4,3,122,51,3,3,240,0
394,4,3,4,52,3,3,119,0
355,4,3,122,50,3,3,232,0
465,3,52,3,51,2,53,215,1
376,6,3,122,54,4,3,247,0
573,73,3,123,132,2,3,386,2
377,5,2,122,51,3,3,234,0
385,4,2,122,51,2,4,236,0
536,74,3,122,138,3,3,400,2
547,6,53,123,59,3,54,357,1
391,5,3,122,56,2,3,242,0
368,4,3,122,43,2,4,225,0
359,3,2,121,46,2,3,231,0
514,4,54,128,62,3,54,360,1
369,4,4,5,58,3,3,130,0
535,6,53,122,50,3,54,346,1
518,5,52,4,47,3,53,226,1
385,4,3,122,54,4,3,239,0
377,4,2,122,54,3,3,240,0
368,4,2,122,53,4,2,237,0
352,4,3,122,51,2,2,231,0
467,3,53,123,57,2,52,340,1
429,5,3,122,49,3,3,234,0
354,4,3,122,46,2,4,226,0
382,4,2,4,54,2,3,121,0
434,7,3,123,70,3,4,282,0
356,4,3,4,60,2,3,127,0
526,73,4,122,131,2,4,396,2
424,6,4,5,60,3,4,148,0
380,5,3,122,50,4,2,237,0
371,4,3,122,51,3,3,239,0
577,75,3,5,142,4,4,301,2
377,4,3,121,57,3,3,246,0
374,4,3,5,63,3,3,135,0
360,4,3,121,48,3,2,231,0
431,4,3,122,52,3,4,237,0
465,5,2,121,45,3,2,235,0
363,4,4,123,56,4,3,244,0
376,5,3,4,53,3,4,125,0
371,4,3,122,52,3,3,240,0
360,4,3,4,55,3,3,122,0
491,4,54,122,57,3,54,347,1
383,5,3,3,44,3,3,115,0
415,5,3,121,54,3,3,247,0
495,8,53,5,62,3,53,234,1
363,4,3,122,56,3,3,243,0
375,5,3,4,59,2,3,134,0
391,3,2,123,53,3,3,238,0
523,4,53,123,62,4,53,355,1
552,75,3,122,134,3,3,398,2
384,4,2,4,57,2,3,124,0
386,4,5,4,56,2,3,126,0
465,4,53,122,53,3,53,338,1
356,5,3,5,57,2,3,126,0
382,4,3,122,55,3,3,244,0
393,6,2,121,51,3,3,242,0
459,4,4,122,56,2,2,238,0
391,5,3,123,55,3,3,245,0
384,5,4,122,53,3,3,242,0
359,4,3,5,65,3,3,138,0
350,5,3,4,54,3,3,125,0
350,4,3,122,56,3,3,237,0
392,4,2,4,55,3,7,122,0
360,4,2,121,52,3,4,232,0
379,5,3,4,62,2,3,131,0
356,2,3,3,51,2,3,110,0
395,5,4,123,59,4,4,262,0
347,4,4,4,51,3,3,117,0
473,4,54,121,58,2,53,342,1
339,4,3,122,54,3,3,241,0
391,5,4,122,55,2,2,242,0
422,4,5,122,63,4,3,269,0
373,4,3,122,60,3,3,251,0
369,4,3,4,57,3,3,118,0
522,73,3,123,136,2,3,398,2
351,3,2,4,46,2,3,108,0
556,74,3,123,142,3,4,405,2
397,4,3,4,57,3,3,128,0
414,6,2,5,53,4,4,142,0
400,3,3,4,53,3,2,125,0
415,6,4,4,65,4,5,157,0
516,73,4,123,137,2,2,392,2
372,6,2,4,47,2,3,112,0
416,4,3,4,63,4,4,147,0
393,4,3,123,58,3,3,248,0
354,4,3,122,53,3,3,241,0
371,4,4,5,59,3,3,130,0
360,5,3,123,49,3,3,234,0
385,4,4,3,61,3,3,129,0
436,6,4,123,63,3,4,273,0
457,7,3,123,63,3,5,265,0
376,3,3,123,54,2,4,241,0
557,73,3,123,128,3,3,388,2
486,3,54,122,58,3,53,345,1
371,3,3,122,50,3,2,236,0
385,5,3,122,49,3,4,239,0
397,4,3,122,54,3,3,244,0
364,4,4,4,52,3,3,124,0
359,4,3,122,56,3,3,243,0
544,74,3,122,137,3,3,402,2
388,4,3,122,60,3,3,250,0
442,5,4,123,67,4,3,274,0
377,5,3,4,55,2,4,121,0
548,76,4,4,140,2,4,290,2
349,4,3,123,58,3,3,247,0
366,3,2,123,51,2,4,237,0
385,3,3,123,61,2,4,248,0
365,4,3,4,53,3,3,116,0
395,4,4,4,58,3,3,134,0
440,5,3,121,53,3,3,241,0
366,3,3,122,58,3,3,241,0
484,4,54,121,55,3,53,341,1
417,7,3,3,62,4,5,152,0
379,4,3,122,48,3,3,241,0
356,4,3,5,52,2,3,120,0
611,75,3,4,133,3,64,353,2
375,4,3,122,49,3,2,235,0
401,4,3,4,62,2,3,139,0
387,4,3,4,52,3,3,124,0
392,4,3,3,58,3,3,125,0
398,6,3,3,52,3,7,137,0
358,4,4,123,52,4,4,241,0
393,4,2,3,55,3,3,121,0
399,4,4,5,54,3,3,123,0
392,6,3,122,53,2,3,242,0
432,5,4,121,57,3,3,244,0
473,4,53,122,54,3,54,343,1
596,75,3,122,149,4,4,430,2
358,4,3,122,54,6,3,244,0
361,5,3,4,55,2,3,132,0
399,5,3,4,51,6,3,132,0
377,4,3,4,60,3,3,131,0
531,73,3,3,129,3,4,268,2
542,73,4,122,141,2,3,400,2
419,6,3,123,63,3,3,263,0
386,5,3,4,58,3,3,131,0
436,7,4,123,75,5,4,287,0
401,4,3,6,59,2,2,127,0
401,6,3,5,64,3,4,151,0
380,4,4,5,54,2,3,127,0
469,5,53,122,54,4,54,343,1
565,73,2,123,135,3,4,393,2
393,4,2,122,52,3,2,239,0
357,5,3,122,54,3,3,242,0
373,4,3,122,62,3,2,249,0
443,4,3,122,49,2,5,238,0
392,4,4,123,55,2,3,240,0
372,4,3,3,53,3,3,116,0
430,5,2,4,49,3,3,125,0
389,4,2,3,60,3,4,131,0
362,5,3,122,56,3,3,242,0
365,4,3,5,47,3,3,118,0
