Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
355,3,3,117,62,4,3,241,0
461,3,3,116,66,94,3,332,1
373,2,3,4,64,2,6,129,0
362,3,3,4,62,2,2,127,0
400,4,4,5,72,3,3,143,0
400,3,4,117,62,3,4,241,0
360,3,3,117,65,3,3,240,0
518,49,3,117,122,48,3,391,2
394,4,4,117,67,3,3,251,0
369,2,3,116,67,2,2,237,0
394,3,3,116,64,2,3,239,0
386,3,4,117,66,3,3,245,0
524,49,2,117,132,48,3,402,2
347,3,3,5,53,2,3,117,0
377,3,5,5,62,3,3,129,0
368,3,3,4,65,3,4,130,0
370,3,4,118,65,3,3,248,0
368,3,3,5,65,3,3,126,0
543,49,4,117,128,48,2,403,2
448,6,2,6,87,3,4,178,0
358,6,2,3,51,2,3,116,0
481,3,4,117,65,95,3,336,1
369,4,3,4,65,2,2,133,0
379,3,5,5,68,2,3,139,0
410,4,4,4,70,4,5,155,0
388,4,4,6,67,3,3,134,0
392,3,4,117,72,3,3,252,0
394,4,5,6,70,4,3,142,0
379,4,2,117,62,2,2,243,0
358,3,3,115,61,2,2,236,0
444,5,3,117,70,5,5,270,0
364,2,4,5,58,2,2,122,0
423,6,4,5,63,3,3,147,0
371,2,4,4,65,2,2,128,0
474,4,4,5,61,95,4,230,1
553,49,3,117,125,49,2,396,2
376,3,4,117,62,3,3,242,0
364,3,3,117,58,2,2,235,0
365,3,3,117,59,2,3,236,0
348,2,3,116,61,2,3,235,0
377,3,3,4,62,3,3,126,0
358,4,3,4,65,3,1,130,0
377,3,2,117,68,2,2,245,0
366,3,4,4,66,2,2,132,0
362,3,4,5,60,2,2,123,0
379,3,3,117,57,3,2,235,0
404,3,3,116,57,2,3,234,0
351,3,4,116,62,2,2,237,0
378,3,4,5,66,2,2,127,0
387,4,3,116,62,3,3,243,0
408,3,4,117,73,2,2,252,0
384,4,5,5,61,2,3,127,0
375,4,3,5,61,3,3,132,0
525,50,3,116,121,49,4,395,2
471,3,3,116,65,94,2,339,1
365,3,3,117,59,3,3,239,0
469,2,4,3,61,94,3,219,1
378,2,4,117,67,3,3,244,0
379,3,4,5,67,2,2,134,0
371,3,3,117,60,3,3,239,0
386,4,3,117,61,3,3,241,0
371,3,3,116,58,3,2,237,0
392,4,3,4,65,3,3,132,0
383,3,4,5,59,4,3,133,0
527,49,2,117,127,49,3,397,2
390,3,3,116,69,3,3,253,0
364,2,3,117,67,3,2,241,0
376,3,4,115,62,2,2,236,0
458,2,4,116,57,3,3,240,0
465,2,3,117,65,95,3,333,1
367,2,4,5,62,2,3,122,0
448,3,3,116,68,3,4,247,0
526,49,4,117,118,49,2,394,2
374,3,4,116,59,2,3,238,0
362,4,2,116,65,4,2,242,0
362,2,4,4,62,1,2,128,0
388,3,4,5,62,2,3,126,0
375,4,4,116,58,2,2,233,0
390,3,5,5,71,2,2,135,0
358,3,4,116,61,2,2,236,0
411,3,4,5,65,2,3,131,0
369,3,4,5,60,3,3,125,0
376,3,3,116,59,3,2,238,0
365,3,3,117,66,2,3,241,0
386,3,3,116,63,3,3,244,0
407,3,4,116,58,2,3,232,0
484,3,6,116,61,95,3,336,1
512,49,3,4,122,48,3,275,2
376,4,2,3,57,3,3,128,0
536,49,4,117,127,48,2,401,2
441,5,3,116,75,3,5,268,0
380,3,4,4,65,2,3,136,0
392,4,4,117,63,3,3,246,0
524,49,3,4,122,49,2,279,2
391,3,3,4,66,2,3,131,0
458,3,4,5,58,94,2,207,1
392,4,3,5,56,2,3,125,0
540,49,3,5,122,49,3,285,2
364,3,2,116,63,3,4,239,0
371,2,4,3,60,4,2,124,0
373,4,4,5,63,2,3,129,0
375,4,3,5,65,2,2,131,0
356,3,4,116,60,2,2,236,0
364,4,4,5,54,3,2,120,0
368,3,3,4,61,3,3,126,0
360,4,2,116,65,3,3,249,0
365,4,3,5,61,2,3,126,0
369,3,4,5,67,2,3,133,0
362,3,4,5,65,2,3,128,0
380,3,4,116,65,3,4,244,0
341,3,4,3,63,2,3,124,0
348,3,3,117,62,2,2,234,0
543,50,5,5,123,49,3,286,2
376,3,3,117,63,2,2,240,0
352,3,4,5,62,3,3,132,0
362,3,4,116,56,2,3,232,0
380,3,4,4,63,3,2,129,0
380,4,3,117,68,2,2,248,0
506,50,5,116,123,49,3,397,2
370,3,5,117,68,2,2,245,0
454,3,3,5,64,94,3,223,1
383,3,2,117,60,3,3,236,0
517,49,3,5,123,48,3,277,2
378,4,4,117,62,3,3,245,0
360,3,2,117,56,2,3,230,0
369,3,4,116,63,3,2,242,0
457,4,4,117,56,95,3,328,1
408,5,2,117,69,3,4,261,0
483,6,3,116,59,3,5,255,0
358,4,4,5,59,2,3,128,0
374,4,14,15,65,1,2,149,0
385,4,2,116,65,2,3,245,0
378,3,3,116,64,3,3,245,0
362,3,2,117,63,2,3,239,0
393,2,3,117,58,2,2,233,0
368,2,3,116,65,1,2,241,0
368,3,3,117,64,2,3,245,0
356,4,4,117,65,3,2,242,0
525,49,3,116,121,49,3,404,2
428,7,3,6,67,5,5,163,0
370,5,4,116,58,3,2,240,0
369,3,4,3,64,3,3,132,0
475,3,3,116,67,95,3,334,1
383,3,4,5,62,2,3,128,0
359,3,3,117,53,3,3,232,0
377,3,4,117,60,2,3,247,0
379,2,3,4,66,2,3,127,0
370,3,4,4,63,3,2,132,0
370,3,2,117,62,2,2,233,0
397,3,3,5,60,2,3,126,0
393,5,4,117,65,3,4,253,0
381,4,3,116,61,3,4,241,0
391,3,4,3,58,2,2,123,0
360,4,4,5,63,3,2,131,0
388,3,4,5,65,3,3,136,0
388,5,3,4,64,3,4,132,0
407,3,4,4,65,2,3,132,0
357,3,4,117,65,3,3,244,0
346,2,4,116,61,3,3,236,0
510,3,2,4,61,94,2,213,1
372,3,4,117,64,2,2,246,0
346,3,3,116,58,3,4,242,0
375,2,3,117,60,3,4,235,0
482,3,4,117,61,94,2,335,1
369,3,3,4,58,2,3,124,0
372,3,3,116,54,3,3,235,0
383,4,3,4,62,3,3,130,0
376,4,2,5,63,2,2,129,0
361,3,3,116,57,2,2,235,0
356,3,6,5,65,2,3,134,0
363,4,2,5,62,3,3,124,0
363,3,3,116,56,3,3,234,0
531,49,3,4,126,49,3,282,2
365,2,3,5,55,2,3,119,0
376,4,4,6,60,2,2,126,0
368,3,3,3,64,2,4,124,0
388,4,4,116,63,3,4,248,0
382,4,3,117,62,3,3,247,0
455,3,3,4,61,96,3,221,1
379,3,4,116,63,2,3,240,0
378,4,3,5,73,3,3,141,0
396,4,3,5,61,2,2,131,0
391,3,3,117,64,3,2,247,0
390,2,4,5,57,2,3,120,0
359,3,3,4,59,3,3,122,0
375,4,4,117,61,2,3,246,0
444,3,4,117,54,95,3,322,1
389,3,4,116,64,3,3,239,0
382,3,3,116,66,2,3,247,0
375,3,4,5,61,3,3,125,0
390,4,3,116,63,2,3,243,0
375,3,5,4,60,3,3,126,0
382,2,3,4,60,3,2,127,0
378,3,3,4,66,3,3,132,0
363,3,2,4,62,2,2,118,0
544,49,5,4,121,48,3,285,2
391,9,4,5,71,2,2,142,0
440,3,3,116,61,3,2,239,0
375,3,3,117,64,3,2,241,0
542,49,5,5,130,50,3,294,2
380,3,3,5,61,2,2,126,0
385,3,4,5,67,3,3,139,0
378,3,4,117,64,2,3,240,0
526,48,3,118,132,48,2,403,2
379,3,4,117,69,3,2,244,0
375,5,3,117,66,3,2,247,0
352,3,4,116,58,3,3,235,0
375,3,3,5,61,2,2,124,0
368,4,4,116,65,3,2,244,0
390,2,4,5,64,3,3,131,0
362,3,3,117,59,2,3,232,0
371,3,3,5,65,2,3,129,0
377,4,4,5,59,3,3,129,0
365,3,4,116,71,2,3,251,0
518,50,3,116,125,48,2,400,2
409,3,3,117,64,3,2,246,0
524,48,3,4,120,49,3,278,2
372,4,3,115,63,3,2,236,0
387,2,9,123,56,3,3,243,0
361,3,4,117,62,2,2,241,0
394,3,4,116,66,3,3,246,0
364,3,3,115,65,2,3,243,0
433,9,3,4,83,4,5,175,0
402,3,3,117,64,2,3,238,0
383,3,3,116,64,2,3,242,0
397,3,3,5,66,2,3,131,0
414,4,4,6,72,2,3,141,0
378,3,4,6,66,2,2,132,0
379,3,3,116,59,3,3,236,0
361,3,3,5,63,3,3,133,0
474,4,4,116,64,94,3,335,1
360,3,3,5,59,2,3,125,0
366,3,3,116,58,3,3,227,0
425,5,4,6,69,3,4,157,0
380,4,3,116,60,3,3,236,0
363,3,4,4,61,3,3,131,0
377,3,3,2,61,2,3,125,0
358,3,4,5,69,2,3,135,0
546,50,3,4,117,49,4,283,2
464,3,4,3,60,95,3,210,1
371,3,4,116,61,3,3,242,0
352,2,3,116,58,2,3,240,0
390,3,3,116,64,2,2,243,0
389,4,4,116,62,3,3,243,0
387,3,4,5,63,3,2,131,0
369,3,4,116,66,3,3,242,0
462,3,4,5,60,95,3,219,1
525,49,4,116,117,50,3,384,2
377,3,3,115,54,2,3,236,0
369,4,2,5,61,3,2,126,0
354,3,2,4,58,2,3,119,0
412,4,4,117,72,3,3,264,0
478,4,3,117,65,94,3,341,1
370,2,4,4,66,2,3,127,0
411,5,3,4,68,3,4,136,0
542,50,4,5,119,49,3,283,2
369,3,3,117,62,2,3,240,0
370,3,3,117,61,3,4,243,0
529,48,4,5,123,48,3,277,2
577,51,4,6,132,50,4,315,2
384,3,3,116,55,3,3,235,0
375,3,3,5,66,3,2,131,0
408,4,4,117,64,2,4,243,0
367,3,3,5,58,3,2,124,0
521,50,3,5,127,49,3,285,2
352,3,4,5,63,2,2,127,0
386,3,3,117,64,3,3,240,0
371,3,3,4,60,3,3,126,0
386,3,3,118,66,3,3,244,0
357,3,4,117,58,2,2,236,0
464,3,3,117,64,94,3,333,1
394,3,3,4,67,3,4,138,0
369,4,4,6,65,2,3,134,0
381,3,4,116,65,2,4,243,0
380,3,3,4,63,3,3,126,0
541,49,3,116,124,48,4,390,2
387,3,3,4,71,4,3,136,0
387,3,5,117,68,3,2,248,0
468,3,4,117,62,95,3,335,1
392,4,3,117,61,3,4,249,0
376,4,2,117,59,3,4,245,0
390,3,4,116,66,2,3,242,0
1059,2,2,3,50,2,3,103,0
390,4,4,4,64,3,3,132,0
378,3,3,116,56,3,3,231,0
397,3,4,117,62,3,4,244,0
383,4,4,115,60,3,4,236,0
354,3,3,117,57,2,2,230,0
358,2,2,116,59,2,2,227,0
525,49,4,117,124,49,3,390,2
342,3,2,5,61,2,3,120,0
458,4,3,5,64,96,3,223,1
484,4,4,118,68,95,3,340,1
375,3,3,5,61,2,2,126,0
383,2,4,5,66,2,3,132,0
406,3,3,117,64,3,3,249,0
385,3,4,5,62,2,3,129,0
357,3,4,5,59,3,2,130,0
378,3,3,116,66,3,3,245,0
393,3,3,4,62,4,3,127,0
366,3,2,117,61,2,2,242,0
367,3,3,116,61,2,2,236,0
355,3,4,116,66,2,3,240,0
387,3,5,116,73,3,3,254,0
613,49,4,5,124,49,2,287,2
392,3,4,116,62,1,2,249,0
368,3,3,4,59,2,2,126,0
384,3,3,117,63,3,4,241,0
398,4,4,117,63,2,4,243,0
463,3,4,117,63,94,3,333,1
411,4,4,5,67,4,3,144,0
362,3,3,4,60,2,2,123,0
360,3,3,117,68,3,3,244,0
365,3,4,116,61,2,3,230,0
367,4,3,117,60,3,3,245,0
399,3,4,5,67,3,3,135,0
373,2,4,5,62,3,3,127,0
384,4,3,5,65,3,2,137,0
457,4,4,6,59,94,2,218,1
370,3,4,5,63,3,3,131,0
399,4,4,117,66,4,5,259,0
378,3,3,117,65,2,2,242,0
368,3,4,4,70,3,3,131,0
366,3,4,118,61,2,2,235,0
459,3,4,5,55,94,3,212,1
382,3,3,5,59,3,3,127,0
386,3,3,117,61,3,3,240,0
385,3,4,117,61,2,2,241,0
388,3,4,116,65,2,3,250,0
387,3,4,118,64,3,2,247,0
371,3,3,4,60,3,4,128,0
467,3,4,116,68,95,4,337,1
381,3,3,5,62,3,2,129,0
430,5,3,4,69,4,4,158,0
363,4,3,117,63,3,3,240,0
391,5,3,5,57,3,3,136,0
488,3,4,4,71,98,3,231,1
460,4,3,117,65,95,3,340,1
623,48,4,5,116,48,2,273,2
359,4,3,117,59,3,4,240,0
351,2,4,117,61,3,3,241,0
1259,3,3,117,50,3,2,218,0
493,3,3,4,57,95,2,213,1
458,4,2,5,67,95,3,226,1
366,2,5,5,64,1,2,124,0
387,4,3,5,62,2,2,131,0
416,5,4,116,67,3,4,253,0
365,2,2,116,59,3,3,232,0
358,3,3,117,61,3,3,234,0
354,3,3,4,51,2,4,114,0
401,3,4,6,64,3,3,136,0
448,3,4,117,64,3,2,237,0
395,2,3,116,56,3,2,235,0
612,52,4,5,143,50,4,329,2
370,3,4,12,66,2,3,142,0
396,4,3,116,66,3,3,247,0
352,3,4,116,62,2,3,239,0
456,4,4,118,69,95,3,339,1
560,51,3,5,124,49,4,296,2
379,4,3,4,61,3,2,127,0
445,2,3,116,60,94,3,328,1
390,3,4,4,66,3,3,134,0
382,4,3,117,62,3,3,247,0
368,3,4,118,62,2,3,243,0
363,3,4,115,54,2,2,227,0
395,4,3,117,64,3,2,244,0
379,4,3,5,63,2,3,135,0
389,4,4,5,67,3,4,144,0
403,3,3,4,68,2,3,129,0
364,2,2,3,64,3,3,123,0
361,3,4,117,60,2,3,234,0
399,4,3,116,63,3,2,240,0
373,3,3,117,61,2,2,237,0
370,3,3,4,57,2,3,121,0
354,2,4,117,61,3,4,235,0
387,4,3,5,62,2,2,128,0
422,5,4,117,66,3,3,264,0
365,3,4,5,63,2,3,130,0
547,49,3,118,132,49,4,411,2
368,3,3,117,60,2,3,238,0
381,3,4,117,62,4,3,240,0
376,4,3,117,68,2,4,244,0
362,2,4,5,61,3,3,128,0
369,3,3,5,64,2,3,128,0
394,3,3,117,63,2,3,242,0
365,4,4,116,63,2,2,244,0
370,3,4,5,58,2,2,129,0
363,3,3,115,63,3,3,242,0
363,4,3,5,71,3,3,139,0
485,3,4,117,58,94,3,323,1
357,3,4,117,62,1,3,239,0
348,3,3,116,60,2,3,233,0
376,4,3,4,61,2,3,134,0
395,4,4,4,67,4,4,134,0
365,3,3,117,63,2,3,242,0
394,5,4,5,55,3,4,135,0
402,4,4,6,63,3,2,130,0
370,2,2,117,64,3,3,240,0
380,3,4,116,58,2,3,231,0
369,4,3,116,58,2,2,234,0
396,4,3,116,59,3,3,238,0
375,3,3,5,63,3,3,128,0
353,2,3,4,69,2,3,133,0
454,3,3,117,62,95,3,336,1
422,4,4,117,71,3,3,259,0
405,4,3,3,70,1,3,134,0
390,3,3,117,60,2,3,243,0
399,3,3,5,63,3,4,130,0
378,4,4,5,65,3,3,136,0
353,3,3,5,59,3,3,126,0
394,3,3,117,60,2,2,245,0
370,3,3,116,59,2,2,230,0
353,3,4,116,59,2,3,233,0
359,3,4,117,61,3,2,238,0
377,3,3,4,61,2,2,130,0
366,3,3,4,62,3,2,124,0
447,3,3,116,56,94,3,320,1
441,5,4,116,68,3,3,257,0
388,3,3,4,63,3,3,129,0
371,3,3,4,60,3,3,124,0
392,2,3,5,55,3,3,125,0
395,3,3,5,67,3,3,130,0
371,3,3,116,61,2,3,244,0
370,2,4,117,66,2,3,241,0
457,4,3,6,68,94,3,227,1
377,2,4,117,64,3,3,240,0
360,3,3,117,65,2,3,243,0
497,6,3,4,54,95,4,225,1
364,3,4,117,63,2,3,239,0
385,4,3,115,53,3,3,230,0
361,2,2,117,63,2,2,239,0
418,5,3,5,62,2,3,138,0
380,3,4,116,62,2,2,238,0
521,50,3,4,127,49,3,283,2
363,3,4,5,66,2,3,133,0
400,4,4,116,59,3,3,245,0
358,9,3,5,56,2,2,126,0
389,4,3,116,65,3,3,244,0
398,4,3,5,59,2,3,128,0
391,4,4,117,69,3,3,250,0
468,3,3,116,61,95,3,332,1
378,3,3,5,70,2,2,133,0
371,3,3,116,67,2,2,239,0
362,3,3,116,57,2,2,230,0
386,4,3,117,66,3,2,248,0
366,3,3,116,61,3,2,238,0
428,4,3,117,66,4,3,263,0
2514,4,4,4,57,3,2,117,0
338,3,4,4,53,2,2,110,0
427,3,3,117,57,2,2,238,0
390,2,2,117,62,4,3,237,0
454,3,4,4,55,94,2,213,1
407,5,4,5,65,2,3,146,0
367,2,4,4,68,3,3,134,0
379,3,3,4,65,3,3,130,0
357,3,4,117,59,3,3,236,0
367,3,3,117,61,2,2,233,0
381,3,3,5,65,2,2,134,0
429,4,3,5,60,3,3,131,0
378,3,3,116,62,3,3,242,0
363,3,4,5,68,2,3,131,0
353,3,3,116,65,3,3,242,0
359,3,3,5,63,3,2,132,0
381,3,4,3,70,3,3,130,0
381,3,2,116,66,3,3,240,0
554,49,3,4,122,49,3,285,2
398,4,3,5,65,2,3,134,0
402,3,4,4,70,3,2,135,0
349,4,3,3,61,2,2,128,0
390,4,3,3,61,3,3,127,0
374,2,3,116,65,3,3,240,0
446,3,4,117,63,94,3,331,1
395,4,4,117,68,3,2,249,0
381,3,3,116,64,2,3,241,0
443,3,2,116,63,94,2,332,1
473,3,3,116,68,94,2,342,1
378,3,3,116,60,3,2,236,0
386,2,5,6,72,3,3,141,0
384,3,2,4,62,3,4,130,0
363,3,3,117,66,3,2,243,0
532,50,4,116,121,48,3,393,2
398,3,3,117,59,2,3,239,0
381,3,4,5,65,2,3,136,0
379,3,3,117,61,3,3,234,0
390,2,3,116,58,3,3,237,0
375,3,4,116,61,3,3,238,0
350,3,3,10,59,3,3,125,0
366,3,4,5,63,3,3,131,0
371,3,4,4,62,3,2,133,0
395,3,3,117,62,3,3,240,0
418,4,3,117,66,3,3,246,0
376,3,3,5,61,3,3,125,0
425,5,4,117,67,4,5,270,0
358,3,4,4,57,3,3,123,0
529,49,3,5,128,49,2,289,2
354,4,3,116,51,1,2,233,0
369,3,3,4,60,2,2,130,0
378,4,5,115,60,2,2,241,0
360,3,4,117,60,3,3,238,0
618,50,4,5,130,49,2,288,2
539,49,4,116,122,49,3,391,2
370,3,3,4,55,3,2,118,0
394,4,3,116,60,3,3,242,0
356,3,3,4,51,3,3,118,0
369,4,3,117,62,2,2,236,0
374,3,3,5,62,3,2,131,0
470,3,4,117,65,3,3,246,0
381,2,4,6,66,2,2,131,0
352,2,2,3,52,1,3,110,0
471,4,4,4,63,95,3,222,1
518,49,4,4,116,48,4,272,2
361,3,3,117,61,3,3,237,0
364,3,3,117,67,3,3,243,0
370,4,3,4,64,3,3,126,0
360,4,3,117,60,2,3,239,0
379,3,3,116,66,3,3,241,0
366,3,4,5,60,1,2,124,0
364,3,3,117,64,3,3,243,0
381,4,3,4,65,2,3,136,0
377,3,3,116,65,3,2,236,0
396,3,4,117,61,3,2,235,0
364,3,3,116,64,2,2,236,0
361,3,3,4,60,2,2,122,0
382,3,4,3,65,3,3,130,0
367,3,4,116,62,3,3,238,0
552,50,4,5,128,49,3,293,2
470,3,4,4,69,94,3,229,1
361,3,3,117,56,3,2,229,0
372,4,3,5,61,2,3,132,0
370,3,4,116,67,3,3,249,0
368,4,3,5,58,2,3,126,0
351,3,4,5,64,2,2,129,0
363,3,3,3,64,1,3,126,0
454,4,4,116,59,94,3,329,1
378,2,3,117,59,2,2,231,0
357,2,4,4,63,2,2,120,0
366,3,3,116,61,3,2,238,0
348,3,3,4,62,2,2,122,0
369,2,2,5,66,2,2,129,0
398,4,3,4,63,3,2,129,0
413,3,3,5,72,2,3,141,0
442,3,4,5,64,95,3,222,1
355,2,2,115,58,2,3,228,0
366,4,3,4,60,2,2,122,0
390,4,3,117,68,3,3,248,0
368,3,4,6,65,3,3,134,0
378,3,3,5,64,3,3,132,0
508,49,3,5,121,49,3,280,2
411,3,3,117,65,3,4,246,0
373,3,3,117,61,3,2,240,0
379,3,4,117,62,2,3,245,0
371,3,3,5,64,3,2,132,0
379,3,2,116,62,3,4,238,0
404,3,4,117,62,3,2,243,0
389,4,3,6,69,3,3,136,0
386,3,3,117,69,3,3,251,0
395,3,3,2,72,2,2,138,0
441,3,1,117,60,2,2,230,0
355,4,4,116,59,3,3,232,0
374,4,4,4,63,2,4,135,0
531,49,3,6,121,48,3,282,2
399,3,3,5,61,2,2,126,0
553,49,5,117,125,48,3,400,2
540,49,3,3,118,49,2,274,2
357,2,3,117,60,2,3,235,0
364,3,4,4,61,3,4,131,0
389,4,4,5,63,3,4,139,0
383,3,3,116,58,3,3,236,0
544,50,3,116,121,49,4,395,2
379,3,4,117,64,2,3,245,0
387,4,3,5,59,2,3,126,0
353,3,4,116,64,2,2,235,0
396,3,4,117,64,3,4,250,0
411,6,4,6,65,3,3,151,0
365,3,3,116,61,2,3,233,0
373,3,3,116,61,2,2,236,0
