Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
369,4,2,4,43,2,3,109,0
368,4,3,123,49,3,3,234,0
590,5,2,122,110,43,43,385,2
368,3,3,122,53,3,3,238,0
334,3,2,3,39,2,4,99,0
355,4,3,122,47,3,3,236,0
348,4,3,4,47,2,3,111,0
374,4,3,4,41,3,4,112,0
346,4,3,121,48,3,3,237,0
378,12,3,3,39,4,5,120,0
481,4,62,122,54,61,2,361,1
420,4,2,121,43,4,3,238,0
375,4,1,121,38,1,3,214,0
371,3,3,4,48,2,2,112,0
341,4,4,4,44,3,3,114,0
346,2,3,3,53,3,3,115,0
431,6,2,123,51,3,3,245,0
368,4,2,3,42,1,3,99,0
396,7,3,4,52,4,6,134,0
348,3,2,3,50,2,3,117,0
482,3,61,121,44,62,2,340,1
400,7,3,4,41,3,4,112,0
347,5,2,122,45,3,4,234,0
426,5,3,122,49,3,5,249,0
348,3,2,4,50,3,3,123,0
345,3,2,121,41,4,4,229,0
410,3,2,123,39,4,3,217,0
363,4,3,121,40,3,2,223,0
361,4,3,122,51,3,3,244,0
365,4,2,5,41,3,3,108,0
352,4,3,122,46,2,3,232,0
363,3,3,4,52,3,2,117,0
374,4,2,121,45,4,4,230,0
429,4,2,3,50,4,3,129,0
371,5,4,121,46,2,3,237,0
501,4,3,121,106,43,43,370,2
391,4,3,121,51,3,4,239,0
526,5,62,122,47,63,4,366,1
379,5,3,4,53,2,3,124,0
384,6,3,122,50,4,3,249,0
423,4,3,121,51,3,4,269,0
351,4,2,122,46,3,3,233,0
408,4,2,122,53,3,3,248,0
486,4,62,3,47,62,3,236,1
361,4,2,122,43,3,3,224,0
362,5,3,122,42,4,4,230,0
348,3,2,121,51,2,3,238,0
384,2,3,2,46,2,2,100,0
384,3,3,4,49,3,3,115,0
443,6,3,4,61,4,3,152,0
336,4,2,122,46,2,1,228,0
362,2,3,122,49,3,3,238,0
357,4,3,121,48,3,3,231,0
394,3,7,121,43,3,3,227,0
413,4,3,122,53,3,3,254,0
389,4,2,122,56,3,4,243,0
339,3,2,3,46,2,3,104,0
366,3,2,4,42,6,3,114,0
354,4,2,121,45,3,3,228,0
373,5,3,121,48,3,2,239,0
433,3,2,121,38,3,3,213,0
350,4,3,123,40,3,3,224,0
371,4,2,4,45,2,3,112,0
419,5,3,121,50,3,4,256,0
403,4,2,121,46,3,3,235,0
536,4,3,121,108,43,44,373,2
381,4,3,4,55,3,3,121,0
389,4,3,4,56,3,4,126,0
518,3,2,122,113,43,43,380,2
357,3,3,122,50,3,3,236,0
393,5,2,123,47,3,4,250,0
374,4,3,4,49,2,3,118,0
485,4,61,123,54,61,3,361,1
349,4,2,3,49,2,3,113,0
371,5,2,121,48,3,3,232,0
376,4,3,122,53,3,3,238,0
373,7,3,122,48,3,4,235,0
529,3,3,4,101,43,43,249,2
511,3,3,4,111,43,43,258,2
359,4,3,121,44,3,3,231,0
555,6,62,4,49,62,3,236,1
366,4,2,3,49,3,3,129,0
504,4,3,4,112,43,44,263,2
423,5,2,3,50,3,3,130,0
368,5,2,121,45,3,3,236,0
349,4,3,4,45,2,3,111,0
353,4,2,122,54,3,3,239,0
347,4,2,3,45,3,3,109,0
474,4,62,121,43,62,3,347,1
404,5,2,4,55,3,3,139,0
404,5,3,121,50,3,4,245,0
501,4,62,122,50,62,3,356,1
370,3,3,122,45,3,3,230,0
350,4,3,122,40,3,3,223,0
354,4,2,121,47,2,3,225,0
533,6,62,122,46,63,5,364,1
541,4,2,3,111,43,44,274,2
356,4,2,4,39,3,4,106,0
352,3,3,4,43,2,3,109,0
374,5,2,121,39,3,4,223,0
349,3,3,3,44,3,3,112,0
412,5,3,121,50,2,4,247,0
359,4,3,4,46,3,3,117,0
372,3,3,122,50,2,3,234,0
417,3,3,4,53,2,3,122,0
376,3,2,3,44,4,4,110,0
383,4,3,121,43,3,3,221,0
370,4,2,121,43,3,3,227,0
359,4,3,4,44,4,3,112,0
382,4,3,3,50,4,3,116,0
411,5,3,122,55,5,4,255,0
406,5,4,5,55,4,6,154,0
366,3,3,3,52,2,3,119,0
345,3,3,122,44,2,3,232,0
475,3,61,4,50,62,3,232,1
445,6,3,5,48,4,4,135,0
361,3,3,5,47,2,4,114,0
405,4,4,5,52,3,3,126,0
348,4,3,122,47,3,4,238,0
367,3,2,4,51,3,4,115,0
504,5,61,4,49,64,4,247,1
346,4,2,3,40,3,3,110,0
364,6,3,4,46,3,4,117,0
427,6,2,5,55,3,5,142,0
441,5,3,121,44,3,4,234,0
377,4,2,122,45,3,3,232,0
355,4,3,123,47,3,3,233,0
363,5,2,4,35,3,3,97,0
508,7,61,3,44,62,4,229,1
349,4,2,4,43,2,3,111,0
365,3,2,3,41,4,2,108,0
370,3,2,4,53,3,3,121,0
345,4,2,4,46,3,3,111,0
360,4,2,122,44,3,3,223,0
404,5,2,123,50,2,3,244,0
380,3,3,4,50,3,3,119,0
502,3,2,4,110,43,44,259,2
370,4,2,3,42,3,3,109,0
396,6,2,122,40,3,4,237,0
363,4,3,122,50,3,3,235,0
353,3,2,3,41,2,3,103,0
480,5,63,122,41,62,4,344,1
389,4,2,3,49,3,3,110,0
370,4,2,4,51,3,3,117,0
500,4,2,122,103,42,43,369,2
335,3,3,4,47,2,3,107,0
412,4,2,122,39,2,3,221,0
406,4,3,122,40,3,3,225,0
370,4,2,4,41,2,3,108,0
420,5,3,4,50,3,4,133,0
371,4,2,3,45,3,3,107,0
403,4,2,122,53,3,4,256,0
355,3,2,2,47,3,3,109,0
535,6,61,3,47,62,3,232,1
365,4,3,121,43,3,2,227,0
511,4,62,3,45,63,4,229,1
338,4,2,3,45,3,3,108,0
511,8,62,3,45,61,2,230,1
401,3,3,122,45,2,4,232,0
510,4,2,122,102,44,43,367,2
392,4,2,3,44,3,3,110,0
478,3,63,4,47,61,3,227,1
359,4,2,3,45,2,3,114,0
381,4,3,4,42,2,3,113,0
403,5,2,121,51,4,4,249,0
371,4,2,122,50,4,3,235,0
440,6,3,4,61,4,3,151,0
373,3,2,121,43,3,4,230,0
377,3,2,122,44,2,3,232,0
479,6,3,122,62,4,4,269,0
354,6,3,4,48,2,3,119,0
383,3,2,4,43,3,3,108,0
539,4,62,122,47,62,4,356,1
357,5,2,121,43,3,4,229,0
525,4,2,122,104,43,43,372,2
502,3,62,4,50,62,3,236,1
387,4,2,122,42,2,3,220,0
360,4,2,3,42,3,2,110,0
533,4,3,4,116,42,44,269,2
369,5,4,5,45,3,3,116,0
353,3,3,122,40,3,4,223,0
372,5,2,4,47,4,3,118,0
494,3,62,4,46,61,3,232,1
343,4,3,4,42,3,2,105,0
337,3,2,4,44,2,2,100,0
363,7,3,3,47,3,3,114,0
506,4,2,3,103,43,43,247,2
373,4,3,121,41,2,4,229,0
504,3,2,3,106,43,43,252,2
370,4,3,2,43,2,3,108,0
489,3,62,4,50,62,4,236,1
485,3,62,122,46,62,2,349,1
415,6,4,122,55,4,4,270,0
351,4,3,4,46,3,2,112,0
348,4,3,121,42,3,3,222,0
367,3,3,122,47,2,3,234,0
373,4,2,122,45,5,3,234,0
364,3,2,122,48,3,3,232,0
372,5,3,4,48,3,4,117,0
402,5,3,122,50,3,3,245,0
385,5,3,5,56,3,3,126,0
415,5,3,4,49,5,5,141,0
486,4,61,3,50,61,4,233,1
361,4,3,121,48,3,3,236,0
370,4,3,4,48,3,4,117,0
376,3,2,122,47,3,3,231,0
500,5,4,5,103,43,44,257,2
494,4,7,4,108,43,43,261,2
460,4,63,4,42,62,4,225,1
378,3,3,4,46,3,3,115,0
557,3,62,123,48,63,3,368,1
355,4,2,121,40,3,2,224,0
379,5,2,4,52,3,4,122,0
361,4,3,121,48,2,3,232,0
369,3,2,3,50,3,3,113,0
374,4,3,4,51,3,3,119,0
521,2,2,4,112,43,44,258,2
390,4,3,4,48,3,4,120,0
422,5,3,4,49,4,4,133,0
390,5,3,122,46,3,4,232,0
368,4,3,3,46,3,3,116,0
415,6,3,4,50,4,4,133,0
367,4,2,4,45,2,3,118,0
401,5,3,122,48,3,3,247,0
352,4,2,4,44,2,3,109,0
393,4,3,121,51,3,4,236,0
370,4,2,122,46,2,2,228,0
425,6,3,3,50,5,4,131,0
357,4,2,122,45,3,3,229,0
364,4,3,4,44,2,9,111,0
355,4,2,2,42,3,3,106,0
379,4,3,3,40,3,3,109,0
330,3,2,3,44,3,3,115,0
354,3,2,3,41,2,3,107,0
376,5,2,4,51,2,3,119,0
368,4,3,4,52,3,3,121,0
401,5,2,3,54,4,3,131,0
385,3,4,4,46,4,5,121,0
357,4,2,4,48,3,3,114,0
354,4,3,122,48,3,3,237,0
384,4,2,4,50,3,3,121,0
362,4,3,5,47,3,2,109,0
403,5,3,5,50,5,5,130,0
354,3,3,122,46,2,3,228,0
376,4,3,4,53,3,3,116,0
527,5,2,2,108,42,43,257,2
348,3,2,121,45,3,3,230,0
474,4,62,5,47,63,4,233,1
365,4,3,122,47,4,4,239,0
480,4,62,122,47,62,4,352,1
387,6,2,122,46,4,3,231,0
369,4,2,4,45,3,2,105,0
367,3,3,122,52,2,3,236,0
357,4,3,122,53,3,3,241,0
429,4,2,4,53,3,3,124,0
373,4,3,121,44,3,3,233,0
390,4,3,122,47,3,4,238,0
536,4,62,122,41,62,3,352,1
479,4,61,121,46,62,3,349,1
368,4,2,3,44,3,3,113,0
363,7,3,4,42,2,3,109,0
373,5,2,121,44,4,3,229,0
529,6,2,122,102,43,44,369,2
353,4,2,3,41,3,3,102,0
397,4,3,122,50,3,3,235,0
351,3,3,4,43,3,3,107,0
349,4,1,122,46,3,4,227,0
497,5,3,123,55,3,6,262,0
361,4,4,4,45,3,3,110,0
334,4,2,4,46,3,3,112,0
428,6,4,123,56,4,5,278,0
530,2,61,3,39,62,3,215,1
429,6,17,16,52,3,4,156,0
511,5,61,121,46,62,3,351,1
381,3,3,3,49,3,4,114,0
358,4,3,3,49,3,3,116,0
524,4,3,5,107,43,43,251,2
385,4,2,121,48,3,3,225,0
361,3,2,5,56,2,3,124,0
359,4,4,3,44,2,3,113,0
408,5,2,121,50,3,4,250,0
364,4,3,122,45,3,3,233,0
588,5,4,123,110,43,44,375,2
363,3,3,122,42,3,3,224,0
359,3,3,121,41,3,3,222,0
387,4,2,3,41,3,3,106,0
508,3,3,122,111,43,43,380,2
511,4,3,122,104,42,43,365,2
345,4,2,121,41,4,3,223,0
381,4,2,4,47,4,3,110,0
338,7,2,122,40,4,3,225,0
371,4,3,122,42,3,3,237,0
517,5,62,122,47,67,3,360,1
368,3,3,122,51,2,3,230,0
411,5,2,122,48,4,4,250,0
387,4,3,122,52,3,4,240,0
353,4,2,4,43,4,3,112,0
391,4,3,122,44,2,2,233,0
360,3,2,122,43,3,3,219,0
379,9,2,4,44,3,3,123,0
362,3,3,4,52,3,3,121,0
379,4,4,122,51,3,3,237,0
406,5,2,4,49,3,2,120,0
479,4,3,122,109,43,44,374,2
362,4,2,122,49,4,2,229,0
372,7,3,4,45,3,3,110,0
367,4,3,122,47,3,3,235,0
392,4,4,3,51,3,4,125,0
420,4,2,121,45,4,4,247,0
365,2,3,122,43,3,3,218,0
347,4,3,5,50,4,3,120,0
358,4,3,121,43,3,2,225,0
503,4,3,122,105,43,43,378,2
361,4,3,3,49,3,2,114,0
382,4,2,121,51,3,4,235,0
357,4,2,3,55,3,3,120,0
479,4,61,122,43,62,3,345,1
380,4,2,122,47,3,3,230,0
362,4,3,122,48,3,3,232,0
358,4,3,122,53,3,3,242,0
370,3,3,122,45,3,3,229,0
383,4,2,3,46,2,3,110,0
346,4,2,122,47,3,2,230,0
367,4,2,3,43,2,2,109,0
498,4,2,3,112,43,43,259,2
367,4,2,4,44,3,3,109,0
416,5,5,5,53,4,4,138,0
418,5,4,122,46,5,5,263,0
393,5,2,122,46,3,2,227,0
371,3,2,3,49,2,4,111,0
366,4,2,121,44,2,4,227,0
367,4,3,4,47,3,2,112,0
369,4,3,5,53,2,3,121,0
395,4,3,122,47,2,3,240,0
504,4,2,4,107,43,44,254,2
386,4,2,3,51,3,3,118,0
356,3,2,121,47,3,3,232,0
352,4,3,122,21,3,3,183,0
346,4,2,122,46,2,3,227,0
515,4,2,122,110,42,44,371,2
405,3,3,122,45,2,3,226,0
356,3,3,4,46,2,3,108,0
365,4,3,122,51,2,3,236,0
400,3,2,121,46,3,1,227,0
343,4,2,121,41,2,3,221,0
362,4,2,3,39,2,3,101,0
363,4,2,4,50,3,4,120,0
365,3,2,121,47,4,3,231,0
407,3,3,4,46,3,3,113,0
556,5,3,4,115,44,44,283,2
353,4,2,4,40,3,3,109,0
400,4,4,5,49,4,4,124,0
506,4,2,3,101,43,44,248,2
361,4,3,3,47,4,2,109,0
352,3,3,122,51,3,3,235,0
373,3,2,3,42,2,3,111,0
483,4,61,122,51,62,3,353,1
375,4,3,4,49,3,3,116,0
516,5,61,4,44,62,4,229,1
367,5,3,4,44,3,3,112,0
359,5,3,122,44,3,2,224,0
352,5,2,3,44,2,3,110,0
374,4,2,3,46,2,3,118,0
389,4,2,4,42,3,3,112,0
382,4,2,4,44,3,3,110,0
384,3,3,4,55,3,3,122,0
399,4,2,121,46,4,2,229,0
367,3,3,122,48,2,3,232,0
339,3,2,4,35,3,2,94,0
514,4,3,4,101,44,44,252,2
394,4,3,4,50,3,3,119,0
610,6,2,122,110,43,43,386,2
517,5,2,3,107,43,44,254,2
350,4,3,121,46,3,3,230,0
347,5,3,122,43,2,3,224,0
406,4,2,122,49,3,4,251,0
369,3,2,122,48,4,3,239,0
480,3,62,122,45,62,4,348,1
362,4,3,122,43,2,3,227,0
377,5,2,121,46,3,3,229,0
528,4,3,4,108,43,44,258,2
420,3,2,3,50,7,4,134,0
364,4,2,5,46,3,3,109,0
354,4,3,4,39,3,2,105,0
376,3,3,122,49,3,3,240,0
512,5,62,4,47,62,3,244,1
371,4,2,4,52,2,4,117,0
404,6,4,4,46,3,3,120,0
355,3,3,122,55,3,3,246,0
376,5,3,122,52,3,4,241,0
413,5,2,5,49,3,3,118,0
334,4,2,3,44,3,3,108,0
506,5,61,3,50,62,3,245,1
401,5,3,122,47,2,2,243,0
347,4,2,121,49,3,3,235,0
363,3,3,121,45,2,3,225,0
366,3,3,122,53,3,3,239,0
507,4,2,3,104,42,43,251,2
334,3,2,3,44,3,3,108,0
371,4,3,4,45,2,3,114,0
498,3,62,4,52,62,3,239,1
522,4,4,122,109,44,43,375,2
357,4,2,3,44,3,3,111,0
490,4,61,122,45,62,4,347,1
489,5,62,122,51,62,3,357,1
388,4,2,121,44,3,3,237,0
432,6,3,122,64,5,4,271,0
502,4,62,4,49,62,3,240,1
365,5,3,121,44,2,3,233,0
525,4,2,4,106,42,44,256,2
465,5,62,122,43,63,3,344,1
389,5,3,122,43,3,3,227,0
340,4,2,4,39,3,2,104,0
372,3,2,122,47,3,3,232,0
525,4,3,4,108,43,44,253,2
338,3,3,122,42,3,3,224,0
511,6,2,3,105,43,44,260,2
352,4,3,4,46,3,4,116,0
391,4,3,4,49,3,3,122,0
500,4,3,4,106,43,44,254,2
360,4,3,3,40,3,3,110,0
472,4,62,121,45,62,3,350,1
427,5,3,122,47,4,5,246,0
379,4,2,122,54,3,3,244,0
374,3,3,121,50,3,3,237,0
366,3,3,5,44,2,3,110,0
368,4,3,4,45,3,3,112,0
354,2,3,121,44,4,3,226,0
389,4,2,4,48,3,2,118,0
463,4,61,122,40,61,2,334,1
444,4,2,3,46,3,4,124,0
499,4,62,4,42,62,4,233,1
361,6,3,3,50,3,4,118,0
400,5,3,5,47,2,4,122,0
504,4,3,4,105,43,44,256,2
377,4,3,122,50,3,4,237,0
386,4,3,3,50,3,3,116,0
523,5,61,122,44,62,2,347,1
352,3,3,122,49,2,3,232,0
370,4,2,122,48,3,3,230,0
349,4,2,122,41,3,3,226,0
378,4,3,3,51,3,4,119,0
356,3,3,122,42,3,3,225,0
356,4,4,122,45,2,4,232,0
368,4,3,4,44,4,5,118,0
365,4,3,122,50,3,3,234,0
505,4,3,4,103,43,44,254,2
366,4,3,4,45,3,2,113,0
383,5,2,4,40,3,3,108,0
355,3,2,122,50,3,2,230,0
325,3,2,4,42,3,3,103,0
524,4,3,3,107,44,43,256,2
461,4,61,122,50,63,3,356,1
359,5,2,4,56,3,3,122,0
365,3,2,4,44,3,3,107,0
569,5,61,122,56,64,4,372,1
497,4,3,122,100,44,43,367,2
407,4,2,122,53,3,3,242,0
366,4,3,4,47,4,3,113,0
375,4,3,122,57,3,3,241,0
507,3,3,122,104,42,43,366,2
381,4,2,4,44,3,27,127,0
379,5,2,122,43,3,4,233,0
367,4,3,122,43,2,3,226,0
467,4,62,4,53,63,3,236,1
520,4,2,4,111,44,43,262,2
523,4,2,3,97,42,43,241,2
471,3,63,121,50,62,3,352,1
510,3,3,4,103,43,43,254,2
351,3,2,122,45,2,2,234,0
340,3,1,3,41,3,2,103,0
361,3,3,122,45,3,3,225,0
421,5,3,4,56,3,3,125,0
391,4,3,122,53,3,3,241,0
355,4,2,4,46,3,2,117,0
362,3,2,3,48,2,3,114,0
353,4,3,121,52,3,3,238,0
418,8,2,121,45,4,6,255,0
368,3,2,122,41,4,3,227,0
378,5,2,122,45,3,4,233,0
350,3,2,122,48,3,3,230,0
497,5,2,122,106,44,43,374,2
392,4,4,121,55,3,3,245,0
476,5,62,4,49,62,4,233,1
383,5,3,4,55,2,3,123,0
363,4,2,4,52,3,2,120,0
366,3,3,4,43,3,3,115,0
513,5,2,122,101,44,43,368,2
356,4,2,4,55,2,4,125,0
359,4,3,4,45,1,4,111,0
549,6,2,122,109,44,44,394,2
386,5,3,123,41,4,4,232,0
366,3,3,122,45,3,2,223,0
375,4,2,121,43,3,4,231,0
511,4,4,122,112,43,44,381,2
344,3,3,123,50,3,3,237,0
372,3,2,122,46,2,3,227,0
413,4,2,121,42,3,3,242,0
360,4,2,122,40,3,4,227,0
497,4,2,4,103,43,43,250,2
377,3,3,122,50,2,4,241,0
505,4,61,4,54,62,3,238,1
369,4,2,122,44,2,2,232,0
345,3,2,3,46,2,3,107,0
384,4,3,4,51,3,3,119,0
351,4,3,3,42,3,3,111,0
514,3,2,122,109,42,44,376,2
379,4,2,122,49,3,3,234,0
353,5,3,122,48,3,3,234,0
375,5,2,3,51,3,4,124,0
407,9,2,122,47,4,8,249,0
375,4,3,122,41,2,3,223,0
379,4,3,3,54,3,3,119,0
379,4,3,121,49,3,3,233,0
400,4,3,122,51,3,3,244,0
358,3,2,122,46,2,2,229,0
472,4,62,122,39,62,2,340,1
359,4,2,121,41,3,3,227,0
338,4,3,5,44,2,3,112,0
338,5,3,4,37,1,2,102,0
506,4,62,4,44,62,3,233,1
486,5,62,4,48,62,3,233,1
534,4,61,3,50,62,3,249,1
350,4,3,4,45,3,3,112,0
356,5,3,122,39,3,3,229,0
373,5,3,4,48,3,3,109,0
409,3,3,4,48,3,3,116,0
344,4,2,4,48,3,3,114,0
338,3,4,121,50,2,3,235,0
347,2,2,4,43,4,3,107,0
367,4,3,4,43,2,3,105,0
505,4,3,3,108,43,44,261,2
508,4,3,121,107,42,43,373,2
368,4,3,4,42,3,4,109,0
381,5,2,4,47,3,4,121,0
373,3,3,3,38,3,2,111,0
362,4,3,4,45,2,3,106,0
382,4,3,4,47,3,4,116,0
364,4,2,121,49,3,2,232,0
362,3,3,3,44,2,2,114,0
374,3,3,5,47,1,3,119,0
467,5,61,121,45,62,3,346,1
486,4,3,4,107,43,44,255,2
348,3,2,3,41,3,3,105,0
363,5,3,3,46,4,2,113,0
486,4,62,4,49,63,3,235,1
373,4,2,122,43,3,3,229,0
365,3,2,122,51,3,3,233,0
359,4,2,122,45,3,3,229,0
515,5,3,3,106,43,43,255,2
496,4,62,4,53,62,3,243,1
367,4,3,3,46,2,3,115,0
362,4,3,121,46,2,3,230,0
381,4,2,4,43,4,3,109,0
519,3,2,3,105,43,44,251,2
513,3,2,122,106,42,43,372,2
368,3,2,122,46,2,3,227,0
355,3,1,122,46,3,3,230,0
375,5,3,4,54,3,3,124,0
368,3,2,122,44,3,3,229,0
415,6,3,126,57,4,5,266,0
384,3,3,4,48,2,3,120,0
500,3,2,122,112,43,43,378,2
366,4,2,120,45,2,4,229,0
397,7,2,4,50,3,4,119,0
363,4,2,4,46,3,2,110,0
500,4,2,122,104,44,43,368,2
371,4,2,4,48,3,3,111,0
370,4,2,121,46,3,3,233,0
349,4,2,3,44,3,3,112,0
555,4,3,122,103,44,45,384,2
371,3,3,3,39,3,3,103,0
358,4,3,3,45,3,3,107,0
429,5,3,122,51,3,3,241,0
345,3,2,3,41,3,3,105,0
360,3,2,4,51,3,3,116,0
367,5,3,122,38,3,4,224,0
369,4,2,122,45,3,4,230,0
369,4,3,122,48,4,3,237,0
355,4,3,122,40,3,3,223,0
344,4,3,121,45,3,3,228,0
494,5,62,122,41,62,3,351,1
369,4,2,122,44,2,3,225,0
369,4,2,122,46,3,3,231,0
349,3,2,3,43,2,3,102,0
360,4,3,4,49,3,3,122,0
490,4,62,122,43,61,2,345,1
486,4,62,122,49,63,3,353,1
548,5,3,123,113,44,45,393,2
349,3,3,4,45,3,2,116,0
401,3,3,4,52,2,3,133,0
384,4,4,123,56,3,3,242,0
502,4,3,122,99,43,43,366,2
377,4,2,3,52,4,3,121,0
394,6,2,124,54,3,4,260,0
508,4,62,3,50,62,3,238,1
360,4,2,121,43,3,3,228,0
367,4,3,2,46,2,3,104,0
374,4,2,122,47,2,3,236,0
347,3,3,122,51,3,2,236,0
367,5,2,4,48,2,3,111,0
374,3,2,121,51,4,3,233,0
503,4,2,3,105,44,44,254,2
372,4,2,3,44,3,3,109,0
371,4,2,121,45,3,2,229,0
378,3,2,121,51,3,4,234,0
355,3,3,4,48,2,3,118,0
349,4,3,122,46,3,3,227,0
513,5,62,3,44,72,6,243,1
402,6,4,5,56,3,6,150,0
395,5,3,121,51,3,3,250,0
390,4,2,121,45,3,3,234,0
509,3,2,122,106,43,43,371,2
370,3,3,4,46,3,2,119,0
532,5,62,121,42,63,4,343,1
352,3,3,4,49,4,4,120,0
358,4,3,122,51,2,4,243,0
367,4,3,123,47,2,3,230,0
469,5,3,5,57,4,5,151,0
378,4,3,4,51,3,3,119,0
354,3,2,121,40,3,3,222,0
580,5,3,122,110,45,44,393,2
395,4,3,4,46,2,2,116,0
521,6,3,122,102,44,43,375,2
371,3,3,122,44,3,3,228,0
422,4,3,4,51,3,3,116,0
354,4,4,6,50,3,3,121,0
521,6,2,123,110,43,44,380,2
405,5,2,121,46,3,4,231,0
364,4,3,3,51,3,2,121,0
523,4,3,122,112,42,43,384,2
358,4,3,4,47,3,2,111,0
531,4,3,122,116,44,44,391,2
346,4,2,121,37,2,3,212,0
352,4,3,122,51,3,4,235,0
359,3,3,123,46,3,4,231,0
379,3,3,4,46,3,3,113,0
366,4,3,4,42,3,3,109,0
378,4,3,123,51,3,3,237,0
354,3,2,3,42,2,2,99,0
351,4,3,122,45,3,4,232,0
405,5,2,4,49,4,4,129,0
402,3,3,3,50,3,2,117,0
371,4,3,3,40,3,3,109,0
365,5,5,5,55,3,3,124,0
339,4,3,122,44,3,3,234,0
381,4,2,3,44,2,7,117,0
348,4,2,3,36,3,2,94,0
514,6,62,5,49,64,5,236,1
367,4,3,4,52,3,3,118,0
361,4,3,121,44,3,3,229,0
390,3,3,4,48,3,3,119,0
371,4,2,4,49,2,3,119,0
365,4,2,3,46,3,3,111,0
355,4,3,5,47,3,3,116,0
366,4,3,4,41,3,5,105,0
380,5,3,4,51,2,3,128,0
384,6,3,121,50,2,3,240,0
494,5,2,4,96,44,44,244,2
347,3,2,123,40,2,2,219,0
358,7,3,122,46,3,3,232,0
505,6,62,121,48,62,3,356,1
399,5,2,122,47,3,4,246,0
564,4,2,122,112,44,43,395,2
373,3,3,121,40,3,4,227,0
372,7,3,123,52,3,3,243,0
507,4,3,4,111,43,43,262,2
369,4,2,3,45,3,3,109,0
341,4,2,122,42,2,3,226,0
501,5,2,121,107,43,44,379,2
357,3,2,4,49,2,3,114,0
395,6,3,4,55,4,4,139,0
370,4,3,123,58,3,3,250,0
369,3,2,122,50,3,3,232,0
