Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
369,4,2,4,55,4,4,125,0
572,46,44,122,127,3,5,417,2
379,4,3,123,49,2,3,235,0
405,5,3,121,55,3,4,255,0
369,3,2,3,51,2,3,117,0
407,4,3,4,57,3,3,132,0
367,4,3,3,52,3,3,116,0
388,3,3,121,50,2,2,238,0
420,6,2,3,52,3,4,146,0
495,63,61,123,53,3,3,359,1
420,6,2,121,61,4,4,265,0
379,4,2,122,53,3,3,238,0
366,5,2,121,52,3,3,235,0
367,4,2,122,60,2,3,238,0
376,3,3,122,61,2,4,241,0
524,44,44,5,118,3,2,262,2
502,63,63,122,52,3,4,366,1
362,2,4,122,57,3,3,243,0
365,5,2,4,51,3,3,126,0
369,4,2,122,53,3,3,240,0
375,4,3,122,52,3,3,241,0
367,3,2,122,49,3,3,233,0
350,3,2,3,45,3,2,110,0
364,4,2,122,54,2,3,239,0
361,4,3,122,54,3,3,246,0
472,5,2,4,56,2,3,133,0
379,4,3,4,57,4,3,130,0
467,63,62,3,53,3,4,238,1
536,45,43,4,129,3,4,279,2
368,4,3,4,49,3,3,117,0
369,3,4,122,51,3,3,235,0
513,44,43,122,114,1,3,382,2
367,3,2,122,49,3,3,231,0
355,4,3,122,48,3,3,241,0
385,4,2,121,48,3,3,232,0
433,5,4,123,56,4,7,265,0
416,4,3,4,54,2,4,122,0
360,4,3,121,52,3,4,233,0
384,4,3,2,46,2,4,114,0
356,4,3,122,53,3,3,237,0
415,6,3,5,49,4,3,144,0
384,5,3,4,52,3,3,120,0
544,44,43,121,119,3,2,391,2
375,5,2,121,49,3,3,233,0
383,4,3,122,50,2,3,235,0
385,4,3,5,53,3,3,122,0
519,44,43,121,105,3,3,377,2
533,45,43,122,109,2,3,382,2
494,64,62,123,59,3,3,370,1
375,4,3,121,53,3,3,239,0
347,4,2,122,48,3,3,237,0
371,5,3,4,53,3,3,121,0
343,3,3,122,47,3,2,231,0
407,5,3,122,49,3,3,237,0
473,63,62,4,55,5,3,247,1
371,4,3,4,51,3,3,118,0
393,4,3,4,53,4,3,135,0
413,4,2,122,53,2,4,250,0
348,3,2,122,53,2,3,239,0
535,44,43,4,110,3,3,260,2
515,44,43,4,109,2,3,264,2
549,46,43,121,117,3,3,389,2
423,10,2,4,53,3,4,135,0
388,4,2,121,50,3,2,236,0
371,5,3,4,46,3,3,114,0
431,7,4,122,58,3,5,263,0
373,4,4,122,53,3,2,246,0
402,5,3,5,50,4,3,130,0
381,4,4,3,54,2,2,120,0
362,3,2,121,51,2,3,236,0
373,4,3,122,55,3,3,242,0
415,4,3,4,53,4,2,131,0
527,44,42,122,117,2,3,381,2
370,4,3,122,54,4,3,242,0
408,5,5,122,47,2,2,250,0
371,5,3,122,49,3,2,236,0
367,5,2,122,53,2,3,235,0
384,5,2,4,52,3,3,123,0
441,4,3,3,57,3,4,140,0
366,3,2,122,51,3,3,233,0
353,4,3,122,50,3,3,240,0
505,44,42,4,107,2,4,255,2
389,4,3,122,52,6,2,246,0
378,4,2,4,54,2,3,128,0
477,63,62,4,48,3,3,230,1
393,4,3,122,53,3,3,240,0
396,4,4,122,57,2,4,252,0
372,8,3,122,54,2,2,241,0
422,5,2,5,67,3,4,152,0
387,4,3,122,57,3,3,243,0
376,4,3,4,54,3,5,125,0
363,4,3,122,62,3,4,246,0
375,5,3,3,47,3,3,117,0
498,63,62,122,49,4,4,354,1
367,5,3,5,50,4,2,118,0
382,4,3,4,49,3,3,121,0
503,63,62,122,52,4,4,358,1
365,3,3,4,54,1,3,127,0
386,6,4,6,53,2,2,135,0
359,3,3,4,48,3,2,117,0
352,4,2,121,55,3,2,236,0
518,63,62,123,52,2,3,361,1
376,4,2,4,51,3,3,123,0
368,4,3,122,50,2,3,237,0
361,4,2,122,51,2,4,233,0
386,4,2,122,53,2,3,239,0
365,5,2,122,47,3,3,236,0
384,4,3,3,58,2,3,126,0
498,63,62,5,47,3,4,237,1
361,4,3,3,48,2,3,115,0
372,4,4,4,48,3,4,118,0
494,44,42,122,111,3,3,376,2
362,5,2,4,50,2,3,121,0
379,5,3,123,52,3,3,242,0
372,3,3,122,49,4,3,233,0
372,4,3,5,49,3,3,120,0
373,3,3,122,59,3,4,250,0
379,2,2,3,47,4,3,118,0
403,4,3,121,56,3,2,236,0
366,4,3,121,50,2,2,230,0
361,3,2,122,50,2,3,234,0
355,4,2,122,45,2,2,224,0
391,5,2,121,57,3,2,239,0
378,3,3,122,47,3,3,242,0
376,3,2,122,51,2,3,237,0
486,63,62,4,51,2,3,229,1
396,5,3,3,52,3,3,128,0
386,4,2,121,50,3,3,233,0
357,3,3,123,47,3,3,235,0
396,4,3,4,53,2,2,122,0
367,4,3,3,50,3,3,114,0
380,3,2,122,58,3,3,240,0
372,3,3,3,63,2,3,130,0
399,4,4,5,58,3,3,125,0
372,4,3,122,49,3,3,235,0
412,4,2,4,54,3,3,129,0
381,4,2,4,48,3,4,117,0
432,5,4,6,61,4,4,147,0
370,3,3,122,45,6,2,232,0
607,45,43,122,113,3,3,382,2
379,4,4,5,51,3,4,121,0
377,4,3,121,54,3,3,235,0
395,4,3,4,56,3,4,133,0
387,5,4,122,51,3,4,248,0
602,64,62,4,59,4,3,261,1
549,45,43,122,111,3,4,383,2
398,4,3,4,53,2,3,122,0
385,5,2,4,55,3,3,122,0
376,6,3,4,55,3,4,130,0
481,63,62,3,46,6,4,241,1
537,44,43,3,112,2,3,260,2
352,4,4,122,50,3,3,239,0
363,3,2,123,55,2,2,235,0
387,4,3,122,52,3,3,239,0
351,5,2,4,44,3,3,115,0
364,5,3,121,54,3,3,240,0
396,4,2,4,48,3,3,126,0
448,6,3,4,59,4,4,143,0
576,46,43,122,119,3,4,408,2
388,3,2,3,52,3,3,123,0
376,3,3,4,46,3,3,114,0
355,2,3,4,47,3,3,112,0
487,63,63,4,49,3,3,235,1
523,44,43,4,109,3,4,257,2
545,64,62,4,51,3,4,248,1
378,4,3,122,55,3,3,246,0
369,4,3,3,50,3,3,121,0
409,4,2,4,56,3,3,130,0
389,4,3,123,49,3,3,235,0
509,45,43,4,114,3,3,265,2
360,4,2,122,49,3,3,234,0
509,63,63,5,48,2,3,235,1
383,4,3,4,49,3,3,127,0
368,4,2,122,55,2,4,240,0
386,5,3,4,51,3,4,126,0
404,5,3,122,54,2,3,246,0
364,5,2,4,45,3,3,109,0
392,3,3,3,53,2,3,144,0
395,4,3,5,51,3,2,126,0
367,3,2,4,49,3,3,115,0
368,4,3,4,49,3,3,115,0
412,5,4,5,54,3,2,124,0
492,44,42,122,104,3,3,377,2
369,3,2,3,55,3,3,121,0
375,3,3,122,52,3,3,241,0
394,6,3,122,48,3,3,238,0
510,44,43,4,127,3,3,275,2
535,65,62,3,60,3,4,259,1
368,3,2,121,49,2,3,232,0
501,44,44,121,114,3,3,376,2
355,4,2,122,47,2,4,229,0
379,5,2,4,52,2,3,121,0
352,4,2,3,52,3,4,122,0
345,3,2,123,50,2,2,236,0
445,7,3,4,67,4,3,159,0
368,4,2,3,50,3,3,122,0
371,4,3,122,57,2,3,242,0
386,5,2,122,50,3,3,236,0
386,3,2,3,53,3,3,123,0
414,4,3,5,55,2,4,131,0
497,64,63,122,48,3,4,360,1
493,45,43,122,112,3,3,380,2
389,4,3,122,51,3,3,246,0
473,63,62,5,54,2,3,238,1
362,3,3,122,51,2,4,240,0
368,5,3,4,47,3,3,114,0
376,3,2,122,47,3,2,235,0
526,62,62,122,57,2,3,363,1
450,6,3,121,44,4,4,247,0
537,45,43,122,106,3,3,382,2
371,3,3,121,49,2,3,229,0
382,4,4,122,54,3,3,238,0
553,45,44,122,114,3,4,382,2
359,3,3,122,55,2,3,237,0
516,44,43,122,111,2,3,380,2
440,5,3,122,56,3,4,251,0
371,4,4,4,57,3,5,127,0
388,3,3,4,49,3,3,115,0
363,4,3,122,50,3,3,234,0
388,4,3,122,51,3,2,240,0
537,45,43,122,110,3,3,385,2
385,5,2,122,49,3,4,250,0
378,4,3,4,57,2,2,122,0
358,3,3,4,51,3,2,118,0
357,5,3,4,51,3,3,122,0
368,4,3,5,52,3,2,119,0
481,63,62,122,48,3,2,349,1
352,3,2,122,43,3,3,227,0
375,5,3,121,48,4,3,235,0
426,6,3,4,63,3,4,158,0
559,45,42,121,121,3,3,405,2
392,4,3,4,57,3,4,123,0
376,4,2,122,48,3,3,235,0
375,4,2,122,58,2,3,243,0
509,44,42,3,110,2,4,257,2
359,4,2,122,48,3,4,238,0
415,4,3,4,57,3,3,125,0
369,4,2,122,58,3,2,241,0
406,5,3,123,55,3,4,258,0
376,3,2,121,49,3,4,231,0
480,63,62,3,52,3,3,242,1
361,4,2,121,43,3,3,230,0
360,4,2,122,50,3,2,229,0
500,64,62,123,56,2,3,359,1
516,44,44,4,110,5,4,267,2
380,4,3,3,48,2,4,111,0
361,4,3,5,54,3,3,122,0
490,63,61,122,50,3,4,356,1
382,4,2,122,55,3,2,241,0
503,45,43,123,106,2,4,377,2
410,4,3,4,51,3,3,122,0
357,4,2,122,52,3,3,237,0
477,64,62,4,47,3,4,233,1
371,4,3,122,54,3,3,237,0
360,4,3,122,49,3,3,232,0
390,5,3,4,52,3,4,122,0
367,3,2,4,52,3,2,119,0
379,3,3,121,51,3,3,234,0
364,4,3,122,56,3,4,245,0
370,3,3,4,50,3,2,124,0
367,4,3,122,60,3,3,250,0
426,5,3,4,57,3,4,136,0
380,5,2,4,51,4,3,122,0
359,4,3,122,55,2,4,242,0
366,4,3,122,52,3,3,240,0
535,45,43,5,113,3,3,270,2
418,5,2,123,57,9,3,263,0
374,4,3,4,52,4,4,121,0
376,2,2,5,52,2,2,116,0
358,3,3,122,50,3,2,239,0
525,45,44,121,111,2,2,377,2
342,4,4,4,51,2,2,118,0
362,4,4,4,52,2,3,118,0
441,5,3,4,57,3,4,144,0
364,4,3,4,54,3,4,125,0
463,63,61,5,45,2,3,231,1
365,4,3,122,46,3,3,235,0
379,4,3,121,51,2,4,235,0
375,4,4,121,55,2,3,237,0
363,3,3,4,51,3,3,119,0
436,6,3,4,54,4,2,136,0
396,4,3,122,53,3,3,259,0
377,4,2,5,49,3,2,119,0
487,64,62,5,53,4,4,249,1
393,9,4,4,47,4,3,128,0
563,46,43,5,110,3,3,269,2
432,5,3,4,56,3,3,133,0
400,4,5,6,52,2,2,123,0
375,4,3,122,55,2,5,238,0
508,43,43,122,111,3,3,373,2
418,5,3,123,53,4,4,256,0
376,4,3,3,53,3,2,117,0
383,6,2,121,58,3,4,243,0
368,3,3,122,50,3,3,232,0
404,5,4,5,59,3,3,140,0
394,5,2,121,49,3,4,240,0
354,3,3,4,46,2,2,108,0
373,4,2,122,47,3,4,234,0
357,4,2,4,47,3,3,111,0
363,5,3,4,54,4,3,123,0
359,4,2,122,50,3,4,234,0
387,4,2,6,53,3,4,121,0
411,6,3,122,56,3,3,256,0
508,64,62,122,45,2,4,352,1
365,3,2,4,49,2,3,118,0
406,4,3,4,58,3,3,134,0
523,64,62,122,57,3,4,376,1
366,4,3,123,58,3,3,244,0
518,45,43,122,110,2,4,381,2
386,4,3,122,53,2,3,238,0
389,3,3,122,49,2,2,231,0
397,4,2,123,47,3,3,237,0
370,3,2,4,57,4,3,124,0
371,4,3,3,55,2,3,121,0
425,4,3,4,49,3,4,147,0
367,5,2,121,51,3,3,233,0
392,4,3,122,48,3,3,238,0
379,4,4,123,54,2,2,243,0
376,4,2,122,53,4,4,246,0
395,3,3,122,54,2,2,236,0
365,4,2,3,52,3,3,115,0
382,4,3,4,50,4,3,121,0
355,4,4,122,42,3,3,230,0
516,44,42,3,114,4,2,263,2
374,3,3,122,56,2,3,238,0
377,5,2,122,53,3,3,239,0
359,4,3,4,52,2,3,116,0
402,5,2,3,54,3,4,127,0
356,4,2,122,51,2,4,234,0
355,3,3,122,46,3,3,228,0
365,4,3,4,53,3,3,120,0
379,4,3,3,49,3,4,118,0
364,4,3,122,51,2,3,234,0
372,3,3,4,49,3,3,118,0
497,44,43,120,109,4,3,371,2
358,2,2,2,60,3,3,122,0
398,4,2,4,50,2,3,109,0
419,5,2,4,54,2,3,132,0
464,6,3,121,54,3,3,253,0
371,5,3,121,51,3,3,242,0
477,44,42,3,108,2,3,254,2
369,3,3,122,55,2,3,243,0
422,7,3,5,73,5,4,171,0
352,5,2,4,51,3,4,119,0
509,64,63,4,55,2,4,241,1
408,4,3,121,50,3,3,241,0
372,3,3,122,59,3,3,239,0
492,43,43,4,112,3,2,261,2
423,4,3,5,53,3,2,130,0
360,4,2,121,52,3,3,237,0
375,4,3,121,53,3,3,239,0
493,63,62,4,51,2,3,242,1
423,4,3,5,55,3,3,121,0
493,63,62,4,52,3,4,238,1
371,4,3,122,44,3,4,228,0
375,4,3,4,48,3,3,125,0
363,4,3,3,57,2,3,124,0
409,3,2,123,54,2,3,237,0
378,4,2,3,48,2,3,111,0
355,3,3,122,55,3,2,238,0
426,3,3,120,51,3,2,241,0
363,2,3,122,53,3,4,239,0
368,4,2,4,48,3,2,115,0
412,6,3,4,54,4,4,143,0
408,5,3,123,53,2,3,249,0
375,4,3,122,56,2,4,244,0
484,62,62,4,47,2,4,232,1
348,3,2,4,46,2,4,110,0
357,6,4,122,48,1,2,233,0
384,3,4,122,50,2,4,232,0
370,4,2,123,51,2,3,234,0
434,5,3,4,71,4,4,165,0
410,5,3,4,65,4,4,149,0
370,4,3,122,50,3,3,238,0
425,6,4,122,62,4,4,275,0
346,4,3,122,49,3,3,235,0
369,4,2,122,51,2,4,234,0
418,6,3,4,60,3,4,141,0
344,2,1,5,48,1,3,111,0
560,45,43,4,110,3,3,272,2
520,64,62,3,56,2,3,247,1
369,4,4,3,48,2,3,120,0
401,4,3,3,45,3,2,116,0
536,44,44,4,115,2,3,270,2
531,45,43,4,111,3,5,265,2
371,5,3,121,46,3,3,234,0
359,4,2,4,48,3,3,113,0
371,4,3,5,44,2,3,111,0
432,3,2,122,48,2,3,228,0
433,4,5,122,57,3,4,265,0
360,5,2,3,47,3,4,113,0
521,4,3,121,71,4,4,276,0
494,63,63,5,55,2,4,241,1
517,45,43,4,108,3,5,258,2
369,5,3,4,50,3,4,122,0
373,8,3,4,44,2,2,114,0
571,47,43,5,133,3,3,288,2
377,2,3,4,50,2,3,122,0
377,5,3,122,48,3,3,233,0
501,44,43,5,113,2,3,264,2
412,5,3,4,48,3,4,128,0
506,43,42,4,108,3,3,256,2
363,3,2,123,45,3,3,235,0
514,45,43,4,110,2,4,261,2
393,5,2,123,59,4,5,248,0
375,3,3,3,54,3,4,120,0
366,4,4,122,50,3,3,238,0
408,4,4,123,65,3,3,257,0
399,4,2,121,49,3,4,232,0
386,4,3,4,51,3,3,119,0
395,3,3,122,55,3,3,245,0
407,4,2,3,50,3,4,123,0
376,5,4,4,58,3,3,133,0
398,5,3,121,43,3,3,239,0
407,4,3,5,50,2,3,118,0
497,44,43,122,113,2,3,382,2
368,3,3,4,46,3,3,121,0
362,4,3,4,52,3,4,121,0
396,4,4,122,54,3,3,238,0
353,3,3,4,49,2,3,110,0
406,5,3,5,51,3,4,127,0
540,66,62,3,64,4,5,278,1
357,4,3,3,50,3,4,116,0
479,64,61,4,49,3,3,242,1
432,5,3,122,51,2,3,248,0
388,3,3,5,52,3,3,119,0
498,63,62,4,54,3,3,235,1
401,3,2,121,51,2,2,234,0
361,3,3,4,48,3,1,114,0
495,45,43,122,110,3,3,379,2
370,4,3,123,54,3,4,243,0
376,3,2,121,51,4,4,234,0
502,63,61,4,47,3,3,235,1
494,63,62,3,48,3,3,234,1
481,63,62,123,51,3,3,356,1
465,63,62,4,50,2,3,235,1
390,4,3,5,55,3,3,122,0
367,4,3,122,48,3,3,233,0
369,4,3,122,53,3,3,242,0
498,63,61,121,47,3,4,353,1
389,4,4,4,47,2,4,124,0
555,46,44,123,116,3,3,399,2
411,5,3,4,59,3,4,135,0
362,4,3,5,53,2,4,124,0
520,43,43,4,111,2,3,259,2
364,3,2,4,50,4,2,120,0
364,5,3,122,50,3,3,238,0
367,3,2,121,49,3,3,234,0
396,4,3,4,57,3,3,124,0
382,4,4,5,50,3,3,117,0
377,5,3,122,53,3,3,240,0
358,3,3,3,48,3,4,115,0
365,2,3,122,46,2,2,230,0
337,4,2,4,48,2,3,113,0
554,46,44,123,112,3,4,397,2
348,4,3,4,55,3,3,123,0
422,4,3,4,62,4,3,153,0
364,4,4,5,50,2,3,119,0
371,3,3,3,50,3,3,117,0
374,4,3,122,45,2,3,235,0
392,5,2,122,49,3,4,237,0
494,62,63,123,48,4,3,358,1
392,5,2,121,47,3,3,231,0
526,64,62,5,56,3,3,243,1
358,3,2,3,48,2,3,113,0
485,63,62,4,48,3,3,235,1
374,6,3,122,49,4,3,236,0
371,4,2,4,47,3,3,120,0
368,4,2,3,45,3,2,110,0
369,3,3,4,53,2,3,120,0
522,44,43,122,112,3,3,381,2
390,3,3,4,59,2,4,128,0
350,3,3,4,61,2,3,125,0
375,4,2,122,57,2,4,241,0
417,5,3,122,57,3,2,247,0
366,3,3,4,48,3,3,111,0
373,4,3,4,50,3,2,121,0
532,43,43,122,115,3,3,396,2
524,44,44,5,113,2,3,264,2
386,4,3,5,51,3,3,119,0
378,4,3,4,51,3,3,118,0
418,9,3,122,50,4,3,258,0
524,45,43,4,107,3,3,261,2
541,46,43,4,113,3,3,267,2
356,5,2,3,48,4,3,120,0
505,44,43,122,108,3,2,373,2
356,3,3,4,47,3,3,113,0
361,3,2,122,45,5,2,234,0
369,3,2,121,48,2,5,234,0
396,10,3,121,49,3,3,247,0
376,4,3,3,75,3,3,138,0
514,63,62,122,57,3,3,359,1
370,4,4,122,60,2,3,246,0
382,4,3,122,49,3,3,242,0
391,4,3,122,50,3,3,238,0
376,4,2,3,50,3,3,119,0
372,5,3,4,44,3,2,112,0
381,4,2,4,49,3,3,119,0
402,4,3,3,50,2,3,126,0
508,44,43,122,118,2,3,385,2
373,4,3,3,51,2,3,116,0
548,46,44,122,121,3,4,396,2
574,46,43,4,116,3,4,281,2
360,3,2,4,49,2,3,117,0
370,4,3,122,58,3,3,244,0
406,4,4,3,56,2,4,132,0
422,5,3,4,64,3,3,149,0
377,5,3,122,59,2,3,249,0
409,4,3,3,52,2,4,125,0
404,4,2,122,53,2,3,237,0
504,64,62,121,50,7,4,365,1
384,3,4,4,55,2,3,123,0
399,5,3,121,51,3,3,253,0
361,4,4,5,56,2,3,128,0
394,4,3,122,46,2,2,230,0
530,65,62,4,52,4,3,257,1
508,44,43,122,107,3,3,374,2
393,6,2,123,45,3,4,247,0
512,44,43,122,117,3,2,385,2
379,4,3,122,53,2,3,238,0
357,3,2,4,43,3,3,109,0
497,43,43,4,110,4,3,264,2
363,5,3,122,52,3,3,236,0
369,4,3,122,55,2,3,240,0
430,6,3,122,58,5,4,269,0
400,7,3,5,47,3,3,132,0
493,63,62,4,48,3,3,235,1
391,4,3,4,56,3,3,123,0
381,4,3,5,52,2,4,121,0
357,5,2,4,48,3,4,116,0
485,64,62,123,60,2,4,365,1
359,5,2,121,52,3,3,239,0
359,3,3,122,47,3,3,237,0
343,4,2,122,48,3,2,235,0
362,3,5,4,48,3,3,113,0
392,4,2,4,54,3,3,117,0
359,4,3,4,49,3,3,118,0
371,4,3,121,45,3,4,231,0
367,3,3,122,52,3,2,236,0
374,4,3,122,58,2,3,244,0
372,4,3,4,49,3,3,117,0
374,5,2,4,53,2,3,118,0
497,44,43,121,104,3,3,372,2
415,4,2,122,55,3,4,245,0
359,5,2,122,45,3,4,231,0
350,4,3,122,50,2,3,238,0
369,4,2,5,51,3,3,120,0
368,4,3,123,50,3,3,240,0
390,4,3,122,56,3,3,249,0
376,4,3,4,52,2,2,119,0
508,63,62,121,47,3,3,357,1
400,4,4,122,60,3,2,245,0
570,44,43,5,119,4,4,272,2
359,3,4,4,51,2,2,117,0
495,63,62,4,46,3,4,234,1
537,45,43,4,118,3,2,267,2
359,4,3,122,54,3,3,244,0
391,5,3,122,44,4,3,242,0
379,5,2,121,51,3,5,236,0
354,4,3,122,49,3,3,235,0
365,3,3,4,50,3,3,118,0
380,4,3,122,47,3,3,233,0
354,4,2,3,47,3,4,113,0
347,4,3,122,54,3,3,238,0
374,4,2,122,49,2,3,236,0
501,63,62,122,46,2,2,348,1
489,63,61,123,55,3,3,362,1
358,4,2,122,47,3,3,235,0
375,5,2,4,52,3,2,124,0
508,44,43,4,109,3,3,260,2
364,4,2,4,50,3,4,120,0
360,3,3,122,49,3,2,239,0
415,4,3,122,49,3,3,240,0
366,3,4,5,51,2,2,121,0
381,4,2,121,51,3,3,243,0
415,4,4,4,48,3,2,136,0
498,64,62,3,56,4,3,248,1
502,44,43,122,116,2,3,386,2
406,4,2,121,43,3,3,225,0
500,44,42,122,107,2,3,377,2
357,3,3,122,48,3,2,229,0
371,4,3,122,48,3,3,238,0
496,63,61,122,48,3,3,357,1
351,4,4,122,48,2,2,231,0
508,43,43,2,113,3,3,258,2
375,3,3,4,56,2,2,121,0
339,3,3,5,47,2,3,112,0
496,45,43,121,108,2,4,374,2
376,3,3,122,45,2,4,233,0
373,4,3,122,50,3,3,241,0
379,5,3,122,56,3,3,249,0
516,43,43,122,108,2,3,372,2
413,4,2,122,52,3,2,246,0
498,44,42,4,109,3,3,261,2
527,45,42,126,107,2,3,379,2
486,63,62,122,53,3,3,357,1
450,5,3,122,55,3,3,258,0
400,5,5,121,58,3,3,248,0
348,5,3,122,55,5,3,241,0
364,4,3,4,52,2,3,118,0
461,6,2,122,55,3,3,250,0
396,4,3,4,48,3,3,120,0
376,4,2,4,59,2,3,132,0
383,3,3,121,54,2,4,236,0
373,4,2,122,51,3,2,235,0
357,3,3,6,52,2,3,122,0
489,63,62,122,53,3,4,357,1
367,3,2,121,55,2,2,232,0
401,3,2,5,51,3,3,117,0
368,4,3,3,51,3,4,122,0
439,5,3,5,62,4,4,156,0
394,5,2,4,49,2,4,119,0
388,4,2,122,49,3,3,235,0
576,63,62,5,73,3,3,264,1
482,64,61,122,54,3,3,359,1
523,44,43,123,121,3,3,391,2
597,64,66,122,57,4,5,386,1
367,3,3,3,52,3,4,119,0
377,4,2,122,51,3,3,240,0
357,4,3,122,47,2,3,231,0
355,3,2,4,43,3,3,104,0
371,4,3,4,49,4,3,124,0
515,45,43,122,108,3,3,374,2
388,4,3,4,54,3,4,127,0
362,4,3,4,44,3,3,117,0
525,45,43,122,114,2,3,383,2
365,4,3,122,59,3,3,246,0
357,4,4,4,53,2,3,122,0
385,4,2,122,53,2,3,237,0
365,3,3,3,50,2,3,117,0
373,4,2,3,49,3,3,112,0
487,63,61,4,42,3,3,230,1
375,3,4,3,55,2,3,119,0
343,4,3,4,52,2,3,118,0
359,4,3,4,51,2,3,117,0
406,3,2,122,51,9,4,245,0
518,43,43,4,108,2,3,255,2
360,3,3,3,52,3,3,115,0
396,5,2,2,51,3,3,122,0
405,4,2,3,60,3,2,129,0
448,5,5,3,57,3,3,139,0
375,4,3,121,45,4,3,232,0
391,4,3,3,51,4,3,122,0
501,44,42,4,107,3,4,255,2
369,4,3,4,49,2,3,119,0
366,3,2,4,53,1,2,120,0
