Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
360,3,2,123,51,3,2,229,0
423,5,3,123,58,4,6,261,0
387,4,4,124,53,5,3,245,0
424,7,3,123,64,2,5,276,0
411,4,2,4,53,3,3,124,0
402,5,4,122,56,4,2,244,0
393,4,3,121,51,3,3,240,0
348,3,4,123,61,3,2,236,0
371,4,3,4,47,3,4,119,0
552,54,3,5,119,53,4,293,2
397,5,4,122,56,4,5,244,0
418,5,3,122,61,4,4,267,0
366,6,3,122,53,3,3,240,0
376,3,3,123,58,3,3,243,0
354,3,3,4,54,3,3,118,0
365,3,3,4,46,3,3,110,0
528,55,7,4,112,52,3,282,2
429,5,2,121,55,5,6,262,0
403,5,2,4,56,4,4,133,0
387,4,3,4,55,3,3,119,0
470,8,4,4,70,6,10,171,0
367,6,3,122,51,4,4,240,0
463,4,3,4,63,3,93,216,1
484,4,3,5,55,3,92,217,1
370,4,3,4,52,3,3,120,0
465,4,2,123,56,3,92,326,1
370,4,3,123,56,3,2,235,0
373,4,2,4,55,3,3,117,0
365,4,2,4,46,3,3,108,0
480,5,4,5,54,4,3,146,0
512,5,3,122,54,3,4,244,0
527,55,4,121,117,53,4,407,2
526,4,3,4,51,4,93,215,1
361,3,4,5,55,3,3,117,0
363,4,2,123,50,3,3,231,0
396,4,3,4,49,3,3,123,0
363,4,3,4,48,3,3,113,0
455,4,3,5,58,3,92,207,1
371,5,2,4,50,3,4,117,0
434,6,5,6,68,4,4,173,0
484,5,3,123,63,3,92,343,1
423,4,2,5,48,7,5,125,0
369,4,3,122,56,3,3,236,0
362,4,3,122,52,6,3,242,0
386,5,4,122,53,3,3,241,0
384,5,3,4,53,2,3,123,0
374,4,4,4,56,3,3,123,0
395,12,3,122,50,4,3,244,0
367,4,3,4,49,2,4,116,0
492,5,2,3,56,3,92,211,1
363,4,3,122,55,3,4,239,0
365,6,3,123,44,3,3,235,0
357,3,3,4,54,3,3,121,0
537,54,2,4,108,53,4,275,2
368,3,4,123,51,3,3,233,0
356,3,3,4,58,3,3,121,0
366,4,3,5,47,2,3,114,0
373,4,4,122,53,3,3,239,0
430,6,4,122,59,5,5,275,0
364,3,2,121,54,3,3,230,0
452,4,3,4,46,2,93,202,1
354,4,3,4,49,2,3,111,0
376,3,2,122,52,3,3,233,0
368,4,3,122,56,3,3,238,0
396,7,3,121,57,3,3,248,0
365,3,4,123,52,3,3,233,0
342,4,4,121,48,3,3,233,0
382,4,4,4,57,4,3,124,0
444,5,4,5,68,4,4,158,0
366,3,3,122,66,3,2,251,0
508,5,4,123,65,3,93,351,1
599,56,4,5,125,55,6,316,2
436,4,3,121,59,3,5,270,0
403,3,4,122,54,3,3,244,0
463,4,3,122,53,3,3,235,0
353,4,3,122,55,3,3,241,0
440,4,3,122,46,4,5,228,0
478,4,3,123,55,2,92,327,1
354,3,3,4,50,5,2,110,0
393,5,2,5,64,3,4,146,0
388,4,3,4,54,4,3,122,0
379,3,3,4,54,3,3,120,0
369,4,3,5,51,3,4,124,0
364,4,2,4,51,3,4,113,0
513,54,4,5,112,52,3,279,2
380,3,3,4,54,3,3,112,0
408,6,4,122,59,3,3,254,0
469,4,3,123,49,3,4,229,0
506,55,3,122,115,53,4,398,2
390,3,2,122,49,4,3,230,0
352,4,3,122,48,3,3,225,0
371,5,3,121,50,3,4,234,0
378,3,3,4,56,4,4,120,0
365,4,3,4,54,3,4,124,0
355,3,3,5,48,3,4,105,0
377,3,3,5,57,3,4,124,0
347,5,3,5,51,3,4,119,0
375,4,4,123,63,3,4,254,0
368,4,4,4,51,3,3,116,0
363,4,2,4,51,3,3,118,0
352,4,3,4,56,2,3,121,0
397,4,3,5,56,3,3,134,0
384,4,3,121,54,3,3,242,0
401,5,3,122,49,3,3,235,0
381,4,2,122,53,3,4,238,0
525,53,3,5,113,53,3,277,2
382,4,4,5,57,3,4,126,0
384,3,4,5,48,4,4,121,0
398,4,4,5,58,4,3,123,0
453,4,2,122,54,3,94,334,1
410,6,3,122,61,3,4,264,0
359,7,3,122,53,3,3,239,0
448,4,3,3,54,3,93,207,1
360,4,2,3,55,2,3,118,0
365,4,3,4,52,3,3,117,0
400,4,3,4,52,3,3,119,0
376,3,2,4,53,3,3,119,0
388,4,3,4,48,3,3,124,0
415,5,3,122,59,3,4,257,0
384,4,3,122,52,4,3,238,0
553,54,2,122,109,53,4,394,2
405,4,3,123,56,3,4,253,0
439,8,4,123,59,3,10,275,0
546,55,3,122,109,54,4,402,2
376,3,2,4,53,3,3,121,0
389,4,3,122,47,2,3,231,0
458,4,3,122,63,3,92,335,1
453,4,2,123,49,3,93,322,1
429,5,3,4,55,4,2,139,0
377,3,2,122,63,3,5,244,0
366,3,4,123,63,3,4,250,0
470,4,3,122,51,4,93,326,1
380,3,3,122,53,4,3,235,0
543,54,2,121,111,53,3,394,2
392,5,3,122,56,3,4,245,0
423,5,3,122,61,4,5,270,0
400,4,3,4,53,9,3,124,0
386,5,3,123,60,3,5,250,0
351,3,4,4,57,3,2,120,0
364,3,4,122,52,3,3,240,0
502,5,3,5,52,4,93,222,1
370,4,2,4,49,3,3,116,0
529,54,3,123,115,53,4,405,2
416,5,3,3,62,3,5,143,0
377,4,4,4,53,3,5,120,0
383,4,3,4,51,3,3,115,0
374,4,4,5,64,3,3,130,0
413,4,2,123,58,5,4,260,0
377,4,3,5,58,3,3,129,0
529,54,4,4,121,53,3,290,2
481,3,2,5,53,3,93,208,1
431,5,3,123,58,4,4,266,0
373,5,3,122,51,3,3,233,0
511,6,4,5,60,4,4,137,0
361,4,3,122,52,2,3,234,0
367,3,3,4,53,3,4,116,0
521,55,3,122,114,53,4,400,2
387,3,3,122,52,4,4,246,0
407,4,2,5,52,3,4,126,0
423,5,3,121,58,4,4,255,0
370,4,3,121,56,2,3,240,0
375,3,3,122,56,3,3,237,0
346,3,2,4,52,3,3,114,0
377,5,3,4,55,2,4,124,0
381,5,3,3,54,3,3,119,0
544,55,2,122,109,53,4,388,2
333,4,2,3,51,3,3,110,0
457,6,3,5,63,4,3,159,0
364,3,4,6,59,3,3,125,0
467,5,4,123,55,3,92,334,1
402,4,3,3,51,3,3,118,0
355,4,3,4,44,4,3,108,0
460,4,3,4,50,4,92,205,1
379,4,3,121,63,6,3,250,0
397,4,3,122,50,3,4,238,0
413,5,3,4,58,3,4,141,0
352,4,3,4,52,3,3,120,0
351,4,3,122,58,4,3,243,0
501,5,3,122,53,4,92,335,1
360,5,3,122,54,3,3,245,0
472,3,3,4,58,3,92,213,1
547,54,2,122,113,53,3,399,2
440,5,3,122,54,4,5,248,0
422,7,4,122,57,4,5,274,0
353,3,3,122,53,3,3,239,0
522,4,3,121,51,3,93,322,1
565,55,3,123,121,54,5,417,2
389,4,3,122,51,2,2,237,0
384,7,2,3,53,3,4,124,0
361,4,3,4,58,2,3,122,0
385,5,3,3,50,3,3,118,0
348,4,3,4,54,3,4,122,0
381,4,4,4,56,3,3,132,0
457,4,3,4,61,3,93,213,1
426,6,3,122,54,3,5,254,0
406,6,3,122,51,4,4,241,0
409,5,3,123,57,4,4,255,0
383,3,4,122,60,8,4,250,0
578,56,4,5,123,55,4,321,2
568,55,3,4,106,54,4,301,2
376,4,3,4,58,4,3,125,0
467,4,2,4,55,3,93,209,1
521,54,3,4,112,54,3,278,2
370,4,2,122,52,3,3,236,0
363,4,3,4,52,4,3,122,0
459,4,3,4,61,3,92,212,1
432,7,4,5,65,4,3,154,0
353,4,3,4,59,3,3,120,0
548,54,4,5,118,53,4,284,2
534,54,3,122,110,53,3,392,2
373,4,3,122,60,3,3,244,0
350,4,2,122,50,3,2,231,0
411,3,3,121,52,3,5,234,0
386,5,4,5,55,5,4,127,0
409,5,2,123,52,4,4,249,0
542,54,3,121,120,53,3,396,2
370,4,2,122,51,3,5,235,0
530,56,3,122,111,53,4,398,2
377,3,4,5,55,3,2,114,0
373,4,3,122,53,4,3,235,0
398,3,3,3,61,3,3,129,0
382,5,4,123,60,3,4,252,0
373,4,3,5,55,3,4,117,0
436,6,3,121,64,3,4,271,0
550,54,3,4,119,53,3,286,2
393,4,3,122,55,4,3,238,0
356,4,3,5,49,3,5,121,0
417,5,3,4,60,3,4,144,0
417,5,2,121,55,2,3,245,0
379,4,3,122,55,3,3,238,0
351,4,3,4,51,3,3,112,0
589,55,4,5,116,54,2,299,2
427,4,4,4,65,4,4,153,0
419,5,3,4,54,3,2,134,0
366,4,4,122,54,3,5,239,0
374,3,4,4,54,3,3,120,0
561,55,2,3,112,54,3,289,2
398,5,3,5,52,3,4,125,0
352,4,3,4,56,3,3,114,0
446,8,2,3,53,3,92,215,1
387,3,3,122,58,4,3,244,0
580,56,3,123,127,54,5,425,2
371,4,4,3,55,3,4,121,0
491,5,3,122,55,3,3,305,0
380,4,3,122,55,3,3,242,0
347,3,3,4,55,4,3,119,0
355,3,3,5,47,3,3,113,0
367,3,2,121,46,4,3,228,0
365,3,3,122,53,3,3,236,0
381,3,4,122,57,3,3,244,0
462,4,3,5,54,3,92,207,1
471,5,2,5,51,4,94,215,1
387,5,2,4,62,3,3,130,0
524,55,3,3,113,53,3,283,2
395,5,3,123,57,4,4,256,0
509,54,3,122,108,53,3,389,2
377,3,3,123,61,3,4,244,0
382,5,3,122,52,2,3,236,0
377,4,3,5,61,4,4,135,0
379,3,3,121,48,3,2,237,0
393,4,3,122,53,4,3,241,0
387,9,3,4,58,4,3,131,0
366,4,3,4,56,3,4,127,0
349,4,3,4,52,3,3,117,0
375,6,3,121,51,3,3,244,0
473,5,4,4,57,4,99,227,1
384,2,4,4,58,2,2,126,0
372,4,2,121,53,3,4,247,0
537,54,2,122,114,52,3,401,2
369,3,3,4,51,3,4,120,0
549,55,2,4,112,54,3,285,2
392,4,4,123,64,4,3,249,0
353,5,3,4,50,3,3,118,0
412,5,3,4,62,4,4,141,0
425,5,2,4,65,3,4,136,0
362,4,2,122,55,3,4,243,0
442,5,2,122,61,2,3,246,0
480,4,3,122,52,3,92,330,1
370,4,3,3,51,3,4,115,0
395,5,3,122,59,3,4,249,0
545,54,2,4,112,53,4,283,2
396,3,2,121,53,1,3,238,0
415,4,2,3,50,2,3,112,0
516,54,3,122,117,53,4,395,2
401,5,3,124,59,4,4,260,0
373,3,3,4,52,2,4,115,0
391,4,4,123,58,3,3,247,0
365,4,3,5,50,4,3,120,0
389,4,3,4,51,3,3,122,0
382,3,2,122,49,2,3,234,0
397,5,3,123,56,3,3,254,0
349,3,4,4,49,3,4,115,0
354,3,3,5,53,3,3,120,0
457,6,3,5,56,4,5,142,0
441,6,4,6,59,3,4,145,0
383,5,4,122,59,4,4,243,0
561,55,3,122,120,54,3,412,2
373,4,3,4,51,3,4,123,0
536,54,4,5,113,53,3,284,2
368,3,3,4,50,2,3,119,0
435,4,3,122,57,3,3,237,0
406,6,2,122,59,3,4,260,0
415,5,3,3,61,4,4,145,0
562,55,3,123,113,54,3,403,2
438,3,3,4,56,2,92,206,1
557,54,4,122,117,54,4,413,2
560,55,3,122,114,53,3,407,2
528,55,3,4,113,54,4,279,2
356,4,3,122,54,3,3,236,0
369,4,3,123,51,3,3,240,0
462,4,3,122,52,3,92,328,1
384,3,4,123,49,3,4,229,0
384,5,4,4,54,3,3,130,0
359,4,3,123,49,3,4,234,0
373,3,2,122,52,3,4,234,0
353,4,3,5,56,2,3,124,0
416,4,4,5,57,3,4,123,0
387,4,4,122,48,3,6,245,0
387,4,4,4,59,3,4,126,0
461,4,2,122,49,3,93,321,1
374,4,3,4,53,3,3,118,0
374,3,2,122,52,3,3,234,0
379,5,3,122,55,4,4,241,0
377,4,4,123,55,4,3,241,0
538,55,3,4,117,54,3,288,2
369,3,3,4,53,4,2,121,0
364,3,3,122,52,3,2,231,0
366,4,3,4,55,4,3,126,0
453,4,2,121,50,3,93,328,1
403,4,3,122,50,4,2,234,0
370,4,5,5,58,2,4,131,0
373,4,3,4,48,4,3,117,0
559,56,3,122,118,54,4,410,2
381,5,2,4,56,3,4,130,0
385,5,4,6,57,3,4,126,0
406,5,3,4,56,4,3,128,0
415,4,3,122,54,2,3,241,0
509,6,3,4,61,4,94,245,1
397,5,3,4,62,2,3,136,0
435,11,4,123,67,3,6,290,0
385,4,3,4,53,3,3,118,0
377,4,2,122,53,3,4,239,0
349,4,3,4,51,3,4,120,0
373,4,3,3,54,3,3,115,0
542,57,4,5,111,53,3,284,2
353,4,3,4,53,3,3,114,0
545,55,3,122,113,54,5,409,2
473,8,3,4,51,3,92,217,1
380,4,3,6,59,3,3,128,0
380,4,4,122,55,2,3,238,0
409,5,4,4,59,3,3,136,0
414,5,4,4,63,2,4,146,0
400,4,4,4,58,2,3,129,0
527,55,3,121,117,52,4,403,2
444,4,3,123,50,3,93,316,1
371,4,4,5,50,3,3,117,0
351,3,2,122,51,3,2,225,0
351,3,3,122,54,2,3,230,0
419,5,4,122,60,5,3,261,0
386,5,2,123,63,3,3,250,0
481,4,4,5,53,3,92,210,1
388,4,2,4,55,3,6,130,0
356,3,2,122,49,2,3,228,0
359,4,4,5,52,3,4,118,0
391,5,3,123,62,4,3,248,0
382,3,3,4,49,4,3,120,0
370,4,2,122,51,3,4,239,0
369,4,3,122,50,2,4,233,0
364,4,2,5,57,3,3,126,0
372,2,4,121,49,3,3,235,0
347,4,3,5,52,2,4,115,0
383,4,3,4,60,3,3,132,0
362,4,3,122,52,3,3,238,0
350,4,3,123,53,3,3,239,0
493,54,3,122,110,53,2,391,2
391,4,4,122,62,3,4,248,0
476,3,3,123,59,3,93,337,1
371,4,3,4,52,3,3,114,0
353,3,2,122,52,4,4,237,0
572,55,3,5,119,52,4,311,2
360,4,3,4,48,4,3,114,0
408,7,3,123,72,3,4,274,0
399,5,3,123,56,3,4,251,0
493,4,3,4,60,3,92,217,1
365,4,3,122,52,3,4,236,0
395,5,3,122,54,3,3,249,0
362,2,3,122,47,2,3,222,0
395,6,2,121,44,3,4,229,0
378,5,4,122,52,2,3,234,0
384,3,2,4,52,5,3,122,0
376,4,3,3,53,3,4,123,0
359,4,4,123,51,3,3,232,0
563,56,4,122,110,54,4,408,2
374,4,3,5,59,3,3,125,0
368,4,3,122,57,4,3,240,0
350,4,3,122,52,2,5,235,0
394,4,2,122,57,3,4,241,0
578,56,3,123,121,53,4,421,2
438,5,3,122,62,6,3,257,0
377,5,2,4,61,3,5,133,0
425,6,4,5,67,4,4,154,0
560,57,3,4,123,54,3,311,2
388,3,3,122,52,3,7,239,0
375,5,3,121,53,3,3,240,0
445,6,4,4,59,4,3,142,0
378,5,4,3,49,3,3,119,0
446,5,3,5,63,4,7,164,0
526,53,3,123,114,53,3,399,2
537,58,3,122,108,54,4,403,2
360,4,3,4,52,3,5,119,0
460,4,3,123,58,2,92,337,1
377,4,2,4,56,3,9,134,0
452,4,3,5,49,2,92,205,1
368,4,3,122,50,2,2,234,0
452,3,2,4,53,3,92,198,1
474,4,3,5,54,5,93,214,1
532,54,3,4,118,53,3,283,2
385,4,3,122,48,3,3,234,0
364,3,4,5,54,4,4,121,0
481,4,3,123,59,4,93,336,1
386,3,3,4,52,5,2,118,0
545,55,3,123,113,53,4,401,2
370,3,2,4,56,3,3,117,0
381,4,3,4,53,3,3,113,0
392,5,4,5,56,5,4,127,0
407,5,2,4,51,3,3,116,0
392,4,3,122,51,3,3,232,0
403,6,3,121,57,4,4,257,0
368,4,3,4,55,3,3,118,0
542,54,3,121,120,52,3,398,2
375,4,4,3,59,2,3,126,0
405,4,3,4,55,3,4,134,0
359,4,3,122,53,3,4,235,0
525,53,4,4,119,52,3,283,2
470,4,3,5,52,4,93,212,1
372,4,2,122,53,2,2,234,0
394,4,2,4,52,5,5,124,0
373,4,4,4,52,5,3,118,0
473,5,3,4,63,3,93,220,1
366,5,2,5,47,3,3,119,0
393,4,3,123,60,3,3,244,0
432,5,2,4,61,4,5,148,0
395,3,5,6,58,3,3,132,0
541,54,4,4,119,54,4,291,2
399,4,3,122,52,3,4,237,0
401,6,2,122,73,2,9,271,0
370,4,3,4,62,3,3,127,0
377,4,4,4,48,3,3,118,0
385,4,3,5,42,3,3,103,0
428,5,3,123,50,3,3,236,0
374,4,3,4,52,3,3,119,0
408,9,3,123,55,3,5,255,0
346,4,3,122,54,3,4,230,0
388,3,3,4,58,4,3,125,0
370,2,4,122,53,3,3,233,0
379,4,3,4,63,3,4,126,0
400,5,3,123,66,4,5,269,0
363,3,2,4,56,3,3,118,0
542,54,4,123,114,53,4,399,2
392,4,3,122,52,3,3,240,0
369,3,2,122,50,4,3,236,0
415,5,3,4,55,3,5,140,0
478,5,3,4,50,3,93,210,1
463,4,3,122,50,3,92,324,1
371,3,4,4,51,3,4,118,0
382,4,3,122,59,3,3,247,0
361,5,3,4,53,3,3,116,0
379,5,3,122,62,3,6,254,0
353,4,2,4,55,3,3,121,0
408,5,3,4,50,3,3,120,0
367,5,4,122,63,3,2,249,0
373,4,4,123,62,3,4,245,0
391,5,2,4,53,3,5,123,0
371,7,2,3,54,3,3,115,0
360,4,4,4,63,3,5,131,0
388,5,3,4,56,3,4,123,0
371,4,3,122,46,2,3,226,0
393,5,3,121,60,4,4,251,0
389,5,2,4,54,4,4,127,0
477,4,3,5,52,3,93,212,1
456,4,3,3,49,3,93,204,1
399,5,3,122,56,4,4,246,0
356,3,3,4,53,4,3,121,0
507,6,4,122,64,3,93,358,1
391,5,2,122,47,3,4,233,0
379,3,3,123,57,3,4,245,0
428,5,4,3,59,4,4,149,0
378,5,3,4,56,4,4,124,0
457,6,3,4,63,4,4,158,0
376,4,3,122,56,2,3,241,0
598,55,4,123,118,54,4,418,2
371,3,3,122,52,3,3,230,0
516,53,3,122,112,52,4,393,2
353,5,3,122,47,3,3,233,0
352,4,2,4,47,3,3,110,0
382,4,2,123,61,3,4,237,0
360,5,3,122,55,3,3,239,0
366,4,3,4,54,2,3,116,0
387,5,3,3,63,3,3,130,0
371,4,3,123,61,3,3,243,0
369,6,3,122,55,3,3,243,0
382,4,3,123,48,3,3,231,0
368,3,3,4,48,3,3,112,0
365,3,3,122,50,4,3,231,0
465,5,3,123,59,4,4,265,0
402,4,3,123,57,4,4,269,0
371,4,3,123,57,3,4,239,0
450,4,3,123,52,2,93,324,1
358,4,3,122,49,3,3,229,0
467,4,3,122,63,2,92,334,1
549,54,2,3,115,53,3,277,2
360,4,3,121,53,3,3,232,0
513,5,3,123,60,3,93,351,1
449,4,3,122,49,4,2,234,0
374,4,3,122,54,2,3,236,0
456,7,4,5,66,5,4,157,0
447,3,3,4,53,3,92,202,1
444,3,3,122,53,3,92,325,1
593,55,2,4,109,54,4,294,2
375,5,3,121,53,3,3,238,0
521,7,4,6,65,4,95,257,1
384,4,4,5,56,3,3,123,0
487,4,4,5,57,3,4,126,0
531,55,3,122,115,54,4,410,2
369,4,3,122,47,3,3,230,0
480,5,3,4,54,4,92,211,1
351,4,3,122,46,3,2,227,0
524,54,3,4,109,53,3,276,2
501,4,3,5,60,4,94,230,1
551,55,3,5,118,53,4,294,2
358,3,3,5,55,3,3,112,0
393,4,3,123,61,3,2,258,0
415,5,4,122,62,4,3,257,0
462,4,3,123,57,3,3,243,0
384,4,2,6,53,2,3,116,0
425,5,3,123,50,3,4,252,0
366,2,2,121,46,3,5,225,0
348,4,3,123,50,3,4,232,0
534,55,3,122,113,53,3,400,2
368,3,3,5,58,3,3,127,0
554,53,2,4,112,53,3,277,2
531,54,2,4,114,53,3,279,2
375,3,3,122,54,3,4,236,0
404,4,3,122,55,3,3,246,0
552,54,2,5,123,53,4,292,2
362,4,3,4,49,4,4,121,0
420,6,3,122,58,4,5,271,0
400,4,3,5,61,3,4,132,0
385,4,4,5,61,2,3,127,0
347,4,4,122,55,2,3,236,0
579,55,3,5,120,54,4,299,2
385,4,3,122,57,5,4,250,0
380,4,3,123,57,3,3,239,0
380,4,3,122,52,2,4,236,0
402,4,3,4,56,3,3,128,0
406,4,3,121,56,2,4,239,0
532,54,2,122,114,53,4,397,2
371,4,2,122,52,2,3,236,0
379,4,3,122,50,2,4,233,0
361,4,3,4,55,3,4,123,0
393,4,4,123,55,2,4,242,0
338,3,2,4,52,2,3,112,0
374,4,2,4,46,2,2,114,0
415,4,3,122,57,4,4,260,0
369,3,3,4,55,4,3,123,0
435,4,2,122,49,3,92,319,1
356,4,3,4,54,3,3,119,0
420,6,4,122,61,3,5,270,0
393,5,3,123,55,3,5,251,0
391,4,3,122,54,8,2,250,0
420,5,4,123,59,4,6,250,0
528,56,3,122,118,53,3,409,2
528,55,3,4,108,54,4,279,2
622,56,3,4,119,54,4,293,2
361,3,3,4,57,3,4,114,0
382,5,4,3,53,4,3,129,0
376,3,3,4,56,3,3,124,0
356,4,3,3,51,3,3,119,0
498,4,3,4,55,3,93,213,1
359,3,2,122,47,3,3,229,0
365,3,3,4,58,5,3,130,0
361,4,4,3,59,2,3,120,0
427,4,3,122,58,3,2,243,0
368,3,3,122,54,3,4,239,0
393,5,3,122,53,3,4,241,0
363,4,2,122,56,3,3,239,0
384,4,4,123,48,3,3,233,0
374,3,3,4,60,3,2,118,0
547,54,3,122,116,52,4,396,2
355,4,3,5,53,3,3,121,0
544,55,3,122,116,53,4,401,2
382,3,3,121,53,3,3,239,0
392,4,3,5,47,3,4,123,0
365,4,2,122,49,2,4,231,0
554,53,3,4,123,53,3,291,2
403,4,3,121,57,3,4,244,0
383,4,2,122,60,3,3,244,0
354,6,3,5,52,3,4,118,0
373,6,3,122,50,3,3,238,0
378,4,3,123,56,2,3,234,0
471,5,4,4,62,4,93,219,1
383,6,3,5,56,3,3,126,0
522,4,4,4,62,2,93,233,1
434,5,4,4,62,4,3,129,0
469,5,3,123,59,4,93,338,1
387,6,3,122,60,2,2,246,0
492,6,3,122,63,4,93,344,1
454,5,2,123,52,3,4,244,0
378,4,3,4,58,4,3,128,0
472,4,3,122,51,3,93,324,1
422,5,4,123,61,4,4,267,0
440,5,2,122,53,3,93,323,1
363,3,3,122,50,3,3,232,0
429,6,4,122,44,2,3,227,0
499,3,3,123,53,4,93,342,1
442,2,2,2,50,4,93,205,1
418,4,4,5,54,4,4,136,0
545,54,3,122,119,52,4,412,2
358,4,3,5,57,4,3,123,0
461,5,2,5,62,3,4,158,0
395,4,3,122,51,4,4,237,0
369,4,3,4,48,3,3,114,0
403,4,4,122,57,3,3,259,0
464,5,3,4,57,3,92,217,1
372,3,3,122,54,3,4,242,0
343,3,2,3,52,2,3,112,0
377,3,3,3,57,3,3,121,0
391,7,3,122,65,4,4,271,0
360,4,3,122,49,5,2,232,0
375,4,3,3,61,3,4,136,0
378,4,3,4,50,3,3,111,0
378,4,4,122,54,3,4,246,0
352,5,3,4,45,3,4,111,0
384,4,3,4,63,3,3,135,0
347,3,3,4,49,7,3,117,0
379,4,3,3,55,3,3,125,0
375,3,2,122,52,2,3,230,0
561,54,3,4,118,53,2,280,2
380,5,3,4,51,3,6,123,0
407,4,3,4,67,2,4,138,0
422,6,3,122,64,4,5,267,0
459,4,3,4,49,3,93,206,1
353,4,2,121,52,3,3,233,0
470,4,3,121,46,3,92,318,1
360,5,3,5,52,4,4,123,0
361,4,3,122,55,3,4,236,0
368,4,3,123,51,3,3,236,0
342,4,3,121,53,2,3,235,0
384,3,3,4,56,3,3,122,0
363,4,3,4,53,3,3,114,0
349,4,3,122,56,4,3,240,0
443,6,2,5,49,3,93,204,1
589,56,3,4,111,54,4,302,2
530,54,2,4,113,53,4,285,2
386,4,2,4,49,5,2,125,0
391,5,3,122,56,3,4,247,0
423,5,4,5,54,3,2,125,0
385,4,4,4,57,3,3,123,0
370,4,3,4,52,3,4,117,0
357,3,2,4,50,2,4,116,0
389,4,3,4,52,3,3,117,0
376,4,3,121,50,3,4,231,0
444,5,3,4,53,3,93,210,1
533,54,2,122,114,53,4,392,2
517,54,2,4,116,53,4,277,2
352,3,2,122,49,3,3,228,0
377,4,2,122,52,3,2,234,0
386,4,3,5,63,4,3,135,0
359,3,3,122,56,2,3,235,0
