Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
397,3,4,162,53,3,3,283,0
364,4,4,161,57,5,5,286,0
517,5,3,162,133,74,4,441,2
383,3,3,162,58,4,4,282,0
494,3,3,5,56,5,103,226,1
386,4,3,162,55,4,3,281,0
395,3,3,163,64,5,3,291,0
535,4,4,4,139,74,5,285,2
383,3,4,162,57,4,4,284,0
373,2,3,162,47,3,5,271,0
366,3,3,162,52,4,3,277,0
531,4,2,161,134,73,4,436,2
539,4,3,4,143,74,3,284,2
411,5,3,4,60,3,5,139,0
385,3,3,162,52,3,4,271,0
455,12,2,4,62,4,4,142,0
370,5,2,4,44,5,4,116,0
499,5,3,162,58,3,103,392,1
357,3,3,4,58,4,4,126,0
395,3,3,162,58,5,5,290,0
375,3,3,4,60,4,4,136,0
387,4,4,5,65,3,5,133,0
526,4,3,162,133,74,4,432,2
419,5,5,163,72,5,5,322,0
477,4,2,5,60,4,7,137,0
420,4,3,4,55,4,5,140,0
383,3,3,162,55,4,4,279,0
430,6,3,5,60,5,5,153,0
449,4,3,7,71,5,3,163,0
378,3,4,5,63,3,3,131,0
391,3,3,4,60,3,4,131,0
535,3,3,3,137,72,4,279,2
402,4,5,5,65,5,4,139,0
380,4,3,4,56,4,3,129,0
391,4,2,163,60,3,3,287,0
524,3,3,5,137,73,3,277,2
378,4,2,162,54,4,5,281,0
518,3,3,5,60,4,4,125,0
364,4,3,4,55,3,4,121,0
370,4,2,162,55,6,4,283,0
574,5,4,5,134,73,4,282,2
480,4,3,162,50,4,104,379,1
404,4,3,163,59,8,6,293,0
358,6,3,162,65,3,4,295,0
388,3,3,162,61,4,5,291,0
352,3,3,162,61,3,4,284,0
404,3,5,5,66,4,3,134,0
541,6,2,4,59,4,104,246,1
421,7,3,5,70,4,5,170,0
436,4,3,162,55,4,5,289,0
375,4,3,4,56,5,4,127,0
365,5,3,162,51,5,4,284,0
395,4,3,162,51,3,3,276,0
530,4,3,163,137,74,5,436,2
359,4,4,4,57,4,4,128,0
426,5,4,164,64,4,6,311,0
371,4,3,4,61,3,4,124,0
458,7,4,162,63,4,5,307,0
369,3,3,4,61,4,5,136,0
387,3,3,161,55,5,5,280,0
373,3,3,5,57,3,3,122,0
354,4,4,4,53,5,3,122,0
385,4,4,163,51,4,3,279,0
395,4,3,161,61,4,4,288,0
399,3,3,5,59,5,4,149,0
387,4,3,162,57,3,5,288,0
367,3,3,4,57,4,5,125,0
420,5,3,4,60,4,5,156,0
474,4,3,5,56,4,103,229,1
459,4,4,4,60,5,5,133,0
402,4,3,162,54,4,3,285,0
411,5,4,163,59,4,8,298,0
358,3,4,162,52,3,5,281,0
380,4,3,162,56,4,4,288,0
487,3,2,3,60,3,103,226,1
370,4,3,162,55,4,4,284,0
420,5,3,4,61,11,5,145,0
653,8,3,5,139,74,4,297,2
563,6,3,4,134,74,4,291,2
376,3,3,4,57,2,4,121,0
565,5,3,163,143,74,4,455,2
379,4,3,4,52,4,4,123,0
412,5,3,162,62,5,5,295,0
370,3,4,162,56,3,4,286,0
540,3,3,163,135,73,5,438,2
369,4,4,5,60,4,4,133,0
467,4,3,163,57,4,104,388,1
385,5,3,4,71,5,5,146,0
418,5,4,4,61,4,4,143,0
355,4,4,163,58,4,4,287,0
402,4,2,4,58,4,4,135,0
374,4,4,4,57,3,4,124,0
367,5,3,5,57,3,4,132,0
563,5,3,162,140,74,4,455,2
393,4,3,5,52,2,4,118,0
367,3,4,162,56,3,4,281,0
381,4,4,4,56,3,3,131,0
366,3,3,3,63,4,3,128,0
397,6,4,5,64,4,4,141,0
389,3,3,161,63,2,5,292,0
370,3,3,161,58,3,4,286,0
370,2,3,4,66,4,5,138,0
379,5,4,162,66,2,4,293,0
365,3,2,3,53,3,3,114,0
444,4,3,163,71,4,4,317,0
374,4,4,162,55,5,4,282,0
513,4,4,4,132,73,5,278,2
371,4,4,163,65,3,3,297,0
479,4,3,162,58,3,103,384,1
360,3,3,4,52,4,4,118,0
389,3,3,163,56,3,4,290,0
364,3,3,4,56,4,4,122,0
373,3,3,163,56,4,3,285,0
464,4,3,4,55,4,103,226,1
387,4,3,163,51,4,3,280,0
354,3,3,4,54,4,4,123,0
433,6,4,5,63,5,6,153,0
434,5,4,162,67,5,5,312,0
489,4,3,4,56,4,104,225,1
383,3,3,162,60,4,4,288,0
374,4,4,4,58,3,3,132,0
534,4,4,5,142,74,4,293,2
380,3,3,3,54,3,5,123,0
355,2,3,162,60,4,4,287,0
377,4,3,162,61,5,5,291,0
383,3,4,163,70,4,4,300,0
486,4,3,3,58,4,104,228,1
366,2,2,162,48,5,4,273,0
387,4,3,4,59,3,4,129,0
382,4,4,5,57,4,4,127,0
359,4,3,4,48,5,5,120,0
396,4,4,162,56,5,4,289,0
426,6,4,163,63,5,6,314,0
371,5,3,4,54,3,5,127,0
410,4,3,4,58,4,4,138,0
380,3,3,3,57,3,4,128,0
393,4,4,4,57,3,5,124,0
360,2,3,4,53,3,6,117,0
374,4,4,4,58,4,3,131,0
377,4,2,163,54,4,4,280,0
371,3,3,3,56,5,4,125,0
574,7,3,161,137,74,6,455,2
377,4,2,3,54,4,4,118,0
355,4,3,4,56,4,5,122,0
543,3,4,162,142,72,4,439,2
570,8,3,162,131,73,6,433,2
456,4,3,4,69,4,7,162,0
484,4,4,5,62,4,4,132,0
391,5,3,162,54,4,4,285,0
371,5,4,163,64,4,5,300,0
378,3,3,162,58,3,4,279,0
492,4,3,162,57,5,104,388,1
464,6,4,161,58,3,4,306,0
400,3,4,163,66,4,3,298,0
415,4,3,162,54,4,4,287,0
382,2,3,162,53,5,4,282,0
462,4,3,163,52,6,104,378,1
527,3,2,4,134,73,4,270,2
394,4,4,3,59,5,5,134,0
424,4,3,162,56,4,3,279,0
396,4,3,163,53,4,4,281,0
376,4,3,5,55,4,3,126,0
411,5,3,162,55,5,4,298,0
387,2,3,162,51,4,2,276,0
518,5,3,4,67,4,105,259,1
519,4,4,161,134,73,4,436,2
515,4,4,162,130,74,3,426,2
371,3,4,4,59,4,4,130,0
368,4,3,4,58,4,4,130,0
386,4,2,3,53,4,3,123,0
582,4,3,4,140,74,5,299,2
372,4,2,4,50,3,3,114,0
369,3,3,5,56,3,4,125,0
383,4,3,4,53,3,3,121,0
495,7,3,3,54,3,103,227,1
557,5,2,163,67,4,105,399,1
367,3,3,4,57,4,5,130,0
509,3,4,4,136,73,3,274,2
419,5,3,5,57,4,5,145,0
396,3,3,4,60,4,4,125,0
380,4,2,162,60,4,3,284,0
383,4,3,4,59,4,5,135,0
515,4,3,162,138,73,5,432,2
485,4,2,4,55,4,104,224,1
441,3,3,162,69,4,5,300,0
471,4,3,163,56,3,5,286,0
391,2,3,162,54,4,3,279,0
382,2,3,4,51,3,4,114,0
371,2,2,162,53,4,3,269,0
504,5,3,5,56,5,104,244,1
369,4,2,4,50,4,4,115,0
453,5,3,161,54,4,4,288,0
491,5,3,4,59,4,103,231,1
377,4,3,4,54,3,4,123,0
357,4,3,161,47,2,2,265,0
396,4,3,4,52,3,4,124,0
523,5,3,4,58,4,104,251,1
393,3,5,163,51,4,5,280,0
366,3,2,162,61,4,5,292,0
387,2,3,162,54,3,3,280,0
430,3,4,6,65,5,5,148,0
390,3,3,4,65,3,4,135,0
539,4,2,163,139,72,5,441,2
393,4,4,162,53,4,4,281,0
488,3,4,5,66,3,102,235,1
377,3,4,5,65,5,4,143,0
509,3,4,162,51,4,4,274,0
361,3,3,162,55,4,5,277,0
381,3,3,163,59,4,5,287,0
565,6,4,4,58,8,104,246,1
394,3,4,162,55,3,5,277,0
392,4,3,162,58,4,4,283,0
362,6,3,5,60,4,3,131,0
474,4,3,5,50,4,103,221,1
373,2,3,4,54,4,4,124,0
411,5,2,3,61,5,4,138,0
531,3,3,5,138,73,3,278,2
400,4,4,163,64,3,4,295,0
384,4,3,4,58,4,4,131,0
536,4,3,5,134,73,4,268,2
492,5,2,163,54,5,4,287,0
473,3,3,3,53,5,103,225,1
398,2,3,162,64,4,3,285,0
402,5,3,162,53,3,5,286,0
381,4,4,4,55,4,5,119,0
453,5,3,4,55,4,4,131,0
404,4,3,4,52,3,3,120,0
372,7,3,162,53,4,4,283,0
377,4,3,161,55,3,5,279,0
411,3,4,4,61,4,4,132,0
478,4,2,162,57,8,103,389,1
491,3,3,161,60,3,102,384,1
392,2,3,162,63,4,3,284,0
387,4,3,4,64,4,4,135,0
374,4,3,4,56,4,4,131,0
394,5,3,4,55,4,5,127,0
369,4,3,4,66,4,5,138,0
385,6,2,163,59,4,2,292,0
367,4,3,4,62,4,4,134,0
363,4,2,4,55,4,4,123,0
369,4,3,163,54,4,3,281,0
359,4,3,4,57,4,4,127,0
385,4,3,5,59,3,5,131,0
355,4,2,4,50,5,4,115,0
371,3,3,162,56,4,5,286,0
377,3,3,163,65,4,5,298,0
392,5,4,162,59,6,4,289,0
377,3,2,162,55,4,3,281,0
535,3,3,162,137,73,3,428,2
418,4,3,4,63,4,3,138,0
400,5,3,162,53,3,5,282,0
414,4,3,4,63,4,4,139,0
402,3,3,163,53,4,3,278,0
385,3,3,162,58,4,5,284,0
387,4,5,163,64,4,5,293,0
377,4,3,162,63,3,4,289,0
394,6,4,5,65,3,5,138,0
378,5,3,162,57,5,4,288,0
479,3,3,162,56,4,104,380,1
506,4,3,162,135,73,5,429,2
405,4,4,5,57,4,5,136,0
467,3,4,162,57,4,103,385,1
451,3,3,162,60,4,5,293,0
418,3,3,4,59,4,3,132,0
395,4,3,161,56,4,4,279,0
343,4,2,4,55,4,3,122,0
438,4,2,162,56,5,5,290,0
391,4,3,162,61,4,4,305,0
572,5,4,162,135,73,5,438,2
382,4,3,163,49,3,5,275,0
574,4,3,162,56,4,103,384,1
384,4,2,4,55,8,4,124,0
510,5,3,162,61,5,107,407,1
387,3,3,4,58,4,4,134,0
394,3,3,3,55,4,5,128,0
483,3,3,162,57,4,103,387,1
373,4,3,162,52,4,5,285,0
525,6,2,164,60,5,104,404,1
408,4,3,162,56,3,4,285,0
381,5,3,3,60,4,5,128,0
371,3,3,4,52,3,3,118,0
376,3,4,3,56,4,4,120,0
533,5,3,162,136,74,5,438,2
480,6,2,2,58,4,4,137,0
445,5,4,163,70,6,5,323,0
376,3,3,4,52,4,2,117,0
530,3,4,162,140,73,4,438,2
381,4,4,4,57,4,3,128,0
385,2,2,4,55,4,5,129,0
546,4,3,162,135,73,4,434,2
587,6,4,5,149,75,4,316,2
431,5,4,162,69,5,6,317,0
394,3,3,162,63,3,4,295,0
362,4,3,4,54,4,4,117,0
367,5,2,4,51,3,4,121,0
414,5,5,162,67,4,5,314,0
387,4,3,4,54,4,4,126,0
381,4,3,4,55,4,4,125,0
377,4,3,3,56,3,4,125,0
357,2,1,3,48,3,4,110,0
370,4,4,4,56,4,4,123,0
402,4,3,4,55,5,5,140,0
367,3,3,4,55,3,5,126,0
377,3,3,162,54,3,2,277,0
361,2,2,3,54,4,5,124,0
358,4,2,162,57,4,3,277,0
350,5,4,4,57,4,4,131,0
518,5,3,162,66,4,104,406,1
555,3,2,4,138,73,4,276,2
388,3,3,162,56,3,4,275,0
405,6,3,162,62,4,4,302,0
464,7,4,163,72,6,5,348,0
387,4,4,4,59,4,3,130,0
370,3,3,4,60,4,3,125,0
364,4,3,4,57,4,4,125,0
398,3,3,4,49,4,4,116,0
368,4,3,4,60,3,3,128,0
381,5,3,162,62,4,4,294,0
531,3,3,162,136,73,2,430,2
388,3,3,163,53,4,4,281,0
384,4,4,162,78,3,4,301,0
450,4,3,162,52,4,103,374,1
511,3,3,4,131,73,5,267,2
356,4,2,162,51,4,5,282,0
413,5,3,163,71,5,5,313,0
364,2,3,161,52,4,4,279,0
350,2,3,162,59,5,4,288,0
411,4,3,3,68,4,4,148,0
417,6,3,162,59,5,4,299,0
515,4,3,162,136,73,4,435,2
418,7,3,3,61,5,5,151,0
365,4,3,4,58,5,5,129,0
384,3,3,162,57,5,4,285,0
374,3,3,3,62,3,4,131,0
434,4,3,5,59,5,5,125,0
387,6,3,162,54,2,4,279,0
384,3,3,162,54,6,4,287,0
385,4,3,162,58,5,5,292,0
374,4,3,162,54,3,4,284,0
384,3,3,5,70,4,4,139,0
385,4,4,161,55,4,5,285,0
525,6,3,163,69,3,104,419,1
466,6,4,163,67,4,4,318,0
363,4,3,4,53,5,4,122,0
385,4,2,163,52,3,4,280,0
479,4,3,3,63,3,102,230,1
468,4,2,162,57,4,103,381,1
491,4,3,162,57,5,105,388,1
399,4,3,5,59,6,3,132,0
378,4,3,4,56,4,5,126,0
393,6,6,5,55,5,5,132,0
401,3,2,162,56,4,3,280,0
382,3,2,3,54,4,4,117,0
385,3,3,162,57,7,4,289,0
385,3,3,5,57,4,3,125,0
408,4,4,163,58,4,3,294,0
420,6,3,4,61,4,5,152,0
385,3,2,161,51,4,5,278,0
392,4,3,5,68,4,4,141,0
378,5,3,164,62,3,4,293,0
362,5,2,4,46,5,3,111,0
