Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
379,4,3,3,49,2,3,115,0
379,5,3,122,54,4,6,249,0
452,5,4,122,62,4,6,269,0
511,4,72,5,48,5,73,260,2
383,5,3,122,57,3,4,245,0
398,5,3,122,63,3,3,247,0
379,6,3,5,45,3,2,115,0
375,4,3,4,56,3,4,126,0
391,4,3,122,50,4,3,242,0
475,4,2,122,61,4,8,263,0
380,4,3,122,49,4,4,237,0
383,4,3,4,54,3,4,125,0
394,4,2,3,57,3,4,129,0
370,4,3,3,49,4,4,120,0
372,4,3,4,56,4,4,125,0
391,6,3,122,53,4,3,248,0
389,4,2,4,51,4,4,127,0
354,4,3,122,52,2,4,242,0
358,4,3,122,58,5,4,249,0
360,3,3,122,49,3,3,234,0
352,3,3,122,53,3,2,240,0
370,4,3,122,52,4,4,240,0
382,3,3,4,49,3,4,120,0
422,7,2,3,49,4,2,151,0
385,4,3,4,60,3,3,128,0
367,4,2,3,47,4,3,117,0
363,4,4,122,46,4,4,233,0
357,4,2,4,48,3,4,120,0
369,3,3,4,49,3,2,123,0
370,5,4,3,49,2,3,120,0
371,4,2,4,56,2,4,125,0
491,36,3,3,95,3,37,232,1
400,5,2,2,48,4,3,116,0
463,36,3,122,93,4,36,346,1
537,4,73,3,48,3,72,260,2
376,4,2,122,47,3,3,237,0
493,37,2,122,96,3,37,348,1
367,3,3,4,50,4,4,121,0
405,5,2,3,57,4,4,133,0
362,3,3,121,47,3,4,230,0
378,3,3,122,51,3,3,239,0
377,4,3,3,50,3,4,120,0
392,5,4,5,61,3,5,140,0
363,4,3,4,54,3,3,123,0
365,4,2,3,22,3,3,68,0
360,3,3,122,49,3,4,237,0
482,37,4,5,93,3,37,233,1
382,5,3,4,51,4,3,123,0
379,5,3,4,50,4,3,120,0
358,5,3,4,52,3,3,123,0
349,4,3,4,51,3,4,120,0
385,4,3,4,52,4,5,121,0
362,3,2,3,55,3,3,117,0
496,4,72,122,50,3,73,378,2
372,3,3,122,49,3,3,238,0
554,2,72,122,48,3,73,368,2
368,4,3,4,49,3,4,120,0
373,4,2,122,50,3,3,237,0
504,3,72,122,46,4,73,367,2
374,3,3,124,51,4,3,243,0
365,3,3,4,52,3,2,117,0
378,3,4,5,53,5,3,124,0
379,3,2,122,51,3,4,242,0
426,5,3,5,60,4,4,142,0
528,5,72,4,51,4,73,258,2
424,5,3,123,61,3,4,264,0
353,3,3,4,56,4,3,130,0
364,3,3,121,51,3,3,240,0
441,4,2,122,48,3,3,241,0
379,4,2,121,50,3,4,239,0
351,4,3,3,53,4,3,122,0
468,36,3,122,85,3,36,340,1
393,5,3,122,56,3,4,247,0
378,4,3,122,51,3,3,234,0
380,4,3,3,51,3,4,121,0
504,5,72,122,45,3,73,374,2
363,5,2,3,45,4,4,111,0
373,4,2,122,57,3,4,248,0
373,3,3,5,48,4,3,116,0
358,7,2,121,38,3,3,226,0
388,4,3,4,56,4,4,131,0
370,4,2,122,46,3,4,238,0
454,37,3,3,93,3,36,228,1
382,5,2,122,48,2,3,242,0
371,3,3,122,52,3,3,238,0
378,3,3,121,53,3,4,244,0
386,8,3,4,52,4,4,130,0
383,5,3,122,51,3,4,240,0
434,4,2,122,50,3,4,238,0
378,3,3,4,51,4,3,122,0
363,5,2,4,50,3,4,119,0
528,3,72,122,53,3,72,379,2
400,4,3,4,57,3,3,130,0
378,4,3,4,51,3,5,122,0
385,4,3,122,52,3,3,240,0
526,4,72,4,53,3,73,266,2
386,5,4,5,54,4,4,132,0
382,5,3,4,45,4,5,120,0
360,4,3,4,51,4,4,123,0
489,38,3,4,94,4,37,231,1
409,6,5,122,55,2,5,254,0
390,4,3,121,51,3,4,240,0
475,38,3,122,90,3,37,347,1
366,5,3,124,59,3,3,252,0
497,2,73,3,53,4,72,256,2
505,4,72,4,51,3,72,259,2
434,6,4,4,60,4,6,163,0
354,4,3,3,51,3,3,121,0
438,5,2,122,54,5,4,261,0
378,4,2,121,49,2,3,240,0
388,4,5,122,54,3,5,256,0
347,5,3,122,48,3,4,237,0
562,37,3,121,94,3,37,352,1
390,4,3,4,54,3,4,126,0
500,5,71,4,52,4,73,254,2
459,38,3,4,90,4,38,227,1
501,4,71,121,47,3,73,372,2
362,4,3,4,47,4,4,121,0
501,3,72,2,48,3,73,257,2
379,4,2,122,51,3,4,233,0
419,3,3,3,49,3,4,117,0
514,4,73,123,46,2,73,376,2
389,4,3,4,53,4,4,127,0
367,4,3,122,54,3,2,242,0
383,4,3,122,56,4,4,240,0
369,4,2,4,53,3,4,123,0
387,3,2,121,48,4,3,237,0
365,4,2,4,51,3,4,119,0
372,3,2,2,52,2,2,136,0
357,3,3,122,58,3,4,250,0
363,3,3,4,43,3,3,111,0
441,5,4,6,55,4,4,134,0
376,3,4,4,46,3,3,115,0
528,4,72,122,59,2,72,385,2
372,3,3,4,51,3,4,120,0
395,4,4,124,57,3,3,249,0
359,4,3,4,50,3,4,123,0
369,5,2,122,48,3,4,243,0
507,3,72,123,51,4,73,373,2
506,3,72,4,53,3,73,263,2
368,3,4,4,47,3,4,121,0
517,2,72,4,57,3,72,270,2
388,4,2,123,54,4,4,246,0
376,4,3,4,56,4,3,128,0
395,4,4,4,62,3,3,132,0
388,4,3,4,48,4,4,125,0
366,4,3,4,55,3,3,124,0
486,4,72,5,46,3,73,248,2
396,3,3,4,49,3,4,115,0
379,3,2,4,49,3,2,118,0
396,5,3,4,51,3,4,137,0
383,5,3,122,56,3,4,241,0
524,4,72,121,52,3,73,381,2
364,3,3,122,48,2,3,236,0
361,4,2,3,54,4,4,124,0
367,4,3,121,47,4,3,239,0
378,4,3,4,49,3,4,121,0
398,5,4,4,51,4,3,126,0
450,5,4,123,81,4,4,300,0
359,3,2,4,52,3,3,120,0
365,4,3,4,49,4,3,119,0
391,5,3,122,45,4,4,236,0
365,4,2,4,53,3,2,114,0
368,4,3,4,52,3,4,120,0
361,3,3,122,51,3,3,235,0
489,37,3,122,91,3,37,344,1
387,4,3,4,55,4,4,128,0
353,4,2,4,50,4,4,120,0
360,4,3,4,49,3,4,122,0
377,4,2,4,49,3,5,119,0
401,6,2,5,55,3,4,144,0
379,4,2,122,54,4,4,242,0
363,5,2,3,51,3,5,127,0
545,4,72,122,58,4,72,384,2
370,5,3,122,50,4,3,241,0
404,5,3,123,59,4,5,264,0
488,3,72,4,45,2,72,248,2
368,4,3,5,47,4,4,120,0
398,5,4,5,57,3,4,140,0
373,3,2,4,47,3,3,121,0
361,4,4,5,51,3,4,123,0
578,43,3,4,103,5,38,262,1
516,38,3,4,98,3,36,237,1
362,4,3,122,56,4,4,244,0
478,37,3,122,93,4,36,342,1
364,4,2,3,47,5,3,119,0
392,4,2,4,53,4,4,129,0
358,4,3,121,51,4,3,238,0
444,4,2,3,54,4,4,143,0
373,3,4,123,51,2,4,239,0
372,3,3,122,47,3,3,231,0
380,4,3,121,51,3,3,238,0
377,3,2,4,50,1,4,122,0
411,4,2,4,49,3,4,125,0
352,3,3,122,47,4,4,240,0
376,5,2,4,49,3,3,122,0
382,6,3,122,51,4,4,246,0
372,4,2,122,46,3,3,233,0
381,3,3,4,52,4,4,122,0
485,36,3,5,92,4,38,227,1
390,4,3,122,48,2,5,232,0
362,4,2,123,52,3,4,240,0
367,4,2,3,50,4,4,121,0
393,4,3,5,50,3,4,117,0
395,5,3,9,50,3,4,136,0
479,37,2,122,90,4,36,345,1
386,4,3,122,59,3,3,245,0
376,4,3,4,49,3,3,124,0
415,5,4,123,58,4,4,246,0
398,4,3,122,56,3,4,244,0
481,36,3,4,94,3,36,226,1
402,3,3,122,51,3,5,241,0
482,37,3,4,95,3,37,234,1
448,5,3,4,61,6,4,156,0
527,3,72,4,62,2,73,268,2
375,4,3,4,54,4,4,128,0
375,4,3,5,61,3,4,139,0
478,37,3,5,97,3,37,237,1
376,4,3,4,49,3,4,118,0
391,8,3,4,49,3,3,134,0
368,4,4,5,59,3,3,130,0
385,4,2,4,48,3,3,118,0
378,3,3,4,59,3,4,127,0
350,4,3,3,45,2,2,112,0
569,38,3,122,100,4,39,379,1
369,3,2,122,56,3,4,240,0
347,2,2,121,43,4,3,221,0
379,5,3,4,52,3,4,127,0
524,4,72,123,58,4,73,391,2
378,3,3,121,51,3,3,235,0
413,4,3,4,53,3,4,133,0
374,4,2,122,51,4,4,239,0
441,5,4,123,62,4,7,298,0
390,4,4,4,59,4,5,137,0
375,3,2,122,51,3,3,239,0
350,3,2,122,54,4,3,240,0
364,5,3,122,55,4,3,246,0
391,3,2,3,53,4,2,121,0
369,5,2,122,54,4,4,245,0
377,4,3,121,56,4,4,243,0
409,4,2,4,59,3,3,135,0
376,3,3,122,51,4,4,241,0
369,4,2,121,22,3,4,183,0
382,5,4,122,51,3,4,240,0
463,4,4,123,55,4,4,245,0
393,5,5,5,55,4,3,132,0
377,3,3,122,51,3,4,237,0
382,3,3,121,53,3,4,238,0
366,4,2,122,56,4,4,246,0
510,3,72,122,54,3,73,379,2
352,3,2,122,48,3,3,231,0
372,3,3,122,47,2,4,233,0
355,3,2,123,48,3,3,233,0
358,4,3,121,47,3,3,232,0
361,4,3,122,53,3,3,243,0
386,4,3,121,50,3,3,234,0
359,4,3,123,44,3,4,235,0
369,3,2,122,49,3,3,236,0
436,5,3,122,51,4,5,253,0
416,6,4,5,61,5,5,159,0
379,4,3,122,50,3,4,237,0
380,5,2,4,56,4,4,129,0
349,4,2,122,50,3,4,230,0
454,4,4,4,59,59,4,196,0
401,3,3,4,54,3,4,120,0
366,4,3,4,46,4,4,117,0
364,4,3,5,55,3,4,128,0
374,3,3,122,45,4,4,232,0
391,4,3,122,61,4,4,248,0
509,37,3,120,92,4,38,345,1
375,4,2,4,50,4,4,125,0
334,4,1,3,51,2,4,109,0
389,3,3,4,45,4,5,123,0
562,3,71,122,48,3,72,369,2
359,4,2,122,52,2,3,227,0
485,37,3,122,88,4,38,349,1
356,4,3,5,51,4,4,118,0
394,4,3,5,61,3,4,133,0
498,37,2,121,93,4,36,351,1
495,36,3,4,98,3,38,242,1
407,4,2,3,51,3,3,120,0
489,37,3,4,88,4,37,226,1
345,3,2,122,44,2,3,227,0
366,4,2,122,44,2,4,226,0
391,4,2,3,51,4,4,121,0
361,3,3,121,58,3,4,248,0
374,3,3,4,53,3,4,123,0
381,4,2,122,50,3,4,236,0
479,37,2,122,94,3,36,346,1
369,4,3,5,53,4,3,131,0
525,4,72,4,54,4,73,261,2
363,4,4,122,53,3,3,241,0
349,3,3,123,48,3,3,235,0
473,37,2,122,87,3,37,336,1
381,4,3,3,48,4,3,114,0
487,38,3,4,94,4,37,234,1
374,4,3,3,51,4,3,121,0
356,5,3,3,47,3,4,117,0
386,5,3,122,54,3,4,250,0
377,5,3,4,52,3,3,129,0
377,4,2,4,51,2,4,118,0
366,4,3,3,54,4,4,123,0
370,4,2,4,51,4,4,125,0
368,4,2,120,52,3,4,243,0
411,6,4,123,61,4,5,263,0
483,36,3,121,90,3,38,348,1
376,3,3,122,54,3,4,241,0
389,4,2,121,53,3,4,241,0
517,38,4,5,101,4,37,248,1
362,3,3,5,51,3,4,124,0
376,2,3,4,59,5,3,129,0
394,4,3,5,77,3,4,142,0
378,4,3,122,52,3,4,242,0
377,5,2,122,40,4,3,224,0
346,4,3,4,47,3,4,113,0
487,37,3,121,98,3,37,355,1
520,5,72,122,47,3,73,374,2
419,5,3,3,48,4,5,129,0
386,3,2,122,49,4,4,234,0
388,4,3,121,51,4,5,241,0
381,3,2,121,53,4,3,237,0
411,5,3,4,54,4,4,141,0
536,5,72,3,51,3,74,261,2
385,5,2,121,53,3,4,245,0
369,5,3,4,51,3,4,120,0
397,4,3,122,49,4,4,233,0
381,4,2,122,49,4,4,240,0
355,4,3,4,51,3,3,120,0
370,3,3,4,53,3,4,125,0
391,6,3,4,46,7,3,130,0
409,4,3,4,65,4,4,139,0
364,5,3,5,46,3,4,116,0
508,38,3,4,88,5,38,236,1
516,3,72,4,49,4,72,256,2
361,4,3,4,49,4,5,124,0
402,4,4,122,53,4,4,243,0
400,3,3,124,59,4,4,253,0
482,36,2,4,93,2,37,231,1
461,38,2,122,90,4,37,349,1
424,3,5,5,58,3,3,132,0
337,4,4,4,44,3,3,117,0
364,4,2,4,47,3,3,114,0
380,3,3,4,46,3,3,112,0
359,7,2,4,41,3,4,118,0
381,3,2,4,56,2,3,123,0
356,4,2,5,54,3,3,119,0
375,4,3,4,46,4,4,120,0
360,4,3,5,51,3,3,120,0
356,4,3,4,49,3,3,117,0
491,36,3,122,94,3,37,348,1
361,4,3,4,50,3,4,119,0
383,5,2,122,51,4,4,245,0
366,4,3,123,55,3,4,240,0
365,3,4,4,62,4,4,128,0
355,4,2,121,45,3,4,226,0
417,4,3,121,54,4,3,242,0
373,3,4,122,51,3,4,241,0
401,4,3,122,57,3,4,261,0
365,4,2,4,54,4,4,122,0
361,4,3,4,55,3,4,127,0
366,3,3,4,49,4,3,119,0
381,4,2,4,52,3,4,124,0
390,4,2,4,55,4,6,137,0
366,6,2,4,42,3,4,112,0
487,36,3,122,91,3,37,344,1
398,6,3,122,51,4,4,252,0
363,4,3,2,46,5,3,116,0
378,4,3,122,53,4,4,241,0
498,3,71,5,50,4,73,255,2
489,37,4,123,95,3,38,354,1
344,3,3,3,47,4,3,111,0
523,38,3,122,107,5,37,382,1
503,38,2,3,89,3,40,256,1
366,3,3,4,48,3,3,115,0
394,5,2,122,51,4,4,239,0
473,38,2,122,88,3,37,344,1
383,3,3,4,56,3,4,125,0
482,38,4,121,93,4,37,350,1
413,4,2,120,53,3,4,237,0
356,4,4,122,49,4,3,239,0
538,4,71,3,53,3,72,259,2
365,3,4,121,49,4,3,234,0
362,4,3,122,59,4,3,249,0
556,38,3,5,91,3,37,230,1
384,5,2,3,46,4,5,120,0
427,5,2,123,63,5,3,270,0
360,3,4,123,52,4,4,241,0
489,38,4,4,96,3,36,234,1
368,4,3,121,51,3,3,236,0
397,4,3,123,61,4,3,249,0
337,4,3,3,47,2,4,117,0
385,4,2,122,50,3,3,238,0
357,4,3,123,49,4,3,241,0
398,4,4,122,47,3,4,238,0
362,4,3,4,50,4,4,113,0
380,3,2,122,51,5,4,246,0
359,4,2,3,48,3,3,117,0
374,4,3,4,49,4,4,117,0
366,5,2,122,47,4,4,231,0
529,6,71,123,55,4,73,381,2
372,10,3,123,53,2,3,246,0
355,4,3,5,47,3,4,120,0
377,4,3,4,44,4,4,112,0
380,5,3,122,50,3,4,246,0
412,5,3,123,58,7,3,266,0
383,4,3,122,48,3,3,236,0
378,4,3,122,51,3,3,237,0
385,3,3,4,55,4,4,129,0
376,6,3,122,48,2,4,242,0
362,5,2,121,50,3,4,237,0
445,11,4,4,60,4,4,164,0
353,4,2,121,53,3,3,237,0
368,4,3,4,46,4,3,119,0
587,39,4,122,100,4,38,377,1
386,4,3,4,63,4,4,139,0
511,37,3,122,101,4,39,360,1
374,3,3,4,52,3,4,120,0
484,38,3,4,98,3,37,236,1
363,4,3,3,52,4,4,117,0
501,4,72,4,45,4,73,252,2
360,4,3,3,47,3,4,115,0
385,4,3,4,54,2,3,125,0
371,4,3,4,57,3,3,124,0
380,4,2,3,51,3,4,119,0
380,4,2,122,51,3,4,241,0
372,4,3,4,48,3,4,116,0
389,4,4,4,62,4,3,135,0
379,3,4,5,56,4,4,127,0
561,4,72,4,49,4,72,280,2
394,4,3,5,56,4,4,130,0
506,5,73,122,48,4,73,378,2
365,5,3,4,46,4,3,113,0
359,5,2,4,50,4,4,120,0
403,7,3,4,48,4,4,145,0
407,5,3,4,53,4,4,157,0
378,3,3,122,55,3,4,242,0
379,4,3,122,52,3,3,241,0
398,4,3,121,55,3,3,254,0
382,4,2,3,48,4,4,122,0
394,3,3,121,50,4,3,234,0
379,4,3,121,52,4,4,245,0
371,3,3,122,59,2,2,244,0
379,3,3,122,53,3,4,243,0
384,3,3,122,53,3,4,242,0
361,4,3,122,54,3,4,238,0
430,5,4,4,60,4,4,151,0
490,37,1,121,89,3,36,341,1
442,5,3,3,65,3,4,146,0
505,4,71,4,51,2,73,254,2
421,6,3,5,56,4,4,146,0
411,5,3,122,51,4,4,251,0
377,4,2,122,50,4,6,245,0
372,3,3,122,53,5,4,244,0
378,4,2,4,57,3,4,124,0
515,3,72,4,50,4,72,255,2
396,4,4,4,48,3,3,124,0
498,38,3,4,96,4,37,235,1
374,4,3,3,44,3,3,114,0
363,3,2,4,44,3,3,113,0
373,8,2,4,56,3,3,127,0
384,4,3,4,50,3,4,124,0
367,5,2,121,48,5,3,235,0
445,4,2,5,60,4,4,153,0
426,5,3,3,53,4,4,138,0
516,37,3,122,86,3,37,341,1
355,3,3,122,48,3,4,230,0
415,5,3,5,61,4,5,147,0
494,37,3,3,94,3,37,228,1
376,3,4,5,58,3,3,128,0
370,4,3,123,48,3,4,236,0
371,5,3,122,50,3,4,247,0
538,4,72,121,56,3,73,383,2
526,6,72,122,51,3,72,386,2
522,39,3,122,98,3,38,372,1
371,4,2,122,53,4,3,241,0
381,4,3,4,63,3,3,129,0
397,4,4,124,53,4,4,259,0
383,4,3,122,54,4,3,239,0
383,3,3,123,56,3,4,242,0
541,39,3,122,104,4,38,377,1
431,4,3,3,59,4,4,155,0
357,4,2,122,58,4,4,250,0
341,4,3,122,47,4,3,236,0
508,3,72,122,53,2,72,375,2
384,4,3,4,44,3,3,105,0
378,3,3,4,50,3,4,123,0
513,3,71,121,52,3,73,374,2
464,36,3,5,93,3,37,226,1
375,3,3,3,50,3,3,116,0
381,3,3,121,61,4,4,249,0
369,4,3,122,51,3,3,236,0
389,4,4,5,52,4,3,119,0
366,4,3,5,50,3,4,122,0
358,3,3,123,49,3,3,239,0
361,4,3,4,50,3,4,120,0
385,5,3,122,53,3,4,245,0
355,4,4,122,57,3,5,249,0
374,4,2,121,51,3,3,235,0
381,3,3,122,52,3,3,241,0
415,7,5,5,61,5,5,158,0
381,4,3,121,47,3,4,236,0
360,4,3,122,52,3,2,240,0
389,4,3,4,53,4,4,133,0
360,5,2,122,49,4,4,235,0
371,3,4,3,46,4,4,118,0
389,3,3,4,57,3,4,123,0
397,5,2,122,52,4,4,248,0
357,4,3,4,48,3,2,117,0
518,4,71,122,56,4,73,380,2
359,3,2,122,49,3,3,234,0
501,3,72,3,50,3,73,252,2
482,37,3,5,84,4,37,223,1
368,3,2,123,50,3,4,240,0
469,4,3,4,59,4,4,128,0
403,5,3,122,54,4,3,246,0
474,37,3,122,97,3,37,351,1
365,4,3,4,48,3,4,117,0
390,3,3,122,62,3,4,249,0
395,3,3,123,66,4,4,259,0
426,8,4,5,60,5,5,162,0
365,6,3,121,45,4,4,242,0
520,4,72,122,59,3,73,383,2
589,6,72,4,52,3,73,284,2
373,4,3,4,46,2,3,112,0
386,4,3,5,58,3,5,133,0
558,6,72,122,60,4,74,405,2
386,4,3,121,45,4,4,242,0
366,4,3,4,52,9,3,130,0
504,4,72,4,53,4,73,261,2
370,3,3,122,50,2,3,235,0
365,4,3,3,54,4,5,126,0
382,4,3,122,50,3,4,237,0
482,4,72,122,47,3,73,371,2
365,4,3,122,51,3,3,238,0
458,5,4,122,59,3,5,268,0
388,3,2,4,52,4,4,126,0
401,6,4,123,63,5,5,274,0
383,3,3,4,46,2,4,119,0
519,4,72,3,50,4,72,257,2
356,4,2,123,50,2,4,240,0
449,6,4,5,68,5,5,177,0
387,3,2,4,52,3,4,123,0
351,6,3,122,49,2,3,247,0
404,5,4,122,49,4,4,254,0
463,37,2,121,88,3,37,349,1
357,3,2,4,54,3,3,121,0
361,3,2,4,53,3,3,121,0
475,38,3,122,92,3,37,348,1
495,37,2,4,88,3,37,228,1
495,3,72,123,52,3,73,375,2
369,4,3,122,53,2,3,238,0
409,5,3,4,59,3,3,131,0
501,4,71,121,49,3,73,372,2
358,5,3,3,48,4,4,122,0
376,4,3,122,56,3,4,243,0
500,38,2,3,94,4,36,232,1
483,37,3,122,92,3,36,343,1
370,4,3,3,54,3,4,121,0
380,4,3,122,55,4,4,240,0
362,5,4,5,53,3,4,130,0
406,5,3,122,56,4,4,253,0
362,4,3,4,55,3,4,126,0
394,5,3,5,59,3,4,131,0
485,36,3,4,91,3,37,228,1
471,37,3,122,88,4,37,349,1
374,3,3,123,58,4,2,244,0
536,6,72,4,52,4,73,265,2
347,4,3,4,48,3,3,117,0
365,4,2,4,49,3,4,123,0
373,4,3,122,52,3,4,236,0
372,4,3,3,57,4,4,126,0
522,5,72,122,51,4,73,378,2
388,4,2,121,53,3,3,257,0
471,37,2,121,93,3,37,348,1
531,38,4,122,98,4,38,377,1
391,2,4,4,59,3,4,132,0
507,4,72,122,54,4,73,384,2
358,4,2,122,48,4,4,236,0
396,4,3,122,50,3,3,233,0
370,3,4,4,54,3,4,123,0
462,36,3,121,88,2,36,339,1
431,3,2,122,57,3,3,241,0
393,6,3,4,56,3,4,129,0
515,4,72,122,55,3,73,381,2
368,3,3,4,47,4,3,117,0
367,3,2,121,49,4,3,235,0
539,4,72,122,54,3,74,379,2
508,3,71,3,45,3,74,250,2
544,39,3,122,99,4,38,364,1
508,4,72,4,55,4,72,269,2
383,4,3,122,55,4,3,241,0
385,4,2,122,49,3,3,229,0
388,5,3,122,46,3,3,239,0
376,3,2,4,55,3,3,123,0
362,4,2,3,45,3,4,109,0
379,3,3,122,50,3,4,240,0
431,3,2,3,64,3,4,148,0
369,4,3,122,59,3,3,244,0
435,5,3,4,60,4,3,147,0
361,4,2,122,57,2,3,241,0
357,3,3,121,55,3,3,237,0
357,2,3,122,54,3,3,235,0
481,36,3,4,99,3,37,238,1
388,4,2,3,48,4,4,112,0
359,3,3,3,48,3,4,120,0
354,4,2,4,48,3,2,116,0
558,4,73,5,51,3,73,280,2
518,4,73,122,48,3,73,378,2
372,4,4,4,59,3,4,132,0
547,39,4,5,102,3,38,255,1
375,3,3,3,52,3,3,120,0
391,3,3,4,55,3,4,126,0
362,3,2,122,53,3,2,237,0
369,4,3,123,58,4,4,248,0
378,4,2,121,48,2,3,248,0
336,4,3,121,45,4,2,229,0
378,4,3,122,49,4,4,236,0
379,7,3,3,51,3,3,122,0
368,3,3,122,52,3,4,238,0
356,5,2,123,48,3,4,240,0
384,4,4,6,55,3,4,135,0
374,5,3,4,50,2,3,116,0
365,3,2,122,52,3,4,238,0
483,3,72,122,39,3,73,355,2
405,5,3,4,58,4,3,128,0
361,4,3,123,46,3,2,232,0
477,37,3,4,94,4,37,231,1
380,6,3,121,50,3,4,237,0
398,4,2,122,52,4,4,242,0
427,5,3,4,57,5,5,150,0
472,5,3,121,53,3,4,260,0
390,3,3,5,58,3,2,128,0
350,5,3,5,54,4,3,125,0
367,3,2,122,51,4,3,241,0
392,10,2,4,53,4,5,136,0
370,4,3,3,62,4,3,133,0
370,4,3,123,52,3,3,241,0
383,4,1,4,51,3,3,117,0
361,4,3,3,44,2,3,110,0
388,4,2,4,61,3,3,141,0
395,6,4,5,55,3,3,139,0
422,6,3,3,61,4,4,152,0
394,3,3,5,50,3,4,122,0
386,3,2,122,48,4,4,243,0
467,37,2,3,90,2,37,229,1
378,4,2,4,54,3,4,129,0
412,6,3,122,57,4,3,269,0
376,5,3,122,62,4,4,250,0
354,3,2,121,54,2,4,239,0
381,4,3,122,56,3,4,243,0
379,5,2,3,53,4,3,126,0
392,4,3,4,60,3,4,137,0
361,3,2,122,43,2,2,225,0
507,5,72,121,44,3,73,369,2
518,38,4,122,97,3,39,366,1
370,4,2,123,54,3,3,244,0
403,3,3,4,51,4,3,122,0
356,4,3,4,49,4,3,121,0
506,4,71,3,54,4,73,262,2
509,4,73,4,51,4,73,262,2
440,5,5,123,65,4,5,281,0
366,5,3,122,55,3,3,238,0
502,4,73,4,54,3,73,259,2
384,4,2,4,58,4,3,131,0
363,3,3,122,51,3,4,238,0
380,4,2,122,47,4,4,236,0
371,3,3,122,49,2,3,237,0
405,7,3,122,57,4,4,259,0
509,4,74,124,51,4,73,379,2
372,3,3,3,51,3,3,121,0
354,4,2,122,56,2,4,239,0
531,38,3,5,93,4,38,250,1
484,38,3,122,98,5,36,355,1
427,8,3,123,59,4,5,276,0
391,4,2,4,46,4,3,110,0
487,36,2,122,95,3,37,349,1
502,5,72,4,49,3,73,255,2
405,5,3,4,45,3,2,110,0
374,5,3,4,49,3,3,118,0
494,5,72,4,55,3,72,273,2
377,3,4,123,49,3,4,239,0
348,4,3,4,50,3,4,118,0
377,3,3,121,50,3,4,240,0
465,37,2,4,87,4,38,227,1
367,3,3,3,52,4,4,122,0
397,3,3,122,56,4,3,246,0
489,37,3,4,91,3,37,225,1
372,6,3,4,49,2,4,117,0
405,5,2,122,56,4,4,256,0
366,4,3,122,49,3,3,237,0
517,4,73,123,54,3,73,380,2
498,37,3,122,94,4,36,348,1
