Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
552,3,72,4,152,3,3,303,2
391,4,3,5,68,3,3,139,0
374,4,3,5,54,2,2,119,0
356,5,3,162,62,2,3,289,0
387,4,4,163,58,3,3,287,0
431,5,3,163,63,7,3,310,0
376,4,3,4,61,3,3,127,0
368,3,3,4,56,3,3,123,0
372,4,3,4,60,2,2,129,0
375,4,4,4,66,4,3,138,0
382,4,5,5,65,2,4,129,0
377,4,2,4,64,2,2,128,0
388,4,3,163,64,3,3,294,0
546,5,73,4,145,4,3,282,2
431,5,3,163,67,3,4,310,0
374,3,2,4,58,2,2,122,0
499,3,3,163,60,53,53,391,1
430,2,3,162,63,2,3,290,0
475,3,4,162,65,54,53,395,1
394,3,3,162,69,2,2,297,0
402,4,3,4,66,3,3,138,0
368,3,2,163,65,1,3,291,0
378,3,4,163,67,3,2,297,0
423,5,4,5,64,4,4,150,0
397,5,2,163,56,3,2,288,0
393,4,3,4,62,2,3,128,0
367,3,3,4,60,3,3,131,0
435,6,4,5,68,4,4,146,0
405,5,3,163,59,3,3,300,0
366,3,3,163,55,3,4,282,0
381,4,3,162,63,3,3,293,0
387,3,4,163,58,3,3,287,0
359,4,4,162,59,3,4,286,0
398,5,3,163,59,4,3,291,0
548,4,73,164,146,3,3,446,2
375,4,4,163,67,2,3,299,0
536,5,73,4,148,2,3,288,2
399,5,4,5,69,3,4,143,0
490,3,3,162,64,53,53,393,1
421,5,5,6,67,3,3,143,0
419,4,3,5,68,3,3,137,0
383,6,4,4,60,2,4,135,0
556,5,73,163,138,2,3,442,2
373,3,3,4,58,3,3,130,0
484,4,3,3,60,54,53,230,1
428,4,3,162,61,3,3,299,0
505,3,72,162,143,2,3,437,2
377,3,4,163,59,3,3,283,0
369,4,3,163,54,2,4,278,0
434,5,4,5,75,3,4,163,0
399,3,3,4,60,2,2,129,0
401,3,4,163,61,1,3,286,0
396,4,4,162,67,4,3,298,0
409,4,4,163,62,3,3,299,0
429,5,4,162,68,4,4,306,0
581,8,73,4,139,2,3,294,2
402,4,4,4,67,3,3,140,0
395,3,3,162,58,2,3,286,0
391,4,4,5,69,3,3,146,0
370,4,4,162,68,3,3,293,0
397,3,4,4,68,3,3,131,0
646,5,72,162,144,4,10,473,2
372,3,4,164,67,3,3,295,0
379,2,2,4,59,2,3,128,0
531,4,72,162,144,2,3,446,2
389,4,4,162,63,2,3,290,0
431,5,4,5,61,3,4,149,0
387,3,3,163,70,2,3,298,0
362,3,3,162,58,3,2,281,0
364,3,3,5,62,3,3,135,0
623,4,73,4,147,2,4,293,2
480,4,3,162,71,2,3,319,0
510,3,3,5,66,53,54,249,1
484,3,3,4,70,53,54,239,1
388,4,3,162,68,3,3,295,0
404,4,3,162,56,3,3,290,0
374,4,3,163,63,2,3,287,0
384,3,4,5,68,3,3,142,0
404,4,3,3,56,2,3,126,0
426,7,4,164,68,3,4,310,0
401,4,3,4,62,3,3,142,0
362,4,3,4,56,3,3,124,0
385,3,3,4,56,2,3,119,0
396,3,4,163,66,4,3,298,0
390,3,6,5,66,3,2,142,0
363,3,3,163,64,3,3,293,0
388,4,3,4,60,2,3,129,0
388,4,4,3,62,3,3,130,0
473,4,3,4,58,53,52,228,1
395,4,4,5,63,3,3,134,0
363,3,2,5,61,2,3,129,0
438,6,3,4,71,3,4,148,0
484,5,6,7,80,4,4,187,0
355,3,3,5,59,3,2,131,0
400,5,3,3,56,3,3,147,0
387,4,4,5,71,3,3,141,0
394,4,3,162,63,3,3,291,0
545,4,73,4,138,3,3,281,2
380,4,3,4,55,2,2,127,0
394,5,3,163,67,3,3,292,0
364,3,3,163,59,2,3,279,0
431,6,2,162,62,3,2,300,0
360,4,3,163,59,2,3,290,0
373,3,3,5,58,3,3,125,0
437,5,3,162,61,3,3,308,0
521,4,72,5,143,3,4,284,2
516,4,4,4,67,53,54,246,1
372,4,3,163,62,3,3,288,0
444,2,2,4,56,52,53,220,1
387,3,4,5,73,3,3,141,0
380,4,3,162,54,2,3,278,0
380,4,3,163,62,3,3,289,0
375,3,3,5,68,3,3,138,0
384,4,2,5,64,3,4,132,0
464,3,3,5,60,53,55,232,1
369,4,3,163,62,3,3,296,0
419,3,3,4,59,3,4,143,0
408,3,3,5,71,2,3,138,0
377,4,4,164,56,3,3,288,0
472,3,3,4,55,52,53,221,1
397,7,3,163,63,3,3,295,0
371,4,3,3,59,2,3,124,0
427,6,3,5,62,3,3,145,0
365,3,3,5,63,3,4,135,0
477,4,4,5,61,53,53,228,1
368,4,4,5,55,2,3,131,0
394,3,3,162,65,1,3,290,0
559,3,73,5,145,6,2,283,2
513,4,3,4,56,54,54,227,1
502,4,3,5,57,53,53,231,1
382,4,3,4,61,3,3,127,0
470,3,3,5,58,53,54,227,1
369,3,3,4,54,2,3,120,0
373,4,2,163,60,3,4,292,0
402,4,3,5,67,3,3,143,0
456,8,3,162,58,3,3,293,0
402,5,4,162,64,3,3,297,0
378,3,3,162,54,2,2,280,0
395,4,5,6,68,3,3,145,0
361,3,2,162,54,3,2,280,0
494,3,4,4,57,53,53,231,1
417,6,5,4,58,4,3,146,0
538,3,73,5,145,2,3,285,2
381,4,2,162,57,3,3,279,0
433,4,3,3,62,3,3,139,0
371,4,3,4,65,2,3,132,0
409,5,3,163,67,2,4,313,0
435,6,4,162,66,4,4,316,0
382,4,3,5,53,1,2,115,0
434,4,3,162,62,3,4,296,0
360,3,3,4,53,3,3,123,0
401,4,4,5,66,3,3,139,0
392,3,4,163,66,3,3,292,0
383,9,4,163,65,2,3,303,0
446,6,3,4,70,4,3,162,0
384,2,3,162,59,2,2,279,0
429,6,4,162,65,3,3,315,0
366,5,3,163,60,3,3,289,0
383,4,3,3,59,3,2,129,0
504,4,3,163,64,53,53,393,1
396,4,4,5,59,3,3,131,0
421,5,6,163,70,3,5,320,0
391,4,2,162,59,3,2,288,0
391,5,3,163,58,2,3,290,0
466,4,4,161,54,3,2,273,0
382,4,4,162,59,3,3,287,0
387,4,4,162,56,3,3,282,0
441,5,4,163,61,3,3,299,0
398,2,3,5,56,2,3,126,0
399,4,4,163,64,3,3,302,0
383,3,3,162,51,3,3,278,0
407,5,3,163,65,3,4,311,0
418,6,4,162,58,3,3,295,0
407,5,2,162,56,3,3,281,0
552,5,72,5,137,2,2,280,2
378,3,3,164,62,2,3,288,0
382,4,4,5,61,3,3,132,0
368,3,3,3,52,3,3,122,0
391,4,4,4,66,2,3,144,0
375,4,4,5,65,4,3,139,0
371,4,3,5,65,2,3,135,0
551,5,73,4,148,4,3,292,2
386,4,3,162,65,2,3,288,0
415,5,4,162,60,2,4,294,0
397,5,2,5,56,3,3,129,0
404,5,3,162,64,4,3,301,0
554,4,73,162,140,4,4,437,2
501,5,3,4,63,53,53,241,1
386,4,3,4,57,3,3,125,0
374,4,3,4,62,3,3,129,0
531,4,72,162,136,2,2,435,2
401,4,4,162,67,2,2,298,0
398,3,3,163,65,3,3,290,0
562,3,72,6,141,2,3,281,2
407,4,3,4,66,3,2,131,0
365,3,4,162,60,3,3,291,0
562,4,73,162,163,4,4,461,2
390,5,3,162,68,3,3,309,0
477,3,2,5,65,54,54,240,1
545,4,72,4,145,2,3,290,2
423,7,3,4,66,4,4,149,0
455,6,3,4,65,2,3,153,0
383,4,3,4,56,3,3,127,0
545,4,73,163,141,3,3,441,2
412,4,3,163,61,4,4,299,0
371,4,2,3,57,3,3,127,0
514,4,73,4,134,4,3,280,2
560,6,73,163,142,3,3,454,2
543,4,74,3,141,3,3,287,2
411,4,3,163,62,3,3,291,0
394,4,2,5,61,2,2,131,0
392,4,4,162,69,4,3,300,0
414,4,3,162,64,3,3,298,0
371,3,3,5,58,2,3,119,0
371,3,3,4,60,3,2,122,0
348,3,3,4,56,2,3,127,0
389,4,4,5,54,2,4,126,0
377,4,3,162,64,3,3,286,0
382,3,3,4,58,4,3,138,0
415,5,3,163,66,3,3,312,0
388,5,2,4,72,2,2,136,0
394,4,3,161,62,2,3,290,0
381,3,2,163,61,2,3,284,0
421,6,4,162,70,3,3,307,0
407,5,3,4,65,4,4,142,0
409,3,4,163,69,3,3,298,0
489,5,4,4,67,53,53,238,1
647,5,73,161,140,4,4,445,2
404,4,3,162,57,2,4,280,0
412,4,3,4,66,2,4,136,0
423,5,3,162,58,3,4,285,0
362,4,3,162,58,2,3,291,0
398,4,3,4,66,3,3,135,0
354,4,3,4,55,4,2,120,0
392,4,3,163,62,3,3,292,0
344,4,3,5,55,3,3,122,0
496,8,4,163,53,52,53,396,1
381,4,3,163,56,2,3,279,0
510,3,76,4,137,3,2,280,2
543,4,72,162,138,3,3,439,2
411,4,4,5,65,3,3,141,0
598,3,72,3,130,3,3,267,2
551,3,73,5,141,3,3,288,2
387,3,3,4,57,2,4,131,0
496,4,3,163,72,52,53,401,1
393,4,3,163,66,2,2,298,0
402,4,3,163,59,4,2,292,0
369,4,3,162,57,2,3,280,0
402,5,3,162,63,3,3,288,0
379,3,3,161,56,2,3,283,0
384,3,2,4,61,2,3,130,0
418,5,3,163,60,3,3,302,0
389,6,4,4,63,4,3,142,0
477,4,3,163,68,53,53,396,1
377,4,4,162,63,3,3,288,0
418,6,4,163,76,3,4,323,0
427,3,3,162,69,3,3,297,0
496,3,5,162,53,53,54,385,1
401,5,4,163,58,3,3,290,0
367,3,4,4,56,4,3,121,0
378,3,3,163,55,3,2,281,0
487,4,3,163,66,53,53,394,1
404,4,3,163,66,3,4,290,0
380,3,3,5,58,3,3,131,0
524,4,72,162,138,3,3,434,2
477,3,3,4,60,52,53,226,1
535,3,73,162,131,2,3,429,2
387,4,3,162,65,2,3,295,0
413,3,4,162,63,3,3,292,0
407,4,3,163,66,3,2,294,0
462,4,4,162,55,53,53,380,1
561,5,72,163,141,3,3,447,2
495,4,4,162,67,53,54,401,1
379,4,5,4,62,3,3,136,0
383,4,4,162,62,2,3,303,0
367,4,3,162,61,3,3,281,0
404,4,3,4,60,3,3,125,0
385,4,4,5,64,3,3,134,0
371,3,3,5,55,3,3,130,0
388,4,3,163,56,3,3,286,0
421,6,4,163,61,3,6,306,0
386,5,3,162,54,3,4,289,0
381,2,3,4,66,3,2,133,0
390,4,4,163,61,3,4,291,0
394,3,3,5,67,4,3,138,0
398,4,4,162,63,3,4,298,0
543,4,72,4,133,3,4,273,2
399,5,4,162,64,3,3,294,0
383,4,4,5,62,2,3,133,0
359,4,3,162,57,3,3,284,0
529,4,72,162,141,2,3,443,2
384,4,3,5,63,3,3,129,0
398,4,2,163,61,3,2,288,0
400,3,4,162,68,3,2,296,0
392,4,3,5,64,2,3,138,0
372,3,3,162,55,3,3,288,0
489,4,4,163,68,53,53,402,1
394,4,3,5,60,3,4,131,0
405,4,4,163,65,3,3,299,0
402,5,3,162,62,2,2,299,0
405,4,3,4,62,4,3,136,0
362,4,3,163,69,2,2,295,0
371,4,3,5,59,4,3,125,0
548,4,72,4,147,3,3,291,2
445,7,4,4,66,4,3,156,0
377,3,3,4,68,3,3,135,0
365,4,2,162,55,3,4,282,0
418,5,4,162,69,4,3,303,0
345,5,3,4,52,2,3,113,0
468,4,3,163,61,53,53,388,1
534,4,73,5,145,3,3,287,2
400,3,3,163,56,3,3,285,0
446,5,4,162,48,53,54,378,1
490,4,4,162,68,53,53,397,1
426,6,5,5,74,3,4,165,0
385,3,5,6,66,3,9,143,0
472,4,2,164,58,3,2,289,0
374,4,4,162,62,2,3,295,0
387,3,5,6,64,2,3,142,0
377,5,2,163,64,3,3,288,0
374,3,4,162,59,3,3,291,0
512,4,3,161,57,53,54,389,1
386,5,3,4,56,2,2,129,0
408,10,5,6,61,3,2,142,0
548,5,73,4,140,3,3,284,2
522,3,72,163,136,2,3,436,2
443,5,4,4,74,3,5,165,0
381,4,3,4,48,3,3,113,0
367,6,3,4,57,3,3,125,0
405,4,3,4,64,3,3,131,0
382,3,4,163,64,3,3,289,0
380,3,3,163,64,3,3,295,0
400,4,3,6,64,3,4,136,0
392,5,4,161,58,3,3,289,0
381,3,3,163,62,3,3,291,0
391,4,2,163,66,3,3,301,0
393,5,3,166,58,2,4,293,0
370,4,3,4,65,2,2,130,0
379,3,4,161,56,2,2,277,0
379,4,4,162,63,2,3,288,0
440,3,4,163,59,3,3,287,0
444,4,3,3,69,3,5,151,0
388,3,3,163,60,2,4,288,0
371,3,2,5,57,2,3,124,0
375,3,3,163,63,3,3,287,0
497,8,4,163,60,54,54,400,1
376,2,4,5,67,3,3,137,0
513,6,4,162,64,54,54,411,1
370,5,3,4,59,3,3,132,0
379,4,2,162,56,3,3,282,0
384,4,4,5,67,3,3,146,0
537,5,73,5,143,3,4,291,2
380,3,3,161,54,3,2,280,0
383,4,3,4,53,3,4,124,0
371,4,3,163,60,2,3,289,0
391,2,4,6,74,2,4,149,0
399,5,4,5,61,2,4,129,0
511,3,4,163,63,53,54,399,1
536,4,73,4,145,3,3,280,2
565,6,73,163,136,4,3,454,2
421,3,3,162,53,3,4,283,0
400,4,4,5,70,3,3,141,0
407,4,2,162,60,3,3,289,0
384,3,3,5,56,3,3,124,0
371,4,3,4,57,3,3,128,0
463,5,4,163,69,6,4,319,0
439,5,4,5,59,3,2,144,0
426,4,4,5,60,3,2,124,0
400,4,3,3,65,3,3,131,0
380,4,3,162,65,2,3,296,0
420,4,4,162,63,4,3,296,0
411,4,4,163,66,4,3,295,0
391,4,3,162,58,3,3,287,0
379,4,3,5,65,3,2,135,0
387,5,3,164,60,3,3,294,0
441,6,5,161,63,4,4,320,0
369,3,3,162,59,3,3,283,0
374,4,4,4,60,3,3,127,0
379,3,3,162,57,1,3,280,0
415,6,3,5,68,3,4,143,0
376,3,3,163,60,2,3,285,0
360,8,2,3,56,3,3,120,0
426,7,5,6,75,4,5,165,0
418,6,3,4,67,3,3,147,0
418,5,3,163,59,4,3,287,0
391,3,4,162,68,3,2,295,0
416,5,4,5,62,4,3,146,0
415,5,3,162,64,3,3,308,0
395,8,3,5,59,3,3,148,0
389,4,3,162,64,3,3,291,0
382,3,2,5,65,4,3,132,0
448,5,4,163,69,3,3,318,0
525,5,72,162,143,3,3,445,2
364,4,2,3,57,3,3,123,0
390,3,3,5,59,2,3,124,0
395,3,5,5,56,3,3,127,0
386,4,3,162,55,3,2,281,0
394,4,4,5,58,3,3,130,0
428,4,3,162,59,3,3,289,0
368,3,3,162,56,2,3,280,0
387,6,3,5,62,3,2,134,0
409,4,3,163,69,3,4,299,0
579,5,74,163,155,4,3,466,2
425,6,3,162,62,3,4,306,0
378,4,3,4,61,3,3,132,0
384,3,4,4,58,3,3,131,0
448,5,3,4,54,3,4,163,0
435,5,2,163,65,3,3,311,0
547,5,73,3,142,3,4,288,2
371,4,5,162,54,3,3,283,0
370,3,3,162,61,3,3,288,0
377,6,2,4,59,3,3,131,0
482,4,2,162,58,4,2,282,0
397,3,4,5,54,2,4,127,0
398,3,3,163,66,3,3,296,0
472,2,3,163,58,52,54,387,1
384,3,4,162,60,3,4,285,0
383,4,3,5,61,3,4,134,0
392,4,3,162,64,3,3,296,0
415,5,3,5,61,5,4,142,0
370,4,3,4,58,3,3,125,0
539,4,72,5,144,3,2,286,2
397,4,3,162,70,3,3,301,0
372,3,3,4,53,3,3,118,0
469,4,2,4,58,53,53,222,1
368,3,3,162,55,2,3,287,0
396,3,3,162,59,2,2,282,0
377,3,3,162,61,2,4,287,0
369,5,4,5,55,2,3,127,0
354,4,3,162,66,2,2,291,0
354,4,4,5,55,3,3,127,0
420,5,2,161,58,3,3,285,0
542,4,72,163,148,3,3,447,2
537,5,3,162,75,54,55,425,1
431,5,3,4,62,3,4,143,0
384,4,3,163,60,2,3,290,0
381,4,2,4,56,2,3,124,0
515,3,3,162,63,53,53,388,1
388,4,3,5,64,2,2,133,0
384,3,3,162,61,2,3,289,0
379,3,4,5,57,2,4,124,0
381,4,2,4,56,2,3,127,0
428,7,3,162,64,5,5,314,0
420,3,4,5,60,3,2,135,0
393,3,2,4,60,2,2,125,0
480,3,5,163,56,53,53,384,1
536,3,79,162,137,3,3,438,2
372,3,3,162,52,3,3,278,0
368,5,3,162,54,4,2,281,0
416,7,3,4,63,3,4,152,0
362,4,3,163,56,3,3,283,0
359,3,3,5,62,3,3,138,0
406,3,2,4,63,2,3,128,0
543,4,73,4,139,3,2,278,2
479,3,4,4,62,52,53,233,1
530,4,73,3,140,2,3,278,2
389,5,3,163,60,3,4,289,0
513,4,3,5,64,54,54,253,1
562,5,72,164,146,3,4,459,2
410,4,2,163,66,2,4,303,0
413,4,3,163,66,3,4,306,0
394,4,3,4,67,4,3,144,0
395,3,3,5,60,3,3,129,0
478,3,4,161,59,53,53,384,1
511,4,3,162,60,53,54,387,1
365,3,3,163,60,3,3,289,0
505,3,3,163,58,53,53,385,1
392,4,4,163,69,3,3,296,0
535,3,73,163,138,3,3,439,2
411,5,4,4,65,3,3,141,0
356,3,3,6,58,3,3,125,0
486,5,3,4,60,52,53,234,1
535,3,72,5,140,3,3,288,2
433,4,4,4,57,2,2,127,0
379,4,2,162,55,2,3,281,0
406,3,5,163,55,3,3,296,0
396,4,3,5,64,2,3,141,0
539,3,73,162,142,3,5,453,2
383,3,4,162,60,3,3,291,0
382,4,4,163,60,3,2,296,0
411,3,4,4,69,2,2,142,0
403,4,3,4,52,2,3,132,0
537,3,73,5,142,2,2,279,2
481,4,4,3,61,52,53,226,1
385,3,3,4,55,2,3,116,0
394,6,4,163,69,2,3,298,0
484,4,3,162,59,53,54,392,1
387,4,4,162,62,4,3,294,0
384,3,3,163,62,3,3,290,0
381,3,3,4,61,3,3,125,0
374,4,3,4,58,3,2,134,0
385,3,3,163,59,4,3,290,0
434,3,4,5,65,2,2,137,0
385,3,3,163,67,3,3,296,0
463,7,4,163,72,4,4,323,0
402,4,2,4,75,3,3,142,0
369,4,4,5,63,2,3,137,0
509,3,72,4,137,2,3,273,2
412,5,4,5,69,5,4,166,0
498,4,3,162,66,3,3,311,0
384,4,3,163,61,3,4,288,0
390,3,4,162,64,2,3,292,0
403,4,4,4,64,3,3,138,0
385,4,3,163,68,3,5,299,0
446,5,4,163,67,3,3,300,0
391,4,4,5,69,3,2,139,0
394,4,2,3,54,3,3,121,0
371,3,2,162,58,3,3,281,0
376,3,4,4,63,2,3,133,0
547,5,72,162,148,3,3,447,2
393,4,3,162,60,4,3,295,0
351,5,2,162,58,3,3,284,0
470,3,3,5,55,54,54,228,1
395,5,3,163,63,3,3,298,0
378,3,4,4,58,3,3,129,0
451,5,4,7,65,4,3,143,0
376,4,4,4,58,3,2,138,0
400,4,3,161,55,3,3,280,0
458,5,3,163,58,3,7,303,0
475,5,3,162,54,53,53,388,1
375,4,3,4,61,2,3,131,0
528,3,72,162,144,3,3,443,2
372,4,4,4,56,3,3,127,0
385,5,3,5,64,4,3,138,0
382,3,3,162,56,2,3,278,0
387,3,3,162,61,2,4,287,0
532,4,73,162,140,3,2,438,2
369,4,3,162,60,3,3,289,0
392,3,4,4,68,3,3,132,0
397,5,4,164,60,2,4,302,0
362,3,3,162,57,2,3,279,0
369,3,3,4,59,3,3,126,0
386,5,4,164,67,2,4,301,0
478,3,3,162,53,53,54,382,1
382,4,5,6,68,3,3,142,0
445,4,4,5,63,3,3,136,0
386,4,4,163,62,3,3,298,0
370,4,3,162,65,2,2,295,0
380,4,4,162,59,2,3,283,0
544,4,73,163,145,3,2,444,2
446,4,3,4,61,3,2,134,0
376,4,3,163,60,3,3,289,0
386,5,4,163,63,3,3,300,0
391,4,2,3,57,3,3,125,0
380,5,3,162,56,2,3,288,0
378,3,3,162,52,3,2,275,0
399,4,3,4,67,3,3,142,0
417,3,3,162,57,3,3,286,0
377,4,2,3,61,3,2,131,0
367,3,3,162,58,3,3,283,0
385,4,3,4,63,3,3,134,0
380,3,3,163,60,3,3,292,0
466,4,3,5,65,52,53,240,1
408,4,4,5,65,4,4,150,0
534,4,3,163,68,53,53,399,1
386,4,4,4,67,2,2,138,0
429,4,4,162,60,3,4,305,0
403,4,3,161,62,3,3,284,0
453,6,4,174,94,3,5,348,0
359,4,3,163,57,3,4,287,0
387,4,3,163,56,3,3,286,0
551,4,72,4,139,3,3,283,2
376,3,2,162,56,3,2,280,0
421,5,4,5,60,3,4,152,0
415,5,3,4,65,3,3,138,0
401,4,3,163,63,3,3,297,0
374,4,3,5,54,2,3,120,0
481,3,4,5,62,53,53,233,1
418,5,3,162,53,3,5,287,0
381,4,4,4,68,3,3,137,0
550,4,72,163,143,2,3,443,2
418,4,3,162,57,3,3,284,0
370,4,2,4,61,3,3,128,0
492,5,5,5,57,53,53,236,1
372,3,3,162,55,2,3,281,0
390,4,3,4,63,3,3,136,0
403,5,4,4,60,4,4,151,0
582,3,72,4,147,4,3,286,2
382,4,3,4,57,3,3,122,0
388,4,4,5,57,3,2,124,0
479,3,4,162,56,54,53,386,1
394,4,3,162,62,2,3,289,0
382,3,4,5,54,3,3,132,0
399,3,3,162,60,3,2,285,0
447,5,3,163,70,5,3,320,0
422,3,3,3,63,5,5,149,0
381,4,4,4,64,3,2,137,0
394,4,3,5,64,3,3,133,0
402,6,4,162,64,2,2,302,0
372,3,3,4,59,3,3,133,0
356,3,4,162,62,2,3,285,0
431,4,3,163,65,2,3,291,0
378,3,4,5,57,3,3,124,0
394,5,4,5,68,2,2,148,0
371,4,3,162,56,3,3,281,0
378,3,4,4,68,3,2,134,0
415,4,3,163,68,3,4,294,0
358,3,3,4,56,2,2,124,0
572,6,73,4,143,3,3,288,2
417,5,3,162,70,3,5,316,0
426,5,4,4,66,3,4,149,0
480,3,4,162,59,53,53,385,1
350,3,4,4,62,2,3,128,0
603,4,3,163,64,54,56,407,1
541,4,72,5,144,4,4,290,2
381,3,2,4,60,3,5,125,0
541,4,72,4,140,3,3,284,2
365,4,4,4,57,3,3,131,0
367,3,2,4,52,2,2,118,0
393,3,3,5,55,3,3,124,0
367,5,3,4,53,3,2,127,0
382,3,3,163,64,3,4,294,0
389,3,3,5,66,3,3,137,0
360,3,2,2,55,3,2,121,0
