Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
387,3,3,162,54,3,3,277,0
529,6,55,5,71,5,56,262,1
382,4,2,4,55,3,3,118,0
369,4,3,3,53,3,3,121,0
375,4,3,4,56,4,3,123,0
378,5,3,3,59,1,3,124,0
371,4,3,4,57,3,4,126,0
452,4,54,5,54,3,54,229,1
373,4,2,162,57,2,3,279,0
373,4,3,162,62,2,3,291,0
481,5,54,163,62,3,53,391,1
387,3,3,4,54,3,3,123,0
402,6,2,4,60,2,3,133,0
398,4,3,162,61,3,3,286,0
393,3,3,161,48,3,2,267,0
475,4,53,4,51,3,52,220,1
384,4,3,5,46,2,3,113,0
530,5,3,162,111,48,49,429,2
366,4,3,162,52,3,3,284,0
422,5,3,162,47,3,3,291,0
373,4,3,162,54,3,4,284,0
348,3,3,4,49,3,3,124,0
390,4,3,3,59,3,3,122,0
412,5,3,5,60,4,3,144,0
365,3,2,4,57,3,3,125,0
463,4,53,4,51,2,53,221,1
383,4,3,162,56,3,3,286,0
377,4,3,4,59,3,3,124,0
340,4,3,5,46,3,3,110,0
367,4,3,4,50,3,3,116,0
376,4,3,5,57,3,3,124,0
369,4,3,163,49,3,4,273,0
530,4,4,162,121,49,49,437,2
422,5,3,162,63,3,4,304,0
356,3,3,162,55,2,3,278,0
473,3,53,5,49,4,52,219,1
471,4,53,162,55,3,53,382,1
368,5,3,162,57,3,3,283,0
364,3,2,162,51,2,3,273,0
372,3,3,162,53,2,3,275,0
433,5,3,4,68,4,3,148,0
391,4,2,4,54,2,3,115,0
467,4,53,163,54,2,53,376,1
388,4,3,162,50,3,3,275,0
375,4,3,162,55,2,4,280,0
523,4,3,4,110,49,49,269,2
370,4,2,163,60,2,3,279,0
594,5,3,4,120,49,49,290,2
378,4,3,162,52,3,3,272,0
518,4,3,162,120,49,49,440,2
375,3,3,162,61,4,2,285,0
472,4,54,163,61,3,54,389,1
585,5,5,6,119,49,50,301,2
373,4,3,6,58,3,3,128,0
348,3,3,4,54,2,3,116,0
472,4,53,162,49,3,53,377,1
381,3,4,5,54,2,3,121,0
373,4,3,4,58,3,4,129,0
420,5,4,163,60,4,4,301,0
389,6,3,163,64,2,3,289,0
418,3,3,4,60,4,4,143,0
369,4,3,5,58,3,3,135,0
382,5,3,162,54,3,3,280,0
540,3,3,162,108,49,49,421,2
469,4,53,162,53,4,53,381,1
408,4,3,162,60,2,3,297,0
386,4,4,5,49,2,3,117,0
488,3,3,162,52,2,3,274,0
352,4,3,3,49,2,3,113,0
408,5,3,4,64,4,5,154,0
432,5,3,161,51,4,5,294,0
362,4,2,162,50,3,3,274,0
383,5,3,3,56,2,3,122,0
368,4,3,4,52,3,3,120,0
407,4,2,4,44,3,3,106,0
380,5,3,6,56,3,3,128,0
387,8,3,162,58,3,4,298,0
545,5,2,162,113,48,49,435,2
520,5,4,4,114,48,49,273,2
509,2,3,4,111,49,50,270,2
476,4,53,3,46,2,53,208,1
379,6,3,161,50,3,3,273,0
419,5,4,5,66,4,4,150,0
577,6,3,162,118,50,50,452,2
371,5,3,4,50,3,2,113,0
592,7,5,163,131,51,51,475,2
381,4,3,162,49,3,4,272,0
369,4,4,4,51,3,3,115,0
531,6,3,4,114,49,50,277,2
364,3,3,3,55,3,3,120,0
416,5,3,4,65,3,3,150,0
391,3,3,163,49,3,3,276,0
509,5,53,161,58,2,53,385,1
381,4,3,162,54,3,3,282,0
468,5,53,162,55,3,53,379,1
390,4,3,4,50,2,3,117,0
401,5,3,162,54,3,4,318,0
378,3,2,162,61,2,2,286,0
482,4,54,162,55,3,53,383,1
421,5,5,164,66,4,4,311,0
372,3,3,161,61,3,4,282,0
388,5,2,162,49,2,3,280,0
417,6,3,4,63,4,4,140,0
386,4,2,162,51,2,3,271,0
366,4,2,162,54,2,3,284,0
559,3,3,162,111,50,50,427,2
366,4,3,5,52,3,3,123,0
487,4,53,162,48,3,53,370,1
375,4,3,161,51,3,3,272,0
371,4,3,162,56,3,3,278,0
553,4,4,5,112,49,49,277,2
422,6,3,5,59,3,4,150,0
479,4,53,4,52,2,53,223,1
390,3,3,5,61,3,3,128,0
362,4,3,5,62,3,3,128,0
447,6,3,163,56,2,3,285,0
396,5,3,162,51,2,3,275,0
531,5,3,4,116,49,49,276,2
396,4,4,162,53,3,4,290,0
520,4,2,4,122,49,49,279,2
357,4,3,4,56,3,3,119,0
485,4,53,162,58,2,53,386,1
374,4,3,162,54,3,3,279,0
346,3,3,162,53,3,3,277,0
447,9,4,162,79,6,5,336,0
383,4,2,162,52,3,4,273,0
423,4,3,162,57,3,3,283,0
443,4,3,5,59,3,3,132,0
490,4,53,162,53,2,53,378,1
383,4,3,5,52,3,3,124,0
423,4,3,162,57,4,4,289,0
367,3,3,4,56,2,3,119,0
540,4,3,161,113,48,49,433,2
374,5,4,162,61,4,3,290,0
369,3,3,4,61,3,2,126,0
404,4,3,162,54,3,3,284,0
392,5,3,162,55,4,3,284,0
356,5,4,4,59,2,2,129,0
364,3,3,162,52,2,3,276,0
510,5,53,3,55,4,54,245,1
439,5,3,5,63,4,4,148,0
413,6,3,162,64,4,4,309,0
383,3,4,163,60,2,3,287,0
395,5,3,5,54,2,3,120,0
413,5,3,4,60,3,4,144,0
362,3,3,163,59,3,3,283,0
370,4,3,162,57,3,2,281,0
382,4,4,5,56,3,2,124,0
371,4,3,3,55,3,4,121,0
455,4,54,5,56,3,53,220,1
369,3,2,4,48,3,2,113,0
536,4,3,162,118,49,49,438,2
373,4,4,4,62,3,2,128,0
488,3,52,4,61,3,53,226,1
391,5,4,163,59,3,3,294,0
370,4,3,162,61,3,3,285,0
391,4,2,162,52,2,2,271,0
383,5,3,4,54,3,3,128,0
450,4,54,4,50,2,53,215,1
365,3,4,4,52,3,3,120,0
363,4,2,162,62,3,3,288,0
385,4,2,162,55,3,3,276,0
393,4,4,163,62,2,2,287,0
363,5,3,5,48,3,3,116,0
349,3,2,4,55,3,3,112,0
372,4,3,161,50,3,3,275,0
375,4,2,162,53,3,3,282,0
429,5,2,162,60,4,3,295,0
356,4,3,4,57,3,4,129,0
377,4,3,162,43,4,3,265,0
388,5,3,162,51,3,5,277,0
400,3,3,161,50,2,4,267,0
565,5,3,162,121,50,50,443,2
378,4,3,162,57,3,3,285,0
361,4,3,162,60,3,2,290,0
375,3,2,4,63,3,2,126,0
407,5,3,4,61,3,4,131,0
389,3,4,162,61,3,3,284,0
409,5,3,163,53,4,4,298,0
373,4,3,162,56,3,3,279,0
388,3,4,5,54,3,5,127,0
523,4,2,5,113,49,49,274,2
371,4,3,3,54,3,4,117,0
381,3,2,4,57,3,2,128,0
393,5,2,162,52,3,3,275,0
374,4,3,163,57,3,2,278,0
402,6,2,162,63,2,4,303,0
337,3,3,3,47,3,3,111,0
568,5,3,5,126,50,50,296,2
402,6,3,162,59,3,4,299,0
378,4,4,5,53,2,3,120,0
391,5,3,4,61,3,3,127,0
363,4,3,162,56,3,2,277,0
359,4,3,4,50,3,3,111,0
423,6,3,4,67,4,3,152,0
392,6,2,162,53,4,4,290,0
369,5,3,162,55,3,2,279,0
384,4,3,161,54,4,4,283,0
537,5,3,162,113,49,50,431,2
483,4,53,4,55,3,53,223,1
493,4,54,162,60,3,53,392,1
361,5,3,5,53,3,3,120,0
516,4,3,162,114,49,49,431,2
367,3,2,3,56,2,3,115,0
364,4,3,3,58,3,1,123,0
390,4,3,162,62,3,3,292,0
371,3,3,4,52,3,3,122,0
466,4,53,163,56,3,53,381,1
407,3,4,5,63,4,3,144,0
371,4,3,162,52,2,3,280,0
391,7,2,162,53,3,5,284,0
419,5,3,4,55,4,4,126,0
434,5,4,161,66,3,3,307,0
389,5,3,161,57,3,2,279,0
370,4,4,3,54,2,3,120,0
378,3,3,162,56,3,3,279,0
359,3,3,4,47,3,3,114,0
381,5,3,163,57,4,3,286,0
373,4,3,162,54,4,3,278,0
374,4,4,5,57,3,3,126,0
419,5,3,163,61,3,4,305,0
353,4,3,5,56,2,3,124,0
443,2,3,163,58,3,3,280,0
389,5,3,162,55,3,3,280,0
359,3,2,4,55,2,3,119,0
388,9,3,4,52,3,3,124,0
403,5,4,163,64,2,3,296,0
388,3,3,162,48,3,2,270,0
355,4,3,162,53,5,4,279,0
571,7,4,163,125,50,49,471,2
398,3,4,162,59,3,2,284,0
350,4,2,3,50,2,3,113,0
383,4,4,3,62,3,3,130,0
391,3,3,4,55,2,3,118,0
355,4,3,4,51,3,3,118,0
402,5,3,5,51,3,4,122,0
358,4,3,4,51,3,3,116,0
393,5,3,5,51,3,3,135,0
374,3,3,3,52,3,3,117,0
358,3,2,4,53,4,3,118,0
352,3,3,4,57,2,3,119,0
452,4,52,162,54,2,53,379,1
484,4,52,4,53,3,53,221,1
474,3,53,4,50,4,53,215,1
433,5,4,4,62,3,3,140,0
377,4,3,4,51,3,3,119,0
399,5,3,163,55,2,4,293,0
360,5,2,4,54,2,3,119,0
366,4,3,4,52,3,2,118,0
509,6,54,164,55,2,55,398,1
360,4,3,162,46,2,3,271,0
472,6,4,6,62,5,4,146,0
363,4,3,4,53,3,3,112,0
373,4,3,162,50,2,3,272,0
377,4,2,162,57,2,3,278,0
356,4,3,4,51,3,3,119,0
414,5,4,5,61,3,4,148,0
379,4,3,162,54,3,2,277,0
541,4,3,4,122,51,50,284,2
412,2,3,163,60,3,2,282,0
380,3,1,162,52,2,3,274,0
549,5,4,162,113,49,49,435,2
482,4,53,3,53,2,52,213,1
538,5,3,161,109,48,50,429,2
417,3,2,163,57,4,3,285,0
529,4,3,4,114,49,49,277,2
362,3,2,3,60,2,3,123,0
445,7,4,163,70,4,4,320,0
492,4,53,162,47,3,53,376,1
526,3,3,163,115,49,49,430,2
354,3,2,4,54,3,3,119,0
384,4,3,161,48,3,3,268,0
489,4,53,5,67,2,53,237,1
419,5,4,162,68,4,4,311,0
390,3,3,162,58,3,3,287,0
381,4,2,162,53,2,3,276,0
375,5,3,5,53,3,3,119,0
376,4,3,161,55,3,3,276,0
536,3,4,162,112,49,48,430,2
367,4,3,3,57,4,3,124,0
391,5,4,163,56,3,3,292,0
511,4,3,5,107,50,50,269,2
370,4,3,4,52,4,4,118,0
398,4,3,163,63,3,3,295,0
360,4,2,163,57,3,3,280,0
398,4,4,163,60,4,3,298,0
552,4,4,162,118,49,49,445,2
382,4,4,161,59,3,3,284,0
419,4,3,162,60,3,5,302,0
364,3,3,4,54,1,3,118,0
342,3,3,4,54,2,3,116,0
362,3,4,162,53,2,3,275,0
472,4,53,4,63,3,53,228,1
351,4,3,4,56,3,3,125,0
529,4,2,4,106,48,49,262,2
355,3,3,3,47,2,3,110,0
374,4,3,4,57,2,3,124,0
393,4,4,162,65,2,3,291,0
542,3,3,4,112,49,49,275,2
403,5,3,162,58,2,3,286,0
387,4,2,162,53,2,3,278,0
385,5,2,4,55,2,3,122,0
437,4,53,163,52,3,52,372,1
371,3,2,4,58,2,3,126,0
373,4,2,162,56,2,3,278,0
379,5,4,163,57,2,3,287,0
358,3,2,3,49,3,3,114,0
391,4,4,163,52,4,4,273,0
382,4,4,162,54,3,3,279,0
367,4,3,4,50,3,5,116,0
374,4,2,4,54,2,2,121,0
533,4,3,162,122,49,49,445,2
381,5,2,5,56,3,4,130,0
529,4,3,3,108,49,49,265,2
422,6,5,6,77,4,5,167,0
399,4,4,5,58,3,4,144,0
401,5,3,162,54,3,4,291,0
371,3,3,4,56,2,3,125,0
562,6,3,3,116,49,50,279,2
397,4,3,4,59,3,3,128,0
380,4,3,162,48,2,3,274,0
379,3,4,5,52,1,3,113,0
543,3,2,162,113,49,50,430,2
409,4,4,3,56,4,4,135,0
384,6,3,162,51,3,3,278,0
370,3,4,161,55,2,3,281,0
378,2,3,161,47,3,3,267,0
372,4,3,163,61,3,4,291,0
382,4,3,161,50,3,3,276,0
422,5,3,5,57,4,3,141,0
361,3,2,3,54,2,2,120,0
374,4,3,4,54,3,3,120,0
474,6,52,163,50,3,54,382,1
363,4,2,4,64,3,3,127,0
369,4,4,4,51,3,3,119,0
363,5,2,4,56,3,3,126,0
384,3,4,3,58,2,3,125,0
364,3,2,161,49,2,2,272,0
395,5,3,164,57,2,3,290,0
416,4,3,162,56,3,3,277,0
391,5,2,3,52,3,3,117,0
376,4,4,4,55,3,3,124,0
468,3,53,4,52,3,53,218,1
379,4,3,4,57,2,3,122,0
371,5,2,6,47,3,3,115,0
383,4,2,162,53,3,4,281,0
534,5,53,162,54,3,54,410,1
618,4,3,163,58,2,3,285,0
478,4,53,162,57,3,53,385,1
431,4,4,4,56,3,3,127,0
389,5,4,4,65,3,3,132,0
389,4,2,162,48,3,3,280,0
402,5,4,5,60,3,4,145,0
366,4,3,161,54,3,3,281,0
445,4,3,163,58,3,4,302,0
381,3,2,163,61,3,3,287,0
368,4,3,4,52,3,3,118,0
386,5,3,4,62,3,3,130,0
530,5,3,4,111,49,49,272,2
397,4,3,5,62,3,3,127,0
415,4,3,162,50,4,4,280,0
394,5,4,162,58,3,3,283,0
513,3,3,4,111,48,49,273,2
373,4,2,4,51,3,3,117,0
423,5,3,162,66,3,4,303,0
543,5,3,162,120,49,49,442,2
354,4,3,162,49,3,3,271,0
408,4,3,161,52,2,3,275,0
379,3,3,4,57,3,3,130,0
374,4,4,163,59,3,3,288,0
363,3,3,5,53,3,3,116,0
374,4,3,5,62,4,3,135,0
391,5,3,4,56,3,3,132,0
374,4,2,163,51,3,3,276,0
387,4,4,163,55,3,3,284,0
369,5,3,4,49,3,3,115,0
495,5,3,162,61,3,3,285,0
377,4,3,162,52,3,3,274,0
367,4,3,4,54,3,3,121,0
547,5,2,162,119,49,50,439,2
355,4,4,5,56,3,3,124,0
373,3,2,161,48,3,3,270,0
374,4,3,5,57,3,3,125,0
361,3,3,4,57,2,2,123,0
374,4,2,162,54,3,3,276,0
366,3,3,162,58,4,3,283,0
363,3,3,162,58,2,3,286,0
375,8,3,4,51,4,4,120,0
373,4,3,162,53,4,3,280,0
530,4,3,4,116,48,49,273,2
514,4,3,4,113,49,50,272,2
373,4,3,162,51,3,3,279,0
395,3,3,162,47,3,3,267,0
378,3,4,163,62,3,3,290,0
391,7,2,4,58,3,3,121,0
386,6,4,163,57,2,3,287,0
445,6,3,5,65,4,6,151,0
473,4,54,5,58,3,53,229,1
379,4,4,162,56,3,3,283,0
567,4,2,162,116,49,49,433,2
593,4,2,4,114,49,49,271,2
355,3,3,5,51,3,3,118,0
370,5,2,162,53,2,3,272,0
400,4,3,162,54,3,3,282,0
550,4,4,162,121,49,50,446,2
386,4,3,162,59,3,3,286,0
477,3,54,5,59,3,52,230,1
389,5,3,4,52,3,2,119,0
444,4,3,162,52,2,3,274,0
408,4,4,162,60,3,3,288,0
400,3,4,163,58,3,3,295,0
402,4,3,162,54,2,3,274,0
511,3,3,163,114,48,49,426,2
369,4,3,163,58,3,4,289,0
382,3,3,162,52,3,3,278,0
371,4,2,3,54,3,3,120,0
371,6,3,162,56,3,2,283,0
395,4,3,162,62,3,3,300,0
414,5,4,5,68,8,3,152,0
408,4,3,3,61,3,5,147,0
369,4,3,161,52,2,3,273,0
438,5,3,4,70,3,4,163,0
390,4,3,162,58,3,4,282,0
382,4,3,162,53,2,3,276,0
512,3,53,4,57,3,54,222,1
423,6,4,5,68,5,3,163,0
365,5,3,4,60,4,2,128,0
378,4,3,4,59,3,3,136,0
407,4,2,3,49,3,3,110,0
423,3,3,5,54,3,3,119,0
367,5,3,162,46,3,4,265,0
469,4,52,162,53,2,52,373,1
387,4,3,3,56,3,3,125,0
363,5,4,162,45,4,4,275,0
557,8,3,162,121,50,50,448,2
374,5,2,162,58,3,3,285,0
379,4,3,4,56,4,3,116,0
387,4,2,4,59,3,4,125,0
366,4,3,5,57,3,3,125,0
375,4,2,161,53,3,3,280,0
369,4,2,161,60,3,3,284,0
359,4,4,4,57,3,3,124,0
373,4,3,4,64,3,3,139,0
517,3,2,4,115,48,50,274,2
391,5,3,163,63,3,4,289,0
367,4,3,161,48,3,3,272,0
375,4,3,163,61,3,3,283,0
378,3,3,4,52,2,2,120,0
370,3,3,4,52,3,3,119,0
366,4,3,163,56,3,3,283,0
381,3,3,162,50,2,3,270,0
378,4,4,162,58,2,2,281,0
539,4,3,162,120,49,50,440,2
378,4,3,162,52,4,3,275,0
438,4,3,163,62,3,6,311,0
381,4,3,162,53,3,3,279,0
366,3,2,162,52,3,3,275,0
342,4,3,3,50,3,2,116,0
389,6,3,162,58,3,3,287,0
357,3,2,5,56,4,2,122,0
451,4,2,162,56,3,4,289,0
483,3,53,5,54,4,54,218,1
483,2,53,4,54,2,54,217,1
376,3,3,4,52,3,2,122,0
372,4,3,161,47,3,3,273,0
368,4,3,4,58,3,3,117,0
356,3,3,4,54,3,3,119,0
362,5,3,4,63,2,2,127,0
372,4,1,3,57,3,3,120,0
379,4,3,4,55,5,2,127,0
377,5,3,162,56,3,3,281,0
522,3,2,162,119,49,49,437,2
369,4,3,4,53,3,3,117,0
369,4,3,163,62,3,3,286,0
370,3,3,3,56,3,2,118,0
392,5,3,161,56,3,3,280,0
380,4,4,162,56,3,2,276,0
370,3,3,4,58,3,3,127,0
376,4,3,4,58,2,3,125,0
427,8,3,163,63,3,4,309,0
363,3,3,4,54,3,3,120,0
386,4,4,163,54,3,3,278,0
405,6,5,5,60,2,3,139,0
448,4,53,4,49,2,54,216,1
375,4,4,3,52,3,3,114,0
383,5,3,162,55,3,2,275,0
374,4,3,162,61,3,3,286,0
426,4,2,4,69,1,3,157,0
388,5,3,5,59,3,4,132,0
479,5,53,163,61,3,54,389,1
420,5,3,162,56,3,4,289,0
519,3,2,162,112,49,50,428,2
375,4,3,162,58,3,4,279,0
411,4,4,162,48,2,2,270,0
371,3,4,163,61,4,4,287,0
518,4,3,162,105,48,49,418,2
478,5,53,163,60,3,52,387,1
364,3,3,4,50,2,2,115,0
420,6,4,8,63,3,4,151,0
538,3,3,162,111,49,49,428,2
488,5,54,5,53,2,53,224,1
389,3,3,4,61,3,3,129,0
364,4,3,4,55,3,3,125,0
589,5,3,5,122,50,51,298,2
375,5,3,4,58,3,3,125,0
352,4,3,4,57,3,3,122,0
383,4,4,163,61,3,3,289,0
514,4,3,3,108,49,49,264,2
384,4,3,4,53,3,3,118,0
412,3,3,4,56,3,3,130,0
368,4,4,162,60,3,3,285,0
390,3,3,5,54,3,3,123,0
387,4,3,162,58,5,3,285,0
360,5,3,4,53,2,3,117,0
391,3,2,4,52,4,4,119,0
353,3,3,3,52,3,3,116,0
407,5,3,163,61,3,3,302,0
405,3,3,163,50,3,3,271,0
376,4,6,165,50,3,3,277,0
399,4,2,162,50,2,3,284,0
548,4,3,5,115,49,50,279,2
415,5,3,4,58,2,3,126,0
419,4,3,161,59,3,4,293,0
544,4,3,162,121,50,49,439,2
423,5,4,163,71,4,4,315,0
541,3,3,4,111,48,49,270,2
355,5,3,4,52,3,3,122,0
411,5,3,163,55,3,4,299,0
486,4,53,5,58,5,54,227,1
360,7,3,4,46,3,3,110,0
398,4,3,162,65,3,3,294,0
578,6,4,162,123,49,49,452,2
454,6,4,163,78,4,4,330,0
362,3,3,4,52,3,2,116,0
374,4,3,162,53,3,3,277,0
402,6,3,5,64,4,4,154,0
355,4,2,4,46,3,4,108,0
510,3,3,162,112,49,49,430,2
372,4,3,5,59,3,2,126,0
350,4,2,3,53,2,3,110,0
353,4,3,4,49,3,3,117,0
383,3,2,162,58,2,3,280,0
365,3,3,162,45,2,3,267,0
368,4,4,4,54,3,3,123,0
383,3,4,4,54,3,3,114,0
374,4,4,5,56,3,3,131,0
363,4,3,162,57,3,3,285,0
375,4,4,162,56,3,2,277,0
368,4,3,4,54,3,3,120,0
529,4,2,163,113,50,50,434,2
372,4,3,162,54,3,3,277,0
374,3,3,4,47,2,3,111,0
365,4,4,163,52,3,3,275,0
401,5,3,4,56,4,4,139,0
360,4,2,4,48,3,3,116,0
388,4,4,4,54,3,2,118,0
431,5,4,5,62,3,4,141,0
388,5,4,162,55,4,3,283,0
532,3,2,163,115,49,49,432,2
380,4,3,162,53,3,2,279,0
487,4,54,4,65,3,53,238,1
337,4,3,4,52,3,3,115,0
394,5,4,164,63,3,3,293,0
532,4,3,161,117,53,50,445,2
372,3,4,5,55,3,3,121,0
368,3,3,5,59,3,4,130,0
354,4,3,4,49,3,3,117,0
366,4,4,4,66,3,3,128,0
389,4,2,4,55,2,3,120,0
398,5,4,162,55,4,4,278,0
390,4,4,163,63,3,3,291,0
373,4,3,3,58,2,3,125,0
372,3,3,163,51,3,3,278,0
379,4,3,161,56,3,3,274,0
485,4,54,4,56,3,54,233,1
376,4,2,163,44,2,2,269,0
407,4,3,162,57,3,3,300,0
439,5,4,4,58,2,2,126,0
381,3,2,162,58,2,3,278,0
396,4,3,161,56,1,2,277,0
370,3,4,161,48,2,3,273,0
403,5,3,161,46,4,3,271,0
379,3,4,163,60,2,3,285,0
356,4,3,161,59,2,3,284,0
389,3,4,5,58,3,3,124,0
368,4,3,4,50,2,3,118,0
372,4,4,4,58,3,4,127,0
383,4,3,163,55,3,3,281,0
399,5,3,5,57,3,2,134,0
374,5,2,161,49,3,3,287,0
509,7,53,162,60,3,55,400,1
527,4,3,163,119,49,50,440,2
531,3,3,162,114,49,49,430,2
374,3,4,163,61,3,3,287,0
419,5,3,4,60,3,4,148,0
382,5,3,4,50,3,3,123,0
368,4,3,162,60,4,4,284,0
464,4,52,3,59,3,53,227,1
501,5,53,163,60,3,54,392,1
414,6,3,5,60,2,3,151,0
375,4,3,4,55,3,3,123,0
377,4,3,4,52,3,3,119,0
466,5,4,162,57,4,3,284,0
379,4,3,162,51,3,3,275,0
351,4,3,4,48,3,3,111,0
386,5,3,163,58,3,3,284,0
485,5,53,4,55,2,54,225,1
476,4,4,5,68,4,5,157,0
400,5,3,5,66,3,3,138,0
360,4,2,4,54,2,3,115,0
423,5,4,162,55,3,3,291,0
397,5,3,4,60,3,3,136,0
368,4,3,5,56,3,3,124,0
376,4,3,162,60,3,3,292,0
386,5,2,162,52,2,3,275,0
352,4,3,4,53,3,2,119,0
350,6,3,4,58,3,2,127,0
364,4,1,4,51,3,3,115,0
389,4,3,162,53,3,3,279,0
499,7,2,162,54,2,3,281,0
377,4,4,162,63,3,3,288,0
356,5,4,162,53,3,2,278,0
393,5,3,4,60,3,3,129,0
371,4,4,3,51,3,3,121,0
460,4,53,4,56,2,53,223,1
364,4,3,162,55,2,3,274,0
367,4,4,162,53,3,3,277,0
420,5,4,162,68,3,4,307,0
600,4,3,162,124,50,50,448,2
384,4,2,4,52,3,3,126,0
508,3,3,3,112,49,49,271,2
374,4,3,162,53,3,2,275,0
394,4,3,4,61,3,3,128,0
375,4,4,4,56,3,3,126,0
555,6,2,162,124,49,49,450,2
382,5,3,5,51,2,3,124,0
358,4,4,4,56,2,3,126,0
385,5,3,3,46,3,4,113,0
