Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
360,3,2,121,51,2,3,232,0
527,4,4,5,47,141,3,252,2
377,4,2,4,47,2,3,110,0
487,4,2,122,47,140,2,363,2
370,3,3,5,49,4,3,117,0
371,4,2,4,54,4,3,121,0
457,5,3,122,60,2,3,266,0
510,3,3,4,50,141,2,251,2
378,4,3,4,58,3,3,122,0
369,4,3,5,50,2,3,118,0
357,4,3,4,44,4,4,109,0
359,4,3,4,50,3,3,118,0
340,4,3,122,47,3,3,232,0
569,5,3,4,48,141,2,254,2
523,4,2,4,55,141,3,259,2
392,5,2,4,44,2,3,116,0
355,3,2,121,41,2,3,219,0
351,4,4,5,51,3,3,117,0
471,4,3,4,43,2,3,112,0
354,3,3,3,48,2,3,109,0
510,4,2,123,47,141,3,374,2
349,3,3,122,49,3,2,226,0
396,3,2,3,48,4,3,129,0
383,3,3,122,56,2,3,238,0
364,4,2,123,52,2,3,237,0
359,4,3,5,55,3,3,119,0
552,5,2,4,57,142,3,277,2
367,3,3,4,53,3,3,116,0
369,4,3,4,44,3,2,110,0
371,4,3,4,47,3,3,112,0
360,4,3,5,48,3,3,114,0
369,5,2,4,57,3,2,123,0
360,4,3,4,46,3,7,114,0
359,4,3,4,49,3,3,114,0
372,3,3,4,52,2,3,111,0
392,4,2,4,55,4,4,138,0
374,3,3,3,47,2,3,108,0
489,3,3,122,52,3,4,258,0
575,5,3,122,50,141,4,382,2
361,3,3,122,51,3,3,233,0
392,4,2,3,47,2,4,121,0
381,4,2,121,52,3,3,234,0
354,3,3,4,48,3,2,109,0
518,4,2,4,51,141,2,258,2
412,4,2,121,57,4,2,257,0
374,4,4,122,54,3,3,251,0
363,3,3,4,53,2,3,114,0
377,3,2,5,46,3,3,115,0
480,5,2,5,87,36,36,226,1
537,7,4,123,104,37,37,385,1
352,4,3,122,52,3,3,234,0
369,3,3,4,53,2,3,116,0
585,5,3,123,89,37,36,340,1
375,3,3,4,57,2,2,122,0
364,3,3,3,46,3,3,112,0
352,4,3,4,52,3,3,117,0
389,5,2,3,57,3,4,125,0
390,2,3,4,50,2,3,116,0
379,4,3,3,49,2,3,107,0
481,4,3,3,93,35,36,229,1
375,4,4,122,54,3,2,240,0
524,3,4,5,46,141,3,249,2
401,5,2,122,50,3,3,239,0
424,5,3,123,60,4,4,268,0
336,3,3,121,48,2,3,226,0
352,4,3,121,42,2,3,224,0
366,3,3,122,52,3,3,235,0
360,4,3,122,52,3,3,233,0
373,3,3,4,62,3,3,130,0
356,4,2,3,45,2,3,106,0
459,7,4,5,65,3,4,159,0
492,4,2,121,84,36,36,339,1
368,4,2,4,55,2,3,119,0
534,5,2,122,54,141,4,380,2
537,4,3,123,48,141,3,365,2
376,3,3,123,59,3,3,242,0
354,4,2,2,45,3,3,104,0
418,5,3,122,67,3,3,261,0
371,4,2,4,49,3,3,112,0
517,4,3,122,56,141,3,379,2
396,4,4,121,61,4,4,262,0
427,7,3,122,59,5,4,265,0
504,4,3,4,53,140,3,253,2
358,3,2,4,51,3,3,110,0
499,8,2,3,92,36,36,237,1
377,4,3,3,41,3,3,117,0
529,4,3,122,47,141,3,379,2
353,4,2,121,52,3,3,239,0
440,5,3,3,50,3,2,126,0
350,3,3,122,42,2,3,228,0
346,4,3,122,41,3,3,225,0
352,3,3,4,47,4,4,115,0
367,3,3,3,47,3,3,112,0
508,4,3,4,56,141,3,255,2
367,2,3,4,60,2,3,121,0
364,3,3,4,48,3,3,118,0
387,11,2,3,51,3,4,124,0
358,3,3,4,48,2,3,115,0
376,3,2,4,54,4,3,125,0
365,4,3,122,53,2,2,235,0
354,6,2,122,47,3,3,228,0
358,4,2,122,49,3,3,233,0
387,5,2,121,49,3,3,232,0
359,4,3,5,49,2,2,115,0
369,3,3,4,56,3,3,123,0
453,3,3,122,100,36,37,349,1
379,4,3,4,46,2,2,103,0
384,4,2,122,54,3,3,243,0
373,4,3,4,53,3,3,117,0
362,4,3,4,46,3,3,112,0
480,4,3,4,90,36,36,223,1
365,3,3,4,49,3,2,110,0
354,4,3,4,50,2,3,112,0
480,5,2,122,88,35,36,338,1
360,3,3,3,54,1,2,111,0
374,4,3,4,47,3,3,113,0
371,4,3,122,49,3,4,236,0
516,4,2,123,110,37,36,358,1
354,4,3,122,43,2,3,223,0
380,3,3,3,53,3,3,120,0
359,4,3,4,48,3,3,114,0
359,3,2,122,48,3,2,227,0
391,4,2,122,55,4,5,245,0
343,4,3,122,47,3,3,235,0
523,4,3,5,53,141,3,257,2
379,4,2,4,56,3,4,123,0
361,3,2,4,46,4,3,108,0
395,4,3,3,50,3,3,124,0
479,3,2,122,94,36,36,345,1
370,4,2,122,48,3,4,229,0
418,3,3,121,44,3,3,231,0
357,4,3,121,47,3,3,231,0
369,4,3,122,56,3,4,243,0
370,3,3,122,52,3,3,236,0
377,4,2,121,50,3,3,230,0
506,5,3,123,58,141,3,383,2
368,4,2,122,45,2,6,229,0
358,4,3,4,47,2,3,110,0
352,3,2,122,56,3,3,238,0
541,5,4,121,50,141,3,375,2
458,3,3,4,86,36,36,214,1
490,5,3,4,49,141,3,255,2
385,5,2,4,47,3,3,116,0
521,3,3,121,50,142,3,373,2
386,3,4,4,55,3,3,128,0
359,3,3,123,49,2,2,226,0
343,4,3,4,53,4,2,122,0
364,4,3,123,49,3,4,234,0
486,4,3,122,92,37,36,346,1
362,6,4,122,51,2,3,236,0
367,3,3,4,48,4,3,116,0
390,6,3,123,55,3,2,246,0
507,4,3,3,52,141,3,251,2
380,4,2,4,51,3,3,118,0
504,4,3,121,92,36,36,352,1
377,3,3,122,49,2,3,231,0
411,5,3,122,53,3,3,243,0
377,4,3,4,52,3,4,120,0
413,6,4,5,62,4,4,150,0
379,4,2,5,51,1,3,114,0
507,4,3,4,47,141,2,252,2
424,4,2,3,63,3,4,141,0
496,3,3,122,47,141,3,374,2
374,3,3,3,50,3,3,116,0
363,3,2,121,42,3,3,223,0
354,4,3,122,43,2,3,222,0
359,3,2,3,48,2,3,108,0
378,4,3,5,54,3,3,120,0
353,5,3,122,52,3,4,236,0
347,4,2,4,48,2,3,110,0
353,3,3,4,49,2,3,116,0
356,4,2,4,54,2,3,121,0
382,4,4,5,57,3,2,121,0
372,4,3,122,46,3,3,231,0
549,3,3,4,101,36,37,247,1
386,3,3,3,50,2,3,117,0
367,4,3,122,49,2,2,232,0
457,5,3,123,87,36,36,340,1
384,4,3,3,54,3,3,115,0
366,3,3,3,48,2,2,107,0
435,5,2,122,46,2,3,228,0
482,6,3,122,88,35,37,336,1
360,4,2,122,55,3,3,239,0
363,3,2,4,54,3,3,122,0
348,4,3,5,48,2,3,114,0
353,5,2,4,47,2,4,110,0
378,3,3,4,56,2,3,117,0
392,3,3,5,56,3,3,120,0
361,4,3,5,53,3,2,120,0
443,5,2,122,39,3,3,222,0
362,4,3,122,49,3,3,232,0
366,4,3,122,49,3,3,229,0
457,4,2,4,91,35,37,216,1
389,4,3,4,51,2,3,117,0
384,3,4,123,50,3,3,228,0
380,3,2,122,49,2,3,228,0
361,3,3,4,46,2,3,112,0
346,3,3,4,46,2,3,109,0
377,4,3,121,54,3,3,239,0
498,3,2,121,52,141,3,369,2
556,5,3,4,50,141,3,255,2
343,3,3,121,52,2,2,229,0
344,4,2,4,46,3,3,109,0
390,5,3,4,46,3,4,124,0
367,4,5,6,53,3,3,123,0
378,5,3,122,55,2,3,242,0
373,3,3,122,49,2,3,234,0
370,3,3,122,54,3,2,239,0
361,4,3,4,56,3,2,117,0
363,4,2,4,46,3,3,108,0
400,5,1,122,58,4,5,255,0
368,4,3,4,50,3,3,114,0
355,5,3,122,48,4,3,229,0
361,3,3,122,49,3,2,228,0
520,6,2,122,58,141,3,384,2
369,3,3,122,51,2,3,240,0
377,3,3,121,50,3,3,236,0
375,4,3,122,47,3,3,238,0
371,3,4,5,56,2,3,123,0
445,7,3,3,58,4,4,147,0
359,5,2,4,50,3,2,114,0
410,6,3,5,58,4,4,140,0
371,4,3,122,47,2,3,229,0
348,3,2,3,51,2,2,116,0
433,6,3,121,43,3,4,238,0
415,4,4,122,53,3,4,240,0
364,3,3,121,51,3,2,228,0
433,7,3,4,64,4,4,154,0
530,5,3,3,50,141,7,262,2
365,3,3,123,51,3,3,234,0
379,4,3,4,53,3,3,123,0
410,5,2,122,53,4,4,242,0
378,5,3,122,48,3,4,242,0
364,3,3,122,50,3,2,230,0
511,5,3,4,45,141,3,264,2
360,3,2,122,44,2,3,226,0
352,4,3,4,53,8,4,121,0
368,4,2,5,51,3,4,121,0
363,3,2,121,53,3,3,237,0
349,4,3,122,49,3,3,232,0
354,3,2,4,52,2,3,114,0
393,7,3,4,59,3,2,133,0
423,6,3,5,63,4,4,144,0
540,4,3,4,55,141,3,261,2
366,4,2,121,54,3,2,232,0
497,3,2,4,50,141,3,253,2
376,3,3,122,49,2,3,229,0
375,5,4,4,56,4,3,125,0
487,4,3,4,96,36,36,232,1
478,4,3,3,97,36,37,225,1
375,4,2,3,47,3,3,110,0
397,4,3,121,50,3,4,236,0
399,5,3,3,51,4,4,137,0
488,3,3,121,51,141,3,372,2
399,5,3,123,46,3,2,239,0
416,5,3,4,47,3,3,136,0
515,3,3,4,47,140,3,251,2
526,3,2,122,54,140,3,374,2
520,4,3,122,49,141,3,373,2
368,4,2,122,47,3,1,235,0
362,4,3,4,46,3,3,114,0
374,4,4,123,57,3,3,240,0
376,3,4,4,45,4,3,110,0
390,5,3,122,56,3,3,246,0
360,5,3,4,55,3,3,124,0
509,3,3,122,53,141,3,373,2
355,4,3,122,51,2,3,231,0
398,5,3,4,54,3,3,128,0
391,5,3,4,50,3,3,122,0
391,3,3,121,45,3,3,230,0
351,3,3,3,52,3,3,116,0
355,4,3,4,52,3,3,119,0
374,3,4,121,52,3,3,239,0
378,6,2,121,50,3,3,236,0
356,4,2,122,47,3,2,224,0
356,4,3,5,50,3,4,115,0
410,6,2,4,47,2,4,131,0
368,4,3,121,45,2,3,227,0
377,4,2,122,45,3,3,230,0
361,5,4,4,49,2,3,113,0
402,5,2,4,51,5,3,128,0
372,3,3,4,49,3,2,111,0
374,3,2,3,47,2,3,116,0
388,4,3,123,50,3,3,239,0
369,4,2,121,52,3,2,230,0
514,4,3,122,53,141,3,377,2
375,4,3,122,50,3,3,236,0
444,5,3,122,62,5,5,273,0
505,3,2,122,51,140,3,368,2
380,3,3,4,58,3,4,123,0
445,3,3,4,85,36,36,211,1
369,4,2,122,56,2,3,237,0
378,5,2,121,51,2,3,232,0
366,3,3,121,55,2,2,238,0
387,3,3,122,48,3,3,231,0
366,4,2,121,49,3,3,233,0
348,3,2,121,47,3,3,227,0
353,4,3,122,51,3,4,237,0
514,5,2,3,51,142,4,255,2
359,5,2,4,51,2,3,116,0
363,3,4,5,56,3,3,122,0
474,4,3,122,92,36,37,345,1
352,2,3,121,48,3,3,229,0
580,5,3,123,57,6,4,257,0
370,3,2,122,51,3,3,229,0
360,3,4,5,52,2,3,116,0
381,3,3,4,47,4,3,114,0
369,5,2,5,49,3,3,115,0
396,5,3,123,49,2,3,239,0
364,3,2,121,49,2,5,228,0
469,4,3,122,94,36,37,343,1
375,4,3,3,54,3,3,115,0
383,3,2,4,52,2,2,114,0
365,4,2,4,46,3,4,108,0
460,4,3,4,93,36,36,227,1
367,4,2,121,53,3,3,232,0
342,4,3,4,46,2,3,109,0
365,4,3,4,49,2,3,116,0
379,3,2,122,46,3,3,228,0
489,4,2,122,49,141,3,370,2
358,4,2,121,44,3,2,225,0
365,4,3,3,51,3,3,117,0
359,3,2,122,50,3,4,225,0
474,5,2,3,88,35,36,220,1
371,3,4,5,57,3,3,119,0
375,4,2,122,50,2,4,234,0
446,3,3,122,47,2,3,229,0
367,5,3,122,47,4,3,231,0
376,4,2,3,49,3,3,116,0
515,4,3,123,55,141,3,378,2
377,5,3,122,56,2,3,237,0
514,4,4,4,48,141,2,256,2
386,5,3,122,47,3,3,237,0
392,2,3,3,55,3,3,127,0
476,4,2,121,91,36,37,343,1
361,4,3,4,51,2,3,119,0
371,4,4,4,49,3,3,117,0
380,4,4,4,55,3,3,129,0
371,5,2,4,49,4,3,118,0
372,4,4,5,50,3,2,118,0
373,4,2,4,55,3,4,125,0
487,4,3,5,100,36,36,231,1
354,3,3,5,49,2,3,118,0
351,4,2,121,45,3,3,222,0
394,4,2,2,53,3,3,110,0
357,3,3,4,51,3,5,118,0
417,5,2,4,50,3,3,132,0
414,4,3,122,53,2,3,233,0
355,4,3,4,50,4,3,119,0
384,5,2,122,54,3,4,241,0
362,3,3,122,51,2,3,231,0
396,5,2,3,46,3,3,118,0
392,4,3,4,56,3,4,122,0
484,5,2,122,87,36,35,339,1
386,4,2,4,47,2,4,111,0
360,4,3,122,48,4,3,236,0
414,5,4,122,54,4,5,259,0
516,5,3,122,90,36,38,351,1
381,3,2,123,56,2,3,237,0
423,4,2,5,57,4,3,127,0
371,3,3,122,51,3,3,242,0
368,4,2,122,45,3,3,227,0
345,7,3,123,48,3,3,241,0
354,5,2,3,48,2,3,114,0
498,5,2,4,85,36,37,223,1
496,3,3,4,96,35,37,227,1
378,4,3,122,48,3,3,226,0
523,5,3,3,55,142,4,258,2
365,4,2,122,44,2,3,231,0
363,4,3,123,45,3,3,246,0
434,8,3,121,58,4,4,281,0
407,5,3,4,49,3,4,119,0
492,4,3,4,48,140,3,256,2
361,5,3,4,46,3,3,115,0
382,2,3,122,52,2,3,239,0
357,3,4,6,52,3,3,120,0
378,5,2,3,44,3,3,117,0
366,5,3,3,48,3,3,109,0
347,4,3,122,53,2,3,233,0
392,4,3,122,49,2,3,234,0
367,4,3,4,53,2,3,123,0
408,4,3,4,52,4,5,125,0
344,4,2,122,50,3,3,232,0
374,4,3,4,46,3,3,109,0
349,3,2,122,47,2,2,227,0
360,3,2,122,46,3,3,225,0
348,4,2,122,44,4,3,230,0
362,3,3,122,48,2,2,235,0
499,3,3,3,40,140,2,245,2
488,3,3,122,96,36,37,347,1
354,4,2,4,49,3,2,116,0
523,4,3,122,50,142,3,384,2
512,4,3,4,49,141,3,248,2
515,4,3,4,51,141,3,250,2
508,3,3,4,52,141,3,249,2
360,4,3,5,56,3,3,125,0
398,4,2,3,51,4,3,127,0
365,4,3,4,53,2,3,120,0
353,4,4,5,55,2,2,121,0
356,3,2,123,35,2,4,205,0
403,4,3,123,53,3,3,236,0
422,6,3,122,60,3,3,266,0
352,3,3,4,60,3,3,126,0
367,4,2,121,44,3,2,223,0
515,5,2,122,47,141,3,366,2
366,3,3,4,50,2,3,115,0
363,4,2,4,50,3,3,117,0
361,5,2,122,51,3,3,233,0
358,2,3,5,50,2,3,111,0
355,3,4,4,48,3,3,111,0
360,4,2,121,50,3,3,233,0
365,3,2,121,47,3,3,231,0
401,7,2,122,56,3,4,251,0
367,3,3,122,50,3,3,235,0
495,4,4,123,53,141,3,377,2
360,4,2,4,50,3,3,118,0
356,3,3,4,55,3,3,121,0
372,3,3,122,56,2,2,240,0
371,4,3,3,52,3,3,114,0
359,4,3,5,49,3,3,117,0
366,3,3,4,47,3,3,117,0
501,5,3,3,47,141,3,249,2
370,4,3,122,56,3,3,238,0
545,6,3,4,49,143,5,272,2
382,4,3,4,48,3,3,110,0
362,3,3,3,51,2,3,111,0
354,4,3,4,48,3,3,112,0
366,4,3,4,51,3,3,113,0
342,3,2,121,48,3,3,227,0
483,5,2,122,89,36,36,343,1
366,3,3,122,55,3,3,239,0
375,4,3,122,52,3,3,233,0
352,3,2,122,44,3,2,225,0
388,5,2,3,43,2,3,118,0
369,3,4,5,56,3,3,118,0
493,4,2,122,50,140,3,373,2
379,4,4,5,51,2,3,120,0
362,4,2,122,54,3,3,235,0
345,4,2,122,44,2,4,225,0
464,3,3,4,94,35,36,218,1
369,4,3,122,44,3,3,230,0
486,4,2,122,89,36,36,342,1
377,4,3,122,49,3,3,238,0
474,3,4,4,94,36,36,224,1
341,4,3,4,44,2,3,111,0
555,5,2,122,57,142,5,400,2
358,4,2,5,48,3,3,113,0
384,3,4,4,59,3,3,127,0
545,4,3,3,47,141,4,252,2
362,4,3,5,50,3,2,113,0
386,4,2,5,54,2,3,119,0
369,3,3,121,53,2,3,234,0
399,3,2,122,49,2,4,231,0
474,4,3,122,84,36,35,334,1
478,4,2,122,87,36,36,340,1
553,4,4,121,99,37,38,366,1
480,5,3,4,95,36,36,229,1
382,4,3,122,55,4,3,239,0
365,3,4,4,49,3,3,112,0
361,3,3,4,51,3,3,115,0
380,4,4,4,56,3,3,126,0
437,4,3,3,56,2,2,127,0
356,3,3,4,44,3,3,105,0
356,3,4,121,45,2,3,227,0
372,4,3,121,45,3,4,232,0
374,4,3,122,51,3,3,233,0
369,5,3,123,51,3,4,235,0
364,4,3,122,51,2,3,231,0
352,3,2,122,51,3,3,232,0
385,4,4,5,57,3,3,128,0
374,4,2,3,45,3,3,111,0
494,3,2,122,53,140,4,376,2
372,4,3,122,48,3,4,235,0
370,4,3,122,52,4,3,239,0
359,4,3,122,46,3,2,229,0
389,4,2,3,49,3,4,124,0
360,4,3,122,50,3,3,237,0
349,4,2,4,46,3,3,113,0
454,4,2,5,89,36,36,220,1
527,4,2,122,54,141,3,374,2
351,4,3,122,48,3,3,230,0
343,2,3,4,42,3,3,105,0
366,4,4,122,52,3,3,235,0
373,4,3,4,47,3,3,115,0
479,3,4,5,89,35,36,224,1
374,6,3,122,49,3,3,235,0
374,3,2,122,51,3,3,234,0
388,5,2,122,51,3,3,242,0
363,4,2,122,53,2,3,233,0
508,5,4,123,56,141,4,385,2
356,4,2,4,45,3,3,105,0
487,3,3,5,50,140,3,255,2
367,3,3,122,51,3,3,234,0
423,4,2,122,50,3,3,231,0
363,4,3,4,54,2,3,117,0
493,3,3,4,55,140,3,255,2
381,4,3,122,49,3,4,233,0
524,6,3,5,48,142,4,259,2
373,3,3,122,45,3,3,224,0
407,4,3,122,52,3,3,236,0
427,5,2,5,57,3,4,150,0
360,4,3,122,49,2,2,229,0
350,3,4,122,49,3,2,235,0
518,4,3,122,57,141,3,381,2
393,4,3,122,57,3,2,240,0
387,3,3,4,52,3,3,119,0
355,4,3,122,50,3,3,231,0
409,4,3,121,53,2,3,237,0
348,4,3,122,49,3,3,233,0
356,3,3,4,56,3,3,121,0
505,4,3,122,50,141,3,372,2
402,5,2,5,48,3,4,136,0
355,5,3,122,49,3,2,231,0
370,4,3,122,48,3,3,233,0
410,6,3,4,55,4,4,140,0
350,7,4,123,54,3,2,240,0
347,4,3,122,56,3,3,242,0
484,4,3,4,48,141,3,254,2
377,4,2,3,51,3,3,114,0
375,5,3,122,55,3,3,245,0
471,4,3,122,89,36,36,340,1
503,3,3,4,50,140,3,249,2
347,2,2,5,45,2,3,106,0
493,3,2,4,58,141,3,259,2
445,7,3,123,58,3,13,269,0
407,3,3,122,48,2,3,229,0
491,4,2,4,46,140,3,249,2
418,4,3,4,47,3,3,147,0
367,4,3,4,52,3,4,121,0
483,4,3,4,95,35,36,228,1
481,3,3,122,89,36,36,338,1
377,3,3,122,53,3,3,234,0
353,4,3,4,51,3,2,118,0
466,4,3,3,86,37,36,226,1
394,4,4,5,57,3,3,129,0
393,5,2,4,46,2,3,113,0
365,4,3,122,50,3,2,233,0
524,6,3,4,51,141,3,258,2
368,4,2,4,51,2,3,109,0
364,3,2,123,48,3,3,232,0
378,4,2,4,52,4,4,125,0
591,4,3,4,53,141,3,261,2
380,4,3,122,49,2,6,237,0
480,3,3,4,86,36,36,213,1
399,5,2,121,45,3,3,235,0
466,4,2,122,95,36,37,351,1
367,4,3,4,56,3,3,126,0
351,4,2,4,45,3,3,111,0
512,3,3,4,48,140,5,252,2
355,3,3,4,51,3,2,111,0
353,3,4,4,52,3,3,118,0
393,4,3,123,44,2,3,245,0
462,5,3,122,93,35,36,343,1
354,4,3,4,47,3,3,115,0
377,4,3,4,44,3,3,113,0
546,4,3,3,47,141,4,255,2
396,5,3,3,45,3,3,120,0
373,4,2,4,50,2,2,113,0
348,4,2,123,56,2,3,239,0
484,4,2,122,56,140,4,379,2
351,4,3,4,47,3,2,116,0
355,4,3,122,52,2,3,233,0
414,4,2,4,48,3,4,128,0
358,4,3,5,51,3,3,117,0
349,3,3,4,47,2,3,113,0
401,4,3,4,52,3,3,129,0
403,5,2,3,48,2,3,112,0
376,4,4,122,50,3,3,235,0
378,3,3,5,52,2,3,122,0
384,4,3,3,49,5,3,116,0
367,4,3,124,53,2,3,239,0
350,4,8,4,46,2,2,118,0
355,4,3,4,44,3,3,110,0
393,5,2,123,47,4,4,246,0
477,4,3,3,50,4,3,114,0
573,5,3,122,99,36,37,366,1
357,3,3,4,49,3,2,114,0
355,3,3,121,47,3,3,227,0
346,4,2,4,49,3,3,110,0
384,4,3,4,48,3,3,121,0
354,4,3,122,46,3,3,229,0
407,5,3,122,52,3,3,237,0
368,4,2,123,54,4,3,240,0
364,3,2,4,51,2,4,113,0
505,4,1,4,50,141,3,257,2
359,4,3,5,49,4,3,118,0
354,3,2,5,43,2,3,106,0
389,6,3,121,46,3,3,249,0
369,4,4,122,53,2,3,233,0
517,5,2,4,93,36,36,235,1
441,5,2,3,52,3,3,130,0
470,4,3,5,91,35,37,221,1
385,4,3,122,58,2,3,243,0
378,3,3,122,56,3,3,243,0
423,6,3,4,62,4,4,142,0
355,4,2,4,47,2,3,109,0
485,4,3,122,85,36,37,342,1
343,3,2,122,47,5,3,231,0
508,2,2,122,52,140,2,368,2
490,4,4,122,49,141,3,375,2
361,4,2,122,57,3,3,238,0
379,3,3,5,55,3,2,118,0
376,4,1,4,47,2,2,114,0
449,4,2,3,46,4,4,121,0
350,4,3,121,54,3,3,240,0
474,6,3,4,48,4,4,122,0
340,4,2,122,47,3,3,232,0
511,4,3,4,47,141,3,252,2
380,4,2,3,55,3,3,122,0
418,5,2,3,61,4,3,142,0
350,3,3,122,48,2,3,226,0
377,4,2,4,50,3,3,113,0
484,5,2,122,93,36,36,344,1
475,5,3,4,88,36,37,223,1
487,5,3,122,92,36,37,345,1
497,6,3,122,94,37,36,351,1
470,3,3,4,93,35,36,223,1
