Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
375,4,2,162,47,3,3,278,0
414,5,2,4,51,3,4,133,0
463,2,36,162,47,36,36,370,1
362,5,2,162,47,3,3,276,0
375,4,3,3,44,3,6,115,0
364,3,4,161,52,3,3,283,0
376,3,3,162,50,2,2,273,0
397,3,2,161,48,3,3,275,0
601,52,4,162,119,3,50,467,2
416,5,3,161,60,4,4,305,0
378,4,3,163,55,3,4,287,0
392,4,3,162,58,2,4,287,0
412,4,3,4,51,3,3,119,0
431,6,3,163,60,4,4,313,0
385,3,3,4,56,3,3,120,0
371,4,2,4,52,3,4,121,0
387,4,3,4,44,2,3,118,0
419,5,4,162,56,5,5,302,0
396,5,3,4,57,3,3,135,0
374,3,3,5,54,3,4,127,0
391,4,1,162,55,3,5,284,0
442,5,4,4,70,4,4,164,0
391,4,5,5,55,2,2,127,0
517,50,3,162,112,3,49,432,2
377,4,3,4,55,3,3,121,0
365,5,4,162,52,3,3,282,0
444,6,4,3,66,4,4,159,0
386,5,3,4,59,3,3,138,0
384,5,3,4,53,2,4,124,0
520,50,4,5,107,2,49,271,2
383,5,3,162,55,3,3,290,0
416,7,3,163,60,3,4,311,0
378,3,2,3,52,3,3,120,0
393,3,2,162,56,3,3,290,0
386,4,2,162,53,3,4,279,0
392,3,3,162,46,3,3,274,0
367,4,3,162,49,2,3,272,0
424,5,3,4,63,3,3,161,0
526,50,4,163,109,4,48,427,2
531,51,3,4,106,2,49,271,2
395,4,3,162,52,3,4,284,0
385,4,4,162,56,3,3,284,0
372,3,3,162,52,3,3,275,0
361,4,2,5,40,3,2,108,0
421,5,3,4,59,8,4,148,0
533,3,35,162,51,35,36,377,1
386,4,3,4,56,2,3,126,0
372,4,3,3,51,3,3,117,0
379,4,2,161,51,3,3,275,0
381,3,3,4,52,2,3,119,0
546,49,2,3,109,2,49,275,2
564,50,3,162,121,3,49,451,2
414,5,3,161,53,3,4,296,0
526,50,3,4,111,3,49,267,2
382,4,3,4,57,3,3,134,0
398,3,3,161,50,3,3,277,0
392,6,3,162,50,3,3,280,0
341,3,3,4,46,3,3,111,0
382,2,3,161,53,2,2,273,0
339,2,2,3,47,2,2,108,0
391,4,2,4,49,2,3,122,0
374,3,2,161,46,3,3,268,0
389,4,2,162,49,3,2,282,0
370,4,2,3,46,2,3,118,0
382,3,4,163,48,2,2,272,0
376,5,3,162,52,3,3,284,0
444,4,3,162,68,4,3,315,0
387,4,3,162,57,3,2,284,0
384,3,3,162,56,3,3,283,0
401,3,4,4,58,3,4,128,0
360,3,3,5,42,2,2,106,0
380,3,3,4,58,3,2,126,0
376,4,2,4,54,3,3,120,0
378,4,3,5,57,3,3,129,0
425,5,3,163,55,3,3,302,0
404,3,2,162,59,3,4,288,0
380,4,2,4,57,2,3,127,0
376,3,3,4,48,3,3,115,0
375,4,3,162,46,3,3,275,0
391,4,3,3,46,3,3,113,0
377,4,3,161,49,3,3,279,0
361,3,3,3,50,3,3,118,0
435,3,35,4,48,35,36,209,1
380,4,1,161,47,3,3,276,0
545,48,3,4,106,2,49,262,2
411,7,3,3,56,3,6,151,0
394,4,3,163,60,3,3,293,0
403,3,3,162,48,3,3,276,0
376,4,3,162,50,2,4,273,0
391,3,3,163,57,2,4,286,0
354,4,3,4,45,3,3,110,0
429,5,3,3,55,3,4,136,0
403,4,3,4,49,3,3,127,0
579,51,2,162,112,3,49,432,2
516,50,2,4,108,3,49,267,2
399,3,4,161,54,3,3,280,0
351,3,3,4,54,2,3,118,0
545,51,3,163,101,3,49,419,2
382,3,3,5,57,3,3,130,0
388,4,2,162,50,3,3,277,0
365,3,3,4,50,3,3,117,0
374,4,2,163,43,3,3,269,0
458,5,2,3,55,3,8,141,0
375,4,3,162,59,3,3,291,0
413,3,3,162,48,2,3,276,0
368,4,4,5,55,3,3,130,0
478,4,36,162,47,36,36,378,1
375,3,3,162,48,3,3,270,0
391,3,2,162,48,2,3,280,0
389,3,3,3,50,4,3,118,0
412,5,3,162,54,3,3,290,0
361,4,3,3,51,4,3,124,0
479,5,36,161,51,36,36,378,1
409,4,4,162,63,3,3,305,0
474,4,36,3,49,36,36,217,1
375,4,3,163,56,3,3,280,0
415,4,3,163,52,4,4,279,0
385,5,3,161,50,3,3,279,0
472,5,3,162,53,3,3,295,0
387,4,4,162,45,3,3,272,0
364,3,3,2,54,3,3,128,0
397,4,3,163,53,3,3,287,0
451,6,2,162,54,4,4,292,0
368,3,3,162,52,3,3,278,0
357,3,3,5,53,3,3,117,0
438,5,4,4,62,2,3,147,0
397,5,3,4,50,3,2,122,0
359,3,3,4,51,2,3,114,0
483,4,36,4,59,36,36,229,1
384,3,3,161,49,3,3,268,0
395,4,3,4,49,3,4,119,0
481,4,36,4,49,35,36,219,1
351,4,3,4,46,3,3,114,0
369,4,3,4,43,3,3,115,0
555,50,2,162,118,3,49,444,2
538,49,3,4,112,2,49,272,2
374,4,3,162,47,3,3,279,0
387,3,3,163,54,2,3,280,0
378,3,3,162,55,3,3,282,0
543,50,3,3,110,4,50,269,2
390,4,2,161,53,3,3,277,0
367,4,2,162,54,2,3,282,0
367,5,4,4,49,3,3,120,0
386,4,2,162,54,3,4,284,0
390,4,3,4,49,3,3,119,0
385,4,2,3,50,3,3,114,0
373,3,2,5,55,3,3,125,0
380,4,3,162,54,3,3,282,0
375,3,3,162,49,3,3,273,0
375,3,3,163,56,2,3,279,0
389,3,3,4,52,3,3,124,0
557,52,3,4,116,3,50,293,2
381,3,1,162,47,3,3,266,0
395,5,3,161,54,3,3,284,0
407,6,3,4,54,3,3,134,0
537,50,2,162,105,4,49,425,2
369,4,3,5,49,2,3,120,0
388,7,3,3,55,2,4,140,0
537,51,3,3,125,3,50,284,2
381,3,2,3,51,3,3,122,0
419,5,3,4,57,4,4,145,0
380,2,3,5,51,3,3,127,0
550,49,2,4,110,3,49,275,2
385,4,3,4,56,3,3,130,0
364,3,2,162,49,3,2,273,0
383,4,3,162,59,3,3,287,0
376,4,3,5,56,3,3,126,0
422,4,2,3,41,3,3,106,0
351,3,3,4,46,3,3,109,0
380,7,2,4,54,2,3,121,0
389,6,2,161,51,2,3,273,0
403,5,3,162,53,3,3,284,0
372,3,3,162,51,2,3,285,0
369,3,2,4,56,2,3,115,0
379,4,3,162,46,3,4,275,0
384,3,2,162,44,2,2,264,0
376,3,3,162,53,2,3,276,0
542,50,2,4,110,3,49,273,2
374,3,3,4,51,3,4,120,0
396,4,3,4,51,3,3,122,0
368,4,3,4,53,3,3,123,0
380,4,2,3,49,3,3,111,0
393,3,3,162,53,2,3,278,0
385,4,3,162,49,2,3,276,0
379,4,3,162,43,3,3,266,0
375,4,4,162,53,3,3,283,0
386,4,2,4,59,3,4,125,0
540,50,4,3,117,3,49,278,2
378,4,4,5,55,3,3,131,0
518,6,37,162,56,36,37,401,1
384,3,3,4,58,3,4,136,0
397,4,2,163,61,3,3,288,0
363,3,2,3,51,3,3,115,0
428,5,2,163,58,3,4,295,0
558,51,3,4,112,3,50,277,2
387,4,2,162,51,2,5,275,0
384,5,3,161,56,2,3,291,0
387,4,3,162,52,3,3,279,0
381,4,2,162,44,3,3,269,0
359,4,2,4,52,3,2,115,0
382,4,3,4,47,3,2,112,0
526,50,2,162,110,3,49,425,2
517,50,4,4,109,4,50,273,2
369,3,2,3,55,2,2,118,0
367,4,3,160,51,3,3,276,0
377,4,3,3,46,3,3,116,0
380,4,3,162,51,2,3,278,0
544,50,2,162,118,3,49,440,2
388,4,2,161,43,3,3,274,0
392,4,2,5,60,3,2,127,0
405,4,2,162,58,3,3,295,0
385,5,3,161,47,3,4,287,0
413,6,2,161,50,3,3,274,0
358,4,3,163,50,3,3,276,0
395,3,3,163,57,3,3,286,0
396,3,2,162,52,2,3,276,0
404,4,3,162,48,3,4,285,0
372,4,3,3,55,2,3,126,0
523,5,36,6,59,37,37,244,1
385,4,3,4,57,3,3,129,0
390,4,2,162,43,3,3,263,0
410,4,4,162,61,3,5,307,0
564,50,4,4,116,3,49,288,2
515,4,37,162,63,36,37,417,1
454,7,3,162,64,4,5,314,0
481,4,35,162,57,35,37,382,1
415,4,2,162,49,2,3,278,0
375,3,2,161,46,2,2,264,0
381,4,3,162,47,2,4,273,0
504,4,4,3,47,3,2,118,0
545,50,3,163,109,3,49,436,2
490,3,36,162,55,36,37,387,1
617,50,2,3,114,2,49,269,2
423,4,2,161,56,3,3,275,0
430,4,1,3,50,4,2,133,0
393,5,3,4,44,3,3,131,0
371,4,3,4,50,3,3,116,0
391,3,3,162,49,3,3,273,0
393,3,3,162,47,2,3,279,0
526,51,3,162,111,3,49,431,2
367,4,3,4,51,3,3,125,0
374,4,3,163,48,4,2,275,0
409,4,2,4,47,4,4,120,0
507,3,36,5,55,36,37,249,1
517,49,3,4,107,3,49,264,2
535,50,3,161,114,3,49,437,2
391,4,3,5,56,3,3,127,0
419,5,3,163,50,3,2,274,0
387,4,2,162,57,3,3,288,0
391,5,3,4,49,3,4,126,0
396,3,3,162,66,2,3,289,0
510,5,36,162,58,35,36,394,1
498,3,36,3,47,36,37,213,1
413,4,4,5,72,3,3,147,0
383,3,2,161,46,3,3,271,0
401,4,3,5,58,3,3,142,0
389,4,3,162,48,3,4,276,0
392,3,3,5,55,2,2,123,0
370,4,2,3,50,6,5,130,0
369,3,2,5,16,3,2,53,0
369,3,3,4,49,3,3,116,0
391,4,3,4,57,3,3,130,0
527,51,4,4,115,3,50,282,2
397,3,2,4,49,3,3,117,0
390,4,3,162,56,7,3,289,0
371,5,3,4,53,2,2,123,0
373,4,3,162,50,3,3,280,0
375,4,2,4,57,3,3,121,0
383,5,3,4,46,2,3,111,0
444,4,36,161,42,36,36,358,1
392,4,3,162,58,3,3,290,0
419,4,3,162,61,3,3,287,0
378,3,2,4,48,3,3,113,0
383,3,3,4,54,3,3,126,0
386,4,3,4,53,2,5,130,0
436,5,3,163,56,3,3,297,0
390,5,3,162,55,3,4,285,0
564,51,2,4,107,3,49,266,2
566,51,3,162,121,3,50,446,2
400,5,3,4,54,3,3,131,0
395,3,2,162,51,2,3,275,0
374,4,4,4,58,3,3,131,0
480,3,37,4,45,36,40,219,1
376,3,3,4,52,3,3,119,0
369,3,3,3,54,2,3,118,0
474,3,37,4,59,36,37,228,1
398,4,3,162,51,3,3,278,0
382,4,4,4,50,3,3,122,0
388,4,2,162,44,3,3,265,0
373,3,2,3,48,2,3,110,0
375,4,3,5,46,3,3,118,0
391,4,4,162,49,3,3,275,0
380,4,3,5,56,2,2,121,0
488,4,36,4,48,36,37,216,1
535,50,2,162,111,4,49,433,2
376,5,3,163,56,3,4,287,0
366,3,3,3,51,3,3,116,0
382,3,2,162,52,3,3,275,0
533,51,3,161,113,3,50,431,2
428,5,3,161,58,3,4,298,0
383,4,3,5,51,3,3,119,0
391,3,3,163,56,2,3,276,0
391,5,3,162,46,3,4,278,0
347,3,3,3,52,2,4,114,0
578,53,3,162,125,4,50,463,2
426,7,3,4,65,3,4,151,0
548,50,3,4,110,2,49,277,2
402,4,3,163,56,4,4,299,0
457,3,36,4,55,37,36,219,1
364,6,3,162,58,3,3,283,0
464,2,36,162,56,36,35,377,1
379,3,3,162,56,3,2,281,0
385,3,3,162,55,3,3,281,0
375,4,3,162,51,3,3,277,0
386,3,3,161,45,3,3,273,0
407,4,2,162,54,3,3,295,0
396,3,2,161,57,2,3,282,0
436,4,2,5,45,3,3,113,0
388,4,3,162,50,3,3,278,0
357,3,2,4,45,3,3,108,0
360,3,3,4,49,2,3,117,0
452,3,2,162,42,2,2,266,0
390,5,2,161,58,3,3,282,0
391,3,3,4,44,3,2,122,0
368,4,1,4,47,3,3,117,0
360,4,3,3,53,3,3,117,0
375,5,2,4,51,2,3,117,0
397,3,3,4,58,3,3,127,0
387,4,3,162,52,3,3,276,0
389,4,3,4,57,3,4,130,0
357,4,3,4,48,3,3,114,0
491,7,36,5,57,35,37,231,1
387,4,3,3,49,3,4,117,0
370,3,2,162,48,2,2,272,0
382,3,3,3,49,2,2,114,0
346,3,3,4,47,3,3,111,0
376,4,2,162,46,2,3,272,0
378,4,3,162,43,3,3,270,0
377,7,3,162,53,3,2,285,0
379,4,2,4,58,3,3,126,0
367,3,3,4,59,3,3,130,0
406,2,3,162,72,3,3,297,0
521,50,3,3,109,2,49,270,2
382,3,4,3,54,3,3,117,0
378,3,3,162,48,3,3,269,0
375,4,3,4,48,2,3,118,0
385,3,3,162,49,2,3,273,0
352,4,2,4,49,2,3,120,0
426,5,3,3,61,4,5,152,0
381,3,2,4,51,3,3,113,0
373,4,3,5,51,3,3,119,0
394,4,1,162,60,2,2,292,0
506,3,3,161,52,2,3,274,0
397,3,3,5,49,2,5,122,0
426,4,2,3,51,3,4,121,0
382,3,2,162,42,3,3,265,0
360,4,3,4,52,3,3,120,0
364,4,3,4,61,3,3,128,0
381,3,2,4,47,3,3,117,0
384,4,3,3,58,3,4,132,0
379,4,3,3,48,3,3,113,0
366,3,3,4,48,3,3,118,0
517,4,36,4,54,36,36,220,1
541,50,3,163,110,2,50,431,2
376,4,3,163,51,2,3,280,0
528,50,2,162,116,3,50,433,2
577,50,3,4,115,3,49,278,2
546,49,4,5,118,3,49,282,2
375,4,2,161,48,3,3,274,0
483,5,4,162,47,3,3,281,0
383,3,3,161,49,3,3,273,0
384,4,3,4,52,3,4,121,0
380,3,2,162,45,3,3,267,0
541,48,2,162,118,3,49,439,2
402,3,2,161,49,4,3,272,0
381,3,2,161,46,3,3,273,0
577,58,2,161,116,2,48,458,2
376,4,2,162,49,3,3,284,0
392,4,3,162,52,3,3,280,0
359,3,3,3,54,3,3,115,0
631,52,3,163,117,3,51,449,2
381,4,3,4,52,5,2,122,0
359,4,3,4,47,3,4,110,0
443,8,3,162,54,2,4,285,0
371,4,3,3,50,3,3,121,0
399,3,3,162,47,3,3,286,0
385,4,3,162,46,2,3,268,0
395,6,3,162,48,3,3,274,0
450,3,35,3,47,36,36,208,1
386,3,3,162,46,3,3,276,0
387,4,3,162,55,3,4,285,0
517,50,3,162,110,3,49,428,2
377,3,2,162,54,3,3,283,0
375,4,2,5,50,2,3,119,0
454,4,3,162,63,4,5,322,0
361,3,2,4,50,3,3,118,0
507,50,3,4,110,3,49,269,2
375,4,3,4,48,3,2,114,0
378,4,3,162,59,2,3,282,0
473,4,36,161,49,35,36,374,1
380,3,3,162,54,2,4,280,0
477,3,36,4,48,36,37,214,1
370,4,3,162,40,3,3,263,0
399,5,3,4,56,3,4,133,0
356,4,2,4,53,2,3,118,0
528,49,4,163,109,3,49,430,2
360,4,2,161,48,3,3,274,0
357,3,2,162,50,3,2,277,0
391,5,3,162,55,2,3,283,0
381,4,2,3,46,3,3,117,0
385,3,3,162,54,3,2,280,0
375,3,3,5,50,2,3,118,0
639,50,3,162,112,3,49,429,2
356,4,2,4,48,3,3,114,0
393,3,1,4,53,3,4,125,0
496,4,37,5,57,36,35,228,1
492,5,36,3,54,36,37,226,1
387,3,2,162,51,2,3,274,0
392,3,3,162,53,3,2,279,0
531,50,3,3,111,2,50,271,2
378,4,3,162,56,3,3,285,0
365,5,3,4,50,3,3,117,0
370,3,2,162,46,2,3,269,0
372,4,3,4,52,3,3,121,0
576,52,3,4,122,4,51,309,2
373,3,3,3,54,2,3,121,0
482,4,35,4,50,36,36,216,1
476,5,37,162,54,36,36,387,1
500,5,36,4,48,37,37,232,1
377,4,3,162,48,3,3,279,0
462,3,3,161,53,3,3,275,0
438,5,3,161,53,3,4,289,0
361,4,3,161,48,3,3,280,0
386,3,2,4,57,3,3,125,0
398,3,3,4,53,2,4,120,0
479,3,36,162,45,36,38,374,1
540,50,3,162,109,2,49,428,2
461,4,36,4,49,35,36,212,1
400,4,3,162,47,3,3,272,0
368,4,2,2,43,3,2,109,0
492,4,35,162,50,36,36,377,1
485,4,36,4,59,36,37,231,1
378,3,2,4,49,4,3,117,0
370,4,2,162,54,2,2,276,0
368,4,3,4,49,3,3,121,0
470,3,35,3,43,35,37,207,1
385,3,2,4,47,3,2,114,0
471,4,35,3,52,36,36,221,1
386,4,2,162,51,2,4,278,0
374,4,2,162,49,3,3,276,0
390,4,3,162,50,2,3,273,0
482,4,36,5,49,36,36,216,1
356,2,3,3,53,2,3,110,0
402,4,3,4,52,2,4,120,0
548,50,2,3,104,3,49,271,2
367,5,2,162,52,3,3,277,0
409,4,3,162,51,2,3,295,0
362,4,3,162,52,2,3,281,0
386,3,2,4,46,1,4,111,0
511,4,36,4,52,36,36,223,1
396,5,3,5,52,3,3,122,0
359,4,2,2,49,3,4,115,0
406,5,4,163,61,4,3,305,0
491,6,36,162,48,36,37,376,1
563,51,3,5,114,2,49,291,2
391,3,3,162,54,2,3,283,0
397,4,2,3,57,4,3,124,0
521,51,3,162,110,3,49,425,2
372,3,3,4,54,2,3,119,0
359,3,4,5,54,3,3,125,0
394,4,2,162,54,2,3,285,0
369,4,2,4,45,4,3,114,0
376,3,2,3,56,3,3,118,0
373,3,3,4,49,3,2,116,0
375,5,3,162,48,2,3,269,0
431,5,3,162,52,3,4,294,0
383,4,3,162,50,4,3,275,0
419,5,3,162,57,3,4,299,0
385,7,2,3,52,3,3,119,0
380,3,2,161,51,2,3,273,0
533,50,3,5,111,3,50,275,2
373,3,3,162,53,3,3,282,0
405,4,3,161,54,4,4,284,0
585,50,3,162,113,3,49,448,2
371,3,3,162,49,2,2,275,0
384,4,3,4,52,3,4,128,0
368,3,3,4,48,3,4,118,0
547,49,3,5,117,3,50,281,2
388,4,2,3,54,2,3,127,0
363,4,2,161,45,3,4,270,0
359,3,2,4,45,3,5,113,0
402,4,2,4,53,4,4,126,0
389,4,2,4,51,3,4,120,0
368,4,2,4,50,3,3,123,0
379,3,3,162,47,3,3,282,0
390,4,3,163,52,3,3,281,0
434,5,4,5,54,3,3,136,0
382,4,3,4,48,3,3,119,0
386,4,3,4,57,2,3,130,0
391,4,3,4,52,3,4,124,0
352,4,3,4,50,3,3,117,0
393,3,2,161,53,2,2,274,0
377,5,3,163,48,3,3,274,0
402,4,3,163,49,3,3,276,0
363,3,3,162,52,3,3,274,0
386,4,4,5,58,2,2,125,0
372,4,4,4,55,3,3,120,0
565,51,3,162,117,3,50,447,2
487,4,36,161,51,37,37,376,1
362,4,2,3,50,3,3,112,0
549,50,2,4,107,3,49,273,2
381,3,3,162,46,9,3,280,0
499,4,36,4,56,36,36,224,1
533,51,3,162,114,3,49,436,2
385,4,3,5,48,3,3,120,0
400,4,2,162,56,3,3,283,0
428,4,3,163,54,3,4,294,0
574,51,3,163,117,3,49,447,2
429,4,3,4,44,3,3,111,0
392,4,2,162,48,3,3,272,0
387,3,3,4,53,3,3,121,0
393,4,3,162,44,3,3,274,0
396,4,3,162,50,3,3,274,0
388,4,3,5,48,3,5,113,0
476,3,37,163,50,35,36,374,1
425,4,3,163,61,2,2,309,0
388,5,3,3,53,3,4,130,0
379,4,2,3,52,3,3,119,0
423,4,2,162,54,2,3,281,0
382,4,3,162,49,2,3,279,0
450,4,3,162,59,2,3,301,0
389,4,3,162,57,2,3,284,0
406,3,2,4,51,2,3,116,0
500,4,36,161,50,36,36,375,1
488,2,36,4,55,36,37,220,1
389,4,2,162,60,2,2,290,0
364,4,3,162,57,2,3,283,0
396,4,3,162,49,3,3,276,0
473,4,36,162,49,36,37,377,1
392,4,3,4,51,3,3,128,0
393,4,3,162,52,3,3,285,0
400,5,2,163,54,3,3,288,0
339,4,3,4,48,3,3,111,0
379,3,2,162,58,2,3,278,0
331,3,2,3,46,2,3,103,0
419,4,4,162,62,3,4,301,0
377,4,3,4,50,3,2,120,0
411,5,4,163,58,3,3,298,0
406,4,3,162,55,4,4,299,0
387,5,4,162,52,3,4,282,0
373,4,3,163,57,3,4,289,0
418,5,4,162,53,3,4,283,0
378,3,3,161,54,3,3,287,0
380,4,3,5,49,3,3,122,0
419,4,3,162,57,3,3,285,0
521,50,2,4,110,3,50,272,2
381,4,2,4,51,2,3,119,0
375,3,2,3,48,2,3,114,0
439,6,3,4,58,3,4,139,0
417,5,3,161,56,3,3,305,0
379,5,3,4,58,3,3,134,0
379,3,3,5,49,3,5,119,0
423,5,3,4,62,3,3,157,0
371,3,3,162,52,3,3,282,0
401,5,3,162,52,3,4,282,0
363,3,3,3,59,3,4,122,0
443,3,4,163,57,3,3,286,0
393,4,3,4,50,3,3,124,0
486,3,36,4,52,36,36,222,1
392,3,3,161,47,3,2,272,0
502,5,35,161,49,36,36,381,1
396,4,3,162,51,3,3,276,0
521,50,3,162,110,3,49,428,2
489,5,37,163,50,36,37,383,1
385,4,3,3,49,4,4,115,0
389,3,3,162,54,3,3,281,0
358,4,3,3,52,3,3,109,0
381,4,3,162,53,3,3,280,0
385,4,3,4,42,2,3,112,0
391,3,2,162,55,3,4,278,0
394,4,2,162,54,3,3,294,0
429,4,2,162,47,3,2,274,0
362,5,2,4,51,3,4,116,0
377,4,2,162,46,2,3,272,0
386,4,4,3,60,3,3,132,0
371,3,3,4,57,3,3,130,0
483,5,3,162,52,3,4,291,0
444,5,3,5,58,3,4,144,0
514,7,36,163,54,37,36,396,1
377,3,3,162,49,3,2,274,0
494,6,4,161,60,7,5,311,0
450,3,3,162,55,4,3,293,0
547,51,4,163,112,3,49,438,2
557,50,2,2,117,2,49,275,2
393,4,4,162,46,3,2,274,0
531,49,2,162,106,3,50,420,2
362,4,3,4,50,4,3,120,0
551,51,2,161,108,3,49,427,2
356,3,2,4,49,3,2,111,0
377,3,3,161,53,3,2,282,0
618,50,2,162,107,3,50,422,2
365,3,3,4,52,3,3,118,0
375,3,3,162,48,3,2,271,0
381,3,3,162,47,3,3,272,0
409,4,3,162,49,4,4,289,0
362,3,3,161,44,3,3,274,0
381,3,3,162,58,3,3,285,0
373,4,2,4,48,2,3,118,0
373,3,2,5,48,2,3,112,0
406,4,4,162,54,3,3,285,0
462,3,37,162,50,36,36,375,1
439,5,3,4,59,8,6,151,0
378,4,2,161,51,4,4,277,0
377,4,3,3,54,3,3,123,0
382,4,2,162,49,2,2,278,0
389,2,3,3,50,3,3,117,0
374,4,3,3,55,3,3,123,0
480,4,36,4,52,37,37,218,1
419,5,3,162,59,4,3,307,0
664,51,2,160,106,3,50,422,2
388,4,3,162,49,3,2,276,0
376,3,3,4,48,3,3,114,0
390,3,2,4,55,2,3,127,0
392,3,3,4,45,2,3,119,0
457,4,35,4,50,36,36,221,1
377,4,2,161,50,2,3,271,0
406,4,3,162,53,3,3,277,0
370,3,3,4,51,3,3,122,0
394,4,4,4,52,3,3,130,0
503,4,35,4,56,36,36,227,1
522,50,2,3,108,4,49,265,2
390,3,3,162,50,3,3,274,0
398,3,3,162,49,3,3,281,0
367,4,3,4,59,3,3,136,0
356,6,2,161,42,3,3,266,0
535,4,36,4,46,36,36,220,1
389,3,3,162,49,2,3,280,0
518,6,36,5,54,36,37,243,1
495,4,36,4,54,35,36,218,1
432,6,3,163,67,3,4,323,0
397,4,1,162,47,1,3,265,0
389,3,3,4,59,2,3,123,0
346,3,3,5,48,3,3,113,0
397,4,2,4,49,3,3,116,0
423,4,4,4,62,3,5,151,0
467,4,36,162,46,36,36,376,1
379,3,3,3,50,2,2,118,0
519,49,3,4,105,2,49,264,2
468,3,36,162,50,35,36,374,1
383,3,3,4,54,4,3,123,0
365,4,3,4,51,2,3,118,0
539,51,2,162,113,3,53,439,2
382,3,2,161,48,2,2,268,0
535,50,2,4,109,3,49,271,2
358,3,3,4,49,2,3,116,0
374,5,4,162,54,3,3,284,0
363,3,3,4,49,3,3,114,0
460,3,36,162,52,36,37,375,1
376,4,3,4,51,2,3,117,0
367,4,3,3,52,2,2,122,0
374,4,3,4,54,3,3,130,0
390,4,4,4,52,3,3,130,0
393,5,2,4,55,3,3,125,0
479,4,2,162,49,3,4,272,0
458,3,36,4,49,36,37,220,1
363,3,3,4,43,1,3,113,0
435,5,4,162,66,3,4,324,0
378,3,3,162,53,2,2,276,0
356,4,4,5,54,4,4,120,0
493,3,36,4,46,36,36,217,1
487,4,35,4,58,36,36,229,1
