Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
339,4,4,122,46,4,4,229,0
503,8,62,121,55,63,4,361,1
364,4,2,4,48,4,3,113,0
483,4,62,4,52,63,4,235,1
356,3,3,3,45,5,3,111,0
491,4,64,122,46,62,4,349,1
354,3,2,122,46,3,2,224,0
402,4,2,4,51,4,4,119,0
369,3,3,4,46,3,4,117,0
356,4,2,122,42,4,4,227,0
383,4,3,4,56,4,6,138,0
477,122,3,121,54,4,4,357,2
420,4,2,4,65,3,4,144,0
394,5,4,4,61,5,4,146,0
417,4,4,123,55,4,4,245,0
367,4,3,122,46,5,5,234,0
491,3,61,122,55,63,4,359,1
357,5,2,122,44,3,4,226,0
409,6,4,123,59,4,5,270,0
402,7,3,123,58,5,5,259,0
357,4,3,4,61,3,4,126,0
365,3,2,4,51,4,4,115,0
352,6,2,4,45,4,4,108,0
373,4,2,122,52,4,4,238,0
376,4,3,122,51,3,4,235,0
465,3,62,121,48,63,3,345,1
469,4,63,5,51,63,4,239,1
366,4,3,122,55,3,3,243,0
352,5,3,122,50,3,4,232,0
389,4,2,123,66,4,4,257,0
411,3,2,122,40,3,4,222,0
461,121,4,4,45,4,5,227,2
463,122,3,4,46,3,3,223,2
351,4,3,4,49,4,4,119,0
379,5,3,4,45,4,4,114,0
357,4,3,4,47,4,4,112,0
343,3,3,4,44,3,4,114,0
360,4,2,122,44,4,4,231,0
352,4,3,122,47,3,4,230,0
370,4,3,123,60,3,5,243,0
467,122,2,3,46,4,4,230,2
398,5,2,4,48,4,5,131,0
368,5,3,4,51,4,4,120,0
416,5,4,123,61,3,4,269,0
375,4,3,123,53,6,4,240,0
344,4,3,122,43,4,3,225,0
362,4,3,3,50,4,5,114,0
354,4,3,4,45,4,4,111,0
355,4,2,122,54,3,4,239,0
351,3,3,122,49,4,3,234,0
391,5,2,122,50,5,3,242,0
497,122,3,4,47,4,5,234,2
359,4,3,4,41,3,5,105,0
370,4,3,122,47,4,4,231,0
522,4,62,4,53,63,4,241,1
498,122,4,122,49,4,3,354,2
372,4,3,4,49,4,5,119,0
339,3,3,121,51,3,5,226,0
363,3,3,3,50,4,4,117,0
413,5,2,3,48,4,6,135,0
499,4,61,122,53,63,4,352,1
351,4,2,4,49,3,3,116,0
370,4,2,4,51,4,5,120,0
386,5,3,122,46,4,4,239,0
362,4,2,121,54,3,4,234,0
376,3,3,122,51,3,4,237,0
366,3,3,4,48,4,4,111,0
381,3,3,4,49,4,4,118,0
339,3,2,122,46,7,4,228,0
344,4,3,122,52,4,4,238,0
350,4,2,121,59,4,4,241,0
355,4,3,4,50,3,4,110,0
377,5,2,3,54,3,7,122,0
347,4,3,121,47,4,4,228,0
381,5,2,121,52,3,3,248,0
354,4,2,122,40,4,4,222,0
395,5,3,4,52,4,4,132,0
382,5,2,124,52,3,5,237,0
460,121,3,4,38,3,4,222,2
351,4,2,4,51,4,4,110,0
364,3,2,3,46,4,2,107,0
370,4,3,122,47,4,4,235,0
357,3,2,122,45,4,4,225,0
352,4,4,122,53,4,3,237,0
363,3,3,122,50,4,4,231,0
349,3,3,4,43,4,4,105,0
503,123,3,121,49,4,4,354,2
381,5,3,122,47,3,3,229,0
346,3,3,122,47,4,2,227,0
350,4,3,5,56,3,3,122,0
365,4,3,5,51,4,3,119,0
345,5,3,121,48,4,3,230,0
359,3,3,4,49,4,4,113,0
361,7,2,123,43,3,4,231,0
364,4,3,122,47,4,4,231,0
368,4,4,5,57,4,4,130,0
367,4,3,122,48,4,5,237,0
372,4,2,122,41,4,4,230,0
466,3,62,122,50,63,4,344,1
377,4,2,123,58,3,4,241,0
349,4,3,122,53,4,4,235,0
439,6,5,6,57,4,6,162,0
505,5,62,122,50,63,6,360,1
352,4,2,121,47,4,4,228,0
462,4,61,3,39,63,5,218,1
361,4,3,3,50,4,4,115,0
406,7,3,4,50,7,3,131,0
458,3,61,121,50,63,3,346,1
379,5,3,122,50,4,6,241,0
353,4,3,4,44,4,4,109,0
480,4,62,3,47,63,5,235,1
399,4,2,122,42,4,3,231,0
483,122,3,4,56,3,7,245,2
375,4,3,4,42,4,4,115,0
342,4,2,3,48,4,4,106,0
531,122,4,5,51,4,4,265,2
383,4,2,122,51,4,4,237,0
366,6,3,121,47,4,4,235,0
438,3,2,4,50,3,4,109,0
379,5,2,121,45,4,7,241,0
381,6,3,122,51,4,4,241,0
355,5,3,4,52,4,4,121,0
378,4,3,122,47,4,4,240,0
364,4,3,122,48,5,4,237,0
360,4,2,122,48,4,4,233,0
475,122,3,122,52,4,5,356,2
374,5,2,3,43,3,3,114,0
411,6,1,122,54,4,5,254,0
513,5,62,3,55,63,5,261,1
499,5,63,5,54,62,5,252,1
370,4,3,4,54,4,4,116,0
363,6,3,121,43,4,5,234,0
477,3,62,121,55,62,4,354,1
357,3,3,4,50,4,3,108,0
378,3,3,122,58,4,4,242,0
354,4,3,4,50,4,4,120,0
525,123,3,123,50,3,5,369,2
505,4,62,122,59,63,3,362,1
360,3,2,4,46,3,4,111,0
364,3,2,122,55,4,3,239,0
470,4,62,121,44,64,4,348,1
391,5,4,3,60,4,4,131,0
474,122,2,122,49,3,5,356,2
363,4,2,4,52,3,5,125,0
373,5,3,122,57,4,4,248,0
379,3,3,121,48,5,4,238,0
372,5,3,121,45,3,5,232,0
427,5,3,122,52,5,6,258,0
383,4,2,122,49,4,5,235,0
488,122,3,4,54,4,4,242,2
360,5,3,4,46,4,6,114,0
357,4,3,4,54,4,4,121,0
370,4,3,123,55,4,4,237,0
371,3,3,122,55,3,5,247,0
417,5,3,4,53,4,5,141,0
366,4,3,123,53,3,4,237,0
489,123,3,122,44,4,4,348,2
363,3,2,122,48,3,4,229,0
409,5,3,3,57,4,5,144,0
470,121,2,3,42,3,4,222,2
360,4,2,5,48,4,4,116,0
484,122,2,122,47,4,6,349,2
509,122,2,4,49,4,5,237,2
369,4,3,4,51,1,5,113,0
490,122,2,123,50,4,5,353,2
349,4,3,5,52,4,4,117,0
369,4,3,4,50,4,4,119,0
391,3,3,122,50,7,4,240,0
479,122,3,3,47,3,5,234,2
345,4,3,4,46,3,4,113,0
385,4,3,4,52,4,4,123,0
376,4,2,122,56,3,4,235,0
472,122,2,4,45,3,4,226,2
489,4,62,4,50,63,4,236,1
366,3,4,4,53,3,4,120,0
363,4,3,4,52,4,5,120,0
359,4,2,3,44,4,4,105,0
355,4,3,3,46,4,4,108,0
342,4,3,5,50,4,3,114,0
362,4,4,122,55,4,3,242,0
405,6,3,122,54,5,5,249,0
389,6,3,3,49,3,5,125,0
493,5,61,3,57,64,4,242,1
435,4,3,122,51,5,5,233,0
481,121,2,3,48,3,4,225,2
372,5,4,122,40,3,4,230,0
374,4,3,122,53,4,4,242,0
349,4,3,4,52,5,4,120,0
486,122,3,4,51,3,4,226,2
385,5,3,122,54,4,4,249,0
383,3,2,121,54,3,4,244,0
375,5,2,121,43,4,4,225,0
346,4,2,121,49,3,4,228,0
360,3,3,122,54,3,4,236,0
491,123,3,122,53,4,4,356,2
490,123,2,121,48,4,4,349,2
359,4,2,122,45,3,4,234,0
407,4,2,4,55,4,4,128,0
366,4,3,122,48,4,4,236,0
337,2,2,3,45,2,3,99,0
477,122,2,122,51,3,4,349,2
371,3,3,4,52,3,3,118,0
368,4,3,4,52,4,11,127,0
386,4,2,3,49,5,4,117,0
487,121,2,4,49,4,3,229,2
550,6,62,121,52,64,4,372,1
339,4,3,122,54,3,4,231,0
364,3,3,3,48,3,4,109,0
353,4,3,4,53,4,4,120,0
338,4,2,4,47,3,5,112,0
370,3,3,4,51,4,4,122,0
508,122,3,4,41,3,4,240,2
356,4,3,3,52,4,5,113,0
372,4,2,122,53,4,5,242,0
406,5,3,4,57,4,4,138,0
380,5,3,123,46,4,4,238,0
337,3,3,4,44,3,4,108,0
408,6,3,122,47,5,5,244,0
348,4,3,4,46,4,4,108,0
409,4,3,122,51,4,4,240,0
348,4,3,122,46,2,4,227,0
374,4,3,3,52,4,4,120,0
413,4,4,123,60,4,4,261,0
382,4,3,5,50,3,5,114,0
387,3,3,4,53,4,4,127,0
478,3,62,5,46,62,4,229,1
385,4,3,122,52,3,5,236,0
472,122,2,3,48,4,5,238,2
390,5,3,122,53,5,4,247,0
354,4,3,4,46,4,3,111,0
359,4,3,122,50,3,4,239,0
366,4,2,3,47,4,5,114,0
363,4,2,4,44,4,3,106,0
363,4,3,4,59,5,3,127,0
342,3,3,4,51,3,5,114,0
378,4,2,3,51,4,4,116,0
470,122,2,122,54,4,4,356,2
415,6,3,4,53,4,5,138,0
400,5,2,5,55,3,5,138,0
408,4,2,122,52,4,4,228,0
391,6,3,4,53,5,4,136,0
410,4,3,4,53,4,3,125,0
355,3,2,121,48,3,3,226,0
363,3,3,123,47,4,4,233,0
488,3,61,5,49,63,3,237,1
348,3,3,4,47,4,4,111,0
372,4,3,121,44,4,3,228,0
403,8,4,122,54,4,4,259,0
532,122,3,4,49,4,4,252,2
370,3,2,122,47,4,4,230,0
561,123,2,4,49,4,5,243,2
391,4,3,123,53,4,4,240,0
405,6,3,4,63,4,4,157,0
398,6,2,4,54,4,5,136,0
393,6,3,5,51,4,5,128,0
359,4,2,3,51,4,3,113,0
484,122,3,3,46,4,4,227,2
397,6,2,122,54,4,3,248,0
555,6,62,122,62,64,5,386,1
363,3,3,4,48,4,4,113,0
387,5,3,122,50,4,5,239,0
527,6,63,122,52,64,3,362,1
534,4,63,121,48,63,5,362,1
404,4,3,122,54,4,3,250,0
380,4,2,121,50,4,4,235,0
471,4,62,4,44,63,4,223,1
417,4,2,122,59,4,4,259,0
377,5,3,3,49,4,5,122,0
353,4,3,3,47,3,4,115,0
368,3,2,122,49,4,3,234,0
385,4,2,4,50,4,4,124,0
339,3,3,3,50,3,4,115,0
353,3,2,4,49,3,4,109,0
494,4,2,4,58,4,5,133,0
349,4,3,122,46,4,5,238,0
349,4,3,122,57,4,4,244,0
371,3,2,3,52,4,3,114,0
420,4,3,123,62,3,4,270,0
422,6,3,122,62,5,5,271,0
367,4,3,4,54,3,4,124,0
387,4,3,4,46,3,4,114,0
346,3,2,4,51,3,3,111,0
348,4,3,3,48,3,4,114,0
513,4,62,4,58,66,4,254,1
370,3,3,4,52,3,3,116,0
353,4,3,4,38,3,4,104,0
441,5,3,6,64,4,5,151,0
487,121,2,3,49,4,5,233,2
350,4,2,121,43,4,5,226,0
372,4,2,122,50,3,4,236,0
374,4,3,121,47,3,4,225,0
499,123,3,121,47,4,5,354,2
377,5,2,121,50,5,4,236,0
363,5,4,122,46,4,4,239,0
385,4,2,4,49,3,4,115,0
421,6,3,4,63,4,5,150,0
501,123,3,122,50,4,5,359,2
359,4,3,3,52,4,6,118,0
338,4,2,122,52,3,4,232,0
374,4,3,123,52,3,4,235,0
371,5,2,122,55,3,4,236,0
376,3,3,4,52,3,4,112,0
384,3,3,4,47,2,4,117,0
342,3,2,3,47,4,4,104,0
382,5,4,4,56,4,4,129,0
379,4,3,122,53,4,4,242,0
368,5,2,121,51,4,5,236,0
415,3,3,121,50,4,3,253,0
356,4,3,4,49,4,4,114,0
383,6,3,4,57,3,3,136,0
399,4,3,5,57,3,3,129,0
478,5,61,4,40,63,4,225,1
570,4,61,4,42,63,4,224,1
356,3,2,121,47,4,5,237,0
362,4,2,122,46,3,4,228,0
350,4,2,3,47,4,4,110,0
367,3,3,3,46,4,5,106,0
411,5,3,4,58,5,5,148,0
346,4,3,122,60,3,4,245,0
383,4,3,121,48,3,4,227,0
494,4,61,3,51,63,3,237,1
496,125,3,4,49,4,4,240,2
404,5,3,3,52,4,4,136,0
364,2,3,4,49,4,2,111,0
393,4,3,122,47,4,4,230,0
384,5,2,122,46,4,4,238,0
363,5,3,122,59,4,4,252,0
397,4,3,122,55,5,3,243,0
365,2,2,122,44,3,3,226,0
375,6,2,3,48,3,5,116,0
367,8,2,4,42,5,3,109,0
358,3,3,122,57,4,4,245,0
473,122,2,121,48,4,4,350,2
369,4,2,4,52,4,3,114,0
368,4,2,122,50,5,5,240,0
370,4,3,122,47,5,4,238,0
367,5,2,122,45,3,4,230,0
361,4,3,122,48,4,4,234,0
361,4,3,3,48,3,4,114,0
355,3,3,4,46,3,4,108,0
382,4,3,122,45,3,3,227,0
482,5,61,4,49,63,4,240,1
486,3,63,122,55,63,3,352,1
409,5,4,5,53,2,4,132,0
375,3,2,121,54,4,3,238,0
345,4,2,121,42,3,3,224,0
386,3,3,4,52,2,4,114,0
464,4,62,3,51,63,4,236,1
407,4,2,123,49,2,3,260,0
478,4,62,4,55,62,3,241,1
412,4,4,4,57,3,5,132,0
351,2,2,4,47,4,3,105,0
365,5,3,122,50,5,4,237,0
403,7,3,4,54,4,5,133,0
400,6,3,122,49,3,5,244,0
377,4,4,4,49,3,4,123,0
359,5,2,122,49,4,5,241,0
488,4,62,122,51,63,4,352,1
435,4,2,4,55,5,4,140,0
355,5,3,121,48,3,4,233,0
487,122,2,122,55,3,3,359,2
363,3,4,4,46,3,3,106,0
354,4,2,3,45,4,4,111,0
349,4,3,122,54,4,5,242,0
374,3,3,122,51,4,3,236,0
364,5,3,122,46,4,4,233,0
357,3,3,4,46,3,3,109,0
656,124,4,4,58,4,5,259,2
516,123,3,121,42,4,4,346,2
521,127,2,122,49,4,5,360,2
467,122,2,123,49,4,4,352,2
384,4,3,122,46,4,4,238,0
505,4,2,4,54,4,3,118,0
422,4,2,121,45,3,4,226,0
371,4,3,122,46,4,4,227,0
505,5,62,123,54,63,4,365,1
447,3,3,122,52,4,4,233,0
480,124,3,4,56,3,5,249,2
480,4,63,123,56,63,4,364,1
372,4,2,122,48,3,3,234,0
356,5,3,123,53,3,4,238,0
378,5,2,122,42,4,4,230,0
395,4,2,3,48,5,4,116,0
480,121,2,3,46,4,3,225,2
361,4,2,4,50,3,2,114,0
420,6,2,121,61,4,5,267,0
381,4,3,121,53,4,10,242,0
343,4,3,5,55,4,4,125,0
348,3,2,3,46,3,3,99,0
430,5,3,123,60,5,5,262,0
486,4,63,121,48,62,4,348,1
440,5,3,122,52,3,5,260,0
381,3,4,5,53,4,4,120,0
369,4,3,122,58,3,4,241,0
380,4,4,122,49,2,3,238,0
346,6,2,4,46,3,4,114,0
358,4,3,4,49,4,4,115,0
343,4,4,121,49,3,4,225,0
395,3,3,4,56,3,4,127,0
388,5,3,5,53,5,5,135,0
492,122,3,3,46,4,4,234,2
475,4,62,4,50,64,4,238,1
347,4,4,123,48,4,4,233,0
346,5,3,4,49,4,4,115,0
368,4,3,4,54,3,4,116,0
365,4,3,4,55,4,4,121,0
482,122,3,122,50,4,5,353,2
366,4,3,4,48,7,4,119,0
376,3,2,4,51,3,3,113,0
408,4,2,5,46,5,4,125,0
373,4,2,3,45,4,4,121,0
371,4,2,4,54,4,4,123,0
498,123,3,123,49,3,4,357,2
373,3,3,4,54,3,4,117,0
482,3,62,3,43,63,3,222,1
500,3,61,3,47,63,5,233,1
479,4,62,122,47,63,4,347,1
371,5,3,122,57,4,4,243,0
372,4,3,4,47,2,4,113,0
505,125,2,3,46,4,5,239,2
472,122,2,122,49,3,4,346,2
368,3,4,5,53,4,2,117,0
471,123,3,122,51,3,3,361,2
405,5,3,4,54,7,5,139,0
369,3,3,122,54,3,4,231,0
396,6,3,3,55,3,4,129,0
378,3,3,3,52,4,6,122,0
358,4,3,122,54,4,4,238,0
385,5,3,3,49,5,4,118,0
342,3,3,122,52,3,4,232,0
324,3,4,122,49,3,4,229,0
362,4,3,3,45,3,4,100,0
482,3,62,122,54,63,4,357,1
428,6,3,122,56,5,6,261,0
381,4,3,4,56,4,4,126,0
383,4,2,122,47,4,5,232,0
363,4,3,122,53,4,4,239,0
372,4,2,122,51,4,5,239,0
336,3,3,122,48,5,4,229,0
473,121,2,122,56,4,4,352,2
362,5,2,122,51,4,5,236,0
418,4,3,4,52,4,7,146,0
355,4,3,122,49,4,3,234,0
459,5,62,122,49,64,5,350,1
413,5,2,4,57,6,5,134,0
472,5,3,3,51,3,6,126,0
346,3,2,4,52,3,3,117,0
544,7,63,123,53,63,6,377,1
475,121,3,3,52,4,3,238,2
340,4,2,121,42,3,4,222,0
385,5,2,4,50,4,4,116,0
395,5,2,122,50,4,5,246,0
364,4,2,122,55,4,4,237,0
365,5,2,5,47,4,5,115,0
357,5,2,122,50,3,3,235,0
379,4,3,4,51,4,6,115,0
359,3,3,4,50,3,4,118,0
488,4,62,122,47,62,4,351,1
479,122,3,122,53,5,4,359,2
353,4,3,4,47,3,4,110,0
354,4,3,4,48,3,3,118,0
491,122,2,121,50,3,4,349,2
380,5,3,121,48,4,4,239,0
367,5,2,4,56,4,5,119,0
348,3,3,122,49,5,3,232,0
353,3,3,4,48,4,3,119,0
370,3,3,3,51,4,4,121,0
510,3,62,123,62,64,5,372,1
385,5,3,122,45,4,5,239,0
397,7,4,4,56,5,4,142,0
421,6,4,122,59,4,5,264,0
345,4,2,122,50,2,3,233,0
405,5,2,122,54,4,4,249,0
367,4,3,121,48,4,3,241,0
454,6,3,4,55,4,4,139,0
399,5,3,4,54,5,4,130,0
498,4,63,122,54,63,4,359,1
369,4,3,4,47,4,4,117,0
485,4,61,5,56,63,3,241,1
391,4,3,122,46,4,3,229,0
360,6,3,3,44,4,3,115,0
348,2,3,123,45,3,5,228,0
343,3,2,121,44,4,4,223,0
368,4,3,4,52,4,4,114,0
343,3,3,4,45,4,3,106,0
417,5,2,3,50,4,5,127,0
369,5,3,122,48,3,3,239,0
334,4,2,4,47,4,3,109,0
359,4,2,4,51,4,4,112,0
390,5,3,122,47,4,4,234,0
349,4,2,122,48,3,4,230,0
395,4,3,122,44,4,4,229,0
363,3,3,121,54,3,4,232,0
369,3,4,4,50,3,3,117,0
361,2,2,122,56,4,3,239,0
380,4,3,4,73,4,5,137,0
395,4,4,122,56,4,4,254,0
493,122,2,4,52,3,4,237,2
524,123,5,6,63,3,4,262,2
338,4,3,121,48,3,4,226,0
355,3,4,122,53,4,3,233,0
360,3,4,121,53,3,4,240,0
390,4,3,4,55,3,4,131,0
432,4,3,122,58,4,3,242,0
502,121,3,120,43,4,3,337,2
365,4,2,3,49,4,4,114,0
362,4,2,3,54,4,4,119,0
399,4,2,5,55,5,4,127,0
415,6,3,123,56,5,4,266,0
492,122,2,4,51,4,4,235,2
364,3,3,4,54,4,4,117,0
358,4,3,4,52,4,5,117,0
472,3,61,3,47,62,4,228,1
378,4,2,5,45,4,4,112,0
349,4,4,122,49,3,4,229,0
336,4,2,3,53,4,4,112,0
357,4,2,122,42,4,4,219,0
360,4,3,121,46,5,4,228,0
518,5,62,122,54,63,3,370,1
356,4,3,122,51,4,4,237,0
598,6,62,122,57,64,5,386,1
458,121,3,122,51,3,5,351,2
379,4,3,122,53,4,3,241,0
339,4,2,4,46,4,3,103,0
359,3,2,3,42,3,3,102,0
345,4,2,3,44,4,4,106,0
490,122,3,122,51,4,4,359,2
379,5,3,4,52,3,3,119,0
375,4,2,121,48,4,4,237,0
353,4,2,123,47,4,4,237,0
364,4,2,122,49,4,5,233,0
366,3,3,5,47,4,2,111,0
399,5,3,123,62,4,5,267,0
548,124,3,3,55,6,5,257,2
371,5,2,121,52,4,4,237,0
395,4,2,122,53,4,4,241,0
413,6,3,4,58,4,5,137,0
387,5,3,123,62,4,4,252,0
374,3,3,122,60,3,4,242,0
474,3,63,122,54,63,4,352,1
357,4,3,5,52,3,3,121,0
442,5,3,122,56,5,5,253,0
376,4,3,121,47,4,4,227,0
347,4,3,4,49,4,4,120,0
353,3,2,122,47,4,4,227,0
399,6,2,3,44,4,7,122,0
378,5,2,5,48,3,4,117,0
376,4,3,123,56,3,4,247,0
383,5,3,121,47,4,4,238,0
355,4,2,3,49,3,4,116,0
478,122,3,121,46,4,4,349,2
377,4,2,3,47,4,4,116,0
358,4,3,3,42,3,4,103,0
354,3,2,3,46,4,4,109,0
500,5,62,122,51,62,4,361,1
364,4,4,4,52,3,3,120,0
366,5,3,122,55,3,5,248,0
478,122,3,122,52,3,3,354,2
361,3,3,123,45,4,4,228,0
393,3,2,121,48,3,3,230,0
354,5,3,122,47,4,4,233,0
359,4,2,5,56,3,4,118,0
342,4,2,4,51,4,4,111,0
338,3,3,4,42,3,4,104,0
370,4,3,4,44,3,4,113,0
360,3,3,122,56,3,3,235,0
365,6,3,122,49,4,4,237,0
363,4,2,4,45,4,4,110,0
351,4,3,121,52,3,4,226,0
462,4,62,123,44,63,3,339,1
487,121,3,122,48,5,4,354,2
365,4,3,122,50,3,4,230,0
524,124,3,122,47,4,5,356,2
388,4,2,4,49,3,5,114,0
370,4,3,4,59,4,4,138,0
356,4,2,121,53,4,4,234,0
378,4,3,4,49,4,4,116,0
483,122,2,123,47,4,4,348,2
435,5,3,122,59,5,5,274,0
368,4,3,4,42,4,4,107,0
372,4,3,4,46,2,4,108,0
398,5,3,5,54,4,4,131,0
325,4,3,121,49,3,4,223,0
362,4,3,4,51,3,4,117,0
353,3,2,4,55,4,4,123,0
425,6,3,4,53,4,4,138,0
337,3,2,3,51,3,3,108,0
481,121,2,4,49,4,4,229,2
472,121,3,3,52,4,3,232,2
546,4,62,122,52,64,5,376,1
415,4,3,122,62,3,5,263,0
490,4,62,4,58,62,4,242,1
368,5,2,4,44,4,3,111,0
344,4,2,121,47,3,4,229,0
513,4,62,121,53,65,7,365,1
379,4,3,4,55,3,4,122,0
429,7,3,4,59,5,5,155,0
470,122,2,3,47,3,4,237,2
369,3,2,3,44,3,4,104,0
391,4,2,3,46,3,4,106,0
517,7,61,121,46,63,5,352,1
484,122,4,122,57,4,4,366,2
356,4,2,4,55,3,2,115,0
510,4,62,3,54,64,3,238,1
349,4,3,4,48,3,3,111,0
386,3,3,4,56,4,4,125,0
354,4,3,122,44,4,4,228,0
357,4,3,4,46,4,4,116,0
353,5,3,4,41,4,3,101,0
373,3,4,121,53,2,3,236,0
361,4,3,122,49,3,3,231,0
363,4,4,5,52,4,4,117,0
356,3,2,3,51,3,4,110,0
378,5,2,122,48,4,4,236,0
376,3,2,4,46,3,5,110,0
364,4,3,122,54,4,4,242,0
373,5,3,122,49,4,3,237,0
546,4,61,122,48,63,3,344,1
417,6,3,122,53,5,5,258,0
350,4,3,122,51,4,4,235,0
433,7,4,3,59,4,5,143,0
356,3,3,122,53,4,4,234,0
407,5,3,3,50,4,4,123,0
387,4,3,3,56,5,4,128,0
614,123,5,122,52,4,5,372,2
400,5,2,4,52,3,3,137,0
368,5,3,4,44,4,4,110,0
371,4,3,4,54,4,5,127,0
380,4,2,3,50,4,3,116,0
474,122,3,122,43,4,5,345,2
349,4,2,122,47,4,3,226,0
419,5,3,122,57,4,5,253,0
377,4,3,3,48,4,4,115,0
503,122,4,123,48,4,4,350,2
503,123,2,122,47,4,5,356,2
395,6,2,122,56,4,5,253,0
347,2,4,122,53,3,4,231,0
343,4,2,4,45,4,3,107,0
406,4,2,3,48,4,5,116,0
376,4,3,121,41,4,4,225,0
369,4,4,123,47,3,3,233,0
391,4,3,4,53,3,3,120,0
370,4,3,4,49,3,4,117,0
353,3,2,4,46,4,3,110,0
363,4,3,122,53,4,4,236,0
358,5,3,123,52,4,4,241,0
365,3,4,122,56,4,4,241,0
362,4,3,122,57,4,4,239,0
361,3,3,122,53,4,5,242,0
344,4,4,5,50,4,4,117,0
356,4,2,3,60,3,5,124,0
366,3,3,122,51,4,4,233,0
353,7,2,4,41,4,3,111,0
487,121,2,4,47,3,3,232,2
366,4,2,122,46,4,4,228,0
339,4,3,122,56,3,4,241,0
337,2,3,121,43,3,3,222,0
339,4,3,122,46,4,4,233,0
396,4,2,121,50,5,4,249,0
386,5,3,3,57,5,4,132,0
407,5,3,123,58,4,4,255,0
381,4,2,4,54,3,4,121,0
372,4,2,4,45,3,4,112,0
506,123,3,3,50,4,4,235,2
379,5,2,3,47,4,3,120,0
492,4,62,5,52,63,4,239,1
393,4,3,3,49,2,4,122,0
401,6,2,122,55,5,5,260,0
356,3,3,121,46,3,4,233,0
391,5,2,121,52,5,4,243,0
365,4,2,4,47,3,4,116,0
360,4,3,122,48,3,4,232,0
369,4,3,121,42,4,5,222,0
327,2,2,3,53,2,3,108,0
478,4,62,122,49,63,3,359,1
354,4,3,122,48,4,4,234,0
358,4,3,3,48,4,4,114,0
381,4,2,121,55,4,4,240,0
368,4,3,4,51,4,4,117,0
366,3,3,3,53,4,4,120,0
357,4,3,122,54,4,4,237,0
459,4,61,122,46,63,3,351,1
354,4,2,4,49,4,4,116,0
358,7,3,122,46,4,4,235,0
406,4,4,122,53,4,5,258,0
351,4,3,4,47,3,5,116,0
443,3,3,122,47,7,4,230,0
375,4,2,122,51,4,4,233,0
382,3,3,4,60,4,4,129,0
351,4,3,4,46,3,4,111,0
376,4,2,4,49,4,5,115,0
362,4,3,4,47,3,4,117,0
495,4,63,121,52,63,4,358,1
402,5,3,4,46,5,4,125,0
496,122,3,122,49,3,3,350,2
364,4,3,4,46,4,3,114,0
368,4,3,122,57,4,4,237,0
385,3,3,4,54,4,4,118,0
366,4,3,3,49,4,3,119,0
