Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
347,2,3,83,55,3,3,198,0
389,4,3,83,60,4,3,216,0
344,3,3,4,50,3,3,113,0
423,5,3,84,65,4,4,222,0
355,4,4,84,58,3,4,205,0
393,4,4,4,61,3,5,136,0
366,2,3,84,57,4,2,203,0
529,78,3,4,56,78,3,266,1
372,4,2,84,58,4,5,200,0
373,2,3,5,53,3,3,122,0
439,4,3,5,56,4,3,129,0
381,5,3,4,65,4,4,136,0
367,3,3,4,58,4,4,125,0
661,3,69,5,60,70,4,261,2
396,3,4,84,64,4,4,215,0
401,5,3,5,57,2,4,130,0
363,3,3,5,56,4,6,127,0
386,3,3,84,61,3,4,208,0
518,78,3,4,59,79,4,277,1
390,2,3,83,56,2,3,198,0
537,79,3,83,51,79,4,355,1
373,4,3,83,58,3,3,209,0
528,79,3,85,55,78,4,350,1
524,2,70,84,58,70,5,336,2
356,3,3,83,57,4,3,207,0
394,3,3,84,65,4,4,213,0
489,3,69,83,56,69,3,329,2
492,2,69,83,59,69,3,329,2
370,3,3,4,57,3,3,118,0
538,79,3,5,59,78,4,280,1
372,4,3,4,56,4,4,125,0
361,2,3,84,54,2,4,193,0
512,78,4,5,58,79,3,274,1
387,4,4,83,63,4,4,216,0
384,2,3,83,58,3,3,201,0
370,2,3,4,54,3,4,120,0
372,3,4,5,55,3,4,121,0
362,3,3,83,59,3,3,199,0
388,3,3,5,57,3,3,125,0
345,3,3,83,51,3,4,193,0
369,3,3,4,58,4,3,125,0
399,3,3,5,57,3,3,123,0
393,3,3,84,61,3,4,208,0
348,2,3,84,59,4,4,202,0
387,3,3,4,58,3,4,122,0
376,3,4,6,63,3,4,136,0
1070,2,462,3,57,3,4,572,0
381,3,3,3,54,3,4,120,0
6723,3,69,83,51,69,3,325,2
407,4,3,4,60,4,4,127,0
376,3,2,4,54,10,6,132,0
367,3,3,83,61,4,4,202,0
406,3,3,5,62,3,4,140,0
361,3,3,5,50,4,4,112,0
497,3,69,5,56,69,3,253,2
417,4,4,84,61,4,4,209,0
360,4,2,84,57,4,3,197,0
460,4,3,5,59,4,4,133,0
391,4,3,4,64,3,5,134,0
606,3,69,84,61,70,3,333,2
366,3,3,4,61,2,4,124,0
502,4,69,82,56,70,4,335,2
370,2,3,83,56,4,3,204,0
359,3,3,4,57,4,4,120,0
386,5,3,4,55,4,5,126,0
368,3,3,84,57,3,3,196,0
551,80,4,84,57,79,3,363,1
449,5,2,4,64,3,4,148,0
373,2,4,5,62,4,2,132,0
496,3,70,84,53,69,3,330,2
522,3,69,83,62,69,3,336,2
369,3,3,83,57,3,3,198,0
382,2,2,4,54,3,2,116,0
378,2,3,4,59,3,3,127,0
375,4,3,4,56,3,3,123,0
373,3,3,4,62,3,4,130,0
368,3,2,4,56,3,3,118,0
526,3,3,5,49,3,3,117,0
365,4,3,83,53,4,4,201,0
362,2,3,83,58,3,4,197,0
362,4,4,85,60,4,3,211,0
378,3,3,4,64,3,3,134,0
401,3,3,84,58,4,4,210,0
371,2,3,83,53,3,2,195,0
366,4,3,83,58,4,3,205,0
350,2,3,84,58,3,3,202,0
373,3,4,5,61,4,5,135,0
368,3,3,4,60,4,3,124,0
356,4,3,4,56,3,4,125,0
376,3,3,4,61,3,4,129,0
493,3,69,5,59,70,3,260,2
1079,2,6,8,57,2,3,125,0
372,3,3,84,69,3,4,216,0
373,3,4,84,66,4,4,214,0
377,4,3,4,60,5,4,127,0
534,6,70,84,59,70,5,356,2
388,4,3,5,65,3,3,137,0
361,3,3,83,60,3,3,208,0
385,3,3,85,64,4,3,211,0
353,3,3,4,56,3,3,121,0
362,3,4,84,55,4,4,209,0
521,78,3,84,52,78,3,354,1
388,4,3,84,66,4,2,215,0
372,4,3,83,53,4,5,206,0
396,3,2,4,58,3,3,123,0
392,3,3,84,62,4,5,206,0
385,3,3,4,59,4,4,126,0
376,3,3,4,63,3,3,132,0
520,79,4,84,58,80,5,360,1
367,4,4,4,57,3,5,119,0
378,2,3,4,59,2,3,120,0
503,78,3,4,63,79,3,278,1
363,3,3,85,65,2,4,215,0
682,3,2,4,58,4,235,355,0
367,2,4,83,58,3,3,200,0
378,3,4,4,64,4,4,134,0
370,4,4,3,61,3,3,131,0
389,4,4,83,51,3,4,195,0
396,3,3,5,65,5,4,134,0
383,3,3,4,57,3,3,124,0
373,8,3,84,58,4,4,216,0
382,4,3,4,63,3,4,131,0
371,4,4,83,59,4,3,210,0
415,4,3,4,64,4,5,146,0
387,4,3,83,58,3,3,208,0
370,4,2,84,64,3,3,210,0
485,3,68,83,60,69,3,336,2
372,3,3,83,59,3,4,202,0
374,3,3,82,59,4,4,210,0
373,3,3,4,57,2,3,121,0
488,4,70,4,56,69,4,254,2
381,3,3,83,60,3,3,208,0
402,3,4,84,67,4,3,217,0
543,79,4,84,52,81,4,351,1
377,3,2,83,55,3,3,196,0
556,78,3,5,53,79,3,263,1
529,78,3,4,64,79,4,283,1
497,3,69,4,57,70,4,258,2
362,3,4,84,59,4,3,206,0
390,5,3,4,59,4,3,134,0
381,6,3,83,54,4,4,201,0
412,5,3,83,64,3,5,219,0
375,3,3,84,59,3,3,198,0
383,3,4,5,58,3,4,129,0
434,4,52,52,60,3,3,223,0
554,79,3,3,56,80,5,277,1
381,3,4,5,61,3,4,130,0
494,2,69,84,60,70,3,337,2
446,4,3,4,51,3,5,126,0
379,5,3,83,56,3,4,214,0
364,3,4,84,63,2,3,203,0
351,4,2,83,48,4,3,190,0
397,3,4,83,64,3,3,207,0
374,3,4,5,63,3,4,135,0
364,3,4,83,61,5,4,208,0
358,3,3,83,60,4,3,205,0
374,3,4,84,53,3,4,203,0
355,2,3,4,56,4,3,123,0
498,78,3,4,52,78,4,268,1
372,3,5,5,65,3,3,134,0
364,3,4,83,50,4,3,196,0
386,3,3,83,60,2,3,211,0
516,3,70,84,64,69,4,346,2
371,2,3,4,63,3,3,130,0
498,2,69,4,55,70,4,252,2
348,3,3,4,55,5,3,113,0
364,5,2,83,61,5,3,210,0
370,5,3,84,60,4,4,211,0
390,3,3,5,65,4,3,140,0
512,2,70,83,55,70,3,335,2
392,3,4,83,64,3,4,215,0
358,4,3,83,48,3,4,194,0
424,3,3,82,52,6,4,202,0
370,3,3,5,57,3,3,125,0
372,3,3,4,53,3,4,121,0
361,3,3,83,58,3,2,200,0
359,3,3,4,59,4,3,124,0
506,3,70,5,57,69,3,258,2
366,3,3,4,62,3,2,127,0
379,4,3,83,64,4,5,212,0
389,2,3,83,60,2,5,205,0
374,3,4,5,55,3,3,126,0
373,3,3,4,62,3,3,135,0
527,78,3,4,59,79,3,278,1
393,2,4,4,66,4,4,137,0
568,3,2,4,50,3,2,116,0
376,6,4,84,58,3,3,204,0
365,4,3,83,60,3,3,205,0
369,3,3,4,54,3,3,120,0
526,4,70,84,63,70,4,347,2
344,3,3,84,62,4,4,198,0
377,2,4,83,53,4,4,202,0
383,3,2,4,59,3,4,125,0
486,3,69,83,55,70,4,335,2
367,3,3,5,58,4,4,127,0
360,3,4,84,56,3,3,202,0
367,4,3,83,57,3,4,205,0
523,5,69,5,57,70,3,263,2
412,4,3,83,94,4,3,246,0
378,4,4,4,60,2,4,127,0
2776,79,2242,2246,53,78,3,4752,1
356,4,5,4,57,4,4,128,0
379,2,3,4,58,3,2,123,0
516,79,3,4,58,79,4,276,1
360,4,3,83,60,4,4,207,0
424,4,3,5,58,4,5,132,0
371,3,3,83,53,4,4,199,0
374,4,3,4,57,4,3,124,0
524,78,3,5,60,79,4,279,1
515,78,4,4,61,78,3,282,1
581,2,4,4,54,2,3,177,0
378,6,3,4,57,4,4,123,0
351,4,3,82,55,3,5,202,0
499,2,69,84,57,70,3,334,2
515,3,69,5,66,69,3,266,2
371,3,3,4,61,3,4,130,0
346,3,3,4,55,4,3,119,0
355,4,3,3,54,2,3,126,0
509,3,69,82,61,70,3,337,2
548,79,3,83,59,78,4,356,1
502,3,70,83,58,70,3,337,2
359,4,3,83,54,11,4,210,0
534,4,68,5,56,69,3,287,2
367,4,3,5,59,3,4,125,0
387,3,3,4,60,3,4,126,0
362,2,3,3,57,3,3,115,0
623,2,70,5,53,70,4,375,2
368,4,3,4,59,3,4,127,0
380,3,3,4,58,3,3,126,0
399,3,5,83,61,4,5,212,0
390,10,3,83,56,4,3,212,0
365,3,2,83,55,2,3,195,0
414,3,3,84,53,3,4,195,0
364,3,3,4,56,3,3,127,0
383,3,3,84,65,3,3,210,0
371,3,3,4,61,3,4,124,0
373,3,3,5,58,4,4,126,0
361,3,3,84,66,3,3,212,0
359,3,3,5,57,3,4,132,0
395,2,3,5,63,4,4,134,0
406,4,3,4,57,4,3,133,0
382,4,3,5,60,4,3,133,0
392,4,3,84,55,4,2,199,0
514,78,3,83,56,80,4,350,1
359,3,3,5,60,3,3,123,0
358,3,4,5,51,3,3,119,0
383,4,3,3,61,3,3,127,0
379,4,2,4,66,4,4,131,0
368,4,3,82,47,3,5,192,0
368,5,4,83,57,4,3,211,0
361,3,3,83,54,3,4,200,0
369,3,3,5,58,4,5,125,0
492,3,69,83,53,70,4,326,2
398,4,3,83,59,3,4,204,0
372,3,4,83,51,3,4,203,0
361,3,3,5,55,4,3,123,0
490,3,70,5,59,69,4,256,2
389,3,3,83,61,4,2,211,0
377,3,3,4,59,4,4,127,0
375,4,3,83,60,4,4,208,0
382,3,3,84,60,3,4,208,0
354,3,3,83,57,3,2,204,0
377,3,4,5,65,4,4,139,0
385,3,4,5,57,4,4,126,0
384,3,4,84,63,4,4,216,0
534,79,3,83,62,78,5,364,1
505,78,4,5,55,78,3,271,1
380,3,3,4,52,3,2,117,0
376,3,3,5,56,4,4,130,0
524,4,69,4,52,70,6,261,2
343,3,2,84,56,3,4,200,0
362,3,4,5,65,3,4,134,0
373,3,3,83,61,4,4,208,0
371,3,3,4,51,3,3,111,0
339,3,3,4,59,4,3,125,0
379,4,3,4,61,3,4,125,0
387,7,4,5,60,4,4,136,0
417,3,2,83,58,4,2,203,0
544,78,3,84,52,79,3,352,1
372,3,4,83,61,4,3,211,0
421,4,2,4,69,4,7,153,0
381,4,4,5,59,3,4,130,0
411,2,3,84,60,3,5,209,0
368,3,3,4,55,4,4,120,0
368,5,3,5,53,4,5,125,0
504,4,69,4,51,69,3,250,2
367,4,4,84,55,4,4,204,0
347,4,3,4,60,3,4,127,0
421,4,4,83,62,5,4,230,0
365,2,3,84,58,3,3,205,0
369,3,2,3,56,4,4,120,0
632,3,246,251,52,5,3,611,0
395,3,3,5,66,5,4,139,0
365,2,3,83,51,3,3,195,0
516,3,69,83,54,68,3,325,2
527,79,2,83,58,79,4,355,1
397,3,3,83,56,3,3,192,0
399,3,3,4,58,3,3,127,0
425,3,3,4,54,3,4,120,0
675,78,157,159,52,78,3,575,1
370,4,3,83,52,2,4,197,0
397,3,3,83,57,3,4,204,0
554,3,3,4,51,4,3,117,0
391,3,3,4,58,3,4,127,0
369,3,5,84,63,3,5,219,0
358,3,2,5,55,4,2,121,0
600,3,2,84,46,4,5,192,0
395,4,4,84,65,4,3,217,0
363,4,3,3,54,4,3,119,0
366,3,2,83,64,3,2,206,0
864,63,363,5,62,70,5,618,2
380,2,5,7,65,4,4,139,0
524,78,3,4,58,79,5,275,1
522,79,2,84,63,79,3,358,1
409,3,3,84,63,4,4,212,0
511,4,69,83,57,70,3,337,2
372,3,2,4,56,4,4,124,0
363,3,3,3,55,3,4,120,0
376,3,3,4,53,3,3,115,0
362,2,2,83,60,3,4,196,0
375,4,3,4,62,3,4,131,0
369,4,3,4,58,4,4,122,0
383,3,3,83,60,3,3,203,0
374,4,3,4,61,3,3,130,0
525,78,4,84,54,80,3,353,1
386,3,3,83,54,3,3,201,0
371,3,3,83,60,4,4,209,0
525,79,4,83,60,79,4,362,1
531,78,3,83,57,79,4,356,1
484,3,69,84,55,70,5,337,2
355,4,4,84,55,4,3,202,0
341,4,3,4,56,3,3,122,0
490,3,69,83,53,69,3,327,2
389,6,3,82,62,5,4,216,0
401,4,3,4,58,4,4,133,0
376,3,3,83,60,2,4,203,0
399,3,3,4,63,3,3,130,0
367,3,3,84,55,4,4,204,0
1067,3,6,86,59,2,4,253,0
364,3,3,83,58,3,3,203,0
349,3,3,83,59,3,4,201,0
378,4,3,5,63,5,4,142,0
343,3,3,5,58,3,3,125,0
367,3,2,83,63,3,4,207,0
413,5,2,3,61,4,5,141,0
385,3,3,83,59,3,4,206,0
394,4,3,5,72,6,3,151,0
361,3,3,83,57,4,3,205,0
364,3,3,5,54,4,3,121,0
523,79,2,84,67,78,4,367,1
374,4,2,83,55,3,4,206,0
394,3,3,83,59,4,4,212,0
510,2,69,83,57,70,3,335,2
377,3,3,4,51,4,5,123,0
393,3,3,4,61,3,4,131,0
381,4,4,5,78,3,4,146,0
522,3,70,4,59,70,3,257,2
510,3,1,3,50,3,3,115,0
368,4,3,4,51,3,4,118,0
372,3,5,84,66,3,4,215,0
389,3,4,5,58,4,3,127,0
379,3,3,83,58,3,3,199,0
360,2,3,4,58,3,3,125,0
394,3,4,5,61,4,5,133,0
373,3,3,5,64,3,3,132,0
520,77,4,83,59,78,3,355,1
368,3,3,82,56,4,4,200,0
361,3,3,5,59,3,4,124,0
360,4,4,84,58,4,4,210,0
405,3,4,83,63,4,4,211,0
382,4,4,83,60,3,5,208,0
536,78,3,5,59,79,4,277,1
486,5,6,6,74,4,3,164,0
520,3,69,84,56,69,4,334,2
459,4,3,4,60,3,4,127,0
497,2,69,84,54,69,3,328,2
382,4,4,5,57,4,4,132,0
551,5,69,83,64,70,3,356,2
367,3,4,5,57,3,3,129,0
377,4,3,84,57,3,5,213,0
388,3,3,4,60,3,3,128,0
366,2,3,84,52,3,4,192,0
377,4,3,83,53,4,4,200,0
518,78,4,84,55,78,3,351,1
555,6,69,84,64,70,5,359,2
444,5,4,83,63,4,5,223,0
374,3,4,6,58,4,4,128,0
404,4,2,84,65,3,6,218,0
410,4,3,4,66,2,3,130,0
366,3,3,82,46,4,3,189,0
390,3,3,4,61,3,2,128,0
364,3,3,4,56,4,3,126,0
519,3,69,83,61,69,3,342,2
384,3,2,4,58,3,4,124,0
500,3,68,83,69,70,4,346,2
376,5,3,3,63,3,4,128,0
377,3,3,4,57,3,4,122,0
516,3,69,4,59,70,4,257,2
357,3,4,5,58,3,3,127,0
370,4,2,4,58,3,3,124,0
377,2,3,84,58,4,4,205,0
355,3,3,84,56,3,2,199,0
349,4,3,4,45,3,2,110,0
501,4,69,83,52,70,3,329,2
384,3,4,4,61,2,4,131,0
362,3,3,4,60,4,4,129,0
374,3,2,5,57,4,3,126,0
390,3,3,4,66,4,2,134,0
396,4,4,4,59,3,4,134,0
415,4,4,84,55,3,3,205,0
546,6,69,84,65,71,3,356,2
363,2,4,84,51,3,3,194,0
360,3,3,4,56,3,4,119,0
355,3,3,83,58,4,4,206,0
409,3,4,4,63,4,3,135,0
471,7,5,85,91,5,5,263,0
369,3,3,84,54,3,4,202,0
390,3,3,4,60,3,4,125,0
509,4,70,5,57,69,5,258,2
476,6,5,85,86,5,8,274,0
357,2,3,83,59,5,4,209,0
515,4,70,84,65,70,3,346,2
511,3,69,4,52,70,5,251,2
357,3,3,84,58,4,2,207,0
376,3,2,4,53,3,4,115,0
356,3,4,5,61,3,4,133,0
364,3,4,5,53,3,3,120,0
411,4,4,5,69,4,5,141,0
516,79,4,84,58,79,4,359,1
365,3,3,3,54,3,3,119,0
508,79,4,84,55,78,4,358,1
383,3,4,5,59,3,4,131,0
352,3,3,84,53,4,4,197,0
379,3,4,83,57,3,4,201,0
355,3,4,83,56,3,2,200,0
375,3,3,3,57,3,4,123,0
361,3,3,4,58,4,4,124,0
394,7,2,5,54,5,5,134,0
393,2,4,5,61,4,4,131,0
399,3,4,3,64,3,4,136,0
504,4,69,4,59,70,5,259,2
347,4,3,5,59,4,4,127,0
371,3,3,83,62,3,4,205,0
349,3,3,4,55,3,3,117,0
380,4,3,83,57,4,5,202,0
389,4,3,4,60,3,3,130,0
403,3,5,4,61,3,4,129,0
376,2,3,4,61,3,3,123,0
519,78,3,84,59,79,4,359,1
376,3,3,84,55,3,4,202,0
352,4,3,4,55,4,5,125,0
368,3,3,4,62,3,3,133,0
463,5,6,7,83,4,5,181,0
384,3,3,3,60,3,3,129,0
548,3,70,83,60,70,4,340,2
357,3,3,84,57,4,3,204,0
363,2,3,5,50,3,4,118,0
364,3,3,83,63,4,3,214,0
387,3,3,83,51,4,4,204,0
386,3,3,4,56,3,4,124,0
379,2,2,4,58,3,3,116,0
358,2,3,82,48,3,3,184,0
366,3,3,83,57,3,4,203,0
375,3,3,83,57,4,3,205,0
537,79,3,83,58,79,3,355,1
363,5,3,3,51,4,4,115,0
369,3,4,84,58,4,4,205,0
540,79,4,83,53,80,5,350,1
387,3,3,83,58,4,4,205,0
352,2,3,4,58,4,3,120,0
381,2,3,5,54,3,3,119,0
400,4,3,84,57,4,4,209,0
369,3,3,84,62,3,4,208,0
413,4,3,4,52,3,4,118,0
411,6,4,4,61,4,4,144,0
355,3,2,83,54,3,3,199,0
381,3,3,83,57,3,4,205,0
380,3,3,83,55,4,4,203,0
543,79,5,5,59,79,4,290,1
360,3,4,4,45,4,4,108,0
506,78,3,4,57,78,4,277,1
400,2,4,6,61,3,3,129,0
375,3,3,83,54,2,3,199,0
514,4,70,5,60,70,3,266,2
365,4,3,5,59,3,4,135,0
402,3,3,4,50,3,4,116,0
342,3,3,6,57,3,3,126,0
380,4,2,84,62,4,5,211,0
547,79,3,83,59,79,4,357,1
374,4,3,4,58,3,2,125,0
517,4,69,4,66,70,5,270,2
355,3,3,83,60,3,4,200,0
498,3,69,84,55,69,3,337,2
521,78,3,4,57,78,4,274,1
515,79,4,4,57,79,4,271,1
411,5,4,83,59,5,5,221,0
369,4,3,5,57,4,2,122,0
444,3,4,83,57,3,3,201,0
382,4,3,82,58,4,4,207,0
382,3,3,82,58,3,4,204,0
522,78,3,83,68,79,3,364,1
515,79,3,83,54,79,3,355,1
364,3,3,82,50,5,4,193,0
368,3,3,84,55,6,3,208,0
537,79,4,5,59,79,4,282,1
350,3,3,4,53,3,4,114,0
441,4,3,83,50,3,4,200,0
533,3,69,84,65,69,5,346,2
386,3,3,4,57,4,3,122,0
388,3,3,83,57,3,3,205,0
479,3,69,4,58,69,3,251,2
511,3,69,84,51,70,3,327,2
368,3,4,84,68,4,4,213,0
371,4,3,83,53,4,4,202,0
369,3,4,83,61,3,3,207,0
548,78,2,84,58,78,4,352,1
364,3,3,82,53,4,4,200,0
530,79,3,84,60,79,4,359,1
381,4,6,5,61,4,3,136,0
510,77,3,5,60,79,3,268,1
371,4,3,5,65,4,4,135,0
388,2,3,83,57,4,4,210,0
361,3,3,83,58,3,4,204,0
364,4,3,5,47,3,4,112,0
375,3,3,83,59,3,4,204,0
376,3,3,5,59,3,3,127,0
380,5,3,84,60,4,4,215,0
603,78,3,4,57,78,3,273,1
542,4,69,83,65,70,4,352,2
372,3,4,84,61,4,3,211,0
392,5,3,4,59,3,5,132,0
356,3,3,4,58,3,3,121,0
369,2,3,83,60,3,3,205,0
362,3,3,83,59,3,3,206,0
375,6,3,83,61,4,4,210,0
374,3,3,5,57,3,2,119,0
351,3,3,3,64,3,3,129,0
374,3,3,83,61,3,3,209,0
516,115,3,84,49,4,6,307,0
520,3,68,3,60,69,3,258,2
473,3,69,83,60,70,4,336,2
374,3,3,5,59,4,3,131,0
365,3,3,84,58,3,4,208,0
367,4,3,4,59,3,5,129,0
396,5,3,5,57,5,2,134,0
370,3,3,5,53,4,3,118,0
369,4,4,83,61,5,4,207,0
374,3,4,5,60,4,4,125,0
400,5,4,83,59,4,6,220,0
350,3,3,85,67,3,3,212,0
388,2,3,83,57,3,3,197,0
394,3,2,3,57,3,3,117,0
381,3,4,83,53,3,3,196,0
392,3,4,5,63,2,3,135,0
364,4,3,83,54,4,2,196,0
354,3,4,83,56,1,3,197,0
352,2,3,84,57,4,4,201,0
514,3,70,5,55,69,3,257,2
524,79,3,83,55,79,4,355,1
360,3,3,4,48,3,3,105,0
504,5,70,4,53,69,5,257,2
779,2,69,4,52,68,2,245,2
617,79,2,83,48,79,3,349,1
376,3,3,5,58,3,4,126,0
378,4,2,84,58,4,3,211,0
533,79,3,83,63,79,4,363,1
353,4,2,4,55,4,4,118,0
505,2,69,4,57,69,3,248,2
532,4,69,84,53,71,4,338,2
356,2,3,5,52,2,3,117,0
388,4,4,5,66,3,3,132,0
364,3,3,5,60,4,3,126,0
383,2,3,84,61,3,2,203,0
536,79,4,84,63,79,4,361,1
397,4,3,4,62,4,4,135,0
459,4,4,5,73,4,4,158,0
359,3,4,4,50,4,4,116,0
559,79,4,84,65,79,7,374,1
378,4,3,84,58,3,4,210,0
362,3,3,83,61,3,3,205,0
536,4,4,5,46,4,3,120,0
401,4,4,5,67,4,4,139,0
393,3,3,4,61,4,4,130,0
373,4,4,83,65,3,4,214,0
378,3,3,83,58,4,3,201,0
498,3,69,5,60,70,3,258,2
365,3,3,83,44,3,6,195,0
384,3,3,84,58,3,4,201,0
390,2,4,83,48,2,4,192,0
368,4,4,4,60,4,3,132,0
359,3,3,4,57,4,3,120,0
1031,3,70,84,56,70,4,339,2
365,3,3,84,53,3,3,200,0
390,7,4,82,60,4,4,213,0
365,3,3,4,55,2,3,125,0
374,3,4,84,62,2,3,205,0
498,3,69,4,57,70,3,260,2
382,3,3,82,58,4,4,204,0
366,3,3,82,54,3,3,197,0
368,2,4,4,58,3,3,126,0
368,5,3,82,56,4,3,206,0
350,4,3,4,51,4,5,124,0
530,4,70,5,65,71,4,268,2
367,3,3,83,57,3,4,207,0
378,4,3,84,62,3,3,208,0
366,4,3,83,60,4,5,207,0
363,3,2,84,56,4,3,199,0
368,4,2,83,51,4,4,195,0
409,4,3,83,66,4,3,215,0
384,2,3,84,64,3,4,211,0
378,3,3,83,58,3,4,206,0
396,3,3,5,61,3,2,130,0
368,3,3,4,59,3,5,124,0
403,4,3,4,63,3,3,132,0
365,2,3,4,49,3,3,112,0
388,3,3,84,56,3,5,202,0
1148,3,3,5,808,3,3,881,0
396,4,2,4,64,3,4,132,0
370,3,5,85,56,4,3,202,0
382,4,4,85,60,4,4,212,0
568,3,3,83,58,3,4,205,0
383,4,3,84,63,2,2,209,0
361,3,3,4,58,2,3,125,0
368,3,4,5,62,3,2,132,0
379,3,3,4,58,4,4,126,0
369,3,4,84,58,4,3,207,0
445,10,6,84,85,3,5,261,0
370,4,3,4,52,3,4,122,0
491,3,70,4,56,69,3,249,2
357,3,3,3,58,2,3,119,0
5388,78,3,3,4891,78,4,5108,1
365,3,4,4,56,4,3,125,0
373,3,3,84,60,4,3,208,0
377,3,3,84,71,3,4,215,0
369,4,3,84,57,3,4,206,0
370,3,3,84,59,4,4,205,0
387,2,3,5,53,2,4,118,0
620,3,2,83,49,3,3,187,0
362,4,3,5,60,3,3,126,0
491,4,69,4,52,70,4,254,2
390,4,4,84,70,3,3,217,0
362,3,4,3,52,3,3,115,0
536,78,4,83,56,78,3,346,1
566,80,2,83,62,81,5,371,1
542,78,2,83,65,78,4,358,1
360,3,4,84,60,2,3,204,0
360,3,3,5,55,6,6,132,0
377,2,2,83,61,3,4,209,0
513,4,69,83,58,70,4,337,2
367,4,3,83,54,4,4,199,0
372,3,3,84,57,2,3,201,0
366,3,3,83,57,3,4,205,0
512,79,4,84,53,79,4,351,1
359,2,3,4,57,3,3,120,0
