Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
387,4,4,122,62,4,4,248,0
407,4,5,5,67,3,4,143,0
369,3,3,4,54,3,3,114,0
408,5,3,5,59,4,4,137,0
388,4,4,4,60,4,4,133,0
399,3,4,5,67,4,4,138,0
363,4,4,4,57,4,4,131,0
378,3,3,5,66,4,4,133,0
380,3,3,4,55,4,4,127,0
369,4,3,121,48,4,4,239,0
399,4,3,4,65,4,5,140,0
369,3,3,6,66,4,4,139,0
529,4,3,123,56,4,163,407,2
371,4,3,122,55,4,4,245,0
387,4,3,5,60,4,5,133,0
373,3,3,4,59,3,3,128,0
424,5,3,122,59,6,5,265,0
388,3,4,5,67,4,3,140,0
384,4,4,5,62,4,4,132,0
408,4,2,3,53,4,4,126,0
383,4,3,4,55,4,4,126,0
398,4,3,122,53,3,3,241,0
385,3,3,122,58,4,4,247,0
542,4,2,4,53,3,162,276,2
405,4,4,123,66,3,4,259,0
360,3,4,5,58,4,4,130,0
378,4,4,5,66,4,5,148,0
351,4,3,123,54,4,3,242,0
651,5,3,4,58,4,162,288,2
367,3,4,123,57,4,4,245,0
378,4,3,123,61,4,4,258,0
374,2,4,4,57,3,4,127,0
537,4,4,122,54,4,162,401,2
421,5,3,6,67,4,4,141,0
552,4,3,4,54,5,162,281,2
370,3,2,123,50,4,4,234,0
394,4,4,5,57,4,3,127,0
484,5,3,4,67,85,4,224,1
390,5,3,122,57,4,3,249,0
369,4,3,122,57,4,4,247,0
492,3,3,4,59,84,4,211,1
378,3,3,4,50,4,4,120,0
389,3,3,4,67,4,3,133,0
472,4,3,122,62,83,4,329,1
391,4,2,4,57,4,4,126,0
374,4,4,122,54,4,4,245,0
519,5,4,4,58,83,4,214,1
371,3,4,122,55,3,4,243,0
371,4,3,4,64,4,5,139,0
369,4,4,4,53,5,5,127,0
387,4,3,4,57,3,4,130,0
386,4,3,123,60,4,5,251,0
431,4,3,123,63,3,4,246,0
442,4,3,5,61,82,5,213,1
420,5,4,5,60,4,6,143,0
388,5,3,123,65,3,4,257,0
374,3,3,4,59,5,4,136,0
402,5,3,4,58,4,4,135,0
376,5,3,122,54,4,4,244,0
390,4,4,5,56,4,4,126,0
355,4,3,3,57,3,4,129,0
450,3,3,123,49,82,3,314,1
454,5,4,123,61,83,3,334,1
411,5,3,4,56,4,4,138,0
569,3,4,4,62,5,163,301,2
536,4,6,123,65,4,163,418,2
542,4,4,4,57,4,163,287,2
411,5,3,4,53,6,4,138,0
365,5,2,122,51,3,4,232,0
384,3,3,122,53,3,4,241,0
394,4,4,122,62,7,5,261,0
397,3,4,4,57,4,3,126,0
538,3,2,4,53,4,162,282,2
386,4,3,5,55,4,5,131,0
371,3,3,4,58,4,4,126,0
367,3,3,4,48,5,3,120,0
395,4,3,122,63,4,3,250,0
397,5,2,4,58,4,5,126,0
464,4,3,5,66,83,4,221,1
379,4,4,4,58,4,4,133,0
389,3,4,123,67,4,4,258,0
402,4,3,5,66,3,5,139,0
400,5,2,5,55,3,4,127,0
378,4,3,4,55,3,4,120,0
378,4,5,6,56,4,4,131,0
423,5,3,5,63,4,5,148,0
450,4,2,123,44,84,3,308,1
492,5,4,123,62,3,6,267,0
394,4,2,122,56,5,4,244,0
382,3,3,5,55,4,3,124,0
471,4,3,4,48,82,3,196,1
385,3,3,4,53,3,4,120,0
509,5,3,124,67,84,6,363,1
380,4,3,123,51,5,4,243,0
372,4,3,123,60,4,4,254,0
408,5,3,123,67,4,3,258,0
464,5,4,123,66,4,5,274,0
421,5,3,3,56,4,6,131,0
381,4,4,122,62,4,4,259,0
379,4,4,4,60,4,4,129,0
396,5,4,4,59,5,4,147,0
383,4,4,122,55,4,3,241,0
559,5,3,121,63,4,162,411,2
502,4,3,4,51,4,5,123,0
390,5,4,4,56,5,4,136,0
378,3,3,4,58,5,6,131,0
446,4,2,121,59,83,4,332,1
417,5,4,123,68,4,5,271,0
373,4,3,122,56,4,3,243,0
457,8,3,123,54,83,4,333,1
476,3,4,122,64,5,5,273,0
410,3,3,5,66,3,4,142,0
390,3,3,123,54,3,4,241,0
444,3,3,122,55,82,5,323,1
408,4,3,5,67,3,3,137,0
361,3,3,122,54,4,4,240,0
538,4,3,4,58,4,162,290,2
380,3,4,3,56,5,4,133,0
371,3,3,122,58,4,4,246,0
352,4,2,122,49,4,3,237,0
375,4,3,121,58,3,3,242,0
450,5,3,121,77,4,4,283,0
432,4,3,4,72,5,5,155,0
383,5,2,4,62,4,3,139,0
392,3,3,4,53,4,4,127,0
363,3,3,3,57,3,5,122,0
544,3,3,122,56,4,163,405,2
551,5,3,4,65,5,162,294,2
449,4,2,122,59,82,3,324,1
428,5,3,123,67,4,4,261,0
524,3,3,5,56,3,162,281,2
388,3,3,4,56,4,4,130,0
385,4,3,122,56,3,4,244,0
371,3,3,122,58,4,4,245,0
477,5,3,121,66,4,4,264,0
454,4,4,123,61,5,4,250,0
507,4,4,124,62,84,4,341,1
392,4,4,122,65,4,5,257,0
393,3,2,4,56,3,3,118,0
543,3,3,123,52,4,162,403,2
555,4,4,121,60,4,162,403,2
556,5,2,123,46,4,162,388,2
360,3,4,5,58,3,4,127,0
374,3,3,5,66,4,4,136,0
371,2,4,5,65,4,4,132,0
456,3,3,3,64,3,4,131,0
380,4,3,5,56,3,4,125,0
397,4,2,4,58,4,4,137,0
388,4,2,122,59,4,4,244,0
390,3,3,3,51,4,5,124,0
416,3,5,5,73,3,4,139,0
365,3,4,4,55,4,3,120,0
387,4,3,122,58,4,4,244,0
536,3,3,122,54,3,161,401,2
473,4,3,4,52,83,3,203,1
373,3,3,4,59,2,3,128,0
506,4,3,123,68,82,4,355,1
380,3,3,4,64,5,4,131,0
558,4,3,122,59,4,162,400,2
365,4,3,122,50,4,4,239,0
463,4,4,124,60,83,4,333,1
376,2,3,122,50,4,3,236,0
415,5,3,122,60,3,4,259,0
372,4,3,5,51,4,4,120,0
405,4,4,4,59,5,4,141,0
375,3,3,4,60,4,4,128,0
391,3,4,121,51,4,4,241,0
466,3,3,5,59,83,4,208,1
373,3,4,5,63,3,4,134,0
371,4,3,122,53,3,5,235,0
458,5,3,123,51,84,3,318,1
394,4,4,6,64,3,4,139,0
564,5,5,123,52,3,161,403,2
462,4,3,122,55,83,4,327,1
529,4,3,123,62,4,162,413,2
568,3,3,122,72,3,162,414,2
366,4,3,121,50,3,4,233,0
405,7,3,122,51,4,5,245,0
370,4,3,121,49,4,3,235,0
573,5,3,3,61,4,163,298,2
366,3,3,122,59,4,3,247,0
376,4,4,5,59,5,4,131,0
363,4,3,5,59,4,4,127,0
364,3,4,4,56,4,4,128,0
409,4,3,5,57,5,4,129,0
373,3,3,123,53,3,4,234,0
385,3,3,5,66,4,4,138,0
383,4,3,122,59,4,4,247,0
395,3,4,123,60,3,4,250,0
394,3,4,5,65,3,4,136,0
413,4,4,123,62,4,4,253,0
398,6,3,4,55,5,3,135,0
382,4,4,122,58,4,4,250,0
380,4,3,4,56,4,4,129,0
469,4,4,122,59,82,4,330,1
414,5,3,122,61,4,4,266,0
381,4,2,124,56,3,3,243,0
379,3,3,121,55,3,4,240,0
383,4,3,122,63,4,5,250,0
434,6,4,5,66,5,5,162,0
338,3,3,4,55,2,3,121,0
481,3,4,122,59,83,4,345,1
384,4,3,5,65,4,3,138,0
380,3,3,123,61,4,5,250,0
542,3,2,123,57,4,162,406,2
399,5,4,124,67,3,4,262,0
364,4,2,4,51,4,3,122,0
374,4,3,4,59,4,3,127,0
604,4,2,3,55,3,162,275,2
390,5,3,122,57,4,4,254,0
380,5,3,122,57,4,5,248,0
372,4,3,122,56,4,4,240,0
437,4,4,123,68,4,8,279,0
441,5,3,123,70,5,3,280,0
395,4,4,5,58,4,4,134,0
424,4,3,123,61,5,5,274,0
428,5,4,5,62,5,3,153,0
531,4,3,122,55,3,162,400,2
388,3,3,122,59,4,4,250,0
386,3,4,124,73,4,3,265,0
539,3,3,122,57,4,162,401,2
372,4,3,123,53,4,7,239,0
355,5,3,4,56,4,5,131,0
366,3,2,123,54,4,4,241,0
375,4,3,5,53,4,5,128,0
386,5,4,123,58,4,5,243,0
391,4,2,5,58,3,4,127,0
380,4,3,122,58,4,4,248,0
389,3,4,5,60,3,4,127,0
379,4,3,4,53,4,4,126,0
348,2,3,3,49,2,2,111,0
431,5,4,5,69,5,4,162,0
383,4,4,123,56,4,4,243,0
459,3,2,5,56,84,5,213,1
441,6,4,123,60,5,5,271,0
407,5,3,4,57,4,4,130,0
477,4,3,3,65,83,4,213,1
348,4,3,122,57,4,4,244,0
387,4,4,4,56,5,5,127,0
383,4,3,4,60,4,4,131,0
458,5,3,4,68,3,4,160,0
390,5,3,4,53,4,5,128,0
382,4,3,122,55,4,4,246,0
528,4,4,5,60,4,162,291,2
382,4,3,121,43,5,4,235,0
377,4,2,122,54,5,4,238,0
376,3,2,4,54,4,3,118,0
445,8,4,4,71,4,6,171,0
386,4,3,122,57,4,4,253,0
381,4,3,5,59,4,4,129,0
381,3,4,5,61,5,4,134,0
428,12,3,123,51,4,4,258,0
434,3,4,5,65,83,3,213,1
425,5,3,122,55,4,4,244,0
414,5,4,5,64,6,3,157,0
393,4,3,122,52,4,5,239,0
370,4,2,122,53,3,4,242,0
542,4,4,4,65,3,161,292,2
354,3,3,5,53,4,3,125,0
380,4,4,123,69,4,4,260,0
380,4,3,122,57,4,4,252,0
467,4,4,123,65,4,3,255,0
460,4,4,5,58,83,4,210,1
509,3,3,121,59,3,162,402,2
364,4,4,122,56,4,4,244,0
394,5,3,122,59,3,3,248,0
372,3,5,4,63,4,4,131,0
396,2,2,5,63,3,4,136,0
470,3,2,122,56,82,4,318,1
397,4,3,4,57,4,4,128,0
394,5,3,121,51,4,4,241,0
394,7,3,122,66,4,4,259,0
377,4,3,123,62,3,4,245,0
389,3,3,122,58,4,4,242,0
382,4,2,5,56,3,5,131,0
377,4,3,121,55,4,4,245,0
348,3,4,4,58,4,4,132,0
375,4,3,4,53,4,4,128,0
517,5,3,122,54,4,162,403,2
389,5,4,5,65,4,4,140,0
390,3,5,4,66,3,3,135,0
374,4,3,122,61,4,4,246,0
393,3,3,4,54,4,4,125,0
389,3,5,6,62,3,3,135,0
459,3,3,122,53,82,4,318,1
395,3,3,3,57,3,3,127,0
360,2,2,4,55,4,4,126,0
367,4,2,5,56,4,4,128,0
427,5,3,123,66,4,5,269,0
397,3,3,2,65,4,4,129,0
370,4,3,4,58,4,4,124,0
387,5,4,6,56,4,4,133,0
372,3,3,4,58,4,4,133,0
566,4,3,122,53,3,162,398,2
410,5,2,121,59,2,4,261,0
557,5,2,123,55,4,163,400,2
369,4,3,4,49,4,5,119,0
422,6,3,5,75,5,4,164,0
366,4,4,123,55,4,3,245,0
389,4,3,5,52,4,4,123,0
374,4,2,3,58,5,4,130,0
363,4,4,5,62,4,3,130,0
523,3,3,4,54,4,162,280,2
439,4,3,122,53,83,5,327,1
369,4,3,122,52,4,5,237,0
442,5,4,123,63,4,4,271,0
392,4,3,5,54,4,4,130,0
367,3,3,122,59,3,4,247,0
377,3,3,4,55,4,3,128,0
550,5,3,123,71,3,163,426,2
368,4,3,122,56,3,5,246,0
382,4,3,122,62,4,3,250,0
366,3,3,4,58,3,4,124,0
571,4,4,123,51,5,162,407,2
534,4,3,5,54,3,161,276,2
539,3,3,122,56,3,162,401,2
378,3,3,123,56,3,4,245,0
381,4,5,5,68,4,4,140,0
372,3,4,122,60,4,4,243,0
392,3,3,4,56,3,4,126,0
384,4,4,122,62,4,3,252,0
444,5,3,5,66,5,6,163,0
384,3,2,122,57,4,4,249,0
364,4,3,4,62,5,4,130,0
476,4,3,122,60,4,5,249,0
387,4,4,4,61,3,3,131,0
389,3,3,6,61,4,4,137,0
376,4,2,122,56,4,2,246,0
415,5,3,5,63,6,4,154,0
390,4,3,4,61,4,6,133,0
534,2,2,5,56,3,161,283,2
374,4,4,5,55,3,6,131,0
478,4,2,122,53,3,2,235,0
456,4,4,3,52,83,4,200,1
387,4,3,3,52,3,3,133,0
365,4,4,123,58,3,4,245,0
373,4,4,5,58,3,4,136,0
423,3,2,122,57,82,4,323,1
476,4,3,5,62,84,4,220,1
530,4,3,5,66,4,162,297,2
392,5,3,4,53,4,4,129,0
373,5,3,5,53,4,4,128,0
414,5,3,123,55,4,5,249,0
457,4,3,4,57,83,5,210,1
450,7,3,122,70,5,5,293,0
547,2,3,123,50,4,161,390,2
383,4,2,123,57,4,4,246,0
376,4,3,122,53,3,3,239,0
427,4,3,122,51,83,4,319,1
360,4,3,124,59,4,4,250,0
563,5,4,5,68,4,162,303,2
541,4,2,122,51,2,164,399,2
459,3,4,123,52,3,3,238,0
406,4,3,122,69,4,4,255,0
565,3,3,122,67,3,163,417,2
389,4,3,121,58,4,3,243,0
367,3,3,4,52,3,4,117,0
399,6,4,123,60,5,4,254,0
457,4,3,121,50,6,4,239,0
383,4,2,122,56,4,4,243,0
401,4,3,123,57,4,43,288,0
446,5,3,4,64,4,6,153,0
383,3,3,122,61,4,4,251,0
393,5,4,5,67,4,4,154,0
377,3,3,123,56,3,4,244,0
371,4,3,123,62,4,5,255,0
393,4,3,123,59,4,4,247,0
394,3,3,123,54,4,4,239,0
389,5,3,122,57,5,6,253,0
359,3,3,4,56,3,4,125,0
369,3,3,122,58,4,5,247,0
394,4,3,4,58,4,5,129,0
417,4,4,123,60,4,4,254,0
439,5,4,3,66,3,4,153,0
398,4,3,122,62,3,4,255,0
387,4,3,5,61,4,4,133,0
526,3,3,123,60,2,162,403,2
388,4,4,5,61,4,4,137,0
386,4,4,122,64,4,5,258,0
397,3,3,123,60,4,3,248,0
407,5,4,123,66,4,5,258,0
357,4,3,3,53,4,3,117,0
406,4,3,122,61,3,4,250,0
451,3,3,4,55,82,4,201,1
395,5,3,5,61,3,4,138,0
362,3,3,123,59,4,4,241,0
363,3,3,122,52,2,4,239,0
390,3,4,5,56,3,5,127,0
384,4,4,122,58,4,5,250,0
374,3,3,122,52,3,3,238,0
536,3,4,3,50,2,162,279,2
371,2,2,3,60,3,3,127,0
358,4,3,123,57,4,3,237,0
403,3,3,123,53,4,3,240,0
390,4,2,122,63,4,4,254,0
381,4,3,4,54,5,2,129,0
463,5,3,4,56,83,5,211,1
434,4,3,121,67,3,5,277,0
379,4,3,4,56,4,4,126,0
378,4,3,4,56,3,5,124,0
376,3,4,122,57,4,4,246,0
374,4,3,5,57,3,3,126,0
374,3,3,122,62,3,2,244,0
453,2,4,123,59,83,3,319,1
361,3,4,5,58,4,3,133,0
394,3,4,123,61,4,4,252,0
369,4,4,122,70,4,4,260,0
424,4,3,121,56,4,5,270,0
390,3,3,122,53,4,4,240,0
384,5,3,123,54,4,6,247,0
396,4,2,3,57,4,5,123,0
542,3,3,122,54,4,163,401,2
531,6,2,5,78,84,5,255,1
468,4,3,123,49,83,4,332,1
361,5,3,4,52,4,3,123,0
388,2,4,122,54,4,4,241,0
384,4,3,122,56,4,4,242,0
424,3,4,5,65,5,4,149,0
357,4,3,123,51,4,3,239,0
401,4,2,4,68,4,4,147,0
380,3,4,4,54,4,3,126,0
383,4,3,122,59,4,4,256,0
362,4,3,5,59,3,5,128,0
401,9,4,122,46,3,4,237,0
375,4,3,122,51,3,4,241,0
385,5,3,121,59,5,5,252,0
611,5,4,123,68,5,163,440,2
378,3,3,4,52,4,4,125,0
355,3,3,3,56,4,3,128,0
379,4,3,123,59,4,4,247,0
383,4,3,122,56,4,4,251,0
494,6,3,5,70,82,4,219,1
405,5,4,122,50,6,4,249,0
410,4,3,121,52,3,3,238,0
460,4,4,122,64,5,5,267,0
377,3,3,4,62,3,4,129,0
369,5,3,123,61,4,5,257,0
540,4,3,123,62,4,162,412,2
392,4,3,123,59,3,3,247,0
371,4,4,123,55,4,5,243,0
383,4,4,121,60,7,6,250,0
403,4,3,122,57,4,2,245,0
380,4,2,122,59,4,3,245,0
466,5,2,122,53,83,5,327,1
385,4,4,5,55,4,4,128,0
555,9,3,123,51,4,162,406,2
408,5,3,122,63,4,4,256,0
408,4,3,4,59,4,4,130,0
380,4,3,4,56,3,3,122,0
362,3,3,123,60,3,4,246,0
403,5,3,4,61,4,5,136,0
514,4,3,4,51,4,163,276,2
387,3,4,123,64,3,4,257,0
465,4,4,122,68,83,4,336,1
437,5,4,122,68,6,5,280,0
543,5,4,5,57,3,161,289,2
385,5,3,4,51,4,5,123,0
412,6,3,122,66,3,3,280,0
436,4,4,4,57,4,3,127,0
374,4,3,4,61,4,4,137,0
377,4,3,122,61,4,4,252,0
462,5,2,4,57,84,5,205,1
390,3,4,4,55,3,4,127,0
377,3,3,122,48,5,4,235,0
398,3,3,122,59,6,5,243,0
468,4,3,122,57,83,4,324,1
393,5,4,123,55,4,4,250,0
373,3,3,3,54,4,5,122,0
467,4,3,3,46,83,3,191,1
368,4,2,4,49,3,4,127,0
377,3,2,122,59,5,4,254,0
385,3,3,122,55,4,5,243,0
376,3,3,4,59,4,3,133,0
374,3,3,4,57,4,4,127,0
356,4,3,122,57,3,4,243,0
384,5,4,124,64,6,5,258,0
398,5,3,122,51,4,4,248,0
391,4,3,123,52,3,4,243,0
397,4,4,5,62,4,4,137,0
354,3,4,122,55,3,3,241,0
396,3,3,122,59,4,4,244,0
563,3,3,121,54,4,162,403,2
495,5,4,122,71,4,5,276,0
367,3,2,122,56,5,4,244,0
388,5,3,4,54,4,4,131,0
377,3,3,4,57,5,5,131,0
444,4,3,5,55,4,3,127,0
391,3,4,122,57,4,3,242,0
381,4,2,123,59,3,3,249,0
380,4,4,6,63,5,4,136,0
472,3,3,3,54,82,3,201,1
368,5,3,121,52,4,5,239,0
452,4,3,123,52,82,4,317,1
373,3,3,122,56,5,4,244,0
435,6,3,3,64,5,4,146,0
395,4,4,122,62,4,3,251,0
382,5,3,4,54,4,5,125,0
416,4,4,122,63,4,5,260,0
407,4,3,4,56,4,5,124,0
383,4,3,122,60,4,4,248,0
382,4,2,122,53,4,5,243,0
385,3,3,4,60,4,5,131,0
543,5,3,122,58,3,163,401,2
593,6,4,5,64,5,164,313,2
496,5,4,123,57,84,5,340,1
376,3,3,4,53,4,4,120,0
502,5,3,4,69,84,4,239,1
381,3,5,6,61,4,4,138,0
381,4,3,123,70,4,4,267,0
364,3,3,4,55,4,4,120,0
415,3,4,124,58,4,4,254,0
368,2,3,4,58,3,3,123,0
456,3,3,5,58,84,5,204,1
373,4,4,5,58,4,4,129,0
344,3,4,6,53,3,4,123,0
412,4,2,5,57,4,4,142,0
389,4,3,122,58,3,4,241,0
384,4,4,3,56,4,5,127,0
399,4,5,4,55,3,4,125,0
398,3,3,122,65,4,5,257,0
531,4,3,5,52,4,163,282,2
374,4,3,4,51,4,4,120,0
349,3,3,4,56,4,4,128,0
427,3,3,123,60,3,4,248,0
391,4,3,121,61,4,4,251,0
354,4,3,121,52,2,4,231,0
444,3,3,123,56,83,4,321,1
367,4,3,4,53,4,5,126,0
370,3,3,4,55,3,4,124,0
392,4,3,123,53,4,4,242,0
434,5,3,122,68,7,5,278,0
384,4,4,4,57,4,3,130,0
368,3,4,5,64,3,4,133,0
361,4,3,5,54,6,5,126,0
382,4,3,3,58,4,5,132,0
358,3,3,123,54,3,4,240,0
429,4,4,123,68,5,4,272,0
381,3,3,122,56,2,3,242,0
353,3,3,4,58,4,4,129,0
371,3,3,5,53,5,4,134,0
406,3,3,122,51,4,3,228,0
370,3,3,4,54,5,3,122,0
388,3,4,122,59,4,5,247,0
368,4,4,122,59,2,3,244,0
399,2,3,3,60,3,4,125,0
383,3,2,122,56,3,5,240,0
432,5,3,123,67,4,6,277,0
383,3,3,122,57,4,5,243,0
342,3,3,4,56,4,3,127,0
412,5,4,122,69,4,5,277,0
574,5,3,4,66,5,163,310,2
541,3,3,123,55,7,163,411,2
528,4,3,124,53,3,162,403,2
465,4,3,4,58,83,4,207,1
407,4,3,123,60,5,4,252,0
385,5,3,121,46,3,4,233,0
369,3,4,4,63,4,4,135,0
422,5,4,4,64,4,5,152,0
547,4,3,123,57,4,163,409,2
406,5,3,4,56,4,4,131,0
379,4,3,122,59,3,4,254,0
393,4,3,122,59,4,4,247,0
595,5,4,122,63,4,162,413,2
364,3,3,5,54,3,3,120,0
381,3,3,122,57,3,4,242,0
360,3,3,122,53,4,4,239,0
375,3,2,121,54,3,4,237,0
565,5,2,122,55,3,163,408,2
380,4,3,4,63,4,5,137,0
393,3,3,4,54,4,4,131,0
413,4,3,5,64,3,3,138,0
363,4,3,4,56,4,4,124,0
435,4,3,122,60,7,3,255,0
382,4,4,122,63,5,4,258,0
393,5,2,121,49,4,4,235,0
470,4,4,4,64,83,4,215,1
365,4,3,4,57,4,5,128,0
351,3,2,4,48,4,4,117,0
375,4,3,3,58,4,4,126,0
364,4,3,4,53,4,3,125,0
535,4,3,122,57,6,162,406,2
382,4,3,3,59,3,4,124,0
397,3,3,122,60,4,4,253,0
393,5,3,122,58,4,3,246,0
414,5,3,123,63,4,4,257,0
455,5,4,3,57,84,3,209,1
397,4,3,123,64,3,4,255,0
394,4,3,5,66,4,5,142,0
384,4,4,123,53,4,4,246,0
376,2,3,4,55,3,3,123,0
376,4,3,122,60,4,4,248,0
442,4,3,5,67,5,5,159,0
388,4,3,4,53,4,4,128,0
395,4,3,122,54,4,3,246,0
435,5,3,123,68,4,5,278,0
488,5,4,6,59,84,5,221,1
353,4,3,123,59,2,4,246,0
365,4,3,4,59,4,4,135,0
391,4,3,122,48,3,4,238,0
405,4,4,4,58,4,4,140,0
400,3,3,4,51,3,4,133,0
372,4,3,122,59,4,5,251,0
401,4,5,4,65,4,4,136,0
559,5,3,4,56,4,163,287,2
384,5,3,123,58,4,4,249,0
392,4,3,5,62,5,5,137,0
529,5,3,123,74,85,6,369,1
388,4,3,123,60,6,3,253,0
459,3,4,5,65,83,3,214,1
389,3,3,122,55,3,4,245,0
404,6,4,4,66,4,3,144,0
420,4,3,5,63,4,7,151,0
377,3,3,122,61,3,4,247,0
387,4,3,121,52,4,5,239,0
383,4,3,4,59,4,4,127,0
367,3,3,123,67,4,4,256,0
385,3,3,5,55,4,4,121,0
408,4,4,122,63,4,5,256,0
366,4,3,122,48,4,4,239,0
381,4,3,122,55,7,4,242,0
534,5,3,5,59,4,162,293,2
525,3,3,4,56,4,162,280,2
361,3,2,121,58,4,4,245,0
524,6,6,7,68,4,3,161,0
346,4,3,4,56,3,3,125,0
391,3,3,122,58,4,4,248,0
387,4,2,121,53,4,4,240,0
539,4,4,122,60,3,162,409,2
549,4,3,121,52,4,162,401,2
370,4,3,123,56,4,2,244,0
465,4,4,3,57,83,4,202,1
393,2,2,123,53,2,3,236,0
358,3,3,4,52,3,4,120,0
399,3,3,121,47,3,4,227,0
378,3,4,4,55,4,5,128,0
383,5,3,124,59,3,4,253,0
592,4,2,5,62,4,163,296,2
519,5,4,122,54,3,163,400,2
478,5,3,123,68,5,5,277,0
366,4,4,123,58,3,3,249,0
387,4,3,5,60,4,5,136,0
401,3,4,124,65,4,4,256,0
348,3,2,122,56,3,3,238,0
378,3,3,4,53,3,3,121,0
510,2,3,4,50,5,161,276,2
380,3,4,4,55,4,4,126,0
475,4,3,123,64,83,3,335,1
367,4,3,4,55,4,4,127,0
539,4,2,122,53,3,162,398,2
387,3,3,122,50,4,4,243,0
421,4,3,123,62,5,5,272,0
402,4,2,122,55,4,4,239,0
361,2,2,122,58,2,4,241,0
381,4,3,122,55,3,6,247,0
406,4,4,5,64,3,4,139,0
352,3,3,5,57,3,4,125,0
443,3,3,121,51,83,4,309,1
387,4,5,6,56,4,3,131,0
414,3,5,5,68,4,3,146,0
417,4,3,4,63,4,4,143,0
374,3,3,4,54,4,4,127,0
382,4,3,4,57,4,5,132,0
467,4,3,122,54,83,4,323,1
369,3,3,122,61,3,3,247,0
362,6,3,4,56,3,4,135,0
522,4,3,5,55,4,162,285,2
370,4,2,4,55,4,4,120,0
440,6,3,5,71,4,5,166,0
446,6,3,124,80,4,5,306,0
