Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
373,4,2,44,51,3,5,162,0
369,4,2,4,48,3,3,120,0
363,5,3,4,48,2,4,117,0
375,4,3,44,42,2,3,148,0
398,4,2,4,50,3,3,127,0
364,4,2,4,48,3,3,113,0
356,4,3,3,46,2,2,102,0
386,4,3,43,44,4,3,162,0
515,4,48,43,106,3,50,302,2
399,4,3,4,45,3,3,126,0
516,3,49,44,102,3,50,294,2
390,5,3,43,46,2,4,160,0
352,7,2,3,44,2,3,111,0
369,4,2,3,42,3,4,107,0
478,4,3,4,42,53,53,209,1
367,4,2,44,43,2,3,145,0
363,3,3,44,56,2,2,159,0
379,4,3,44,42,4,3,151,0
343,3,3,44,45,3,3,148,0
378,4,2,43,43,6,3,152,0
346,2,2,3,45,2,3,97,0
425,8,3,4,50,3,4,138,0
356,3,3,43,46,2,2,151,0
375,3,2,44,47,3,4,154,0
475,4,2,44,42,53,53,244,1
344,3,3,4,42,3,3,105,0
421,6,3,44,49,3,3,169,0
327,3,2,4,40,1,4,100,0
388,5,1,44,42,3,4,150,0
351,3,3,3,42,2,3,104,0
376,4,3,3,42,2,3,106,0
356,4,2,3,48,3,3,111,0
362,3,2,4,50,3,3,114,0
381,4,2,44,46,3,3,150,0
345,4,3,3,40,3,3,107,0
363,3,2,3,43,2,3,104,0
339,4,2,44,45,3,4,148,0
528,3,49,44,103,2,49,295,2
424,5,3,44,55,4,5,177,0
511,4,49,44,103,3,49,303,2
341,4,3,4,46,3,3,110,0
361,3,3,5,53,3,3,124,0
378,4,2,3,43,2,4,111,0
361,3,2,43,46,2,2,140,0
373,4,2,44,45,2,2,143,0
394,5,3,43,50,5,4,165,0
546,4,49,4,112,3,50,276,2
519,6,3,44,57,54,54,289,1
472,4,3,4,52,54,54,221,1
426,4,3,4,53,3,4,140,0
348,3,2,3,56,2,2,115,0
386,4,2,44,44,3,3,150,0
580,3,49,4,107,4,51,298,2
496,5,49,4,110,3,49,267,2
349,7,2,43,45,3,3,153,0
391,5,2,3,43,3,3,113,0
373,5,2,4,48,2,3,108,0
514,3,48,44,111,3,49,309,2
356,3,3,4,49,3,3,112,0
401,5,2,44,47,2,4,165,0
377,5,3,45,50,3,3,153,0
527,4,49,44,103,3,49,298,2
363,4,3,44,47,3,3,151,0
492,4,3,43,49,54,54,268,1
385,4,3,4,44,3,4,110,0
552,5,49,3,105,7,49,276,2
372,3,2,43,41,3,2,142,0
366,4,1,4,52,3,4,114,0
402,5,3,4,47,3,4,126,0
377,4,3,44,45,3,3,154,0
364,4,3,4,49,3,3,118,0
508,3,50,5,103,3,49,261,2
379,5,2,3,46,3,2,113,0
367,3,2,4,38,4,3,100,0
359,4,2,43,43,3,3,148,0
368,3,3,43,42,4,3,148,0
337,4,3,4,45,3,3,104,0
349,4,3,4,48,2,4,116,0
361,4,3,44,49,2,3,154,0
375,3,4,44,41,3,3,145,0
536,3,49,4,110,3,50,269,2
378,4,3,3,45,3,3,111,0
365,5,3,4,49,3,3,122,0
361,4,2,3,49,2,3,111,0
362,4,3,44,42,3,3,141,0
333,3,2,3,47,3,3,103,0
486,5,3,44,46,53,53,248,1
361,4,3,4,44,2,4,109,0
507,4,49,44,103,3,49,295,2
355,3,3,42,42,3,3,143,0
377,5,2,43,43,3,4,148,0
370,4,3,4,46,3,6,117,0
345,4,2,4,45,3,3,109,0
355,4,4,5,66,3,3,125,0
348,3,2,4,47,3,3,108,0
365,4,2,45,53,3,2,159,0
393,4,2,43,47,2,3,153,0
535,4,48,3,102,3,49,253,2
531,3,49,44,110,2,49,307,2
382,6,3,4,41,4,3,109,0
387,4,2,45,45,3,3,153,0
443,3,3,4,45,52,52,208,1
381,5,2,43,45,2,3,149,0
383,2,2,3,50,2,5,115,0
398,5,3,43,64,2,3,181,0
356,3,3,44,46,3,3,150,0
359,3,2,44,43,2,3,143,0
459,4,2,43,43,53,54,249,1
353,4,3,44,44,2,3,141,0
337,4,4,4,44,3,3,111,0
389,4,2,43,43,3,4,152,0
341,4,3,4,36,3,3,98,0
370,3,3,43,46,3,3,148,0
381,4,3,43,41,3,3,146,0
391,3,3,3,43,3,3,108,0
536,4,48,43,116,3,49,315,2
357,4,2,4,44,3,3,107,0
378,3,2,3,43,2,3,111,0
355,6,2,44,43,3,3,151,0
516,3,48,43,109,3,49,304,2
405,3,3,42,43,3,3,141,0
442,4,3,44,46,53,54,256,1
397,5,2,4,46,3,4,120,0
344,4,3,4,42,3,2,104,0
444,6,2,44,54,2,4,168,0
338,4,2,43,47,3,3,147,0
355,4,2,3,45,3,2,108,0
376,3,3,43,45,3,2,146,0
389,3,2,4,44,3,4,113,0
387,4,2,44,40,3,3,146,0
340,4,2,43,41,2,3,145,0
367,4,3,4,43,3,4,109,0
376,2,3,4,52,2,4,113,0
370,4,2,3,43,3,3,111,0
362,4,2,44,43,2,4,146,0
349,4,2,43,39,2,3,141,0
404,5,2,3,52,4,4,132,0
428,8,3,44,47,3,4,164,0
375,4,2,44,51,3,3,155,0
374,4,3,4,44,2,3,111,0
320,3,2,43,42,3,3,141,0
413,3,2,3,59,2,3,117,0
360,4,2,3,50,4,3,116,0
349,4,2,44,38,3,3,141,0
370,5,2,43,43,3,4,150,0
345,4,2,44,52,3,3,156,0
442,4,2,43,43,2,3,150,0
461,4,3,44,42,53,54,250,1
382,4,2,43,46,3,3,161,0
357,3,3,4,43,3,3,104,0
460,3,3,44,46,53,53,251,1
396,5,2,44,54,3,4,173,0
381,5,1,44,49,4,3,166,0
353,6,3,44,51,3,3,159,0
358,4,2,4,43,3,3,106,0
483,3,3,45,42,53,53,248,1
352,3,3,4,47,3,3,110,0
373,5,3,44,44,3,4,162,0
522,6,48,43,100,3,50,301,2
373,4,3,44,51,3,3,163,0
466,4,2,44,47,53,54,257,1
517,4,50,3,104,3,50,266,2
371,5,3,4,42,3,3,110,0
380,4,2,3,43,3,3,109,0
473,3,2,4,48,53,54,216,1
479,3,2,4,42,53,53,210,1
362,3,2,44,47,2,3,149,0
475,3,3,4,44,53,53,213,1
355,4,3,44,46,4,3,153,0
375,4,2,4,48,3,4,116,0
359,4,3,44,51,3,3,158,0
470,5,2,3,44,53,53,215,1
361,4,2,3,43,2,3,106,0
536,5,49,3,106,3,50,261,2
343,3,3,44,38,3,3,174,0
373,4,3,3,51,3,4,124,0
379,4,4,4,48,3,3,114,0
344,4,2,3,44,2,3,102,0
377,3,3,44,54,3,3,159,0
374,3,3,44,50,2,3,152,0
354,3,2,43,46,2,3,144,0
474,5,2,44,47,53,54,255,1
377,5,3,44,48,3,4,171,0
363,5,3,44,46,3,4,159,0
347,4,2,43,49,3,2,146,0
394,4,2,43,38,3,2,144,0
370,3,3,4,49,3,3,114,0
463,4,3,44,42,52,54,244,1
471,4,4,3,54,53,53,218,1
540,4,3,3,42,53,54,212,1
346,5,3,4,49,2,2,113,0
497,5,49,44,109,2,48,303,2
348,4,2,44,52,3,3,155,0
399,4,2,44,47,4,4,165,0
383,4,3,44,44,3,3,153,0
393,5,2,44,43,5,3,154,0
346,3,2,3,47,3,3,104,0
379,4,3,3,47,3,3,112,0
389,7,3,4,48,3,3,118,0
353,3,2,4,42,3,2,104,0
404,4,2,3,45,3,3,128,0
362,4,2,44,43,3,3,151,0
498,5,3,4,42,54,54,212,1
441,4,2,43,48,2,2,150,0
382,4,3,4,50,2,3,116,0
407,4,3,5,50,3,4,128,0
379,3,3,44,46,3,3,145,0
360,4,3,4,52,2,2,117,0
401,4,2,4,49,3,4,111,0
521,3,49,44,109,3,49,301,2
344,4,3,3,42,2,3,104,0
464,3,2,3,46,53,54,205,1
412,5,2,43,46,4,4,172,0
435,7,3,44,51,3,4,181,0
347,3,3,4,46,3,4,109,0
373,4,3,2,44,3,3,106,0
343,4,2,3,50,3,3,114,0
376,4,3,4,45,3,2,115,0
361,4,2,44,45,3,3,150,0
398,5,2,4,53,3,3,126,0
355,4,3,43,43,4,3,147,0
372,3,3,3,42,3,3,108,0
349,4,3,3,45,3,3,104,0
357,3,3,4,50,2,2,112,0
409,5,3,44,48,3,5,167,0
370,3,3,4,50,3,3,115,0
361,4,3,44,48,3,4,157,0
369,4,2,43,44,3,3,145,0
407,3,2,2,44,2,2,101,0
387,5,3,4,42,2,3,113,0
340,3,2,3,43,3,4,107,0
377,4,2,43,44,3,3,150,0
384,4,3,4,48,3,4,113,0
357,3,2,44,48,3,2,153,0
408,5,3,5,55,4,4,146,0
369,4,2,44,46,3,3,150,0
444,5,3,3,53,5,4,133,0
338,2,3,43,41,2,2,137,0
392,6,2,3,42,3,2,119,0
366,3,3,4,42,4,3,106,0
366,4,2,44,44,4,3,150,0
351,3,3,4,46,2,3,108,0
379,6,3,43,37,4,5,147,0
474,3,2,4,46,53,54,214,1
527,6,2,44,58,54,54,280,1
459,4,3,4,46,53,54,214,1
508,4,2,4,47,53,54,220,1
365,6,3,3,49,3,3,105,0
356,3,2,4,44,3,2,102,0
347,3,3,43,43,3,3,145,0
450,3,2,4,44,53,53,210,1
442,4,2,4,51,53,53,209,1
355,3,1,44,45,4,4,144,0
372,3,2,4,48,3,3,111,0
359,3,2,44,43,3,2,147,0
409,4,2,43,55,2,3,164,0
398,3,3,44,52,3,3,159,0
360,4,3,4,48,4,3,118,0
420,5,2,43,47,3,3,164,0
352,5,2,3,44,3,3,106,0
412,7,3,4,59,3,3,142,0
343,3,3,44,46,4,3,147,0
445,5,2,3,47,53,53,208,1
359,3,3,3,39,3,3,105,0
408,6,2,4,52,3,4,136,0
415,6,3,43,58,4,4,180,0
363,2,3,44,45,3,3,146,0
528,5,3,44,62,55,54,278,1
390,3,4,45,50,2,2,154,0
363,4,2,4,44,3,4,109,0
348,4,3,4,52,3,3,115,0
473,4,2,44,44,53,54,249,1
336,4,2,45,47,3,3,151,0
373,5,2,3,42,4,3,106,0
355,4,3,44,50,3,3,154,0
370,4,4,4,49,3,4,114,0
387,5,2,3,44,2,3,109,0
424,4,1,43,43,52,53,245,1
412,4,3,5,48,2,3,119,0
512,4,49,4,104,3,50,260,2
354,4,2,43,46,3,3,149,0
373,4,2,4,46,3,3,114,0
553,4,48,44,104,3,49,310,2
362,4,3,44,49,2,3,161,0
358,4,4,43,49,3,4,156,0
398,4,3,3,50,3,4,126,0
337,2,3,3,52,2,2,112,0
513,5,48,3,106,2,50,269,2
517,4,49,4,110,3,49,269,2
357,3,2,3,48,2,2,107,0
367,2,3,4,47,2,4,112,0
388,5,3,44,44,3,3,151,0
375,4,3,4,54,2,3,116,0
354,3,2,44,49,2,4,151,0
383,3,3,4,45,3,3,138,0
358,3,2,43,42,3,3,137,0
365,3,3,44,51,3,3,156,0
347,5,2,4,52,3,3,123,0
379,3,2,4,53,3,4,119,0
356,4,3,44,42,2,4,147,0
364,4,2,3,43,3,3,106,0
381,4,3,44,72,3,3,170,0
389,4,3,4,49,3,3,114,0
400,10,4,44,54,4,6,183,0
406,7,3,4,50,3,3,132,0
355,4,3,4,42,2,3,111,0
423,5,3,43,56,5,5,178,0
377,5,2,43,43,4,3,149,0
363,3,3,43,42,2,3,143,0
372,3,2,43,49,3,3,155,0
369,5,3,4,42,3,3,112,0
561,3,48,44,110,3,50,304,2
349,4,3,4,45,3,3,111,0
352,4,2,44,48,2,3,151,0
412,6,2,44,53,5,4,173,0
358,5,3,4,45,4,3,102,0
362,4,2,43,45,1,3,166,0
360,3,2,43,45,3,3,145,0
380,4,3,3,52,3,3,114,0
361,3,2,45,49,3,4,157,0
370,3,3,4,41,3,3,102,0
562,5,48,43,106,4,50,309,2
415,6,4,45,57,5,3,183,0
359,3,2,44,43,4,3,146,0
355,3,3,44,51,2,3,152,0
393,5,2,44,48,3,3,167,0
431,4,3,4,41,53,54,206,1
335,4,2,3,40,3,3,104,0
337,4,3,45,49,3,3,155,0
480,4,2,3,44,54,54,221,1
531,5,48,4,106,3,49,265,2
533,3,48,44,102,3,49,298,2
353,5,3,44,48,3,3,157,0
371,4,3,44,55,3,3,160,0
534,9,48,44,102,4,49,309,2
562,5,49,45,117,3,50,331,2
338,4,3,4,47,3,3,108,0
376,4,3,43,43,3,4,145,0
366,3,2,43,47,2,3,147,0
343,4,3,3,47,3,3,115,0
428,5,1,43,45,3,3,153,0
532,4,49,43,114,3,49,311,2
362,3,3,4,45,2,3,107,0
366,5,2,44,46,3,3,153,0
373,4,2,4,46,3,4,113,0
344,3,3,44,49,3,3,149,0
381,8,3,4,51,3,4,121,0
491,4,49,3,101,3,50,255,2
374,4,3,5,52,3,2,123,0
521,6,3,45,52,55,55,281,1
342,3,2,43,48,3,3,150,0
379,4,4,4,48,3,3,117,0
357,4,2,43,38,3,3,156,0
351,4,2,43,49,3,3,151,0
375,4,2,4,50,3,2,113,0
366,5,2,4,49,3,4,117,0
366,3,2,44,43,3,3,150,0
362,4,2,4,48,2,3,112,0
367,4,3,4,48,3,3,119,0
388,4,21,21,42,2,3,143,0
372,4,2,3,43,3,3,105,0
383,3,2,44,46,3,3,148,0
363,4,3,43,45,3,3,155,0
394,9,3,45,46,3,4,172,0
515,3,48,3,110,3,48,263,2
521,5,49,4,105,3,48,263,2
564,5,49,4,103,3,49,267,2
490,5,2,44,49,53,53,251,1
376,3,2,44,47,2,3,144,0
544,4,49,4,104,3,49,264,2
387,5,3,43,44,3,3,161,0
367,4,2,43,43,3,4,147,0
370,3,3,3,48,2,3,110,0
357,4,3,3,51,3,2,114,0
353,4,2,44,36,3,1,137,0
379,4,2,4,50,3,4,113,0
359,4,2,4,46,2,3,107,0
362,3,3,44,43,3,3,148,0
360,4,3,3,48,3,3,111,0
423,3,2,44,46,3,3,158,0
364,4,3,4,46,3,3,109,0
367,4,2,44,43,5,4,153,0
350,3,3,45,51,2,3,158,0
353,4,3,43,44,3,3,149,0
374,7,2,4,50,2,3,115,0
396,5,2,4,46,4,4,125,0
507,4,48,44,107,3,49,301,2
391,4,3,43,46,3,4,145,0
363,4,2,4,42,3,3,111,0
356,4,2,44,46,3,4,153,0
347,3,2,43,37,2,2,133,0
332,4,3,43,44,3,3,145,0
406,5,2,43,51,4,4,164,0
398,4,3,43,49,3,3,165,0
383,4,2,3,51,4,4,131,0
361,4,2,44,49,3,3,158,0
405,5,2,3,44,5,4,126,0
359,4,2,43,45,3,3,147,0
456,4,3,4,51,53,54,215,1
368,4,3,44,45,3,2,151,0
540,5,48,44,112,2,49,310,2
365,3,2,44,46,3,3,149,0
524,3,48,44,109,3,49,306,2
388,4,2,4,43,2,3,104,0
419,3,4,4,66,3,2,147,0
347,4,3,43,48,3,4,153,0
357,4,2,4,45,3,4,113,0
385,4,2,44,47,3,4,153,0
382,4,2,44,55,3,6,161,0
356,4,2,3,49,2,2,112,0
354,3,2,3,46,3,3,105,0
550,3,49,4,109,3,50,267,2
513,4,48,3,104,3,49,259,2
470,6,3,4,48,3,5,121,0
395,5,2,4,43,3,5,114,0
341,3,2,43,41,3,3,148,0
368,4,2,4,51,3,3,117,0
366,4,3,45,49,3,3,155,0
494,2,49,4,108,3,49,264,2
365,4,3,4,49,3,2,115,0
368,4,3,43,50,3,3,159,0
376,4,3,43,43,3,3,153,0
404,4,3,42,47,6,3,165,0
534,5,49,3,107,3,50,269,2
404,6,2,44,53,3,4,169,0
387,5,3,4,52,4,3,118,0
374,5,2,4,47,2,3,110,0
365,3,2,43,47,3,3,150,0
355,3,2,4,47,3,3,114,0
473,3,3,44,45,53,54,251,1
385,6,3,44,47,3,4,176,0
370,3,3,4,43,5,3,110,0
378,4,3,43,44,3,3,150,0
378,4,2,44,46,3,4,152,0
352,3,2,3,45,2,3,108,0
348,3,2,44,46,3,2,148,0
381,5,4,5,46,3,4,121,0
405,5,2,44,49,3,3,158,0
477,8,3,4,54,5,3,137,0
402,5,2,45,48,2,4,165,0
365,4,3,43,47,1,4,145,0
442,4,3,44,45,53,53,241,1
344,3,2,44,42,2,3,141,0
449,3,2,43,41,53,53,238,1
393,5,3,44,41,3,4,178,0
437,3,2,3,45,3,3,105,0
377,5,3,4,50,3,4,120,0
459,4,2,4,44,53,53,213,1
532,3,49,44,108,3,49,300,2
472,4,3,45,47,53,53,260,1
385,4,2,4,46,2,3,109,0
350,3,2,43,44,3,3,141,0
444,3,3,4,45,52,53,208,1
346,3,3,43,40,3,3,146,0
356,6,3,44,44,2,3,146,0
360,3,3,4,48,3,3,113,0
387,3,2,4,46,1,3,105,0
349,4,2,3,48,3,3,111,0
363,4,3,2,46,3,3,115,0
542,4,49,42,117,2,50,312,2
363,4,2,4,50,3,3,113,0
355,3,2,3,44,4,3,104,0
406,11,3,3,48,2,4,135,0
467,3,3,44,44,53,54,252,1
362,4,4,44,49,3,3,160,0
374,3,3,3,44,3,4,112,0
373,4,2,44,48,3,3,155,0
353,4,3,3,40,3,4,106,0
542,5,49,4,108,3,50,284,2
374,3,2,43,51,3,4,157,0
389,4,2,43,44,3,3,150,0
382,4,3,4,47,3,2,117,0
538,3,48,44,107,2,49,301,2
374,4,3,43,45,3,3,150,0
372,5,3,4,42,3,3,111,0
523,5,48,44,105,3,49,303,2
371,4,3,44,48,3,3,157,0
407,5,2,44,57,3,3,185,0
583,4,49,45,109,4,50,311,2
370,4,3,3,49,2,4,111,0
356,3,2,3,45,3,3,111,0
344,4,3,44,46,3,3,149,0
379,3,2,44,47,2,5,148,0
490,5,3,3,53,55,54,240,1
367,4,2,44,43,3,2,149,0
341,4,3,4,42,2,3,106,0
380,4,2,3,42,4,3,105,0
410,7,3,5,48,4,4,133,0
375,4,3,4,43,2,2,107,0
352,5,3,4,46,3,3,110,0
373,4,2,4,43,4,3,111,0
512,3,49,44,104,2,49,301,2
542,4,48,4,108,3,49,264,2
370,4,3,4,49,2,3,113,0
376,4,2,43,49,3,4,151,0
455,2,3,4,45,56,54,204,1
388,5,3,3,45,4,4,126,0
359,3,3,44,46,3,3,148,0
355,4,3,44,51,3,3,156,0
357,4,2,44,53,3,4,156,0
421,6,3,4,46,3,3,125,0
357,4,3,5,43,3,3,105,0
369,2,3,3,51,3,3,114,0
379,3,3,3,47,3,3,113,0
361,4,3,44,52,3,4,165,0
472,4,2,43,46,53,54,249,1
354,2,3,5,42,3,3,105,0
370,3,2,4,48,2,3,114,0
461,4,2,3,45,55,53,210,1
372,4,2,4,49,3,4,118,0
349,3,2,3,48,2,3,105,0
543,4,48,4,101,2,50,270,2
521,4,48,3,112,2,50,268,2
350,3,2,43,47,3,3,150,0
546,4,49,4,106,3,50,271,2
536,5,49,45,107,3,49,308,2
369,3,2,44,45,3,3,144,0
350,3,3,4,43,3,2,104,0
369,4,3,4,47,3,3,111,0
439,3,2,3,51,53,53,214,1
380,5,2,2,44,2,3,104,0
420,5,3,44,62,4,4,184,0
366,4,3,4,47,4,3,113,0
354,4,2,44,45,3,3,147,0
467,5,1,44,42,2,3,142,0
383,3,3,4,49,2,3,108,0
361,4,3,44,43,3,3,148,0
563,6,49,4,110,3,50,281,2
520,4,48,4,104,3,50,261,2
357,3,3,43,44,3,3,151,0
346,5,3,44,45,2,3,151,0
374,4,3,4,50,3,3,112,0
514,4,49,43,108,3,49,301,2
459,4,2,44,53,53,54,257,1
358,3,3,44,45,2,3,146,0
391,4,2,3,53,3,3,123,0
373,3,2,3,43,2,4,109,0
511,4,48,44,106,3,49,300,2
365,5,3,43,44,3,4,150,0
508,3,48,43,104,3,49,295,2
370,4,3,4,46,2,5,108,0
361,3,3,3,44,4,4,112,0
376,4,3,4,46,3,3,108,0
340,3,2,43,48,4,3,146,0
380,4,2,44,47,3,2,153,0
467,3,4,4,53,53,53,219,1
361,4,2,43,50,3,3,146,0
364,4,2,43,43,3,4,148,0
359,4,2,43,43,4,3,151,0
365,5,2,4,49,3,3,111,0
359,4,3,44,54,3,4,160,0
345,3,3,43,48,3,2,149,0
355,3,3,4,45,3,3,112,0
376,4,2,44,43,2,2,148,0
350,4,2,4,51,3,2,118,0
363,4,2,44,49,3,3,152,0
512,6,2,3,40,53,54,223,1
364,6,2,43,43,3,3,152,0
402,4,2,43,44,3,4,151,0
508,4,48,43,105,3,49,303,2
352,4,1,2,46,3,2,107,0
371,4,2,3,44,3,3,109,0
348,3,4,44,43,2,2,142,0
351,3,2,4,47,3,3,112,0
357,5,2,3,44,2,3,106,0
352,4,2,43,38,3,3,140,0
395,6,2,44,54,3,4,176,0
561,5,49,4,110,4,51,284,2
518,3,48,43,102,3,50,302,2
390,5,2,43,49,5,4,167,0
403,5,3,44,42,3,4,146,0
374,4,3,4,43,3,2,106,0
363,3,2,43,41,2,3,136,0
373,3,3,45,49,3,3,165,0
415,5,3,44,51,4,3,168,0
350,4,2,43,45,2,3,154,0
