Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
362,3,3,5,52,2,3,121,0
401,5,3,123,63,3,3,254,0
362,5,3,122,57,3,3,244,0
349,3,3,3,52,3,4,113,0
442,5,3,5,62,4,4,149,0
386,4,3,122,49,2,3,233,0
484,3,3,5,52,3,122,235,1
375,4,4,3,57,3,4,121,0
399,4,2,121,50,3,5,238,0
388,3,3,5,53,2,3,120,0
406,6,3,4,57,3,3,134,0
373,4,3,4,54,4,3,114,0
390,4,3,122,48,3,3,233,0
573,4,6,5,84,7,123,294,1
417,5,3,122,58,4,5,265,0
482,4,2,121,52,4,122,354,1
368,5,3,4,54,3,4,124,0
386,5,3,122,55,4,3,243,0
396,3,3,122,57,3,3,241,0
374,3,3,4,63,2,3,131,0
378,4,3,5,55,4,3,121,0
360,3,3,4,46,3,2,110,0
356,4,3,123,55,3,3,239,0
351,4,3,4,53,3,3,112,0
495,7,2,3,47,3,121,225,1
367,4,3,122,49,2,3,227,0
482,3,121,4,55,3,3,238,2
375,6,3,4,57,4,3,132,0
412,5,2,121,51,4,4,279,0
361,5,3,122,49,3,3,234,0
367,3,2,121,54,3,3,236,0
380,5,3,4,45,4,3,117,0
397,4,3,4,59,2,4,129,0
438,6,4,4,63,5,4,157,0
374,3,3,121,49,2,3,232,0
361,4,2,122,54,3,2,235,0
367,2,4,122,54,2,3,233,0
416,5,4,5,64,4,4,147,0
364,3,3,122,54,3,3,236,0
371,6,2,4,45,2,4,111,0
386,4,3,4,57,3,3,130,0
370,3,2,121,52,3,3,233,0
348,3,1,121,42,3,3,219,0
387,4,3,123,48,3,4,230,0
364,4,3,122,55,3,2,232,0
420,4,4,124,67,3,3,259,0
396,4,3,4,58,3,2,134,0
483,3,3,5,43,2,121,233,1
388,3,2,3,52,2,3,113,0
363,4,3,122,50,3,2,235,0
422,5,4,5,58,3,8,151,0
445,5,2,121,49,3,3,229,0
382,5,3,122,46,3,2,230,0
390,4,3,122,52,4,3,253,0
384,3,3,5,52,2,3,117,0
409,5,3,5,54,4,3,135,0
361,3,3,4,50,3,3,113,0
369,4,3,122,45,3,3,229,0
362,4,3,123,57,10,4,250,0
369,5,3,122,53,3,4,239,0
360,3,1,3,52,3,3,117,0
381,4,3,4,51,3,3,120,0
374,5,2,123,53,3,2,238,0
496,4,121,122,61,3,4,368,2
371,3,3,122,49,2,3,236,0
509,5,121,122,59,5,4,366,2
428,5,3,122,53,3,4,257,0
391,4,3,123,59,4,3,244,0
483,3,121,4,58,3,3,235,2
353,3,3,122,53,3,3,231,0
373,4,3,122,59,3,3,248,0
392,5,2,4,53,3,4,121,0
349,5,3,122,53,2,3,240,0
413,6,4,5,63,5,5,155,0
505,4,121,5,63,3,3,247,2
391,5,3,4,59,3,4,129,0
423,4,3,122,54,4,4,272,0
438,6,4,121,58,5,4,263,0
484,3,121,4,50,3,3,232,2
520,5,2,122,53,3,122,357,1
501,5,3,3,50,3,122,246,1
420,5,3,122,56,4,5,248,0
415,5,3,4,61,3,4,143,0
374,5,3,3,44,3,4,112,0
391,3,4,4,57,3,3,125,0
341,3,3,122,47,2,3,229,0
397,3,2,4,49,3,3,113,0
372,4,4,4,51,4,4,119,0
366,5,3,122,55,3,3,247,0
392,4,3,4,55,3,3,127,0
366,3,3,123,52,3,3,235,0
476,5,121,4,50,3,3,238,2
373,3,3,4,50,3,4,117,0
442,5,4,5,51,4,3,134,0
390,4,2,121,58,3,3,250,0
373,3,2,122,63,3,4,242,0
353,4,2,122,49,3,3,235,0
333,3,3,4,50,3,2,109,0
387,3,3,121,47,3,3,227,0
534,4,4,122,67,3,121,371,1
390,5,4,5,51,3,3,124,0
381,3,3,123,49,3,3,231,0
398,4,3,4,57,3,3,134,0
351,4,3,122,45,3,3,226,0
357,4,3,5,56,4,3,117,0
390,3,3,4,57,3,2,124,0
354,4,3,122,51,2,4,229,0
508,5,2,122,56,3,121,364,1
426,5,3,122,69,4,5,276,0
369,5,3,4,52,3,3,120,0
396,3,4,123,46,2,2,256,0
370,3,4,5,58,3,2,120,0
486,3,3,122,54,4,121,355,1
367,4,3,4,50,3,4,117,0
429,6,3,122,56,4,4,256,0
368,5,3,4,52,3,3,123,0
587,4,121,4,56,3,4,259,2
400,4,3,4,54,2,3,119,0
508,4,3,4,48,3,122,239,1
470,3,3,122,48,2,121,341,1
400,4,3,4,54,3,4,130,0
381,3,3,5,47,3,3,111,0
392,6,3,121,55,3,4,240,0
359,4,3,122,47,3,3,233,0
367,4,4,122,49,2,3,233,0
386,4,3,4,50,2,3,116,0
364,4,3,122,52,3,3,236,0
505,4,121,122,55,4,3,365,2
362,4,2,4,52,3,4,114,0
366,4,3,4,57,2,3,125,0
414,5,3,122,57,4,4,256,0
406,3,2,4,50,3,3,118,0
355,3,3,122,46,2,3,235,0
376,4,3,122,47,3,4,233,0
396,5,2,122,63,3,3,247,0
381,3,3,122,53,3,3,240,0
399,5,2,4,58,4,4,139,0
403,4,4,122,48,4,3,254,0
372,4,2,5,49,2,4,109,0
379,4,2,122,54,3,3,241,0
415,5,2,4,58,4,5,140,0
484,4,120,122,55,3,7,362,2
372,4,2,4,47,2,3,116,0
493,4,121,3,50,3,3,233,2
399,3,3,121,48,2,3,230,0
393,5,4,122,59,3,4,250,0
331,3,3,4,50,2,3,106,0
365,4,3,5,55,4,3,119,0
528,7,121,4,55,4,4,255,2
388,4,2,4,54,2,3,119,0
367,4,2,121,51,3,3,238,0
381,3,3,122,64,2,2,241,0
521,5,3,4,55,3,121,253,1
425,4,3,123,60,3,3,251,0
361,3,2,4,50,3,3,117,0
519,5,3,122,52,3,122,361,1
423,4,3,4,58,4,3,139,0
388,3,3,3,47,4,3,122,0
484,5,4,122,53,3,3,239,0
495,4,121,122,48,2,3,348,2
465,4,3,3,51,3,121,228,1
345,2,2,4,51,2,3,114,0
377,5,2,4,53,3,3,123,0
366,4,2,122,58,3,2,243,0
381,4,2,122,54,3,3,240,0
384,3,3,122,62,3,3,248,0
399,5,3,5,63,3,5,141,0
488,4,2,122,53,4,122,355,1
361,3,3,3,43,3,3,99,0
343,3,2,4,47,3,2,107,0
367,4,3,3,50,3,2,119,0
337,3,3,3,53,3,4,117,0
488,3,3,4,53,3,121,232,1
368,3,2,4,61,3,3,123,0
422,4,3,122,50,6,3,237,0
470,5,3,4,59,4,4,144,0
499,5,120,122,54,3,2,358,2
363,3,3,4,46,3,3,115,0
361,4,3,5,57,3,3,125,0
373,3,2,3,49,3,3,113,0
429,6,4,122,59,4,4,266,0
369,4,4,5,55,3,3,122,0
449,4,2,3,51,3,3,121,0
374,4,3,4,60,3,3,128,0
389,4,4,4,49,3,4,121,0
359,3,2,121,56,2,3,237,0
496,4,2,122,54,3,3,236,0
398,4,3,4,49,3,4,122,0
361,4,2,4,50,3,2,115,0
542,5,120,4,51,4,4,242,2
351,4,3,122,51,3,3,234,0
370,3,3,3,56,3,3,120,0
369,3,2,121,57,3,3,237,0
394,7,3,122,50,3,3,242,0
377,5,3,5,48,3,3,115,0
367,5,3,122,51,3,4,239,0
402,5,5,5,67,3,4,146,0
381,6,2,4,55,3,4,130,0
365,3,4,123,56,3,3,240,0
550,5,4,122,59,4,122,380,1
483,4,3,4,51,3,122,236,1
378,5,3,4,56,3,3,126,0
497,4,3,121,55,3,121,358,1
368,3,4,4,61,2,3,127,0
378,4,3,4,56,3,3,115,0
378,4,3,4,50,3,3,121,0
361,4,2,122,51,3,4,235,0
384,4,3,121,50,2,3,233,0
373,4,3,122,49,3,4,230,0
368,5,3,5,53,3,4,123,0
600,5,3,122,62,3,123,376,1
351,3,2,122,50,3,3,227,0
493,5,3,122,48,3,121,357,1
387,4,3,4,53,3,3,117,0
386,4,2,4,49,3,3,115,0
415,4,3,5,54,2,3,131,0
510,4,121,4,61,3,4,251,2
367,5,3,4,51,3,3,121,0
394,4,2,122,47,3,3,235,0
372,4,3,3,49,3,4,115,0
351,3,3,4,52,3,3,110,0
385,4,3,122,53,3,4,240,0
377,4,3,123,61,4,4,251,0
495,4,121,123,58,4,5,367,2
380,3,3,4,49,3,3,117,0
478,5,2,122,58,3,122,365,1
376,4,4,5,51,3,4,120,0
494,4,3,4,51,3,121,233,1
426,6,3,122,67,4,4,273,0
516,4,2,3,58,2,122,248,1
513,4,3,4,57,5,123,252,1
523,5,4,123,58,4,7,263,0
385,5,2,121,53,4,4,251,0
355,4,4,4,55,3,3,121,0
366,4,4,122,56,3,5,242,0
486,4,121,4,56,3,3,238,2
352,4,3,122,48,3,4,229,0
418,5,3,124,61,3,4,268,0
484,4,3,5,46,3,122,231,1
382,5,3,4,52,3,3,120,0
372,4,2,122,53,2,3,243,0
341,4,2,122,46,3,4,229,0
375,3,3,122,49,2,2,234,0
394,3,3,123,48,3,3,228,0
386,6,2,4,49,3,4,121,0
420,4,3,3,63,4,3,135,0
473,4,2,4,50,3,121,229,1
409,4,3,123,49,3,3,247,0
496,7,121,7,58,3,4,245,2
414,5,4,5,61,4,3,137,0
381,4,2,3,49,3,4,119,0
591,4,121,122,59,3,2,358,2
373,4,3,121,52,2,3,234,0
380,4,3,4,56,3,4,126,0
362,4,2,3,49,3,4,116,0
350,4,2,123,51,3,3,234,0
477,3,4,5,51,2,121,236,1
370,5,2,3,54,3,3,121,0
365,4,4,123,52,4,3,236,0
490,3,121,122,53,3,3,354,2
352,4,3,123,53,2,3,237,0
538,8,121,121,58,3,4,371,2
359,5,3,121,57,3,3,235,0
490,4,2,3,50,4,122,240,1
398,5,1,5,64,3,3,133,0
364,3,3,4,56,3,3,120,0
390,4,3,3,51,3,3,115,0
516,4,120,4,46,3,3,234,2
472,4,121,3,50,3,3,227,2
486,8,122,4,57,3,3,246,2
419,4,3,4,54,3,3,118,0
378,4,3,122,61,3,3,243,0
435,6,3,3,58,5,5,143,0
490,3,4,5,57,3,121,244,1
495,5,4,123,54,3,121,366,1
388,4,3,4,56,3,3,126,0
370,4,3,123,54,3,3,244,0
524,6,123,124,59,4,5,382,2
385,8,2,121,54,3,3,237,0
405,5,3,122,51,3,3,249,0
495,4,3,122,48,3,121,350,1
404,4,2,5,51,5,4,129,0
366,5,3,4,54,4,5,122,0
364,3,2,121,44,3,4,220,0
373,4,3,4,56,3,3,118,0
487,5,121,122,47,3,4,356,2
375,4,3,4,45,3,3,115,0
385,4,4,121,59,4,4,249,0
420,5,5,123,61,5,3,269,0
362,4,4,122,57,3,3,240,0
522,5,121,5,49,4,4,252,2
481,3,120,4,47,2,3,231,2
419,6,3,122,56,5,5,256,0
377,4,3,122,57,3,3,243,0
354,4,3,122,53,3,3,236,0
409,3,2,122,53,3,3,231,0
357,4,3,4,48,3,3,112,0
418,4,3,5,58,2,4,138,0
470,3,2,3,51,2,121,221,1
350,3,2,4,51,2,3,117,0
479,4,120,121,46,3,3,347,2
382,4,3,5,51,4,2,118,0
474,4,120,3,50,3,3,232,2
357,4,3,4,51,4,3,117,0
413,6,4,122,60,4,4,263,0
348,3,3,121,51,4,3,235,0
383,4,3,122,49,3,3,230,0
360,4,3,3,50,3,4,115,0
511,4,4,5,53,3,122,240,1
345,2,2,4,47,2,4,109,0
648,5,121,4,47,4,3,236,2
393,3,4,123,66,2,3,248,0
548,4,4,122,56,3,122,364,1
490,5,3,122,53,4,120,358,1
398,4,2,121,61,3,3,240,0
379,8,2,122,49,3,3,227,0
434,5,4,123,65,3,4,255,0
367,4,2,122,55,2,3,237,0
362,4,3,122,53,3,3,234,0
383,5,2,120,53,4,4,246,0
496,3,3,4,51,2,122,235,1
383,4,3,4,57,2,3,123,0
378,3,3,122,58,3,3,244,0
407,4,4,4,49,5,4,114,0
384,4,4,122,61,3,3,249,0
426,4,3,4,56,2,3,122,0
384,3,3,124,58,3,3,245,0
424,6,3,4,62,4,5,160,0
477,3,3,121,57,3,121,354,1
368,4,2,3,50,3,3,117,0
484,5,121,122,53,3,4,359,2
519,5,121,4,58,3,4,247,2
407,5,3,4,52,3,4,125,0
357,3,2,121,53,4,3,234,0
365,4,2,3,56,3,4,116,0
381,3,3,4,51,3,4,121,0
511,6,3,122,51,3,122,361,1
408,6,4,121,52,3,4,252,0
488,5,3,123,54,4,122,359,1
356,4,2,121,53,3,3,233,0
509,3,121,5,56,3,4,243,2
364,3,3,122,58,3,3,237,0
409,7,3,4,44,4,3,118,0
369,3,3,4,53,3,3,123,0
357,3,3,122,59,3,3,246,0
436,8,2,3,69,7,6,165,0
372,4,3,4,57,3,3,128,0
510,4,120,122,57,3,3,354,2
355,4,2,4,54,2,3,116,0
386,4,2,122,56,2,4,243,0
396,4,3,4,54,3,3,121,0
356,4,3,123,54,4,3,240,0
468,4,121,4,49,2,3,231,2
376,4,3,4,62,3,3,128,0
517,6,122,122,54,4,4,374,2
535,4,4,5,60,8,124,266,1
492,4,120,4,44,3,4,235,2
391,5,2,121,57,3,3,243,0
361,4,3,123,50,4,3,236,0
373,4,2,3,56,2,2,119,0
387,4,3,122,55,3,3,243,0
400,3,2,4,67,3,3,125,0
369,5,4,5,55,3,3,125,0
360,4,2,121,54,3,3,232,0
523,5,121,122,57,4,2,371,2
361,3,3,4,55,3,3,117,0
426,4,3,121,47,2,2,229,0
369,5,2,4,47,2,3,107,0
425,5,3,123,61,4,3,257,0
379,4,3,3,47,3,3,115,0
501,4,4,123,54,3,122,361,1
342,4,2,122,44,2,4,223,0
402,5,3,122,59,3,3,251,0
387,3,2,3,56,6,3,123,0
377,4,4,5,58,2,3,121,0
398,6,3,4,56,4,4,129,0
369,3,3,3,44,3,3,105,0
425,5,3,4,67,4,3,149,0
386,3,3,5,46,3,3,113,0
518,3,3,5,62,2,122,248,1
393,4,3,122,51,2,4,239,0
481,4,121,122,53,3,4,355,2
375,4,2,3,50,2,3,117,0
371,4,3,4,53,3,4,114,0
345,4,3,122,50,2,3,232,0
386,5,4,122,60,3,4,255,0
485,4,121,3,47,3,3,232,2
454,3,4,122,51,3,3,235,0
383,4,3,122,47,3,4,233,0
376,3,4,6,63,3,3,137,0
427,6,3,122,61,8,4,274,0
523,5,2,121,61,3,122,362,1
378,5,3,3,56,3,3,127,0
429,6,3,4,59,4,4,140,0
404,5,3,3,53,3,3,134,0
353,5,3,6,54,4,2,123,0
374,4,3,122,61,2,3,249,0
390,3,3,122,52,4,3,247,0
363,4,3,6,56,3,4,123,0
371,4,3,3,45,4,3,110,0
517,5,122,123,60,3,3,370,2
369,4,4,123,50,3,2,231,0
382,3,3,122,51,3,3,230,0
395,3,3,5,59,2,3,123,0
394,5,4,6,60,3,4,138,0
541,6,121,122,56,4,4,380,2
493,3,121,123,52,3,3,353,2
467,4,3,122,48,2,121,341,1
459,5,2,122,55,4,3,253,0
358,5,3,121,49,3,3,234,0
359,4,3,4,53,3,3,124,0
384,3,3,4,48,6,3,119,0
364,3,3,4,56,3,3,118,0
422,4,3,122,49,3,3,234,0
438,4,2,4,50,3,3,117,0
346,4,3,4,58,2,3,121,0
374,4,3,4,52,3,4,120,0
388,4,3,123,56,4,4,244,0
361,4,2,121,48,3,4,230,0
387,4,3,4,47,3,3,111,0
403,4,4,5,76,2,4,143,0
530,5,3,5,58,6,123,261,1
381,5,3,5,57,3,3,126,0
362,4,3,5,53,3,3,118,0
483,4,121,122,50,3,4,353,2
365,4,3,2,44,2,3,111,0
386,3,2,4,50,3,3,118,0
383,4,3,3,52,3,4,124,0
355,3,3,122,57,3,2,238,0
357,4,3,123,55,3,5,243,0
359,4,3,122,52,4,4,241,0
500,5,2,122,57,3,122,367,1
375,4,3,5,52,3,3,113,0
369,3,4,122,60,3,3,248,0
383,6,3,122,48,3,3,238,0
355,4,2,122,50,3,3,226,0
379,5,3,4,49,2,3,117,0
370,4,4,122,52,3,4,234,0
488,3,3,123,61,2,121,361,1
367,4,3,122,55,3,3,240,0
369,4,3,121,45,3,4,230,0
486,3,3,122,50,3,122,350,1
372,4,4,5,60,3,3,132,0
492,4,3,123,50,3,121,359,1
382,6,2,3,45,3,4,112,0
508,4,120,122,54,3,2,353,2
487,5,121,121,44,3,3,342,2
350,4,3,4,52,2,3,113,0
470,4,121,4,48,4,3,228,2
371,3,3,4,52,3,3,116,0
348,4,2,122,52,2,3,226,0
459,4,3,122,53,3,4,235,0
383,4,4,4,56,3,3,128,0
357,4,3,122,50,4,2,234,0
393,6,3,4,58,4,4,137,0
427,6,3,6,55,4,5,144,0
362,4,3,121,45,5,3,227,0
568,5,121,122,62,4,3,380,2
406,6,2,123,53,3,5,252,0
361,4,3,122,53,3,3,241,0
484,3,120,122,50,3,3,349,2
360,4,2,122,47,4,3,232,0
467,3,122,4,51,3,2,235,2
529,6,120,123,59,4,6,386,2
356,4,3,4,53,2,3,116,0
377,3,3,4,53,3,3,117,0
374,5,3,123,50,3,3,240,0
387,4,3,4,54,3,3,126,0
369,4,4,5,56,2,3,120,0
499,3,122,5,54,2,3,243,2
513,4,121,4,63,2,3,248,2
368,4,1,3,50,3,3,119,0
388,4,3,4,43,3,3,111,0
372,4,3,121,54,3,3,239,0
475,5,121,3,48,3,3,233,2
381,6,4,5,55,4,2,133,0
423,5,4,122,52,3,5,259,0
374,3,3,122,57,3,3,230,0
369,4,2,3,50,3,4,114,0
479,4,4,122,46,3,3,235,0
349,3,3,122,43,3,3,225,0
396,5,3,3,41,3,3,109,0
363,3,3,122,49,3,5,237,0
403,4,3,123,64,8,3,256,0
400,5,3,122,48,3,3,250,0
486,3,120,4,50,3,2,232,2
348,3,4,5,52,3,4,116,0
487,7,3,4,60,4,4,143,0
339,4,2,4,51,2,3,110,0
404,5,4,5,60,3,3,135,0
434,5,2,122,47,4,5,243,0
492,5,121,3,50,3,4,231,2
361,3,3,121,48,3,3,228,0
397,4,4,123,64,3,3,257,0
495,5,3,121,47,3,122,365,1
390,5,2,121,52,3,3,241,0
492,4,120,122,45,2,3,343,2
409,3,3,121,53,3,2,232,0
388,5,3,4,54,4,3,123,0
516,4,121,122,61,3,3,361,2
341,3,3,121,53,3,4,234,0
386,3,4,3,54,3,3,124,0
497,3,3,122,55,2,122,355,1
361,5,3,121,57,4,3,245,0
478,4,2,4,50,3,121,234,1
385,5,4,122,56,3,3,243,0
379,4,4,5,55,3,3,122,0
484,3,121,123,62,3,3,366,2
492,4,3,122,53,3,121,362,1
382,4,3,122,55,3,4,243,0
378,3,4,5,62,3,3,129,0
401,3,3,122,52,3,3,242,0
479,4,3,4,50,3,121,233,1
363,5,2,122,53,3,3,236,0
356,4,3,4,56,3,2,123,0
