Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
396,5,2,3,49,4,5,137,0
393,4,3,162,51,3,3,275,0
411,6,2,161,59,3,4,289,0
354,4,2,2,40,3,3,108,0
382,5,2,161,45,3,3,270,0
374,4,3,162,46,3,3,269,0
341,3,1,4,41,3,3,106,0
370,3,3,4,55,3,3,121,0
361,3,3,161,51,3,3,277,0
376,3,3,4,47,3,4,118,0
377,3,2,161,70,3,3,291,0
471,59,3,4,101,3,3,230,1
399,4,3,162,44,4,3,279,0
579,55,3,162,108,2,4,392,1
692,3,3,3,106,48,49,266,2
399,4,2,4,52,3,3,125,0
529,4,3,4,109,49,49,271,2
397,3,2,3,43,3,6,113,0
415,5,3,4,50,4,3,126,0
522,4,2,4,100,48,49,264,2
366,4,3,4,47,3,3,115,0
520,56,3,4,117,4,5,260,1
370,4,3,5,50,3,3,121,0
367,4,3,162,46,3,3,272,0
373,4,3,161,48,2,2,269,0
390,4,3,3,54,3,3,124,0
366,4,2,3,48,3,3,118,0
385,4,2,163,48,3,2,273,0
481,53,3,161,111,3,3,389,1
417,5,2,4,45,6,3,114,0
486,53,2,162,103,3,3,376,1
385,4,2,4,50,3,3,125,0
528,4,2,161,105,49,49,428,2
516,56,3,5,102,3,6,237,1
382,3,3,4,46,3,3,111,0
384,3,3,161,44,3,3,269,0
380,2,2,162,42,3,3,270,0
517,3,3,4,109,50,49,268,2
511,4,3,3,115,49,49,276,2
350,3,3,4,54,3,3,120,0
353,3,3,4,44,2,3,112,0
371,4,3,4,42,4,3,114,0
350,3,3,162,52,3,3,274,0
498,3,3,162,103,49,49,421,2
360,4,2,4,49,3,3,114,0
364,3,2,4,51,3,3,117,0
351,4,2,4,46,3,4,110,0
366,4,2,3,43,3,2,113,0
386,5,2,162,48,3,4,280,0
373,4,2,161,43,3,2,268,0
522,3,3,161,108,49,49,426,2
516,4,2,161,108,49,50,428,2
375,6,2,4,41,3,2,109,0
511,3,3,162,102,48,50,424,2
470,55,3,3,106,3,3,227,1
417,5,2,162,41,3,3,272,0
380,5,2,161,47,3,3,274,0
382,4,3,162,49,3,3,275,0
371,4,2,162,46,3,3,281,0
504,4,3,162,104,48,49,423,2
390,3,2,162,50,4,4,284,0
395,4,2,3,44,4,4,115,0
350,3,2,161,45,3,3,264,0
381,4,2,162,38,2,3,264,0
475,54,2,3,105,2,3,219,1
553,5,2,3,108,50,51,273,2
348,3,3,4,43,2,8,113,0
523,54,3,162,113,3,3,408,1
522,4,2,3,103,49,50,264,2
564,54,1,3,104,3,4,229,1
497,3,2,162,106,49,50,423,2
384,5,2,4,42,3,3,113,0
402,5,3,161,47,4,3,282,0
371,2,2,4,45,2,2,122,0
387,4,3,162,50,2,3,273,0
371,3,2,162,50,3,3,274,0
354,4,2,3,41,3,3,108,0
489,54,3,162,105,3,3,381,1
514,3,2,3,105,48,50,268,2
498,4,2,162,104,49,50,426,2
381,3,2,161,54,3,3,279,0
361,4,3,4,43,4,3,109,0
376,4,3,161,55,3,4,283,0
503,4,2,3,110,50,50,267,2
500,3,3,160,95,49,48,404,2
379,4,3,163,50,2,4,283,0
357,3,3,4,47,3,3,110,0
381,6,2,4,49,4,4,129,0
424,6,3,163,65,4,5,325,0
513,5,2,5,105,49,50,265,2
374,3,3,162,43,2,2,266,0
350,4,2,3,47,3,2,109,0
585,4,2,3,106,49,49,272,2
409,6,2,4,48,4,5,138,0
365,3,2,3,42,3,4,110,0
372,4,3,162,45,3,3,272,0
535,3,4,161,104,50,50,428,2
374,4,2,3,40,3,4,113,0
367,3,2,4,41,3,3,112,0
387,4,2,3,47,3,4,114,0
386,8,2,162,53,3,7,286,0
575,6,3,4,113,50,50,293,2
422,4,2,162,45,3,4,281,0
396,4,3,3,45,3,4,142,0
439,3,2,162,48,3,4,280,0
339,3,2,3,41,2,3,103,0
411,4,3,162,52,5,5,299,0
387,4,4,5,48,3,3,121,0
426,6,2,162,58,7,3,307,0
366,4,2,3,51,3,4,118,0
365,3,3,4,49,2,3,119,0
425,6,3,4,56,4,4,147,0
368,3,3,162,48,2,3,274,0
396,5,3,162,44,3,3,274,0
510,4,3,162,106,48,50,429,2
397,5,2,4,40,4,5,120,0
408,5,4,163,54,4,3,288,0
374,4,3,161,47,2,3,272,0
347,3,2,3,37,2,2,89,0
388,2,3,160,48,3,4,293,0
368,3,2,162,46,2,2,264,0
388,3,3,3,53,2,3,122,0
366,8,3,161,45,4,5,280,0
475,54,2,162,98,3,3,378,1
338,3,2,4,39,3,3,104,0
363,4,3,4,43,3,4,115,0
374,4,2,162,50,3,3,274,0
371,4,2,4,52,3,3,121,0
408,4,3,162,55,3,3,280,0
419,5,3,4,52,4,3,134,0
488,54,3,163,109,2,2,392,1
361,4,3,3,46,2,3,107,0
378,5,3,162,53,5,2,285,0
382,4,2,3,46,3,14,118,0
370,4,2,161,44,3,3,268,0
385,4,3,162,46,5,4,278,0
530,56,3,3,110,5,4,249,1
485,56,3,4,102,3,3,219,1
388,4,2,161,46,3,3,273,0
476,53,3,3,105,3,3,222,1
532,7,3,4,108,48,50,273,2
358,4,3,162,51,3,2,276,0
367,3,2,3,47,3,2,113,0
510,3,3,161,100,47,49,425,2
348,3,3,3,39,1,3,102,0
529,54,2,162,113,3,3,391,1
370,4,2,161,43,3,3,276,0
489,5,3,163,51,3,3,296,0
536,5,2,3,105,50,50,277,2
372,4,2,4,46,2,2,120,0
398,7,3,4,51,3,3,130,0
378,14,2,3,55,2,3,129,0
352,3,2,4,46,2,3,108,0
349,4,2,4,46,3,3,112,0
356,3,2,3,45,2,3,113,0
513,4,2,161,108,49,50,425,2
345,3,3,3,40,2,5,105,0
358,3,3,5,48,3,3,114,0
411,3,2,4,49,3,3,115,0
378,4,3,162,55,3,3,277,0
434,8,2,161,53,4,3,315,0
510,54,2,161,104,3,2,383,1
372,3,2,162,42,2,3,273,0
471,54,3,4,105,2,4,224,1
530,4,3,4,114,49,49,278,2
378,4,2,3,42,3,3,111,0
369,4,3,4,50,3,3,116,0
398,5,3,163,55,3,4,282,0
550,4,3,162,112,50,50,437,2
361,4,3,4,55,2,3,119,0
369,4,2,3,43,3,3,109,0
373,4,2,3,43,3,4,107,0
388,4,3,160,42,3,3,264,0
486,55,2,162,105,4,3,384,1
524,4,3,162,105,49,49,420,2
390,3,3,4,48,3,3,116,0
363,3,3,3,43,3,3,112,0
359,3,3,4,39,3,3,111,0
362,4,3,4,45,3,3,113,0
351,4,2,3,39,3,3,107,0
363,4,1,162,51,3,3,273,0
346,3,2,5,48,2,3,112,0
356,5,2,4,41,3,3,102,0
374,3,2,3,50,3,3,115,0
511,4,1,2,104,49,50,254,2
372,4,2,3,45,3,4,114,0
402,5,2,162,52,3,3,287,0
389,5,3,161,40,3,3,270,0
395,3,1,161,54,3,3,286,0
388,4,2,161,42,3,3,264,0
387,7,2,162,43,2,3,273,0
469,54,2,162,108,3,3,381,1
369,4,2,162,49,3,3,266,0
513,3,3,162,103,49,49,422,2
362,4,2,3,41,3,3,109,0
507,3,2,161,103,48,50,421,2
414,5,2,5,46,4,5,131,0
355,5,3,4,49,3,4,121,0
540,5,2,161,104,49,50,430,2
512,56,4,163,114,3,5,417,1
370,4,4,163,50,2,2,271,0
397,5,3,4,55,4,4,138,0
380,4,2,161,43,3,3,268,0
381,4,2,162,47,2,3,273,0
380,5,2,162,50,3,3,275,0
394,5,2,3,43,3,4,112,0
369,3,3,162,41,3,3,261,0
402,5,3,162,49,4,4,294,0
383,3,2,161,39,2,3,262,0
363,3,2,3,49,3,3,113,0
467,54,2,4,108,3,3,223,1
378,2,3,162,47,3,3,278,0
364,4,4,5,52,3,4,128,0
370,3,2,162,44,3,2,266,0
380,3,2,3,53,3,3,116,0
375,3,2,162,49,3,3,277,0
520,5,3,161,108,49,49,432,2
377,6,2,161,43,3,3,272,0
368,6,5,162,50,3,3,279,0
462,54,3,4,108,3,2,227,1
360,3,4,3,46,2,3,108,0
373,2,2,3,40,3,3,105,0
360,3,2,4,44,4,3,113,0
384,5,3,163,51,3,4,289,0
474,55,2,3,105,4,3,226,1
372,4,1,162,46,3,3,268,0
384,3,3,163,53,3,3,282,0
473,55,3,4,110,2,4,233,1
516,4,2,162,107,49,49,428,2
473,55,3,162,110,3,4,391,1
473,54,2,161,103,3,3,381,1
394,4,3,4,50,7,3,121,0
344,3,2,4,44,3,3,112,0
526,6,2,161,46,3,4,277,0
376,5,3,3,45,4,4,118,0
366,4,3,4,48,3,2,116,0
376,3,2,162,44,3,3,269,0
364,4,2,162,46,3,3,278,0
371,4,2,162,50,3,3,291,0
336,3,2,3,46,3,3,112,0
345,4,2,3,45,3,3,110,0
383,4,2,161,42,3,4,267,0
374,4,2,4,49,3,3,114,0
474,54,2,3,110,3,3,224,1
350,3,3,4,50,3,3,114,0
393,2,16,176,32,2,2,279,0
401,4,3,4,66,3,3,130,0
385,6,2,4,45,2,2,114,0
397,4,2,4,44,3,3,113,0
374,3,2,3,42,2,3,104,0
477,54,3,4,105,3,3,221,1
503,4,1,2,112,49,49,271,2
355,4,3,4,47,3,3,116,0
448,5,3,3,56,4,3,147,0
407,5,3,4,43,4,4,129,0
372,3,3,4,45,3,3,113,0
374,5,2,4,44,3,4,112,0
479,53,3,162,102,2,3,375,1
381,3,2,162,47,5,3,264,0
356,5,2,3,43,3,4,112,0
392,4,2,3,45,3,4,116,0
402,6,2,161,45,3,4,288,0
401,4,1,2,49,3,3,120,0
360,3,2,3,46,3,3,114,0
507,55,2,3,104,4,3,237,1
478,54,3,162,100,3,3,379,1
394,6,2,4,52,4,4,126,0
372,4,3,162,50,3,4,279,0
497,6,3,3,70,5,4,157,0
368,4,3,162,47,3,3,273,0
423,3,2,162,49,1,3,266,0
339,3,2,3,42,3,3,103,0
412,4,3,4,54,4,3,150,0
391,4,2,161,47,3,3,272,0
364,4,2,161,50,3,2,273,0
491,54,2,4,106,3,4,227,1
566,6,2,4,115,49,50,289,2
369,4,3,162,46,3,4,272,0
414,5,2,161,43,4,3,274,0
349,3,2,3,44,4,3,111,0
354,4,3,4,48,3,4,115,0
374,4,4,162,46,3,3,274,0
386,4,3,161,46,3,4,279,0
375,3,2,162,48,3,3,271,0
378,4,4,4,51,3,3,125,0
523,3,2,162,110,49,49,425,2
384,5,3,3,43,3,3,114,0
378,4,2,161,51,4,3,280,0
386,4,2,3,42,3,4,115,0
533,4,2,161,105,48,49,419,2
505,54,3,162,115,3,3,392,1
384,4,3,4,49,3,3,119,0
340,4,3,3,45,2,3,109,0
359,3,2,3,50,4,3,121,0
539,5,3,3,108,50,50,280,2
511,4,2,2,99,49,50,260,2
532,3,2,3,102,50,49,264,2
369,4,2,162,42,3,4,266,0
390,4,3,162,52,3,3,282,0
420,4,3,162,43,4,2,283,0
375,4,2,3,55,3,3,119,0
386,4,3,3,52,3,3,117,0
397,3,3,161,51,3,3,275,0
390,3,3,5,48,4,5,127,0
539,5,3,162,107,50,49,434,2
367,3,3,162,43,3,4,271,0
437,3,3,161,50,3,3,276,0
359,3,3,4,48,3,3,113,0
531,4,2,4,95,49,49,257,2
383,5,3,4,41,3,3,111,0
385,5,2,3,51,2,3,119,0
407,4,2,3,50,3,4,129,0
359,4,2,5,47,3,3,117,0
376,4,4,162,53,3,3,287,0
413,4,2,161,43,3,3,263,0
390,4,3,3,48,3,4,127,0
369,4,2,4,41,3,3,108,0
375,4,3,3,47,3,5,115,0
365,3,3,163,44,2,2,264,0
342,3,2,3,47,3,3,109,0
381,4,2,162,49,2,3,277,0
371,4,2,162,42,3,2,267,0
383,4,2,3,44,4,4,114,0
375,3,2,162,43,3,3,266,0
358,4,2,4,43,4,3,114,0
498,4,3,4,101,49,49,264,2
525,55,2,161,106,3,3,399,1
537,55,2,3,101,2,4,218,1
346,3,2,3,51,2,3,113,0
391,3,3,161,43,3,3,263,0
462,54,2,3,103,1,3,216,1
396,4,2,162,52,4,4,290,0
462,4,2,161,51,2,4,282,0
536,4,3,4,114,50,49,279,2
340,3,2,3,40,2,2,95,0
373,4,2,162,45,3,3,271,0
531,4,2,3,99,49,49,262,2
366,4,3,4,50,3,3,123,0
366,3,3,5,48,2,3,117,0
349,3,2,4,55,3,3,121,0
386,4,2,161,44,3,3,255,0
385,4,2,3,46,3,3,113,0
483,54,3,4,105,3,3,224,1
344,3,2,3,45,2,3,106,0
371,3,2,162,50,3,2,276,0
385,5,3,4,38,4,4,101,0
393,6,2,4,44,3,4,122,0
400,5,2,3,51,3,3,126,0
395,3,2,161,44,2,4,271,0
364,4,2,162,42,3,3,271,0
355,4,3,3,43,1,3,105,0
475,54,3,162,108,3,3,383,1
464,54,2,2,101,2,5,211,1
422,4,4,162,59,3,5,309,0
357,7,4,4,52,3,3,125,0
358,3,4,4,53,3,3,122,0
384,4,3,162,46,2,2,269,0
428,6,4,4,59,3,4,151,0
363,3,3,162,50,3,2,273,0
368,4,2,162,45,3,3,272,0
348,3,3,3,49,2,3,111,0
354,4,3,3,46,3,3,113,0
405,5,3,162,51,4,3,295,0
559,5,2,3,103,49,50,279,2
365,3,2,3,46,3,3,113,0
375,3,2,162,44,3,2,270,0
365,4,3,162,43,2,3,270,0
372,4,3,4,52,3,3,122,0
363,4,2,161,49,3,3,270,0
397,3,3,160,43,3,3,265,0
363,4,2,4,44,3,2,113,0
352,4,2,4,43,3,4,111,0
344,4,2,4,47,3,3,114,0
381,4,2,162,46,3,2,274,0
371,3,1,161,38,3,3,261,0
487,54,3,3,104,3,3,221,1
404,5,3,4,50,5,5,150,0
530,4,3,5,109,49,50,271,2
479,54,3,5,113,3,3,230,1
364,5,2,4,40,2,4,117,0
524,5,3,4,114,49,49,277,2
342,3,2,3,43,3,3,112,0
363,3,2,3,48,3,4,113,0
375,4,3,161,47,3,3,272,0
352,4,2,161,47,3,3,268,0
375,4,2,161,49,3,3,277,0
468,53,3,162,106,2,2,383,1
418,5,3,4,49,3,3,127,0
514,55,3,162,106,4,5,394,1
527,55,3,162,116,4,4,413,1
493,55,2,4,103,7,3,228,1
410,3,3,161,50,3,3,292,0
396,3,3,161,46,3,3,268,0
409,7,2,162,47,3,3,284,0
363,3,2,3,44,2,3,105,0
407,7,2,3,59,2,5,144,0
378,3,2,162,44,3,4,274,0
373,4,3,3,47,3,4,119,0
518,55,3,161,109,4,4,399,1
515,4,3,162,105,49,50,426,2
370,4,2,161,49,3,3,274,0
374,4,2,3,46,3,3,118,0
547,4,2,160,114,50,50,440,2
521,4,2,162,111,50,49,433,2
401,5,3,4,43,3,2,127,0
428,4,3,4,42,3,5,118,0
375,6,3,162,50,3,3,275,0
384,4,2,161,50,4,3,275,0
470,55,3,4,100,3,4,227,1
377,3,2,161,36,3,2,256,0
372,6,3,3,51,3,3,124,0
381,3,3,163,52,3,3,282,0
381,4,2,3,47,3,3,119,0
423,5,3,5,52,3,3,147,0
392,3,2,162,52,3,3,281,0
355,4,3,161,42,3,4,273,0
382,3,2,162,43,3,4,273,0
372,4,2,161,48,2,3,272,0
484,54,2,3,106,3,4,235,1
384,4,2,4,44,4,3,117,0
378,3,3,162,46,2,3,273,0
426,5,1,161,47,3,2,271,0
369,3,2,4,46,3,3,113,0
363,4,3,163,48,3,4,271,0
357,4,4,4,52,4,2,120,0
411,5,2,4,54,3,4,136,0
544,5,2,4,118,49,50,291,2
384,4,3,162,43,4,3,276,0
406,4,3,162,45,3,3,267,0
386,4,3,3,51,3,4,116,0
378,3,2,162,52,2,3,277,0
390,4,3,161,54,2,3,285,0
366,3,3,4,42,2,2,107,0
470,3,2,162,44,2,3,267,0
377,3,4,4,53,3,3,121,0
380,4,2,4,45,4,4,120,0
383,4,2,161,45,3,2,268,0
403,4,3,161,44,3,3,275,0
369,4,3,4,55,3,3,120,0
375,3,2,4,41,3,3,114,0
366,4,3,4,47,3,3,124,0
456,3,2,4,39,3,4,107,0
381,3,2,162,43,2,4,264,0
510,4,1,162,101,49,50,419,2
397,6,2,5,51,4,5,133,0
418,4,3,4,56,2,4,135,0
354,3,3,4,52,2,3,121,0
390,3,2,4,52,3,3,117,0
393,3,2,162,42,3,4,264,0
367,3,2,162,41,3,3,271,0
508,3,3,162,105,49,49,423,2
384,4,2,161,45,3,3,272,0
487,53,2,4,105,3,4,226,1
389,3,2,162,46,2,3,261,0
355,4,2,2,47,3,3,109,0
353,3,3,4,49,1,2,115,0
471,54,3,161,105,2,4,388,1
405,5,4,5,49,4,5,137,0
393,3,3,162,45,3,3,268,0
364,5,3,162,52,3,3,283,0
370,4,2,162,45,3,3,271,0
377,3,2,162,37,2,3,263,0
538,4,2,161,104,50,49,422,2
386,4,2,5,48,3,3,114,0
393,3,2,162,49,4,2,281,0
486,55,2,161,107,2,3,385,1
355,4,2,4,45,3,2,111,0
404,5,3,161,52,4,3,307,0
393,4,3,162,49,3,3,269,0
343,4,3,4,44,3,4,115,0
355,3,3,3,43,4,3,109,0
489,4,2,161,46,3,3,273,0
538,3,3,3,109,49,50,274,2
415,4,2,161,45,3,3,271,0
377,3,2,162,53,3,3,272,0
471,53,2,162,101,2,4,378,1
357,4,2,3,42,2,3,108,0
437,5,3,162,43,4,4,285,0
378,4,3,161,43,3,3,268,0
466,53,4,4,103,3,3,223,1
371,4,3,161,42,2,3,270,0
375,3,2,162,47,3,3,268,0
478,55,3,3,105,2,3,223,1
506,5,2,4,103,49,50,264,2
373,4,3,3,48,3,4,118,0
378,3,2,161,44,2,3,270,0
394,4,2,161,44,3,3,266,0
581,6,3,163,117,50,50,453,2
355,3,3,4,44,6,3,112,0
518,5,3,4,105,49,50,268,2
371,3,2,4,55,3,4,129,0
350,4,2,3,48,3,3,116,0
466,54,3,162,102,3,4,381,1
385,5,3,4,47,4,4,136,0
535,54,4,162,115,3,3,395,1
392,3,3,162,51,3,4,273,0
350,3,2,161,46,3,3,271,0
392,5,2,162,43,4,4,276,0
372,4,2,3,51,2,3,115,0
487,6,2,4,60,4,3,148,0
365,3,3,4,39,2,3,109,0
356,4,2,3,47,3,3,116,0
499,3,3,161,102,49,49,425,2
386,5,2,162,41,3,3,263,0
365,6,3,4,41,3,4,116,0
405,4,3,163,50,3,3,288,0
388,4,2,162,42,2,3,265,0
509,3,3,162,104,49,50,425,2
366,3,3,4,53,3,4,118,0
367,5,2,4,44,3,3,114,0
380,4,2,161,41,3,3,265,0
358,4,2,3,44,3,3,113,0
347,4,2,4,39,3,3,110,0
483,54,2,4,107,3,3,231,1
357,3,3,4,44,3,3,112,0
386,3,2,162,47,3,3,269,0
373,4,3,162,45,1,3,267,0
478,54,3,4,111,3,3,229,1
486,54,3,4,114,4,4,237,1
391,4,2,162,52,3,2,275,0
428,5,4,4,54,5,4,152,0
402,5,2,4,48,3,4,142,0
366,3,2,161,47,2,2,271,0
364,3,3,162,46,3,3,272,0
367,4,2,162,48,3,3,274,0
378,4,2,161,38,2,3,257,0
402,5,2,162,48,4,3,283,0
356,4,3,162,45,3,3,269,0
366,4,3,4,53,2,3,126,0
372,5,2,161,43,3,3,270,0
546,55,2,162,118,4,3,404,1
377,3,3,162,45,2,3,270,0
503,4,3,162,103,50,49,419,2
373,4,3,4,47,3,3,116,0
372,4,3,161,44,3,2,266,0
409,5,4,4,49,4,8,141,0
363,3,3,162,49,2,3,295,0
376,3,1,162,50,2,3,269,0
391,5,3,4,51,3,3,131,0
349,3,2,2,48,3,2,108,0
347,3,2,162,42,3,3,269,0
420,3,1,161,43,3,3,262,0
381,3,3,162,37,2,3,261,0
356,3,2,161,48,3,4,267,0
354,3,3,161,48,3,3,273,0
341,4,2,3,42,3,2,102,0
534,4,3,4,106,48,49,266,2
527,4,2,3,106,49,49,265,2
403,4,1,160,46,4,5,276,0
367,4,3,162,56,2,2,281,0
376,4,3,162,42,3,3,269,0
429,6,3,162,52,5,4,300,0
359,4,2,162,41,3,3,263,0
406,4,3,3,39,2,2,109,0
375,3,3,163,50,3,3,275,0
366,4,2,161,51,3,3,271,0
515,9,3,3,104,50,49,270,2
378,4,2,162,45,3,3,264,0
346,2,2,4,51,2,3,113,0
394,4,3,161,41,6,4,275,0
366,4,3,4,49,3,3,122,0
398,6,1,2,47,4,5,128,0
367,4,2,5,51,3,3,120,0
372,3,3,3,47,4,3,112,0
367,4,3,162,44,3,3,271,0
353,4,2,3,46,3,3,105,0
434,4,2,162,42,3,3,266,0
503,55,3,3,112,3,4,242,1
365,4,2,3,42,2,3,108,0
361,3,2,161,42,3,3,269,0
372,4,2,161,41,3,2,261,0
379,3,3,3,47,2,3,116,0
452,55,3,4,100,3,4,221,1
376,5,2,4,39,3,3,110,0
352,5,2,4,41,3,3,111,0
374,3,2,161,41,2,3,265,0
378,3,3,162,51,2,3,278,0
353,3,2,4,42,3,3,107,0
363,4,3,4,50,3,3,121,0
425,4,2,162,49,4,3,274,0
382,4,2,3,45,2,3,115,0
365,4,2,161,46,3,4,274,0
371,5,2,4,43,3,7,121,0
453,53,3,3,102,3,3,218,1
403,5,3,162,43,3,4,274,0
404,6,3,5,51,4,6,141,0
368,3,2,4,46,3,3,114,0
359,4,3,161,49,2,3,272,0
384,4,2,161,42,3,4,271,0
340,3,2,3,43,3,2,105,0
381,5,3,163,46,3,3,283,0
394,4,2,162,45,3,2,267,0
367,4,2,162,46,3,3,270,0
397,5,2,3,57,3,4,130,0
349,2,2,4,52,3,3,115,0
361,3,3,4,55,2,2,120,0
360,4,2,161,47,3,3,275,0
413,3,2,2,49,3,3,127,0
415,3,3,3,49,3,3,111,0
371,4,3,162,49,3,3,278,0
370,5,3,161,52,4,3,283,0
542,5,3,162,113,49,50,438,2
355,3,2,3,44,3,3,109,0
388,4,2,4,46,2,3,111,0
372,6,2,162,46,3,3,278,0
480,53,2,165,111,3,3,391,1
349,4,3,4,54,3,3,122,0
374,4,3,163,38,3,3,265,0
362,4,3,162,47,3,3,272,0
364,3,3,4,52,2,3,112,0
378,2,2,161,43,3,3,269,0
343,4,3,4,46,3,3,110,0
369,3,3,5,41,3,3,113,0
425,5,4,161,56,4,4,303,0
367,3,2,161,43,3,2,262,0
361,4,3,163,47,3,2,274,0
462,54,2,3,107,3,2,223,1
372,4,2,3,39,4,4,104,0
400,6,3,162,53,3,5,310,0
361,5,2,2,42,3,2,108,0
395,3,3,161,51,2,2,274,0
367,4,2,161,47,2,3,268,0
372,4,3,162,46,3,3,277,0
375,4,3,161,42,3,2,265,0
546,4,2,162,114,49,48,429,2
362,4,2,4,46,4,3,115,0
404,5,3,4,49,3,4,122,0
516,4,2,162,105,49,50,419,2
403,4,2,161,39,3,4,269,0
374,4,3,161,45,2,3,271,0
407,3,2,162,42,3,3,266,0
380,4,2,162,46,3,3,272,0
480,54,2,3,106,3,3,227,1
377,2,3,161,48,2,3,266,0
403,3,2,161,39,2,3,264,0
373,3,2,4,43,3,3,115,0
566,2,2,163,118,49,49,437,2
375,4,2,161,51,3,3,270,0
378,3,4,5,53,3,3,120,0
350,4,2,4,42,4,3,109,0
350,4,2,4,45,3,3,113,0
541,5,2,162,111,49,50,437,2
396,5,3,4,47,3,4,135,0
370,3,2,161,39,3,3,269,0
374,4,3,4,51,2,3,117,0
401,5,2,3,66,4,4,145,0
362,4,3,3,43,3,4,118,0
356,4,2,161,44,2,3,269,0
474,53,1,162,106,2,3,377,1
358,3,3,4,49,3,4,112,0
373,5,2,4,44,3,3,112,0
351,2,2,3,46,3,2,109,0
357,3,3,4,52,4,3,117,0
493,55,3,5,109,3,3,235,1
364,4,2,162,45,3,3,270,0
387,4,3,161,54,3,3,282,0
395,4,2,3,49,4,4,133,0
370,3,2,3,44,3,2,116,0
368,4,2,161,44,3,3,272,0
376,4,3,161,71,2,3,298,0
471,54,3,162,102,2,3,382,1
378,4,2,4,56,3,3,120,0
359,5,3,162,45,3,3,276,0
