Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
365,4,3,44,56,2,2,162,0
526,142,3,5,60,2,2,264,2
364,4,2,4,52,4,3,123,0
379,4,3,4,57,2,3,125,0
376,4,3,4,48,3,3,117,0
379,4,3,6,56,1,3,123,0
394,4,3,3,51,2,4,116,0
378,5,3,45,46,4,4,158,0
363,4,3,4,58,2,2,125,0
510,142,2,3,51,3,3,257,2
394,8,3,6,59,4,3,139,0
365,4,3,44,56,2,3,163,0
405,5,2,2,43,4,4,116,0
377,5,2,45,51,3,4,163,0
435,6,3,44,80,3,4,207,0
468,5,3,4,46,102,3,212,1
508,142,4,43,49,3,3,297,2
358,5,3,5,51,2,4,129,0
365,5,3,3,51,3,2,124,0
500,142,2,3,50,1,3,267,2
414,5,3,44,55,3,4,177,0
417,5,3,44,50,3,3,157,0
387,4,3,4,50,3,3,120,0
366,3,3,4,52,3,3,119,0
525,141,4,44,53,2,3,312,2
365,5,3,43,53,3,2,155,0
383,3,2,44,56,3,2,157,0
407,6,3,3,54,4,6,143,0
386,5,3,4,57,2,3,128,0
350,5,2,44,52,3,3,160,0
375,5,3,4,50,3,3,118,0
382,5,3,44,51,2,4,158,0
428,4,3,3,51,2,2,119,0
344,4,3,3,50,4,2,117,0
358,5,3,4,53,3,3,121,0
386,4,4,5,60,3,3,132,0
388,5,3,44,48,2,3,155,0
356,5,2,4,53,3,3,119,0
512,142,3,4,55,3,4,265,2
359,4,2,44,48,2,4,155,0
389,5,3,44,56,3,3,168,0
479,4,3,4,58,102,3,221,1
435,6,2,44,60,4,4,196,0
367,5,3,44,52,3,4,163,0
367,3,4,4,44,2,2,110,0
377,4,3,44,56,2,3,165,0
365,5,3,44,58,3,3,167,0
386,4,3,3,49,3,4,119,0
373,6,3,3,56,3,3,134,0
558,144,3,44,53,4,4,310,2
479,5,3,44,53,102,4,261,1
440,9,3,5,85,3,4,177,0
529,144,3,44,49,3,4,305,2
362,5,2,4,50,3,3,124,0
430,6,3,45,68,4,4,199,0
345,4,3,4,48,2,3,114,0
406,5,3,4,49,3,3,122,0
408,5,4,4,54,4,5,139,0
480,141,3,44,59,3,3,300,2
470,5,3,45,51,102,4,257,1
370,4,3,45,49,3,3,162,0
365,3,3,44,53,2,3,161,0
382,4,2,45,51,2,3,162,0
392,4,3,44,54,2,3,160,0
361,5,2,3,57,3,3,125,0
479,5,3,44,61,102,3,274,1
381,6,3,4,56,3,4,129,0
408,6,3,44,57,3,3,180,0
516,142,3,4,52,3,3,252,2
376,4,3,3,54,3,6,127,0
383,4,3,4,52,3,3,121,0
366,4,3,44,47,3,2,150,0
459,5,3,3,50,102,3,224,1
474,3,3,5,58,102,4,228,1
445,5,3,44,45,102,3,247,1
518,142,3,45,55,3,3,300,2
473,5,3,44,53,4,4,172,0
387,4,2,4,52,3,3,122,0
377,4,3,43,57,4,4,167,0
467,4,4,4,51,3,5,145,0
373,3,3,4,57,2,3,122,0
355,5,3,4,50,3,2,117,0
507,142,4,44,45,3,3,292,2
532,143,3,5,56,3,3,267,2
485,4,3,43,58,102,5,269,1
378,4,2,5,51,3,3,114,0
364,4,3,5,48,3,5,117,0
520,142,2,44,58,3,3,311,2
364,4,3,4,55,3,2,122,0
369,5,3,44,54,3,3,161,0
387,5,3,43,46,3,4,156,0
367,5,3,4,51,3,3,120,0
388,4,3,43,52,3,2,163,0
532,142,4,4,51,3,4,259,2
368,4,3,44,49,3,3,164,0
355,5,3,44,50,3,3,162,0
379,3,3,44,51,2,3,160,0
514,6,3,44,56,102,3,271,1
495,4,3,44,58,102,3,265,1
533,143,3,44,53,2,3,304,2
370,4,2,4,51,3,4,116,0
422,4,4,4,52,2,2,116,0
387,4,3,3,52,3,5,118,0
355,3,3,44,58,2,3,165,0
389,4,2,44,55,3,3,161,0
413,4,3,43,53,3,3,163,0
519,143,3,4,51,3,3,257,2
371,6,3,44,47,3,3,157,0
372,4,2,4,48,3,4,115,0
367,4,3,4,54,4,3,127,0
410,6,4,44,55,2,4,184,0
357,3,3,4,52,3,2,118,0
501,142,3,4,50,3,2,274,2
514,142,3,44,52,4,3,300,2
412,5,2,43,49,2,3,157,0
397,4,4,45,62,2,3,170,0
504,5,3,45,56,102,3,269,1
350,5,3,4,49,3,4,114,0
371,5,2,4,51,2,3,114,0
412,5,2,45,52,3,3,160,0
499,143,2,5,48,4,3,253,2
386,5,3,4,52,3,3,124,0
374,4,3,4,59,3,4,132,0
381,4,1,5,57,3,3,125,0
496,141,4,44,54,3,3,295,2
498,143,3,4,51,3,3,257,2
385,4,4,4,63,3,3,133,0
530,143,3,4,55,3,3,267,2
387,4,2,4,49,3,3,117,0
382,5,2,3,52,3,4,119,0
376,5,3,45,63,3,2,169,0
394,4,3,44,58,2,3,168,0
390,4,3,4,53,2,3,121,0
518,142,4,4,54,2,4,263,2
385,6,3,4,50,3,3,132,0
381,4,4,44,53,3,2,163,0
352,4,3,44,47,2,2,149,0
359,4,3,4,48,3,3,113,0
568,143,4,45,50,3,2,310,2
395,5,2,44,56,3,3,168,0
419,5,3,4,52,4,5,139,0
384,5,4,4,54,3,3,131,0
514,7,3,45,57,103,5,288,1
409,6,3,43,56,3,9,178,0
338,4,3,2,52,3,3,118,0
373,5,4,44,52,3,3,158,0
404,4,3,44,55,3,3,164,0
386,4,3,5,55,2,2,117,0
363,4,4,5,46,2,3,114,0
417,4,3,4,56,3,5,129,0
367,5,3,3,49,2,3,117,0
380,4,3,3,60,3,3,130,0
366,4,3,44,53,2,3,162,0
379,4,2,45,48,3,4,153,0
398,5,3,5,54,3,3,128,0
480,5,3,5,56,102,3,233,1
364,5,3,5,57,4,3,125,0
377,4,3,43,47,3,4,149,0
394,5,3,3,56,3,4,131,0
372,5,2,3,50,3,3,121,0
405,4,3,4,57,4,4,135,0
482,4,3,45,59,102,3,266,1
376,5,3,44,54,3,3,162,0
531,143,3,4,55,2,3,268,2
388,5,2,44,49,3,4,159,0
471,4,3,43,50,101,3,257,1
351,4,3,44,50,2,3,156,0
375,4,4,45,56,3,3,166,0
377,5,4,5,55,2,3,120,0
452,6,4,4,73,3,4,163,0
354,4,2,5,48,2,3,115,0
340,5,3,44,45,3,2,149,0
365,3,3,44,51,3,3,157,0
353,4,3,44,48,2,2,152,0
360,4,2,43,40,1,2,138,0
367,4,2,44,53,4,3,162,0
555,8,3,45,63,103,4,307,1
383,4,3,43,58,2,3,165,0
488,4,3,44,52,102,3,259,1
378,3,3,5,52,2,3,120,0
361,4,3,43,55,2,3,159,0
368,4,3,3,52,4,2,121,0
357,4,3,5,56,3,3,128,0
373,4,2,43,51,2,6,161,0
359,3,2,43,52,2,3,155,0
514,142,2,44,58,3,5,303,2
366,5,3,45,49,3,3,159,0
349,3,3,43,47,2,4,154,0
382,4,3,4,57,3,3,130,0
376,4,2,4,46,3,3,114,0
366,4,3,4,48,3,3,113,0
376,4,4,44,52,2,3,159,0
395,5,3,44,53,3,2,165,0
388,4,3,4,55,3,3,125,0
517,4,3,44,59,103,4,282,1
374,4,2,44,59,3,4,163,0
361,5,3,44,47,3,4,155,0
388,4,3,44,51,3,3,160,0
445,7,2,44,66,4,4,200,0
435,6,4,3,64,3,5,160,0
374,4,3,3,56,1,3,121,0
353,4,2,4,55,2,2,116,0
386,4,3,4,51,3,4,131,0
487,6,3,4,56,103,4,226,1
493,142,3,44,48,3,4,287,2
365,4,3,44,61,3,3,170,0
380,4,3,4,48,3,3,118,0
481,2,3,3,57,101,3,220,1
487,4,3,44,55,103,4,265,1
386,5,3,4,61,3,3,133,0
360,4,4,44,56,3,3,169,0
403,5,4,4,58,3,7,128,0
387,4,3,4,43,3,3,109,0
478,4,2,4,56,102,2,220,1
373,5,2,44,52,3,4,161,0
438,4,3,44,54,3,3,169,0
402,6,3,5,61,4,4,156,0
356,5,4,4,53,3,3,123,0
358,4,3,44,55,2,3,155,0
406,3,3,44,62,3,3,175,0
458,5,3,44,50,101,2,254,1
384,4,3,45,73,3,2,178,0
463,4,3,3,45,101,4,212,1
351,4,2,44,42,2,3,149,0
377,5,2,44,49,3,3,154,0
367,4,2,5,54,2,2,121,0
366,4,3,44,51,3,3,161,0
381,3,2,3,48,2,3,113,0
395,7,2,44,53,4,4,187,0
393,5,3,3,50,3,4,124,0
355,5,3,43,52,3,4,163,0
366,5,4,4,52,2,2,120,0
394,5,3,44,63,3,2,172,0
367,4,4,45,55,3,3,174,0
548,144,2,4,58,4,3,286,2
393,3,2,44,52,2,3,158,0
424,6,3,45,53,4,3,180,0
442,6,3,4,59,5,4,141,0
404,4,3,4,62,3,3,133,0
415,5,3,44,49,4,4,191,0
447,7,3,4,66,3,4,153,0
547,144,4,44,56,2,4,325,2
350,4,3,44,49,2,4,157,0
375,4,4,45,53,2,2,156,0
381,4,2,45,53,3,2,163,0
361,4,3,4,47,3,3,115,0
504,143,3,4,56,3,3,267,2
382,6,4,45,54,3,4,166,0
401,6,3,44,53,6,4,176,0
355,4,3,50,56,4,2,170,0
350,4,4,3,48,2,3,112,0
468,4,3,44,48,102,4,257,1
353,4,3,4,48,3,2,116,0
363,3,3,44,58,3,2,166,0
374,4,3,45,49,3,3,156,0
456,5,3,5,53,4,3,136,0
417,5,4,44,60,4,4,190,0
369,4,3,43,50,3,4,154,0
383,4,2,4,50,2,3,116,0
356,4,3,43,47,3,4,151,0
393,5,3,4,56,3,3,130,0
384,4,3,45,52,2,3,162,0
391,2,2,43,53,3,3,152,0
369,5,4,4,57,3,3,127,0
566,144,3,5,59,4,4,287,2
355,4,3,44,56,3,3,168,0
521,143,2,45,45,4,4,300,2
367,3,2,43,51,4,4,157,0
369,4,3,45,46,3,4,155,0
507,5,3,4,53,102,3,227,1
354,4,3,44,50,2,3,153,0
383,4,3,45,53,2,3,161,0
547,145,3,44,55,3,4,317,2
370,5,3,4,53,3,3,124,0
365,4,3,4,54,2,3,124,0
356,4,3,4,51,2,8,121,0
371,5,4,4,57,3,4,130,0
377,4,3,44,51,3,3,157,0
370,5,4,4,54,2,2,126,0
400,5,2,3,45,2,2,107,0
379,4,2,4,47,3,2,109,0
448,7,3,44,61,3,4,191,0
382,3,3,43,54,2,3,157,0
383,5,3,44,50,3,4,161,0
356,4,4,3,55,2,3,118,0
500,142,3,44,45,3,4,291,2
522,142,4,5,56,3,3,268,2
360,3,2,44,52,3,3,161,0
359,4,2,3,56,3,4,124,0
365,3,2,44,54,3,2,161,0
351,4,3,3,51,3,3,121,0
442,6,4,45,59,5,5,199,0
576,147,3,4,66,3,4,294,2
396,4,2,45,61,2,3,168,0
381,4,3,3,55,3,4,120,0
357,4,3,44,51,2,3,157,0
526,143,3,4,63,3,4,273,2
357,5,3,44,47,2,3,153,0
363,5,2,3,49,3,4,116,0
354,4,2,43,47,3,2,158,0
478,4,2,43,59,102,3,264,1
372,4,3,4,57,4,3,130,0
364,5,3,44,49,2,3,164,0
410,4,2,4,59,2,3,124,0
360,4,4,45,56,3,3,165,0
473,4,4,45,58,102,3,266,1
488,142,2,44,48,2,4,288,2
367,5,3,44,51,2,3,159,0
410,5,3,45,55,4,5,174,0
387,5,2,44,48,3,3,157,0
501,6,3,5,52,102,4,242,1
415,4,4,44,58,3,3,171,0
446,6,4,44,60,4,4,180,0
361,4,3,3,55,3,2,123,0
357,4,4,5,52,3,3,123,0
381,4,3,4,60,2,2,130,0
356,3,2,3,44,3,3,113,0
386,4,3,44,58,3,3,166,0
365,4,2,45,51,3,4,161,0
388,5,3,5,47,3,3,119,0
365,4,3,45,61,3,3,171,0
487,143,3,4,52,3,4,262,2
387,4,3,44,49,3,3,160,0
503,142,2,4,51,2,4,258,2
510,11,2,45,48,103,3,271,1
367,5,3,44,49,3,3,158,0
378,5,3,3,49,3,3,118,0
475,4,3,5,55,102,3,224,1
378,4,3,43,52,3,4,163,0
355,4,3,43,48,2,3,151,0
377,4,3,4,46,4,3,120,0
388,4,3,44,54,2,4,165,0
361,4,4,44,54,3,2,163,0
515,142,3,44,57,3,4,305,2
352,4,2,3,55,3,2,124,0
378,4,3,45,50,2,2,160,0
378,4,3,44,53,3,3,164,0
362,4,3,43,51,3,3,157,0
381,4,3,43,54,2,2,154,0
405,4,3,4,59,3,2,128,0
