Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
535,142,4,163,55,4,4,424,2
401,4,4,4,53,3,4,123,0
514,142,4,4,54,3,4,268,2
395,3,4,163,73,3,3,302,0
477,3,4,162,58,3,102,380,1
496,4,3,5,64,3,103,237,1
572,142,4,162,54,3,3,423,2
448,6,4,164,76,4,4,320,0
393,2,4,5,61,3,4,131,0
517,3,4,4,62,3,102,230,1
378,4,3,162,56,3,3,282,0
389,3,3,162,59,3,4,288,0
430,6,4,5,67,6,3,153,0
384,3,4,5,58,3,3,124,0
378,6,4,163,62,2,3,295,0
405,3,3,164,68,3,3,304,0
445,6,4,164,76,3,3,329,0
382,3,4,163,63,3,3,296,0
390,4,3,5,58,3,4,128,0
393,3,2,5,57,4,4,132,0
504,3,3,162,59,3,102,385,1
378,3,4,4,66,3,3,138,0
407,4,4,5,63,3,3,141,0
402,5,2,4,58,3,3,131,0
500,5,3,162,56,4,4,299,0
499,6,4,161,58,3,103,401,1
541,143,4,162,63,3,4,449,2
388,4,3,3,56,3,4,129,0
363,4,3,163,57,2,3,282,0
389,4,3,162,61,3,4,288,0
368,4,4,5,59,4,3,130,0
376,4,3,4,57,2,3,128,0
494,141,3,163,57,3,4,417,2
386,3,2,6,59,3,3,131,0
383,5,3,162,56,3,4,287,0
372,3,4,162,54,2,3,281,0
473,3,3,4,60,3,103,229,1
353,4,4,5,56,3,3,122,0
382,4,4,163,57,3,3,287,0
392,5,2,3,56,3,3,133,0
401,4,4,3,63,4,4,147,0
515,141,3,162,53,3,4,418,2
379,3,4,163,61,3,3,288,0
373,4,3,4,55,3,4,127,0
426,5,4,4,68,4,4,151,0
365,4,2,4,56,2,3,118,0
390,4,3,5,62,3,3,131,0
476,3,3,4,60,3,103,230,1
398,3,3,3,63,3,3,133,0
407,5,3,162,60,4,4,298,0
382,3,1,162,61,3,4,288,0
478,4,3,162,55,3,103,378,1
383,3,3,163,57,3,4,281,0
377,5,3,4,61,3,4,131,0
385,3,3,162,60,2,3,282,0
400,4,3,4,70,3,8,145,0
522,3,3,163,71,3,103,389,1
398,5,4,162,62,4,4,297,0
476,3,3,5,59,3,103,227,1
398,4,2,163,63,3,5,297,0
373,4,4,163,64,3,3,293,0
382,3,3,4,60,3,3,131,0
368,3,2,163,56,3,3,285,0
392,3,4,5,61,3,3,132,0
370,4,5,164,65,2,3,297,0
405,3,3,162,58,2,3,281,0
373,3,3,3,61,3,4,127,0
382,4,3,162,62,2,4,291,0
349,2,3,4,60,3,4,127,0
387,4,4,162,58,2,2,299,0
606,143,3,5,66,3,4,285,2
529,142,4,163,59,3,3,428,2
384,2,4,4,64,3,3,135,0
385,4,2,3,49,3,4,125,0
386,3,3,4,67,3,4,135,0
366,3,3,162,52,3,3,273,0
537,142,3,5,60,2,3,270,2
362,3,2,3,56,3,4,121,0
398,5,3,3,58,3,4,130,0
377,4,3,163,57,4,4,290,0
453,5,4,162,68,4,4,310,0
367,2,2,5,60,4,3,125,0
383,3,1,162,59,3,4,286,0
400,5,2,3,60,2,3,126,0
573,142,3,163,51,2,2,419,2
385,3,3,5,58,3,2,126,0
378,4,4,4,58,3,3,124,0
458,9,4,5,67,4,4,158,0
493,4,4,162,55,3,102,384,1
456,3,4,163,63,3,4,297,0
398,4,3,5,65,3,4,133,0
385,2,3,162,64,2,4,295,0
381,2,3,5,56,2,3,125,0
379,3,4,162,63,3,4,291,0
385,3,2,4,58,2,4,128,0
503,142,3,5,64,3,4,276,2
379,3,4,162,61,3,3,293,0
397,4,3,5,59,2,4,133,0
377,4,3,5,61,3,4,136,0
379,3,2,162,51,3,2,271,0
426,6,5,164,74,3,5,325,0
408,4,4,161,59,4,4,302,0
392,4,3,6,66,3,3,134,0
495,142,4,162,54,3,4,422,2
418,5,4,4,61,3,5,146,0
460,6,4,162,77,5,5,337,0
394,3,3,4,66,3,3,136,0
404,5,4,5,63,4,3,154,0
390,2,4,5,66,2,3,134,0
365,4,3,5,53,3,3,126,0
513,4,3,4,58,3,4,128,0
456,7,3,4,77,4,4,166,0
461,6,4,5,81,4,5,177,0
447,4,2,3,72,5,4,163,0
405,4,3,162,63,3,3,294,0
388,2,4,4,54,2,3,124,0
483,3,3,4,63,3,102,231,1
428,5,3,164,69,3,4,319,0
483,4,2,161,56,3,102,381,1
469,4,3,162,56,3,102,377,1
474,4,4,4,65,3,103,237,1
373,3,3,163,58,3,3,289,0
540,143,6,164,61,3,3,443,2
543,141,2,4,59,3,5,271,2
373,4,4,162,53,3,3,284,0
413,4,3,162,68,3,3,304,0
359,3,3,5,63,5,2,129,0
492,4,3,4,65,3,103,238,1
394,4,3,5,70,3,3,142,0
483,5,2,162,58,4,103,397,1
372,4,2,4,58,3,3,128,0
393,4,3,5,56,3,3,134,0
370,3,3,163,55,3,3,282,0
359,3,3,4,56,3,2,128,0
378,3,3,162,58,3,3,283,0
375,4,2,163,64,3,3,287,0
382,4,3,5,65,3,3,136,0
382,6,4,162,59,3,4,297,0
394,3,3,4,59,2,4,129,0
391,4,5,164,61,2,3,291,0
429,5,3,163,61,5,4,309,0
367,4,3,5,58,3,3,128,0
382,4,4,163,59,3,4,288,0
392,4,3,163,54,3,4,281,0
427,3,3,4,65,2,4,133,0
637,5,2,4,57,3,103,226,1
383,4,3,4,62,3,4,137,0
403,3,3,163,55,3,3,284,0
378,4,4,5,63,3,4,132,0
394,4,3,162,54,3,3,285,0
414,4,2,4,69,3,4,146,0
517,4,2,4,60,3,102,230,1
507,4,3,3,55,3,3,124,0
357,3,2,5,56,2,4,120,0
584,143,4,163,69,4,4,452,2
373,3,2,5,72,3,4,142,0
526,143,3,4,56,3,2,267,2
386,5,3,5,57,3,3,131,0
385,4,3,4,61,4,4,131,0
472,3,3,5,55,4,102,228,1
515,143,2,161,58,3,4,417,2
590,142,3,4,59,3,3,269,2
391,4,4,4,63,3,3,136,0
383,3,3,4,59,3,3,131,0
522,141,3,163,53,2,3,416,2
367,4,3,163,60,3,3,287,0
424,5,3,165,69,4,3,315,0
486,4,2,2,56,3,102,222,1
366,4,3,163,62,3,3,290,0
381,3,3,5,60,3,3,133,0
536,142,3,4,60,2,3,265,2
528,142,3,4,54,3,4,260,2
471,3,4,163,58,3,102,381,1
385,3,3,4,60,3,3,129,0
386,4,3,4,56,3,3,123,0
534,143,5,6,66,3,3,277,2
535,5,2,162,71,4,104,417,1
399,4,3,161,59,3,4,287,0
356,7,3,4,55,3,3,128,0
421,5,4,4,67,4,3,157,0
432,5,4,5,72,4,5,173,0
530,142,3,162,56,3,3,426,2
378,3,3,4,60,3,3,140,0
376,4,3,162,60,3,4,285,0
396,4,3,5,64,3,3,138,0
430,4,3,162,63,2,4,306,0
367,3,3,5,54,4,5,123,0
389,3,3,4,59,3,3,133,0
377,3,3,5,60,3,3,131,0
386,3,3,162,52,2,4,278,0
418,5,3,3,62,4,4,144,0
394,3,4,5,58,3,3,126,0
424,5,3,4,57,4,2,138,0
372,3,3,163,52,4,4,276,0
395,3,3,162,64,3,3,295,0
394,4,3,161,60,4,4,292,0
440,4,4,163,58,3,3,291,0
361,4,3,162,59,3,3,291,0
399,3,4,162,65,4,3,294,0
371,4,3,162,59,3,3,284,0
547,142,2,162,52,4,4,418,2
372,3,4,162,59,3,3,287,0
387,3,3,162,60,2,3,285,0
522,4,4,4,60,4,2,133,0
369,4,3,4,61,3,4,129,0
372,4,4,162,55,4,3,288,0
385,3,3,162,60,3,4,284,0
386,3,4,5,68,3,3,136,0
588,143,4,5,80,4,5,313,2
387,3,3,163,63,2,3,289,0
382,3,3,163,59,3,2,284,0
482,4,3,4,57,3,102,225,1
422,5,4,163,77,4,5,327,0
419,4,3,4,65,3,2,131,0
381,4,3,162,60,4,3,293,0
364,4,3,163,63,3,4,287,0
378,4,3,163,67,2,3,298,0
409,3,3,162,64,3,4,293,0
379,4,2,4,57,3,3,134,0
392,3,3,4,55,3,3,121,0
361,4,4,163,52,3,3,283,0
389,3,4,163,60,3,4,290,0
514,142,3,162,60,3,4,428,2
566,142,3,4,65,3,4,274,2
399,3,3,4,56,3,3,123,0
422,5,3,5,63,4,4,150,0
500,142,4,4,56,3,3,267,2
365,3,4,164,61,3,3,292,0
399,5,3,163,63,4,3,294,0
406,4,3,4,56,3,3,127,0
530,143,4,163,60,3,4,432,2
485,4,3,4,43,3,103,214,1
495,142,2,163,60,3,3,423,2
372,4,3,4,57,3,4,130,0
396,3,2,4,56,4,5,127,0
421,6,4,162,66,3,3,314,0
443,5,4,163,76,5,4,343,0
370,3,3,3,53,3,3,121,0
453,3,4,163,57,2,102,374,1
521,4,4,163,62,4,103,399,1
540,6,3,163,69,5,104,415,1
455,3,3,6,51,3,103,218,1
385,4,3,4,61,3,3,136,0
369,4,3,4,65,3,3,131,0
529,141,3,163,61,3,3,426,2
405,6,3,162,53,4,5,289,0
389,4,3,162,59,3,4,288,0
496,4,3,162,60,3,103,397,1
377,4,4,4,53,3,3,122,0
467,5,3,162,58,3,103,387,1
368,4,3,162,56,3,5,283,0
528,142,3,4,50,3,4,256,2
390,4,3,4,56,3,3,132,0
427,4,4,5,67,4,5,153,0
393,4,4,163,64,3,4,295,0
399,6,3,163,59,3,4,290,0
531,141,4,4,61,4,3,272,2
372,4,4,5,56,2,4,125,0
424,3,5,163,67,3,4,301,0
393,4,4,4,61,3,3,132,0
375,3,3,5,58,3,4,125,0
396,4,4,5,58,3,3,128,0
411,4,3,163,66,3,3,307,0
380,3,1,162,53,3,4,292,0
357,3,4,4,54,2,3,116,0
356,2,5,5,66,3,2,136,0
378,3,4,4,64,4,4,132,0
555,4,3,162,59,2,102,388,1
523,141,3,162,62,3,4,431,2
412,5,4,4,57,3,4,140,0
388,4,3,161,60,4,4,288,0
373,3,4,163,72,3,3,304,0
389,3,3,3,52,3,4,123,0
574,145,4,5,68,4,4,298,2
399,3,3,4,67,3,3,139,0
524,141,3,4,57,2,4,264,2
380,4,3,4,60,3,3,131,0
392,3,3,5,57,3,2,129,0
545,142,4,5,66,3,3,282,2
382,3,3,4,57,3,4,126,0
401,3,2,162,62,4,4,293,0
381,4,3,162,59,3,3,284,0
391,4,2,4,66,3,3,137,0
385,3,3,162,52,2,4,278,0
374,3,3,163,55,3,3,282,0
364,4,3,4,56,4,4,129,0
364,3,3,163,54,3,3,281,0
368,4,3,5,58,3,3,130,0
377,3,2,5,68,3,3,138,0
524,142,3,5,54,3,4,268,2
436,5,5,162,61,4,9,309,0
402,4,3,162,59,5,3,287,0
396,4,4,163,58,3,3,291,0
398,4,3,4,59,3,4,131,0
421,4,4,162,61,5,5,310,0
384,3,4,163,51,2,3,279,0
380,3,4,4,56,3,3,125,0
384,3,3,163,55,3,3,286,0
446,5,4,5,65,2,4,150,0
525,143,3,4,62,3,4,273,2
518,143,4,5,61,3,4,271,2
482,3,3,164,61,4,102,389,1
395,4,2,4,61,2,4,129,0
489,141,3,4,59,2,4,267,2
478,5,3,163,60,3,102,389,1
380,4,3,162,65,1,3,283,0
508,4,3,5,55,3,4,126,0
385,3,3,4,59,3,3,130,0
351,4,4,5,59,3,3,123,0
375,4,3,4,62,3,3,129,0
394,3,4,163,61,4,5,289,0
371,4,4,5,58,3,4,133,0
404,4,3,4,63,3,3,127,0
396,5,4,162,61,2,3,288,0
360,4,4,5,60,3,3,128,0
353,4,4,4,58,4,4,130,0
450,5,4,5,74,4,5,169,0
394,4,3,4,59,2,4,129,0
379,3,4,162,61,2,4,285,0
352,4,3,6,61,3,3,133,0
675,3,3,7,54,2,102,231,1
443,6,4,4,64,4,5,147,0
427,4,4,4,64,4,4,152,0
408,3,2,5,60,3,3,132,0
447,5,3,4,72,3,5,155,0
366,4,4,5,55,3,3,124,0
372,3,4,5,58,3,4,130,0
387,4,3,163,67,2,3,294,0
375,3,3,5,51,3,3,118,0
640,142,3,163,65,3,3,431,2
385,4,4,5,67,3,4,141,0
371,4,3,163,58,3,3,287,0
515,142,3,161,61,2,3,426,2
402,4,2,162,55,3,3,279,0
387,3,2,3,55,3,3,123,0
374,5,3,162,56,4,2,286,0
368,3,4,162,56,3,3,287,0
382,3,3,4,63,3,4,133,0
353,3,3,5,56,4,3,125,0
385,4,3,162,60,3,4,291,0
429,3,3,162,62,4,3,291,0
385,3,3,162,56,2,4,292,0
383,4,3,163,62,3,3,290,0
472,5,4,5,61,3,103,234,1
386,3,3,5,61,3,3,130,0
381,3,3,163,64,3,3,290,0
476,3,3,163,58,3,102,384,1
456,6,4,5,73,5,5,175,0
412,5,4,5,66,4,5,146,0
538,143,2,4,63,3,3,272,2
488,5,4,162,62,4,3,312,0
359,3,4,4,61,4,3,129,0
524,142,4,163,65,3,2,433,2
374,4,4,163,60,3,3,286,0
400,5,2,4,59,4,3,133,0
381,4,3,163,71,2,3,298,0
363,5,3,4,62,3,4,134,0
362,4,4,5,57,3,4,130,0
385,3,3,163,57,2,3,282,0
422,4,3,5,65,5,3,148,0
407,5,5,5,61,3,4,137,0
539,142,4,5,67,3,3,273,2
498,3,4,162,64,3,102,389,1
367,4,4,162,57,3,3,288,0
385,4,3,4,56,4,4,126,0
482,4,3,163,64,2,103,395,1
441,4,4,5,66,4,3,147,0
395,3,3,4,54,3,2,124,0
528,141,3,164,65,3,3,433,2
419,5,3,3,70,5,4,153,0
482,5,3,162,63,3,102,390,1
370,4,3,4,60,3,3,124,0
375,3,2,162,56,3,2,279,0
491,4,3,3,63,3,104,234,1
376,3,2,4,57,3,3,122,0
394,4,4,5,71,3,4,147,0
365,4,4,163,59,3,3,289,0
423,4,4,162,68,4,4,314,0
375,4,3,161,56,3,3,279,0
395,3,2,4,64,3,3,127,0
529,141,3,163,55,3,4,423,2
