Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
401,5,4,4,61,3,3,137,0
434,7,3,4,75,4,4,167,0
562,4,3,5,245,4,3,316,2
410,4,4,123,69,4,4,271,0
385,4,4,5,71,3,4,143,0
392,4,4,5,68,6,4,145,0
587,4,5,4,243,4,3,314,2
499,5,4,5,168,4,3,240,1
588,4,3,123,240,10,5,437,2
414,4,3,4,71,9,3,150,0
406,4,4,123,63,4,4,251,0
381,4,3,122,58,4,3,242,0
489,4,4,4,161,3,4,231,1
375,4,4,4,64,4,4,128,0
396,4,5,125,64,4,4,254,0
562,5,3,122,172,5,5,379,1
382,4,3,4,58,3,4,127,0
396,3,2,122,57,5,3,239,0
408,4,4,4,71,4,3,140,0
392,4,3,123,68,4,4,257,0
393,4,4,4,62,3,3,134,0
558,3,3,4,234,3,3,309,2
533,6,3,123,165,4,4,369,1
405,5,5,6,75,4,4,151,0
486,5,3,123,161,4,4,351,1
504,5,3,122,163,3,3,362,1
371,3,3,122,64,3,3,245,0
415,4,4,4,67,4,9,146,0
393,4,4,123,63,3,5,255,0
370,4,4,5,63,4,4,139,0
416,4,5,5,68,4,5,146,0
387,4,3,4,56,3,3,120,0
391,3,3,123,68,3,6,258,0
419,4,5,5,67,4,6,147,0
392,5,5,7,62,3,3,141,0
395,4,5,5,71,4,2,142,0
358,3,3,5,64,4,4,136,0
561,6,4,5,172,5,5,256,1
394,5,3,4,62,4,4,148,0
403,4,3,123,60,4,4,247,0
423,6,4,123,71,5,5,276,0
642,5,4,122,251,4,5,448,2
391,4,4,123,62,3,4,253,0
386,5,4,5,65,4,4,139,0
391,5,4,5,63,2,4,132,0
363,5,2,4,58,4,3,128,0
448,8,4,122,76,4,5,279,0
386,2,4,4,59,4,4,125,0
382,3,3,122,68,4,4,258,0
559,4,3,123,244,4,5,429,2
384,5,3,4,57,4,5,127,0
387,3,4,5,67,4,4,141,0
383,4,3,5,66,4,5,137,0
386,3,4,123,64,4,4,246,0
401,4,3,4,65,3,4,132,0
588,5,4,123,239,3,5,433,2
388,4,4,6,65,5,4,131,0
366,4,3,5,67,4,4,140,0
392,3,4,121,57,3,4,242,0
381,4,4,3,57,3,4,127,0
364,4,3,123,60,4,5,242,0
394,4,4,4,64,3,2,135,0
627,6,5,124,251,5,5,463,2
422,5,4,123,76,4,5,272,0
485,4,4,123,162,3,4,351,1
382,3,3,122,58,2,5,239,0
517,3,3,123,161,3,4,354,1
404,5,3,4,62,3,4,135,0
409,3,3,124,66,2,5,254,0
373,4,3,123,61,4,4,243,0
480,5,5,4,73,5,4,164,0
568,3,3,122,250,4,4,437,2
491,3,3,122,163,3,3,347,1
374,3,3,123,63,4,5,256,0
480,5,4,5,159,4,4,231,1
572,3,3,122,238,4,5,426,2
564,4,3,122,238,4,5,420,2
397,3,4,5,66,4,4,134,0
389,4,4,5,66,4,3,146,0
504,10,4,5,165,4,4,250,1
382,5,4,3,59,3,5,131,0
386,3,3,123,57,3,3,243,0
381,3,4,123,64,4,3,244,0
383,4,4,123,65,3,3,253,0
377,3,4,123,55,5,3,239,0
644,6,4,123,257,5,5,472,2
401,4,3,6,57,5,6,127,0
423,5,3,5,75,3,4,162,0
422,5,3,124,65,3,5,262,0
569,3,4,122,233,5,4,426,2
386,5,5,7,60,3,4,137,0
358,3,3,5,61,4,4,126,0
382,5,3,5,64,4,3,139,0
529,5,5,122,172,5,4,370,1
379,3,3,4,67,4,4,134,0
411,4,4,122,69,4,4,256,0
362,3,3,4,59,3,3,121,0
428,4,4,123,74,4,3,262,0
450,9,4,122,67,5,6,277,0
379,3,5,123,56,4,5,246,0
436,5,3,122,63,4,4,251,0
442,12,3,122,68,4,5,282,0
390,3,4,122,57,3,7,248,0
402,4,4,122,68,4,5,265,0
384,3,3,122,62,3,4,248,0
489,3,3,5,167,4,4,233,1
397,3,3,122,59,4,3,252,0
401,4,4,123,67,3,4,257,0
380,6,4,123,58,4,4,247,0
382,4,4,5,71,5,4,141,0
661,4,4,123,239,3,5,439,2
363,4,3,4,67,4,4,136,0
501,4,5,6,164,4,5,240,1
381,4,3,4,64,3,4,128,0
386,4,4,124,69,4,4,257,0
387,4,3,5,73,4,3,137,0
410,4,3,3,66,3,5,145,0
373,3,3,5,59,4,4,129,0
441,6,3,122,67,7,5,275,0
576,3,3,4,238,3,4,304,2
384,4,3,122,58,4,5,248,0
491,3,4,4,165,3,4,237,1
582,4,5,5,265,4,4,329,2
394,4,2,4,50,4,4,117,0
569,4,3,4,239,4,4,317,2
373,3,3,4,62,3,5,128,0
389,2,2,123,67,3,4,249,0
397,3,3,4,73,3,3,136,0
410,4,3,122,64,5,4,254,0
386,4,3,5,64,4,4,128,0
628,6,4,4,238,4,5,323,2
393,3,26,122,55,4,4,267,0
501,4,4,123,166,5,4,357,1
443,6,4,124,71,4,4,276,0
389,4,4,123,65,4,4,255,0
401,3,3,4,66,4,3,130,0
385,3,4,124,58,4,3,247,0
376,3,2,123,64,4,4,242,0
530,6,4,121,172,6,4,374,1
383,4,2,122,57,4,4,241,0
349,4,3,4,65,4,4,132,0
361,4,4,123,65,3,5,255,0
408,4,4,123,66,4,4,256,0
425,3,4,123,77,2,4,266,0
373,7,4,5,73,4,5,149,0
413,5,4,5,73,4,3,149,0
560,4,3,4,242,4,4,309,2
579,5,3,5,243,4,4,321,2
384,5,3,5,64,4,4,137,0
359,3,3,5,57,3,5,122,0
395,3,4,123,70,4,4,261,0
494,4,4,3,160,3,5,235,1
468,5,2,123,163,3,5,349,1
392,3,4,122,68,3,5,253,0
392,4,3,4,66,3,4,133,0
401,4,4,123,69,3,5,255,0
450,3,3,122,56,4,3,232,0
448,5,4,5,81,4,4,172,0
373,3,4,5,68,2,4,134,0
527,6,4,6,165,3,5,252,1
384,4,3,122,59,4,6,252,0
542,5,4,122,165,3,4,354,1
573,5,3,123,247,3,4,433,2
405,5,4,123,60,4,4,253,0
357,3,3,5,63,4,2,123,0
404,4,4,4,62,4,5,139,0
399,4,3,124,70,3,4,255,0
378,4,3,4,56,4,5,124,0
581,4,4,4,237,3,4,328,2
412,3,3,122,61,4,4,246,0
383,4,4,122,58,3,3,244,0
577,5,3,122,238,5,5,434,2
490,3,3,122,161,3,4,345,1
376,4,3,4,62,4,4,130,0
438,6,5,122,73,5,7,289,0
358,4,4,123,65,4,4,254,0
392,5,3,122,60,3,3,244,0
467,4,3,5,160,4,4,228,1
385,3,3,123,65,3,4,252,0
393,5,4,122,64,4,4,254,0
403,5,4,122,59,4,4,249,0
383,3,4,124,66,2,4,258,0
371,4,3,122,63,2,4,249,0
378,4,3,122,58,4,3,245,0
401,4,4,4,64,3,4,132,0
390,4,2,4,52,3,4,127,0
622,6,3,122,244,5,5,453,2
565,5,3,4,244,4,4,317,2
399,5,3,123,63,4,7,256,0
578,3,4,3,244,3,4,319,2
564,3,2,5,235,6,4,305,2
406,4,4,5,62,3,5,138,0
378,4,5,6,56,3,4,130,0
399,4,4,123,66,7,4,261,0
393,7,3,123,62,4,4,258,0
505,4,3,4,161,4,3,229,1
560,4,3,123,235,3,4,420,2
585,4,4,122,241,4,3,432,2
398,2,3,5,62,5,3,132,0
474,4,4,5,164,4,3,230,1
412,4,3,123,63,4,4,258,0
486,4,4,5,166,4,5,240,1
384,6,3,4,55,4,4,125,0
478,4,3,5,162,4,4,231,1
413,5,3,123,63,4,3,254,0
419,5,3,5,66,3,2,141,0
399,4,4,122,62,3,4,248,0
510,3,5,6,167,3,4,242,1
402,4,3,123,58,2,4,246,0
391,4,4,123,67,5,4,258,0
374,5,3,4,56,4,4,128,0
394,5,3,5,64,3,4,137,0
453,6,4,5,74,5,5,173,0
397,5,4,123,67,4,4,255,0
382,5,3,5,62,4,4,131,0
387,2,2,3,67,2,4,148,0
589,3,3,122,241,3,4,437,2
567,4,3,5,233,2,3,298,2
392,2,3,4,59,4,6,131,0
475,3,3,122,168,3,4,352,1
411,5,4,122,62,4,3,258,0
360,3,4,122,54,4,3,240,0
426,3,3,124,63,3,4,249,0
390,3,3,4,64,4,3,133,0
488,4,4,5,170,3,3,243,1
402,3,3,6,65,5,4,138,0
432,4,4,123,56,4,4,247,0
390,5,3,4,64,4,4,131,0
392,4,3,4,58,4,4,136,0
388,5,3,124,63,3,4,256,0
391,4,4,123,59,4,4,256,0
565,4,2,3,235,3,2,306,2
433,5,4,123,75,4,4,273,0
391,4,3,122,68,4,4,259,0
380,3,3,123,55,3,4,236,0
380,3,4,123,66,4,4,252,0
417,7,4,6,74,4,4,151,0
404,4,3,4,56,5,3,128,0
395,4,4,122,60,4,4,247,0
373,4,4,5,71,4,4,139,0
395,4,3,124,57,2,4,244,0
471,7,4,123,74,5,4,285,0
386,4,3,123,59,4,4,250,0
417,4,4,5,58,4,4,135,0
406,4,4,123,66,4,6,276,0
377,4,4,5,64,4,4,129,0
466,3,3,122,164,3,4,342,1
388,4,4,3,61,3,3,130,0
406,5,3,123,71,3,3,256,0
409,6,3,5,58,5,4,140,0
438,4,3,122,62,3,4,245,0
399,9,4,122,63,3,3,256,0
396,4,3,123,66,3,4,253,0
371,2,2,121,62,4,3,242,0
394,4,3,123,65,5,4,252,0
389,3,3,3,68,4,4,134,0
484,3,3,122,155,2,3,336,1
387,4,3,122,66,4,4,249,0
459,4,3,123,61,4,5,264,0
515,4,5,6,174,4,4,253,1
392,5,2,123,53,2,4,232,0
392,4,4,5,62,4,8,139,0
513,5,4,123,168,4,6,360,1
518,4,4,5,164,4,4,238,1
383,2,3,5,67,2,3,126,0
497,4,4,124,163,4,5,350,1
373,4,3,4,63,4,4,130,0
399,5,4,5,53,4,4,131,0
364,4,3,5,59,3,4,126,0
409,4,3,5,73,5,4,146,0
403,5,4,123,72,4,4,273,0
424,5,5,5,67,4,4,150,0
514,5,3,4,168,4,4,248,1
553,4,3,4,242,4,5,311,2
367,4,3,123,60,3,4,240,0
435,5,3,3,72,4,3,150,0
394,3,3,4,63,3,4,126,0
381,3,3,6,66,4,4,135,0
352,3,3,4,60,3,5,122,0
353,5,5,5,62,4,6,133,0
554,4,3,123,235,4,4,419,2
424,6,4,123,69,4,4,270,0
378,3,3,122,61,3,4,245,0
405,4,4,122,64,4,4,256,0
615,6,4,123,254,4,3,461,2
390,3,4,4,62,4,4,131,0
376,10,4,123,66,4,4,262,0
423,6,5,5,70,4,4,158,0
608,7,3,4,234,4,6,309,2
361,4,3,124,64,3,4,250,0
406,3,5,123,68,4,4,256,0
382,3,4,123,69,4,3,253,0
370,3,3,122,66,3,4,250,0
375,4,4,123,62,4,5,253,0
430,7,4,5,69,4,4,148,0
417,4,4,5,67,3,4,144,0
375,4,3,123,64,4,4,251,0
594,3,3,123,247,4,3,434,2
396,4,4,5,64,4,4,130,0
373,4,5,123,67,4,3,254,0
566,5,4,5,247,4,3,319,2
393,4,3,5,70,3,4,139,0
582,4,3,122,235,4,4,427,2
442,5,5,122,68,5,5,269,0
445,4,4,122,67,4,5,269,0
381,3,3,122,66,4,4,251,0
425,4,5,5,62,3,3,132,0
414,5,4,122,68,4,4,261,0
374,5,4,4,68,5,4,141,0
441,3,4,4,159,4,3,225,1
594,3,4,123,246,4,3,433,2
391,5,3,5,60,4,4,132,0
485,5,4,123,156,4,4,345,1
368,3,3,4,60,3,4,123,0
370,3,4,5,61,3,4,127,0
390,4,4,124,80,4,5,271,0
392,3,4,5,71,3,4,141,0
392,5,4,122,66,4,3,250,0
425,5,4,123,71,4,3,274,0
485,7,2,4,154,5,4,223,1
395,4,3,3,71,2,3,139,0
509,4,4,122,158,4,4,349,1
382,4,4,4,57,4,4,125,0
400,4,4,122,63,4,4,259,0
386,4,3,123,66,4,4,251,0
398,3,3,4,67,4,3,137,0
476,4,3,4,162,4,4,234,1
353,4,3,4,57,4,4,127,0
383,4,4,122,66,3,4,247,0
399,6,3,6,65,4,4,147,0
488,4,3,5,162,5,4,234,1
387,4,3,4,60,5,4,135,0
631,5,4,123,243,3,5,440,2
494,5,4,5,156,4,4,226,1
366,4,3,5,63,4,4,130,0
374,3,3,4,61,3,4,124,0
390,3,2,123,62,3,3,250,0
408,4,3,3,59,3,3,126,0
396,4,4,5,64,3,4,133,0
557,4,3,4,241,4,4,306,2
438,4,4,4,75,4,4,164,0
388,4,3,123,65,4,4,247,0
409,3,4,122,72,3,4,259,0
376,4,3,123,61,4,3,252,0
550,3,4,5,236,4,3,305,2
581,4,3,5,238,4,5,316,2
601,6,5,5,246,3,4,324,2
479,5,3,122,155,4,7,349,1
360,2,4,121,54,3,4,236,0
403,4,4,5,66,4,4,132,0
491,4,3,5,159,2,3,228,1
573,3,4,4,237,3,3,304,2
562,3,2,123,246,2,4,432,2
390,3,3,4,60,3,10,130,0
400,4,4,122,66,3,5,248,0
396,4,3,7,69,4,4,143,0
376,3,3,122,66,3,3,246,0
369,4,4,5,63,4,3,134,0
375,4,3,122,70,4,4,257,0
365,3,3,122,58,4,3,240,0
407,4,4,125,64,3,5,255,0
496,4,4,123,162,4,3,349,1
394,6,3,4,62,5,4,136,0
411,3,4,5,70,4,3,163,0
430,5,3,4,66,4,5,140,0
558,4,2,122,235,3,4,425,2
412,5,3,123,66,6,6,265,0
414,5,4,122,61,5,8,263,0
544,3,3,4,235,3,2,304,2
401,4,2,4,67,4,4,140,0
388,3,3,123,64,4,4,254,0
404,5,3,123,64,4,4,256,0
505,5,4,5,162,3,4,243,1
488,4,4,123,157,4,4,348,1
415,4,3,122,77,5,3,261,0
550,3,3,5,235,3,3,305,2
379,3,3,4,66,4,4,136,0
413,5,4,123,60,5,4,261,0
364,3,3,4,58,4,4,119,0
508,5,4,5,163,3,4,243,1
511,4,3,4,166,4,4,240,1
430,4,3,128,62,3,4,279,0
379,4,4,5,63,3,5,135,0
372,3,4,5,62,4,3,130,0
388,5,3,4,61,3,3,132,0
475,6,3,122,70,3,4,269,0
390,4,3,123,60,5,5,246,0
369,4,4,122,63,3,4,246,0
364,4,3,4,62,4,4,129,0
495,4,3,122,162,4,4,349,1
383,5,4,123,56,3,4,246,0
411,5,3,122,67,4,3,265,0
546,3,4,3,235,4,4,298,2
379,4,3,122,66,4,6,255,0
390,4,3,122,68,4,3,249,0
368,4,4,123,63,4,4,248,0
390,5,4,5,61,4,4,155,0
380,5,5,6,58,4,4,137,0
387,3,4,123,61,2,4,246,0
357,4,3,122,60,3,3,238,0
433,5,4,123,70,5,4,270,0
388,5,3,3,69,3,4,135,0
391,3,2,5,63,4,5,130,0
379,2,3,4,62,3,3,130,0
531,4,5,122,166,4,19,377,1
383,3,4,123,69,4,4,257,0
421,5,3,3,62,3,5,136,0
390,4,3,123,61,3,4,248,0
376,5,3,4,63,4,3,128,0
405,4,4,123,56,4,4,244,0
396,3,4,124,67,4,5,254,0
443,40,2,123,64,3,4,289,0
365,3,2,123,56,2,5,231,0
356,3,4,5,61,4,4,127,0
385,4,3,124,66,4,4,253,0
407,6,4,122,62,3,4,255,0
374,4,3,122,60,4,4,245,0
389,3,3,4,63,3,5,135,0
401,4,4,5,70,4,4,141,0
530,4,3,122,235,4,3,419,2
381,5,4,5,73,4,4,148,0
368,3,3,5,58,3,4,122,0
407,5,3,6,59,4,4,131,0
590,8,3,123,243,3,4,436,2
432,6,3,123,66,4,5,268,0
401,4,4,5,70,3,4,142,0
459,5,4,123,66,4,4,255,0
410,4,4,4,62,3,4,132,0
381,5,4,5,60,3,4,137,0
367,9,3,122,51,4,4,236,0
415,5,3,6,65,5,4,146,0
374,3,3,122,60,4,4,246,0
392,6,4,4,62,4,5,132,0
361,3,3,4,57,3,4,123,0
393,4,5,7,64,3,4,139,0
420,4,6,6,71,3,5,162,0
361,4,3,123,62,2,4,250,0
409,5,2,122,68,3,4,259,0
362,3,4,4,65,3,3,130,0
377,5,4,123,65,4,3,253,0
504,5,3,123,168,4,4,359,1
400,5,3,5,66,4,4,138,0
365,3,2,122,60,3,4,239,0
387,4,4,122,61,4,3,244,0
488,4,5,6,161,3,3,235,1
377,4,3,5,61,5,3,131,0
442,4,4,5,75,5,6,165,0
499,5,3,4,173,4,4,250,1
409,3,4,122,67,5,4,260,0
481,4,3,122,161,7,4,352,1
400,4,4,4,67,4,4,134,0
363,3,3,122,51,4,6,234,0
380,5,3,121,53,3,4,236,0
384,3,3,124,59,3,4,247,0
429,4,4,5,67,4,3,146,0
358,3,3,123,64,4,3,246,0
445,3,3,4,56,4,4,129,0
360,3,3,5,70,4,5,132,0
370,3,3,5,56,4,4,125,0
391,5,3,5,65,4,4,134,0
381,4,3,5,65,3,3,136,0
361,3,3,5,62,4,4,126,0
361,3,3,4,59,3,3,132,0
369,4,2,4,60,3,3,129,0
379,4,3,123,58,5,4,248,0
388,5,2,4,62,4,6,138,0
565,5,3,4,175,5,5,259,1
404,4,3,123,69,4,4,262,0
389,3,4,123,71,3,4,254,0
356,4,3,122,56,4,4,239,0
393,4,3,5,62,4,4,131,0
387,3,3,122,66,4,4,247,0
370,3,3,5,60,4,4,124,0
442,6,4,124,70,4,3,277,0
456,7,3,4,75,6,6,178,0
411,4,4,5,73,5,4,149,0
403,6,4,4,62,3,3,134,0
400,5,4,5,62,3,4,130,0
399,4,3,123,66,4,5,257,0
377,4,4,5,60,4,4,132,0
374,3,2,3,66,3,4,128,0
390,5,3,4,58,4,4,124,0
391,4,4,4,69,4,4,140,0
412,5,5,123,71,3,4,262,0
399,4,3,122,64,4,4,248,0
473,4,4,5,158,5,4,228,1
387,4,4,122,62,4,4,244,0
492,3,3,4,161,3,5,230,1
364,4,5,5,65,4,4,132,0
460,5,4,122,61,4,4,255,0
350,5,3,121,59,4,4,239,0
558,4,4,4,240,3,4,309,2
400,3,4,122,65,5,6,253,0
409,4,4,123,71,3,4,258,0
578,3,3,5,242,3,4,310,2
390,3,2,122,66,2,4,246,0
375,4,4,122,67,2,3,250,0
389,5,4,122,63,4,7,255,0
379,4,4,6,65,3,3,133,0
400,5,4,123,64,5,5,254,0
402,4,4,4,60,4,5,132,0
380,4,3,5,59,3,4,128,0
382,3,3,4,65,4,4,127,0
391,4,4,124,69,2,4,256,0
381,3,3,5,56,4,3,127,0
429,5,3,122,66,4,5,265,0
423,5,4,5,69,4,8,151,0
392,4,3,122,63,3,4,249,0
468,3,3,5,153,3,3,227,1
389,4,3,4,53,3,5,122,0
389,4,4,4,65,3,4,135,0
467,3,3,4,162,3,3,234,1
397,4,2,5,56,4,3,123,0
421,5,4,5,58,5,7,137,0
565,3,3,122,236,4,3,426,2
368,4,3,4,59,3,4,122,0
560,4,4,124,238,4,4,428,2
423,6,4,122,63,2,5,262,0
386,3,5,6,64,3,4,133,0
384,4,3,4,65,3,3,133,0
485,4,3,124,161,3,4,351,1
424,5,3,4,73,4,5,160,0
356,3,2,122,60,5,3,243,0
348,4,5,7,53,3,3,119,0
399,4,4,123,63,4,4,253,0
387,5,3,121,61,4,4,251,0
478,3,3,122,164,3,3,347,1
434,8,5,5,67,7,5,162,0
378,4,3,4,56,4,4,124,0
414,4,4,5,70,3,5,154,0
395,4,3,5,72,4,3,138,0
389,3,3,122,61,3,4,247,0
483,6,6,6,77,5,5,219,0
564,2,2,4,244,4,5,315,2
364,4,2,4,60,4,4,125,0
553,4,3,4,235,3,4,303,2
399,3,3,4,70,3,5,142,0
370,4,4,124,66,4,5,250,0
379,3,3,122,65,4,4,249,0
386,3,3,122,67,4,3,250,0
375,4,3,122,67,3,3,253,0
365,6,3,5,53,3,5,123,0
400,3,3,122,60,4,4,248,0
416,5,4,3,69,3,4,147,0
391,4,3,123,69,4,4,255,0
366,2,4,3,66,4,3,133,0
364,3,4,123,65,4,4,248,0
444,5,4,6,71,4,8,168,0
396,4,4,5,69,4,4,138,0
448,6,4,5,65,5,4,155,0
501,4,3,123,163,4,3,352,1
398,5,4,123,68,5,4,259,0
401,4,4,122,55,3,2,247,0
435,5,4,5,69,5,6,150,0
368,5,3,123,59,4,3,241,0
436,5,4,123,65,5,4,264,0
395,4,4,123,72,5,5,261,0
400,5,3,122,60,4,4,252,0
490,5,3,4,159,7,4,232,1
403,4,4,123,63,4,4,253,0
481,5,4,122,61,3,4,252,0
475,4,5,123,64,4,3,262,0
392,3,3,5,74,2,4,141,0
384,4,3,5,65,5,4,131,0
493,3,3,5,163,4,3,229,1
585,3,3,123,241,3,3,432,2
492,5,4,6,160,3,4,229,1
380,4,3,122,67,3,4,253,0
390,4,3,5,62,2,3,129,0
550,3,4,5,236,3,5,306,2
375,5,4,4,64,3,4,130,0
374,4,3,4,59,5,5,127,0
400,5,4,5,63,3,4,135,0
382,5,3,5,64,4,4,138,0
399,3,4,5,62,4,4,134,0
368,4,3,4,63,4,5,126,0
380,4,1,122,60,3,3,238,0
383,4,4,5,65,3,4,133,0
384,3,3,122,60,3,5,248,0
404,4,5,5,59,5,4,128,0
386,2,3,123,70,2,4,253,0
376,5,3,122,63,4,4,250,0
456,6,4,5,83,5,5,181,0
512,4,3,5,158,3,4,231,1
582,4,4,122,238,4,4,428,2
591,4,4,4,237,4,4,311,2
395,3,4,5,69,3,4,137,0
383,4,3,5,60,3,4,127,0
394,3,3,4,65,3,4,131,0
391,3,4,4,69,4,4,142,0
434,6,3,3,65,3,4,140,0
486,4,3,5,157,3,3,223,1
408,5,4,5,66,4,4,145,0
398,3,4,122,66,4,4,253,0
377,3,3,124,60,3,3,243,0
378,3,3,5,67,3,3,131,0
403,4,5,4,58,4,4,131,0
376,2,3,4,66,4,4,131,0
393,4,3,122,68,4,3,252,0
569,5,4,123,238,4,4,428,2
396,4,3,5,58,2,4,124,0
432,5,4,6,69,4,4,135,0
395,4,3,3,62,4,3,128,0
404,4,5,123,70,4,4,263,0
381,4,3,4,63,3,5,126,0
396,4,4,5,62,4,3,140,0
386,3,4,124,64,3,4,248,0
402,4,4,122,66,4,3,253,0
400,3,4,5,66,4,3,130,0
503,5,4,123,166,4,4,359,1
386,3,4,123,64,3,4,249,0
393,3,3,4,62,5,4,129,0
394,5,3,123,61,4,5,254,0
389,7,3,122,65,3,5,251,0
380,3,3,4,66,3,5,134,0
377,5,3,4,64,4,3,141,0
563,4,3,123,244,4,2,431,2
424,5,3,122,62,4,5,258,0
362,4,5,6,61,4,5,135,0
370,4,3,122,66,4,4,248,0
385,4,4,4,64,3,5,135,0
496,3,6,123,167,6,3,355,1
376,3,3,5,56,4,4,122,0
395,5,4,122,64,3,6,250,0
374,4,4,122,54,4,3,245,0
371,3,4,5,66,4,4,135,0
386,4,4,5,66,3,3,140,0
384,3,3,5,66,4,4,136,0
455,6,4,6,72,4,6,157,0
441,5,4,123,57,3,5,243,0
586,5,3,123,239,6,3,432,2
577,5,4,4,241,4,4,316,2
582,3,3,4,238,2,3,326,2
356,4,4,4,67,3,2,128,0
361,2,3,4,65,4,3,124,0
382,4,4,124,65,3,4,254,0
563,3,3,123,231,4,3,415,2
433,4,3,122,60,3,4,244,0
476,5,3,121,59,4,5,257,0
377,4,3,123,61,3,4,246,0
573,5,3,122,230,3,4,416,2
392,4,3,5,60,4,5,131,0
470,5,4,123,70,5,5,284,0
412,6,3,4,71,4,5,151,0
431,5,4,4,70,4,5,156,0
376,2,3,5,61,3,4,127,0
387,4,5,124,57,4,10,249,0
