Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
368,3,3,5,51,3,2,122,0
362,4,2,4,46,3,2,109,0
346,3,2,4,44,3,3,106,0
437,5,3,144,47,2,3,252,0
462,38,2,144,48,37,37,356,2
424,6,3,144,59,4,4,296,0
462,2,54,143,45,53,2,344,1
355,3,2,4,52,2,2,113,0
448,3,54,144,49,54,2,353,1
339,4,3,144,43,3,3,251,0
350,3,2,3,42,3,3,101,0
351,4,2,4,49,2,3,115,0
406,5,3,144,49,3,4,259,0
468,3,54,3,54,53,4,221,1
516,38,3,144,45,36,37,367,2
467,3,53,4,47,54,3,215,1
395,7,3,145,59,4,3,280,0
373,4,3,144,50,3,2,259,0
450,3,53,4,47,54,2,207,1
380,4,3,4,50,3,5,119,0
350,3,3,4,47,2,3,108,0
367,4,3,4,47,3,2,108,0
334,3,3,4,46,3,3,105,0
420,5,3,4,53,6,7,143,0
350,4,3,4,49,3,3,119,0
351,4,3,145,47,2,3,249,0
364,2,3,4,52,3,2,112,0
350,4,3,145,52,2,3,255,0
351,3,2,4,45,2,3,108,0
334,3,3,143,49,2,3,249,0
389,2,2,143,48,1,3,245,0
453,3,54,144,43,53,1,345,1
341,3,3,3,46,2,2,110,0
377,4,3,144,45,3,2,248,0
376,3,3,5,51,2,2,114,0
355,4,3,4,51,2,3,112,0
362,4,2,143,47,2,3,249,0
396,4,3,144,62,3,3,269,0
327,4,2,143,43,3,3,246,0
473,3,54,5,45,53,3,214,1
352,4,3,145,43,2,3,248,0
359,2,3,4,54,3,3,116,0
379,4,2,143,57,3,3,260,0
344,3,3,144,45,2,4,250,0
393,4,3,144,46,4,4,267,0
363,3,2,4,52,3,2,112,0
464,3,53,144,47,54,3,352,1
446,3,54,4,45,53,2,210,1
403,3,3,145,49,3,3,255,0
353,3,3,4,47,2,2,104,0
379,4,3,144,51,3,2,256,0
365,2,3,4,44,2,3,106,0
405,3,3,144,51,2,3,256,0
381,3,3,144,44,2,2,253,0
363,3,2,3,52,2,3,109,0
366,3,3,144,47,2,3,244,0
365,4,3,5,42,3,3,112,0
514,4,54,4,49,53,3,215,1
348,3,3,144,51,2,2,250,0
444,5,2,5,51,4,4,137,0
358,2,3,143,49,3,3,257,0
361,4,4,144,53,3,3,265,0
458,38,3,144,52,37,36,352,2
462,4,54,4,54,54,2,224,1
344,4,2,144,46,2,3,249,0
358,3,3,144,45,2,3,247,0
367,5,3,3,48,3,5,114,0
351,3,3,143,48,2,3,251,0
347,3,3,4,47,2,3,112,0
367,5,3,144,50,3,3,248,0
364,3,4,4,53,3,3,121,0
366,3,2,144,50,3,3,252,0
348,3,2,4,47,2,3,111,0
374,4,3,144,57,2,2,261,0
381,5,4,4,51,3,3,119,0
442,37,2,4,48,37,37,214,2
352,3,3,4,47,2,3,108,0
369,5,3,4,47,2,2,113,0
373,3,2,4,52,2,2,115,0
357,3,3,145,52,2,2,256,0
361,4,2,144,44,3,3,246,0
344,3,5,5,49,2,2,113,0
334,3,3,144,48,3,3,251,0
373,4,2,144,51,3,2,251,0
370,3,2,144,47,2,3,252,0
408,6,1,4,46,3,3,131,0
365,4,3,4,49,3,3,119,0
377,3,2,4,55,2,2,120,0
481,5,53,4,46,54,3,217,1
471,38,2,144,47,36,36,351,2
346,3,2,144,53,2,3,249,0
357,4,2,4,46,3,3,113,0
362,4,2,144,45,3,2,251,0
345,3,2,144,43,2,3,241,0
500,37,3,4,51,36,37,218,2
352,3,3,4,49,3,2,111,0
356,3,3,143,43,2,3,247,0
344,3,2,144,48,3,2,250,0
352,5,3,3,48,3,3,111,0
452,37,3,3,49,36,37,209,2
378,4,2,144,52,2,3,259,0
350,3,3,4,50,2,3,115,0
376,4,3,3,51,2,3,119,0
354,4,2,143,53,2,3,253,0
368,3,2,144,48,3,2,249,0
364,2,2,4,46,2,3,104,0
357,3,4,5,48,2,3,113,0
418,4,2,3,54,4,4,129,0
361,4,2,4,51,2,2,113,0
459,4,54,4,50,53,2,219,1
349,3,3,3,46,2,3,106,0
377,4,3,5,55,3,3,120,0
357,3,2,3,59,2,3,123,0
369,6,3,145,47,3,3,252,0
355,2,3,3,49,3,1,109,0
465,3,54,143,51,54,3,357,1
330,3,3,144,52,2,2,252,0
361,3,3,4,49,3,2,110,0
397,4,2,144,47,4,4,255,0
345,3,3,4,47,2,3,108,0
418,5,4,145,58,4,4,284,0
361,4,3,143,47,3,2,249,0
454,38,3,5,51,36,37,212,2
458,37,3,144,48,37,37,350,2
362,3,3,3,44,2,3,107,0
367,3,3,144,48,2,3,252,0
459,37,3,4,49,36,36,213,2
477,3,54,144,51,53,3,356,1
473,38,2,3,51,37,38,215,2
347,3,3,4,51,3,2,115,0
352,3,3,143,45,2,3,247,0
373,3,2,3,54,2,3,116,0
472,37,3,143,50,37,37,355,2
456,4,54,4,48,53,3,214,1
355,3,3,144,54,2,2,253,0
370,5,3,144,43,3,3,249,0
455,38,3,143,47,37,37,356,2
342,3,2,3,47,3,3,107,0
366,3,2,4,54,3,2,117,0
550,6,54,144,63,55,8,396,1
349,3,2,144,50,3,3,254,0
473,3,53,3,55,53,3,220,1
462,37,2,3,52,36,37,215,2
365,3,2,144,52,2,2,256,0
353,3,3,144,44,2,2,244,0
365,3,2,4,49,2,2,111,0
348,3,3,3,48,2,3,109,0
347,4,3,143,54,2,3,259,0
370,3,2,144,50,3,3,258,0
495,5,54,145,52,55,4,366,1
349,3,2,143,49,3,2,250,0
357,3,4,4,47,3,3,118,0
348,3,3,4,42,2,3,102,0
359,4,2,4,50,3,2,106,0
364,4,2,4,56,2,3,121,0
377,3,3,143,46,3,2,251,0
349,3,1,4,47,2,2,106,0
395,5,3,3,51,3,3,124,0
361,3,3,144,49,3,3,251,0
439,37,3,144,45,36,37,346,2
341,5,2,144,49,2,2,253,0
366,4,2,3,52,4,3,118,0
355,3,2,143,51,2,3,253,0
349,3,3,4,50,2,2,108,0
379,3,2,144,51,2,3,256,0
346,3,2,143,53,2,3,251,0
348,3,3,144,47,3,3,249,0
359,3,3,144,48,2,3,250,0
425,3,53,143,47,53,2,344,1
358,4,2,144,48,2,3,250,0
453,3,54,4,49,53,3,213,1
374,4,3,144,52,3,2,257,0
456,37,3,3,48,36,37,211,2
362,3,2,4,49,2,2,109,0
362,4,2,144,43,3,2,248,0
354,3,3,144,49,2,3,251,0
452,6,3,4,61,2,4,147,0
353,4,3,145,54,2,2,261,0
351,3,3,3,47,2,2,104,0
352,2,3,144,47,1,2,244,0
345,3,2,143,47,2,3,245,0
368,4,3,3,48,2,3,109,0
344,3,2,143,49,2,3,250,0
365,4,3,4,60,3,3,119,0
369,6,2,144,52,4,4,260,0
356,4,3,4,47,3,3,107,0
455,4,54,144,45,55,3,358,1
377,4,4,4,53,3,3,123,0
415,2,3,143,52,2,2,248,0
370,3,3,4,55,3,2,115,0
458,37,3,145,50,36,36,362,2
342,3,2,144,54,2,3,259,0
342,3,3,4,46,3,3,113,0
443,2,54,144,44,54,2,348,1
457,3,53,144,52,53,3,353,1
447,4,54,144,49,53,2,355,1
455,3,54,144,46,53,3,350,1
361,3,4,5,46,2,2,112,0
470,3,54,143,47,54,3,353,1
336,3,2,3,47,3,2,106,0
461,37,3,4,50,37,37,218,2
392,5,3,5,47,6,4,129,0
348,3,3,4,47,2,3,109,0
347,3,3,4,48,3,2,111,0
351,3,2,4,51,3,2,110,0
360,3,2,143,44,2,2,240,0
354,3,3,5,51,2,2,112,0
356,3,2,3,48,3,3,112,0
357,3,3,143,50,2,2,254,0
359,3,2,144,50,2,2,252,0
359,4,4,144,46,3,2,251,0
347,3,2,145,49,2,2,247,0
380,3,3,143,50,2,3,246,0
454,37,2,4,43,37,37,208,2
382,3,2,4,63,2,2,120,0
340,3,2,3,46,2,2,107,0
335,3,3,4,43,2,3,104,0
376,5,3,3,52,2,3,117,0
353,4,3,144,52,2,3,253,0
353,3,2,143,50,2,2,251,0
352,3,3,4,52,2,3,120,0
362,3,3,144,54,2,3,256,0
351,4,3,144,51,3,3,254,0
339,3,3,4,52,2,2,109,0
460,5,53,4,48,54,3,216,1
346,3,2,4,47,2,3,113,0
364,3,3,3,49,2,2,113,0
366,4,4,144,48,3,4,256,0
391,4,3,3,50,2,3,116,0
365,3,2,144,46,2,2,247,0
340,2,2,3,47,2,2,104,0
476,37,3,144,47,36,37,354,2
341,2,3,4,48,2,3,103,0
389,4,2,144,50,2,3,255,0
380,3,4,4,49,2,2,117,0
356,3,2,3,47,2,2,104,0
356,3,2,2,49,3,2,109,0
470,37,3,144,54,36,37,359,2
355,3,3,144,48,3,3,246,0
371,3,3,144,49,2,3,250,0
354,3,3,4,51,3,3,112,0
355,4,3,144,58,3,2,262,0
453,37,2,3,45,36,37,208,2
343,3,2,144,49,2,3,251,0
357,3,3,143,50,2,3,247,0
347,3,3,144,55,2,3,256,0
358,4,2,4,50,2,3,109,0
351,3,2,144,43,2,3,243,0
352,3,3,4,54,2,3,117,0
360,4,2,144,54,3,3,261,0
336,4,3,4,45,2,3,110,0
353,3,3,144,49,3,2,252,0
354,4,3,145,43,3,2,246,0
380,5,3,143,55,3,3,262,0
451,37,3,3,48,37,36,210,2
363,3,2,144,47,2,2,248,0
346,3,3,4,51,2,3,112,0
446,3,54,4,46,54,2,211,1
458,37,2,4,52,37,36,219,2
345,3,2,4,44,2,3,109,0
370,5,3,4,49,3,3,121,0
347,3,2,144,43,2,2,247,0
335,3,3,144,47,2,3,252,0
342,3,3,4,48,2,2,110,0
421,4,3,4,45,3,3,113,0
350,2,2,144,50,3,3,256,0
369,4,3,4,49,3,3,113,0
335,2,3,4,43,2,3,100,0
371,3,2,3,46,3,2,109,0
448,3,54,143,51,54,2,355,1
360,4,3,144,47,3,3,254,0
369,3,3,4,51,3,2,116,0
360,3,3,5,53,3,3,120,0
346,3,2,144,47,1,2,249,0
350,3,2,143,43,2,2,239,0
380,4,3,145,52,2,3,261,0
343,4,3,143,46,3,4,245,0
367,3,3,143,43,2,2,245,0
390,5,2,4,53,3,3,121,0
441,4,53,144,47,53,3,348,1
351,3,2,4,52,2,3,116,0
370,3,2,143,46,2,2,247,0
345,3,2,3,50,2,3,109,0
348,4,3,3,45,3,2,103,0
357,4,2,144,49,3,3,252,0
354,3,2,145,49,2,2,249,0
365,3,4,144,57,3,2,263,0
449,4,53,4,50,54,3,215,1
363,3,3,144,49,3,2,255,0
387,4,3,144,57,3,3,265,0
359,3,3,3,50,2,2,108,0
355,3,3,144,46,2,2,242,0
364,4,3,143,49,2,3,252,0
368,3,3,3,49,2,2,112,0
355,4,2,3,48,2,3,109,0
342,3,4,144,50,2,2,252,0
363,2,3,4,49,3,2,105,0
359,4,3,5,50,2,3,114,0
343,4,2,143,50,3,2,250,0
344,3,3,144,46,2,3,251,0
355,4,2,4,45,2,2,107,0
359,4,3,5,51,2,3,113,0
368,4,3,5,48,3,3,121,0
353,3,4,4,46,3,3,117,0
335,3,3,144,50,2,3,253,0
361,3,3,144,45,4,3,243,0
340,3,2,144,51,3,3,257,0
342,3,2,3,45,2,3,107,0
370,4,3,144,50,3,3,260,0
412,3,3,144,45,3,2,248,0
367,3,3,145,54,2,2,257,0
501,4,54,4,54,54,4,227,1
451,3,54,4,47,53,2,209,1
361,3,3,144,45,2,3,243,0
354,3,3,4,50,3,3,114,0
343,3,2,144,54,2,3,253,0
446,37,2,144,51,37,36,355,2
346,3,2,143,42,2,2,242,0
364,3,2,3,49,2,2,110,0
376,4,3,4,51,2,3,116,0
371,3,3,5,46,3,3,115,0
352,3,3,144,42,2,3,245,0
474,3,53,5,51,54,3,219,1
353,3,3,4,44,2,2,106,0
354,3,3,3,49,3,3,113,0
450,4,54,4,46,54,2,215,1
350,3,3,144,51,3,3,253,0
352,3,3,143,45,2,3,250,0
381,3,3,3,56,2,3,123,0
458,38,2,3,56,37,36,221,2
460,5,3,145,52,4,4,287,0
355,8,2,144,56,3,3,264,0
356,3,2,143,51,1,3,250,0
331,4,3,144,47,2,2,250,0
338,4,3,4,48,2,3,115,0
349,4,3,3,47,1,2,101,0
353,5,2,3,55,2,2,117,0
348,3,1,143,49,3,3,247,0
360,3,3,4,47,3,2,112,0
362,4,3,5,52,3,3,122,0
325,4,3,4,44,2,3,103,0
364,2,2,3,49,2,3,107,0
352,4,3,143,51,3,3,253,0
371,3,3,4,51,2,2,114,0
475,38,3,4,48,37,37,220,2
359,4,3,144,52,2,2,256,0
349,3,3,4,45,2,1,107,0
353,3,3,4,52,2,3,115,0
384,4,3,144,61,3,3,270,0
354,2,3,144,48,3,3,243,0
355,3,3,4,54,3,2,119,0
369,4,3,4,47,2,3,109,0
462,3,54,144,52,53,2,352,1
360,3,3,4,50,3,3,111,0
362,3,3,4,55,3,2,117,0
370,3,2,143,50,2,3,251,0
359,3,2,4,47,3,2,107,0
346,3,2,3,49,2,2,110,0
468,3,53,143,50,54,2,350,1
359,3,2,3,52,2,2,116,0
380,2,3,144,49,2,4,252,0
351,3,3,143,48,3,2,253,0
368,3,2,144,45,3,3,246,0
348,4,3,4,47,2,3,110,0
382,3,2,4,50,2,3,114,0
373,3,2,4,47,2,3,112,0
354,2,3,5,51,2,3,113,0
367,5,3,152,64,2,5,276,0
363,2,4,143,52,2,1,248,0
350,5,3,144,51,3,3,258,0
366,4,3,144,51,2,3,256,0
464,37,2,4,51,37,36,216,2
442,3,54,143,44,54,2,349,1
346,3,3,5,54,3,3,120,0
354,3,2,143,43,2,3,242,0
376,3,2,4,51,3,2,113,0
478,3,54,3,51,53,2,212,1
350,3,3,144,50,2,3,251,0
360,4,2,4,50,2,2,105,0
371,3,3,144,50,2,3,251,0
385,5,2,144,49,2,3,259,0
358,4,2,3,49,3,2,111,0
395,5,4,143,51,3,3,263,0
490,39,4,144,51,38,36,367,2
352,4,2,3,50,3,3,107,0
348,3,3,3,49,2,2,110,0
358,4,2,143,51,3,3,251,0
376,3,2,143,49,2,2,243,0
349,3,3,4,51,2,2,116,0
438,7,4,4,55,4,9,148,0
372,4,3,4,55,2,2,118,0
350,3,4,144,51,2,2,256,0
359,3,1,3,51,2,3,113,0
355,3,2,3,48,2,3,105,0
470,37,3,4,56,37,38,220,2
454,38,3,5,48,37,37,216,2
489,5,53,3,44,54,3,214,1
447,3,54,144,46,53,2,352,1
366,3,2,144,50,2,2,254,0
347,3,3,4,50,3,2,114,0
356,3,3,143,43,4,2,242,0
344,3,3,144,45,2,2,249,0
456,37,2,145,48,36,37,358,2
356,3,4,145,51,2,2,255,0
374,4,2,3,46,2,2,104,0
358,2,2,144,45,1,2,241,0
355,3,2,144,45,3,3,248,0
350,3,2,4,48,2,2,109,0
342,3,2,4,46,3,2,105,0
455,38,2,3,49,36,37,210,2
440,37,3,3,50,36,37,212,2
357,3,2,4,49,3,2,109,0
356,3,2,144,50,2,2,249,0
496,3,53,3,49,53,3,218,1
362,4,3,144,47,3,3,252,0
355,3,3,143,44,2,2,245,0
359,3,2,4,55,2,3,117,0
368,2,3,144,46,4,3,254,0
365,4,2,143,44,2,3,253,0
488,38,3,3,48,37,38,216,2
453,38,3,144,47,37,37,353,2
356,4,2,3,49,2,2,115,0
366,4,3,4,49,3,2,115,0
373,4,3,4,49,3,3,120,0
362,2,2,4,40,3,3,96,0
469,3,54,4,48,53,3,210,1
353,3,2,144,47,2,3,244,0
363,3,2,144,48,2,2,246,0
466,37,2,4,52,37,37,214,2
366,3,2,143,49,3,2,247,0
365,3,2,3,44,3,3,107,0
359,4,3,144,46,3,3,251,0
421,5,3,144,49,4,4,265,0
338,3,3,4,49,2,3,111,0
349,4,2,144,48,3,2,254,0
352,3,3,5,55,2,3,122,0
357,4,2,3,51,2,2,112,0
344,4,3,5,50,3,2,112,0
360,4,3,143,57,3,3,261,0
466,2,53,3,52,53,3,207,1
341,3,3,4,51,3,3,112,0
349,4,3,143,46,2,3,249,0
468,4,54,4,53,53,3,221,1
402,5,4,144,56,4,4,287,0
468,3,54,143,49,54,3,359,1
336,4,3,3,46,2,2,103,0
460,3,54,4,48,53,2,215,1
466,38,2,143,50,37,37,353,2
348,3,2,144,50,2,2,248,0
345,3,3,4,47,3,3,107,0
433,3,53,4,53,54,3,213,1
370,4,3,143,48,2,3,254,0
346,4,3,144,51,2,3,255,0
363,3,3,144,46,3,4,251,0
478,37,3,143,47,36,37,351,2
351,5,3,144,46,7,3,253,0
375,4,2,142,46,3,3,247,0
360,3,2,144,50,2,2,253,0
460,3,54,5,49,54,3,216,1
360,3,2,143,50,2,3,249,0
401,5,3,3,50,4,4,123,0
443,38,2,4,50,36,38,220,2
370,3,2,3,55,3,3,117,0
374,3,2,4,46,2,3,113,0
354,4,3,3,52,2,2,113,0
336,3,2,144,48,2,2,248,0
371,3,3,144,48,2,3,254,0
334,4,2,4,50,2,2,110,0
362,3,2,3,51,3,3,112,0
456,4,53,4,43,54,3,208,1
358,4,3,144,48,2,3,253,0
348,3,2,4,62,2,3,117,0
512,37,3,144,46,36,37,348,2
352,3,3,143,47,2,2,246,0
523,4,54,143,55,53,2,362,1
372,3,4,3,47,2,2,107,0
362,3,2,3,46,2,2,103,0
358,4,3,143,48,3,3,254,0
344,4,3,3,44,2,3,105,0
455,38,3,3,52,37,37,215,2
351,3,2,3,48,3,4,110,0
364,4,2,144,53,3,2,256,0
457,4,54,4,46,54,2,216,1
346,3,2,144,45,2,2,243,0
364,4,4,4,56,2,2,121,0
363,4,2,144,54,2,3,260,0
344,4,3,143,47,2,3,250,0
354,4,3,143,51,2,2,254,0
373,4,2,3,45,4,4,116,0
350,3,2,144,50,2,3,249,0
360,4,3,4,46,3,3,116,0
357,3,3,144,60,1,2,265,0
440,3,53,4,51,54,2,214,1
351,3,2,143,44,2,2,244,0
348,3,2,4,48,3,2,111,0
368,4,2,4,49,3,3,112,0
365,3,2,144,46,2,3,250,0
465,4,54,4,53,53,2,217,1
473,37,2,143,45,36,36,349,2
358,3,3,4,55,2,3,118,0
346,3,3,3,45,2,2,106,0
354,2,3,144,46,2,2,248,0
397,3,4,145,47,3,3,252,0
343,4,2,4,46,2,2,108,0
369,3,3,4,56,2,3,118,0
330,3,2,4,42,3,2,96,0
360,3,3,144,50,2,2,246,0
344,3,2,3,46,2,3,107,0
356,3,3,144,50,3,3,252,0
343,3,2,3,46,2,2,108,0
352,4,2,5,52,3,3,116,0
340,3,3,144,52,2,3,255,0
353,4,3,144,48,3,2,254,0
458,38,3,4,46,37,37,209,2
363,3,2,144,43,2,2,242,0
367,3,4,144,49,1,3,254,0
359,4,3,144,50,2,2,252,0
365,4,3,4,50,2,2,112,0
375,4,3,144,50,2,3,255,0
353,3,3,5,50,2,3,113,0
500,3,54,4,45,54,2,217,1
341,4,3,144,47,2,3,253,0
372,4,2,4,46,2,2,108,0
395,4,1,4,50,2,3,108,0
348,3,2,144,47,2,2,247,0
347,3,3,3,52,2,3,113,0
352,3,2,145,48,2,3,246,0
356,4,4,143,59,3,3,267,0
372,4,2,144,52,3,3,258,0
353,3,2,3,52,2,3,121,0
362,3,3,144,49,3,3,252,0
524,4,54,143,46,54,3,350,1
364,4,3,4,45,2,5,123,0
433,4,2,143,48,3,3,249,0
354,2,2,144,52,2,2,252,0
361,3,3,144,54,2,2,253,0
354,3,3,4,50,3,3,115,0
374,3,3,144,47,2,2,251,0
351,4,3,144,51,2,3,250,0
356,3,2,144,48,2,3,250,0
358,3,3,5,45,2,2,105,0
373,4,3,143,53,3,3,252,0
490,5,54,4,53,54,3,229,1
342,4,2,144,39,3,3,239,0
342,3,2,4,46,2,3,103,0
451,3,55,5,46,53,3,214,1
374,4,3,4,45,3,3,111,0
340,5,2,4,50,2,2,114,0
339,3,2,144,49,2,2,250,0
460,37,3,5,47,36,37,217,2
361,3,3,143,52,2,2,252,0
362,4,4,143,50,3,2,256,0
340,4,2,144,49,2,3,252,0
381,4,2,144,56,3,3,264,0
346,3,3,4,51,2,2,113,0
366,3,2,143,49,3,3,258,0
361,4,3,4,58,3,3,123,0
456,37,2,143,50,36,37,350,2
355,4,3,4,48,2,3,106,0
364,3,2,4,51,3,3,111,0
377,3,4,4,49,2,2,114,0
356,3,3,144,52,2,3,251,0
357,3,3,4,47,2,3,115,0
346,3,2,144,52,2,3,254,0
389,4,3,4,47,4,2,116,0
360,4,2,3,49,3,3,114,0
344,3,2,4,49,2,3,111,0
339,3,2,4,53,2,3,109,0
352,3,3,144,48,2,2,257,0
376,4,3,2,54,2,3,118,0
370,3,3,143,45,2,2,247,0
474,3,53,4,48,53,3,209,1
351,3,1,3,50,2,3,112,0
370,3,2,3,47,2,3,113,0
359,3,2,4,51,2,3,110,0
348,2,2,4,47,2,2,109,0
371,3,2,144,45,2,2,244,0
365,3,3,144,48,3,2,250,0
384,4,2,4,54,3,4,120,0
461,3,54,144,49,53,3,356,1
380,3,3,4,53,3,3,121,0
359,5,3,4,43,2,3,111,0
472,3,54,144,49,53,2,357,1
352,4,3,4,50,2,3,116,0
334,3,3,143,49,3,2,253,0
358,3,3,144,48,3,2,254,0
451,37,3,144,45,36,37,343,2
369,3,3,144,57,2,3,260,0
507,40,3,144,54,37,38,370,2
348,3,3,4,47,3,2,108,0
363,3,3,4,51,2,3,110,0
