Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
383,3,4,123,63,3,6,257,0
373,3,3,4,57,3,4,118,0
401,4,3,123,63,4,4,254,0
358,4,4,4,59,4,4,131,0
390,4,3,122,54,4,4,248,0
379,3,3,5,61,4,4,132,0
430,4,3,5,70,5,4,154,0
389,3,3,5,55,3,3,129,0
400,4,3,5,68,4,4,137,0
475,5,4,123,64,4,6,285,0
420,4,3,3,59,3,3,129,0
379,5,4,3,49,4,4,121,0
372,3,3,5,63,3,3,132,0
425,6,3,5,73,4,6,166,0
378,4,3,122,57,3,4,246,0
579,4,4,4,61,162,4,295,2
457,5,4,122,65,3,4,259,0
367,4,3,3,69,3,5,134,0
498,31,3,122,103,31,4,353,1
381,4,3,4,61,3,3,131,0
380,4,3,3,54,2,3,125,0
566,4,4,123,63,162,4,409,2
398,5,4,4,68,10,5,151,0
379,4,3,5,63,4,4,133,0
382,4,4,4,58,4,8,137,0
378,4,3,123,61,4,3,245,0
544,5,4,4,66,162,5,300,2
448,4,4,123,60,3,4,257,0
395,5,3,5,60,4,3,136,0
443,3,4,122,54,3,4,246,0
402,3,3,123,57,2,5,246,0
394,3,4,122,59,3,3,248,0
528,31,3,123,100,30,4,339,1
377,4,3,122,54,4,3,237,0
383,3,3,4,59,4,4,132,0
499,33,4,4,109,31,4,238,1
387,3,3,122,63,3,4,245,0
515,30,2,4,108,30,4,228,1
372,3,4,123,69,3,3,252,0
374,3,3,5,65,3,4,134,0
410,4,4,6,76,3,4,151,0
370,2,3,4,54,4,3,114,0
564,5,4,122,61,162,4,417,2
366,4,3,4,67,3,3,133,0
411,4,4,4,66,3,3,138,0
365,4,4,122,61,3,3,255,0
384,4,4,4,57,4,4,129,0
406,5,3,4,55,4,4,130,0
360,3,2,3,58,3,4,123,0
390,6,3,122,56,4,4,247,0
366,4,3,4,54,4,3,122,0
441,6,4,5,74,5,6,164,0
353,3,4,5,68,3,3,140,0
476,31,4,123,106,30,2,350,1
361,4,2,3,56,3,3,127,0
382,6,3,122,64,3,4,252,0
504,32,5,5,98,32,5,241,1
544,5,4,122,58,162,4,406,2
404,3,4,4,56,3,4,130,0
388,4,4,123,59,3,4,248,0
372,3,4,3,58,3,3,126,0
382,4,3,122,63,3,4,251,0
387,4,3,122,55,3,4,240,0
394,4,3,122,59,3,4,246,0
400,4,3,5,66,3,4,138,0
382,5,4,122,57,4,3,265,0
483,31,3,5,97,30,4,229,1
486,32,3,5,107,30,3,239,1
372,4,3,123,55,3,4,246,0
395,3,3,123,67,3,4,249,0
372,4,4,4,61,3,4,133,0
378,3,3,4,63,4,3,132,0
390,3,3,121,61,3,4,247,0
542,4,3,123,65,162,4,411,2
403,4,3,123,68,4,4,255,0
373,3,4,5,61,4,3,133,0
377,3,3,121,57,4,3,245,0
368,4,4,4,59,4,3,125,0
394,4,4,122,63,4,4,247,0
394,5,4,122,62,5,4,250,0
690,4,3,122,60,161,4,407,2
557,4,4,5,67,161,4,296,2
397,3,3,122,53,2,3,242,0
380,4,4,4,63,4,4,134,0
364,4,3,5,61,4,3,132,0
408,6,2,122,53,3,5,261,0
423,5,3,123,67,3,4,272,0
395,4,3,5,61,4,4,133,0
486,30,4,122,102,30,3,344,1
385,4,3,123,63,4,4,255,0
375,4,4,4,53,5,3,119,0
481,31,3,4,112,29,6,236,1
484,5,2,123,75,5,4,330,0
446,30,3,4,98,31,4,221,1
384,4,4,123,66,3,3,250,0
409,4,5,5,67,3,3,142,0
563,31,4,122,106,30,6,368,1
553,4,5,5,59,167,4,297,2
373,4,4,5,60,3,4,132,0
377,3,4,123,69,3,4,255,0
376,3,4,123,64,3,4,248,0
376,4,3,4,62,2,3,130,0
382,3,4,122,59,4,3,243,0
553,5,3,4,59,161,4,286,2
401,4,3,4,59,4,4,144,0
363,2,4,4,58,2,4,122,0
385,4,4,123,65,3,4,255,0
382,4,2,123,62,4,4,246,0
368,4,2,4,67,3,3,133,0
368,3,2,123,55,3,4,237,0
403,4,3,4,70,2,4,138,0
372,4,3,122,61,4,2,249,0
493,31,3,123,110,31,4,360,1
433,6,3,2,62,5,5,153,0
351,3,2,123,62,5,3,246,0
516,4,3,123,57,161,3,402,2
379,3,4,5,67,4,5,144,0
397,4,3,4,55,3,3,124,0
393,6,4,124,69,3,4,265,0
393,3,4,122,60,4,4,250,0
452,30,3,123,94,30,3,335,1
362,3,4,6,61,4,4,135,0
380,4,4,123,70,4,4,260,0
392,4,3,5,65,4,5,141,0
394,3,5,7,64,3,3,139,0
527,32,3,122,115,31,6,369,1
386,4,3,122,64,3,4,253,0
495,31,4,122,104,30,4,353,1
378,4,2,123,60,3,4,245,0
381,3,4,121,60,4,4,248,0
395,3,3,123,72,3,3,263,0
414,4,2,121,58,3,3,243,0
368,4,4,122,60,3,4,244,0
380,4,3,4,59,4,4,132,0
358,3,3,5,58,3,2,122,0
478,30,3,123,109,30,3,351,1
387,4,4,4,63,4,5,138,0
386,5,4,123,65,4,4,257,0
378,4,4,5,66,3,3,136,0
421,5,3,5,71,4,4,146,0
386,4,3,123,61,5,3,251,0
400,4,3,4,62,4,3,136,0
396,4,4,5,72,4,4,144,0
365,4,3,123,62,4,3,248,0
385,4,3,123,56,2,3,237,0
445,6,3,5,69,5,5,164,0
709,7,4,4,62,162,4,296,2
427,5,6,7,65,4,3,160,0
573,10,3,123,60,162,4,419,2
496,35,3,122,100,30,5,340,1
372,4,4,123,55,4,3,242,0
576,3,3,123,51,162,4,407,2
373,3,3,123,59,4,3,253,0
501,31,3,122,104,31,4,351,1
388,4,1,5,63,3,3,131,0
526,3,3,5,57,161,4,282,2
393,5,4,4,65,3,4,145,0
408,5,4,123,71,4,4,264,0
448,6,4,4,77,5,5,178,0
440,5,5,6,69,6,5,172,0
366,4,3,123,57,4,2,249,0
384,4,3,4,61,4,4,129,0
432,5,4,6,66,4,4,156,0
521,4,3,5,60,162,3,291,2
382,4,3,4,62,4,3,126,0
373,3,4,4,56,4,3,126,0
360,4,3,4,58,2,3,126,0
373,4,3,122,64,3,4,253,0
408,3,3,122,62,4,4,251,0
382,3,3,123,61,3,5,249,0
591,4,3,123,62,161,4,412,2
417,5,3,4,59,7,8,146,0
391,4,4,122,59,3,3,247,0
415,5,2,121,55,4,3,250,0
395,4,3,4,59,3,3,128,0
373,4,3,4,60,5,3,131,0
371,3,4,122,64,4,4,250,0
526,30,4,4,97,30,6,253,1
382,3,4,5,62,4,4,136,0
460,5,4,5,64,7,6,155,0
401,5,2,4,62,4,4,133,0
417,4,4,5,67,4,3,142,0
544,3,4,124,63,162,3,401,2
471,32,4,123,105,32,4,350,1
417,4,5,122,66,4,3,257,0
383,5,4,122,56,4,8,251,0
473,31,4,123,100,31,4,338,1
401,4,5,4,66,4,3,143,0
580,4,4,124,71,161,4,419,2
376,3,3,4,60,3,4,129,0
402,4,4,4,69,3,4,141,0
376,4,4,5,70,3,2,138,0
409,4,2,4,66,4,4,147,0
556,3,3,123,75,161,4,420,2
474,30,2,122,103,30,4,340,1
402,3,4,5,60,4,3,140,0
378,4,4,4,60,2,5,131,0
406,5,4,5,67,3,7,151,0
407,3,4,5,59,3,4,142,0
494,31,3,123,113,31,4,357,1
377,4,4,122,60,3,2,248,0
551,3,3,4,61,161,3,290,2
391,4,4,5,65,4,5,139,0
395,4,3,4,57,3,4,121,0
454,6,3,5,64,5,5,151,0
530,3,3,6,64,162,4,294,2
402,4,3,5,70,4,3,140,0
380,3,4,5,65,3,4,137,0
394,4,4,6,61,3,4,142,0
422,6,3,123,67,4,5,283,0
539,4,4,5,65,162,4,296,2
434,6,4,123,77,5,5,298,0
545,3,5,123,69,161,3,415,2
383,4,4,123,60,3,3,244,0
406,4,3,4,62,4,3,139,0
378,4,3,123,60,3,4,246,0
373,4,2,122,54,3,3,240,0
400,4,4,123,74,4,3,263,0
388,4,3,4,67,3,4,137,0
480,32,3,123,106,30,3,351,1
447,5,3,4,69,5,5,161,0
380,4,3,123,59,3,3,248,0
383,3,3,4,63,5,3,133,0
373,4,2,4,61,3,4,137,0
369,4,2,122,58,4,3,246,0
607,3,3,4,59,163,4,305,2
376,4,3,5,68,6,3,139,0
387,3,3,123,67,3,3,256,0
403,4,4,5,65,4,3,138,0
393,6,2,122,58,4,3,253,0
384,3,3,4,56,4,4,138,0
431,4,3,5,65,4,4,153,0
410,4,3,5,57,3,4,122,0
431,4,3,5,71,3,5,154,0
459,31,3,4,96,30,4,219,1
465,30,3,122,100,31,4,345,1
552,4,3,122,63,160,2,405,2
525,5,4,5,55,161,3,285,2
382,4,3,4,65,4,4,131,0
391,4,3,122,64,4,3,249,0
527,32,3,122,105,31,5,373,1
441,4,3,122,58,3,4,247,0
403,5,4,124,61,3,4,252,0
390,4,3,123,64,4,4,253,0
548,3,3,123,69,162,4,416,2
524,31,3,3,100,34,5,228,1
488,30,5,124,104,30,3,349,1
430,5,3,4,77,4,4,164,0
388,4,4,4,61,4,3,135,0
360,4,4,4,58,4,3,121,0
496,31,4,6,107,30,4,232,1
494,32,5,123,110,31,4,361,1
390,4,4,4,84,4,3,156,0
381,5,4,124,63,4,4,257,0
415,4,3,5,67,5,3,141,0
377,3,5,122,64,3,4,256,0
383,4,4,123,64,3,4,254,0
385,4,2,4,62,3,3,130,0
367,4,3,5,56,2,3,115,0
462,4,3,4,62,3,4,128,0
357,3,3,5,65,3,3,133,0
387,4,2,5,56,2,3,126,0
557,5,2,122,60,161,4,410,2
376,3,4,122,64,4,2,251,0
525,4,3,123,65,162,3,413,2
404,4,2,4,69,4,4,134,0
379,4,3,3,56,3,4,126,0
391,3,4,4,61,4,4,134,0
374,3,4,123,62,7,3,248,0
427,5,3,5,82,3,4,168,0
376,4,3,122,59,3,4,245,0
526,34,4,123,110,32,8,377,1
380,4,3,5,64,3,4,138,0
359,4,2,5,50,4,4,119,0
413,6,5,5,68,4,4,145,0
561,3,4,123,50,161,3,399,2
357,4,3,122,59,3,4,241,0
477,30,4,6,104,31,7,236,1
372,3,3,4,56,2,3,122,0
531,4,4,124,60,161,4,407,2
371,5,4,4,63,4,4,137,0
388,4,4,5,75,3,3,147,0
395,4,3,123,64,4,4,252,0
382,4,3,122,56,4,3,239,0
500,33,4,5,100,30,4,228,1
400,4,3,5,64,4,3,133,0
444,4,3,123,71,4,4,263,0
398,4,3,123,60,3,5,254,0
381,4,4,123,70,8,3,264,0
439,6,4,5,68,4,4,164,0
399,4,4,5,70,3,3,141,0
512,34,3,122,103,31,4,360,1
390,4,4,122,63,4,3,250,0
456,6,4,123,71,4,4,279,0
426,4,3,5,67,3,3,138,0
386,4,3,123,60,4,2,248,0
391,4,4,6,68,3,8,145,0
380,3,3,4,62,3,3,133,0
423,4,4,6,54,3,5,141,0
376,3,2,4,59,4,4,126,0
425,5,3,3,70,5,4,154,0
415,3,3,3,65,4,4,139,0
398,4,5,123,71,4,4,261,0
370,4,3,5,65,3,3,131,0
385,3,3,122,64,3,5,250,0
432,5,3,5,68,5,3,156,0
404,3,3,123,67,4,4,256,0
388,4,4,123,72,4,4,260,0
505,3,4,5,61,3,3,125,0
423,6,4,123,65,4,5,274,0
473,31,5,4,106,31,4,232,1
463,31,3,5,99,31,4,229,1
389,3,3,5,62,2,3,131,0
397,4,4,5,73,4,7,155,0
528,3,4,123,67,161,4,418,2
411,6,3,123,73,3,4,280,0
371,4,3,123,61,3,4,248,0
362,4,3,4,52,4,4,116,0
399,3,2,124,65,2,3,256,0
456,30,2,122,103,30,3,342,1
418,4,4,123,68,3,4,275,0
400,4,4,4,64,4,5,143,0
363,3,3,5,64,4,3,134,0
360,3,2,5,67,3,3,129,0
505,32,3,5,111,31,4,240,1
386,3,4,122,64,3,3,251,0
475,32,3,4,102,31,4,227,1
495,31,2,123,106,30,4,347,1
436,6,4,5,69,6,5,178,0
386,4,3,123,61,4,3,250,0
430,6,3,123,69,5,6,287,0
367,3,4,6,54,3,2,119,0
435,8,4,123,72,5,5,292,0
554,33,4,123,101,33,5,366,1
487,31,3,3,104,30,4,223,1
385,3,4,124,65,3,3,253,0
395,3,4,5,68,3,4,142,0
384,4,4,122,71,7,3,265,0
446,5,3,5,67,3,4,158,0
379,4,3,123,61,3,3,249,0
373,4,4,123,60,3,3,250,0
404,4,3,122,60,3,5,255,0
410,3,3,4,54,3,4,122,0
373,3,3,4,60,4,7,128,0
499,32,4,124,108,32,4,361,1
397,3,3,4,70,4,5,146,0
409,5,4,5,61,4,3,140,0
471,31,3,122,101,31,4,344,1
370,2,4,4,60,4,3,129,0
429,6,3,122,63,4,4,274,0
411,4,4,123,61,4,4,252,0
382,3,3,123,63,2,4,248,0
556,34,3,4,112,32,5,258,1
370,4,4,4,66,3,4,137,0
373,4,3,4,71,3,3,140,0
549,4,3,122,67,163,4,410,2
379,4,4,5,59,4,4,132,0
398,6,4,5,65,3,3,142,0
384,7,4,123,62,4,5,253,0
558,3,4,122,51,162,3,387,2
411,4,4,123,75,4,4,266,0
395,4,3,4,60,3,4,125,0
393,4,3,122,59,4,6,247,0
381,4,3,124,65,3,4,256,0
493,31,3,4,110,30,5,236,1
385,3,3,122,60,2,3,245,0
392,4,4,4,57,3,4,127,0
365,4,3,123,56,4,4,244,0
445,7,4,5,76,4,5,178,0
390,4,4,5,60,4,2,133,0
396,4,3,123,64,3,4,258,0
378,4,3,122,61,3,4,246,0
392,3,3,123,59,2,4,243,0
421,5,5,123,60,5,6,259,0
492,30,3,123,103,31,3,344,1
375,2,4,123,61,4,3,249,0
400,3,4,123,65,4,5,255,0
373,4,4,123,61,3,5,251,0
542,4,4,123,75,162,3,424,2
389,8,4,5,61,3,2,135,0
497,31,3,122,99,31,3,346,1
550,5,3,4,63,161,4,292,2
401,4,4,123,64,4,4,253,0
371,3,3,4,63,4,5,137,0
382,4,3,123,61,4,4,244,0
378,3,3,122,57,3,3,240,0
383,3,3,4,62,3,3,126,0
402,5,3,123,51,2,3,234,0
382,3,4,123,61,4,3,248,0
386,4,4,122,68,3,4,263,0
404,3,4,124,67,4,4,258,0
407,2,4,122,53,3,4,234,0
375,4,3,123,59,3,4,247,0
379,4,3,4,62,3,4,129,0
431,4,3,4,64,3,5,154,0
434,5,4,122,65,3,4,273,0
468,31,3,123,101,30,4,345,1
385,4,4,4,63,5,5,137,0
405,4,4,122,61,4,3,250,0
449,7,4,122,72,4,5,287,0
396,5,4,123,72,3,4,264,0
397,4,4,121,66,3,4,255,0
388,2,4,4,58,3,3,132,0
372,4,3,122,58,3,2,240,0
396,4,3,5,70,3,3,140,0
413,7,4,123,63,4,6,272,0
394,4,3,123,57,4,3,241,0
346,4,2,121,60,3,3,238,0
409,3,4,5,63,3,5,135,0
382,4,3,122,60,7,3,253,0
439,5,5,6,72,4,5,162,0
394,4,4,5,57,4,4,129,0
376,4,4,123,68,4,4,258,0
414,5,4,122,60,3,4,255,0
379,4,3,122,57,4,4,249,0
431,5,4,123,62,4,6,267,0
521,4,3,122,55,161,5,401,2
385,4,2,121,60,3,4,249,0
421,5,3,125,65,5,4,273,0
368,3,3,5,59,2,4,125,0
456,30,4,123,104,30,4,344,1
433,6,4,122,69,3,4,276,0
396,4,3,4,69,3,4,139,0
394,4,3,121,59,4,4,243,0
561,5,4,123,62,162,5,419,2
394,4,3,122,63,2,4,248,0
395,3,3,122,56,5,3,250,0
395,3,4,5,67,4,4,139,0
524,4,3,122,60,162,3,406,2
553,4,5,7,69,162,4,305,2
371,4,5,124,67,3,3,255,0
405,3,3,123,66,3,4,255,0
365,4,5,122,59,3,3,247,0
417,5,4,123,75,4,2,267,0
376,4,4,124,64,3,5,258,0
490,31,3,122,99,30,4,340,1
393,3,3,122,61,3,4,245,0
397,4,4,122,63,4,4,253,0
369,4,4,122,61,3,3,248,0
390,3,4,5,59,3,3,131,0
392,3,3,123,60,3,5,251,0
404,4,4,123,63,4,3,253,0
436,5,3,122,70,3,4,274,0
396,5,4,124,64,4,7,264,0
524,3,5,6,65,161,3,295,2
405,5,3,123,58,4,4,262,0
391,3,3,5,62,3,4,134,0
490,31,3,4,105,30,4,229,1
477,30,3,4,104,32,4,228,1
553,3,4,5,62,162,4,292,2
374,3,3,3,61,3,5,131,0
495,32,3,5,102,31,5,228,1
386,6,4,123,57,4,4,251,0
373,3,3,4,61,3,3,129,0
601,3,4,5,69,162,3,298,2
392,5,4,122,60,3,4,246,0
407,5,4,123,67,3,5,268,0
393,3,3,121,62,5,4,251,0
366,4,4,123,57,5,5,247,0
407,5,3,123,66,4,4,260,0
544,5,4,4,59,162,5,289,2
410,4,3,4,66,3,4,144,0
396,3,2,122,55,4,4,268,0
400,5,3,4,62,4,4,133,0
375,3,3,123,61,3,4,251,0
378,4,3,4,55,3,4,124,0
389,3,4,123,69,4,5,256,0
388,4,3,123,73,3,3,261,0
397,4,3,122,60,3,3,253,0
448,4,4,4,57,4,5,128,0
406,4,4,5,66,3,4,156,0
560,4,3,4,69,162,4,302,2
370,5,3,123,52,3,3,236,0
357,3,3,3,60,3,3,120,0
572,3,4,123,67,162,4,420,2
530,33,3,122,112,32,5,375,1
462,4,4,122,84,4,3,289,0
396,4,3,5,62,4,4,136,0
536,31,4,4,105,31,4,236,1
364,3,3,123,63,4,3,250,0
371,3,4,122,56,3,3,241,0
382,4,3,4,55,3,3,123,0
439,6,4,122,67,4,5,274,0
402,3,4,5,64,3,4,143,0
561,3,3,122,72,162,4,418,2
557,5,4,123,72,162,4,425,2
378,3,3,5,65,4,3,133,0
373,4,3,4,65,2,4,128,0
385,4,4,4,67,5,4,139,0
411,6,4,123,65,4,4,264,0
360,2,3,121,61,4,4,243,0
526,3,4,5,58,162,4,288,2
387,3,2,123,60,4,4,242,0
369,4,4,122,56,4,3,236,0
377,4,3,5,65,4,4,134,0
392,4,4,3,65,3,3,132,0
447,5,4,122,74,5,5,282,0
375,4,4,5,66,3,5,133,0
435,5,4,5,72,4,4,156,0
377,4,3,123,57,3,4,244,0
445,5,3,123,65,4,3,269,0
458,3,3,4,58,3,4,123,0
412,5,4,4,60,4,4,134,0
380,3,4,4,61,4,3,139,0
403,4,4,5,61,3,7,137,0
392,4,3,123,67,3,4,255,0
393,5,3,122,57,2,2,246,0
375,4,4,5,70,3,3,140,0
390,5,4,123,68,3,4,264,0
606,5,2,122,65,162,4,427,2
365,6,3,5,55,4,4,121,0
421,5,3,123,66,7,6,271,0
428,5,3,122,65,6,4,274,0
372,3,4,122,59,4,3,252,0
380,3,4,6,65,4,3,133,0
380,4,3,3,58,3,4,130,0
533,4,3,123,52,161,4,397,2
414,3,5,123,65,5,3,267,0
393,4,4,123,56,4,4,246,0
471,31,3,5,111,30,4,239,1
415,3,4,5,59,3,4,123,0
473,31,3,123,103,30,3,343,1
468,31,3,5,110,31,4,241,1
381,3,3,122,60,3,3,241,0
385,4,2,122,52,4,4,235,0
394,5,4,122,58,3,4,252,0
398,3,3,6,72,2,8,144,0
374,4,4,5,61,3,4,133,0
401,4,3,124,69,3,3,263,0
398,4,4,123,62,4,4,253,0
489,31,4,124,105,31,4,347,1
387,2,3,123,65,3,3,250,0
407,6,3,123,63,4,4,264,0
405,3,2,121,55,3,4,240,0
387,4,4,4,56,4,4,128,0
395,3,4,123,61,8,4,248,0
403,5,3,123,63,4,3,262,0
388,4,4,5,62,3,4,130,0
596,5,4,123,69,162,4,432,2
447,6,5,122,79,6,5,299,0
360,3,4,123,56,2,4,242,0
380,2,4,4,64,4,4,131,0
468,31,3,123,104,30,4,348,1
358,3,3,4,64,3,5,136,0
404,4,3,122,66,4,2,256,0
374,3,4,5,55,3,3,121,0
392,4,4,6,65,3,4,142,0
474,6,4,122,72,5,5,284,0
400,4,3,123,70,3,4,266,0
579,5,4,122,58,163,4,422,2
572,5,4,123,60,161,4,415,2
497,32,5,6,111,30,4,238,1
365,3,4,5,63,5,3,132,0
573,4,4,123,70,162,5,421,2
425,4,3,123,62,4,4,254,0
378,3,3,123,63,5,4,251,0
417,4,3,122,61,3,3,247,0
437,6,4,5,74,7,4,173,0
392,5,4,4,56,4,3,129,0
375,3,3,123,66,3,4,251,0
396,3,3,122,61,4,3,242,0
386,3,3,4,61,4,3,131,0
397,3,4,4,64,4,4,135,0
439,4,3,4,63,4,4,134,0
368,3,3,4,61,3,3,128,0
379,3,4,5,60,3,4,129,0
386,4,4,5,63,4,4,131,0
509,31,4,5,113,31,4,239,1
406,5,4,5,64,3,6,145,0
409,4,4,5,61,4,3,132,0
478,30,4,5,105,31,4,233,1
383,2,4,4,62,4,2,125,0
378,3,4,123,66,2,3,249,0
402,4,4,4,65,3,3,140,0
530,4,4,4,53,162,4,274,2
404,6,3,122,68,4,4,260,0
545,3,4,6,60,162,4,293,2
510,32,4,123,97,31,4,347,1
405,3,3,4,66,3,3,135,0
374,4,3,123,60,4,4,248,0
451,4,3,123,65,4,4,261,0
377,5,4,4,63,3,4,136,0
526,5,3,122,58,161,3,398,2
408,5,4,122,63,3,4,254,0
393,3,4,5,65,2,3,133,0
491,31,3,123,111,30,5,358,1
378,4,3,123,61,4,4,252,0
413,3,4,5,69,2,4,137,0
393,4,3,122,63,3,4,253,0
390,4,5,5,61,3,4,129,0
428,6,4,5,63,5,5,165,0
384,3,3,122,63,2,3,249,0
385,3,2,4,59,4,3,126,0
402,4,4,123,61,3,4,254,0
385,3,4,122,52,4,3,239,0
