Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
452,4,102,6,47,3,3,219,1
549,4,48,3,112,51,4,278,2
349,5,3,4,49,2,3,117,0
387,6,3,3,50,4,4,131,0
357,3,2,4,46,3,4,116,0
375,3,3,3,51,3,4,146,0
380,4,4,6,55,3,3,134,0
365,3,3,3,48,3,4,112,0
392,5,2,4,54,4,4,131,0
378,4,3,4,57,4,4,132,0
354,4,2,3,46,3,4,115,0
360,3,3,4,48,4,2,113,0
335,4,3,4,44,3,4,113,0
425,4,2,3,56,5,5,142,0
365,3,3,4,59,3,3,126,0
366,4,2,4,50,4,4,122,0
511,3,49,4,101,49,4,261,2
428,6,3,5,56,7,5,156,0
363,4,3,3,55,4,4,128,0
384,6,3,4,57,4,3,138,0
363,4,3,5,48,4,3,117,0
540,4,49,4,110,50,4,274,2
375,3,2,3,47,3,3,113,0
369,3,3,3,46,4,4,115,0
456,5,101,3,45,3,4,214,1
558,4,49,3,115,50,5,296,2
370,4,2,5,48,3,5,122,0
382,3,3,3,48,3,4,116,0
364,6,3,3,50,4,4,120,0
379,4,2,3,47,3,4,115,0
387,4,3,4,51,3,4,120,0
392,6,3,4,50,4,6,127,0
389,5,3,4,51,4,4,128,0
351,2,2,4,46,2,3,108,0
389,4,3,4,50,4,4,125,0
387,3,3,4,52,4,4,125,0
366,3,3,4,50,4,3,124,0
393,4,2,3,53,6,3,123,0
377,4,3,3,50,4,4,120,0
336,5,2,3,47,3,4,114,0
433,4,3,4,50,4,4,130,0
370,3,3,4,51,4,4,124,0
418,6,3,4,55,5,5,142,0
366,8,3,5,56,4,4,132,0
357,3,4,4,54,4,4,122,0
397,5,2,3,49,4,4,119,0
462,3,101,3,46,4,4,219,1
539,4,49,4,118,51,2,285,2
366,4,2,3,46,4,4,112,0
394,4,3,4,48,6,3,120,0
392,5,3,4,49,3,4,124,0
400,5,4,4,60,4,4,142,0
530,6,49,3,109,51,4,271,2
377,3,2,4,45,4,3,116,0
374,4,2,4,48,5,4,118,0
528,5,103,5,60,4,4,256,1
502,3,49,3,105,50,4,268,2
388,5,2,4,50,3,3,115,0
353,4,2,3,47,2,3,109,0
367,3,3,4,41,5,4,116,0
379,4,3,4,53,4,7,132,0
380,3,3,5,53,4,3,125,0
382,4,2,4,43,3,5,110,0
428,3,2,5,49,3,4,113,0
351,3,2,4,51,4,4,123,0
392,4,3,4,52,3,4,128,0
409,4,2,4,47,3,5,115,0
396,3,3,3,55,3,4,140,0
498,5,102,4,53,4,4,224,1
556,5,48,4,112,52,5,294,2
359,3,2,3,47,3,2,113,0
370,4,2,3,49,3,4,116,0
517,2,48,3,110,50,4,277,2
394,4,4,5,53,4,4,137,0
364,4,3,4,48,4,4,116,0
416,4,3,3,64,5,5,148,0
386,4,3,4,55,7,3,126,0
369,5,2,4,52,4,4,125,0
402,4,2,4,51,4,5,129,0
465,4,102,3,46,4,4,212,1
568,5,49,3,111,51,5,285,2
543,5,48,3,104,51,3,274,2
356,3,3,4,52,3,3,126,0
362,5,2,3,46,3,4,119,0
370,5,2,3,48,4,4,115,0
378,3,2,3,49,4,5,122,0
375,4,2,4,48,3,4,123,0
374,3,2,4,46,4,4,119,0
411,4,2,4,61,4,4,133,0
366,3,3,3,47,3,4,114,0
500,5,48,4,108,49,4,266,2
496,4,103,4,53,4,4,229,1
475,4,103,4,49,3,3,225,1
523,5,48,3,105,51,4,273,2
373,3,3,4,52,3,4,126,0
367,3,3,5,55,2,4,125,0
352,3,4,4,47,3,4,116,0
351,4,3,4,48,5,4,113,0
409,7,3,4,58,5,5,159,0
550,4,49,3,106,50,4,269,2
354,3,3,4,41,3,4,122,0
369,4,3,4,51,4,3,123,0
506,3,49,4,115,50,4,278,2
363,3,3,4,53,4,3,126,0
364,3,3,3,47,4,4,115,0
349,3,3,3,43,3,3,111,0
381,5,2,4,69,3,3,134,0
417,8,2,4,49,5,2,131,0
378,4,3,4,55,4,4,127,0
366,3,1,3,44,4,3,109,0
384,3,3,4,46,3,4,116,0
455,4,101,4,48,4,4,216,1
354,4,3,4,49,4,3,116,0
421,4,4,5,56,5,4,136,0
378,4,3,3,49,4,4,120,0
354,3,2,3,46,3,3,112,0
373,3,3,4,52,3,7,127,0
528,4,49,4,117,49,3,276,2
371,4,3,4,53,3,4,122,0
586,6,49,4,116,51,5,308,2
509,4,102,3,53,4,4,239,1
355,5,3,3,48,3,4,117,0
375,3,2,3,44,2,2,107,0
542,4,49,4,110,50,4,271,2
492,5,102,4,45,4,4,218,1
377,4,3,4,52,4,4,125,0
348,3,3,4,49,4,4,118,0
371,4,2,4,50,4,3,122,0
359,3,3,3,52,3,4,120,0
378,3,2,4,62,4,5,134,0
378,5,3,5,46,4,4,123,0
374,3,3,4,61,4,4,131,0
376,4,3,4,51,4,4,119,0
372,3,2,4,55,3,4,120,0
364,3,3,4,49,3,4,118,0
367,2,2,3,43,3,4,109,0
530,4,49,4,111,49,4,273,2
357,5,2,3,45,4,3,114,0
396,4,2,3,39,4,5,117,0
546,5,49,4,112,50,5,284,2
367,4,2,3,46,4,4,120,0
389,4,4,3,63,4,4,137,0
421,5,4,4,46,5,4,143,0
353,3,3,3,50,3,4,117,0
539,5,48,3,103,50,5,266,2
463,4,102,4,43,4,4,209,1
564,5,49,4,110,51,6,286,2
364,4,2,2,51,3,3,120,0
381,3,3,5,49,4,4,126,0
360,4,3,4,40,4,5,111,0
492,5,101,3,41,4,3,206,1
376,4,3,4,44,3,4,116,0
360,3,2,3,45,4,3,112,0
392,3,3,3,54,4,4,129,0
420,5,3,4,52,3,4,134,0
371,4,2,3,48,4,4,123,0
440,8,3,3,60,4,3,160,0
365,3,2,3,46,4,4,112,0
361,3,3,4,50,4,4,122,0
474,4,102,3,53,4,5,223,1
451,6,2,2,51,4,9,150,0
376,4,4,4,56,4,4,129,0
419,4,2,3,47,4,4,117,0
356,3,3,4,50,3,4,117,0
357,3,2,4,52,4,4,120,0
473,4,101,4,49,3,4,212,1
495,5,102,5,48,2,5,227,1
386,5,4,4,61,3,7,146,0
387,5,3,5,53,2,4,126,0
495,5,102,4,57,4,3,231,1
514,4,49,4,105,50,4,266,2
394,4,2,3,65,4,4,139,0
356,3,1,3,44,4,4,117,0
379,4,3,5,53,3,5,126,0
353,3,3,4,42,3,3,113,0
364,2,3,3,55,3,4,124,0
383,3,3,3,54,3,2,124,0
455,3,102,4,43,4,4,214,1
373,4,3,4,54,5,4,124,0
464,3,102,4,47,4,4,212,1
459,3,101,2,47,3,5,214,1
361,3,2,4,44,3,5,116,0
368,4,2,3,42,3,4,106,0
377,4,3,4,52,4,4,126,0
361,3,2,4,52,4,4,121,0
456,4,102,3,54,3,4,219,1
344,4,3,4,53,3,5,123,0
362,3,3,5,52,5,3,126,0
373,5,2,4,44,4,4,116,0
377,3,2,4,42,4,4,115,0
378,3,2,4,54,3,3,130,0
382,4,2,4,54,5,4,127,0
390,2,3,5,58,5,3,129,0
389,3,2,4,55,4,4,126,0
469,4,103,3,49,4,3,220,1
378,4,2,3,50,4,4,117,0
398,6,3,4,48,4,4,131,0
350,4,3,3,44,4,5,120,0
381,4,4,5,58,3,4,132,0
374,4,4,3,57,3,5,131,0
482,4,102,4,54,4,4,228,1
394,4,3,3,45,4,4,118,0
449,5,102,4,40,4,3,212,1
368,3,3,4,50,3,3,119,0
378,3,2,3,47,4,4,118,0
366,4,3,5,54,2,3,123,0
383,4,2,3,51,3,3,121,0
406,3,3,3,49,4,4,114,0
538,3,49,4,117,49,4,279,2
404,5,3,4,48,5,5,131,0
520,4,49,3,106,50,3,264,2
488,4,102,3,47,4,3,234,1
361,4,3,4,49,4,4,117,0
537,4,49,4,117,50,4,279,2
354,4,3,4,46,3,4,115,0
424,6,3,4,62,5,4,161,0
477,4,101,3,50,3,4,214,1
349,3,2,4,41,5,4,108,0
382,3,3,4,58,4,4,133,0
378,4,3,4,56,4,3,127,0
368,4,3,4,49,4,4,124,0
382,4,2,4,49,5,6,120,0
524,3,102,4,53,4,4,216,1
363,4,2,3,51,4,4,120,0
373,3,2,3,56,4,3,124,0
364,4,3,4,48,4,4,117,0
356,3,3,4,51,3,3,124,0
544,4,49,5,117,50,4,283,2
523,4,50,5,112,50,4,278,2
365,3,3,4,53,4,4,124,0
469,4,101,4,56,4,4,226,1
402,5,3,4,55,5,5,143,0
391,3,2,5,55,3,3,120,0
364,8,3,3,46,4,4,122,0
359,4,3,4,48,3,4,117,0
389,4,3,4,49,3,3,121,0
366,3,3,4,47,2,4,116,0
394,4,3,4,46,2,5,115,0
419,5,3,5,55,3,4,146,0
473,3,102,4,42,3,6,215,1
395,4,2,3,46,4,3,118,0
420,5,3,4,52,3,4,148,0
360,4,2,4,51,3,3,124,0
419,3,3,4,54,5,5,138,0
420,6,3,3,54,5,4,145,0
366,4,3,4,45,4,4,120,0
357,6,3,4,49,4,4,124,0
367,4,3,4,52,4,4,123,0
409,3,3,4,62,4,3,138,0
370,4,3,3,48,5,4,123,0
374,3,2,4,48,4,4,122,0
346,4,3,4,44,4,5,111,0
347,3,2,3,46,3,3,110,0
370,4,3,4,54,4,5,130,0
398,3,3,4,56,3,4,135,0
426,4,2,4,52,4,5,144,0
480,4,102,4,44,4,3,215,1
365,3,3,4,52,4,3,126,0
396,4,3,4,46,3,4,128,0
363,3,2,5,47,4,4,118,0
350,3,3,4,46,4,4,116,0
366,3,3,4,51,4,4,121,0
377,5,4,6,54,3,3,126,0
382,5,3,5,56,4,4,127,0
379,4,4,4,54,3,4,129,0
477,4,103,4,59,4,4,232,1
409,5,4,5,57,4,5,139,0
558,5,49,4,115,49,5,291,2
464,4,102,3,51,4,4,220,1
375,5,2,3,49,5,5,120,0
394,3,2,4,60,3,3,131,0
362,4,2,4,43,4,3,114,0
364,4,3,4,52,3,4,122,0
467,6,103,4,51,4,4,227,1
388,4,3,4,46,4,5,120,0
382,4,2,4,48,4,5,122,0
477,3,101,4,49,4,4,224,1
503,4,102,3,45,4,3,215,1
381,4,3,4,54,2,3,125,0
438,2,2,3,44,3,4,112,0
378,6,3,3,45,4,4,118,0
423,4,2,2,64,5,3,163,0
376,3,3,3,47,8,6,123,0
347,3,3,4,47,4,4,118,0
383,4,3,4,51,4,4,124,0
368,3,2,4,44,3,4,112,0
381,4,3,4,52,4,4,121,0
345,4,3,3,42,4,3,111,0
521,4,48,4,107,50,4,266,2
361,4,2,3,49,4,3,115,0
376,5,3,4,44,4,4,114,0
473,4,2,4,58,5,5,140,0
383,4,2,2,43,4,4,108,0
400,4,3,5,62,4,4,137,0
380,4,3,4,45,4,3,114,0
522,3,49,4,110,49,3,275,2
419,6,4,4,59,5,5,153,0
397,4,3,4,45,4,4,126,0
501,3,48,4,106,50,4,270,2
369,3,2,3,48,4,4,116,0
391,3,1,4,43,4,5,112,0
371,4,2,3,40,3,3,106,0
370,4,3,4,49,4,4,120,0
540,4,48,4,110,49,4,272,2
393,5,3,4,50,4,4,139,0
390,3,4,5,50,4,5,126,0
361,4,2,4,45,5,5,116,0
514,5,102,4,55,5,5,230,1
372,4,2,4,58,4,5,129,0
379,4,4,5,51,3,5,121,0
365,3,3,4,45,4,4,114,0
357,3,2,4,43,4,4,115,0
348,2,2,4,50,4,3,115,0
389,4,3,3,54,4,3,125,0
372,3,2,3,46,3,4,116,0
358,4,2,4,47,4,4,125,0
533,4,49,4,110,50,4,277,2
358,3,3,4,46,4,4,114,0
392,5,3,4,55,4,4,135,0
538,4,49,4,115,49,4,284,2
575,4,49,4,113,50,4,278,2
520,5,102,4,51,5,5,235,1
358,4,3,3,47,4,5,114,0
480,6,102,4,51,3,4,233,1
365,4,4,3,58,3,4,125,0
482,4,101,5,57,4,4,233,1
359,4,3,3,44,4,3,110,0
520,4,48,4,107,50,4,269,2
387,3,2,4,43,4,4,115,0
365,3,2,3,45,3,4,113,0
375,4,3,4,54,4,5,130,0
388,4,3,4,51,3,4,125,0
368,4,3,4,47,3,4,120,0
478,4,102,4,49,4,4,222,1
358,3,3,3,49,4,5,121,0
519,5,49,4,110,49,4,271,2
392,4,4,4,56,3,7,136,0
369,4,3,4,55,3,4,125,0
385,5,3,4,51,4,3,124,0
378,4,3,4,56,4,4,126,0
370,4,3,5,51,4,4,126,0
384,4,2,4,46,4,4,117,0
386,5,3,3,58,4,4,131,0
357,4,4,4,47,6,4,121,0
391,5,3,4,52,3,4,124,0
360,3,3,4,38,5,4,110,0
417,5,2,4,54,4,5,140,0
348,4,3,4,45,4,4,113,0
536,5,49,4,104,50,4,275,2
462,2,102,4,57,4,4,227,1
373,4,3,4,52,4,3,126,0
541,4,48,3,111,50,4,272,2
384,4,2,3,46,4,3,111,0
377,3,3,5,47,3,4,118,0
393,3,3,3,50,4,3,118,0
362,5,3,4,47,4,4,122,0
362,4,3,4,48,4,4,125,0
517,4,49,4,117,50,4,282,2
386,3,3,4,51,4,3,119,0
374,3,3,5,48,4,7,126,0
442,10,4,5,60,5,5,164,0
410,4,3,3,52,4,4,126,0
400,5,3,4,50,5,4,125,0
495,4,102,4,54,4,3,224,1
368,5,3,4,49,3,4,118,0
410,4,3,5,54,5,4,139,0
367,4,2,4,46,4,4,113,0
368,4,2,3,48,4,5,121,0
364,4,1,3,46,4,4,117,0
478,4,102,4,56,3,4,230,1
355,3,2,4,45,4,4,122,0
374,3,3,5,49,4,4,124,0
349,3,2,4,47,4,3,118,0
395,3,3,4,52,4,4,123,0
377,4,2,3,49,4,4,118,0
358,2,3,4,52,4,4,124,0
365,4,4,4,53,4,4,123,0
462,4,101,3,48,4,4,215,1
527,4,49,4,109,50,4,272,2
357,3,3,3,41,2,4,104,0
355,3,3,3,44,4,5,111,0
374,3,3,5,54,4,4,128,0
378,3,2,3,54,4,2,120,0
538,4,49,4,104,50,4,270,2
453,4,101,4,46,3,4,219,1
541,4,48,3,106,50,4,273,2
380,3,3,3,50,4,3,113,0
388,4,2,3,46,3,3,113,0
383,3,2,3,41,2,6,109,0
388,4,2,2,45,4,2,115,0
517,3,49,3,106,50,4,264,2
356,3,4,3,53,3,3,120,0
421,5,3,4,56,4,4,144,0
462,4,102,4,50,4,4,217,1
362,4,2,4,46,4,4,116,0
362,3,3,4,50,4,4,121,0
548,5,50,5,113,50,4,286,2
553,3,49,4,116,50,3,278,2
457,6,2,3,53,4,4,144,0
541,4,49,3,120,50,5,281,2
361,4,4,4,55,3,4,129,0
368,4,3,4,47,4,5,118,0
391,4,3,3,53,4,3,121,0
450,3,102,3,55,4,4,223,1
414,5,3,4,52,4,5,121,0
520,4,49,4,109,50,4,270,2
519,5,48,3,106,50,4,267,2
548,5,48,4,109,50,4,276,2
342,3,2,3,42,3,4,103,0
364,3,3,3,45,3,4,116,0
354,3,2,3,44,4,3,114,0
368,4,2,3,49,4,4,121,0
390,4,3,4,51,3,4,124,0
349,3,2,3,47,4,4,117,0
352,5,2,3,43,4,4,110,0
585,5,49,4,108,50,5,284,2
544,5,48,3,110,50,4,276,2
436,4,2,3,45,3,4,113,0
543,3,49,4,115,50,4,275,2
524,3,49,4,107,50,4,271,2
409,4,3,4,54,5,3,130,0
424,6,3,4,59,7,5,149,0
366,3,3,4,51,2,3,125,0
386,3,4,6,52,3,4,129,0
385,4,2,4,51,4,4,126,0
425,5,4,5,51,4,5,126,0
390,3,3,4,48,3,4,118,0
459,3,101,3,46,4,4,216,1
381,5,2,2,45,4,4,115,0
367,3,4,4,48,4,5,125,0
342,4,3,4,48,4,4,119,0
373,3,3,4,48,4,4,123,0
394,5,4,4,58,3,3,129,0
375,5,3,4,55,4,4,130,0
377,4,3,5,47,3,4,120,0
372,3,3,4,45,4,4,114,0
535,4,49,3,114,50,4,278,2
384,4,3,3,48,3,3,119,0
515,6,101,4,59,4,6,253,1
389,4,4,3,54,4,4,124,0
372,4,2,3,45,3,5,119,0
361,4,3,4,49,3,3,119,0
380,3,3,3,48,5,4,123,0
376,4,2,4,42,4,4,119,0
384,4,2,4,48,4,4,120,0
350,4,3,4,45,4,4,111,0
390,5,2,3,46,4,6,124,0
403,5,4,4,55,6,4,136,0
374,3,3,3,48,4,4,121,0
377,5,4,5,51,4,4,127,0
392,4,3,3,46,4,4,129,0
347,5,3,3,54,4,4,127,0
548,3,49,4,122,50,4,290,2
440,5,4,5,64,5,5,163,0
412,5,3,3,63,4,5,155,0
371,4,3,4,49,4,3,121,0
518,5,49,3,115,50,5,282,2
533,5,49,3,112,49,4,279,2
384,4,2,4,49,4,4,116,0
422,6,5,6,59,5,3,157,0
541,4,48,3,117,50,4,277,2
540,3,48,3,113,53,2,283,2
360,5,2,4,42,2,4,116,0
535,5,49,3,112,51,6,281,2
353,5,3,3,41,4,4,107,0
383,3,3,3,45,4,4,111,0
352,3,2,4,45,3,4,111,0
376,5,2,4,58,4,3,128,0
436,8,3,4,65,6,5,158,0
539,4,103,4,51,2,3,233,1
364,6,3,4,48,4,4,121,0
378,4,3,4,53,3,4,125,0
367,4,3,4,50,4,4,122,0
346,4,2,4,49,4,3,117,0
358,4,3,5,50,4,3,121,0
374,3,2,4,52,3,4,119,0
375,4,3,4,46,3,3,117,0
366,3,4,4,47,4,4,133,0
426,4,3,5,53,5,4,133,0
372,3,3,4,51,4,3,118,0
405,5,4,5,52,4,5,134,0
470,4,102,4,54,4,5,225,1
387,4,4,4,54,4,4,122,0
357,6,2,4,39,3,4,115,0
550,3,49,3,108,50,4,272,2
375,3,2,3,47,3,5,120,0
386,7,4,4,55,4,3,132,0
379,9,3,4,45,4,4,117,0
378,4,2,3,56,4,5,125,0
361,3,4,5,55,4,4,124,0
371,4,2,4,52,4,4,120,0
359,3,2,4,46,4,4,116,0
347,3,3,4,42,4,4,113,0
350,3,2,4,46,4,4,117,0
482,4,102,4,55,5,4,224,1
347,3,2,3,47,4,3,113,0
405,4,2,4,55,6,4,139,0
386,3,3,3,49,3,4,121,0
384,3,3,4,46,5,5,121,0
392,4,3,3,56,4,3,130,0
384,4,2,3,46,4,4,120,0
463,3,103,4,56,4,4,226,1
387,6,4,5,59,5,4,140,0
389,3,2,4,59,6,3,135,0
468,4,102,4,47,4,4,215,1
375,4,3,4,48,3,3,122,0
378,4,3,3,45,4,4,117,0
456,3,102,3,45,4,5,221,1
351,4,2,4,48,3,4,117,0
539,5,48,4,108,50,2,274,2
368,4,3,4,47,2,2,117,0
348,2,2,4,45,3,3,105,0
356,5,2,4,50,5,3,118,0
347,4,2,3,56,4,4,125,0
388,3,2,3,44,3,5,118,0
378,5,2,3,53,4,4,127,0
368,4,2,4,49,4,4,119,0
540,5,48,3,110,50,4,272,2
410,5,3,4,52,5,4,143,0
360,4,3,3,49,3,4,118,0
386,4,3,5,48,4,4,120,0
395,4,3,4,48,3,5,124,0
371,4,2,4,49,6,4,122,0
433,7,3,5,66,3,5,164,0
344,3,3,4,42,6,5,110,0
365,4,3,4,47,4,4,119,0
410,4,3,4,55,5,5,135,0
414,5,2,3,51,4,5,137,0
389,4,2,3,49,3,6,117,0
370,4,2,4,45,4,4,114,0
531,4,48,4,112,50,4,276,2
368,3,2,5,48,4,3,118,0
380,4,2,3,43,4,4,108,0
388,5,2,4,52,3,4,120,0
376,4,2,3,47,3,4,112,0
376,4,3,4,42,4,4,120,0
583,5,48,3,117,50,5,294,2
350,4,3,3,50,5,4,120,0
376,3,3,4,41,4,4,111,0
385,3,2,3,47,4,3,115,0
527,4,48,4,103,51,5,274,2
367,4,2,4,49,4,4,118,0
359,4,3,4,51,4,4,128,0
372,4,2,4,50,4,4,123,0
464,5,102,4,50,5,4,223,1
393,5,2,4,46,4,4,121,0
540,3,49,5,120,50,4,288,2
368,4,3,3,48,4,4,117,0
381,6,3,4,63,4,4,142,0
489,3,49,4,105,50,4,269,2
366,4,3,4,54,4,2,123,0
373,4,3,5,54,3,3,124,0
378,5,3,3,52,4,4,118,0
372,10,2,3,45,4,5,122,0
459,5,102,3,43,5,4,212,1
361,4,3,4,49,3,4,115,0
370,4,3,3,56,4,4,126,0
401,6,3,4,46,4,4,128,0
376,4,2,4,46,4,4,125,0
527,4,49,4,106,49,4,270,2
352,2,2,3,45,4,5,109,0
390,4,2,3,55,4,4,130,0
475,4,102,3,47,3,4,219,1
358,3,3,4,47,3,4,118,0
341,4,2,3,41,4,4,111,0
365,3,2,3,45,3,3,112,0
371,3,3,3,52,3,4,122,0
554,4,49,5,106,49,4,272,2
538,5,50,4,114,49,4,282,2
361,4,2,3,45,4,3,117,0
387,3,3,4,55,3,4,130,0
345,3,3,3,48,3,4,114,0
512,4,48,4,106,49,4,270,2
385,7,3,3,48,4,5,118,0
379,3,3,4,56,6,4,131,0
459,7,2,3,53,5,4,149,0
367,3,3,5,52,3,3,120,0
358,4,3,4,47,3,4,110,0
386,4,2,4,52,4,4,123,0
546,4,49,3,109,49,3,271,2
482,4,102,4,53,4,4,221,1
375,4,2,4,46,3,4,119,0
518,4,49,4,105,50,4,269,2
385,5,4,5,52,4,5,127,0
550,6,103,4,62,5,6,246,1
391,8,3,4,51,4,4,121,0
454,4,103,4,53,4,3,225,1
399,5,3,4,50,4,5,135,0
370,2,2,4,48,3,4,111,0
392,6,3,4,48,5,4,122,0
409,6,4,5,59,4,5,150,0
363,3,3,4,49,3,4,115,0
533,4,48,3,108,50,3,275,2
346,3,2,3,45,7,4,118,0
541,4,49,4,117,49,4,283,2
378,4,3,4,50,3,3,117,0
434,5,3,4,62,5,4,163,0
370,5,3,4,42,4,4,117,0
379,4,3,3,48,5,4,120,0
381,5,2,3,45,5,5,119,0
469,9,2,4,55,5,4,142,0
399,10,4,5,59,4,4,144,0
375,3,2,4,47,4,4,117,0
385,4,3,4,50,4,4,119,0
385,3,2,5,52,4,4,120,0
371,3,2,3,47,5,4,116,0
370,4,3,4,47,5,4,118,0
398,4,2,4,42,5,3,108,0
481,5,102,4,53,4,4,227,1
523,4,49,3,103,50,4,271,2
349,4,4,4,48,4,2,119,0
391,4,3,4,54,5,4,128,0
517,6,48,4,110,51,4,272,2
368,4,3,4,49,4,4,120,0
420,5,2,4,52,6,5,150,0
413,5,3,3,55,4,5,148,0
378,4,3,4,45,3,4,124,0
375,4,2,3,42,6,5,119,0
388,3,3,4,58,5,4,131,0
403,6,3,4,47,4,4,125,0
339,3,3,4,46,3,4,109,0
537,5,49,3,104,50,4,270,2
534,4,48,4,114,50,4,280,2
363,6,3,4,48,4,3,117,0
535,5,48,4,112,50,3,278,2
438,5,2,4,58,5,5,143,0
389,5,3,4,57,3,4,131,0
381,4,3,3,48,2,4,114,0
384,3,2,3,49,3,3,116,0
366,6,2,4,46,4,3,118,0
370,3,2,4,46,3,3,115,0
377,5,2,3,43,4,5,107,0
422,5,4,6,52,4,7,148,0
553,3,49,3,113,50,4,287,2
359,3,3,5,49,4,4,118,0
400,4,4,5,48,3,4,119,0
404,3,2,4,50,4,4,120,0
446,4,101,3,47,4,4,215,1
413,9,2,3,51,6,5,142,0
364,3,2,3,53,4,4,129,0
552,4,49,4,107,50,4,271,2
375,4,3,3,45,4,4,115,0
495,4,102,4,50,4,3,225,1
470,4,101,4,46,5,4,217,1
375,4,2,4,52,3,4,119,0
382,3,2,4,60,4,4,135,0
382,4,2,4,57,3,4,125,0
374,5,2,4,47,4,4,116,0
352,4,2,4,47,4,4,113,0
364,6,3,4,53,4,4,130,0
383,4,2,4,59,4,4,128,0
359,3,3,4,48,4,2,121,0
375,3,2,3,42,4,4,113,0
535,4,49,3,109,50,3,273,2
359,4,3,4,43,4,4,115,0
