Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
529,4,141,4,53,3,3,260,2
382,5,3,123,55,3,3,245,0
467,104,3,4,54,3,3,226,1
494,103,3,4,51,4,3,218,1
370,4,2,122,50,2,3,241,0
490,4,141,122,49,3,3,368,2
375,4,3,5,61,3,3,130,0
351,4,3,122,46,2,3,228,0
413,4,3,5,60,5,3,146,0
415,5,3,124,64,4,3,269,0
481,3,3,122,52,3,3,241,0
380,4,4,122,53,3,3,239,0
369,4,3,122,54,3,3,241,0
381,5,3,122,55,3,6,244,0
371,5,4,4,59,2,1,123,0
487,103,3,3,57,2,3,226,1
370,4,3,4,51,3,3,118,0
509,104,4,122,59,3,4,353,1
370,4,3,5,54,2,2,120,0
381,3,3,122,57,3,2,242,0
362,3,3,3,58,2,2,123,0
391,4,4,122,66,3,3,253,0
525,4,141,123,64,3,3,391,2
365,5,3,123,66,2,3,249,0
409,5,2,122,52,3,3,234,0
372,4,2,123,58,3,3,243,0
358,5,2,122,51,2,3,233,0
505,4,141,4,54,3,3,263,2
546,4,141,5,59,3,3,266,2
384,4,3,4,52,3,4,125,0
370,3,3,122,59,3,3,247,0
358,3,3,4,48,2,2,111,0
576,4,142,4,50,3,4,256,2
358,3,3,4,51,3,5,124,0
399,4,2,4,60,3,3,124,0
348,4,4,123,58,2,4,244,0
423,6,4,5,58,2,4,133,0
378,6,3,4,54,3,3,123,0
370,6,3,122,56,3,2,245,0
381,3,2,121,52,3,3,231,0
524,4,142,5,62,3,3,269,2
382,4,2,5,61,3,3,127,0
469,4,3,4,53,2,3,119,0
513,2,141,123,43,2,3,361,2
459,103,2,4,56,3,3,221,1
399,5,3,123,67,4,4,269,0
399,5,3,122,52,3,4,245,0
401,6,4,5,62,3,3,139,0
385,5,3,4,51,3,3,125,0
359,4,2,4,48,3,3,112,0
356,4,6,5,59,3,3,132,0
392,5,4,5,58,3,2,133,0
399,4,3,5,52,3,3,121,0
368,4,3,122,56,3,3,241,0
427,6,4,5,62,3,4,151,0
511,4,142,122,53,2,3,381,2
371,4,3,122,56,3,3,240,0
389,4,3,4,59,3,3,124,0
395,4,3,123,56,3,7,248,0
383,4,2,122,69,3,3,256,0
415,6,3,4,59,3,4,143,0
397,3,3,122,55,3,3,255,0
371,4,3,122,54,2,3,235,0
370,4,2,5,57,2,3,126,0
477,104,2,4,57,2,3,222,1
363,3,3,122,57,1,3,241,0
365,3,2,4,46,3,2,112,0
494,4,141,123,61,3,3,388,2
363,3,2,4,56,2,3,119,0
374,4,2,4,57,2,3,126,0
384,4,3,4,58,3,3,129,0
475,103,3,5,57,2,3,228,1
527,5,142,123,58,2,2,383,2
529,4,141,3,51,3,3,260,2
377,4,3,122,56,3,3,239,0
388,4,3,4,54,3,3,123,0
355,4,3,121,51,2,3,233,0
380,4,3,5,56,3,2,125,0
371,3,3,122,59,2,4,239,0
398,4,4,4,55,3,3,129,0
357,4,3,123,51,3,3,239,0
364,4,3,122,56,3,3,239,0
392,4,3,4,53,2,3,122,0
393,5,3,122,56,3,4,246,0
360,3,3,4,56,3,3,121,0
371,3,2,4,61,3,3,134,0
394,13,3,5,57,4,4,138,0
465,103,2,4,60,3,2,221,1
386,3,3,5,59,4,3,126,0
372,4,3,4,58,3,3,129,0
407,4,3,4,56,3,3,133,0
477,103,4,121,65,3,3,351,1
520,5,141,122,55,3,3,381,2
385,5,3,4,57,3,4,129,0
378,4,4,5,49,1,3,120,0
372,4,4,123,62,2,3,254,0
378,4,3,121,52,3,4,235,0
500,4,141,122,60,2,3,377,2
391,3,2,3,60,3,3,126,0
501,104,2,4,59,3,4,238,1
397,4,3,4,58,2,3,127,0
393,5,3,4,52,3,3,130,0
386,4,3,4,55,2,3,125,0
403,4,4,123,65,3,3,258,0
494,4,141,4,53,3,3,262,2
400,5,4,5,62,3,3,134,0
359,4,4,5,49,3,3,120,0
390,5,4,123,51,3,4,246,0
387,3,3,123,57,3,3,242,0
372,4,3,6,55,2,3,120,0
426,5,3,123,66,4,5,270,0
392,3,3,123,61,3,4,248,0
380,4,2,4,52,2,2,119,0
357,4,2,122,55,2,3,235,0
448,7,3,123,66,4,5,278,0
503,4,142,4,58,3,3,267,2
515,3,140,4,53,3,3,259,2
399,5,3,122,52,4,2,247,0
389,4,4,123,56,3,3,240,0
374,3,4,123,59,3,3,247,0
414,5,4,122,67,3,4,260,0
365,4,4,123,57,2,3,245,0
402,5,3,4,61,2,3,130,0
400,4,3,5,55,3,3,128,0
363,3,3,4,56,3,2,122,0
375,4,3,5,54,2,3,122,0
364,4,4,123,57,2,3,245,0
475,104,3,4,51,3,3,220,1
429,5,3,122,61,4,4,264,0
364,4,3,122,57,3,3,242,0
521,4,142,123,54,3,3,382,2
517,4,141,121,54,2,3,378,2
378,4,3,122,59,3,3,242,0
410,3,3,122,54,2,3,239,0
509,4,141,3,62,3,3,267,2
356,4,3,123,61,3,3,247,0
379,4,3,123,60,3,2,247,0
374,2,2,4,55,2,3,120,0
477,103,2,4,61,3,3,228,1
376,3,3,122,60,2,3,241,0
376,4,3,122,52,2,2,234,0
364,3,3,123,62,3,3,251,0
365,4,2,121,51,3,4,240,0
407,5,4,5,63,3,4,147,0
373,3,3,122,55,3,3,247,0
364,4,2,122,53,3,3,236,0
370,5,3,122,58,2,3,243,0
399,4,5,122,50,2,3,250,0
399,5,3,123,55,3,3,248,0
382,4,2,122,53,3,2,238,0
361,4,3,121,53,2,3,233,0
376,4,3,4,54,3,3,125,0
496,4,141,4,53,2,3,260,2
363,3,4,4,50,3,2,124,0
507,3,142,4,57,3,5,264,2
360,4,3,122,47,3,3,236,0
377,4,3,4,60,3,2,123,0
393,4,4,121,54,3,3,239,0
368,7,4,123,60,6,3,255,0
396,4,4,4,68,2,3,136,0
431,8,5,124,67,4,4,284,0
381,4,3,122,59,3,4,246,0
382,4,3,122,64,2,3,257,0
369,4,3,4,51,3,3,118,0
435,6,3,4,66,4,4,156,0
388,4,3,4,65,2,3,134,0
439,5,4,4,59,3,3,142,0
359,4,3,122,54,2,3,237,0
375,4,3,123,54,3,2,242,0
514,4,141,4,60,3,3,264,2
501,104,2,124,58,3,4,349,1
385,3,3,122,60,3,2,242,0
525,6,141,4,52,3,3,265,2
382,4,3,4,64,4,2,131,0
527,4,142,4,63,3,2,271,2
359,3,2,5,54,2,3,118,0
484,4,3,123,56,3,3,244,0
380,4,4,123,54,3,3,249,0
368,3,3,3,55,3,2,118,0
394,5,3,122,55,3,3,243,0
520,5,141,122,51,3,3,379,2
540,4,141,122,57,2,4,380,2
370,3,3,121,51,2,2,241,0
365,5,3,122,59,3,3,245,0
383,3,4,122,64,3,3,247,0
381,6,4,5,61,4,3,141,0
369,5,2,122,54,3,3,238,0
388,5,2,3,56,3,2,123,0
514,4,141,122,56,3,3,383,2
371,4,3,122,54,3,3,247,0
415,4,3,3,60,2,3,140,0
449,4,3,121,53,3,3,241,0
352,3,4,5,53,4,4,124,0
399,6,3,3,51,3,3,125,0
469,103,2,123,51,2,3,338,1
471,104,2,122,54,3,4,339,1
378,4,4,122,56,3,3,238,0
365,4,3,4,53,2,3,117,0
378,4,3,123,60,3,4,250,0
493,104,3,4,60,3,8,236,1
543,5,141,4,63,4,5,278,2
376,4,4,123,57,3,3,244,0
364,4,4,4,60,1,3,125,0
379,4,3,122,61,4,4,251,0
356,3,4,122,54,3,2,236,0
518,5,141,4,54,2,3,258,2
375,4,3,4,57,3,3,121,0
378,4,3,4,50,3,3,118,0
364,4,2,4,53,2,3,122,0
376,4,3,4,59,3,3,130,0
378,5,4,4,44,2,3,118,0
381,3,3,5,54,4,2,128,0
376,5,3,122,52,3,3,237,0
364,4,3,4,57,2,3,122,0
475,102,3,5,58,3,2,222,1
385,4,3,122,58,3,4,250,0
370,6,4,4,61,1,3,133,0
503,4,142,123,60,2,3,383,2
413,5,4,5,53,2,7,131,0
371,4,3,4,58,3,3,123,0
432,5,3,3,69,3,4,158,0
519,3,142,123,62,3,3,387,2
570,104,2,122,64,4,4,363,1
420,2,3,4,57,4,7,135,0
456,4,2,122,55,3,3,246,0
412,3,2,4,54,2,3,117,0
389,4,3,121,56,3,4,246,0
398,5,4,122,56,2,3,246,0
373,4,2,122,53,3,4,240,0
546,4,141,5,57,3,3,269,2
521,104,4,4,54,2,3,219,1
379,5,4,122,53,3,3,243,0
530,6,141,3,60,2,4,278,2
574,5,141,122,64,3,3,395,2
529,2,141,4,54,2,3,259,2
450,4,2,122,54,3,3,236,0
428,6,4,5,68,4,5,160,0
359,4,3,5,57,2,3,127,0
346,4,3,121,56,3,3,240,0
366,4,2,4,53,3,2,121,0
375,3,3,5,55,3,3,124,0
429,5,4,123,66,4,6,267,0
403,5,3,4,54,2,4,128,0
379,5,3,123,59,3,3,245,0
469,102,2,123,47,2,3,330,1
371,5,3,121,55,3,3,243,0
384,4,3,4,56,3,3,126,0
388,4,3,122,59,3,3,247,0
385,4,4,5,60,3,3,128,0
373,4,3,122,50,2,2,235,0
355,3,3,123,56,1,3,241,0
373,3,3,3,53,3,2,121,0
383,4,3,4,56,3,4,124,0
357,4,3,4,61,2,2,134,0
362,3,3,4,52,3,4,118,0
497,4,141,122,51,2,2,372,2
408,4,4,123,52,3,2,237,0
335,4,3,122,56,3,3,240,0
535,4,142,123,59,3,4,388,2
418,5,3,122,64,4,4,259,0
380,4,3,122,60,3,3,243,0
381,3,4,5,62,3,3,132,0
503,4,142,123,54,3,3,375,2
377,5,3,4,47,2,2,113,0
466,104,3,123,55,3,3,336,1
476,103,2,121,55,2,3,337,1
407,5,3,123,57,3,4,250,0
486,104,4,4,56,2,3,224,1
374,3,2,4,45,3,2,109,0
385,4,3,122,53,3,3,247,0
396,5,4,5,58,3,4,148,0
381,4,4,122,54,2,3,239,0
375,5,3,4,53,3,3,122,0
363,4,3,122,56,2,3,239,0
381,4,3,122,57,4,3,246,0
384,4,3,4,55,3,4,134,0
503,3,141,122,48,3,3,371,2
359,3,3,4,50,3,3,120,0
382,4,3,4,49,2,3,115,0
411,5,3,122,53,3,4,245,0
374,4,4,4,65,2,2,131,0
339,4,3,122,49,2,3,228,0
474,103,3,4,56,3,4,228,1
379,4,2,4,54,2,2,114,0
366,4,3,122,50,3,3,234,0
369,3,2,122,48,3,4,232,0
347,4,2,3,52,2,4,111,0
396,4,3,121,54,2,3,242,0
530,5,141,3,53,3,3,259,2
466,103,2,122,58,3,3,337,1
485,102,3,122,61,2,4,349,1
349,4,2,4,63,3,2,128,0
349,4,4,123,55,2,4,242,0
460,5,3,4,61,3,3,137,0
411,6,4,123,68,4,4,274,0
358,3,2,122,51,3,3,236,0
392,4,3,4,67,3,3,134,0
464,103,3,3,52,4,4,221,1
378,4,3,122,59,3,3,247,0
436,5,3,4,73,3,4,156,0
475,4,5,122,49,3,3,245,0
386,5,3,4,57,3,4,126,0
375,5,3,3,57,3,3,127,0
364,4,4,122,57,2,3,241,0
552,12,142,122,66,3,3,415,2
385,3,3,4,58,3,4,125,0
382,10,3,122,55,2,3,244,0
378,5,4,4,51,3,3,121,0
407,5,3,122,55,3,2,246,0
513,5,142,4,57,3,3,263,2
500,5,141,4,58,3,3,263,2
413,3,3,122,56,2,3,246,0
512,4,141,4,52,2,2,250,2
371,4,3,4,60,3,3,132,0
510,105,4,5,64,3,3,240,1
357,6,3,122,51,2,2,236,0
366,3,2,3,55,2,3,128,0
384,4,4,6,65,2,3,132,0
464,103,2,122,54,3,3,334,1
387,4,3,4,54,4,2,137,0
525,4,141,122,53,3,3,380,2
380,4,3,121,55,2,3,240,0
378,4,3,123,55,3,3,243,0
511,3,141,4,52,2,3,256,2
420,6,3,123,67,4,4,273,0
536,5,142,123,57,3,4,386,2
369,4,4,4,53,2,3,119,0
369,3,3,123,54,2,3,241,0
369,5,2,4,54,4,3,127,0
519,4,141,5,49,3,2,254,2
357,5,4,5,53,2,3,120,0
374,4,3,4,53,3,3,122,0
379,4,3,3,61,3,3,130,0
383,4,3,123,59,3,3,247,0
366,4,3,4,54,3,3,118,0
380,3,4,4,64,2,3,138,0
380,5,3,4,58,3,4,128,0
379,6,3,122,54,3,3,240,0
380,4,2,4,60,3,3,125,0
381,3,2,123,50,3,2,234,0
465,103,3,122,63,3,3,346,1
439,7,4,5,68,4,4,155,0
398,5,4,123,54,3,4,261,0
392,5,3,122,59,2,4,250,0
354,4,2,122,56,3,2,237,0
363,3,5,122,56,2,2,246,0
386,5,3,123,56,3,3,246,0
367,3,3,123,48,3,2,228,0
409,4,3,123,59,3,3,257,0
399,5,3,123,60,3,3,252,0
376,4,3,123,50,3,3,239,0
353,8,3,5,59,2,3,132,0
373,4,2,123,50,2,2,233,0
375,4,3,3,52,3,3,123,0
368,4,2,128,51,2,3,242,0
395,4,3,122,56,2,3,255,0
371,4,4,4,59,3,4,129,0
367,4,3,4,61,2,3,122,0
452,104,3,3,52,2,4,215,1
374,4,3,3,58,3,2,122,0
369,4,2,122,54,3,3,236,0
389,4,4,4,62,2,3,130,0
396,5,4,4,54,3,4,134,0
388,4,3,4,57,4,2,123,0
470,5,2,3,50,3,3,121,0
390,4,3,4,51,3,3,125,0
382,3,4,4,55,3,2,123,0
381,3,3,122,57,2,3,240,0
413,4,3,122,54,3,1,237,0
447,103,3,4,53,2,3,219,1
504,104,3,122,60,2,4,347,1
391,3,3,4,62,2,4,132,0
413,6,4,123,59,4,3,261,0
364,3,2,5,56,3,4,123,0
531,104,3,5,66,3,3,237,1
384,3,3,123,62,2,2,247,0
366,4,3,4,49,3,3,117,0
489,104,3,4,59,3,3,230,1
471,103,3,122,57,2,3,338,1
351,4,3,4,53,2,2,117,0
365,4,3,120,57,2,3,238,0
367,3,3,121,52,3,3,237,0
547,5,141,123,58,3,2,383,2
355,4,3,123,56,3,2,238,0
498,3,140,4,50,3,3,247,2
415,4,3,4,56,2,2,129,0
414,5,3,121,49,3,4,240,0
364,3,3,123,54,2,3,235,0
483,102,3,122,45,3,3,327,1
368,4,3,123,49,3,3,233,0
414,5,3,123,48,3,3,245,0
504,4,141,5,55,3,3,258,2
379,5,4,5,61,4,4,135,0
529,105,3,122,69,4,4,365,1
496,6,4,4,68,4,4,156,0
356,4,2,4,52,2,2,112,0
384,4,3,122,61,3,2,249,0
371,4,2,3,59,2,4,124,0
394,4,2,122,55,2,3,235,0
373,4,3,4,58,2,3,123,0
403,5,4,4,56,3,4,132,0
385,4,3,4,49,3,3,120,0
368,3,3,123,53,2,3,238,0
502,104,3,123,61,3,3,357,1
376,4,2,122,46,3,2,226,0
513,4,141,122,63,3,3,389,2
490,104,4,5,53,3,4,224,1
356,3,4,4,55,2,3,120,0
385,4,4,5,61,3,3,136,0
378,5,3,4,50,2,3,123,0
337,8,2,121,50,2,2,230,0
534,4,141,122,60,3,3,385,2
504,104,4,124,54,3,4,355,1
532,7,3,122,60,4,4,261,0
397,5,4,122,64,3,3,256,0
356,3,2,121,48,2,2,230,0
480,103,3,5,58,3,3,228,1
520,104,4,4,68,4,4,249,1
359,3,3,122,55,3,3,235,0
376,4,3,121,47,3,3,229,0
351,4,3,4,53,3,3,117,0
469,103,2,4,59,3,3,230,1
350,3,3,5,61,2,3,124,0
404,7,2,123,58,4,3,254,0
356,4,4,123,60,3,3,249,0
461,102,3,4,46,3,3,212,1
374,4,3,4,61,2,3,131,0
361,4,3,122,54,3,3,244,0
362,3,4,123,61,2,3,252,0
478,103,3,4,47,3,3,213,1
478,6,3,5,65,4,4,148,0
390,4,3,122,54,3,3,242,0
389,5,4,5,63,3,3,128,0
383,3,2,3,41,3,3,106,0
460,103,3,4,57,3,3,223,1
401,6,4,5,58,3,4,134,0
569,4,140,4,50,2,3,257,2
367,4,4,123,53,3,3,239,0
394,5,5,5,58,3,3,134,0
531,4,141,122,54,2,3,381,2
361,3,2,3,53,3,1,117,0
530,5,141,4,57,3,4,270,2
389,6,3,3,52,4,4,127,0
389,4,4,5,62,3,4,139,0
331,3,3,122,56,3,3,237,0
362,4,3,122,55,2,3,245,0
367,6,4,5,63,3,3,133,0
373,3,2,3,54,2,4,119,0
384,3,3,5,59,2,3,123,0
464,103,4,4,52,3,3,216,1
367,4,2,6,60,3,2,127,0
423,5,3,5,63,3,40,170,0
523,6,141,4,63,2,2,263,2
367,4,2,121,47,3,4,226,0
523,4,142,122,49,2,3,380,2
405,3,3,122,56,3,2,246,0
543,4,141,4,54,3,4,267,2
378,4,4,5,67,3,3,135,0
372,4,3,4,50,3,3,116,0
379,3,3,5,61,2,3,134,0
374,4,3,121,55,2,3,240,0
373,5,4,122,63,3,3,251,0
406,3,3,122,56,2,3,240,0
385,4,3,3,58,2,3,125,0
383,4,3,122,53,3,5,241,0
378,4,4,4,64,3,3,135,0
378,5,3,122,56,3,2,240,0
368,3,3,4,55,3,3,121,0
370,4,4,123,55,4,3,245,0
530,5,141,122,56,3,3,381,2
410,5,4,123,61,3,3,261,0
378,4,4,123,61,2,2,245,0
387,4,3,5,55,3,4,122,0
374,3,2,5,56,2,3,123,0
389,3,3,4,57,3,2,124,0
379,4,3,122,51,3,3,241,0
426,5,4,123,61,3,3,266,0
517,4,141,122,63,3,3,385,2
397,4,2,4,58,3,4,130,0
369,4,4,5,54,2,2,121,0
368,5,3,5,59,3,3,130,0
479,104,3,123,61,3,3,351,1
529,4,141,122,54,3,2,381,2
371,7,3,123,48,3,3,235,0
384,4,4,4,53,2,3,123,0
391,5,3,122,50,3,3,242,0
491,105,3,122,53,3,3,341,1
537,3,141,4,60,2,2,272,2
357,4,3,122,53,3,2,241,0
378,5,2,123,47,3,3,235,0
438,5,3,5,60,3,3,142,0
386,4,2,4,59,2,3,126,0
362,4,3,123,63,3,3,251,0
397,4,3,122,57,3,3,243,0
362,4,3,121,49,3,2,230,0
430,4,3,122,55,3,3,241,0
372,3,3,122,50,2,3,237,0
471,102,3,123,61,3,4,348,1
382,4,3,4,61,3,2,123,0
433,5,3,4,60,3,4,147,0
363,5,3,122,54,2,3,241,0
379,4,3,3,53,3,3,122,0
374,4,3,5,50,3,2,110,0
415,4,3,122,55,3,4,247,0
374,4,3,124,59,4,3,252,0
361,4,3,122,54,2,2,234,0
379,4,4,4,53,2,3,123,0
447,4,3,4,55,3,3,125,0
384,4,4,4,53,3,2,120,0
410,7,2,4,60,4,4,143,0
382,4,3,4,60,3,3,124,0
405,4,3,122,53,2,2,240,0
356,4,4,4,52,2,3,123,0
417,5,4,5,64,4,4,149,0
533,5,140,4,55,2,3,263,2
381,4,3,4,57,3,3,122,0
405,5,2,4,63,3,3,136,0
357,4,3,4,50,3,2,114,0
421,5,5,6,63,2,2,137,0
414,8,3,123,53,3,5,259,0
431,5,4,122,58,3,5,261,0
385,5,4,122,51,3,3,240,0
527,5,142,4,62,3,2,270,2
379,4,3,3,61,2,3,124,0
473,103,2,123,57,3,3,343,1
390,4,2,5,57,3,4,126,0
496,103,4,122,54,2,2,340,1
417,5,3,4,54,3,3,129,0
380,5,4,122,63,3,3,247,0
386,4,3,121,53,2,2,233,0
368,4,3,122,59,2,2,242,0
367,4,3,4,58,3,3,120,0
517,5,142,4,56,3,3,266,2
465,5,3,4,69,3,3,152,0
405,4,3,122,51,3,3,235,0
361,4,3,122,50,3,3,234,0
378,4,3,3,53,2,3,114,0
504,4,141,122,59,3,3,383,2
363,3,3,121,48,3,3,226,0
363,2,3,122,49,3,4,233,0
381,4,2,122,60,2,3,239,0
385,3,2,4,55,3,3,118,0
428,5,2,5,64,3,3,148,0
380,3,3,122,53,3,2,242,0
401,4,4,122,49,3,3,241,0
369,8,4,3,55,3,3,129,0
402,4,3,123,61,3,3,248,0
406,5,4,122,69,4,4,273,0
391,5,4,123,63,3,3,262,0
481,103,3,4,52,1,3,217,1
384,5,4,5,57,3,4,134,0
582,5,141,123,74,3,4,418,2
425,3,4,122,55,2,3,244,0
386,4,3,4,65,3,3,137,0
438,4,3,121,55,3,3,243,0
389,5,4,4,62,3,3,132,0
382,4,3,123,55,3,3,251,0
390,5,3,123,57,3,3,242,0
360,4,3,4,58,3,3,122,0
399,3,3,122,53,2,3,235,0
361,5,3,4,47,3,3,113,0
370,4,3,4,58,3,2,123,0
542,5,141,122,52,2,3,379,2
441,6,3,122,66,4,4,269,0
373,5,4,4,52,3,3,127,0
396,4,3,121,68,3,3,253,0
521,4,141,4,59,3,4,265,2
538,5,141,123,55,3,3,387,2
379,4,3,122,53,3,3,236,0
375,4,3,122,53,3,3,236,0
362,4,3,4,51,3,3,118,0
378,4,3,122,54,3,3,241,0
377,4,3,122,52,3,3,237,0
516,4,141,122,54,3,2,389,2
376,4,4,5,54,2,3,122,0
414,5,3,5,61,4,3,148,0
485,103,3,4,53,2,3,221,1
427,6,3,123,64,3,4,265,0
431,6,3,123,64,4,4,267,0
408,8,3,123,63,4,2,264,0
400,5,3,3,59,3,4,140,0
484,105,2,123,54,3,4,344,1
372,3,2,4,53,3,2,118,0
389,4,3,123,59,3,3,245,0
357,4,3,123,52,3,3,241,0
363,4,3,4,58,2,3,132,0
356,3,2,3,50,2,2,110,0
395,4,4,123,61,4,3,262,0
357,4,3,4,52,3,3,121,0
499,107,3,4,65,3,4,244,1
381,4,3,123,54,3,2,239,0
392,4,4,4,62,3,3,133,0
368,4,3,4,54,2,3,117,0
438,6,4,5,62,4,4,151,0
388,9,4,4,58,4,3,137,0
416,3,3,5,61,2,3,132,0
374,3,2,3,55,3,4,124,0
369,5,4,4,53,2,2,127,0
380,3,3,4,52,3,3,126,0
418,4,3,4,53,2,2,125,0
529,4,141,4,52,3,2,257,2
509,4,140,122,54,2,3,372,2
387,3,3,4,52,2,3,116,0
356,4,3,122,58,1,2,242,0
407,4,3,122,57,3,3,248,0
432,6,2,123,64,5,3,270,0
402,5,2,121,46,2,3,232,0
378,5,3,4,56,2,3,126,0
494,3,141,122,61,2,3,386,2
371,3,2,4,58,3,3,125,0
371,4,3,121,53,2,2,235,0
383,5,4,4,54,3,3,125,0
375,3,3,122,58,3,3,246,0
488,5,3,4,50,3,3,124,0
370,4,3,123,58,3,3,245,0
380,3,4,122,66,2,3,249,0
469,103,3,123,54,3,4,339,1
382,5,2,122,58,3,3,243,0
381,3,2,122,46,3,3,230,0
387,5,3,122,54,3,4,248,0
424,5,4,5,64,4,4,150,0
533,4,141,122,48,2,2,380,2
509,3,141,122,50,2,3,369,2
378,3,3,122,59,3,2,248,0
471,5,2,123,56,3,4,246,0
378,5,3,4,56,3,3,128,0
382,3,4,6,50,1,2,112,0
379,4,3,4,56,3,3,127,0
401,5,3,5,56,3,3,126,0
360,5,3,123,56,3,3,240,0
418,5,3,4,60,4,3,134,0
384,4,3,4,54,3,3,125,0
360,4,3,121,58,3,4,244,0
360,3,4,122,60,3,3,248,0
479,103,3,3,53,3,3,225,1
576,5,140,5,68,4,5,294,2
394,5,3,4,56,3,4,128,0
435,6,4,5,68,4,5,162,0
505,5,141,4,55,2,3,258,2
404,6,2,123,63,4,3,263,0
382,5,2,122,54,2,3,235,0
370,4,3,4,55,2,2,119,0
470,104,3,4,50,3,4,212,1
408,4,3,3,58,3,3,126,0
524,4,141,4,53,4,2,261,2
357,4,5,6,62,3,4,136,0
447,104,3,5,48,3,3,218,1
487,104,4,123,61,3,3,353,1
494,5,3,122,52,3,4,243,0
375,4,4,123,50,3,3,232,0
401,4,3,123,59,6,3,253,0
371,4,2,4,48,3,3,112,0
399,3,3,122,48,3,2,235,0
371,4,3,3,50,3,2,121,0
375,4,4,123,51,3,2,233,0
484,103,3,122,59,2,4,349,1
421,5,4,122,67,4,4,270,0
375,4,3,5,59,4,2,130,0
381,4,3,5,60,3,3,130,0
422,5,4,4,55,3,3,129,0
354,4,3,122,51,2,3,232,0
516,104,4,5,64,4,3,243,1
379,5,2,3,56,3,3,125,0
358,4,3,122,51,3,3,235,0
363,4,3,4,56,3,3,122,0
389,5,2,122,58,3,4,249,0
366,4,4,123,55,3,3,242,0
368,4,3,4,53,3,3,123,0
370,4,3,4,54,3,3,121,0
374,6,2,122,53,3,3,247,0
