Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
384,4,3,2,60,3,3,124,0
504,54,3,122,119,3,4,376,1
388,3,4,5,62,3,2,132,0
397,4,4,122,56,3,4,241,0
409,6,3,124,63,3,3,266,0
409,3,4,123,57,2,4,244,0
365,3,2,122,58,3,3,241,0
410,6,4,5,60,4,4,146,0
403,4,5,122,65,3,3,269,0
419,4,3,122,68,3,4,269,0
379,3,3,122,52,4,4,243,0
378,4,4,4,61,2,3,130,0
374,3,3,5,53,3,3,122,0
374,4,4,4,66,2,3,143,0
388,2,3,4,59,3,2,124,0
389,4,4,123,60,3,3,251,0
358,3,4,123,68,3,3,260,0
525,5,3,6,53,141,3,266,2
579,55,4,122,135,3,4,389,1
383,4,4,123,64,3,2,255,0
412,5,2,121,59,3,3,257,0
370,4,3,123,55,2,3,238,0
390,3,4,123,71,3,3,264,0
398,3,3,122,61,3,4,249,0
364,2,4,5,59,3,3,131,0
499,55,3,4,121,2,7,248,1
550,6,4,5,69,142,3,289,2
372,4,3,122,64,2,3,251,0
375,3,4,4,60,2,3,130,0
570,4,4,123,65,141,3,400,2
371,4,5,5,57,3,2,125,0
376,3,3,123,58,2,3,238,0
372,4,3,122,68,3,3,256,0
383,3,3,121,65,3,3,253,0
362,4,3,122,61,3,3,248,0
507,53,4,122,119,3,3,359,1
385,4,4,5,57,3,4,128,0
423,5,3,3,67,2,4,144,0
363,4,2,4,58,2,4,121,0
362,4,4,123,62,4,3,252,0
373,3,4,5,60,2,2,126,0
385,3,3,5,63,2,3,132,0
414,3,3,122,61,3,3,249,0
376,4,4,123,66,3,3,254,0
385,4,3,121,64,3,4,249,0
395,3,4,123,56,3,3,245,0
388,3,3,4,63,2,3,130,0
365,4,2,122,63,3,4,246,0
390,4,3,4,58,3,2,128,0
521,4,3,123,60,141,3,391,2
366,5,2,122,49,4,3,235,0
387,3,3,122,58,3,4,246,0
521,4,3,4,63,141,3,275,2
422,4,2,123,62,3,6,259,0
421,5,4,5,69,3,3,139,0
517,3,3,4,56,141,3,268,2
398,4,5,6,64,3,3,139,0
365,4,4,122,60,3,3,248,0
518,56,3,4,128,3,4,250,1
478,53,3,123,116,3,3,356,1
387,3,3,4,66,3,3,138,0
386,4,3,5,60,3,3,129,0
359,3,4,5,60,3,3,130,0
390,5,3,5,62,4,3,131,0
547,3,4,122,67,141,3,393,2
547,4,3,123,66,141,3,394,2
500,4,4,5,54,141,3,259,2
417,5,4,123,62,3,4,261,0
384,4,4,123,68,3,2,256,0
377,3,4,122,63,2,3,250,0
375,3,4,5,60,3,4,133,0
403,6,4,6,64,3,2,140,0
379,4,3,4,62,2,3,137,0
399,4,3,122,57,7,2,239,0
357,4,3,122,33,3,3,203,0
387,2,3,123,61,3,3,248,0
365,4,2,123,57,3,3,246,0
434,6,4,123,70,2,4,276,0
435,5,4,5,72,4,4,162,0
424,4,3,123,70,3,4,259,0
523,5,3,4,65,142,4,279,2
383,3,2,122,59,3,3,257,0
376,3,3,123,64,2,3,251,0
410,4,3,123,61,3,2,248,0
406,5,3,5,63,4,4,142,0
403,3,4,5,67,3,3,146,0
380,2,3,122,57,3,4,244,0
367,3,4,5,72,3,3,142,0
392,6,4,4,59,3,3,135,0
362,4,2,123,61,2,3,248,0
379,5,3,4,59,3,4,133,0
508,54,4,124,123,3,3,369,1
390,4,3,4,54,2,4,129,0
406,5,4,5,59,4,3,132,0
376,3,3,4,60,4,3,134,0
372,3,3,5,63,2,3,133,0
391,4,3,121,57,3,4,247,0
527,4,4,123,66,141,3,394,2
448,8,3,5,63,3,4,148,0
386,5,3,122,56,4,2,244,0
384,3,4,5,66,2,3,137,0
518,4,4,124,62,140,3,389,2
386,5,3,5,59,3,3,132,0
441,4,4,121,63,3,3,258,0
500,55,3,122,120,3,3,361,1
394,3,4,122,58,2,2,244,0
387,4,3,122,59,2,4,251,0
388,3,3,123,58,3,4,246,0
413,5,4,124,86,5,3,287,0
376,3,3,122,52,3,4,231,0
420,4,2,4,63,3,3,146,0
393,5,3,122,63,2,3,247,0
390,3,3,4,60,3,3,130,0
368,4,3,122,60,2,2,240,0
469,53,3,123,123,3,3,361,1
362,4,4,5,63,3,3,132,0
505,54,5,6,130,5,3,257,1
412,5,4,5,70,2,3,154,0
377,3,4,5,61,3,3,134,0
403,3,3,123,51,3,2,230,0
373,4,3,123,64,3,4,252,0
376,5,2,121,65,2,3,248,0
595,56,4,123,142,3,4,407,1
363,3,3,122,60,2,3,245,0
398,5,3,123,74,3,5,267,0
591,56,4,123,132,5,4,396,1
389,3,3,5,71,5,3,141,0
381,4,3,123,62,2,5,258,0
379,4,3,123,65,3,4,256,0
379,4,3,122,66,3,3,257,0
389,3,3,123,64,3,3,251,0
503,5,3,3,59,141,3,268,2
398,4,3,4,63,3,3,143,0
402,4,2,4,67,3,3,138,0
501,3,3,5,64,140,3,270,2
392,4,3,122,57,2,2,240,0
384,3,3,122,59,3,3,249,0
395,3,3,4,57,3,4,127,0
406,4,4,123,59,2,3,253,0
387,5,4,121,62,3,3,250,0
375,4,3,5,63,2,3,133,0
366,4,3,4,63,3,3,136,0
409,3,4,5,79,3,3,153,0
392,4,4,123,58,3,3,249,0
377,3,3,122,60,2,2,244,0
378,4,4,123,60,3,3,247,0
450,5,3,122,57,3,3,248,0
388,3,3,5,66,4,2,137,0
431,3,3,122,62,4,4,265,0
591,4,2,4,61,141,4,277,2
400,3,4,4,71,3,4,141,0
400,4,3,6,66,3,3,139,0
371,4,2,4,59,2,2,125,0
399,4,3,4,60,3,4,133,0
382,3,3,4,59,3,3,129,0
494,54,3,122,121,3,3,357,1
381,4,3,5,59,3,4,134,0
386,4,4,5,57,3,3,129,0
374,4,3,123,58,3,3,250,0
369,4,3,5,62,3,4,132,0
375,4,2,122,58,3,3,245,0
381,3,3,4,65,4,4,135,0
397,3,4,123,62,3,3,252,0
388,4,4,123,63,3,3,251,0
369,4,4,4,54,2,4,123,0
384,4,3,5,60,2,4,132,0
526,4,4,6,57,141,4,275,2
377,4,3,123,60,3,3,248,0
388,3,3,4,69,2,2,139,0
389,3,4,4,61,3,2,122,0
380,5,4,4,63,3,3,131,0
418,4,3,5,59,4,4,140,0
348,3,3,5,57,3,3,123,0
400,4,4,5,66,3,3,137,0
416,4,3,4,69,3,3,148,0
382,4,4,3,62,4,4,133,0
367,2,3,122,61,3,4,254,0
500,54,3,123,125,4,4,367,1
397,4,3,5,60,3,4,135,0
376,4,4,122,62,3,3,251,0
392,3,3,5,70,2,4,144,0
365,4,3,123,58,3,3,242,0
488,54,4,123,124,3,2,359,1
393,3,4,5,57,3,3,127,0
390,4,3,4,63,3,3,130,0
519,4,4,5,68,141,2,274,2
511,4,3,5,59,141,3,270,2
397,5,4,122,60,3,3,253,0
354,3,3,123,63,3,3,251,0
538,9,3,4,58,142,3,282,2
375,3,4,123,62,3,3,250,0
526,5,3,4,59,141,3,271,2
375,3,3,123,60,3,3,247,0
365,3,3,122,54,2,4,243,0
424,5,4,123,62,3,3,286,0
380,5,3,122,50,3,3,236,0
382,4,4,5,62,2,3,139,0
382,5,3,4,65,3,3,138,0
490,54,5,6,115,3,3,243,1
470,54,4,4,117,3,4,242,1
362,3,2,123,59,3,3,242,0
358,3,3,5,60,3,2,132,0
365,3,4,4,63,3,3,133,0
407,4,3,5,60,2,3,144,0
401,3,4,121,50,2,4,237,0
381,4,3,5,59,3,3,134,0
524,3,4,122,64,140,2,390,2
529,3,4,4,64,141,2,266,2
390,4,4,122,55,3,3,245,0
392,3,3,5,61,3,4,136,0
495,54,3,4,121,4,4,247,1
397,4,4,123,66,2,3,261,0
353,3,3,4,62,3,3,128,0
438,4,4,123,72,4,4,281,0
548,5,3,4,57,141,4,270,2
399,4,4,4,65,3,2,139,0
494,4,3,5,83,3,4,157,0
401,4,3,121,54,3,4,244,0
503,3,3,121,59,141,3,384,2
501,4,3,5,60,141,3,267,2
394,3,3,122,63,2,4,251,0
401,17,3,3,58,2,3,144,0
393,4,4,5,70,2,3,144,0
506,4,3,5,66,142,2,275,2
403,5,3,122,69,3,4,264,0
520,5,4,5,68,141,4,278,2
385,4,3,123,63,3,3,252,0
352,4,3,4,62,3,4,132,0
508,4,2,4,66,142,4,276,2
537,4,4,123,65,141,3,393,2
372,3,4,122,58,3,3,248,0
479,54,3,121,122,3,3,358,1
517,3,3,123,65,141,3,391,2
377,4,3,123,63,3,3,258,0
364,3,2,122,60,2,3,247,0
411,5,4,123,72,3,4,271,0
388,4,4,123,65,3,3,253,0
392,4,2,5,58,5,4,132,0
397,3,3,122,68,3,4,263,0
485,53,3,4,120,3,3,242,1
385,4,4,122,59,3,5,252,0
377,5,3,5,59,2,3,128,0
418,6,5,122,74,3,4,278,0
482,54,3,123,121,2,4,361,1
377,5,4,122,67,3,3,263,0
540,54,4,122,127,3,3,381,1
389,3,3,122,55,3,3,237,0
364,4,2,122,57,2,2,236,0
424,5,3,123,67,4,5,271,0
377,4,3,123,57,2,3,242,0
370,4,4,4,61,3,3,137,0
372,4,4,123,54,3,3,233,0
393,4,4,5,60,3,3,134,0
369,4,2,123,62,3,4,251,0
373,4,3,4,53,3,4,122,0
361,3,3,5,60,3,3,131,0
396,4,4,5,62,3,4,133,0
422,4,4,5,63,3,1,144,0
364,4,4,122,56,7,4,248,0
374,3,3,3,60,2,4,128,0
401,4,4,5,64,2,4,142,0
400,5,2,124,71,3,3,264,0
448,5,5,123,70,3,4,288,0
448,5,4,5,70,3,4,151,0
367,3,4,4,62,3,3,129,0
406,6,4,5,66,3,4,151,0
505,54,4,123,125,4,4,365,1
386,3,6,123,63,3,3,251,0
382,4,3,122,62,3,4,253,0
383,5,4,5,58,3,3,138,0
374,3,4,122,62,3,4,245,0
379,3,3,123,63,3,4,252,0
384,2,4,121,48,3,3,234,0
512,3,3,4,57,141,3,267,2
381,5,3,5,62,3,4,135,0
504,4,3,122,69,3,4,257,0
395,4,4,5,61,3,3,132,0
366,3,3,122,59,3,3,241,0
383,4,3,4,63,3,3,133,0
375,4,2,4,67,2,3,133,0
437,5,4,122,70,4,3,271,0
361,4,2,3,45,3,3,112,0
374,3,3,122,64,2,3,248,0
412,5,4,5,62,3,3,139,0
355,3,4,122,59,3,3,247,0
391,5,4,4,60,2,3,141,0
466,5,4,123,79,4,4,289,0
397,4,3,122,57,3,4,249,0
374,4,5,123,56,2,3,246,0
510,55,4,4,120,3,3,248,1
399,4,3,4,66,4,3,143,0
418,3,3,135,59,2,3,266,0
375,4,4,4,62,3,3,130,0
428,4,3,123,79,3,3,276,0
602,5,3,123,59,140,3,389,2
507,4,3,5,61,141,2,267,2
367,4,3,4,58,3,3,125,0
519,55,2,122,124,4,4,366,1
399,4,4,122,70,4,3,256,0
514,3,4,4,59,140,3,264,2
390,3,3,5,61,3,3,136,0
449,4,4,5,60,3,3,141,0
397,4,3,4,65,3,3,142,0
514,54,3,122,115,2,3,349,1
429,3,3,4,62,3,3,130,0
384,4,3,5,66,4,4,139,0
383,4,3,122,52,3,3,241,0
387,4,3,4,59,2,3,126,0
384,4,3,123,67,3,3,259,0
359,4,2,4,57,2,3,122,0
499,54,4,5,121,3,4,244,1
462,53,3,122,118,3,2,355,1
378,3,3,123,59,3,3,240,0
380,4,4,5,61,4,3,138,0
368,3,5,4,58,3,3,125,0
377,3,4,122,61,4,4,248,0
381,4,3,122,60,3,3,249,0
388,3,3,123,70,3,3,256,0
366,3,4,122,65,3,3,251,0
531,55,4,5,144,3,3,271,1
366,4,6,5,64,3,4,142,0
434,5,4,123,72,3,3,268,0
372,4,3,4,58,2,4,130,0
388,4,3,4,63,3,2,141,0
482,53,3,123,126,3,4,361,1
528,4,4,123,71,141,3,401,2
412,9,3,5,72,3,4,168,0
486,55,3,4,125,2,2,240,1
385,4,4,122,67,3,3,255,0
369,2,3,4,62,3,2,133,0
390,4,5,123,62,2,3,254,0
373,2,3,4,67,2,3,135,0
381,7,4,123,60,4,4,258,0
379,5,3,5,63,3,3,130,0
502,54,3,6,122,3,4,243,1
361,3,3,122,61,2,3,243,0
378,3,2,122,64,3,4,250,0
389,5,3,123,57,4,4,246,0
388,3,3,5,59,3,4,134,0
358,3,3,4,61,2,3,127,0
366,2,4,5,59,2,3,127,0
490,53,4,123,125,3,3,362,1
493,7,5,124,70,4,18,298,0
532,5,3,123,70,142,3,399,2
397,4,3,5,69,3,3,150,0
405,5,4,123,65,3,2,267,0
389,3,3,122,59,3,4,249,0
387,3,3,123,57,3,4,243,0
407,4,3,122,62,3,3,252,0
363,3,4,5,70,2,2,138,0
525,54,4,4,123,2,4,252,1
396,4,3,4,62,2,4,132,0
384,3,2,123,56,3,4,242,0
496,3,4,122,55,141,3,378,2
377,5,2,4,62,3,3,141,0
353,4,4,4,57,3,3,125,0
544,54,3,124,130,3,2,377,1
508,5,3,4,61,3,3,132,0
366,2,3,4,66,3,2,127,0
375,3,2,121,53,2,3,235,0
369,4,2,123,62,2,3,249,0
388,4,4,6,60,3,4,129,0
413,4,4,122,59,4,4,250,0
406,5,3,4,70,3,4,144,0
546,55,3,4,120,3,4,254,1
442,5,4,3,70,5,4,159,0
445,4,3,123,55,3,4,236,0
512,4,2,4,60,140,3,262,2
393,5,3,4,59,3,3,131,0
371,4,4,4,60,3,4,126,0
412,5,3,124,59,3,3,254,0
492,53,3,122,118,4,4,361,1
402,5,3,123,73,3,2,267,0
503,54,4,122,118,4,2,360,1
385,3,3,5,71,3,3,138,0
357,4,3,5,62,3,4,128,0
421,4,3,123,60,4,3,256,0
387,4,3,122,55,3,3,246,0
375,3,4,4,56,2,3,119,0
521,4,3,5,67,141,3,273,2
362,4,4,5,64,3,2,132,0
422,5,5,6,69,4,4,158,0
394,4,3,4,59,3,3,135,0
404,3,4,6,76,4,3,160,0
384,3,3,121,58,2,3,240,0
502,55,3,122,125,2,4,364,1
436,3,4,123,72,3,3,268,0
387,4,4,5,65,3,3,139,0
405,4,3,5,68,3,3,136,0
378,4,3,4,54,3,3,122,0
403,4,3,122,65,2,3,252,0
379,4,4,4,57,3,3,127,0
521,4,4,5,53,141,3,282,2
372,3,3,123,62,2,3,246,0
385,3,3,4,63,4,3,139,0
387,4,2,122,62,3,3,249,0
508,4,3,4,59,141,3,266,2
541,4,4,122,60,141,4,391,2
386,3,3,4,60,2,2,129,0
362,4,3,4,54,3,2,117,0
396,5,3,5,59,3,2,130,0
459,5,3,3,78,2,3,154,0
448,6,4,123,71,4,4,293,0
398,3,3,4,64,2,3,130,0
397,4,4,123,65,4,3,259,0
497,54,5,5,116,2,4,238,1
356,3,2,5,58,3,3,122,0
372,3,3,3,55,4,3,122,0
386,4,3,5,59,4,3,133,0
381,4,3,123,66,3,3,251,0
389,4,4,122,60,2,4,244,0
392,3,3,4,67,3,3,140,0
424,4,4,5,69,4,4,150,0
393,4,4,123,62,3,2,252,0
364,4,3,4,62,3,3,134,0
364,3,2,4,56,3,3,121,0
410,3,4,124,70,4,3,264,0
391,5,4,5,68,3,3,142,0
395,5,3,4,56,4,3,128,0
397,3,4,122,59,3,4,264,0
361,4,2,122,58,2,2,246,0
411,3,3,123,62,3,3,247,0
387,3,3,122,66,3,3,257,0
414,5,4,3,64,3,3,144,0
387,4,4,6,59,3,4,133,0
512,4,3,123,60,141,3,385,2
365,3,3,122,52,3,3,231,0
450,5,5,123,68,3,4,290,0
400,5,3,123,70,3,3,263,0
521,56,3,123,123,5,3,368,1
383,4,3,5,59,3,3,125,0
509,54,3,5,117,3,3,242,1
384,6,3,3,58,3,3,127,0
510,55,4,122,129,3,3,373,1
378,3,4,122,60,2,3,250,0
358,3,5,5,54,3,3,121,0
374,4,3,123,59,3,3,246,0
628,7,4,4,56,3,2,133,0
365,4,4,122,54,3,3,244,0
372,3,2,123,61,3,3,251,0
368,3,2,122,59,5,2,244,0
374,3,2,123,61,3,2,248,0
463,6,5,6,75,3,4,169,0
371,3,3,4,59,2,3,127,0
382,4,4,4,69,3,3,138,0
535,54,3,123,122,2,3,364,1
489,56,3,4,121,2,3,240,1
498,54,3,122,118,3,3,360,1
376,6,3,4,56,2,3,132,0
370,3,3,122,62,3,3,253,0
391,6,4,123,67,3,4,262,0
529,4,3,3,62,141,3,270,2
508,4,3,123,58,3,4,242,0
399,4,3,4,59,3,4,130,0
379,4,4,5,66,4,3,136,0
392,4,4,123,67,3,3,259,0
372,4,4,4,68,3,3,136,0
364,3,4,4,61,4,3,132,0
432,5,4,3,69,3,4,152,0
369,4,2,123,57,4,2,244,0
506,55,3,122,119,3,3,367,1
423,5,4,123,77,4,4,280,0
388,5,4,4,64,3,3,134,0
527,5,4,123,66,4,4,265,0
506,55,3,4,126,3,4,250,1
392,7,3,5,59,3,4,137,0
347,4,3,122,60,2,3,241,0
374,3,4,4,62,4,3,132,0
386,5,4,5,61,2,2,136,0
451,5,4,123,74,4,4,286,0
395,3,4,4,62,2,3,130,0
523,4,3,5,72,142,2,280,2
383,4,3,4,63,4,3,135,0
416,3,6,123,70,3,4,271,0
526,4,3,6,59,141,2,264,2
602,55,3,4,148,4,4,280,1
487,54,3,5,115,3,4,235,1
399,3,4,123,67,2,4,253,0
520,3,4,123,86,141,4,416,2
381,4,3,3,55,3,3,127,0
376,4,4,4,62,3,2,133,0
507,55,2,123,118,2,4,360,1
396,2,3,4,65,3,3,125,0
497,54,3,3,121,3,3,239,1
495,54,3,122,117,3,4,359,1
397,3,4,124,65,3,5,255,0
364,5,4,123,60,3,3,252,0
487,54,3,5,122,3,4,240,1
405,4,6,124,66,2,3,257,0
381,3,3,124,59,3,3,249,0
380,4,3,3,62,3,3,131,0
379,4,4,122,54,3,3,246,0
395,4,4,4,60,3,3,131,0
364,4,4,5,67,2,7,143,0
398,4,3,5,66,3,4,135,0
394,3,3,123,63,1,3,253,0
376,5,3,122,59,3,3,245,0
518,54,4,122,122,3,3,363,1
364,3,4,5,63,2,3,129,0
382,4,3,5,54,3,3,126,0
474,6,3,123,68,5,4,275,0
536,4,3,5,64,141,3,272,2
381,4,3,4,55,3,3,122,0
400,4,4,4,73,3,3,147,0
390,5,4,123,66,2,3,255,0
434,4,4,5,72,3,3,143,0
498,53,3,123,117,3,2,358,1
376,3,3,4,71,2,2,140,0
372,3,3,4,50,2,4,116,0
403,5,5,4,69,4,3,155,0
529,5,4,124,66,142,3,405,2
408,5,3,4,56,4,3,135,0
377,3,2,4,61,3,4,129,0
379,4,4,4,62,3,4,140,0
371,4,3,5,62,3,3,131,0
503,4,4,124,60,140,3,392,2
426,5,4,123,70,3,2,269,0
376,4,4,5,63,3,3,135,0
381,4,4,5,58,3,4,136,0
388,4,3,122,63,3,2,249,0
375,3,4,122,61,3,3,246,0
378,3,4,5,66,2,3,140,0
623,3,3,122,63,141,3,392,2
384,3,2,122,63,3,3,244,0
384,3,3,123,53,3,3,241,0
385,3,3,3,59,2,3,124,0
527,3,3,122,59,141,3,388,2
389,3,4,123,61,3,4,252,0
362,4,3,122,66,3,4,246,0
384,6,3,3,59,3,3,122,0
440,5,3,5,69,3,4,153,0
441,5,4,3,69,4,3,151,0
370,3,4,5,48,2,3,115,0
504,54,3,4,124,3,4,248,1
509,3,3,6,68,3,3,138,0
383,3,3,123,69,4,4,256,0
358,3,3,4,59,2,4,132,0
386,3,3,5,54,3,4,126,0
380,3,4,123,62,3,3,257,0
392,4,4,123,79,3,3,268,0
381,4,3,4,59,3,3,127,0
489,54,3,4,123,3,3,246,1
403,6,3,4,62,3,3,150,0
387,3,3,122,62,6,3,254,0
377,3,3,3,61,2,3,124,0
505,3,4,123,61,141,3,384,2
408,3,3,4,62,3,4,137,0
448,4,4,5,61,3,3,129,0
392,3,4,5,57,1,3,124,0
375,3,4,122,65,3,3,251,0
404,5,4,122,70,4,3,269,0
374,4,4,5,62,3,3,133,0
403,3,3,122,65,3,2,248,0
393,3,4,4,70,3,3,142,0
406,3,2,4,57,3,4,130,0
357,3,3,3,55,3,3,123,0
516,54,4,123,128,3,4,369,1
508,3,3,122,59,141,4,385,2
402,7,3,5,62,3,3,137,0
402,11,3,3,61,3,2,142,0
385,5,3,4,62,3,4,130,0
397,5,2,122,62,3,4,263,0
494,55,4,123,120,3,4,362,1
404,5,3,121,60,3,3,250,0
416,3,4,123,82,3,3,277,0
379,4,2,122,59,4,4,249,0
354,2,4,123,59,3,3,247,0
493,54,4,3,115,3,5,241,1
398,4,4,123,60,3,4,253,0
367,4,2,3,59,3,3,122,0
389,3,5,4,64,4,3,134,0
466,4,3,4,60,2,3,134,0
374,3,3,123,61,2,2,242,0
