Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
361,3,2,4,50,3,4,125,0
476,3,3,4,166,3,3,234,1
378,4,2,3,57,3,4,123,0
374,3,2,5,51,3,3,115,0
496,4,3,4,164,4,3,235,1
379,3,4,3,45,3,4,113,0
383,3,3,4,55,3,3,122,0
360,4,3,3,48,3,2,117,0
363,4,1,3,48,3,3,113,0
356,4,3,4,49,3,4,116,0
407,4,3,3,53,3,2,119,0
392,5,3,3,46,3,3,124,0
360,3,3,4,50,3,3,113,0
350,4,3,4,53,2,2,124,0
373,4,2,3,50,3,4,119,0
363,3,4,4,53,3,3,119,0
365,4,3,4,44,3,2,110,0
354,4,3,4,49,3,2,109,0
476,4,2,4,165,3,3,230,1
518,4,3,3,164,2,3,236,1
410,4,3,3,47,3,3,113,0
365,4,3,3,55,3,4,123,0
369,3,3,3,48,3,4,114,0
367,4,3,4,55,3,3,123,0
388,5,3,3,51,4,4,128,0
363,4,3,4,53,4,3,122,0
405,6,2,4,50,4,4,126,0
359,5,2,3,45,3,3,110,0
396,6,4,4,49,3,5,124,0
410,4,3,4,53,4,3,129,0
371,4,3,4,50,3,4,119,0
506,4,72,4,54,2,72,260,2
364,5,3,2,55,3,2,120,0
378,3,3,4,45,3,3,106,0
505,4,2,5,174,3,3,237,1
377,5,3,4,53,2,3,118,0
516,4,72,4,48,3,73,251,2
350,4,3,4,47,3,2,111,0
364,4,3,4,49,5,4,113,0
551,5,72,4,60,3,74,284,2
347,3,3,5,48,3,3,113,0
354,3,3,4,49,2,3,109,0
349,4,3,4,56,3,3,123,0
403,4,3,6,53,3,5,120,0
340,5,2,4,42,3,3,108,0
368,3,2,3,49,2,2,108,0
367,3,3,4,43,3,4,114,0
353,4,3,4,45,3,3,116,0
360,5,3,3,55,4,4,120,0
385,5,4,4,43,4,4,109,0
428,6,2,4,53,3,4,138,0
372,4,2,3,47,3,4,121,0
370,3,2,4,49,2,2,113,0
505,4,3,3,169,3,3,239,1
348,4,3,4,48,3,3,114,0
385,3,3,3,57,4,14,137,0
336,3,3,3,42,4,3,104,0
362,5,3,4,49,3,3,113,0
373,4,2,4,59,2,3,120,0
378,4,4,4,52,3,5,119,0
496,3,2,3,163,2,3,227,1
367,4,3,4,57,3,4,125,0
357,4,3,4,47,3,3,113,0
514,3,71,3,50,3,72,249,2
399,4,3,4,46,3,3,112,0
368,4,2,3,55,3,4,118,0
372,4,3,3,52,3,3,117,0
362,4,3,4,48,2,3,111,0
359,4,3,3,52,3,3,110,0
389,4,2,4,53,3,4,116,0
509,5,2,4,166,3,3,239,1
382,4,4,4,54,3,3,120,0
379,4,2,4,54,2,3,123,0
407,6,2,3,57,3,3,134,0
524,3,3,4,162,3,3,239,1
388,3,2,3,51,3,4,121,0
497,3,72,5,57,3,73,256,2
364,4,2,4,44,3,6,114,0
399,5,3,4,48,3,3,130,0
376,6,2,4,51,3,3,119,0
404,6,3,4,51,4,4,131,0
349,4,3,4,44,3,3,110,0
465,3,2,4,168,3,3,227,1
377,5,3,3,54,3,2,119,0
477,2,72,4,43,2,72,246,2
359,4,3,4,48,3,3,111,0
384,5,3,3,50,4,4,122,0
495,4,3,4,162,4,4,233,1
366,3,2,4,43,4,3,107,0
358,4,3,4,50,3,3,122,0
371,6,2,3,53,3,3,123,0
360,4,2,4,50,3,3,115,0
515,4,72,4,54,3,73,256,2
394,4,2,4,53,3,4,128,0
379,6,3,5,55,2,3,122,0
347,4,2,3,49,3,2,108,0
361,5,2,3,48,3,3,111,0
404,6,3,4,54,3,7,135,0
400,3,4,5,51,3,3,112,0
489,3,3,4,164,3,4,234,1
359,3,3,4,46,3,3,113,0
401,5,3,3,49,5,4,128,0
348,3,4,3,45,4,4,108,0
362,4,3,4,54,3,3,120,0
355,4,3,3,45,3,3,110,0
388,4,3,5,58,3,3,124,0
376,4,2,3,51,4,3,117,0
528,4,73,3,41,3,73,246,2
360,3,3,4,41,2,3,104,0
365,4,2,4,51,2,2,111,0
480,3,72,4,50,3,72,255,2
376,4,3,3,48,2,3,113,0
360,3,3,4,54,3,3,119,0
358,5,2,3,46,3,3,111,0
357,4,2,4,42,2,3,108,0
487,4,3,5,165,3,2,230,1
502,5,3,4,168,3,4,235,1
405,4,3,6,51,4,3,131,0
506,4,72,4,47,3,72,255,2
360,4,3,4,49,4,3,117,0
379,5,3,4,54,3,4,123,0
375,4,2,3,49,3,2,111,0
493,4,73,3,45,3,73,250,2
402,5,3,4,55,4,3,138,0
372,3,4,5,54,2,2,116,0
359,3,3,4,49,3,3,114,0
353,4,2,3,46,3,3,112,0
511,4,3,3,172,3,4,245,1
368,7,3,3,45,4,3,111,0
393,5,3,3,51,3,3,123,0
550,4,72,3,53,2,77,272,2
520,5,72,4,51,2,73,260,2
504,4,72,5,49,3,73,256,2
525,4,72,4,55,3,72,260,2
381,4,3,4,45,4,3,111,0
373,5,2,3,51,3,4,118,0
374,4,2,4,46,3,4,115,0
372,3,3,4,54,3,3,116,0
405,6,3,4,58,4,3,150,0
524,6,72,3,58,3,73,263,2
392,4,2,3,46,2,3,105,0
444,5,3,4,44,4,53,176,0
495,3,4,4,169,4,3,237,1
417,6,3,3,59,4,5,140,0
354,3,2,4,44,4,4,109,0
368,4,3,4,53,4,4,121,0
379,3,3,4,46,4,3,119,0
368,4,3,4,44,4,3,109,0
496,4,3,4,171,3,3,237,1
359,5,3,5,50,3,3,115,0
557,4,72,5,49,3,73,254,2
441,5,3,2,64,4,4,146,0
374,4,3,5,57,3,3,126,0
386,4,3,3,54,3,3,127,0
376,3,2,4,45,3,4,119,0
494,4,3,4,176,3,3,246,1
359,4,2,3,42,2,2,103,0
518,4,71,6,47,3,72,252,2
370,4,3,4,56,3,3,123,0
407,6,3,4,52,2,3,125,0
376,4,3,3,60,2,3,123,0
353,3,2,4,44,3,3,112,0
517,4,3,4,174,16,4,255,1
500,4,3,4,171,3,3,241,1
355,6,2,4,53,3,3,117,0
365,4,3,3,50,3,3,113,0
345,5,3,5,45,4,4,113,0
362,4,3,4,53,4,2,123,0
380,3,4,6,49,2,3,114,0
506,3,72,3,52,3,72,248,2
381,5,3,3,49,3,2,114,0
383,4,3,4,49,2,5,123,0
349,3,3,3,41,2,4,103,0
547,4,72,5,55,4,73,262,2
534,5,72,4,56,3,73,266,2
523,5,72,4,49,3,72,265,2
547,5,72,3,57,3,74,282,2
383,4,3,4,56,4,4,129,0
374,3,2,4,49,2,8,122,0
361,4,2,4,49,3,3,112,0
363,3,1,4,49,3,3,110,0
574,4,3,4,202,3,3,270,1
366,4,2,4,46,3,5,112,0
402,6,4,3,47,3,3,124,0
498,3,2,4,167,4,4,228,1
381,3,3,4,58,2,3,121,0
342,4,3,5,54,3,3,122,0
522,8,72,5,46,3,73,260,2
494,4,71,2,44,2,72,247,2
367,3,3,4,46,2,3,108,0
376,4,3,4,54,3,3,122,0
371,5,3,3,54,3,3,118,0
382,4,3,3,48,3,3,113,0
353,4,3,3,52,2,4,112,0
384,4,3,4,56,3,4,125,0
369,4,3,3,54,3,2,120,0
472,4,2,3,165,3,3,229,1
362,4,2,4,49,3,3,115,0
360,4,2,4,51,3,4,115,0
375,4,2,5,52,3,3,118,0
444,5,3,4,60,4,4,139,0
372,4,2,3,53,3,3,118,0
370,4,3,3,44,2,4,110,0
368,3,3,4,52,2,2,116,0
356,3,2,3,44,3,3,107,0
351,3,3,3,44,4,3,113,0
350,3,2,4,43,2,3,104,0
388,4,3,4,44,3,3,113,0
494,6,3,4,57,3,2,151,0
521,2,72,4,59,4,72,263,2
367,5,3,5,50,3,4,120,0
370,4,3,3,49,3,3,119,0
396,4,2,4,54,3,3,121,0
371,4,2,3,55,3,4,121,0
387,4,4,5,51,3,3,123,0
350,4,3,4,46,3,3,112,0
400,5,2,5,53,2,5,126,0
365,4,3,4,55,4,3,120,0
373,4,2,4,50,3,3,113,0
503,5,3,4,173,3,5,243,1
361,4,2,4,46,4,3,113,0
375,4,2,3,54,3,3,123,0
428,6,3,4,62,4,5,152,0
574,5,71,3,48,3,73,255,2
518,3,72,3,47,3,73,251,2
487,4,2,4,171,3,4,240,1
367,4,4,5,57,3,3,128,0
364,5,4,5,53,4,2,121,0
343,4,2,2,46,3,3,109,0
504,4,72,4,46,3,72,247,2
351,4,2,3,50,3,2,110,0
380,2,2,4,53,3,3,116,0
414,6,4,5,56,4,8,147,0
497,4,71,4,52,3,72,257,2
356,4,2,3,43,2,3,106,0
369,4,2,3,49,4,3,115,0
501,4,72,4,46,2,73,249,2
380,8,3,4,54,3,3,130,0
352,3,3,3,46,3,3,112,0
349,4,3,3,47,3,3,113,0
364,4,4,4,51,3,3,122,0
401,5,4,5,56,3,3,141,0
587,6,73,5,59,4,73,286,2
367,4,2,4,48,3,3,114,0
360,3,3,2,49,3,3,110,0
390,4,3,4,53,2,3,123,0
347,4,5,5,51,3,3,124,0
509,7,3,5,174,3,4,244,1
490,3,72,4,48,3,72,253,2
377,3,2,4,55,3,3,125,0
373,4,3,3,51,3,2,114,0
342,4,3,3,49,3,3,112,0
461,4,3,3,164,2,3,224,1
389,3,3,3,56,3,4,120,0
538,4,72,3,55,2,73,260,2
380,4,2,5,52,2,2,117,0
381,5,3,3,55,3,3,123,0
350,3,3,3,54,4,4,120,0
352,3,3,5,55,3,3,121,0
391,7,2,4,49,3,3,116,0
377,3,3,3,49,7,4,120,0
553,5,2,3,179,3,3,261,1
366,3,3,4,49,2,4,116,0
368,4,3,4,49,3,4,113,0
372,4,1,4,47,3,4,101,0
346,3,3,3,47,3,3,108,0
367,4,3,4,47,3,3,110,0
353,3,3,4,49,3,3,110,0
386,4,3,4,52,3,3,120,0
376,4,2,4,48,3,2,113,0
355,4,2,3,45,3,3,108,0
518,3,71,3,55,2,74,259,2
368,4,4,5,56,3,3,124,0
398,4,5,4,59,3,3,127,0
357,4,3,4,49,3,3,111,0
385,4,2,3,51,3,3,116,0
501,4,2,3,165,3,4,236,1
398,5,2,4,58,2,4,134,0
375,4,4,4,54,3,3,123,0
366,4,3,4,47,3,3,116,0
373,4,3,4,50,4,3,129,0
350,4,3,3,47,2,3,111,0
363,4,3,3,50,3,3,117,0
396,6,3,4,58,4,5,146,0
502,4,2,3,165,4,4,232,1
366,4,2,4,53,3,3,118,0
384,4,3,5,54,3,3,123,0
365,4,4,5,53,2,3,130,0
356,4,2,4,47,3,4,115,0
515,5,3,4,174,3,4,240,1
365,4,2,3,49,2,3,110,0
479,4,3,4,168,3,4,236,1
413,6,2,3,57,3,4,139,0
401,4,3,3,53,4,5,129,0
376,3,3,3,59,3,4,124,0
397,4,2,5,48,3,3,123,0
382,3,3,4,53,3,4,124,0
362,4,4,3,45,3,3,116,0
455,8,2,3,56,8,5,146,0
347,3,3,4,48,4,3,110,0
507,4,3,3,165,2,3,228,1
367,5,3,4,59,3,3,126,0
363,4,4,5,52,3,3,118,0
400,6,3,4,46,3,4,121,0
407,5,2,6,59,2,4,130,0
425,7,4,5,59,3,4,157,0
466,3,3,4,164,3,3,232,1
359,2,3,5,51,3,3,112,0
406,5,3,4,50,3,4,127,0
392,5,3,3,56,3,4,124,0
349,4,3,3,46,3,3,111,0
369,5,2,3,44,3,4,109,0
432,4,3,4,53,3,3,122,0
359,4,2,3,43,3,3,112,0
379,4,3,3,46,3,2,108,0
358,3,3,4,43,3,3,106,0
427,6,4,5,60,4,4,149,0
435,4,3,3,56,3,4,140,0
351,4,3,3,53,3,4,117,0
379,3,2,5,56,2,4,125,0
358,4,2,3,43,1,2,108,0
340,4,4,5,45,3,2,111,0
372,3,2,4,49,2,3,112,0
369,5,2,3,43,3,4,113,0
352,4,3,4,47,3,3,114,0
370,4,3,3,50,2,4,120,0
486,4,72,3,50,3,73,255,2
480,4,3,4,165,3,3,233,1
514,6,72,3,46,3,72,251,2
333,3,2,2,44,3,3,101,0
380,3,2,4,48,3,3,115,0
369,4,3,4,54,3,3,123,0
390,4,3,3,53,3,5,125,0
355,3,4,5,53,3,4,118,0
410,6,3,3,58,3,3,131,0
400,6,3,4,65,4,4,154,0
363,5,3,4,50,4,2,111,0
364,4,3,4,48,3,4,112,0
379,3,3,3,58,3,5,117,0
517,3,3,3,168,3,3,231,1
364,4,3,3,52,3,3,114,0
394,3,2,4,46,3,3,114,0
400,5,3,4,50,3,3,119,0
557,5,72,4,60,4,73,279,2
353,4,3,4,56,3,3,122,0
349,3,3,4,49,2,3,107,0
398,4,3,6,57,3,3,128,0
390,4,3,3,51,3,2,121,0
444,5,2,5,58,3,3,147,0
405,7,3,4,49,3,3,131,0
368,4,2,4,50,4,3,118,0
360,4,3,4,52,3,3,112,0
359,4,2,3,55,3,3,118,0
382,5,2,4,49,3,4,124,0
370,4,3,3,44,3,3,107,0
405,5,4,5,56,4,4,139,0
363,5,2,5,46,3,4,117,0
381,4,4,5,62,3,3,132,0
485,3,2,4,172,3,4,238,1
487,3,72,4,51,3,72,249,2
418,5,3,5,55,4,5,137,0
370,4,3,3,46,2,4,110,0
351,4,2,3,49,3,3,109,0
337,4,3,3,43,2,3,108,0
397,5,2,3,51,3,5,129,0
411,4,4,5,54,3,3,123,0
352,4,3,4,45,3,2,108,0
347,4,3,4,41,3,3,108,0
353,4,2,3,47,2,3,112,0
369,3,3,4,46,2,3,109,0
377,9,2,3,46,3,4,117,0
365,3,2,3,52,3,3,115,0
489,3,2,3,164,3,3,224,1
419,5,3,4,45,3,4,123,0
390,5,3,4,49,3,5,125,0
412,4,2,3,49,2,3,112,0
394,5,3,4,52,3,3,121,0
389,5,2,4,51,2,4,130,0
416,7,3,5,62,5,4,150,0
377,5,3,5,49,3,4,121,0
358,4,3,4,47,3,3,114,0
368,5,3,4,49,3,3,112,0
360,3,3,4,46,2,4,113,0
386,5,1,3,48,2,4,125,0
361,4,2,3,49,3,3,117,0
502,4,72,4,53,4,73,258,2
377,4,2,3,46,2,4,119,0
348,4,3,4,42,3,2,107,0
362,3,3,4,47,3,3,111,0
363,5,2,4,49,3,4,118,0
357,4,3,4,54,3,3,119,0
567,6,73,4,60,3,73,284,2
455,4,4,5,56,4,4,129,0
413,8,3,4,46,4,4,129,0
393,3,3,5,61,5,3,132,0
390,6,2,3,49,2,3,120,0
363,3,2,3,43,2,3,103,0
475,4,2,4,165,3,3,230,1
385,5,2,3,52,4,3,121,0
364,4,2,4,48,3,3,115,0
382,3,3,4,49,3,4,126,0
366,5,2,4,53,3,3,117,0
390,4,3,4,61,3,3,131,0
369,3,4,4,52,2,3,120,0
372,5,4,3,49,3,3,125,0
360,4,3,4,46,3,3,116,0
371,4,2,3,49,3,2,112,0
504,4,71,3,43,2,73,241,2
513,4,72,5,51,2,72,265,2
371,4,3,4,54,3,4,120,0
389,6,3,4,60,4,5,140,0
509,6,3,3,165,4,4,247,1
393,4,3,4,56,3,3,124,0
350,3,3,2,47,2,3,105,0
546,5,72,2,51,4,73,263,2
369,4,2,4,52,4,3,116,0
366,3,3,3,57,5,3,125,0
375,4,2,3,46,3,3,107,0
356,6,3,4,47,3,3,117,0
365,4,3,4,47,3,3,115,0
351,9,3,4,46,2,3,114,0
500,3,72,3,47,2,72,253,2
477,4,3,4,166,3,4,235,1
366,4,3,4,50,3,3,115,0
364,4,3,4,56,4,3,124,0
509,4,3,3,166,3,3,240,1
560,5,72,4,49,3,72,259,2
363,4,3,3,53,2,3,112,0
375,3,3,3,48,3,3,116,0
352,3,2,3,43,2,2,98,0
366,3,2,4,52,2,3,125,0
509,5,3,4,166,3,4,239,1
352,3,2,4,51,3,3,118,0
415,4,2,4,49,16,3,131,0
350,4,3,4,47,3,3,117,0
508,4,72,3,44,3,73,245,2
377,4,3,4,59,3,5,132,0
411,5,3,4,54,3,4,134,0
354,2,4,5,46,3,2,113,0
347,5,3,4,54,2,3,119,0
396,4,2,4,55,3,3,120,0
376,4,4,5,53,4,3,121,0
383,4,3,4,55,3,3,123,0
385,4,3,5,46,3,4,112,0
367,4,3,3,48,3,3,110,0
384,5,2,4,55,4,3,123,0
362,3,3,3,50,3,3,117,0
513,4,72,4,58,3,72,270,2
362,4,3,4,54,3,4,120,0
390,4,2,2,49,3,3,111,0
506,4,72,3,43,3,73,248,2
375,5,3,5,63,3,3,131,0
363,2,3,4,40,3,3,97,0
359,4,2,4,49,3,3,116,0
441,5,3,4,65,4,4,150,0
411,5,3,4,63,3,4,142,0
354,4,4,5,48,4,4,120,0
371,4,3,3,51,4,4,126,0
420,4,4,4,46,3,3,117,0
354,4,2,3,52,3,3,114,0
491,5,3,4,166,3,4,235,1
399,4,3,5,56,3,3,125,0
502,4,72,3,46,3,72,251,2
535,5,72,4,47,2,72,267,2
522,7,72,4,44,3,72,250,2
374,5,2,5,46,3,3,114,0
415,5,3,4,61,3,4,152,0
395,5,2,4,49,4,4,129,0
499,5,72,4,47,3,72,254,2
371,4,2,4,49,3,3,113,0
349,4,4,4,48,2,3,115,0
343,4,3,4,46,4,4,116,0
369,2,3,4,53,3,3,112,0
361,4,3,4,51,3,4,118,0
375,4,3,4,56,3,4,122,0
389,4,4,5,53,2,3,123,0
364,4,2,3,50,3,3,111,0
377,3,3,3,54,3,2,119,0
529,4,72,4,50,4,74,262,2
375,3,2,3,57,6,3,123,0
383,3,2,3,55,3,3,121,0
358,4,3,4,48,2,4,111,0
383,4,3,4,50,3,2,110,0
401,6,4,4,56,3,4,138,0
542,5,71,3,49,4,73,262,2
508,4,3,4,169,3,3,237,1
394,4,3,2,47,3,3,111,0
365,4,2,3,49,2,3,108,0
374,5,3,3,40,2,4,112,0
388,3,2,4,48,3,3,117,0
369,4,3,4,47,2,3,115,0
401,6,2,4,55,3,5,136,0
379,4,3,4,53,3,3,116,0
506,4,71,4,42,3,75,250,2
425,7,3,3,61,3,5,145,0
412,5,2,3,47,3,4,124,0
348,3,3,3,47,3,4,112,0
470,6,3,4,58,4,4,141,0
388,4,3,4,58,4,4,130,0
364,4,3,4,53,3,4,123,0
365,4,2,4,49,2,3,117,0
367,4,3,4,51,3,3,114,0
386,3,3,5,48,4,4,116,0
359,3,1,3,48,3,4,107,0
377,4,3,4,49,4,3,114,0
387,3,2,5,52,3,3,120,0
515,4,72,3,55,3,72,259,2
353,3,2,4,47,3,3,112,0
384,3,3,4,44,4,2,105,0
566,6,74,7,61,4,73,295,2
365,3,3,4,49,3,3,113,0
347,4,2,4,46,3,3,114,0
352,3,2,4,46,3,3,104,0
359,3,2,4,51,3,3,111,0
379,4,3,4,44,3,4,108,0
372,4,2,4,45,3,3,113,0
361,4,3,3,45,3,4,110,0
363,4,3,3,50,2,3,116,0
364,4,3,4,56,2,3,117,0
363,4,3,4,56,3,3,122,0
349,3,3,4,48,3,3,113,0
336,4,2,3,50,2,2,115,0
367,4,3,5,56,2,3,121,0
516,4,72,3,45,3,72,251,2
363,4,3,4,51,2,3,111,0
361,3,3,4,46,3,3,106,0
355,4,2,3,47,3,2,117,0
395,6,2,3,50,3,4,127,0
410,6,3,2,57,2,3,135,0
368,4,3,4,50,3,5,116,0
367,4,4,4,52,5,4,119,0
506,3,72,3,53,3,72,258,2
481,4,2,3,175,4,3,246,1
391,4,3,4,55,3,4,129,0
355,4,2,4,48,2,3,111,0
366,3,3,4,46,3,3,117,0
432,3,3,3,53,2,4,118,0
363,5,3,4,51,3,3,118,0
497,4,2,4,172,3,4,243,1
413,4,2,3,55,3,3,122,0
352,4,3,4,49,3,3,116,0
398,5,5,5,54,3,3,126,0
397,5,4,4,54,3,3,127,0
360,3,3,4,51,3,3,115,0
357,3,2,4,50,3,3,116,0
368,4,3,4,59,2,3,131,0
369,4,2,4,57,3,3,125,0
367,4,2,4,47,3,3,109,0
364,4,2,4,50,2,3,112,0
375,5,3,4,45,2,3,118,0
359,4,3,4,46,3,3,113,0
380,4,3,4,54,3,3,122,0
368,4,3,4,53,3,3,118,0
395,4,3,4,50,3,3,124,0
388,6,3,4,50,3,4,128,0
415,6,3,4,55,3,5,145,0
496,5,72,4,50,3,73,254,2
351,2,2,4,45,3,4,109,0
349,4,3,4,43,6,4,111,0
393,5,3,4,46,3,4,129,0
338,4,3,4,40,3,4,106,0
403,6,4,4,52,5,3,127,0
369,4,3,2,55,3,3,120,0
480,4,3,4,162,3,4,231,1
364,3,2,4,52,3,2,117,0
358,4,3,4,58,3,3,122,0
388,4,3,4,54,6,4,129,0
510,4,3,4,171,3,4,244,1
365,4,3,4,48,4,4,118,0
349,5,3,4,45,4,3,113,0
436,6,2,6,60,3,5,141,0
428,4,2,3,53,4,3,120,0
514,4,72,3,48,3,73,260,2
369,4,2,4,57,2,3,116,0
377,4,3,4,56,3,3,125,0
572,4,71,4,48,3,73,251,2
491,3,73,4,42,3,72,246,2
382,4,4,4,57,2,3,124,0
401,4,3,4,56,4,3,130,0
363,3,2,4,54,2,3,116,0
381,5,3,3,44,3,3,127,0
384,4,3,5,49,7,8,133,0
388,4,2,4,44,3,4,117,0
371,3,3,4,55,4,3,122,0
513,3,72,4,48,3,72,255,2
377,4,3,4,58,2,3,124,0
385,4,3,4,48,3,4,114,0
377,4,4,5,58,3,4,128,0
366,3,2,4,45,2,3,108,0
352,4,3,4,41,3,3,104,0
360,4,4,5,49,3,3,118,0
473,3,2,4,170,3,3,238,1
384,4,3,4,46,3,3,116,0
347,4,2,3,43,3,4,111,0
364,3,3,3,56,5,3,124,0
401,6,2,3,49,2,3,128,0
372,4,3,4,48,3,4,113,0
364,4,2,4,50,2,4,115,0
382,3,3,4,53,3,3,130,0
358,5,3,4,48,3,3,115,0
400,4,2,5,49,4,4,128,0
343,4,3,5,55,3,3,119,0
387,5,2,3,49,4,4,131,0
376,4,3,4,49,3,3,115,0
382,4,2,4,50,3,4,114,0
384,5,3,4,46,3,3,116,0
512,9,3,4,169,3,4,239,1
365,3,3,3,53,6,4,122,0
396,4,4,4,49,6,3,117,0
412,6,3,4,59,3,3,146,0
368,5,2,4,53,2,2,115,0
382,5,2,3,47,3,3,120,0
379,4,3,4,49,3,3,121,0
410,4,3,2,54,3,5,133,0
371,4,3,4,45,4,3,117,0
403,4,3,3,53,3,3,117,0
406,4,4,4,51,3,3,117,0
362,4,3,5,54,3,4,124,0
374,4,2,4,50,3,3,119,0
404,4,4,5,46,3,5,128,0
366,4,2,4,53,3,3,112,0
401,6,3,4,60,4,5,145,0
514,5,71,4,50,5,73,259,2
440,5,3,4,70,5,4,163,0
332,3,2,3,46,3,3,103,0
396,5,3,4,58,5,5,146,0
356,5,3,4,52,3,3,119,0
419,6,3,4,47,3,3,119,0
378,4,3,4,50,3,4,118,0
495,3,72,4,51,2,74,254,2
363,3,2,4,47,4,2,106,0
569,7,72,5,67,3,74,297,2
473,4,2,3,171,2,3,233,1
370,4,2,3,42,4,3,106,0
375,3,3,4,52,3,3,118,0
360,3,3,3,44,3,3,108,0
382,4,3,4,52,3,4,122,0
366,4,3,3,42,3,4,110,0
374,4,3,4,52,3,3,122,0
475,3,1,3,161,1,2,220,1
515,4,3,4,171,4,3,243,1
404,4,4,4,64,3,3,136,0
354,5,3,4,48,3,3,116,0
364,4,4,5,58,2,2,127,0
353,3,3,3,46,3,3,108,0
380,4,3,4,57,3,3,123,0
362,4,3,4,45,4,2,117,0
358,4,3,4,44,3,5,115,0
363,3,3,3,49,4,3,113,0
355,4,3,5,48,2,2,112,0
499,3,72,3,43,3,72,244,2
487,3,71,3,46,3,74,244,2
378,4,3,4,53,3,3,127,0
480,4,3,4,161,3,4,235,1
401,5,3,4,50,4,4,133,0
369,5,3,4,48,3,4,113,0
398,3,3,4,51,3,3,115,0
364,4,2,3,53,3,3,115,0
373,4,3,4,48,3,3,115,0
533,4,72,4,55,4,77,266,2
364,4,2,4,46,3,3,110,0
498,3,1,5,175,3,2,240,1
375,3,3,2,42,3,3,105,0
360,4,4,5,51,4,4,123,0
363,4,2,4,52,2,3,115,0
568,5,71,3,53,3,72,272,2
350,5,4,5,52,2,3,122,0
376,5,4,5,58,3,3,131,0
392,3,3,4,47,3,3,114,0
363,3,2,4,57,3,3,122,0
367,3,3,4,45,3,3,111,0
381,4,3,4,49,3,12,137,0
387,3,2,3,51,3,3,113,0
376,3,2,3,50,3,2,105,0
356,3,3,3,50,4,2,113,0
522,4,73,4,51,4,72,260,2
391,5,3,4,45,3,5,130,0
372,4,3,4,53,4,4,125,0
431,3,2,3,47,3,3,107,0
381,5,2,3,47,3,4,117,0
483,3,2,4,164,3,3,229,1
390,4,3,2,51,3,4,116,0
362,4,3,4,48,3,2,112,0
380,3,3,4,49,3,2,111,0
416,4,5,5,64,4,4,153,0
357,4,3,4,51,3,2,117,0
396,5,1,3,48,2,3,123,0
380,4,2,4,50,3,2,118,0
500,4,3,4,165,8,4,234,1
395,4,3,3,49,2,4,118,0
494,3,72,4,45,4,72,253,2
363,3,2,4,45,4,3,105,0
361,4,2,2,46,3,3,108,0
355,3,2,4,42,3,3,103,0
350,3,2,4,53,3,3,117,0
410,3,2,4,51,3,3,122,0
363,4,2,4,54,3,3,120,0
386,5,4,4,56,4,3,127,0
373,5,3,3,53,3,4,120,0
376,4,3,5,55,2,3,125,0
375,4,3,4,53,3,3,120,0
473,3,3,4,164,3,3,232,1
374,7,4,5,56,3,3,132,0
503,5,2,3,162,3,3,225,1
395,4,3,3,48,3,3,114,0
358,4,4,4,49,4,3,116,0
564,5,72,2,58,3,72,269,2
351,5,2,5,47,2,3,109,0
505,4,4,4,170,3,2,235,1
504,4,72,4,54,3,72,255,2
356,4,3,5,54,2,3,117,0
497,6,3,4,173,3,4,244,1
