Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
366,4,3,4,47,3,3,114,0
351,3,2,129,49,3,3,241,0
521,3,2,130,125,2,76,392,2
379,3,3,130,50,2,3,238,0
353,4,3,4,49,2,3,112,0
348,4,3,130,51,2,3,245,0
368,3,2,130,48,2,3,239,0
361,4,2,130,45,4,4,240,0
370,3,2,130,49,3,2,248,0
372,3,4,129,45,2,3,238,0
368,4,3,4,49,2,3,115,0
354,3,3,130,52,2,2,241,0
339,4,2,130,51,2,3,239,0
373,3,3,4,48,3,3,112,0
372,3,2,5,55,2,4,119,0
356,2,3,130,49,2,3,236,0
339,3,2,3,45,2,3,96,0
337,2,2,130,52,2,3,235,0
478,3,3,4,53,109,2,221,1
351,3,3,129,49,1,2,229,0
350,4,3,130,51,1,2,235,0
356,4,2,130,50,2,2,240,0
360,3,2,4,50,2,3,116,0
357,4,3,130,50,3,3,241,0
348,4,2,129,46,2,2,235,0
377,4,2,3,47,3,2,118,0
369,4,2,130,46,2,2,240,0
363,4,3,4,47,2,3,121,0
350,4,3,130,46,2,3,232,0
356,4,3,130,44,2,3,243,0
370,4,3,130,48,3,3,238,0
399,3,3,130,52,3,3,244,0
362,4,3,129,48,3,3,238,0
352,3,2,130,46,2,2,229,0
509,4,3,4,129,2,77,268,2
335,3,3,130,47,3,2,243,0
377,2,1,129,57,2,3,246,0
356,3,2,4,54,2,2,117,0
504,3,2,130,126,2,77,387,2
356,3,3,129,49,2,3,236,0
356,3,2,129,53,2,2,248,0
368,2,4,130,45,2,2,243,0
396,5,3,130,54,4,3,257,0
358,3,3,4,54,2,3,116,0
388,5,3,3,46,2,3,114,0
361,2,2,130,48,2,3,232,0
514,2,3,130,124,2,77,387,2
352,3,3,129,46,2,2,230,0
379,4,3,129,49,2,4,235,0
347,3,2,130,49,2,2,237,0
350,3,2,129,49,2,2,231,0
356,3,2,3,48,2,2,110,0
359,3,3,130,47,2,3,240,0
363,3,2,3,49,2,3,106,0
367,3,2,10,52,2,2,124,0
354,4,3,3,47,2,3,105,0
512,3,3,4,130,1,76,263,2
356,3,2,130,53,2,3,241,0
375,4,2,130,47,2,3,236,0
354,4,2,129,52,2,3,238,0
356,2,3,130,47,2,3,238,0
361,2,2,4,58,2,2,118,0
364,2,2,4,47,2,3,109,0
357,4,2,128,46,3,3,233,0
341,3,2,129,47,2,2,237,0
380,3,2,2,53,3,4,120,0
366,3,3,130,54,2,3,243,0
464,4,2,130,49,108,3,345,1
351,3,3,4,54,2,3,118,0
359,2,3,130,51,2,2,240,0
373,3,2,130,55,1,2,241,0
360,3,3,129,46,1,2,235,0
437,5,2,130,46,2,3,240,0
527,4,3,129,127,3,76,399,2
379,3,3,5,52,3,3,122,0
407,4,3,130,55,5,3,264,0
352,3,3,4,48,2,2,114,0
376,4,3,130,55,2,3,244,0
347,3,3,3,48,3,3,112,0
351,4,3,4,49,3,2,118,0
338,3,3,4,44,2,3,106,0
386,4,2,3,52,3,4,121,0
374,3,3,130,51,3,2,244,0
364,3,3,4,51,3,3,116,0
356,3,3,5,57,2,3,129,0
347,3,3,130,44,3,3,241,0
392,3,3,129,45,3,2,238,0
345,2,2,4,48,3,2,110,0
351,4,3,130,46,2,3,230,0
379,4,2,130,50,2,3,245,0
407,4,3,130,49,3,3,244,0
519,3,3,130,127,2,76,388,2
345,4,3,130,51,3,2,238,0
468,4,3,3,50,108,4,222,1
470,3,3,129,49,108,2,342,1
381,4,3,4,54,3,3,125,0
477,4,3,4,54,109,3,229,1
349,4,3,4,48,3,3,117,0
354,3,3,4,48,2,2,106,0
370,3,3,3,50,2,2,113,0
522,3,3,4,126,1,77,268,2
336,4,2,4,45,2,4,113,0
348,4,3,130,44,2,3,231,0
369,3,2,129,46,2,3,236,0
335,3,2,129,44,2,3,232,0
364,3,3,4,51,2,3,113,0
372,3,2,5,45,2,3,110,0
356,2,3,130,46,2,2,237,0
364,2,2,130,47,2,2,232,0
363,3,3,4,50,2,3,116,0
369,3,2,131,48,3,3,236,0
347,3,3,130,49,2,2,240,0
376,4,3,129,53,2,3,248,0
393,4,3,4,47,2,4,114,0
368,3,3,129,47,2,2,233,0
392,4,3,4,53,4,4,133,0
355,3,2,3,47,2,2,112,0
361,4,2,129,48,3,2,238,0
340,3,3,130,48,2,3,237,0
351,3,3,3,49,3,3,121,0
380,4,2,3,52,2,3,114,0
360,3,3,4,47,2,2,107,0
421,4,4,130,57,3,4,271,0
378,3,2,4,53,2,3,123,0
367,3,2,130,52,2,3,236,0
375,6,3,4,49,3,3,119,0
347,3,2,3,43,2,3,102,0
372,4,2,4,52,2,4,122,0
422,6,2,4,55,3,4,140,0
325,3,3,130,46,2,2,234,0
342,3,3,3,51,4,3,113,0
395,4,2,4,47,3,3,116,0
359,3,3,130,49,3,3,238,0
365,3,3,130,51,3,2,240,0
343,3,3,129,44,2,3,240,0
478,4,3,130,52,109,4,353,1
346,4,3,4,45,2,3,106,0
340,3,3,130,50,3,3,242,0
374,3,3,130,52,3,3,245,0
343,3,3,129,47,3,2,241,0
349,3,2,130,50,2,1,230,0
358,3,3,4,44,2,3,109,0
420,10,2,130,63,3,7,274,0
330,3,2,3,48,2,2,109,0
343,3,2,4,48,2,3,110,0
353,3,3,4,52,2,2,111,0
364,4,2,4,48,2,2,111,0
357,3,3,130,52,2,2,244,0
465,3,3,3,48,108,3,216,1
361,3,3,130,49,2,2,241,0
366,3,2,130,37,2,2,224,0
352,4,3,4,46,3,3,116,0
339,2,2,4,56,1,2,114,0
350,3,3,130,48,2,2,235,0
351,3,3,130,48,2,3,233,0
458,3,4,4,51,109,3,222,1
451,3,3,130,47,108,2,343,1
341,4,3,4,48,2,2,113,0
403,3,3,4,52,2,2,117,0
358,4,2,3,44,2,2,106,0
377,3,2,129,54,2,3,243,0
364,4,2,3,46,3,3,110,0
351,3,3,4,51,2,2,114,0
514,2,3,4,48,108,3,220,1
360,2,3,130,51,3,2,240,0
353,3,3,4,51,3,2,115,0
456,8,4,131,64,4,4,285,0
347,3,3,129,41,2,3,228,0
360,3,3,130,51,2,2,241,0
377,3,3,130,46,2,2,239,0
387,5,2,129,49,3,3,245,0
607,3,2,4,123,2,76,262,2
396,5,3,5,49,3,3,118,0
381,4,3,130,55,2,3,250,0
529,3,3,4,130,3,76,269,2
448,4,3,3,45,108,2,218,1
357,5,2,130,48,2,2,237,0
355,4,3,3,47,2,2,102,0
471,5,1,129,51,3,3,238,0
376,4,3,4,52,3,4,122,0
372,3,3,129,47,2,2,237,0
473,4,2,4,52,109,2,220,1
391,3,3,129,50,3,3,246,0
513,5,3,129,128,3,77,395,2
355,3,3,130,51,2,3,234,0
377,2,2,4,47,2,3,114,0
357,4,3,4,51,2,3,114,0
341,4,2,4,51,3,2,113,0
418,6,2,4,62,3,3,146,0
359,4,3,4,45,3,3,114,0
503,4,3,4,127,3,77,265,2
353,4,3,4,43,2,2,107,0
339,3,3,4,50,2,2,109,0
525,3,3,129,132,2,77,395,2
529,2,3,4,134,3,77,278,2
363,4,2,130,48,3,3,240,0
349,3,2,3,43,1,2,107,0
353,3,2,3,48,2,2,110,0
461,2,3,4,53,109,3,227,1
339,3,3,5,46,2,3,110,0
352,4,2,130,53,3,3,242,0
498,2,3,131,128,2,77,393,2
356,3,2,3,43,3,2,108,0
359,4,3,4,45,2,3,110,0
353,3,3,4,51,3,3,113,0
360,5,3,130,55,3,3,249,0
391,4,4,5,54,3,3,125,0
362,3,3,3,47,3,3,108,0
353,2,3,4,46,2,3,108,0
394,3,17,17,54,3,3,154,0
349,3,3,130,51,3,2,237,0
373,3,3,130,52,2,3,243,0
365,2,2,4,43,2,2,101,0
340,2,2,3,48,3,2,111,0
351,3,3,4,49,2,2,114,0
502,3,2,130,135,2,77,399,2
354,3,2,130,47,3,2,238,0
338,3,2,130,44,2,2,231,0
369,2,3,4,50,2,2,116,0
374,4,4,131,55,2,2,253,0
368,4,2,3,46,3,3,114,0
347,2,3,4,55,2,2,113,0
352,3,3,130,56,3,2,245,0
370,4,3,3,46,3,3,115,0
511,2,2,4,127,2,77,257,2
372,5,3,4,47,4,3,118,0
509,3,2,130,128,2,77,391,2
331,4,3,3,45,2,2,102,0
353,3,3,130,49,2,3,241,0
337,2,3,4,49,2,2,108,0
363,3,3,4,49,2,2,110,0
537,5,4,5,53,110,3,248,1
359,3,3,129,47,3,2,242,0
361,3,3,131,51,3,3,243,0
356,4,3,130,48,3,4,243,0
355,3,2,129,49,2,2,237,0
370,3,3,4,50,2,3,116,0
521,3,2,4,129,2,77,268,2
374,3,2,4,50,2,3,120,0
508,3,3,4,129,2,77,263,2
363,4,3,130,52,2,2,241,0
369,2,3,130,50,2,2,238,0
517,3,3,130,128,2,77,396,2
456,5,2,130,44,109,3,354,1
339,4,2,4,43,3,4,110,0
382,3,2,4,48,3,3,112,0
600,3,2,3,131,2,76,271,2
340,3,3,129,49,2,2,236,0
366,3,3,130,48,2,2,240,0
341,2,3,129,49,3,2,236,0
368,4,3,129,48,2,3,239,0
354,3,2,130,46,2,3,237,0
374,3,2,3,57,3,3,121,0
415,6,2,4,56,5,3,141,0
457,4,2,4,49,108,3,215,1
389,3,3,3,42,2,2,117,0
360,4,3,3,53,2,3,121,0
354,4,3,130,46,2,2,234,0
326,3,2,129,44,2,3,229,0
342,3,3,130,52,3,2,238,0
386,3,3,129,49,2,2,237,0
355,2,2,130,49,2,2,237,0
377,4,3,129,47,2,3,240,0
501,3,2,130,56,109,3,352,1
369,3,2,130,51,3,3,248,0
466,3,3,5,55,109,3,230,1
344,3,3,3,47,2,3,106,0
372,3,3,4,46,2,3,118,0
382,3,3,3,51,3,3,116,0
353,3,2,130,47,2,2,235,0
381,4,2,129,47,3,2,238,0
460,3,3,130,54,108,2,348,1
357,4,2,130,44,2,2,233,0
386,3,2,4,55,3,3,124,0
468,3,2,130,44,108,3,342,1
488,3,3,129,129,2,76,387,2
444,3,3,4,46,109,2,214,1
364,4,3,3,44,6,3,118,0
352,4,3,4,47,2,3,113,0
490,6,3,130,47,109,2,348,1
362,3,3,130,48,3,3,239,0
497,3,2,4,125,4,77,261,2
365,3,2,130,55,2,3,245,0
352,4,3,4,46,3,3,112,0
359,4,2,3,53,2,3,114,0
370,3,2,130,47,2,2,236,0
356,3,3,4,53,2,3,117,0
348,4,3,4,45,2,3,105,0
338,3,3,4,48,3,3,115,0
363,4,2,3,46,3,3,109,0
370,3,3,130,52,3,2,245,0
378,4,2,130,48,3,3,244,0
342,2,3,129,39,3,3,222,0
359,4,3,4,47,2,3,114,0
513,3,2,130,134,1,76,393,2
352,3,2,3,48,2,3,116,0
366,3,3,4,49,2,3,113,0
586,4,3,130,128,2,77,391,2
346,2,3,3,44,1,2,99,0
365,3,2,130,51,2,2,241,0
356,2,2,130,46,3,2,233,0
361,3,2,3,47,2,2,110,0
461,3,2,3,51,109,2,217,1
352,4,4,130,54,2,2,245,0
347,4,2,4,45,2,2,111,0
367,4,2,3,51,2,3,120,0
390,3,2,130,43,3,3,236,0
475,4,2,4,45,109,3,219,1
342,3,3,3,46,2,3,108,0
350,3,3,129,45,2,2,232,0
621,4,2,129,128,2,78,396,2
355,3,3,130,54,2,3,247,0
352,3,3,3,50,3,2,110,0
473,4,3,131,48,109,2,348,1
350,4,3,130,49,3,3,243,0
355,3,3,129,46,2,2,233,0
353,3,3,4,50,3,2,114,0
361,4,3,130,43,3,2,236,0
501,5,3,131,131,3,77,402,2
513,4,4,4,127,2,77,269,2
342,4,3,4,46,2,3,114,0
356,4,3,129,49,3,3,242,0
357,4,2,4,51,3,3,111,0
345,2,3,4,48,2,2,109,0
413,3,3,130,50,3,2,240,0
364,2,2,130,46,3,3,239,0
382,4,2,130,52,3,3,248,0
367,3,3,130,46,2,3,231,0
359,2,2,4,43,2,2,105,0
352,3,3,3,49,2,3,115,0
371,3,3,131,53,2,2,253,0
368,4,3,131,59,1,2,249,0
516,3,2,131,127,3,77,395,2
379,7,3,130,50,3,3,249,0
370,3,2,3,55,3,3,123,0
344,4,2,4,47,3,3,105,0
439,3,3,4,51,108,2,218,1
342,3,3,3,46,3,3,115,0
336,4,2,4,47,2,3,116,0
378,4,3,4,51,2,2,115,0
427,6,4,131,56,3,4,271,0
340,3,3,4,43,2,3,106,0
358,4,2,130,48,3,3,237,0
387,3,2,3,51,3,3,115,0
370,3,3,4,46,2,2,115,0
356,4,2,4,53,2,3,116,0
349,3,2,130,48,4,3,243,0
367,4,2,130,45,2,1,231,0
341,4,2,130,43,2,2,230,0
358,3,3,129,47,2,3,233,0
374,4,3,130,51,3,2,248,0
345,3,2,129,49,2,2,230,0
478,4,2,130,54,109,3,353,1
365,3,3,3,50,3,3,115,0
371,3,3,4,47,2,2,119,0
343,3,3,3,42,2,3,105,0
358,4,2,129,46,2,2,229,0
405,5,2,130,55,3,4,252,0
347,6,2,4,49,3,2,114,0
352,4,3,4,45,2,2,107,0
361,3,3,129,43,2,3,230,0
376,3,3,130,48,2,3,246,0
374,2,3,4,49,2,3,118,0
354,4,2,3,43,2,2,108,0
386,4,2,3,56,2,3,125,0
460,3,2,131,48,109,3,348,1
355,4,2,3,51,2,2,114,0
354,3,3,130,46,2,3,235,0
355,4,2,4,43,3,3,107,0
368,4,3,3,49,2,2,122,0
335,3,2,130,45,2,2,233,0
364,3,2,4,47,2,3,115,0
420,5,3,4,48,3,4,122,0
359,3,3,3,51,3,3,120,0
378,3,2,129,46,2,3,231,0
438,3,3,4,47,108,2,216,1
342,3,3,4,46,3,3,110,0
347,3,2,130,45,2,3,228,0
482,4,2,130,50,108,3,348,1
537,4,3,4,132,3,78,272,2
360,3,2,130,49,3,2,238,0
352,2,3,4,47,2,2,111,0
371,3,3,4,50,2,3,116,0
366,2,3,3,58,3,3,120,0
368,4,3,4,54,2,3,124,0
366,3,3,129,48,2,2,236,0
354,3,3,3,51,1,3,110,0
502,3,2,130,132,2,77,394,2
364,3,4,3,52,2,2,117,0
362,3,2,130,48,2,2,237,0
384,4,3,130,50,2,3,242,0
341,4,2,130,48,2,3,236,0
352,4,3,130,51,3,2,244,0
345,4,3,5,42,3,3,106,0
364,3,3,130,48,2,3,232,0
339,3,2,130,46,2,3,232,0
346,3,3,3,44,3,3,106,0
367,3,2,5,50,2,2,115,0
360,3,2,129,40,2,2,232,0
352,2,2,4,50,3,2,115,0
573,4,4,4,135,3,79,293,2
370,4,2,3,49,1,2,112,0
348,3,3,130,47,2,2,237,0
503,3,3,131,129,2,77,396,2
369,3,4,130,54,2,2,246,0
481,3,3,130,56,109,3,354,1
340,4,2,3,49,2,4,114,0
361,4,2,3,48,2,2,106,0
355,4,3,5,53,2,3,125,0
389,3,3,130,52,2,3,244,0
522,5,3,130,127,3,77,399,2
402,5,3,3,49,4,3,135,0
413,6,2,4,58,3,5,142,0
366,3,2,4,45,2,2,109,0
350,3,2,3,45,2,3,105,0
379,4,2,129,53,3,3,245,0
435,6,4,131,62,4,3,283,0
361,4,3,129,51,3,2,240,0
500,3,3,4,126,2,77,265,2
390,3,2,130,51,2,3,240,0
358,3,3,130,50,2,3,239,0
347,3,2,129,45,2,3,231,0
345,2,3,4,45,2,3,108,0
523,3,2,3,130,3,78,268,2
347,3,3,4,51,3,3,118,0
498,4,2,130,48,109,3,348,1
357,3,3,4,48,2,2,110,0
394,8,3,4,53,3,3,131,0
348,4,3,130,46,2,3,239,0
465,4,3,3,45,108,2,215,1
431,3,3,131,47,108,2,334,1
347,4,3,130,43,2,2,237,0
370,3,3,130,47,3,3,250,0
357,3,3,130,51,2,2,238,0
525,3,2,131,123,3,76,390,2
343,3,2,129,52,2,2,241,0
366,4,3,4,48,2,2,114,0
352,3,3,4,46,3,2,106,0
350,4,3,4,47,3,3,111,0
441,4,3,4,63,3,3,145,0
370,4,3,3,43,2,5,112,0
336,3,4,5,51,2,3,111,0
336,3,3,129,47,2,3,231,0
385,4,3,4,53,2,3,118,0
349,3,3,3,47,2,2,108,0
349,2,2,130,49,2,2,231,0
507,3,3,130,127,1,76,387,2
352,4,3,129,49,3,3,245,0
349,3,2,130,47,3,3,232,0
346,3,2,131,49,2,3,234,0
369,4,2,4,50,2,2,114,0
370,3,3,2,55,2,3,114,0
426,6,3,6,62,4,5,154,0
357,4,3,4,53,2,2,121,0
358,3,3,5,43,2,2,104,0
350,4,2,129,46,2,3,237,0
460,3,3,4,45,108,3,211,1
378,4,3,3,53,3,3,113,0
342,4,3,4,44,2,2,106,0
352,3,3,130,50,3,2,238,0
470,2,2,3,49,108,2,214,1
360,3,4,131,54,3,2,247,0
414,4,2,130,53,6,4,262,0
400,4,2,129,52,3,3,258,0
354,3,2,5,54,2,2,122,0
358,3,3,131,42,3,2,230,0
449,3,4,130,49,108,2,341,1
342,4,3,130,40,3,2,231,0
375,3,3,130,62,2,3,251,0
349,4,3,4,49,3,2,112,0
342,3,3,130,50,2,2,239,0
342,3,3,130,46,3,2,238,0
349,6,2,4,45,3,2,109,0
336,4,2,3,45,2,3,107,0
510,4,3,3,122,2,77,267,2
353,4,3,4,46,2,2,113,0
373,3,2,3,51,2,2,115,0
362,5,3,4,51,2,3,118,0
460,3,3,130,45,108,3,343,1
339,2,3,4,50,2,2,110,0
479,4,2,130,42,109,3,343,1
358,4,2,130,57,2,2,243,0
351,3,2,4,50,2,2,116,0
348,3,3,4,54,2,3,119,0
406,4,2,129,51,3,3,251,0
344,3,3,4,50,2,2,115,0
364,3,2,129,47,3,3,241,0
357,3,2,4,51,2,3,112,0
338,4,2,130,45,2,3,238,0
448,3,1,2,49,109,3,213,1
345,3,2,129,47,2,2,232,0
356,3,3,130,47,3,2,237,0
501,3,3,3,126,3,77,265,2
332,3,1,3,51,2,2,108,0
375,5,3,4,51,2,4,125,0
361,4,2,4,46,2,3,113,0
358,3,2,129,48,3,3,236,0
369,3,3,130,47,2,3,244,0
348,3,2,129,45,3,2,231,0
342,3,3,129,41,3,2,230,0
467,4,3,130,50,108,2,350,1
369,4,2,3,51,2,2,116,0
343,3,3,130,51,3,2,239,0
389,6,3,130,50,3,3,244,0
396,3,2,130,45,2,3,241,0
439,3,2,4,48,108,4,217,1
352,3,3,3,48,1,2,113,0
457,2,2,4,49,109,2,220,1
361,4,2,130,49,2,3,237,0
385,4,3,130,55,3,3,250,0
341,3,3,130,46,2,2,236,0
460,3,3,129,47,108,3,344,1
351,4,2,3,48,2,3,115,0
357,3,3,3,47,3,2,108,0
362,3,3,130,50,2,3,242,0
380,3,3,4,50,2,3,114,0
482,3,2,130,51,108,3,345,1
352,4,3,130,43,2,2,233,0
352,3,3,130,46,2,3,236,0
382,4,2,130,46,3,3,242,0
375,3,2,129,49,3,2,243,0
364,3,3,3,45,2,3,110,0
344,3,3,130,49,3,2,233,0
459,3,3,131,53,109,2,354,1
349,4,2,130,48,2,3,237,0
339,4,3,4,50,2,3,115,0
348,3,2,5,46,2,3,116,0
356,3,3,3,46,2,2,112,0
340,3,3,130,50,3,3,239,0
356,3,3,131,53,2,2,245,0
