Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
384,4,3,4,57,4,3,124,0
370,3,3,4,54,3,3,125,0
394,2,5,6,62,3,3,131,0
394,4,4,5,61,3,4,134,0
372,4,3,4,55,3,4,129,0
379,5,4,5,57,3,3,127,0
367,4,3,83,54,3,3,204,0
381,4,1,3,58,3,3,121,0
525,3,49,83,116,3,49,355,2
383,6,3,4,52,3,3,119,0
512,3,49,4,120,4,50,280,2
373,5,4,4,59,3,3,130,0
407,5,3,4,60,3,4,135,0
409,3,3,4,52,4,3,132,0
421,7,4,82,62,3,4,230,0
382,5,3,83,51,3,3,210,0
367,3,3,3,57,3,3,123,0
350,4,3,83,56,4,2,200,0
402,5,3,83,56,4,3,208,0
375,5,4,83,54,3,3,205,0
411,5,3,83,61,4,3,223,0
385,4,3,3,59,2,3,123,0
382,5,3,2,55,3,3,118,0
373,4,4,5,59,2,4,122,0
443,6,4,5,67,3,5,157,0
369,4,3,4,57,4,3,128,0
389,4,3,84,59,3,5,211,0
381,4,3,83,55,4,3,201,0
541,4,49,4,121,3,50,288,2
374,5,3,3,54,3,3,122,0
352,4,3,3,53,2,2,112,0
410,5,3,4,64,4,4,136,0
384,5,3,5,61,3,5,136,0
367,3,2,83,65,4,3,210,0
433,4,3,3,67,3,9,156,0
377,4,3,4,55,3,3,121,0
364,7,2,83,54,4,5,204,0
404,6,3,4,57,3,4,133,0
420,5,3,3,62,4,3,136,0
367,4,2,83,54,4,4,204,0
397,4,4,84,54,3,2,207,0
424,11,2,3,72,4,5,167,0
379,4,3,83,47,4,4,193,0
479,3,102,84,50,3,3,294,1
396,5,4,84,63,3,4,216,0
385,4,4,84,58,3,3,210,0
539,4,50,5,120,3,50,286,2
352,3,4,4,59,3,3,129,0
548,4,49,3,112,3,50,280,2
411,6,3,4,68,4,4,150,0
368,3,3,4,55,3,3,129,0
535,3,50,5,120,3,50,288,2
373,4,3,84,52,2,3,196,0
404,5,3,4,61,3,4,137,0
379,3,3,4,52,3,3,116,0
383,4,3,5,67,3,4,141,0
376,3,4,5,58,4,3,127,0
367,3,4,83,52,3,3,194,0
516,4,49,4,120,2,50,286,2
380,7,2,83,66,3,4,216,0
609,6,50,5,120,3,50,299,2
436,5,3,4,64,3,4,151,0
523,3,50,84,117,3,49,358,2
540,4,49,83,116,4,49,366,2
375,3,2,4,54,3,3,118,0
383,4,3,83,54,3,4,202,0
417,5,3,5,62,3,3,144,0
374,3,2,3,52,3,3,116,0
612,6,102,5,67,4,5,260,1
376,3,3,84,62,3,3,211,0
369,4,3,4,60,3,3,129,0
370,3,3,84,61,3,3,208,0
567,5,49,6,125,3,50,300,2
377,3,3,83,58,4,4,202,0
378,5,3,83,53,3,3,197,0
382,4,3,84,59,3,4,213,0
376,5,3,5,59,3,3,130,0
503,6,102,83,56,4,4,321,1
359,2,2,84,57,3,3,203,0
384,8,3,4,53,2,3,120,0
354,4,5,83,51,3,4,204,0
369,5,3,83,59,4,3,207,0
417,5,3,82,65,3,3,227,0
383,4,3,4,53,5,3,123,0
398,5,4,83,58,3,5,216,0
362,4,3,4,53,4,4,129,0
374,2,4,4,53,5,3,122,0
344,3,2,4,54,3,4,119,0
356,3,3,4,63,3,3,130,0
373,4,3,4,62,3,3,137,0
464,4,103,5,56,3,3,230,1
375,3,2,4,55,3,4,123,0
371,4,2,83,52,3,7,211,0
379,4,3,83,58,4,3,209,0
377,4,2,83,58,3,3,208,0
374,4,3,4,55,3,2,122,0
419,5,2,83,55,3,3,198,0
352,4,1,3,46,3,2,113,0
540,13,49,4,115,3,50,286,2
366,3,3,4,54,4,3,123,0
383,4,2,3,53,3,3,121,0
384,5,3,83,57,4,3,207,0
405,4,5,84,60,3,3,219,0
579,5,50,84,123,3,50,389,2
380,5,3,83,62,4,4,218,0
379,9,3,4,58,3,3,131,0
383,4,3,83,62,3,4,213,0
433,7,5,84,72,3,5,250,0
492,4,103,83,61,3,4,309,1
428,5,4,83,75,3,4,241,0
375,4,3,83,54,3,4,205,0
481,4,102,4,54,3,2,226,1
392,4,3,83,59,3,3,208,0
380,4,4,4,50,4,3,118,0
380,4,3,83,53,2,3,202,0
499,4,2,83,54,4,4,198,0
476,4,102,4,58,3,3,225,1
487,4,103,4,62,2,3,228,1
384,3,3,83,47,3,3,193,0
399,6,7,84,59,4,4,219,0
469,4,102,4,52,3,3,226,1
366,4,2,3,59,2,4,122,0
412,4,5,83,52,2,3,202,0
375,5,4,4,50,4,3,114,0
369,3,3,4,50,3,4,116,0
358,3,3,3,54,4,4,122,0
396,3,2,83,58,3,4,203,0
364,2,3,83,53,3,4,201,0
387,4,4,5,54,4,3,128,0
405,5,3,4,55,7,4,129,0
362,3,3,84,61,3,3,212,0
391,5,4,3,56,3,4,123,0
416,7,2,84,68,4,4,234,0
392,4,2,3,51,2,2,110,0
391,5,3,4,57,4,4,130,0
390,4,3,83,53,4,4,219,0
382,4,3,5,64,4,3,133,0
392,4,4,5,60,3,3,130,0
405,7,3,4,52,3,4,127,0
378,4,3,83,57,3,3,206,0
380,3,2,4,54,4,3,127,0
369,2,4,6,59,4,3,128,0
363,4,3,4,62,3,3,133,0
506,6,102,84,60,3,5,311,1
482,4,102,83,62,3,3,310,1
389,5,4,5,60,3,3,134,0
372,3,2,3,53,2,3,114,0
419,5,3,5,63,4,4,144,0
382,3,3,3,53,3,2,122,0
344,2,2,84,58,3,4,196,0
377,4,3,83,55,3,4,197,0
533,5,49,83,122,4,49,371,2
385,4,2,84,55,3,4,202,0
380,3,3,83,61,3,3,215,0
359,3,4,5,58,3,4,129,0
380,4,3,5,60,4,4,130,0
398,4,3,84,54,3,4,206,0
370,3,4,5,55,2,3,126,0
369,3,3,84,54,3,3,201,0
435,5,3,83,52,4,4,208,0
388,6,3,4,53,3,3,124,0
499,5,101,5,59,4,3,233,1
361,4,3,83,53,3,3,201,0
481,4,103,84,63,4,3,310,1
383,4,3,5,58,3,3,129,0
373,2,3,4,67,2,2,133,0
351,3,3,5,63,4,3,135,0
535,8,48,4,110,2,49,271,2
377,4,3,83,58,3,4,208,0
518,3,103,7,66,2,3,244,1
562,5,50,84,116,3,51,375,2
372,3,3,4,53,3,3,121,0
355,4,3,82,52,3,4,191,0
372,4,4,84,52,3,4,199,0
372,4,3,83,51,3,3,199,0
376,4,3,83,51,4,2,203,0
429,8,3,83,61,3,4,217,0
395,5,3,83,58,3,3,213,0
376,4,3,83,59,3,3,204,0
366,3,3,83,57,2,2,206,0
400,5,3,82,55,3,3,207,0
575,6,49,3,115,3,49,301,2
373,4,2,82,50,3,3,200,0
362,4,2,82,52,3,3,197,0
396,5,3,3,57,3,4,128,0
397,3,3,83,58,5,4,213,0
534,2,49,4,111,3,49,269,2
380,4,3,4,59,3,3,127,0
545,3,49,84,112,2,50,350,2
521,4,50,83,114,3,50,356,2
369,4,2,84,56,3,4,204,0
470,4,103,83,54,3,4,303,1
384,4,4,5,52,3,4,124,0
369,4,4,83,53,4,3,205,0
389,3,3,5,57,3,4,130,0
395,4,3,84,57,3,3,208,0
371,5,3,84,53,3,3,199,0
373,4,3,84,60,4,4,210,0
546,4,49,83,114,3,50,353,2
382,4,3,5,62,3,3,142,0
381,3,3,5,51,3,3,113,0
430,5,3,83,66,4,8,245,0
486,4,102,83,58,3,3,305,1
353,4,3,4,51,3,3,120,0
586,4,50,5,120,4,49,291,2
528,4,49,4,109,2,49,268,2
452,5,4,5,58,2,4,146,0
379,2,4,5,59,3,4,127,0
386,4,4,4,70,3,4,146,0
454,6,4,84,75,5,4,251,0
477,4,102,84,62,3,3,312,1
379,4,3,4,52,5,3,119,0
507,5,102,83,59,3,4,316,1
565,4,49,5,122,2,49,284,2
405,5,4,3,62,3,3,133,0
420,6,3,83,55,4,4,224,0
383,4,2,84,57,4,2,208,0
444,4,4,84,64,8,4,231,0
376,5,3,4,56,2,3,127,0
429,6,4,84,58,3,4,228,0
380,4,3,84,54,3,3,196,0
385,4,3,83,55,3,3,197,0
367,3,4,4,54,3,4,125,0
448,4,3,84,54,4,3,225,0
384,3,4,82,63,2,2,207,0
547,4,49,84,123,3,50,366,2
484,5,103,83,63,4,4,319,1
553,4,50,84,125,4,50,370,2
377,3,3,84,52,2,3,198,0
428,6,2,4,61,4,4,135,0
398,4,4,6,68,3,3,141,0
377,5,3,83,53,3,4,205,0
381,3,3,4,56,2,3,126,0
494,5,102,84,60,3,3,307,1
369,3,2,3,52,2,3,114,0
368,4,3,83,56,3,3,199,0
493,5,102,4,61,3,3,228,1
362,3,3,83,53,3,3,196,0
519,4,49,4,115,2,50,276,2
413,5,2,4,56,5,4,143,0
398,6,3,83,56,3,3,209,0
377,4,4,84,62,2,4,214,0
386,3,4,5,63,3,3,138,0
374,3,4,3,51,3,2,113,0
543,3,50,4,122,3,50,287,2
418,4,4,3,97,3,3,163,0
468,4,102,4,55,4,3,222,1
396,5,4,83,53,4,3,206,0
376,3,3,2,58,3,4,121,0
358,5,3,4,55,3,4,127,0
565,6,50,5,114,4,51,288,2
528,3,49,82,117,2,49,356,2
437,6,4,84,65,3,5,238,0
376,3,3,4,56,3,3,123,0
384,4,3,4,56,3,3,127,0
388,4,4,5,62,3,4,134,0
393,7,3,3,51,3,3,128,0
392,5,3,3,53,3,4,124,0
371,3,3,84,57,3,2,214,0
387,6,4,85,60,2,4,225,0
373,4,3,4,55,3,3,128,0
377,4,3,83,57,3,3,206,0
356,4,2,82,44,2,2,185,0
435,5,4,3,63,4,9,150,0
403,5,4,4,60,3,4,134,0
368,9,3,84,61,3,3,220,0
376,4,3,83,53,4,3,206,0
359,4,3,4,60,3,3,135,0
371,4,3,4,64,3,4,129,0
471,4,102,3,59,4,3,229,1
392,3,3,4,61,2,2,128,0
430,5,4,83,65,3,4,239,0
450,4,102,83,55,3,4,302,1
407,5,3,83,59,3,4,217,0
438,5,4,84,68,3,4,235,0
395,5,3,5,53,3,4,125,0
389,3,2,3,53,3,3,123,0
524,3,49,84,120,3,49,368,2
446,6,4,84,71,4,4,242,0
545,4,49,5,114,3,49,275,2
372,3,3,4,53,2,3,118,0
368,4,3,84,58,3,3,203,0
384,3,4,5,53,4,3,127,0
384,4,4,4,65,4,3,135,0
377,4,2,5,55,4,2,124,0
353,4,2,83,52,2,4,195,0
390,5,3,4,55,3,3,129,0
395,6,3,5,53,3,4,127,0
367,4,3,4,56,3,3,122,0
390,3,3,5,53,3,2,120,0
549,4,49,84,117,2,49,359,2
511,4,103,5,58,4,3,233,1
371,2,4,6,55,3,2,119,0
488,6,3,4,61,4,2,149,0
362,3,3,84,57,3,3,207,0
391,4,2,83,55,3,4,204,0
497,5,103,5,59,4,4,235,1
363,4,3,5,56,3,2,120,0
475,4,102,5,54,3,4,229,1
384,5,4,5,67,3,3,144,0
366,2,4,83,52,4,3,199,0
374,5,3,4,53,4,3,122,0
340,4,3,4,56,3,3,120,0
540,4,104,5,68,2,4,254,1
382,3,2,3,57,2,3,123,0
357,4,3,4,52,4,3,127,0
538,4,49,83,114,4,49,353,2
409,7,3,83,67,3,3,221,0
389,5,3,4,53,3,4,129,0
531,3,49,83,123,3,50,367,2
381,4,2,83,54,4,2,215,0
482,3,103,82,55,1,3,298,1
499,4,102,83,52,3,3,306,1
410,3,6,6,59,3,3,136,0
426,4,3,83,59,3,3,206,0
401,4,3,83,58,4,3,214,0
372,4,2,83,52,3,3,208,0
410,18,4,5,54,4,4,142,0
400,3,2,4,60,3,3,127,0
368,5,3,83,55,2,2,199,0
509,6,102,84,54,5,2,317,1
380,4,2,4,57,3,3,124,0
384,3,2,4,61,2,4,129,0
392,4,4,4,64,3,3,131,0
362,3,3,4,61,3,3,129,0
389,3,3,4,59,3,4,127,0
370,4,4,82,45,3,4,189,0
375,6,3,4,53,3,4,129,0
380,5,3,4,55,5,4,128,0
567,4,49,84,122,4,49,374,2
375,4,3,83,54,3,3,200,0
583,5,103,83,71,4,5,344,1
381,3,3,4,53,3,3,128,0
375,4,3,4,61,3,3,126,0
378,5,3,4,62,3,4,130,0
352,3,2,83,57,3,3,200,0
428,6,4,5,67,5,4,160,0
379,3,3,84,53,3,3,205,0
384,3,3,4,58,4,3,129,0
406,4,4,5,65,3,3,141,0
551,4,49,4,119,3,50,283,2
382,5,3,83,51,4,3,200,0
447,8,2,84,69,6,8,246,0
366,3,3,83,53,2,3,196,0
366,4,3,4,51,2,4,122,0
376,5,3,3,49,3,4,119,0
540,5,49,4,116,3,50,278,2
355,3,3,83,50,3,4,201,0
381,4,3,5,53,4,3,130,0
466,4,102,6,53,3,4,223,1
417,4,3,83,54,3,2,203,0
372,4,4,4,59,3,4,132,0
522,3,49,83,120,2,50,363,2
378,5,3,83,54,2,2,202,0
363,4,2,6,57,3,3,124,0
561,4,49,5,113,3,49,277,2
564,5,50,5,117,4,50,291,2
360,4,3,84,59,3,4,208,0
389,5,3,3,60,3,3,132,0
382,4,3,84,58,3,3,205,0
383,7,4,4,56,3,3,137,0
545,6,49,84,116,2,50,367,2
373,5,4,3,52,3,3,126,0
390,5,4,84,53,2,4,205,0
367,4,3,5,44,3,3,115,0
384,5,4,84,59,3,8,224,0
482,5,102,83,48,2,4,293,1
387,6,4,83,65,4,3,222,0
368,4,3,4,55,4,3,124,0
411,6,2,82,59,2,5,220,0
444,6,4,5,71,4,5,173,0
535,5,50,84,117,3,50,364,2
365,3,2,4,58,3,4,123,0
344,4,3,4,52,2,2,118,0
378,4,3,4,50,2,3,117,0
365,5,3,83,58,4,8,212,0
391,7,3,84,60,3,2,213,0
380,4,4,4,45,3,2,122,0
414,4,3,5,51,4,3,125,0
396,5,3,83,60,4,4,215,0
396,5,3,5,67,4,3,138,0
418,5,4,84,58,2,3,220,0
426,3,3,4,54,4,3,123,0
467,4,103,84,57,2,4,310,1
391,5,3,84,66,3,3,216,0
434,5,4,5,67,4,4,154,0
409,4,3,4,54,4,4,121,0
364,4,4,84,50,4,2,197,0
382,5,4,4,55,3,3,123,0
591,3,49,4,111,3,50,279,2
434,3,3,85,62,4,4,231,0
428,5,4,83,55,4,4,218,0
551,4,49,4,120,3,50,285,2
552,5,49,4,124,3,50,287,2
364,4,4,5,61,4,4,134,0
364,5,2,82,50,4,3,200,0
391,4,2,83,62,3,3,210,0
390,3,3,83,56,4,4,203,0
377,6,3,4,59,3,4,134,0
384,5,3,84,60,4,4,224,0
486,3,102,83,57,4,3,310,1
464,5,4,4,60,3,3,141,0
408,6,4,5,65,3,4,138,0
508,6,103,84,66,4,4,319,1
373,4,4,84,58,4,3,206,0
377,4,3,83,50,4,4,202,0
493,4,102,4,52,3,3,224,1
583,5,51,83,130,3,51,398,2
362,4,3,83,61,2,4,209,0
382,3,8,5,56,4,3,130,0
388,5,3,84,57,3,4,212,0
376,4,3,4,54,3,5,125,0
369,3,3,84,62,2,3,206,0
396,4,4,4,59,3,4,133,0
380,4,3,4,51,3,3,126,0
514,4,49,4,111,3,50,276,2
398,4,2,4,54,3,2,149,0
373,3,3,4,52,3,3,124,0
431,5,4,4,69,3,3,163,0
392,5,3,84,62,4,4,210,0
382,5,3,83,52,3,3,205,0
394,5,3,3,54,3,2,125,0
631,5,50,84,114,4,50,368,2
385,3,3,4,47,2,3,109,0
415,5,3,83,62,4,4,222,0
428,5,4,83,65,4,4,232,0
400,3,3,4,54,3,3,123,0
520,6,102,4,61,3,4,244,1
392,5,3,4,54,3,4,132,0
562,5,103,83,62,3,4,315,1
388,3,4,5,55,3,3,127,0
395,4,5,5,58,3,4,135,0
476,3,103,5,52,3,3,226,1
424,7,6,84,68,4,4,248,0
392,3,3,83,58,4,3,209,0
389,6,3,82,60,4,5,223,0
393,4,3,84,63,5,3,212,0
414,5,3,3,62,3,4,148,0
395,4,2,83,58,2,4,207,0
358,4,3,5,57,3,3,133,0
376,4,4,84,57,3,4,208,0
364,4,3,3,54,3,3,126,0
480,5,103,5,60,3,4,229,1
390,3,3,4,59,3,4,127,0
395,6,3,83,49,4,4,199,0
384,5,3,82,54,3,5,203,0
427,7,3,82,67,3,4,241,0
412,4,2,83,65,3,4,215,0
515,5,49,84,113,4,50,356,2
377,4,3,4,62,3,4,132,0
544,4,104,85,76,4,5,344,1
400,4,3,83,60,4,4,214,0
372,7,3,4,50,3,5,118,0
386,5,3,4,57,3,4,130,0
381,4,3,5,54,3,4,126,0
532,7,49,5,117,3,49,285,2
516,3,49,82,112,2,50,349,2
364,4,3,84,60,3,3,207,0
459,6,4,83,61,4,4,227,0
391,5,4,84,61,3,3,212,0
463,6,2,83,60,2,5,221,0
564,4,49,4,123,3,50,291,2
531,3,50,5,123,3,49,282,2
462,3,102,84,61,3,6,313,1
538,4,49,4,112,3,49,282,2
370,5,3,84,61,3,4,208,0
373,4,3,5,56,3,3,124,0
550,6,50,82,111,4,50,365,2
406,4,5,5,58,4,5,150,0
401,4,4,82,69,4,3,219,0
382,4,3,84,53,4,3,203,0
543,3,49,84,121,2,50,363,2
427,6,3,83,66,3,3,233,0
548,4,48,83,116,3,50,358,2
390,4,2,83,53,3,2,197,0
410,4,3,4,58,5,2,131,0
484,7,102,84,56,4,3,314,1
360,5,2,4,56,3,3,125,0
431,5,3,83,60,4,6,222,0
383,3,3,84,61,3,3,213,0
366,3,2,83,52,2,4,193,0
526,3,49,82,114,3,50,355,2
374,3,3,83,55,3,3,203,0
400,4,3,5,60,4,3,136,0
377,5,4,4,61,3,3,135,0
452,4,3,4,57,3,4,132,0
400,5,4,84,62,3,3,214,0
358,3,2,4,50,4,3,120,0
369,4,3,82,53,3,4,200,0
361,4,3,4,56,3,2,121,0
366,4,3,3,55,3,4,122,0
388,4,3,5,61,3,5,134,0
378,5,3,84,64,4,4,217,0
471,5,103,6,60,4,4,233,1
359,3,2,84,58,2,3,203,0
542,4,50,5,118,3,50,276,2
397,4,3,5,65,3,3,134,0
377,4,3,83,47,2,3,192,0
341,6,3,4,50,4,3,118,0
373,2,4,84,56,3,4,211,0
390,4,3,4,58,3,3,130,0
427,5,3,83,63,3,3,212,0
360,4,3,83,58,3,3,209,0
536,4,50,4,116,4,49,280,2
486,5,102,4,55,3,4,227,1
533,3,48,4,116,3,49,272,2
409,5,4,84,61,3,4,223,0
526,3,49,83,116,4,50,357,2
361,5,4,83,64,3,4,216,0
362,3,3,4,51,3,3,115,0
389,5,3,4,53,4,4,120,0
372,3,3,83,64,4,3,216,0
425,9,4,4,65,4,3,153,0
410,4,3,4,62,3,3,130,0
491,5,102,83,58,3,3,307,1
368,3,3,5,62,3,4,132,0
345,2,4,83,58,2,3,206,0
387,4,3,83,54,3,3,203,0
409,4,3,3,56,3,5,133,0
464,3,102,82,52,1,3,293,1
370,4,3,4,54,3,3,125,0
373,4,3,83,63,4,2,209,0
402,4,3,4,60,4,3,135,0
358,3,2,83,48,3,2,190,0
535,5,103,83,63,4,6,335,1
379,4,3,5,59,3,3,124,0
401,4,3,4,49,4,4,128,0
411,4,3,83,75,3,3,228,0
449,6,4,5,73,4,5,162,0
554,5,50,84,115,3,50,362,2
390,5,3,84,52,4,3,204,0
536,5,49,5,122,4,49,283,2
494,4,102,84,55,5,4,309,1
524,3,49,4,112,3,49,269,2
385,5,4,83,57,3,4,207,0
373,4,3,84,59,3,4,210,0
537,7,50,83,116,6,48,360,2
546,5,49,82,114,3,50,361,2
375,4,3,83,56,3,3,203,0
541,5,49,4,108,3,49,272,2
371,4,3,84,54,3,3,209,0
400,6,3,4,61,3,4,142,0
486,4,102,83,65,3,4,319,1
469,4,103,5,55,3,3,223,1
552,5,49,83,116,3,49,361,2
395,4,3,83,56,3,4,207,0
363,3,3,83,61,3,4,208,0
373,4,2,83,52,3,4,201,0
385,4,3,83,54,3,3,206,0
538,4,49,5,116,3,49,279,2
466,2,103,83,55,2,3,302,1
365,4,3,83,45,3,4,196,0
362,4,5,4,52,3,2,118,0
566,5,50,5,118,4,49,291,2
399,5,3,4,54,5,3,131,0
528,4,49,83,120,3,49,362,2
462,5,4,4,60,6,6,152,0
393,3,3,4,61,3,4,131,0
490,5,102,4,61,3,4,230,1
445,5,3,4,66,4,5,163,0
440,3,4,84,56,2,4,219,0
471,3,103,4,55,3,3,220,1
375,3,2,4,54,2,3,124,0
364,3,5,5,59,3,3,131,0
480,4,102,3,52,4,3,221,1
381,4,3,82,53,3,3,197,0
518,5,49,83,117,3,50,360,2
389,5,3,82,50,4,4,206,0
386,4,3,5,60,4,3,130,0
558,5,49,4,119,3,50,287,2
416,3,3,83,55,3,3,203,0
480,3,101,81,57,2,4,302,1
391,3,2,84,60,3,3,206,0
528,7,49,4,114,3,50,279,2
454,5,5,10,54,2,3,134,0
555,4,48,84,113,3,50,363,2
366,4,3,83,53,3,4,199,0
396,3,3,83,59,4,4,208,0
385,5,3,4,55,4,2,124,0
510,5,49,83,111,3,50,347,2
392,5,3,83,66,4,3,213,0
378,4,3,83,61,3,3,209,0
547,3,49,84,116,3,50,360,2
399,4,2,83,51,3,4,215,0
393,3,2,4,55,3,3,128,0
392,4,3,4,59,3,4,130,0
377,5,3,5,53,4,3,126,0
384,4,3,4,62,3,3,132,0
518,4,50,84,117,3,49,358,2
474,3,102,3,50,2,3,216,1
474,4,102,83,54,3,4,301,1
354,4,3,83,55,3,4,206,0
