Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
353,4,3,83,45,3,2,187,0
388,4,3,82,56,3,4,199,0
417,4,3,4,57,5,3,148,0
398,3,3,4,54,4,3,118,0
403,4,3,3,54,4,4,126,0
526,3,3,83,212,3,4,355,2
496,4,3,83,109,4,55,310,1
387,4,3,3,51,4,4,120,0
474,3,3,83,117,4,53,318,1
551,4,3,83,209,3,3,359,2
505,4,4,84,115,3,54,317,1
344,4,3,83,49,4,4,199,0
366,3,3,83,43,3,3,194,0
385,3,2,4,60,3,4,127,0
390,5,3,4,50,4,3,125,0
357,3,2,83,45,3,3,192,0
367,4,3,4,47,5,4,122,0
376,3,2,83,53,3,3,204,0
371,4,4,4,52,3,3,122,0
383,4,3,4,49,4,4,119,0
371,4,3,83,56,3,4,203,0
378,4,3,83,52,3,4,197,0
515,4,3,83,206,3,3,350,2
491,5,3,84,117,4,54,321,1
367,3,2,3,47,3,3,108,0
394,4,3,83,55,3,4,205,0
441,6,4,84,62,6,4,238,0
371,3,2,83,51,4,3,199,0
368,2,2,83,54,4,3,200,0
380,4,2,83,48,4,4,194,0
414,6,3,84,60,4,4,225,0
357,3,3,3,51,3,4,123,0
500,4,2,4,208,3,3,276,2
358,5,2,4,56,3,4,123,0
509,5,3,4,115,4,54,246,1
364,3,2,82,45,4,4,188,0
378,3,3,82,49,4,7,202,0
431,4,3,4,54,4,5,140,0
378,4,4,4,53,3,4,126,0
373,3,3,4,45,3,4,118,0
396,5,3,82,51,4,3,221,0
350,3,3,4,49,4,4,117,0
424,5,4,83,50,4,5,218,0
403,6,3,83,53,5,3,207,0
522,4,3,4,114,4,55,251,1
379,4,3,5,50,3,4,123,0
367,4,3,5,59,4,4,129,0
388,6,3,3,50,3,3,123,0
375,3,2,3,49,3,4,119,0
538,5,2,3,213,4,3,283,2
363,4,2,83,49,2,3,193,0
384,3,2,5,47,3,3,120,0
389,4,4,4,49,3,4,125,0
408,4,2,3,51,3,4,120,0
400,4,3,4,57,3,4,133,0
371,4,3,83,50,6,2,200,0
399,5,3,4,59,3,4,129,0
516,4,3,84,206,3,3,353,2
392,4,3,83,48,4,5,199,0
378,3,4,82,52,3,4,201,0
363,3,3,83,49,3,4,197,0
357,3,3,4,49,3,4,112,0
357,3,3,84,44,4,4,192,0
343,3,2,82,45,4,3,192,0
375,4,2,4,54,3,3,120,0
395,4,3,83,54,2,6,199,0
392,6,5,5,57,4,4,139,0
407,6,3,83,62,3,7,223,0
538,4,3,3,198,2,3,270,2
375,3,3,83,46,5,3,205,0
492,4,3,84,114,4,54,319,1
371,4,2,4,52,3,5,118,0
376,4,3,83,52,4,4,203,0
589,5,3,4,114,5,56,261,1
367,3,3,83,41,4,4,195,0
488,4,2,4,107,3,54,227,1
394,4,3,4,53,4,4,127,0
356,4,3,83,53,4,4,202,0
389,4,3,4,50,4,3,123,0
359,4,3,4,48,3,4,120,0
382,4,2,4,54,4,4,124,0
409,5,3,4,56,4,4,134,0
385,3,3,3,49,3,4,125,0
381,3,3,3,53,4,4,123,0
350,4,2,4,44,4,3,108,0
399,4,3,4,57,4,4,129,0
518,3,3,83,207,3,4,351,2
451,3,3,4,54,3,3,133,0
408,5,3,4,51,4,4,127,0
407,5,2,5,57,4,4,131,0
576,4,3,5,210,5,5,315,2
361,4,3,83,50,3,3,201,0
373,2,3,83,47,3,4,194,0
537,4,1,5,207,3,3,278,2
396,4,3,3,52,4,4,126,0
357,3,3,83,49,4,3,196,0
507,4,2,4,118,3,54,237,1
521,3,3,3,125,3,54,246,1
374,3,3,83,55,4,4,204,0
369,4,2,83,49,3,4,203,0
508,5,4,5,115,3,54,243,1
424,5,3,83,68,4,5,230,0
363,4,2,4,47,3,4,115,0
361,3,3,4,51,4,3,119,0
378,4,2,3,54,4,3,119,0
384,4,3,4,47,3,5,121,0
354,4,3,4,52,3,4,127,0
348,3,3,4,52,3,3,121,0
371,5,3,83,56,3,4,209,0
373,4,3,4,49,3,3,119,0
375,4,3,83,51,3,3,199,0
548,5,3,4,113,4,53,240,1
361,4,3,4,55,4,3,123,0
457,5,3,83,55,4,3,211,0
368,4,3,83,52,3,3,195,0
358,4,3,83,50,4,6,204,0
552,4,2,83,205,3,4,358,2
374,4,3,4,55,4,3,124,0
355,4,3,4,55,4,3,127,0
390,4,3,4,56,5,4,130,0
353,4,4,5,50,4,3,119,0
529,3,2,82,206,4,3,351,2
518,2,3,3,204,4,3,272,2
356,3,3,4,48,4,4,119,0
363,4,3,84,49,4,3,199,0
384,4,3,3,58,4,4,128,0
404,6,3,83,54,3,3,215,0
375,5,3,3,43,3,4,116,0
500,4,2,2,111,3,54,229,1
452,5,3,84,56,4,5,220,0
411,5,4,84,55,5,3,213,0
526,4,3,4,210,5,4,283,2
346,3,3,83,45,4,4,195,0
525,7,2,4,117,4,55,249,1
391,4,3,83,51,4,3,202,0
385,5,2,83,48,3,4,195,0
494,2,3,82,110,3,52,305,1
337,5,2,82,46,3,4,196,0
366,4,3,83,50,3,4,196,0
402,4,4,83,59,3,3,223,0
379,4,3,84,54,3,4,202,0
381,3,2,83,50,3,4,194,0
354,4,3,83,53,3,4,198,0
384,3,2,83,51,4,3,200,0
394,4,4,84,51,4,5,203,0
372,3,3,83,46,4,3,191,0
402,4,2,82,43,4,4,202,0
526,5,3,4,211,4,4,287,2
381,4,3,84,51,3,4,201,0
366,3,2,4,49,3,4,116,0
369,3,3,84,63,3,4,208,0
363,3,2,83,45,3,4,193,0
374,4,2,4,51,4,5,123,0
389,5,2,4,49,4,4,127,0
407,5,3,83,53,6,4,214,0
402,4,3,4,58,3,3,134,0
375,3,2,83,49,4,4,196,0
400,7,3,83,54,3,4,207,0
389,4,3,83,50,5,4,204,0
372,3,2,3,42,2,3,113,0
384,4,3,83,47,4,3,196,0
372,2,2,82,54,3,4,198,0
482,3,4,84,106,4,54,309,1
383,5,3,83,53,4,4,204,0
537,4,3,4,204,4,4,274,2
385,4,3,83,44,3,5,202,0
482,4,3,4,112,3,54,232,1
414,4,4,84,52,5,4,213,0
360,4,3,83,55,4,6,202,0
421,10,3,83,56,4,6,223,0
337,3,3,3,45,3,3,109,0
480,5,3,83,114,7,54,319,1
360,4,3,83,56,4,8,213,0
524,4,3,4,212,3,3,283,2
385,4,3,4,51,3,2,119,0
368,4,3,4,52,4,3,123,0
375,5,3,83,44,4,4,198,0
382,3,3,82,51,3,3,198,0
423,5,5,4,55,4,5,162,0
584,7,3,84,220,4,6,395,2
394,5,2,3,48,4,4,124,0
364,3,2,83,55,3,4,204,0
393,4,4,3,54,4,3,128,0
363,4,2,83,50,4,4,201,0
368,4,3,4,46,4,4,117,0
374,4,4,82,52,4,5,203,0
368,5,2,4,47,4,4,121,0
361,5,3,4,53,4,4,125,0
350,7,3,3,45,3,4,106,0
391,4,2,3,52,3,4,123,0
384,4,3,84,55,4,3,207,0
499,5,2,3,108,4,54,234,1
543,2,4,84,211,3,3,359,2
358,3,2,82,57,4,4,199,0
576,5,2,83,209,4,4,370,2
373,4,3,4,47,4,4,122,0
413,5,3,3,56,4,5,136,0
386,3,2,83,58,2,4,215,0
382,4,2,6,46,3,4,118,0
541,5,2,4,196,3,4,269,2
491,3,3,3,114,3,54,235,1
382,4,2,4,50,4,4,121,0
389,4,3,4,58,3,4,131,0
388,5,3,3,52,3,2,119,0
375,3,3,83,49,3,4,197,0
358,3,3,84,51,3,3,195,0
356,3,2,4,48,3,4,116,0
508,4,3,4,107,4,54,227,1
382,5,3,84,49,4,3,203,0
388,4,1,3,50,4,3,122,0
343,3,3,4,51,4,4,120,0
463,4,3,83,106,3,54,308,1
474,4,2,3,116,4,54,238,1
373,3,2,83,56,4,4,204,0
369,4,3,3,51,4,3,114,0
393,4,2,83,53,3,3,204,0
365,4,3,83,51,4,4,205,0
405,6,3,5,49,4,3,132,0
430,5,3,83,53,4,4,203,0
380,4,2,4,46,4,3,113,0
363,3,3,4,48,3,3,116,0
376,3,3,84,45,3,4,193,0
391,4,3,83,52,4,4,206,0
372,4,2,3,52,3,4,117,0
362,3,2,83,56,2,4,207,0
376,3,4,4,56,4,3,129,0
437,5,3,4,55,5,5,148,0
500,5,2,84,110,4,53,317,1
363,3,2,82,56,3,4,203,0
384,4,3,4,47,3,4,119,0
506,3,4,82,202,3,3,345,2
368,3,2,82,52,3,3,191,0
383,5,3,5,59,3,4,130,0
366,3,2,82,58,3,4,202,0
372,4,2,5,47,4,5,118,0
388,5,4,83,54,4,5,215,0
554,4,2,4,207,4,5,280,2
373,4,3,3,49,4,3,122,0
383,4,4,83,53,4,4,205,0
386,3,2,82,49,3,3,200,0
399,5,3,83,55,4,4,209,0
364,3,3,83,53,4,4,202,0
585,5,3,83,194,3,4,353,2
385,4,3,84,47,4,4,198,0
391,4,4,84,57,3,4,210,0
429,5,3,83,50,5,5,216,0
411,5,3,5,62,3,5,151,0
405,8,3,4,55,4,4,139,0
515,3,3,83,211,3,4,357,2
487,4,2,83,103,4,54,307,1
398,5,2,5,50,4,4,134,0
552,3,2,3,202,4,3,274,2
567,5,2,4,124,5,56,273,1
377,3,3,83,53,3,3,206,0
365,3,3,4,49,3,4,118,0
365,3,3,4,57,3,4,123,0
366,4,3,4,51,3,4,120,0
551,5,3,83,210,4,2,361,2
397,4,3,5,55,4,4,134,0
351,4,3,4,49,3,4,124,0
513,3,4,4,204,4,3,274,2
389,3,2,83,53,4,4,209,0
505,4,2,83,110,4,54,314,1
365,4,2,4,56,3,4,125,0
369,3,3,83,50,3,4,197,0
535,6,3,83,116,4,55,328,1
487,5,3,85,112,4,54,317,1
546,4,3,5,209,3,4,284,2
509,5,3,83,114,3,53,328,1
432,5,2,82,56,4,8,217,0
378,3,3,83,48,4,3,198,0
373,6,2,4,52,3,4,123,0
530,4,2,83,206,3,3,353,2
376,4,3,3,52,4,5,128,0
376,3,3,82,47,4,3,198,0
387,4,2,3,50,4,4,123,0
419,5,3,83,58,3,4,218,0
369,4,3,83,54,4,4,203,0
530,4,2,83,203,3,3,357,2
369,4,2,82,48,3,3,195,0
376,4,3,4,54,3,4,127,0
375,4,3,83,55,3,4,196,0
409,5,3,4,55,5,5,141,0
366,4,3,5,55,4,3,125,0
364,4,2,4,44,5,3,111,0
372,3,3,84,62,3,3,211,0
380,4,3,83,54,4,4,208,0
365,4,3,4,52,4,5,126,0
369,4,3,83,46,4,3,191,0
488,4,3,83,107,3,54,303,1
502,3,2,4,111,3,54,237,1
498,4,2,83,114,3,54,310,1
503,4,3,83,114,4,54,317,1
413,6,3,5,56,5,5,152,0
548,4,3,3,206,3,4,276,2
360,4,3,83,49,3,3,200,0
367,3,3,83,45,3,3,196,0
493,4,3,82,107,5,56,310,1
383,3,3,4,50,4,4,118,0
400,5,3,83,54,5,5,211,0
353,4,3,83,49,3,3,196,0
547,4,3,2,210,3,5,280,2
415,3,2,4,45,4,4,116,0
524,4,3,83,204,4,4,356,2
359,4,3,83,51,4,3,199,0
520,3,3,4,210,3,4,278,2
399,4,2,4,54,4,4,125,0
388,5,4,3,52,3,3,131,0
385,4,4,3,55,4,3,129,0
347,3,3,4,48,3,3,115,0
370,4,3,84,55,3,3,204,0
374,4,3,83,50,4,6,202,0
392,4,2,82,52,3,5,209,0
380,5,3,83,52,4,4,207,0
403,4,3,4,53,4,4,123,0
394,6,3,82,45,6,3,196,0
439,10,3,83,64,4,7,244,0
444,4,3,82,50,4,5,200,0
365,5,2,3,46,4,5,114,0
379,4,2,5,48,3,4,119,0
367,3,2,3,43,2,3,125,0
530,5,2,3,205,3,4,281,2
365,3,2,3,46,3,3,116,0
376,4,3,4,51,2,3,122,0
379,5,4,4,52,4,5,138,0
373,4,3,83,53,6,4,197,0
389,4,2,83,51,3,4,201,0
383,5,3,4,56,3,3,131,0
365,3,3,83,50,3,4,196,0
387,5,2,4,64,3,3,134,0
380,4,1,83,52,4,4,204,0
371,3,3,4,56,4,3,123,0
436,5,4,5,59,9,5,161,0
375,4,3,84,52,3,3,207,0
386,4,4,83,57,4,3,206,0
422,5,4,84,54,4,4,219,0
362,4,3,4,49,3,4,120,0
546,3,3,4,213,3,4,284,2
354,4,2,4,53,3,3,123,0
374,8,2,4,46,3,4,114,0
389,3,2,82,48,3,3,194,0
363,5,3,4,52,3,4,118,0
477,4,3,6,116,3,54,241,1
536,3,2,4,206,6,3,279,2
399,3,2,83,47,4,4,198,0
369,4,2,83,54,3,4,200,0
366,4,2,3,51,4,8,126,0
364,4,3,83,48,3,3,198,0
534,3,2,5,204,3,4,274,2
348,4,4,83,45,3,4,195,0
541,4,4,4,208,3,3,280,2
470,2,2,83,108,3,54,302,1
365,4,2,83,51,4,3,198,0
370,7,3,83,55,4,4,212,0
510,4,3,83,206,3,4,357,2
410,4,3,4,52,4,4,121,0
383,4,3,3,55,4,5,127,0
368,4,4,83,51,4,4,202,0
387,3,3,84,53,3,3,201,0
383,4,2,83,61,3,4,216,0
407,6,3,5,55,5,4,150,0
464,4,3,83,104,4,54,302,1
354,3,2,82,43,3,5,187,0
367,2,3,84,56,4,4,203,0
360,4,3,82,50,4,3,200,0
410,5,3,4,53,4,4,139,0
416,4,3,82,53,4,4,219,0
357,3,3,4,55,3,4,120,0
477,3,3,83,110,3,53,315,1
365,4,2,3,45,3,3,116,0
385,3,4,5,47,5,3,124,0
401,5,4,84,49,3,4,205,0
382,5,2,4,55,3,4,128,0
491,3,3,83,106,4,54,311,1
507,4,3,4,105,3,56,236,1
379,5,3,4,49,3,4,128,0
361,2,2,82,43,3,2,182,0
346,4,2,82,43,4,4,188,0
501,5,4,84,113,4,54,319,1
496,4,3,82,113,4,53,312,1
420,4,2,83,51,4,5,200,0
525,3,2,6,210,4,3,283,2
371,3,2,3,51,4,4,112,0
518,4,2,3,114,3,55,244,1
380,4,2,4,51,4,4,120,0
445,5,3,83,56,4,4,207,0
487,3,2,82,110,4,54,312,1
359,3,3,83,45,3,5,201,0
357,3,2,5,50,4,4,116,0
511,4,5,5,120,3,54,248,1
392,4,3,4,49,6,2,130,0
382,4,2,82,50,4,4,204,0
423,5,3,83,60,5,5,230,0
538,3,3,83,212,3,4,364,2
550,6,3,3,202,4,4,280,2
371,4,4,83,53,4,3,210,0
364,4,4,3,50,4,4,126,0
516,4,3,4,207,3,4,284,2
372,2,2,3,43,4,4,111,0
518,4,3,3,116,4,56,250,1
350,4,3,4,49,3,4,119,0
366,3,2,82,52,3,4,200,0
373,3,2,3,51,3,4,114,0
587,5,2,83,214,3,4,363,2
388,4,2,82,53,4,4,208,0
380,4,3,83,57,3,4,205,0
398,4,3,84,55,4,5,209,0
545,4,4,4,209,6,4,287,2
395,4,3,4,51,4,5,126,0
354,3,3,83,49,4,3,198,0
396,5,3,83,60,3,4,210,0
415,4,2,3,55,2,4,135,0
380,4,2,3,55,4,3,128,0
365,4,3,82,50,3,3,196,0
419,5,3,4,51,4,5,136,0
454,4,3,4,105,4,54,227,1
492,5,2,3,107,4,54,235,1
384,5,3,83,52,4,5,201,0
381,5,3,83,47,5,4,200,0
358,4,3,4,50,4,4,118,0
396,4,3,83,49,4,4,197,0
454,6,4,83,67,4,4,235,0
402,4,4,5,55,4,4,134,0
367,4,3,83,52,3,3,198,0
379,4,3,83,55,5,4,210,0
501,4,4,83,108,3,55,310,1
398,4,2,4,41,4,3,115,0
499,3,3,4,116,5,54,239,1
363,3,2,4,45,3,3,118,0
394,4,3,4,55,4,4,127,0
489,3,3,4,109,4,54,231,1
372,4,3,4,47,4,4,115,0
370,4,2,83,55,3,4,206,0
372,4,3,83,48,3,4,199,0
498,3,2,83,113,4,54,320,1
555,3,3,83,208,3,3,361,2
361,3,3,4,48,4,3,115,0
412,4,3,4,51,3,4,118,0
388,4,3,4,57,4,4,127,0
485,5,3,4,109,4,54,232,1
564,8,4,5,126,5,56,271,1
360,3,2,82,52,4,4,202,0
395,4,3,84,61,3,3,206,0
379,4,3,83,55,4,4,204,0
486,3,3,83,113,3,54,308,1
357,4,3,83,49,3,4,195,0
489,6,3,5,117,5,54,244,1
525,3,3,83,211,3,4,361,2
379,4,3,4,46,4,4,119,0
371,4,3,83,51,4,4,199,0
382,5,4,4,57,4,5,134,0
371,4,3,83,52,3,3,198,0
364,4,2,3,48,3,5,118,0
368,4,3,4,65,3,4,131,0
538,4,3,83,206,3,3,357,2
349,3,2,83,49,3,3,193,0
395,4,2,83,53,3,4,203,0
386,6,3,83,52,4,4,213,0
375,4,2,82,49,3,3,194,0
442,4,3,83,55,6,5,210,0
387,5,3,84,63,4,4,215,0
411,3,3,82,46,4,2,201,0
410,5,3,4,52,3,4,124,0
358,3,2,3,51,4,4,117,0
390,5,2,4,50,3,4,127,0
357,4,3,4,45,2,4,114,0
384,4,3,83,46,4,4,202,0
407,5,4,3,52,5,4,140,0
359,3,2,3,47,3,4,112,0
407,5,3,4,55,5,4,146,0
341,4,3,83,48,3,6,195,0
399,4,3,83,54,3,4,199,0
524,4,3,83,209,3,4,359,2
546,4,3,4,205,4,4,280,2
425,5,3,82,55,3,5,214,0
371,4,2,3,51,3,4,121,0
371,4,3,4,55,4,4,124,0
396,5,3,4,52,4,4,128,0
369,3,3,5,45,3,4,116,0
364,4,2,84,49,3,4,196,0
376,4,3,4,48,4,4,116,0
356,3,3,4,53,3,4,117,0
429,4,2,83,47,7,5,212,0
464,5,2,4,57,5,4,143,0
412,4,3,3,49,4,4,116,0
376,5,3,4,52,3,4,123,0
368,4,5,83,52,3,4,199,0
361,4,4,4,54,4,4,127,0
412,6,3,4,60,4,3,142,0
531,5,4,4,215,1,4,289,2
419,6,4,83,63,4,4,231,0
362,5,2,84,51,4,4,197,0
376,5,3,82,53,4,3,200,0
386,4,2,83,56,4,4,200,0
362,3,3,83,55,4,4,197,0
379,4,3,4,53,4,3,124,0
412,6,3,83,56,5,4,213,0
385,4,2,82,50,3,4,206,0
503,5,4,83,118,3,54,317,1
508,4,4,82,112,4,54,311,1
379,4,3,84,48,4,4,199,0
379,3,2,2,45,4,4,111,0
510,4,3,4,111,4,55,236,1
361,4,2,83,49,3,4,198,0
378,4,3,82,49,3,4,211,0
359,4,2,3,48,4,3,117,0
510,4,3,83,113,3,54,320,1
491,4,2,83,113,3,55,314,1
382,4,4,82,53,3,4,203,0
391,4,2,3,49,4,4,117,0
394,3,4,83,52,3,3,204,0
360,4,3,82,44,4,3,199,0
365,4,3,83,60,4,4,207,0
392,4,1,83,50,3,4,195,0
415,4,2,82,48,3,3,200,0
376,5,3,4,49,11,3,127,0
380,4,3,4,50,2,2,115,0
497,4,3,5,116,4,54,245,1
418,4,4,83,53,6,4,222,0
354,3,2,3,49,4,4,110,0
409,3,3,82,48,4,5,195,0
528,4,3,83,206,3,4,357,2
380,5,3,4,52,2,4,121,0
379,4,3,82,48,4,3,193,0
384,4,2,83,50,3,3,199,0
390,4,3,83,48,4,3,195,0
373,3,2,83,46,2,4,192,0
354,5,2,83,51,3,4,199,0
377,3,3,83,56,3,4,204,0
416,4,3,3,51,4,3,124,0
469,4,3,4,107,4,54,225,1
370,5,4,82,46,3,4,197,0
391,4,3,3,53,3,5,126,0
535,6,3,3,207,4,5,283,2
354,4,3,82,45,4,3,192,0
381,4,3,4,55,3,4,122,0
377,5,3,4,48,4,7,122,0
375,3,3,83,52,3,3,197,0
380,5,2,83,56,4,4,203,0
372,4,3,3,49,3,6,125,0
375,4,4,82,44,4,4,195,0
368,4,3,5,50,3,4,122,0
426,5,4,6,54,5,4,141,0
440,6,4,84,69,4,4,246,0
416,3,3,83,52,4,4,199,0
361,3,3,4,48,4,3,119,0
495,4,3,82,108,4,54,310,1
368,3,3,4,49,4,3,113,0
544,3,2,83,210,3,4,365,2
382,5,3,3,54,4,4,126,0
539,4,4,83,206,3,4,356,2
361,4,3,84,51,3,4,198,0
376,3,3,83,49,3,3,194,0
505,6,3,83,113,4,55,321,1
390,3,3,4,50,3,4,119,0
414,7,3,83,51,3,4,209,0
407,5,3,5,60,4,4,139,0
385,4,3,83,47,6,3,203,0
373,5,3,82,48,3,4,198,0
411,5,2,83,57,3,5,220,0
342,4,2,83,49,3,3,194,0
379,4,2,83,52,3,2,200,0
362,4,3,4,49,4,4,122,0
388,4,3,4,48,4,4,119,0
354,4,2,83,44,4,4,194,0
349,3,3,82,51,2,4,198,0
485,3,3,3,106,3,54,228,1
401,3,2,4,46,4,4,116,0
365,4,3,83,53,4,4,205,0
390,5,2,83,48,3,4,203,0
530,5,2,4,205,3,3,273,2
385,5,4,84,50,4,2,202,0
387,7,3,83,48,4,4,210,0
379,4,3,3,48,4,4,120,0
397,4,2,82,47,4,4,196,0
496,3,2,84,112,3,54,311,1
372,4,2,5,53,3,3,132,0
368,3,3,84,47,4,4,199,0
359,2,2,4,50,2,4,113,0
352,3,4,83,50,4,4,204,0
348,3,3,4,55,3,3,120,0
364,3,3,84,54,3,4,202,0
354,4,3,4,55,4,4,128,0
381,3,3,5,64,4,5,133,0
426,6,2,82,53,3,3,219,0
425,3,3,3,57,5,4,144,0
373,4,3,84,48,3,5,202,0
394,4,3,83,55,4,4,209,0
548,4,3,83,210,3,4,363,2
370,4,2,83,49,4,3,193,0
356,4,2,5,45,3,4,117,0
383,3,3,3,53,3,3,118,0
358,4,2,83,54,3,3,197,0
364,4,2,83,45,4,4,187,0
384,4,3,83,52,3,3,202,0
417,4,3,4,52,3,5,125,0
379,4,4,5,49,4,4,122,0
426,4,4,5,52,4,5,133,0
353,5,3,82,46,4,3,191,0
369,4,3,4,51,3,2,117,0
539,8,4,4,61,5,6,160,0
354,3,3,3,46,3,4,113,0
380,4,3,4,49,4,4,119,0
373,3,3,3,46,3,4,112,0
394,4,3,83,56,4,5,207,0
534,4,3,4,205,4,4,280,2
384,3,2,82,47,6,3,192,0
350,4,2,4,51,3,3,122,0
378,3,2,4,48,4,4,121,0
422,4,3,83,57,2,3,209,0
370,3,3,4,49,3,4,113,0
364,4,3,4,47,4,4,114,0
373,3,4,3,51,3,4,121,0
356,3,2,4,49,3,4,116,0
549,5,3,4,206,3,4,278,2
393,5,2,83,47,3,4,199,0
364,3,2,3,48,3,4,116,0
541,4,2,3,209,3,3,278,2
390,4,3,83,54,3,4,204,0
377,4,2,3,53,5,4,123,0
375,4,3,4,54,3,4,127,0
361,3,3,3,53,2,3,117,0
357,4,3,82,54,4,4,201,0
519,4,3,4,205,4,3,276,2
378,4,3,3,48,3,4,131,0
421,7,3,4,48,4,4,124,0
409,4,3,4,53,3,5,136,0
356,3,3,83,56,4,4,204,0
395,4,3,4,53,4,4,133,0
436,5,3,83,63,4,4,227,0
416,3,3,4,53,4,3,124,0
507,3,3,82,202,4,2,347,2
368,3,3,83,49,3,3,201,0
494,4,3,4,110,4,54,230,1
387,5,3,4,47,4,4,117,0
496,5,2,83,113,3,54,311,1
379,4,2,3,47,3,4,118,0
578,5,3,82,216,3,3,376,2
390,4,2,83,56,4,4,205,0
358,4,2,83,43,3,4,193,0
485,3,2,83,112,3,54,302,1
354,4,2,83,53,4,3,203,0
496,3,3,83,118,3,54,318,1
373,4,2,82,53,3,4,199,0
356,5,2,4,50,4,4,119,0
400,7,3,83,56,4,4,213,0
374,3,2,83,55,3,3,204,0
554,4,4,83,211,5,4,382,2
539,3,2,4,203,4,3,271,2
536,4,2,4,204,5,4,282,2
359,3,2,4,46,3,4,109,0
379,2,1,82,47,4,2,191,0
390,4,3,82,50,4,4,202,0
388,3,3,83,47,4,4,197,0
382,4,3,4,48,4,4,124,0
547,4,3,83,205,4,4,355,2
357,4,3,83,46,4,4,194,0
490,5,3,84,105,4,54,306,1
494,4,2,83,106,4,54,306,1
497,4,2,4,115,5,54,238,1
374,3,3,4,59,4,4,130,0
362,4,3,83,47,4,4,200,0
382,3,3,4,48,3,4,118,0
395,5,4,5,54,3,4,130,0
388,4,3,83,57,4,4,206,0
369,5,3,82,50,3,3,200,0
515,4,3,83,114,3,54,310,1
379,3,3,4,53,3,4,124,0
375,3,3,83,49,3,4,198,0
348,3,2,4,47,4,3,118,0
500,4,3,4,114,3,53,233,1
391,5,3,5,51,3,4,128,0
382,4,2,83,50,4,4,197,0
504,3,3,84,117,4,54,321,1
370,4,3,83,51,3,4,206,0
552,5,3,4,205,4,4,281,2
387,4,3,83,55,5,3,201,0
372,3,3,5,57,2,4,123,0
355,5,3,4,50,3,3,117,0
374,3,3,4,57,4,6,133,0
378,4,2,3,53,4,4,123,0
366,3,3,4,56,3,3,125,0
373,3,3,81,49,4,3,197,0
520,4,2,83,208,3,3,359,2
505,5,4,83,60,5,5,241,0
517,4,3,4,205,2,4,274,2
369,4,2,4,52,3,4,124,0
408,7,3,83,47,4,5,207,0
563,5,3,83,206,3,5,366,2
557,3,2,83,206,4,4,361,2
360,4,3,5,53,3,3,120,0
