Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
379,3,3,162,48,3,3,277,0
388,3,4,5,54,2,4,132,0
374,5,3,161,53,2,3,277,0
376,4,3,4,49,3,3,118,0
523,3,3,163,56,73,72,429,2
526,4,3,4,44,72,73,268,2
387,5,3,4,53,3,4,127,0
397,3,3,4,48,3,3,116,0
385,2,3,5,60,3,2,124,0
360,4,3,3,46,2,4,116,0
534,3,3,162,50,1,3,297,0
392,4,2,3,51,3,3,126,0
366,4,2,161,51,3,3,280,0
383,4,3,162,54,3,3,287,0
370,4,3,4,54,2,3,122,0
429,4,4,163,53,3,3,293,0
370,4,5,5,55,3,3,127,0
369,4,4,161,50,3,4,280,0
377,4,2,162,51,3,4,279,0
449,5,4,4,58,2,5,146,0
476,5,53,4,50,54,3,234,1
383,3,4,162,59,3,3,287,0
358,4,5,162,53,3,3,288,0
366,3,3,4,52,3,3,121,0
376,4,3,5,54,3,3,126,0
514,3,2,161,53,71,73,417,2
424,5,5,163,62,4,4,311,0
364,3,3,162,55,3,3,283,0
374,5,4,162,49,3,4,280,0
519,4,3,4,49,72,73,256,2
417,5,2,5,56,5,7,138,0
357,3,2,4,48,3,4,111,0
412,4,3,163,55,2,3,282,0
395,4,3,4,64,3,3,143,0
407,5,3,163,55,3,4,286,0
400,3,2,2,52,3,3,120,0
382,4,3,4,52,3,4,126,0
429,5,3,161,58,3,5,299,0
483,4,53,5,65,53,4,241,1
376,3,3,3,54,2,3,123,0
449,6,3,5,55,3,44,186,0
490,4,53,163,53,53,3,383,1
385,4,2,4,55,3,3,131,0
356,4,3,161,53,3,3,278,0
469,5,53,4,53,54,4,225,1
394,5,3,162,52,4,4,285,0
382,3,2,4,52,3,3,123,0
403,5,3,163,63,3,3,296,0
363,4,2,3,52,3,3,123,0
390,4,4,163,54,3,3,282,0
422,5,3,5,58,4,3,144,0
404,4,3,4,52,3,2,126,0
440,6,4,5,63,4,4,157,0
363,4,2,3,53,3,4,126,0
374,4,2,5,46,2,3,118,0
547,6,5,5,60,73,72,285,2
381,4,3,163,55,3,3,284,0
435,3,3,162,54,2,4,280,0
374,3,3,162,57,4,3,288,0
513,5,54,162,53,54,3,400,1
388,4,3,4,52,3,3,126,0
388,3,2,162,50,3,3,278,0
443,3,3,162,53,3,2,287,0
532,3,3,163,53,72,72,414,2
386,4,3,3,51,2,4,122,0
506,5,4,163,49,72,73,426,2
523,4,2,161,54,72,73,424,2
361,3,3,4,52,3,3,125,0
357,5,2,4,51,3,2,119,0
428,5,4,4,64,2,4,151,0
390,4,3,5,59,3,4,140,0
382,4,3,3,53,3,3,122,0
401,5,3,5,63,3,3,144,0
376,4,3,3,49,2,3,113,0
372,4,3,4,51,3,3,122,0
376,4,4,4,50,4,3,122,0
438,6,3,161,45,2,2,268,0
515,3,3,162,50,72,72,415,2
456,5,53,162,53,53,5,386,1
369,4,3,163,56,3,3,283,0
364,5,3,163,56,2,3,280,0
359,4,3,5,53,4,3,126,0
361,4,3,4,51,3,4,118,0
523,5,3,161,50,73,72,414,2
367,4,3,4,55,4,4,126,0
381,4,3,4,49,3,3,130,0
373,3,4,4,53,3,2,121,0
408,5,3,4,62,4,5,155,0
386,5,3,4,52,3,4,123,0
395,6,3,4,60,4,4,137,0
384,3,4,5,58,2,3,131,0
375,6,2,5,52,4,3,125,0
427,6,2,160,46,3,3,273,0
517,4,53,162,53,53,3,382,1
518,4,53,4,52,52,5,224,1
365,4,3,163,51,3,3,277,0
364,3,2,4,52,3,3,121,0
377,4,3,163,60,2,3,290,0
420,6,4,5,58,2,3,137,0
466,4,2,162,48,2,3,274,0
514,6,53,4,62,54,3,258,1
359,2,3,161,51,4,3,279,0
352,4,2,4,52,3,2,118,0
367,4,3,162,58,3,3,294,0
383,3,4,162,46,2,3,270,0
437,4,2,161,53,4,4,284,0
387,4,3,4,56,3,3,125,0
487,3,53,3,54,53,5,226,1
407,4,3,5,43,3,3,116,0
384,3,3,4,56,3,4,121,0
363,4,3,4,47,3,4,116,0
480,4,53,4,57,54,3,227,1
376,3,2,162,44,3,3,272,0
372,3,3,162,53,3,3,277,0
532,7,54,162,67,54,5,421,1
369,4,2,161,48,3,3,271,0
474,4,52,4,48,53,3,212,1
395,3,3,4,55,3,2,125,0
360,3,3,162,52,3,2,277,0
439,7,3,162,70,4,3,322,0
385,4,4,162,63,3,2,294,0
413,5,3,5,61,4,5,151,0
423,5,5,162,64,4,4,305,0
398,6,4,4,56,4,4,136,0
378,4,3,162,50,3,3,281,0
368,3,1,2,53,2,4,116,0
398,4,2,3,54,3,4,117,0
481,4,53,161,45,53,4,378,1
368,4,2,4,52,2,3,117,0
364,4,4,5,53,3,3,126,0
413,5,3,163,54,3,8,302,0
392,5,3,162,60,4,4,291,0
398,4,4,6,57,4,4,141,0
378,4,3,163,53,3,3,281,0
526,5,2,162,53,73,73,423,2
368,5,3,3,47,3,5,117,0
422,4,3,162,45,3,3,268,0
409,5,3,4,55,4,4,138,0
399,4,2,161,55,4,4,284,0
382,4,3,162,51,3,3,277,0
357,5,3,4,50,3,3,123,0
387,3,1,162,51,3,3,282,0
372,3,2,162,50,3,3,270,0
358,4,3,5,57,3,3,125,0
371,5,3,4,45,3,3,114,0
410,5,2,161,56,5,3,292,0
379,4,3,161,53,3,3,284,0
381,3,3,4,53,2,3,124,0
381,4,4,162,53,3,3,283,0
384,5,4,161,45,3,3,265,0
397,4,3,3,52,3,4,118,0
400,4,3,162,59,3,3,288,0
398,5,3,162,54,3,3,280,0
365,4,3,5,48,3,3,120,0
415,5,3,4,58,3,5,144,0
435,6,2,5,68,4,4,157,0
472,5,54,163,51,53,4,378,1
414,5,3,162,57,2,2,289,0
487,5,53,161,43,53,3,368,1
362,4,3,4,43,2,3,120,0
495,3,53,4,63,54,3,231,1
514,4,53,162,50,53,3,373,1
398,3,3,4,64,2,4,135,0
419,5,4,163,59,4,3,302,0
386,4,3,5,46,3,3,119,0
362,3,2,162,57,3,3,285,0
494,3,3,3,57,72,72,264,2
583,7,5,163,67,74,74,465,2
386,5,4,165,49,3,3,289,0
393,4,2,3,54,3,3,122,0
457,6,54,4,51,52,4,218,1
469,4,53,162,49,53,4,376,1
484,3,53,5,45,53,2,217,1
373,3,2,4,50,3,3,121,0
384,4,3,161,58,3,4,287,0
409,5,3,5,56,4,4,142,0
364,4,3,163,57,4,4,290,0
381,4,3,162,47,2,3,269,0
377,4,2,162,49,3,3,272,0
455,4,53,161,53,53,3,381,1
498,4,52,162,55,53,3,388,1
387,3,3,162,61,3,3,288,0
479,3,53,5,53,53,3,226,1
510,4,3,163,62,72,73,430,2
402,4,2,6,55,2,4,132,0
374,3,2,4,54,3,3,122,0
364,4,3,4,52,2,3,125,0
396,3,3,162,56,2,3,283,0
382,3,2,162,48,4,3,276,0
389,4,3,162,58,3,3,288,0
364,4,3,4,52,3,3,121,0
398,5,2,4,56,3,3,137,0
368,4,3,161,45,3,3,270,0
369,3,3,4,58,3,3,133,0
374,4,1,162,57,2,3,279,0
464,4,53,163,48,53,2,373,1
379,5,4,162,51,3,3,288,0
371,3,3,3,47,1,4,114,0
520,4,3,4,55,72,73,262,2
362,4,4,162,53,3,3,283,0
383,4,2,3,52,4,3,124,0
583,5,7,168,65,75,73,465,2
388,4,3,162,50,3,3,284,0
424,5,4,4,59,4,4,145,0
504,3,3,163,58,72,72,427,2
401,4,3,5,54,2,3,117,0
419,5,3,162,57,3,8,299,0
375,5,2,4,53,3,4,129,0
361,3,3,4,53,3,3,119,0
342,3,3,4,51,3,3,119,0
385,4,3,4,50,2,3,117,0
377,4,4,162,50,3,3,289,0
474,3,53,161,48,52,3,375,1
373,3,3,162,52,3,3,276,0
405,6,3,162,53,3,3,286,0
409,5,2,4,55,3,4,132,0
371,3,3,4,50,3,3,118,0
389,3,3,162,51,3,3,284,0
381,3,3,162,54,4,3,284,0
392,3,3,162,46,2,2,268,0
481,5,3,162,54,4,3,288,0
373,4,3,163,53,3,3,278,0
414,6,4,5,54,4,5,139,0
367,5,3,5,54,3,3,126,0
387,4,3,5,54,2,4,122,0
371,4,2,162,49,3,3,282,0
369,5,3,162,48,3,3,278,0
492,4,3,4,56,73,72,262,2
389,3,2,162,53,3,3,276,0
541,3,3,162,49,72,73,429,2
527,4,4,4,51,71,72,260,2
378,4,4,162,59,3,3,283,0
383,4,3,4,50,2,3,119,0
360,4,2,3,54,3,3,120,0
489,4,53,4,54,53,3,220,1
381,4,2,3,50,3,4,119,0
389,4,2,4,53,3,3,129,0
375,4,3,162,55,3,4,284,0
378,3,3,162,53,3,3,276,0
395,3,3,4,46,3,4,110,0
421,5,4,163,62,7,4,311,0
527,5,2,3,50,72,73,263,2
394,4,3,161,48,3,3,275,0
488,3,54,5,52,54,3,222,1
380,4,3,4,51,3,3,123,0
366,4,3,3,53,2,3,124,0
388,5,3,162,51,3,3,282,0
375,3,3,5,57,3,3,127,0
401,5,3,162,58,6,4,297,0
415,4,3,162,60,3,4,306,0
531,4,2,4,44,71,73,256,2
374,4,3,5,50,2,3,117,0
462,4,53,4,50,53,3,217,1
387,4,3,162,48,3,3,279,0
508,3,4,163,56,72,72,423,2
387,4,3,163,52,3,3,283,0
400,5,4,163,61,3,4,297,0
395,5,3,4,51,3,3,129,0
358,2,3,4,53,3,3,121,0
468,4,2,3,53,3,3,127,0
383,4,3,4,59,3,3,124,0
388,5,3,4,52,2,4,131,0
532,3,3,4,56,72,72,277,2
376,5,3,161,48,3,3,281,0
386,4,2,4,50,3,3,124,0
370,4,3,4,51,3,3,120,0
382,3,4,162,52,3,2,283,0
430,4,3,4,57,3,3,137,0
520,3,3,5,48,72,72,255,2
392,4,3,4,59,3,4,136,0
413,4,4,162,57,2,3,290,0
375,4,3,163,57,3,3,289,0
382,4,3,4,53,3,2,125,0
373,3,4,5,62,3,3,133,0
363,4,3,163,55,3,3,284,0
425,6,3,163,70,3,4,325,0
378,4,2,163,50,3,3,277,0
374,3,3,163,52,3,4,284,0
372,3,2,4,52,3,3,122,0
398,3,3,162,55,3,3,281,0
367,3,2,162,57,3,3,277,0
379,3,3,2,52,3,3,120,0
368,5,3,3,53,3,2,117,0
585,3,2,162,63,74,73,447,2
402,6,3,4,63,3,3,139,0
387,3,3,162,53,2,3,276,0
474,4,53,4,49,53,3,216,1
366,6,3,3,54,2,4,128,0
376,3,2,4,52,2,2,115,0
365,4,2,162,47,2,3,269,0
525,10,2,162,49,71,73,425,2
390,5,3,4,53,3,3,130,0
401,5,3,162,52,3,3,277,0
407,4,3,162,56,3,3,295,0
562,6,54,163,59,54,4,413,1
387,4,3,162,53,3,3,280,0
372,4,3,4,58,3,4,128,0
388,5,3,162,50,2,4,278,0
408,4,2,162,70,7,2,304,0
430,5,3,163,55,4,5,305,0
523,4,3,162,51,72,72,419,2
386,4,2,162,51,3,3,279,0
410,3,3,162,46,3,3,279,0
548,5,52,161,45,54,4,374,1
367,6,2,4,45,2,3,119,0
370,4,2,161,55,3,2,274,0
412,3,3,4,59,3,2,136,0
403,5,3,162,57,3,3,296,0
469,4,53,4,63,53,3,232,1
365,4,3,4,49,3,3,120,0
370,9,2,162,46,4,4,278,0
542,3,2,4,57,3,3,132,0
495,3,55,163,60,53,3,391,1
498,5,4,4,59,3,4,140,0
381,5,2,162,55,3,3,281,0
371,3,3,4,49,2,3,111,0
372,6,3,4,55,3,4,130,0
381,3,4,5,47,2,3,137,0
395,4,3,162,61,2,3,287,0
394,4,2,4,53,2,3,119,0
496,4,53,3,52,54,3,222,1
432,6,3,162,61,5,5,326,0
378,3,3,5,58,2,3,126,0
373,3,2,162,51,2,3,277,0
524,4,2,162,50,72,71,408,2
369,3,4,5,52,2,2,117,0
515,4,2,4,58,72,72,268,2
384,5,3,4,57,2,3,125,0
393,4,3,3,53,4,3,121,0
468,4,3,162,55,3,4,284,0
418,6,4,5,61,4,4,160,0
371,4,3,162,51,1,7,278,0
563,4,53,4,56,53,4,230,1
418,4,3,162,49,3,3,276,0
518,4,3,162,60,77,72,433,2
381,4,4,5,58,3,3,131,0
344,3,3,4,53,3,3,116,0
485,5,52,161,52,53,3,379,1
385,4,3,162,50,3,3,280,0
375,4,2,3,49,3,3,115,0
391,4,3,162,51,3,1,286,0
417,5,4,5,56,3,3,139,0
385,5,3,162,54,2,4,278,0
373,4,3,4,54,2,3,124,0
346,4,3,3,52,4,3,117,0
542,4,3,162,60,71,73,445,2
371,4,2,4,52,4,3,119,0
452,9,4,162,64,5,6,331,0
366,4,3,4,50,4,2,117,0
424,5,3,5,60,5,4,139,0
389,4,2,162,47,3,3,268,0
616,5,2,3,49,73,72,257,2
440,6,4,163,68,5,5,326,0
535,9,2,162,46,73,73,422,2
430,5,3,4,58,4,4,141,0
412,7,3,3,57,3,3,134,0
417,6,3,161,60,4,4,306,0
389,5,3,162,60,3,3,288,0
399,4,3,162,52,3,7,285,0
362,4,4,4,52,2,3,118,0
431,9,3,4,72,4,5,163,0
399,3,3,163,57,3,4,292,0
379,4,3,162,56,3,4,281,0
399,6,3,162,55,3,4,288,0
425,6,4,162,62,3,3,301,0
356,4,2,161,50,3,3,274,0
396,3,2,161,62,2,3,290,0
404,4,2,162,54,2,4,279,0
380,4,3,4,56,2,3,124,0
429,5,3,162,61,4,5,307,0
376,3,2,4,55,2,3,120,0
399,4,2,162,51,3,3,282,0
386,5,2,161,48,4,2,278,0
386,5,3,162,50,3,3,281,0
423,5,3,5,61,5,4,143,0
383,6,3,4,53,3,4,134,0
351,3,3,4,53,3,3,123,0
329,2,3,4,50,2,2,108,0
382,4,2,162,52,3,3,277,0
373,3,4,5,52,14,3,132,0
568,5,3,3,54,72,74,282,2
445,7,3,163,60,4,4,312,0
418,5,3,161,55,3,4,301,0
401,4,2,161,53,5,3,279,0
362,5,2,4,53,3,4,124,0
402,4,3,4,59,3,3,137,0
461,4,4,163,54,3,3,283,0
371,4,3,162,46,2,3,279,0
374,4,3,163,60,3,3,285,0
392,6,3,5,55,3,2,129,0
377,5,3,4,52,3,3,125,0
393,4,3,161,49,3,3,279,0
388,5,2,161,44,3,3,273,0
442,5,4,163,63,4,4,292,0
352,4,2,4,54,3,3,122,0
384,3,3,163,53,3,3,281,0
384,5,3,4,54,2,3,124,0
389,6,2,5,57,3,3,126,0
387,4,2,162,49,2,3,274,0
385,3,3,163,55,3,3,282,0
430,5,4,4,65,3,4,156,0
377,4,3,5,46,4,3,120,0
510,4,3,162,56,72,73,421,2
367,4,2,163,54,2,3,280,0
568,5,3,162,61,73,74,445,2
366,3,2,3,45,2,3,110,0
512,4,55,164,63,54,4,399,1
385,4,3,4,57,3,3,132,0
370,3,3,4,53,3,3,120,0
367,5,3,4,51,2,3,121,0
383,4,3,4,52,3,3,126,0
536,5,3,4,58,72,72,269,2
519,4,3,3,44,73,73,254,2
510,4,4,5,57,73,73,267,2
400,5,4,162,49,2,3,276,0
529,4,53,163,65,53,4,404,1
380,3,2,3,50,2,4,117,0
385,6,2,161,47,2,3,279,0
368,3,2,161,54,3,3,286,0
360,4,2,4,50,2,3,117,0
375,4,3,162,52,3,4,287,0
369,3,2,3,51,3,3,119,0
575,4,54,4,51,53,4,225,1
377,4,2,3,51,3,4,120,0
374,3,3,163,53,3,3,280,0
374,4,3,4,56,2,3,125,0
561,5,4,5,67,73,73,300,2
383,4,3,163,45,3,3,276,0
392,5,2,163,53,3,5,280,0
518,5,53,3,56,53,3,251,1
369,4,3,4,60,4,3,131,0
470,6,4,164,71,4,4,324,0
390,4,3,4,57,4,4,131,0
366,4,3,4,63,3,2,126,0
386,4,3,164,51,3,2,280,0
419,3,5,6,67,3,3,143,0
374,3,4,162,44,3,3,271,0
382,3,3,161,53,3,3,281,0
482,4,53,4,50,54,4,225,1
416,4,3,4,53,3,3,120,0
370,5,3,161,51,3,2,280,0
381,4,3,161,47,3,3,276,0
361,4,2,162,54,3,3,278,0
382,5,3,162,51,12,4,290,0
373,4,3,5,59,3,3,130,0
366,4,3,4,56,3,2,125,0
377,4,3,3,50,4,4,122,0
385,4,4,162,53,3,4,280,0
463,4,3,4,55,3,3,129,0
377,4,3,162,51,3,3,286,0
448,4,3,163,56,2,3,279,0
361,3,3,161,52,3,3,275,0
387,4,2,162,46,3,4,280,0
362,4,4,162,51,3,3,285,0
566,5,3,162,47,72,72,414,2
385,4,3,162,59,4,4,290,0
463,3,3,162,54,3,2,278,0
377,4,3,162,50,4,3,279,0
530,4,3,4,55,72,73,261,2
368,4,3,4,52,3,4,123,0
379,3,2,162,42,4,4,279,0
403,6,3,4,55,4,3,139,0
396,3,3,4,59,3,3,133,0
375,5,2,162,50,2,4,277,0
384,4,3,162,53,3,3,276,0
380,3,2,4,51,3,3,113,0
498,4,3,162,48,72,73,417,2
379,3,3,161,56,3,3,280,0
525,3,3,5,54,72,72,264,2
368,3,3,3,57,4,3,121,0
374,9,4,162,52,3,4,289,0
379,4,3,5,52,2,4,122,0
384,4,3,162,50,3,3,278,0
400,5,4,164,56,3,4,298,0
373,4,2,4,59,3,3,130,0
500,5,53,4,64,53,3,237,1
402,4,2,4,61,3,3,128,0
375,4,2,162,52,3,2,274,0
381,5,3,162,53,3,3,280,0
390,4,3,162,51,3,3,278,0
429,6,3,5,59,5,4,145,0
367,4,4,163,52,3,3,286,0
518,6,2,3,57,73,73,268,2
385,6,3,163,46,4,3,284,0
386,4,3,163,53,2,3,282,0
374,4,2,162,48,2,2,277,0
517,5,3,4,48,73,72,256,2
355,3,3,4,50,3,3,120,0
386,5,3,3,55,2,4,130,0
345,4,3,5,52,2,4,121,0
358,4,3,162,54,3,3,279,0
421,6,3,162,58,4,4,306,0
534,4,3,3,56,72,72,264,2
362,3,3,163,57,3,2,283,0
397,4,3,163,54,3,3,284,0
456,3,3,162,52,2,3,292,0
388,5,3,4,50,8,5,130,0
357,7,3,4,56,3,3,132,0
378,4,3,162,59,3,3,290,0
375,4,2,3,53,3,3,122,0
365,4,2,162,52,3,3,278,0
373,3,3,161,49,3,3,272,0
564,3,3,5,51,72,72,262,2
390,4,2,163,53,3,3,282,0
437,5,3,4,58,3,4,136,0
360,4,4,5,49,1,4,112,0
516,7,53,163,55,54,4,406,1
418,7,3,162,63,4,5,312,0
520,2,3,4,63,72,72,269,2
390,3,3,162,53,3,9,280,0
496,4,2,162,47,73,72,412,2
476,3,52,162,51,53,3,378,1
508,4,3,161,53,72,72,421,2
533,5,3,4,48,72,73,262,2
371,5,3,4,55,3,4,133,0
372,3,3,162,51,2,2,270,0
376,4,4,5,56,3,2,127,0
360,3,2,4,51,2,3,119,0
364,5,3,4,54,2,3,128,0
363,3,2,4,53,2,3,121,0
429,5,4,3,62,4,4,151,0
495,4,2,3,52,72,72,260,2
360,4,4,4,52,2,3,121,0
381,4,2,4,53,3,3,124,0
383,5,2,4,56,3,4,126,0
399,5,3,5,60,3,4,134,0
415,5,3,4,58,3,4,135,0
370,4,3,162,54,3,3,281,0
395,3,2,162,48,3,3,270,0
368,4,3,161,49,3,3,278,0
380,3,2,4,58,3,3,121,0
392,4,4,163,68,3,2,300,0
386,3,3,162,62,3,3,292,0
370,4,3,4,51,4,3,118,0
356,3,3,4,52,3,3,112,0
422,5,3,163,66,5,3,312,0
415,5,3,163,53,5,4,297,0
394,4,3,4,58,3,3,127,0
380,4,3,162,54,2,3,282,0
386,4,3,5,60,4,4,133,0
366,4,3,162,51,3,3,279,0
394,4,3,4,52,4,4,127,0
397,3,1,162,48,4,3,275,0
383,3,3,4,54,4,3,125,0
409,4,3,162,56,5,3,314,0
365,5,4,4,57,3,4,127,0
370,4,3,3,52,4,3,126,0
390,3,3,163,57,3,3,285,0
389,3,3,163,54,3,4,281,0
375,4,3,3,54,2,3,123,0
383,4,2,162,48,2,5,274,0
347,3,3,162,55,2,4,281,0
377,4,3,4,49,3,3,131,0
395,4,3,162,63,3,3,291,0
443,5,3,163,67,4,4,310,0
473,4,54,163,65,53,3,393,1
386,5,4,4,50,3,3,125,0
393,5,3,4,55,3,4,131,0
357,2,3,4,48,3,3,111,0
457,5,3,162,51,3,3,282,0
371,3,4,4,48,2,4,117,0
507,3,2,162,47,3,4,269,0
373,3,3,162,53,3,2,281,0
391,5,2,162,51,2,3,278,0
366,4,4,5,51,2,3,121,0
348,9,2,4,46,2,4,117,0
358,3,2,3,54,2,3,118,0
381,4,3,4,51,3,3,124,0
358,4,3,163,47,3,3,277,0
487,6,53,162,52,54,4,384,1
521,5,2,4,58,73,72,269,2
400,4,3,3,59,3,3,132,0
478,3,53,5,62,53,4,233,1
476,3,53,4,51,52,3,220,1
475,4,53,4,53,54,3,222,1
393,4,3,4,56,3,3,123,0
410,3,3,163,59,3,3,291,0
417,5,3,4,66,4,4,158,0
503,5,53,162,59,53,4,390,1
428,4,3,4,55,3,3,124,0
354,5,2,162,55,2,3,279,0
436,5,4,4,50,4,4,133,0
397,3,3,163,55,2,3,281,0
384,4,2,162,47,2,3,273,0
363,3,2,163,43,3,3,274,0
375,3,2,3,49,3,3,116,0
503,4,3,4,49,72,73,259,2
383,5,4,163,47,3,3,280,0
370,4,3,162,49,3,3,277,0
381,4,3,162,50,3,3,270,0
502,8,3,162,61,3,3,306,0
366,4,2,30,46,4,2,133,0
433,3,3,163,52,2,3,282,0
375,4,5,162,47,3,4,284,0
369,7,3,4,46,2,2,119,0
479,4,54,4,53,52,3,227,1
394,4,2,161,45,3,5,264,0
374,3,3,4,55,2,3,124,0
378,3,2,161,42,3,3,267,0
419,5,3,4,58,5,5,148,0
386,4,3,162,57,2,4,291,0
386,4,2,161,45,2,3,272,0
376,4,2,3,51,2,2,116,0
374,4,2,4,55,3,3,117,0
351,4,2,4,50,2,2,118,0
390,3,3,4,53,3,4,118,0
393,4,3,3,52,3,3,120,0
385,3,3,162,51,2,2,279,0
396,3,4,163,53,3,3,307,0
401,5,3,162,54,4,4,284,0
375,4,2,4,52,4,3,118,0
391,4,3,4,58,3,3,127,0
379,4,3,3,46,3,3,116,0
417,6,3,4,60,3,4,145,0
346,4,3,4,46,3,5,122,0
372,3,3,4,55,3,4,126,0
370,3,2,3,51,2,4,115,0
420,5,3,4,55,3,4,133,0
444,3,3,162,50,2,3,279,0
406,5,2,162,54,3,3,282,0
419,6,3,163,60,4,4,303,0
492,4,2,162,41,72,73,406,2
423,6,3,4,60,3,4,143,0
369,5,3,4,53,4,5,126,0
374,5,3,161,44,3,2,267,0
495,3,3,4,53,73,72,262,2
363,4,2,3,49,2,3,113,0
368,5,3,161,53,4,3,287,0
564,6,3,163,56,73,73,437,2
466,4,53,162,49,53,4,381,1
374,4,3,4,56,3,3,122,0
510,5,54,5,58,54,3,240,1
515,4,3,5,61,72,73,274,2
509,4,3,4,59,72,73,266,2
427,5,3,162,55,5,4,304,0
415,5,3,5,58,3,3,139,0
529,4,3,5,51,72,73,259,2
530,4,4,163,52,72,73,423,2
403,3,3,4,52,3,2,118,0
405,4,2,162,50,3,3,281,0
369,4,3,162,58,3,3,289,0
366,3,2,162,48,3,3,268,0
392,3,3,4,51,2,3,127,0
519,5,3,4,54,72,73,270,2
385,4,2,161,45,3,4,268,0
367,4,3,162,55,3,4,286,0
373,4,3,4,51,3,3,120,0
448,3,3,5,58,7,3,130,0
377,5,3,3,43,4,4,119,0
583,6,4,5,64,73,73,295,2
