Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
384,4,3,122,48,4,3,244,0
347,4,3,4,50,4,4,115,0
408,5,3,4,53,4,2,133,0
359,4,2,122,54,4,3,232,0
484,64,3,122,49,4,63,356,1
387,5,2,123,54,3,3,239,0
372,3,4,4,54,3,3,118,0
478,67,3,4,45,4,63,232,1
379,4,3,123,51,3,5,237,0
516,63,3,4,48,4,63,240,1
402,4,3,123,57,4,4,252,0
347,3,3,121,51,4,3,234,0
376,3,3,3,47,3,4,113,0
539,45,2,123,108,3,46,390,2
416,6,3,4,54,4,5,133,0
363,4,3,122,47,2,3,230,0
364,4,3,122,54,3,3,237,0
355,4,2,4,46,3,2,107,0
362,5,3,3,53,4,3,119,0
343,4,2,122,48,4,4,230,0
347,3,3,4,50,3,3,115,0
354,3,3,122,48,4,4,236,0
374,5,3,4,52,3,4,119,0
333,4,3,121,41,4,3,223,0
421,4,3,3,48,4,4,127,0
381,4,3,123,55,3,3,244,0
497,63,2,4,51,2,63,240,1
379,4,3,5,57,4,4,129,0
358,4,3,121,46,4,2,226,0
415,5,4,123,51,3,4,263,0
362,4,2,3,52,4,2,109,0
371,5,2,122,52,4,3,234,0
348,5,3,5,50,3,4,121,0
480,6,3,4,53,7,4,140,0
367,3,2,122,45,5,3,223,0
374,5,3,122,48,4,3,240,0
350,4,3,3,42,4,3,101,0
375,4,2,3,50,3,2,114,0
365,4,3,4,47,3,4,115,0
385,4,2,121,43,4,3,226,0
392,4,3,122,60,3,4,251,0
387,6,3,122,56,4,5,246,0
420,5,2,3,50,3,6,132,0
372,3,3,121,44,3,4,225,0
371,4,3,122,48,3,4,235,0
367,4,3,122,52,3,4,238,0
364,5,3,3,50,4,3,116,0
375,4,2,3,49,3,3,116,0
348,4,3,122,45,4,4,234,0
443,6,5,6,61,5,4,153,0
514,63,2,4,49,3,62,236,1
368,3,3,4,54,3,3,121,0
503,46,3,122,115,4,44,382,2
343,4,2,4,44,5,3,113,0
490,44,3,4,108,3,45,249,2
362,4,4,5,56,4,3,123,0
349,3,2,4,43,4,3,110,0
349,4,3,4,48,3,4,114,0
356,4,3,121,48,3,3,224,0
534,45,2,122,117,3,44,378,2
483,63,3,122,48,4,63,349,1
359,4,3,122,44,3,3,224,0
507,44,2,122,107,3,46,368,2
375,4,2,4,54,3,4,118,0
416,4,3,4,53,3,3,131,0
556,45,2,3,110,4,44,276,2
600,45,2,123,111,4,45,397,2
366,4,3,122,50,3,4,233,0
384,3,2,4,50,4,4,124,0
363,5,3,4,46,4,4,117,0
385,3,2,3,46,4,4,112,0
373,4,2,4,41,2,4,103,0
484,43,3,122,107,5,44,371,2
505,65,3,122,47,3,62,351,1
521,44,2,3,114,5,44,262,2
372,5,3,3,48,3,4,115,0
402,4,3,5,54,3,4,132,0
365,4,3,4,52,4,4,119,0
374,5,2,121,49,4,4,235,0
439,7,2,122,64,5,5,271,0
487,63,3,5,56,3,63,246,1
364,4,3,4,46,4,3,112,0
357,4,2,3,47,2,3,115,0
365,5,4,5,51,4,3,124,0
487,63,2,5,50,3,63,236,1
519,44,2,122,107,3,43,370,2
441,7,4,5,61,5,4,152,0
526,63,3,122,50,3,61,352,1
488,63,3,121,49,3,63,353,1
389,3,3,5,49,3,4,126,0
382,4,3,121,44,3,3,227,0
387,4,2,3,45,3,4,119,0
384,10,3,122,52,2,4,247,0
510,43,3,5,109,3,44,255,2
517,62,2,5,49,3,62,230,1
530,43,3,4,113,2,43,264,2
407,6,3,122,48,4,4,240,0
349,5,3,4,46,4,3,108,0
390,4,3,122,53,4,5,239,0
410,5,2,122,54,4,6,253,0
368,3,3,4,47,2,3,107,0
355,3,1,121,40,4,3,226,0
360,4,3,4,49,3,4,115,0
377,5,2,4,45,4,5,121,0
375,4,3,5,48,3,2,116,0
358,4,3,122,46,3,3,226,0
443,4,3,122,53,3,3,238,0
491,64,2,3,54,4,64,242,1
368,4,4,122,49,2,2,234,0
377,6,2,122,40,4,3,227,0
538,45,3,122,109,3,45,384,2
377,5,2,122,50,4,3,237,0
356,4,3,121,40,3,3,220,0
430,4,2,5,51,4,4,133,0
354,5,3,4,51,3,3,118,0
359,4,3,122,46,3,4,232,0
371,4,3,4,54,3,3,120,0
518,44,2,121,107,2,45,374,2
368,3,2,3,49,3,3,111,0
346,3,4,3,46,3,3,110,0
356,5,3,122,47,4,3,235,0
495,63,4,123,54,4,63,367,1
363,4,2,3,51,3,4,119,0
382,4,2,3,46,4,2,112,0
366,5,2,122,50,3,4,233,0
516,43,2,3,109,3,43,255,2
372,4,3,121,52,4,4,240,0
349,5,3,3,47,3,4,118,0
370,3,3,4,50,4,3,116,0
416,4,3,123,56,4,3,261,0
492,44,3,122,115,4,44,382,2
493,44,2,4,107,3,47,258,2
358,5,3,4,52,4,3,118,0
386,4,4,4,49,2,3,125,0
359,4,3,4,54,3,4,120,0
357,5,3,3,52,3,4,118,0
508,44,2,4,108,3,55,268,2
404,6,4,5,41,4,3,116,0
523,64,3,122,59,4,64,380,1
523,43,4,5,115,4,44,266,2
422,4,2,4,51,3,5,132,0
360,4,2,122,46,3,3,227,0
361,6,3,4,45,3,3,120,0
368,3,3,122,51,3,3,231,0
362,4,2,4,47,3,4,114,0
436,5,3,122,57,4,4,263,0
372,4,3,122,55,3,6,246,0
359,4,3,5,55,4,3,123,0
505,64,3,122,52,5,63,360,1
370,4,3,122,51,3,4,240,0
379,3,3,4,53,3,4,122,0
365,3,3,121,47,3,3,235,0
517,45,2,4,114,3,44,262,2
377,6,2,122,47,4,3,232,0
389,4,3,3,57,3,4,129,0
378,5,3,121,49,4,4,238,0
515,45,2,122,120,4,45,386,2
375,3,3,123,50,3,3,233,0
432,5,2,121,55,5,3,247,0
405,5,3,123,50,4,2,254,0
358,4,3,4,51,4,3,119,0
374,4,4,4,49,4,4,120,0
362,4,4,4,54,3,4,116,0
426,5,3,122,51,5,5,256,0
403,5,2,4,53,4,3,135,0
339,3,3,122,48,4,3,232,0
359,4,2,3,52,3,3,118,0
340,5,3,122,47,3,3,227,0
508,45,2,4,100,3,45,248,2
460,3,3,122,54,5,4,246,0
344,3,1,2,43,2,3,107,0
377,7,3,3,49,4,3,124,0
382,4,3,122,49,2,4,232,0
370,4,2,122,46,4,4,230,0
370,4,3,122,51,3,4,235,0
346,5,2,4,49,4,3,109,0
379,4,3,122,46,3,4,230,0
382,5,2,121,52,4,4,235,0
369,4,1,122,53,3,4,240,0
380,3,2,121,54,3,4,237,0
376,4,2,3,49,4,4,112,0
476,63,4,123,50,4,63,356,1
415,6,3,4,48,4,3,135,0
373,3,3,4,54,3,3,121,0
357,3,2,121,53,3,3,233,0
357,3,2,4,43,6,4,109,0
533,44,3,4,115,3,44,265,2
344,4,3,5,50,3,4,116,0
354,5,3,122,46,3,4,231,0
419,4,2,4,50,4,4,125,0
501,44,2,121,112,4,44,382,2
479,63,3,4,44,2,62,232,1
374,5,2,121,54,3,4,235,0
386,6,2,4,47,3,5,122,0
420,7,3,122,65,5,5,272,0
368,4,2,122,46,3,7,233,0
351,3,3,121,48,3,3,225,0
358,3,3,121,49,4,3,233,0
372,4,3,4,53,3,3,119,0
348,4,2,4,42,4,3,108,0
394,4,3,5,59,4,3,129,0
373,4,3,3,49,4,3,113,0
387,5,3,122,48,5,4,238,0
373,10,2,122,54,4,4,254,0
358,4,2,3,52,4,4,115,0
435,5,3,3,51,4,4,119,0
345,4,3,4,51,3,4,114,0
360,3,2,5,52,3,4,119,0
352,4,2,4,47,4,4,113,0
389,5,2,122,53,3,6,248,0
334,4,3,122,40,3,4,221,0
377,4,3,3,49,4,3,120,0
369,4,3,3,41,4,5,111,0
543,45,3,122,107,4,45,384,2
354,4,3,122,48,3,3,229,0
515,44,2,122,105,4,44,372,2
390,6,3,2,46,4,4,119,0
390,5,2,3,53,4,3,126,0
383,5,4,121,49,4,3,233,0
345,4,3,4,52,3,3,120,0
534,45,3,123,110,3,44,380,2
370,5,3,4,49,3,3,120,0
365,2,3,4,51,2,3,115,0
515,44,2,4,105,3,44,254,2
367,3,3,3,44,3,3,105,0
535,45,2,122,103,4,44,389,2
502,63,3,123,57,3,63,360,1
346,4,2,121,43,2,4,221,0
510,62,3,122,48,4,62,353,1
392,4,3,122,56,3,3,239,0
435,6,3,122,59,5,5,280,0
454,62,3,3,42,3,62,216,1
524,65,2,5,59,4,65,259,1
366,4,2,121,42,2,5,223,0
384,4,3,121,43,3,5,231,0
385,4,2,123,62,3,4,247,0
349,4,2,4,51,3,4,114,0
375,4,3,3,45,4,3,117,0
565,44,8,4,112,4,45,279,2
367,4,3,122,50,3,3,234,0
352,4,2,121,46,2,4,225,0
353,8,3,122,50,4,3,239,0
380,5,2,122,45,4,4,233,0
352,5,3,3,41,3,3,106,0
394,6,3,4,53,4,5,130,0
423,4,4,122,50,6,6,252,0
542,65,3,123,58,3,63,384,1
478,63,2,122,46,3,63,347,1
431,6,2,122,51,3,5,271,0
371,5,3,3,52,2,4,115,0
384,3,2,121,42,3,5,231,0
365,4,4,5,49,3,3,117,0
558,46,4,122,108,4,46,385,2
355,4,3,122,51,3,3,234,0
424,5,4,5,57,5,5,152,0
363,4,3,122,47,4,3,231,0
366,5,3,5,53,4,3,118,0
344,4,4,122,37,3,4,220,0
505,65,2,5,51,4,63,240,1
361,4,3,122,52,3,3,236,0
524,64,3,4,49,3,68,241,1
370,3,3,4,58,3,4,120,0
395,5,3,4,59,4,3,134,0
366,3,3,4,61,3,3,126,0
380,4,3,4,49,3,4,117,0
374,4,3,122,45,4,4,231,0
468,63,3,3,46,4,63,233,1
358,4,2,4,48,3,3,111,0
373,3,2,4,45,2,3,115,0
525,43,3,4,115,3,43,261,2
574,45,3,4,109,4,44,261,2
391,4,2,3,50,2,3,120,0
360,4,2,121,45,3,4,224,0
386,5,3,4,40,4,4,115,0
350,4,1,123,55,2,3,229,0
425,5,4,123,48,4,8,255,0
390,6,3,4,49,5,3,134,0
344,5,3,4,44,3,3,115,0
431,6,3,3,54,4,5,140,0
404,5,3,3,48,4,5,125,0
410,5,3,5,59,4,4,151,0
370,3,2,3,45,3,2,109,0
407,5,3,4,48,4,5,141,0
362,4,2,122,44,3,3,224,0
375,4,2,121,52,3,2,237,0
547,45,3,122,111,4,44,387,2
555,44,2,122,100,4,45,373,2
503,45,3,4,108,3,44,253,2
381,3,2,4,47,2,3,122,0
504,63,3,3,54,4,63,246,1
346,4,3,3,49,4,3,112,0
337,4,3,121,43,4,3,229,0
367,4,3,4,46,3,3,109,0
377,4,2,121,52,2,3,238,0
352,3,3,4,50,3,5,117,0
514,46,3,4,107,3,44,258,2
369,4,3,121,49,4,4,236,0
380,4,3,122,45,3,4,229,0
515,44,2,122,103,3,43,367,2
372,7,3,4,47,4,4,120,0
372,4,2,4,50,2,2,113,0
370,4,2,4,45,3,3,108,0
429,6,4,122,59,6,3,255,0
357,3,2,122,58,3,4,240,0
384,4,3,121,49,4,3,242,0
607,63,4,5,48,4,63,239,1
412,6,4,4,50,4,5,127,0
396,4,2,3,51,3,4,118,0
457,5,2,122,46,4,3,231,0
380,5,3,121,44,5,4,229,0
387,5,2,121,51,3,7,245,0
365,5,3,122,47,3,3,232,0
352,5,4,123,51,4,4,242,0
381,5,3,122,46,4,3,232,0
358,4,2,122,47,3,3,230,0
476,64,3,4,45,3,63,227,1
404,9,3,3,53,4,4,133,0
386,5,2,2,50,3,5,120,0
365,5,3,4,53,2,3,119,0
349,4,2,3,47,4,3,111,0
345,4,2,4,48,3,3,108,0
463,63,3,122,50,3,63,352,1
365,5,3,122,52,3,4,238,0
490,43,2,4,107,3,44,252,2
498,44,3,4,108,4,44,256,2
520,64,3,4,50,3,63,237,1
531,45,3,122,112,4,43,377,2
358,4,2,3,54,4,3,122,0
370,3,3,4,56,3,4,116,0
446,6,2,122,57,3,4,250,0
405,6,2,4,50,4,4,121,0
494,45,3,121,111,3,44,379,2
360,4,3,4,47,4,4,117,0
370,4,3,121,50,3,3,231,0
375,3,2,5,48,3,4,117,0
343,4,2,122,46,4,3,230,0
347,4,3,4,47,4,3,112,0
389,4,2,4,46,4,3,117,0
351,4,2,3,40,3,3,105,0
367,4,2,122,45,2,3,219,0
397,4,3,4,55,5,3,129,0
368,4,4,122,51,3,4,231,0
487,63,2,121,48,4,64,355,1
504,43,2,4,107,3,43,261,2
375,4,3,4,45,4,4,119,0
430,5,3,4,48,3,4,127,0
360,4,2,4,49,3,3,114,0
499,43,2,4,106,3,43,249,2
377,4,3,122,47,4,2,234,0
398,5,3,4,50,4,4,124,0
392,6,3,4,51,4,4,120,0
396,6,4,4,57,4,5,142,0
384,4,3,4,54,4,3,128,0
384,4,3,123,49,3,5,231,0
376,4,3,4,43,2,3,106,0
387,3,4,3,52,3,4,124,0
366,5,2,3,49,3,3,117,0
405,4,2,122,36,4,4,215,0
368,4,3,4,50,3,4,122,0
375,4,2,122,57,4,4,239,0
371,4,3,4,44,3,3,115,0
352,3,3,3,50,4,3,114,0
552,64,3,121,53,7,64,365,1
379,3,3,122,54,3,4,240,0
352,5,3,4,47,3,4,116,0
499,4,3,122,54,3,3,242,0
496,64,3,5,59,3,63,245,1
373,5,2,3,49,3,4,109,0
401,4,2,121,42,3,4,228,0
382,4,1,3,46,3,2,111,0
355,4,3,122,49,3,4,238,0
400,6,2,122,54,4,2,239,0
360,5,3,122,49,4,3,235,0
352,5,3,122,49,3,3,230,0
409,5,3,122,53,3,5,252,0
379,4,4,5,56,4,5,127,0
548,44,3,4,109,2,44,267,2
376,5,3,122,57,3,3,240,0
503,43,3,122,104,3,44,368,2
341,3,4,122,46,3,4,231,0
347,3,2,3,40,3,3,102,0
362,4,3,123,50,3,3,242,0
342,4,3,121,46,2,4,232,0
494,63,3,122,47,4,63,356,1
370,4,2,121,50,5,3,238,0
506,63,3,4,47,3,62,232,1
348,4,2,122,44,2,5,227,0
375,5,3,4,54,3,3,122,0
516,45,3,121,106,3,44,371,2
408,6,2,121,51,4,4,245,0
397,7,2,121,46,3,5,230,0
362,3,2,121,46,3,4,228,0
369,4,2,4,47,3,3,114,0
436,4,2,122,53,3,3,238,0
347,4,2,121,44,3,4,226,0
407,5,3,122,51,5,4,242,0
475,63,3,5,48,2,62,234,1
371,4,3,4,58,3,4,127,0
361,4,2,4,48,3,4,112,0
375,4,3,4,55,3,4,123,0
369,5,3,4,54,3,3,122,0
494,62,3,121,63,4,62,362,1
367,3,2,122,42,3,4,221,0
361,5,3,122,58,3,3,239,0
418,6,3,4,54,4,5,140,0
352,5,3,122,51,3,3,232,0
356,4,3,5,51,4,4,120,0
372,5,2,4,48,3,3,114,0
331,4,3,122,44,2,3,221,0
477,63,3,122,48,3,63,352,1
340,3,3,3,43,6,3,105,0
421,6,4,122,60,4,4,269,0
342,4,2,122,49,3,3,230,0
524,46,3,122,105,4,44,369,2
409,4,3,121,52,2,6,244,0
534,64,4,122,67,4,64,388,1
388,4,2,3,48,3,4,126,0
390,5,3,122,46,3,5,232,0
349,4,2,122,48,3,4,232,0
384,5,3,122,50,4,3,236,0
473,64,3,121,45,2,62,348,1
346,3,2,4,42,2,3,105,0
464,63,3,3,42,3,63,221,1
369,4,2,3,48,3,5,107,0
395,5,3,4,51,3,2,123,0
376,4,3,121,42,3,4,228,0
383,4,3,3,54,4,4,126,0
398,5,2,3,56,4,4,127,0
384,5,4,122,55,3,4,246,0
459,63,2,122,51,4,63,350,1
352,4,1,122,45,3,3,229,0
342,4,2,3,42,4,3,106,0
408,6,4,122,56,5,6,264,0
559,43,3,122,108,3,44,371,2
422,4,3,3,43,3,3,110,0
392,5,3,121,45,3,3,242,0
374,4,2,4,52,4,3,123,0
512,63,2,3,44,4,64,231,1
375,4,3,3,52,5,4,121,0
539,45,3,121,102,4,44,378,2
353,5,3,4,53,4,4,117,0
364,4,2,122,49,4,4,235,0
388,5,2,122,43,2,2,223,0
384,5,3,121,50,4,4,234,0
496,64,4,4,54,2,62,237,1
391,30,2,122,55,5,3,268,0
351,4,4,121,53,3,3,237,0
374,4,3,122,49,4,3,235,0
358,4,3,122,55,4,5,242,0
538,45,3,3,111,4,44,263,2
404,6,3,4,53,3,4,133,0
387,5,2,121,47,3,4,233,0
390,4,3,3,44,4,4,114,0
374,4,2,121,60,3,3,240,0
360,4,2,5,46,2,3,107,0
369,4,3,122,50,3,4,239,0
365,3,2,122,47,3,3,224,0
401,4,3,122,55,4,4,243,0
361,4,3,121,48,3,3,232,0
480,44,3,122,107,3,44,367,2
579,45,3,5,119,3,44,286,2
396,4,2,121,43,3,3,234,0
383,3,3,122,50,3,3,239,0
401,5,3,4,48,3,5,119,0
411,4,3,2,53,3,4,126,0
402,3,3,4,55,4,5,124,0
360,4,3,122,48,3,4,231,0
374,4,3,121,58,3,4,245,0
407,6,2,122,50,4,5,243,0
425,6,4,4,52,4,4,138,0
372,4,3,122,55,3,3,235,0
371,5,2,121,37,4,5,223,0
356,4,2,3,47,2,3,106,0
373,3,3,121,48,4,4,230,0
371,4,3,4,44,4,3,107,0
540,44,2,122,108,4,45,375,2
538,63,2,122,50,3,63,351,1
496,63,4,5,50,5,63,237,1
353,4,3,121,51,4,4,233,0
359,4,2,4,42,5,4,123,0
370,3,2,121,47,3,3,228,0
362,4,2,3,42,3,4,107,0
400,4,4,5,57,2,3,126,0
369,4,2,4,45,3,4,114,0
462,63,2,3,46,4,63,231,1
391,3,2,122,54,4,5,240,0
375,4,3,4,57,3,4,124,0
557,64,3,3,47,3,63,237,1
389,4,3,121,48,3,3,240,0
388,4,2,3,55,4,4,132,0
384,4,2,121,52,3,3,237,0
471,62,3,3,45,4,64,229,1
377,4,2,4,47,3,3,117,0
372,3,2,4,58,3,4,122,0
515,44,3,122,108,4,44,375,2
369,4,2,4,48,3,3,119,0
363,4,3,122,54,3,2,236,0
351,3,2,3,51,2,3,108,0
344,5,3,122,47,4,4,229,0
384,5,3,122,42,4,4,239,0
387,4,2,121,54,3,3,235,0
362,4,3,122,50,4,4,233,0
527,44,3,4,122,3,44,268,2
336,3,3,4,45,4,4,112,0
352,4,3,123,50,4,3,234,0
383,4,3,3,52,4,4,119,0
495,65,3,5,49,3,64,246,1
392,5,3,122,51,3,3,240,0
362,4,3,122,44,3,4,228,0
354,3,4,122,49,3,4,233,0
401,5,2,123,54,4,3,236,0
362,4,3,122,50,4,4,236,0
382,5,2,4,43,3,4,115,0
498,63,3,3,44,4,63,231,1
513,63,4,122,51,3,64,360,1
352,4,2,122,45,3,3,226,0
356,2,4,4,48,3,2,109,0
390,5,3,3,51,4,4,125,0
422,4,2,122,49,4,4,236,0
354,5,3,4,48,3,4,113,0
403,8,3,122,52,3,4,246,0
369,4,3,4,46,4,4,116,0
371,7,3,121,51,3,4,247,0
371,4,2,3,43,3,4,107,0
363,5,2,122,44,3,3,229,0
369,4,4,6,51,3,4,122,0
360,4,3,4,54,3,3,119,0
398,4,3,122,55,3,3,236,0
392,3,3,4,58,4,3,128,0
373,4,3,121,40,3,3,231,0
380,4,2,5,59,3,3,131,0
510,62,2,4,55,4,63,246,1
362,4,2,122,53,4,3,234,0
362,5,3,4,47,4,3,109,0
364,3,4,4,52,4,2,114,0
374,4,2,121,48,3,3,231,0
364,4,3,122,49,3,3,233,0
443,5,2,2,49,4,4,129,0
397,5,3,4,52,2,4,134,0
446,6,3,4,48,4,3,120,0
347,3,2,4,44,4,4,109,0
501,64,2,122,47,3,62,347,1
411,5,2,4,53,3,3,125,0
357,5,3,4,44,4,4,110,0
385,5,3,122,47,3,3,246,0
429,6,4,121,59,4,4,270,0
390,4,3,4,51,4,5,122,0
378,4,2,5,46,5,3,114,0
394,5,2,3,52,3,3,123,0
431,5,2,3,46,3,5,118,0
497,64,3,122,53,3,63,359,1
409,5,3,122,56,4,3,249,0
349,4,2,121,46,4,3,228,0
485,44,3,4,107,4,43,249,2
409,5,2,121,47,4,3,248,0
401,5,4,4,51,3,4,122,0
387,3,3,122,46,3,4,229,0
338,5,1,4,41,3,3,102,0
379,6,3,121,50,3,3,235,0
348,4,3,123,48,3,3,234,0
421,4,3,4,54,4,5,136,0
353,4,3,4,45,3,2,106,0
502,63,2,4,46,3,63,227,1
482,62,2,3,47,4,63,231,1
471,63,2,121,51,3,63,351,1
366,4,2,4,52,4,4,122,0
379,3,3,4,61,4,3,131,0
388,5,2,4,46,4,4,117,0
365,4,3,121,47,4,2,224,0
526,44,2,4,108,4,44,260,2
381,4,2,4,50,3,3,117,0
349,4,2,122,48,4,3,232,0
553,66,3,122,60,4,64,388,1
359,3,2,5,42,3,3,104,0
431,5,3,3,55,4,4,131,0
351,4,3,122,46,2,3,226,0
401,4,3,122,55,4,2,256,0
375,6,3,4,47,4,3,115,0
369,3,3,4,52,3,4,119,0
369,4,3,4,53,3,3,124,0
508,63,3,5,57,3,62,240,1
409,5,2,3,52,3,5,135,0
367,4,2,4,47,2,3,105,0
519,45,3,3,105,3,44,262,2
340,3,3,121,46,3,4,229,0
518,64,2,4,48,4,63,232,1
377,5,2,3,52,4,4,120,0
493,63,3,4,46,3,63,236,1
473,64,3,122,46,3,63,353,1
396,5,3,122,53,3,5,248,0
372,4,3,4,56,3,3,124,0
499,44,3,122,109,4,44,372,2
337,3,3,4,48,2,4,108,0
405,4,2,3,51,3,3,131,0
