Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
376,6,3,122,46,4,4,229,0
381,4,3,122,57,3,4,249,0
375,3,3,4,45,2,4,111,0
369,3,2,4,48,3,3,113,0
507,3,142,121,60,4,4,381,2
465,37,35,4,46,35,3,215,1
357,3,3,122,48,4,4,232,0
355,3,3,122,47,3,4,228,0
379,4,1,122,44,4,3,226,0
377,4,3,4,56,4,4,126,0
375,3,3,4,54,4,3,123,0
397,5,2,122,52,4,4,253,0
354,4,3,123,45,4,4,234,0
377,6,4,5,56,3,4,132,0
388,4,3,3,51,4,4,125,0
367,4,3,122,57,3,4,242,0
439,7,4,4,57,7,6,160,0
374,5,3,122,54,4,4,247,0
364,3,3,4,49,3,2,116,0
369,4,3,122,56,5,4,247,0
382,4,2,4,46,4,4,113,0
363,3,2,4,47,4,4,114,0
426,6,2,122,55,3,3,254,0
374,4,3,122,47,4,2,234,0
367,3,3,4,56,4,4,124,0
341,4,3,3,47,4,4,114,0
404,8,3,5,60,4,4,143,0
481,37,36,4,53,37,5,221,1
377,3,3,121,53,4,5,242,0
494,37,36,5,55,37,4,225,1
399,4,2,4,55,4,5,128,0
383,3,2,122,44,4,3,231,0
534,5,141,122,57,4,5,389,2
378,4,3,122,53,4,4,240,0
397,4,2,123,54,5,3,243,0
483,38,36,5,55,38,3,234,1
371,5,3,121,45,4,5,234,0
507,3,141,4,47,4,4,250,2
457,37,35,121,47,38,4,332,1
361,3,3,4,54,3,4,122,0
428,5,3,4,59,4,4,142,0
409,4,4,122,56,3,5,257,0
358,5,3,4,52,4,4,117,0
377,3,2,123,53,3,4,232,0
391,4,3,5,58,3,3,124,0
396,5,3,122,51,5,6,242,0
507,37,36,122,47,38,4,335,1
345,4,2,3,48,3,4,115,0
374,3,3,3,52,3,4,116,0
357,3,3,122,47,4,4,233,0
487,4,140,3,44,4,3,250,2
475,3,141,122,49,4,4,369,2
371,4,2,122,46,4,4,229,0
410,4,4,122,53,4,5,239,0
488,37,36,122,49,37,5,342,1
358,4,3,122,42,4,5,232,0
368,5,3,4,50,5,4,121,0
360,4,3,3,46,2,3,111,0
377,3,2,4,50,4,4,119,0
350,3,2,3,49,4,4,113,0
441,4,2,4,51,4,5,153,0
428,6,4,122,50,5,5,270,0
360,4,3,3,55,4,4,123,0
491,3,140,122,52,4,4,377,2
391,2,4,122,48,4,4,234,0
335,2,3,4,46,4,4,113,0
369,4,2,2,46,4,4,115,0
369,3,3,122,57,3,4,244,0
373,3,2,122,47,4,3,235,0
381,5,3,122,50,5,4,240,0
382,6,3,122,52,4,4,245,0
384,3,3,4,52,3,5,125,0
362,4,2,123,51,4,4,239,0
360,5,3,4,49,4,4,121,0
374,4,2,122,49,4,4,233,0
381,5,3,3,49,4,4,123,0
376,3,3,122,57,3,3,248,0
500,2,140,121,51,4,4,374,2
493,3,141,4,56,3,4,268,2
395,6,3,123,54,3,5,249,0
407,4,4,122,61,4,4,250,0
380,4,4,5,53,5,3,123,0
540,5,142,4,57,4,4,285,2
428,5,2,121,52,4,4,243,0
359,3,3,122,48,4,3,232,0
385,5,1,121,50,4,3,244,0
367,4,2,4,46,3,5,116,0
366,3,2,4,50,3,4,116,0
384,3,3,4,52,3,4,122,0
353,3,3,4,46,4,3,114,0
499,4,141,122,53,4,4,379,2
393,4,3,4,56,4,4,132,0
371,4,3,4,52,4,4,123,0
363,4,2,122,50,4,4,238,0
435,9,2,2,48,3,4,115,0
361,4,4,123,45,3,4,239,0
414,4,3,121,39,3,4,221,0
521,4,141,4,40,3,3,247,2
374,4,4,122,51,4,4,238,0
524,5,141,122,46,4,3,380,2
364,3,2,122,50,3,4,234,0
506,6,141,4,50,4,5,261,2
455,36,36,122,47,38,5,334,1
432,5,4,122,59,3,3,248,0
362,4,3,5,52,4,3,126,0
369,4,3,3,52,4,3,120,0
338,4,3,5,45,2,3,110,0
386,3,2,4,51,4,4,124,0
380,3,3,4,47,3,4,108,0
363,2,3,122,56,3,3,244,0
382,5,3,2,51,3,4,132,0
529,5,141,122,48,4,4,376,2
484,37,36,122,46,37,7,339,1
408,5,3,122,57,4,4,249,0
392,5,5,122,45,3,6,260,0
347,3,2,4,44,3,3,106,0
413,6,3,4,55,4,5,149,0
375,6,3,123,47,4,5,239,0
350,3,3,4,49,3,3,112,0
375,4,3,121,46,5,4,224,0
378,4,2,121,51,3,9,244,0
335,3,3,4,53,4,4,119,0
372,4,3,5,51,4,4,117,0
363,2,2,4,42,4,5,113,0
357,4,2,122,47,4,4,236,0
388,4,2,122,51,4,3,243,0
392,4,3,123,60,4,4,252,0
466,36,36,122,52,37,4,330,1
391,4,3,3,54,3,4,116,0
371,4,3,4,51,4,4,117,0
379,3,2,4,53,4,4,119,0
364,4,2,122,50,4,4,234,0
356,3,3,122,51,5,4,234,0
518,4,141,4,53,3,4,262,2
361,4,3,4,51,4,4,119,0
394,4,3,122,51,3,2,235,0
380,3,3,122,62,5,4,249,0
378,3,3,4,51,4,4,117,0
389,3,3,4,53,3,3,121,0
400,4,3,4,54,4,4,121,0
396,5,3,4,54,4,5,125,0
379,3,2,122,51,3,4,231,0
501,4,141,123,56,4,4,379,2
381,6,3,122,54,4,4,249,0
383,5,3,4,49,4,4,119,0
427,6,2,4,57,5,6,148,0
363,4,3,4,51,4,4,118,0
386,5,2,121,48,3,5,250,0
341,3,2,4,51,4,3,114,0
373,4,3,2,52,4,4,121,0
468,37,37,123,49,37,4,334,1
402,5,3,122,58,4,4,253,0
366,5,3,122,58,4,4,245,0
379,5,3,123,56,3,4,245,0
396,5,3,122,47,4,5,249,0
513,5,141,122,46,4,5,376,2
375,3,3,122,54,3,5,238,0
554,36,35,4,48,37,3,225,1
362,3,2,4,49,2,3,114,0
486,36,36,122,57,37,4,347,1
404,6,4,122,58,5,5,277,0
360,4,3,122,55,3,4,237,0
392,3,2,122,50,2,3,233,0
422,4,2,4,50,3,2,117,0
347,3,3,121,48,5,5,230,0
360,5,2,122,47,4,4,237,0
380,3,3,122,51,3,5,238,0
382,3,3,4,49,4,3,121,0
361,3,2,4,47,5,4,119,0
380,4,2,5,51,3,3,121,0
422,5,2,121,50,4,4,269,0
348,3,2,3,52,3,3,114,0
515,3,141,122,47,4,4,374,2
385,4,3,121,54,4,4,237,0
351,2,3,3,48,4,4,113,0
451,37,35,122,43,37,4,334,1
382,3,3,5,56,3,4,125,0
366,2,4,4,44,6,4,125,0
361,5,3,4,47,4,4,119,0
364,3,4,121,51,2,3,230,0
334,3,2,121,50,4,3,229,0
384,3,2,122,47,2,4,248,0
350,3,3,4,47,4,3,111,0
372,3,2,122,50,3,4,239,0
512,38,36,122,61,38,4,367,1
362,3,4,4,45,4,4,112,0
389,4,2,4,58,3,4,128,0
403,5,2,4,59,4,5,139,0
435,4,3,123,55,3,3,247,0
354,5,3,122,44,4,4,235,0
353,3,3,122,46,5,5,232,0
346,3,3,122,46,4,4,232,0
376,4,2,122,55,3,4,238,0
378,3,3,122,50,3,4,232,0
384,4,2,122,50,4,4,235,0
352,4,3,122,48,3,4,235,0
362,3,3,122,51,3,4,237,0
489,4,141,4,49,4,5,254,2
427,6,3,4,57,5,4,141,0
386,3,2,4,50,3,4,118,0
379,3,3,4,51,4,4,121,0
363,4,3,3,46,3,3,110,0
357,3,3,4,49,3,4,111,0
360,3,3,124,49,3,4,238,0
364,3,3,122,47,3,4,233,0
371,3,3,123,54,4,4,241,0
504,36,36,4,55,36,4,220,1
389,5,3,5,75,4,4,148,0
365,4,3,122,48,4,4,234,0
499,4,141,123,50,3,4,379,2
362,3,1,122,42,4,4,227,0
526,5,141,123,58,4,4,384,2
398,4,2,123,55,3,3,253,0
497,4,141,3,49,4,4,256,2
358,3,3,4,45,5,4,113,0
418,5,4,5,54,4,8,133,0
516,5,142,122,46,4,5,375,2
396,3,3,4,52,7,7,130,0
385,4,3,123,53,4,4,240,0
372,3,3,122,58,4,5,243,0
344,3,3,3,47,3,3,117,0
364,3,3,2,52,4,3,119,0
382,4,3,4,53,3,8,123,0
390,6,3,121,57,4,4,244,0
375,3,3,121,43,4,3,222,0
352,3,3,4,55,4,4,122,0
415,5,3,5,58,5,4,149,0
376,5,3,122,43,3,3,238,0
387,5,3,4,41,8,4,130,0
360,3,4,3,46,4,4,113,0
495,38,36,122,54,37,5,349,1
348,3,2,3,47,4,3,112,0
376,4,4,5,56,4,4,126,0
460,37,36,123,53,36,4,337,1
353,3,3,4,52,3,4,123,0
365,3,3,4,51,4,4,123,0
365,5,3,122,47,3,3,230,0
348,2,3,4,47,6,4,111,0
371,4,1,4,48,4,4,118,0
347,4,3,4,49,5,4,119,0
438,6,3,122,55,5,5,270,0
417,4,4,4,49,4,4,122,0
366,4,3,122,50,4,3,237,0
374,3,3,4,50,4,4,120,0
350,4,3,3,50,3,5,120,0
458,37,35,4,46,37,4,214,1
498,4,141,122,50,3,4,371,2
467,37,35,123,57,37,4,341,1
363,3,3,3,48,3,3,108,0
351,3,3,4,44,3,4,109,0
630,6,141,122,46,4,5,386,2
369,4,3,4,54,4,5,125,0
356,4,3,5,49,3,3,111,0
347,3,2,3,49,3,4,109,0
480,36,36,122,48,38,4,333,1
363,3,2,122,54,3,4,237,0
389,4,3,122,52,3,3,239,0
372,2,2,122,48,4,4,233,0
371,3,3,122,48,3,4,234,0
462,37,36,4,50,37,3,215,1
405,3,2,121,48,3,4,230,0
362,3,3,4,53,3,3,117,0
372,3,2,4,51,4,4,120,0
378,3,3,121,47,3,3,222,0
387,3,3,4,56,3,4,128,0
539,4,140,121,53,4,4,385,2
514,5,141,5,49,3,4,257,2
382,5,2,6,41,3,4,115,0
357,3,3,3,49,4,3,118,0
368,3,3,122,51,4,4,234,0
369,4,2,122,45,3,4,230,0
464,2,3,122,55,4,2,238,0
372,3,3,4,53,4,4,121,0
544,5,140,4,55,4,5,269,2
344,3,2,4,47,4,3,114,0
343,5,2,4,49,4,3,117,0
401,3,3,4,57,3,3,135,0
382,2,3,123,55,4,4,240,0
365,4,2,122,44,4,4,233,0
377,3,3,123,48,4,6,243,0
501,5,3,4,52,3,5,146,0
368,2,3,123,48,3,4,235,0
417,5,4,122,55,4,4,269,0
354,3,2,122,49,4,4,232,0
401,7,3,4,54,5,3,130,0
342,4,3,121,50,4,4,238,0
404,4,3,122,57,4,4,245,0
371,3,2,4,44,4,4,107,0
389,4,3,122,47,4,3,235,0
409,3,3,4,53,3,4,121,0
408,6,3,4,55,4,4,141,0
382,4,3,3,56,4,4,125,0
345,3,3,121,50,4,3,234,0
378,3,3,122,56,4,5,239,0
510,4,142,122,55,4,4,379,2
357,3,2,4,42,3,3,102,0
373,4,3,4,49,3,4,111,0
520,4,140,122,54,5,4,376,2
387,5,3,122,57,4,4,245,0
532,4,141,5,49,4,3,260,2
375,3,3,4,58,4,4,129,0
354,3,3,4,53,4,4,116,0
378,3,3,4,55,4,4,127,0
504,4,142,3,47,4,4,255,2
348,4,5,122,48,4,4,239,0
414,5,3,4,51,4,14,139,0
509,4,141,122,52,4,3,379,2
463,37,36,121,52,37,5,336,1
468,6,2,3,62,5,4,158,0
380,3,2,4,47,3,4,116,0
505,4,141,123,49,4,4,380,2
345,3,3,3,46,2,2,107,0
404,3,3,122,51,3,4,237,0
387,5,3,122,54,6,5,262,0
367,4,3,4,49,3,4,116,0
360,3,2,121,50,3,3,234,0
347,4,2,4,57,4,5,127,0
401,3,3,122,57,3,4,245,0
357,4,2,122,55,7,4,246,0
591,5,141,5,44,5,4,254,2
385,5,3,122,59,4,4,247,0
388,6,3,122,56,4,4,253,0
477,37,36,122,51,37,5,349,1
370,3,3,3,46,4,4,113,0
479,38,36,4,49,37,4,219,1
384,5,3,4,47,3,5,125,0
360,4,3,122,48,4,4,230,0
351,3,3,4,53,4,4,120,0
365,4,2,4,44,4,4,110,0
366,3,3,5,47,3,4,114,0
485,37,35,3,45,37,4,216,1
517,3,140,4,48,4,4,251,2
498,4,141,4,55,4,3,259,2
464,38,36,4,44,37,4,214,1
375,3,2,4,48,3,4,121,0
347,3,3,122,45,3,4,231,0
361,3,3,122,48,4,4,234,0
361,5,3,3,49,4,4,122,0
505,39,35,122,50,37,2,350,1
399,7,3,122,50,4,5,242,0
509,5,140,122,56,4,4,383,2
402,5,2,3,46,3,4,127,0
348,3,2,122,50,4,4,239,0
495,3,140,122,46,4,5,371,2
385,4,2,3,49,3,4,117,0
502,3,141,122,50,7,6,378,2
480,3,140,3,50,4,3,249,2
407,3,4,122,53,4,5,254,0
504,2,140,122,43,3,4,358,2
456,37,36,4,46,37,5,219,1
356,4,3,122,51,4,4,237,0
370,3,2,4,53,3,4,121,0
362,4,3,4,46,4,4,110,0
359,3,3,121,50,3,3,236,0
352,4,2,4,52,3,4,117,0
371,3,3,121,47,4,4,237,0
378,5,2,3,48,4,4,125,0
341,4,2,5,52,4,4,120,0
497,38,36,122,48,37,4,337,1
371,4,3,4,48,3,4,116,0
494,38,35,122,46,36,6,340,1
366,4,4,124,47,4,4,237,0
349,4,3,122,49,4,4,238,0
354,3,3,122,47,4,4,232,0
386,3,3,4,50,6,4,121,0
369,3,3,122,43,4,4,233,0
486,37,36,122,53,37,5,341,1
396,3,2,122,56,3,4,244,0
448,7,4,5,62,5,6,167,0
367,4,3,4,48,4,4,117,0
365,4,2,123,52,3,4,237,0
421,5,3,4,58,2,4,130,0
364,3,3,122,50,2,3,227,0
387,3,3,122,56,4,3,237,0
520,4,141,122,49,7,4,375,2
429,5,3,4,49,3,4,127,0
364,2,3,122,42,3,4,227,0
349,4,3,5,47,4,3,115,0
379,3,2,4,55,4,4,121,0
422,4,3,4,40,4,5,117,0
388,4,4,4,51,4,5,125,0
409,4,3,123,44,5,4,234,0
548,40,37,4,63,39,4,261,1
493,38,36,4,48,37,4,221,1
404,3,2,122,51,11,5,264,0
375,3,3,123,53,3,4,243,0
373,3,3,121,57,4,4,245,0
448,37,35,4,47,36,4,217,1
356,3,3,122,48,4,5,229,0
360,3,3,122,46,4,4,232,0
385,4,2,3,49,4,5,117,0
376,5,4,122,49,3,3,239,0
375,4,2,121,50,4,3,234,0
517,4,140,122,51,3,4,372,2
373,4,3,4,56,4,8,131,0
361,4,3,122,53,4,4,236,0
493,38,36,123,55,37,4,347,1
443,5,2,4,59,5,5,162,0
346,3,3,5,48,3,4,114,0
380,4,4,5,54,4,4,132,0
482,4,141,121,46,4,4,365,2
351,4,2,122,48,4,4,234,0
358,4,3,4,57,3,4,126,0
376,3,3,122,52,4,3,239,0
367,3,3,6,57,3,4,126,0
390,4,4,123,55,4,4,248,0
387,5,2,122,50,5,5,256,0
370,3,3,4,51,4,5,121,0
350,3,3,4,52,4,4,119,0
378,3,4,121,49,4,4,236,0
372,4,3,122,64,4,3,250,0
348,3,2,4,49,3,4,115,0
386,5,3,4,53,4,4,130,0
387,4,4,122,50,4,4,247,0
336,4,3,4,48,3,4,120,0
363,3,4,6,53,4,4,122,0
378,4,3,122,49,4,4,239,0
616,4,141,122,41,4,4,363,2
363,5,3,122,53,3,4,240,0
520,5,141,4,47,4,5,259,2
375,3,3,4,51,4,3,117,0
352,4,3,4,49,3,4,118,0
386,4,2,122,45,4,4,235,0
382,3,2,123,54,3,3,238,0
387,5,3,122,55,4,5,249,0
530,5,141,123,53,3,4,382,2
392,3,2,5,46,4,3,142,0
387,5,2,4,50,3,5,123,0
395,5,4,4,57,4,4,131,0
385,4,3,122,54,4,5,244,0
338,3,3,3,48,4,3,104,0
397,5,3,3,52,3,3,127,0
383,4,3,4,42,4,5,122,0
381,3,3,4,50,4,4,123,0
529,5,141,123,55,4,4,389,2
512,4,141,4,50,4,3,257,2
391,3,3,122,60,4,4,247,0
369,4,2,3,54,4,4,122,0
386,4,3,122,56,4,4,247,0
488,42,36,4,55,39,4,249,1
358,4,4,3,47,4,3,110,0
380,4,3,122,52,3,4,232,0
506,3,141,4,53,4,4,265,2
379,3,3,122,48,4,4,241,0
512,3,141,122,48,3,3,367,2
364,4,3,4,54,4,3,121,0
516,5,141,122,54,4,4,384,2
494,3,141,122,48,4,3,378,2
379,3,2,121,50,3,3,230,0
475,36,35,122,45,38,4,334,1
443,6,4,5,64,5,5,159,0
514,37,36,122,56,38,3,358,1
405,4,3,4,44,4,4,116,0
383,4,4,5,52,5,4,125,0
372,4,3,122,47,4,4,234,0
347,3,2,122,48,4,4,230,0
363,4,3,123,50,3,5,236,0
548,38,37,122,55,38,4,356,1
489,3,141,122,49,4,4,370,2
376,4,3,3,51,4,4,120,0
361,4,2,5,52,4,4,121,0
370,4,3,4,51,4,3,121,0
376,5,2,122,43,5,4,239,0
342,4,3,4,51,2,3,116,0
363,5,2,122,44,4,4,229,0
534,9,141,4,54,4,5,277,2
383,4,3,5,56,3,4,119,0
385,4,4,5,60,4,4,129,0
364,3,3,122,46,4,5,229,0
425,6,4,123,62,5,5,274,0
405,5,3,121,54,4,5,251,0
374,3,3,3,47,4,4,115,0
368,3,3,122,47,3,4,228,0
425,6,4,4,59,4,6,155,0
435,6,3,122,46,4,3,286,0
