Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
520,49,48,4,55,3,50,266,2
373,3,2,3,47,3,3,112,0
501,50,49,4,47,3,50,250,2
555,50,49,3,51,3,50,258,2
365,4,3,3,46,3,2,114,0
368,4,2,4,50,4,3,115,0
379,3,3,5,41,4,4,116,0
360,4,2,4,49,3,3,117,0
367,3,2,4,52,3,4,124,0
360,4,2,4,45,4,3,112,0
478,4,36,6,57,37,37,228,1
383,5,3,4,47,4,3,112,0
360,4,2,4,48,3,4,119,0
379,4,3,5,52,3,4,123,0
388,4,2,5,48,4,3,122,0
378,4,2,4,45,3,4,116,0
488,50,48,3,45,3,50,244,2
362,3,2,4,51,3,3,115,0
421,6,2,5,51,5,5,145,0
384,4,2,4,54,3,3,119,0
369,3,2,2,44,3,3,108,0
363,4,3,4,44,3,3,115,0
390,5,2,4,52,3,4,146,0
386,4,3,4,55,3,3,121,0
379,5,3,5,46,3,3,118,0
373,3,2,3,44,4,4,112,0
371,3,3,4,49,3,2,116,0
404,5,2,3,52,6,4,133,0
388,4,2,3,48,4,4,116,0
368,3,2,3,48,3,4,114,0
410,6,4,5,66,4,5,156,0
383,4,3,4,50,3,4,122,0
367,3,3,3,48,4,5,119,0
376,4,3,4,49,4,2,115,0
518,51,49,4,45,3,51,258,2
460,4,35,4,46,36,38,215,1
376,4,2,3,47,4,3,112,0
390,4,4,4,45,6,3,128,0
366,3,3,4,49,3,3,114,0
381,4,3,4,47,3,4,109,0
543,51,49,4,56,5,52,277,2
382,3,2,4,46,4,4,117,0
464,4,35,4,54,37,37,221,1
363,4,2,4,42,4,4,111,0
386,5,2,3,51,4,3,116,0
389,4,2,4,45,3,4,117,0
369,3,2,3,49,3,4,120,0
356,3,2,4,45,4,4,114,0
365,4,2,4,46,4,3,116,0
357,4,2,3,48,3,3,111,0
409,4,2,4,54,4,5,148,0
372,2,2,3,47,3,2,104,0
562,6,36,4,54,38,39,255,1
388,4,1,4,50,3,4,119,0
371,3,2,3,43,3,3,109,0
457,4,36,4,44,37,36,211,1
371,3,3,3,42,5,3,111,0
518,53,48,3,49,4,50,256,2
423,5,3,5,53,7,5,148,0
403,4,2,4,53,3,4,120,0
434,5,3,4,62,4,3,142,0
379,5,3,4,51,3,3,122,0
456,4,36,4,51,36,37,220,1
395,4,2,4,48,4,4,118,0
398,5,2,4,51,4,4,136,0
397,4,3,3,55,4,4,123,0
366,4,3,4,53,3,3,122,0
376,4,2,4,46,3,4,118,0
