Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
373,4,4,122,56,4,4,243,0
402,5,4,6,53,3,2,125,0
455,43,42,121,53,2,2,306,1
386,6,3,3,54,3,4,123,0
385,5,3,121,59,3,3,242,0
407,5,3,121,55,3,4,256,0
375,4,3,122,49,2,3,235,0
383,4,3,4,43,4,2,111,0
367,4,3,122,57,2,3,238,0
403,9,3,121,55,3,4,255,0
383,4,3,121,58,2,3,240,0
370,4,3,4,53,3,3,119,0
376,5,2,122,48,3,2,227,0
360,4,3,122,51,4,3,236,0
386,4,3,122,51,3,3,237,0
352,4,3,4,54,4,3,118,0
408,5,4,121,59,4,4,255,0
367,6,3,5,54,3,3,121,0
434,45,43,4,52,2,3,196,1
398,4,3,122,51,4,4,249,0
383,4,3,122,56,3,3,239,0
362,5,2,4,50,3,4,121,0
432,43,43,3,44,3,3,186,1
379,5,3,4,47,3,4,113,0
465,3,3,123,47,2,4,231,0
347,3,3,122,51,2,2,231,0
354,4,2,122,54,2,2,236,0
366,4,2,5,57,3,4,124,0
439,45,43,4,56,4,3,198,1
450,45,44,5,60,3,4,217,1
493,46,42,122,56,4,3,341,1
538,57,56,122,108,2,4,399,2
538,57,57,5,114,3,3,288,2
387,5,3,123,52,3,2,245,0
362,3,4,4,58,2,3,123,0
533,57,56,4,110,3,3,283,2
376,3,2,3,47,4,4,114,0
353,5,3,3,49,4,3,113,0
372,5,3,4,49,2,3,113,0
470,45,43,122,54,4,3,316,1
414,5,3,4,59,3,5,143,0
362,5,2,122,61,3,3,240,0
539,59,56,122,107,3,4,399,2
643,59,56,122,121,4,4,437,2
413,5,4,4,57,4,4,143,0
377,4,3,4,57,2,3,124,0
530,58,56,121,111,3,4,402,2
369,4,4,123,54,4,4,239,0
344,4,3,122,51,3,3,229,0
348,4,2,3,54,3,2,118,0
398,4,3,121,52,2,3,230,0
389,3,4,5,53,2,3,118,0
558,58,56,5,114,3,4,291,2
372,5,3,123,55,2,3,245,0
374,3,3,122,54,3,3,234,0
356,4,4,5,57,3,3,120,0
359,5,3,4,56,4,2,122,0
559,58,56,122,105,2,4,393,2
362,5,3,122,53,3,3,234,0
377,5,4,122,50,2,3,236,0
364,3,3,122,54,2,3,237,0
374,4,2,122,58,3,3,238,0
593,58,56,122,116,3,4,409,2
441,44,44,122,56,4,4,321,1
358,7,3,122,55,3,3,239,0
545,57,57,123,114,3,3,406,2
359,4,3,4,50,3,4,112,0
351,5,2,4,49,4,3,118,0
508,46,43,122,61,3,4,343,1
498,44,43,122,60,2,4,322,1
372,5,2,3,50,3,3,117,0
343,4,2,3,49,3,3,115,0
437,44,43,122,49,2,3,314,1
538,57,55,122,110,4,4,400,2
413,4,3,122,51,2,4,245,0
369,4,4,121,59,2,2,240,0
374,5,3,4,54,2,2,118,0
563,59,57,4,111,4,4,295,2
437,44,42,121,55,1,3,316,1
383,4,3,122,52,5,4,244,0
365,4,2,121,51,2,2,227,0
353,4,3,3,49,2,3,111,0
414,7,3,121,59,5,6,271,0
377,5,3,5,59,3,4,128,0
547,57,56,123,111,2,3,405,2
356,5,3,4,52,3,3,114,0
393,5,2,122,52,2,3,227,0
364,4,3,121,56,3,2,233,0
351,4,2,4,53,3,3,118,0
366,5,3,122,53,3,3,240,0
375,5,3,4,49,3,3,114,0
363,4,2,4,46,2,3,110,0
387,4,4,4,53,4,2,117,0
364,5,2,122,51,2,3,234,0
373,4,3,4,55,3,3,120,0
367,4,3,4,55,3,3,120,0
470,46,43,122,50,5,4,324,1
452,44,42,122,55,3,3,322,1
525,57,57,122,111,3,3,404,2
432,6,4,122,65,3,5,278,0
389,6,2,121,55,3,5,245,0
436,44,43,122,50,3,3,318,1
388,4,4,122,65,2,5,254,0
364,4,2,122,50,3,3,233,0
375,4,3,122,53,3,5,237,0
582,58,56,5,116,3,4,296,2
352,3,2,122,46,2,1,219,0
360,5,3,4,54,3,3,125,0
362,4,3,123,55,3,2,236,0
355,3,2,4,57,3,2,116,0
460,44,43,4,62,4,2,203,1
343,4,3,121,39,3,3,223,0
362,4,3,121,47,2,2,223,0
373,5,3,123,60,3,3,241,0
431,45,42,3,46,3,4,191,1
394,6,3,121,47,2,4,238,0
339,4,3,122,49,3,3,236,0
392,4,3,4,50,3,3,120,0
387,5,3,122,55,2,3,242,0
384,5,3,4,58,3,2,123,0
355,4,3,5,56,2,3,124,0
519,58,56,123,109,4,4,400,2
380,4,3,5,52,3,4,118,0
356,4,3,121,53,3,3,235,0
386,5,5,6,60,3,3,132,0
390,4,3,122,59,3,3,244,0
539,58,57,4,106,3,3,280,2
363,4,2,122,44,2,3,225,0
514,58,56,122,110,3,4,401,2
348,4,3,3,49,2,3,107,0
362,3,3,3,50,3,4,114,0
357,4,3,4,51,3,3,117,0
377,4,3,122,51,3,3,231,0
405,5,3,122,53,3,3,247,0
355,6,3,122,57,2,3,238,0
578,58,56,123,107,3,5,404,2
368,4,2,4,56,3,3,123,0
527,58,56,122,110,3,3,404,2
350,4,3,122,58,3,3,240,0
351,4,2,4,54,3,3,118,0
453,45,43,122,52,3,4,322,1
408,3,3,122,56,8,4,262,0
371,4,3,122,45,4,3,233,0
355,3,2,122,51,3,2,230,0
369,3,3,122,52,3,3,232,0
447,44,43,3,52,3,3,199,1
356,4,4,123,58,3,3,241,0
380,5,2,4,46,3,3,109,0
358,5,2,121,50,3,3,231,0
351,5,3,3,59,2,2,116,0
359,3,4,4,52,3,3,119,0
379,4,2,4,52,4,3,121,0
392,5,3,3,49,4,3,129,0
519,58,56,4,116,3,3,293,2
359,4,3,4,50,3,3,116,0
386,4,3,122,52,3,3,237,0
554,58,55,122,112,3,3,406,2
393,5,3,5,59,4,4,141,0
372,4,3,122,48,2,3,229,0
352,6,3,122,45,3,3,235,0
384,4,3,122,81,3,3,262,0
593,58,55,123,121,5,5,436,2
386,4,4,4,58,3,3,121,0
393,5,4,4,60,3,3,131,0
437,45,43,3,55,2,3,196,1
346,4,4,122,48,3,3,232,0
480,45,44,5,55,2,4,201,1
369,5,1,4,50,3,2,113,0
378,4,3,4,55,3,4,117,0
357,5,3,122,48,2,3,229,0
362,4,2,122,52,3,3,238,0
354,5,2,3,47,3,3,114,0
431,6,3,122,61,4,4,267,0
357,4,4,5,59,2,1,125,0
363,4,3,4,53,3,4,120,0
385,5,3,4,51,3,4,118,0
375,5,4,123,51,3,2,231,0
349,4,2,122,48,2,3,232,0
374,2,2,3,56,2,3,111,0
622,58,56,122,109,3,3,402,2
372,4,3,121,46,3,3,235,0
437,10,3,122,56,6,4,271,0
423,5,3,121,60,4,5,263,0
378,5,3,5,59,2,3,124,0
373,4,2,4,53,2,2,113,0
619,59,56,5,116,4,3,295,2
357,4,2,5,45,4,3,109,0
380,4,4,122,58,2,3,242,0
383,4,3,121,44,3,4,255,0
381,4,2,122,73,3,3,260,0
378,4,3,122,58,3,3,243,0
468,44,43,122,46,3,3,306,1
415,6,4,4,58,4,4,151,0
377,5,3,122,47,3,3,222,0
554,58,56,5,118,4,4,300,2
360,3,2,3,58,2,3,112,0
406,6,3,122,56,4,3,251,0
404,4,2,122,51,3,4,248,0
356,3,3,4,52,3,3,116,0
357,4,3,122,50,3,4,238,0
535,58,56,121,116,3,3,409,2
361,4,2,122,52,2,3,230,0
371,4,3,4,51,3,2,117,0
348,4,3,122,57,3,2,240,0
383,4,3,122,59,2,4,242,0
570,58,57,123,141,1,3,436,2
373,4,3,122,51,2,3,237,0
364,4,4,5,58,3,2,121,0
350,4,3,4,53,3,3,117,0
388,4,4,123,60,2,3,247,0
388,3,2,4,56,4,3,120,0
403,5,3,5,56,3,3,122,0
438,7,3,122,70,3,5,282,0
533,57,55,4,109,3,3,281,2
377,4,3,122,50,2,2,236,0
562,57,56,4,111,2,4,285,2
350,6,4,4,52,2,3,119,0
388,4,3,121,53,3,3,241,0
376,4,3,122,51,3,3,234,0
364,3,2,4,53,2,2,114,0
362,4,2,4,51,2,3,113,0
397,6,3,4,54,3,3,135,0
412,5,3,122,52,2,4,251,0
374,4,4,5,54,3,3,120,0
361,5,3,5,59,3,3,128,0
425,5,2,122,57,3,4,248,0
481,46,42,122,55,4,4,337,1
573,58,56,122,106,3,4,400,2
362,4,3,4,59,2,4,121,0
419,10,2,4,57,6,4,147,0
435,7,3,122,64,5,4,283,0
464,45,43,121,54,3,3,321,1
359,5,2,5,54,2,5,119,0
444,45,43,122,51,2,3,312,1
363,4,3,4,52,3,4,119,0
447,4,2,4,50,3,2,116,0
351,4,3,121,48,3,3,235,0
370,4,4,122,51,4,4,238,0
494,44,43,4,56,3,3,205,1
375,5,3,122,48,4,2,230,0
350,9,3,4,57,3,3,130,0
370,5,3,4,44,3,4,106,0
542,58,56,122,108,3,4,405,2
373,3,3,122,54,4,3,244,0
386,5,4,5,58,2,3,126,0
375,3,3,5,52,3,3,116,0
397,5,3,3,53,4,3,120,0
373,5,3,3,57,3,2,117,0
371,5,3,4,58,2,3,126,0
461,44,42,121,44,2,2,311,1
525,57,56,4,110,2,4,287,2
341,4,2,4,49,3,3,107,0
406,7,2,4,50,4,4,129,0
390,5,3,121,45,3,4,235,0
362,5,2,122,54,3,3,238,0
354,4,2,121,52,2,3,230,0
416,5,3,4,58,4,4,145,0
368,3,2,123,45,3,4,228,0
350,5,3,4,49,3,4,116,0
393,4,3,4,51,3,2,119,0
377,5,3,4,52,3,3,120,0
387,5,2,122,53,2,4,238,0
348,4,3,122,57,3,3,239,0
414,5,3,4,53,3,3,121,0
451,45,42,122,51,3,4,315,1
353,4,4,122,53,3,4,238,0
393,4,3,122,55,3,4,237,0
379,5,3,122,54,4,3,243,0
373,4,3,4,56,3,2,118,0
354,4,3,123,57,3,3,243,0
378,4,4,122,43,3,3,225,0
385,3,3,5,55,3,3,123,0
536,58,56,4,109,3,3,285,2
408,5,3,122,53,3,4,237,0
421,44,42,4,50,2,3,190,1
386,5,3,4,53,3,3,120,0
457,44,44,123,61,2,3,324,1
355,5,3,4,54,3,3,121,0
355,4,3,4,58,3,3,123,0
438,5,5,6,60,3,5,156,0
369,4,4,5,50,3,3,117,0
532,58,56,4,124,3,3,296,2
355,5,3,5,54,3,3,120,0
370,4,3,4,52,4,2,121,0
506,46,44,5,59,4,3,235,1
370,5,2,4,51,2,3,116,0
370,5,2,3,53,3,2,119,0
519,58,57,4,107,3,3,277,2
359,5,4,4,56,3,3,123,0
403,6,3,122,55,4,4,254,0
380,4,2,122,47,3,2,228,0
389,4,3,122,53,3,3,236,0
380,4,4,122,54,2,4,241,0
373,4,3,121,55,3,3,233,0
371,3,3,122,52,3,3,234,0
378,4,2,4,53,4,3,127,0
587,59,57,123,117,4,5,431,2
375,3,3,122,51,3,3,235,0
423,5,2,4,51,4,5,134,0
364,4,2,4,52,4,4,119,0
419,7,3,122,53,4,4,257,0
352,4,4,121,48,3,3,235,0
376,5,3,4,61,2,3,125,0
380,4,3,5,54,3,3,120,0
468,44,43,4,56,3,3,199,1
363,5,3,120,50,3,3,231,0
361,5,2,122,48,3,3,229,0
364,4,2,3,49,3,4,117,0
417,5,3,4,52,2,4,117,0
453,45,42,3,42,2,3,185,1
353,6,3,123,50,4,3,236,0
369,3,3,4,53,2,3,112,0
362,3,4,3,51,3,3,115,0
353,4,2,122,48,3,4,233,0
389,6,2,121,53,3,3,244,0
398,3,3,4,57,2,3,123,0
543,58,57,123,115,3,3,411,2
341,4,3,4,51,2,3,112,0
463,45,43,121,51,3,6,320,1
392,7,4,3,50,4,2,125,0
362,5,3,122,58,3,3,245,0
377,5,3,5,59,3,3,128,0
435,6,3,4,61,5,9,151,0
404,5,3,121,53,2,3,245,0
357,6,3,122,50,5,2,239,0
358,4,3,4,48,3,3,115,0
423,7,4,122,53,4,5,262,0
411,6,1,122,50,3,4,253,0
436,44,43,121,48,3,3,312,1
446,44,43,122,56,3,3,319,1
352,5,4,5,53,4,4,124,0
533,57,55,121,111,4,3,401,2
356,5,2,4,46,3,5,114,0
377,5,3,4,53,3,3,120,0
365,3,3,4,53,3,3,118,0
346,4,3,3,52,2,4,117,0
349,4,3,5,50,2,3,115,0
387,4,3,122,56,3,3,238,0
472,45,43,122,55,2,2,321,1
383,5,2,3,47,3,3,114,0
366,4,3,122,55,3,3,239,0
381,5,3,122,50,7,3,234,0
348,4,3,121,53,3,4,232,0
386,6,2,5,55,3,5,135,0
374,4,3,4,56,3,2,123,0
452,45,43,4,55,3,4,209,1
368,4,3,4,52,4,4,121,0
549,58,56,122,114,3,3,409,2
378,4,3,122,47,2,7,234,0
366,4,2,4,49,2,4,110,0
385,4,3,4,53,4,3,120,0
458,46,44,122,50,4,5,320,1
378,3,3,4,56,3,3,122,0
353,2,2,121,45,3,3,221,0
576,59,56,123,110,4,4,415,2
359,5,3,4,50,2,3,117,0
527,58,56,122,109,3,3,398,2
524,58,56,122,110,3,3,397,2
351,5,3,4,54,3,3,119,0
352,5,3,4,52,2,3,122,0
360,5,2,122,56,2,3,245,0
382,5,2,4,47,2,3,110,0
349,5,3,4,60,2,4,128,0
523,58,56,122,112,4,4,399,2
361,4,3,4,58,2,4,123,0
388,4,3,121,46,3,3,229,0
389,4,3,122,53,2,3,241,0
557,58,56,122,113,2,2,414,2
374,4,3,4,53,3,4,119,0
373,4,3,3,49,3,2,114,0
359,4,3,122,55,3,2,238,0
393,6,2,5,48,3,3,118,0
388,5,3,122,51,2,4,234,0
467,44,43,122,49,3,3,308,1
432,7,3,121,62,3,4,274,0
383,4,3,4,71,2,2,136,0
597,59,56,123,117,3,3,424,2
440,45,43,5,50,3,3,199,1
400,3,2,5,51,3,3,118,0
382,4,2,4,51,2,3,112,0
370,5,3,4,51,2,3,118,0
348,4,3,4,54,4,2,118,0
347,4,2,121,49,2,2,228,0
366,5,3,4,50,3,3,119,0
530,58,56,122,102,2,4,395,2
464,45,43,123,45,2,3,325,1
362,5,2,4,48,3,3,119,0
429,10,3,122,53,4,4,261,0
404,4,2,3,53,4,4,123,0
373,4,3,4,47,3,3,121,0
384,4,4,122,52,3,3,235,0
383,4,3,122,57,3,4,245,0
467,46,43,121,54,3,4,326,1
370,3,3,4,59,2,2,119,0
409,4,4,123,53,3,4,237,0
409,6,3,4,53,4,3,144,0
412,5,4,122,55,2,2,252,0
364,4,3,121,51,3,4,230,0
360,4,3,5,58,2,3,124,0
358,5,3,4,56,3,4,122,0
448,46,42,4,52,3,3,197,1
373,4,3,4,52,3,3,114,0
365,4,3,4,52,3,3,119,0
367,4,3,5,58,3,3,120,0
441,44,43,4,54,3,3,198,1
460,45,44,122,56,3,4,321,1
518,58,56,4,110,3,2,283,2
355,3,3,3,45,2,2,99,0
375,4,4,123,57,3,2,242,0
378,4,4,122,64,2,2,250,0
373,6,3,122,50,3,4,242,0
405,11,2,122,54,3,5,254,0
345,4,3,4,49,4,3,114,0
388,5,4,4,59,2,2,126,0
458,44,42,122,53,4,3,317,1
362,4,3,122,53,3,2,233,0
377,4,3,123,49,5,4,247,0
357,4,3,4,51,3,2,115,0
365,4,3,122,46,2,3,226,0
373,4,3,4,57,2,3,128,0
466,46,43,4,51,2,5,203,1
344,4,2,3,46,3,3,109,0
385,4,3,122,52,2,3,238,0
480,45,43,123,52,3,4,331,1
438,44,43,122,53,4,3,316,1
364,4,3,4,49,3,3,117,0
347,3,3,4,58,2,2,121,0
374,4,3,121,55,3,3,245,0
370,4,3,4,57,3,2,118,0
452,44,43,123,52,3,3,323,1
600,60,57,4,121,5,4,325,2
364,4,3,5,43,3,4,114,0
469,45,43,4,54,3,3,203,1
526,58,55,3,112,3,9,290,2
445,44,43,4,57,3,4,204,1
369,4,3,3,52,2,2,118,0
436,44,43,121,57,3,2,319,1
387,5,3,4,50,3,4,125,0
402,5,2,4,74,2,4,139,0
371,5,2,122,44,3,5,230,0
380,3,3,4,54,3,4,128,0
400,4,3,124,59,4,4,253,0
541,58,56,123,116,3,3,410,2
388,5,2,122,55,3,3,242,0
374,3,3,122,51,3,3,238,0
549,58,56,4,118,3,4,289,2
356,4,3,122,43,3,4,230,0
364,4,2,123,50,3,2,229,0
373,4,3,3,57,3,3,122,0
370,4,3,122,50,3,3,231,0
353,7,3,5,51,2,2,118,0
370,4,2,122,48,2,3,231,0
404,4,3,4,61,3,3,129,0
366,5,3,122,53,3,3,239,0
368,4,2,122,59,2,3,244,0
381,6,2,3,51,3,3,120,0
384,5,4,5,51,3,3,120,0
402,4,2,4,51,4,3,133,0
342,4,3,4,49,3,4,115,0
541,58,56,5,117,3,3,292,2
434,44,43,3,50,3,3,199,1
461,44,44,5,59,3,2,200,1
412,6,2,4,53,4,4,138,0
379,4,4,4,49,3,2,117,0
359,4,3,122,53,4,3,237,0
383,6,4,122,52,3,3,239,0
379,6,3,122,45,3,4,235,0
376,4,2,122,51,3,3,234,0
398,4,4,122,49,3,3,233,0
467,47,43,4,48,3,2,200,1
369,4,2,3,48,3,3,112,0
397,3,3,3,46,3,3,108,0
354,5,2,4,53,3,2,117,0
395,6,3,4,58,3,4,128,0
486,45,43,122,55,3,4,341,1
376,4,2,123,51,3,4,233,0
355,4,3,122,49,3,3,235,0
372,4,2,122,49,3,3,228,0
375,5,2,121,52,3,3,234,0
479,47,44,4,57,3,3,217,1
353,4,3,4,51,3,3,115,0
405,6,3,4,53,3,4,139,0
485,48,44,124,64,4,5,356,1
604,57,56,3,116,2,3,286,2
560,62,56,122,110,3,3,413,2
390,5,3,3,56,3,3,128,0
387,6,3,122,56,3,4,246,0
353,5,3,4,49,3,3,116,0
340,4,3,4,51,3,2,113,0
362,4,3,4,53,3,3,121,0
527,47,43,4,58,4,5,221,1
396,5,3,4,58,3,4,132,0
377,4,3,122,51,3,3,236,0
445,44,42,121,44,3,2,309,1
400,5,3,4,61,3,3,127,0
338,4,3,4,52,3,4,118,0
384,5,4,122,52,3,4,241,0
358,5,3,123,52,4,2,233,0
363,4,3,4,52,3,3,114,0
355,4,3,122,46,2,3,232,0
359,3,3,122,51,2,3,234,0
366,3,3,122,55,5,3,244,0
376,4,3,4,50,2,4,111,0
383,5,2,123,48,3,3,233,0
341,4,2,4,55,2,3,118,0
390,5,3,121,57,3,3,243,0
552,58,56,3,117,3,4,293,2
381,4,3,122,58,3,3,240,0
416,5,3,122,63,3,3,257,0
397,4,4,4,58,3,3,121,0
357,4,2,121,55,4,3,238,0
448,44,44,4,51,3,3,201,1
540,57,56,4,112,3,4,285,2
387,5,3,123,47,4,4,248,0
380,4,2,122,53,3,4,241,0
550,57,56,5,115,3,4,289,2
383,3,4,122,49,6,6,243,0
352,4,3,122,54,2,3,236,0
358,4,3,3,51,3,3,117,0
381,4,3,4,53,3,4,123,0
356,5,3,4,47,3,3,108,0
349,4,3,4,52,3,3,120,0
375,5,4,5,51,4,3,119,0
404,3,3,123,54,3,2,242,0
404,7,3,121,55,4,4,250,0
554,58,56,4,123,4,4,299,2
364,3,3,122,47,1,3,223,0
381,3,3,122,56,2,3,240,0
397,5,3,123,56,3,3,246,0
518,57,56,122,115,3,3,408,2
349,3,3,4,47,3,3,106,0
358,4,2,122,52,3,4,236,0
538,57,56,122,116,3,7,410,2
364,4,4,123,57,2,3,242,0
470,44,43,122,52,3,3,314,1
359,5,3,4,50,3,6,120,0
375,6,2,122,51,4,3,243,0
370,4,3,5,46,3,3,118,0
462,45,43,4,52,3,4,197,1
368,4,2,122,52,3,3,237,0
388,4,3,122,52,4,4,238,0
355,4,4,4,52,1,3,122,0
384,5,3,122,51,3,3,239,0
445,46,43,122,52,3,3,315,1
357,5,3,4,47,3,3,118,0
532,57,56,122,120,2,3,414,2
365,5,3,5,56,3,3,122,0
379,4,3,123,54,3,4,241,0
381,5,3,4,57,3,3,126,0
377,5,3,121,48,2,3,228,0
368,4,3,121,47,3,3,229,0
401,6,4,5,55,3,4,137,0
533,58,56,121,110,3,3,399,2
372,4,3,122,50,3,2,235,0
370,4,2,4,56,3,3,122,0
382,6,3,122,51,3,4,238,0
402,5,3,3,52,4,3,126,0
469,9,3,122,69,5,4,275,0
368,5,2,121,59,3,3,244,0
363,3,3,4,55,2,2,121,0
349,4,3,4,48,2,2,110,0
379,4,3,5,53,3,3,117,0
548,57,56,4,107,2,3,281,2
455,44,43,5,56,2,3,203,1
368,3,2,4,57,3,3,120,0
466,44,43,5,51,3,2,198,1
370,4,2,122,52,3,2,233,0
368,3,4,4,56,2,3,122,0
373,6,3,4,56,2,3,121,0
389,4,3,4,64,3,3,130,0
400,6,3,4,60,3,3,132,0
361,5,3,5,49,2,3,113,0
352,4,3,3,55,4,3,119,0
375,5,3,123,51,6,2,241,0
372,4,3,4,48,3,4,118,0
377,7,3,123,54,2,3,249,0
386,4,3,4,54,4,3,121,0
338,5,3,122,50,4,3,235,0
376,4,4,122,47,3,2,237,0
364,4,3,122,58,3,2,240,0
431,44,43,121,52,3,3,312,1
380,5,4,5,49,3,3,120,0
373,3,2,3,57,3,3,114,0
359,4,2,122,42,3,3,221,0
374,4,2,4,54,3,3,117,0
543,58,56,4,116,3,5,288,2
346,4,2,122,49,4,3,234,0
350,5,3,122,52,3,3,233,0
377,4,3,4,53,3,3,117,0
506,45,44,123,56,2,3,327,1
343,2,3,3,51,3,2,110,0
418,5,2,3,65,3,4,141,0
375,6,3,4,52,4,4,120,0
411,4,3,3,55,3,5,135,0
383,5,3,123,52,3,3,234,0
557,58,56,122,107,4,4,399,2
346,4,3,122,53,5,3,240,0
547,58,56,4,118,3,3,286,2
611,59,56,4,111,3,3,290,2
398,5,2,4,66,3,2,136,0
364,4,3,4,50,3,4,112,0
376,5,3,122,64,3,3,249,0
370,3,3,4,58,2,3,125,0
584,58,56,122,116,3,3,411,2
392,5,2,122,43,4,4,231,0
403,5,3,4,61,3,2,134,0
367,4,3,3,47,3,2,110,0
354,5,2,122,51,3,3,236,0
370,4,2,4,50,3,3,111,0
386,5,3,4,44,3,6,121,0
454,45,43,4,53,3,5,204,1
381,4,2,122,53,3,3,233,0
422,6,2,3,55,3,4,127,0
540,57,56,4,112,3,3,287,2
364,4,2,122,51,3,2,236,0
369,4,4,4,59,3,2,122,0
411,5,3,122,47,3,4,249,0
387,4,3,121,45,5,4,237,0
397,5,2,4,55,4,4,124,0
361,4,3,122,49,3,3,232,0
345,4,2,121,58,3,2,237,0
358,3,3,6,49,3,3,116,0
425,7,2,123,63,5,5,275,0
369,5,2,123,48,2,3,231,0
377,4,3,4,49,2,6,118,0
