Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
531,105,4,4,67,4,4,253,1
403,3,2,122,51,2,2,231,0
476,103,3,122,62,2,4,345,1
437,4,2,122,56,3,2,269,0
360,3,2,122,59,3,2,236,0
382,3,2,122,50,3,4,243,0
373,4,4,122,63,3,3,249,0
364,3,3,3,51,1,2,107,0
383,4,3,122,57,3,4,242,0
380,4,3,3,55,2,3,122,0
386,4,3,4,57,3,3,125,0
381,5,2,4,53,3,2,119,0
525,4,49,3,110,3,49,269,2
487,105,3,5,58,3,4,222,1
388,4,3,5,58,3,4,124,0
377,3,2,3,52,3,3,113,0
544,5,49,5,112,3,49,286,2
368,4,4,122,59,3,4,241,0
363,4,2,122,51,2,6,232,0
390,3,3,3,54,3,4,129,0
378,3,4,5,56,3,4,126,0
362,3,2,4,50,3,3,115,0
374,6,2,3,50,3,3,125,0
380,4,4,4,55,3,3,123,0
371,4,2,4,53,3,3,116,0
383,3,3,4,46,3,2,105,0
441,8,3,5,66,8,4,158,0
387,4,3,4,50,3,3,119,0
469,103,3,4,57,2,3,222,1
359,3,3,123,47,3,3,233,0
476,103,3,122,55,3,3,340,1
377,3,3,4,52,3,2,121,0
369,3,3,4,56,2,2,114,0
507,104,2,122,51,3,3,331,1
544,5,49,123,118,3,49,400,2
387,4,4,5,56,3,3,124,0
527,4,49,122,111,3,49,389,2
392,3,3,120,50,3,3,227,0
387,5,3,3,54,3,3,123,0
366,3,2,122,51,3,3,231,0
492,103,3,123,56,3,4,337,1
380,3,3,4,50,3,3,117,0
376,4,2,4,44,4,3,109,0
586,5,51,122,117,3,50,411,2
361,4,3,4,47,2,3,114,0
356,3,3,5,56,3,3,117,0
435,5,3,4,52,4,4,125,0
386,4,3,4,52,3,3,118,0
436,5,4,5,64,5,4,144,0
380,4,3,122,52,2,3,239,0
363,3,2,122,62,4,3,245,0
350,4,3,122,52,3,3,240,0
516,104,3,122,61,3,3,362,1
384,3,4,4,51,3,3,118,0
380,5,3,4,55,3,4,125,0
377,4,3,121,57,3,3,240,0
549,5,49,5,116,2,50,279,2
371,3,4,5,62,3,3,125,0
381,5,3,122,53,3,4,239,0
410,5,3,122,54,4,4,240,0
393,4,3,122,55,2,2,233,0
536,4,49,123,111,4,49,390,2
371,4,3,123,56,3,3,235,0
385,5,3,3,56,3,3,120,0
472,4,3,4,59,3,3,127,0
358,4,3,4,55,3,3,123,0
367,4,3,122,57,2,3,239,0
362,4,3,4,49,3,3,121,0
361,4,4,122,53,3,4,238,0
377,9,3,4,53,3,4,124,0
451,5,3,122,57,3,3,242,0
454,104,4,123,48,3,5,336,1
393,4,4,122,63,3,3,249,0
371,4,4,122,55,3,3,243,0
406,6,4,4,57,4,3,137,0
379,4,3,122,62,3,3,248,0
345,3,3,4,58,3,3,126,0
522,5,50,4,116,2,49,275,2
435,5,4,123,53,3,4,250,0
370,4,3,4,46,3,3,117,0
449,6,4,124,73,4,4,287,0
383,3,2,4,52,3,3,117,0
360,6,3,5,57,3,3,128,0
353,5,2,4,52,2,2,113,0
431,5,3,4,60,3,4,142,0
384,4,2,121,53,2,3,234,0
486,105,4,123,56,3,3,343,1
367,2,3,4,57,3,3,116,0
390,3,4,122,67,2,2,247,0
379,3,3,122,62,2,3,247,0
406,5,3,3,55,3,4,152,0
372,4,2,123,57,2,3,239,0
526,4,48,4,105,3,48,262,2
387,5,3,4,56,3,4,128,0
361,3,3,122,51,3,3,231,0
530,104,2,123,61,4,4,356,1
367,4,3,4,53,3,3,117,0
378,4,2,4,55,2,3,124,0
525,4,49,121,116,3,50,400,2
373,3,4,122,53,4,3,238,0
388,4,4,123,57,5,3,244,0
535,3,49,4,119,2,50,272,2
391,6,3,5,56,4,4,129,0
349,4,3,122,46,2,2,226,0
435,5,4,4,64,2,2,140,0
368,2,2,122,50,3,3,229,0
508,4,49,3,118,2,48,272,2
471,103,3,4,56,3,3,220,1
369,2,3,121,49,3,3,230,0
528,3,49,4,114,2,48,272,2
399,4,4,5,60,3,3,130,0
412,6,4,123,59,3,4,259,0
380,4,3,122,57,2,3,252,0
393,4,3,4,58,3,3,124,0
437,3,2,122,50,3,3,231,0
487,103,3,121,54,3,4,336,1
386,4,2,4,43,3,3,119,0
367,4,3,5,58,3,3,124,0
382,4,3,4,52,4,3,119,0
401,3,3,123,81,2,3,262,0
389,4,3,123,58,3,3,241,0
356,3,2,5,52,2,3,114,0
394,5,3,122,54,4,4,246,0
364,3,3,4,52,3,3,113,0
349,4,2,122,54,2,2,238,0
441,5,2,122,64,3,3,267,0
398,5,3,122,56,2,4,244,0
530,3,50,4,123,2,48,280,2
377,3,3,4,55,2,3,124,0
378,4,3,122,55,2,3,238,0
403,5,3,123,63,3,4,264,0
349,4,3,4,58,3,3,121,0
357,3,3,4,53,3,2,118,0
364,4,3,4,51,3,3,112,0
380,4,3,4,57,3,3,128,0
419,5,4,123,58,4,4,264,0
363,3,3,4,49,2,3,117,0
367,3,4,123,55,1,3,241,0
393,6,3,123,58,3,3,257,0
531,5,49,5,116,4,50,276,2
369,3,2,122,48,3,2,234,0
361,4,3,4,45,3,3,111,0
369,3,3,122,51,3,2,236,0
352,2,3,121,50,3,3,226,0
536,3,49,122,118,2,48,396,2
472,103,3,123,46,2,2,324,1
360,3,3,121,48,3,4,233,0
364,5,3,4,56,3,4,126,0
384,3,3,4,54,3,4,122,0
362,4,3,5,55,3,3,126,0
378,3,3,5,57,3,3,125,0
455,5,4,122,66,3,4,265,0
366,4,3,122,58,2,4,243,0
355,4,3,122,53,3,3,235,0
370,3,3,4,55,2,3,117,0
546,4,49,122,122,3,49,394,2
444,102,3,122,45,3,2,321,1
548,4,49,123,116,3,49,393,2
378,3,3,122,61,3,2,245,0
364,3,2,123,59,3,3,240,0
393,6,4,122,55,3,2,250,0
422,5,3,5,60,3,4,153,0
373,4,4,123,63,2,3,243,0
364,3,3,121,49,3,3,244,0
372,9,2,122,50,3,3,235,0
352,4,3,122,53,3,4,227,0
346,2,3,4,52,3,3,111,0
381,3,4,5,58,3,3,125,0
372,4,4,5,56,3,3,124,0
396,9,4,4,56,3,4,134,0
388,5,3,123,59,3,3,249,0
507,3,50,122,112,2,50,388,2
383,4,3,5,59,3,3,127,0
442,5,3,4,64,3,3,135,0
527,5,49,4,112,2,49,266,2
384,5,3,5,57,3,3,126,0
378,4,3,123,55,4,3,243,0
391,4,3,122,48,2,3,235,0
374,4,3,3,57,4,4,126,0
366,4,2,4,44,3,3,102,0
366,3,3,122,53,2,3,232,0
383,5,4,121,50,3,3,234,0
407,6,3,122,63,3,4,270,0
376,4,3,2,64,2,3,126,0
358,4,3,123,62,2,3,243,0
390,4,3,4,63,3,4,132,0
366,3,3,122,56,3,3,240,0
373,3,3,122,52,3,3,239,0
345,3,3,3,57,3,3,122,0
376,4,3,5,64,3,3,132,0
396,5,3,122,50,3,4,239,0
377,3,4,123,57,3,2,245,0
400,6,3,4,56,3,3,134,0
390,3,3,4,56,3,3,121,0
363,4,3,122,53,3,3,233,0
357,3,2,3,55,3,3,119,0
371,3,3,122,56,3,2,237,0
455,3,2,4,54,3,4,110,0
378,4,3,4,56,3,3,123,0
390,4,2,3,79,6,2,139,0
373,4,3,121,56,2,3,237,0
377,3,3,122,54,3,3,236,0
368,4,2,121,52,3,3,236,0
422,5,3,4,53,3,3,116,0
534,5,48,122,113,3,49,390,2
475,103,3,123,59,2,3,343,1
355,4,3,121,52,3,2,232,0
379,3,3,4,59,2,3,123,0
387,3,3,122,56,3,2,238,0
511,3,48,3,108,3,49,265,2
454,4,2,3,64,4,4,149,0
387,5,3,3,54,3,4,124,0
470,5,4,122,53,2,4,260,0
374,4,3,3,49,3,2,112,0
367,3,2,4,47,2,1,111,0
549,6,50,5,111,2,49,283,2
373,3,3,3,50,2,2,111,0
385,4,3,121,56,3,4,247,0
348,4,4,123,52,3,3,236,0
391,6,3,123,53,4,3,252,0
542,3,49,122,116,4,49,396,2
519,4,49,5,118,2,50,280,2
353,4,3,3,53,2,3,120,0
538,3,48,3,113,3,49,268,2
370,4,2,122,52,2,2,230,0
369,4,3,122,53,2,3,236,0
372,4,3,123,51,2,3,235,0
525,5,48,122,109,4,49,387,2
545,5,49,122,122,3,50,413,2
434,103,2,122,44,3,3,325,1
367,4,3,4,52,3,3,117,0
477,103,3,122,51,3,3,334,1
447,2,3,122,55,3,4,245,0
372,5,3,5,52,3,3,121,0
483,103,4,123,56,3,3,340,1
453,3,3,122,54,3,2,243,0
471,102,3,122,57,3,4,343,1
393,6,2,3,53,3,3,121,0
538,3,49,122,112,3,49,386,2
373,4,3,4,57,3,4,120,0
407,5,3,122,53,3,3,249,0
483,103,4,123,60,2,4,351,1
384,4,3,4,52,3,4,115,0
481,103,3,123,54,3,3,336,1
539,4,50,4,115,2,49,276,2
537,4,49,122,114,3,50,391,2
527,5,49,121,114,2,50,394,2
406,4,3,122,61,3,3,253,0
404,5,4,122,47,4,3,247,0
408,7,4,4,58,7,4,145,0
411,4,3,4,56,3,4,124,0
390,3,3,4,56,3,3,123,0
428,13,5,122,62,4,4,279,0
356,3,3,5,51,2,3,117,0
397,6,3,4,53,4,3,128,0
410,4,4,5,70,3,4,150,0
387,5,3,122,52,3,3,236,0
393,4,2,121,52,2,3,234,0
368,4,3,121,50,3,4,236,0
384,4,2,122,55,3,3,235,0
379,5,4,5,54,3,3,127,0
370,4,3,122,51,3,3,243,0
542,3,49,5,117,4,50,278,2
373,6,4,123,50,3,3,235,0
394,3,3,5,68,2,3,140,0
479,102,3,122,54,3,3,334,1
487,102,2,4,57,3,3,226,1
464,104,3,4,53,2,3,219,1
353,3,3,122,50,2,3,235,0
360,3,3,4,52,2,3,117,0
357,3,3,122,55,3,4,242,0
579,4,49,123,116,3,51,431,2
365,3,3,4,57,3,3,113,0
372,2,2,4,46,2,2,111,0
366,3,3,4,52,3,2,116,0
379,4,3,4,55,3,3,121,0
424,6,4,4,63,3,3,140,0
362,3,2,4,54,2,3,121,0
372,3,3,122,56,2,3,238,0
461,103,3,122,51,3,3,337,1
401,5,3,122,54,3,4,239,0
353,4,3,123,50,2,3,240,0
516,104,3,5,62,3,3,238,1
405,3,3,121,46,3,3,223,0
521,3,50,123,110,3,49,394,2
463,5,4,122,57,4,4,264,0
358,3,2,4,52,3,3,116,0
379,4,3,121,56,3,3,238,0
547,5,49,5,117,2,49,277,2
366,3,4,121,48,2,3,230,0
391,3,4,5,54,2,4,122,0
372,3,2,4,52,2,3,116,0
391,4,3,122,51,3,3,238,0
376,3,3,122,56,2,3,233,0
373,3,4,4,59,2,3,120,0
405,5,3,5,63,3,4,138,0
367,3,4,122,57,3,3,242,0
380,3,3,123,61,3,3,244,0
409,5,3,121,57,3,3,257,0
425,6,3,121,64,4,3,272,0
377,4,3,122,58,2,3,241,0
370,4,3,4,52,3,3,118,0
403,3,4,3,58,2,3,123,0
390,4,2,121,48,2,3,226,0
428,5,3,122,48,3,3,234,0
403,5,3,5,62,3,3,136,0
435,5,4,4,61,2,3,151,0
355,4,3,4,50,3,3,113,0
460,103,2,3,52,2,4,217,1
366,4,3,122,50,2,3,231,0
384,5,3,3,60,3,3,129,0
359,4,4,5,52,2,3,120,0
379,5,3,4,50,3,4,124,0
383,3,3,4,60,2,2,122,0
368,3,3,4,57,2,3,117,0
385,4,3,122,61,3,3,244,0
381,3,2,123,64,2,2,245,0
364,4,3,4,57,3,3,122,0
364,3,3,122,54,3,3,234,0
370,3,3,122,52,2,3,233,0
338,2,3,122,50,3,3,229,0
432,4,5,3,68,4,8,150,0
360,4,2,5,59,3,3,122,0
375,3,3,3,52,3,3,116,0
383,3,3,5,54,3,2,120,0
385,5,4,5,53,4,4,132,0
403,4,2,123,57,3,3,242,0
397,5,2,4,53,3,3,136,0
370,3,3,5,54,3,3,121,0
384,4,4,123,57,3,3,246,0
384,3,2,4,49,3,2,118,0
374,4,3,123,56,3,3,242,0
532,5,49,122,109,3,49,388,2
370,4,3,121,54,3,3,236,0
445,3,4,122,60,3,4,242,0
368,4,3,121,52,2,3,236,0
397,4,3,122,57,3,4,249,0
653,5,50,122,114,1,49,392,2
376,5,4,124,57,3,3,245,0
368,4,3,122,60,1,2,238,0
389,4,3,4,56,4,3,124,0
491,102,2,122,54,3,3,337,1
383,3,3,4,51,3,3,111,0
386,5,3,4,55,3,3,125,0
370,3,4,4,61,3,3,130,0
423,5,3,4,56,4,4,138,0
402,3,4,5,59,3,3,127,0
533,3,50,122,114,3,48,393,2
399,4,3,122,49,3,3,231,0
378,3,3,4,60,2,3,124,0
385,5,3,122,48,3,3,242,0
519,3,49,4,114,3,50,272,2
557,5,49,123,118,4,50,406,2
368,7,3,122,49,3,2,233,0
385,3,3,123,58,2,3,241,0
385,4,2,122,53,3,3,232,0
370,3,4,5,63,2,3,130,0
418,5,2,123,76,3,3,290,0
430,5,4,5,54,2,3,116,0
373,5,2,4,55,3,4,119,0
411,4,3,3,65,4,4,151,0
531,5,49,4,114,3,49,274,2
403,4,2,4,59,2,2,135,0
369,4,3,4,53,3,3,117,0
493,4,49,4,110,3,48,266,2
409,5,3,4,53,9,4,139,0
364,3,3,4,48,3,3,105,0
365,4,2,4,52,3,3,117,0
405,7,4,5,61,4,2,148,0
434,6,4,123,64,3,4,269,0
367,5,3,122,58,3,3,242,0
360,4,4,123,54,3,2,238,0
485,106,3,122,57,4,4,359,1
377,3,3,122,59,3,3,242,0
345,3,3,121,54,3,3,234,0
370,3,3,122,56,3,3,238,0
533,5,50,5,117,3,50,282,2
395,4,3,3,64,3,3,142,0
384,4,4,122,62,3,2,244,0
364,3,3,3,52,3,3,116,0
356,3,3,4,58,2,3,123,0
413,8,4,5,52,2,3,138,0
369,3,4,5,56,3,3,120,0
471,103,3,4,46,2,3,209,1
373,5,3,4,42,4,2,113,0
371,4,2,121,55,2,3,235,0
454,107,3,123,51,3,3,340,1
388,4,3,4,48,3,3,112,0
377,3,4,4,51,3,2,117,0
590,104,3,123,54,2,4,336,1
373,3,3,3,53,2,2,115,0
466,103,4,123,50,3,3,336,1
362,4,2,4,48,3,2,115,0
374,4,2,122,50,4,2,234,0
375,4,2,122,51,4,3,239,0
509,4,49,4,115,3,49,272,2
385,5,3,5,58,4,3,132,0
420,3,3,123,51,2,3,237,0
380,4,3,122,55,3,3,236,0
392,4,3,4,59,3,3,130,0
483,103,3,4,56,2,3,223,1
381,3,3,5,58,3,3,122,0
480,104,3,4,52,2,3,225,1
428,4,4,122,58,2,4,240,0
455,102,4,5,55,2,3,218,1
447,9,5,5,65,4,4,164,0
380,3,2,122,55,3,3,238,0
378,5,2,122,57,3,3,242,0
388,4,2,3,53,3,2,120,0
376,5,3,4,54,3,3,116,0
399,2,3,123,58,3,3,245,0
387,4,5,6,69,3,3,142,0
367,3,3,4,51,3,3,120,0
378,2,3,122,59,3,2,235,0
547,3,49,5,117,3,49,276,2
368,4,2,122,53,3,3,236,0
405,4,2,121,50,4,3,239,0
344,3,3,121,50,3,2,231,0
476,102,3,3,52,2,3,210,1
484,102,3,123,57,3,3,341,1
363,2,2,4,52,2,3,116,0
422,5,4,3,59,3,4,139,0
577,4,50,123,118,3,49,396,2
463,102,4,122,54,2,2,336,1
386,5,3,4,50,4,3,123,0
384,4,2,5,54,3,4,120,0
369,5,4,122,62,3,3,248,0
375,3,3,5,53,3,2,122,0
370,3,2,5,48,3,3,113,0
358,4,3,4,56,3,2,119,0
384,2,3,4,50,2,3,113,0
381,4,2,121,52,2,3,235,0
440,3,3,4,54,3,3,118,0
539,4,49,4,114,2,49,271,2
375,4,3,3,51,3,2,117,0
424,4,2,122,54,3,3,276,0
364,3,3,4,55,2,3,118,0
374,4,3,122,57,3,3,243,0
358,4,2,123,55,2,3,239,0
538,5,48,122,115,4,50,405,2
382,4,3,5,51,3,3,119,0
391,3,3,3,49,2,3,116,0
382,3,3,4,52,3,3,116,0
372,3,4,4,61,3,4,125,0
390,10,3,3,51,2,3,120,0
359,4,3,4,55,3,3,121,0
352,3,3,4,51,3,2,109,0
384,3,3,5,57,3,3,123,0
391,4,2,123,57,3,3,242,0
364,5,3,122,58,3,2,249,0
374,4,4,3,58,3,3,120,0
429,5,3,122,68,3,5,266,0
367,4,3,3,51,3,3,118,0
399,5,4,122,55,2,4,253,0
388,4,3,122,57,3,3,241,0
530,4,49,122,121,3,49,403,2
528,3,49,123,120,3,49,398,2
378,4,4,123,55,3,3,239,0
374,4,3,5,54,3,3,123,0
376,3,3,4,58,2,3,113,0
391,7,3,122,62,3,3,249,0
381,4,3,122,52,3,2,237,0
504,4,49,4,113,3,49,272,2
364,3,3,122,50,2,3,232,0
392,4,3,4,57,3,3,126,0
364,3,3,4,57,2,3,118,0
404,5,3,3,49,4,4,130,0
461,102,3,123,52,3,3,338,1
373,3,4,4,65,2,2,141,0
417,7,4,4,64,4,3,158,0
506,3,49,3,119,3,49,276,2
419,6,3,4,62,3,4,153,0
461,106,4,5,44,3,2,206,1
392,4,3,5,57,3,3,125,0
361,4,3,122,57,3,3,239,0
365,3,3,121,55,3,2,231,0
335,3,3,4,55,3,2,109,0
361,3,3,4,52,3,2,116,0
381,4,3,4,51,3,3,119,0
537,5,49,4,118,2,50,283,2
354,4,3,122,47,3,3,230,0
384,4,2,3,46,2,3,115,0
413,4,3,4,59,4,5,135,0
359,4,3,122,48,3,4,240,0
523,4,49,122,120,3,49,402,2
378,4,2,122,56,3,3,243,0
363,3,4,123,50,2,3,234,0
439,5,3,122,59,3,4,259,0
377,4,4,121,53,3,3,239,0
429,6,3,4,52,4,3,133,0
373,3,2,3,56,3,3,122,0
370,4,3,122,55,3,2,240,0
490,102,3,123,54,3,3,333,1
488,104,4,5,58,4,4,232,1
381,3,3,123,54,2,3,239,0
385,5,3,121,53,4,3,246,0
368,4,3,5,58,2,3,124,0
487,104,2,123,59,3,4,357,1
497,104,3,124,65,3,3,361,1
348,4,3,3,55,3,3,121,0
381,4,3,122,49,4,3,235,0
357,3,3,4,54,3,3,119,0
533,106,3,6,61,3,4,242,1
375,4,3,4,54,3,3,120,0
378,5,3,3,60,4,2,133,0
481,103,3,122,49,3,3,337,1
393,3,2,16,51,2,3,139,0
360,4,2,122,53,3,3,238,0
373,4,4,122,63,3,3,246,0
360,3,2,5,53,2,2,116,0
381,3,3,3,52,2,3,112,0
384,4,3,122,53,3,3,243,0
395,5,3,4,54,3,4,131,0
519,103,5,5,58,3,4,238,1
488,104,3,5,56,3,5,223,1
381,5,5,122,65,2,3,256,0
377,3,3,4,52,3,3,116,0
360,3,3,121,56,3,3,237,0
371,3,3,4,50,3,3,120,0
362,3,3,4,51,2,2,114,0
357,4,3,4,49,3,3,115,0
393,4,3,5,63,4,4,145,0
426,5,3,121,64,4,4,259,0
511,3,49,3,109,2,48,266,2
372,5,4,122,53,3,3,240,0
373,4,3,4,50,2,3,116,0
359,3,3,122,52,3,3,231,0
370,4,2,123,42,3,3,226,0
452,103,3,122,53,3,4,335,1
374,3,3,4,62,3,4,125,0
400,3,3,123,52,2,2,230,0
348,3,3,122,57,2,3,240,0
373,5,4,4,51,3,3,117,0
379,5,3,122,53,2,3,240,0
385,4,3,123,50,2,3,235,0
373,3,2,122,50,2,3,229,0
367,3,3,4,53,2,3,121,0
557,3,49,3,114,3,49,269,2
527,5,50,123,118,3,49,397,2
520,105,3,4,56,4,3,241,1
374,4,4,122,51,3,3,231,0
473,103,2,122,54,3,3,339,1
374,4,3,122,51,3,3,236,0
370,3,2,121,53,2,2,226,0
351,3,2,122,51,3,6,233,0
410,4,3,4,62,2,4,132,0
517,104,3,4,59,4,3,240,1
375,4,2,4,45,3,2,123,0
405,5,4,122,59,4,4,273,0
389,5,3,4,54,4,3,129,0
377,3,3,5,55,2,3,119,0
582,4,49,4,110,3,49,265,2
365,5,2,4,46,2,4,112,0
537,5,49,121,114,3,49,394,2
404,3,2,3,56,3,3,119,0
364,4,3,122,55,3,3,233,0
417,5,3,122,47,3,3,226,0
386,4,3,4,54,3,3,127,0
382,4,2,4,55,3,4,128,0
542,4,49,123,119,3,49,399,2
400,7,2,122,62,3,5,270,0
371,3,3,4,53,2,4,116,0
366,3,2,122,52,2,2,233,0
384,4,3,3,51,2,3,121,0
377,3,3,122,56,3,3,237,0
358,4,3,5,49,3,2,112,0
377,3,4,4,62,3,3,132,0
406,7,5,4,59,3,3,141,0
359,4,4,122,53,3,2,234,0
364,3,3,4,55,2,3,117,0
439,5,3,4,62,4,4,155,0
394,4,3,5,53,2,3,129,0
359,3,3,4,54,2,3,117,0
360,4,4,122,48,3,3,234,0
522,104,3,123,61,3,4,363,1
377,4,3,5,53,3,3,118,0
364,4,2,123,59,3,3,240,0
392,4,3,4,46,2,3,113,0
392,4,3,4,54,3,3,122,0
369,5,3,121,51,3,3,236,0
365,4,3,5,51,2,3,120,0
378,4,2,122,53,2,3,232,0
467,102,2,4,52,3,4,217,1
562,5,50,122,121,4,50,405,2
384,3,3,4,59,3,2,123,0
358,3,3,122,53,2,2,234,0
354,2,2,3,51,3,3,108,0
400,6,3,123,66,5,6,268,0
367,3,3,122,49,3,3,230,0
382,4,2,4,57,3,3,125,0
395,4,4,123,67,3,3,252,0
388,5,2,4,59,3,3,129,0
519,103,3,122,49,2,4,328,1
403,7,4,5,61,4,4,155,0
372,4,2,121,50,3,4,230,0
591,14,49,122,129,4,51,435,2
526,4,49,4,107,3,49,264,2
455,104,3,122,51,3,3,333,1
393,4,4,122,56,4,3,255,0
390,3,3,122,63,2,3,249,0
533,3,49,122,109,3,48,384,2
474,103,2,123,49,2,4,333,1
379,4,3,122,53,2,3,234,0
521,103,2,4,44,2,2,208,1
486,104,3,4,51,3,3,216,1
373,3,3,123,58,3,3,242,0
374,4,3,123,63,3,3,248,0
398,4,3,4,55,2,3,129,0
367,2,3,3,53,3,3,114,0
377,3,4,5,55,2,2,120,0
349,3,3,123,45,3,3,231,0
365,3,3,121,55,2,3,235,0
530,4,49,3,110,3,49,266,2
354,4,3,122,53,3,3,237,0
553,4,48,122,111,2,49,386,2
393,4,3,122,62,3,3,245,0
607,7,49,4,122,3,50,307,2
542,5,49,4,114,3,51,285,2
377,4,4,5,57,3,3,125,0
358,3,3,3,51,3,3,113,0
359,3,3,122,52,3,4,232,0
504,4,49,4,113,2,50,271,2
386,3,3,122,56,3,3,238,0
484,102,3,122,52,3,3,340,1
514,104,2,122,58,3,4,359,1
361,5,3,4,57,2,3,120,0
374,3,3,4,51,4,4,120,0
405,4,2,122,51,3,3,240,0
355,3,4,122,50,3,3,236,0
373,3,3,122,58,2,3,239,0
405,4,3,4,51,3,3,119,0
522,104,3,122,65,4,4,365,1
525,5,49,122,109,3,49,384,2
407,4,3,122,61,3,3,246,0
340,3,2,4,45,3,2,109,0
395,3,3,123,76,2,3,258,0
445,4,3,4,49,3,4,114,0
367,2,3,122,46,2,2,223,0
393,5,2,122,51,3,4,243,0
368,3,3,3,47,3,3,112,0
365,3,3,4,56,3,3,119,0
643,5,49,5,112,4,49,281,2
399,3,2,3,44,1,2,97,0
368,3,4,123,53,2,3,235,0
371,6,3,122,58,3,3,251,0
374,3,3,4,55,3,2,119,0
376,3,3,4,52,3,3,119,0
373,3,3,122,53,3,3,235,0
441,4,3,122,65,3,3,256,0
358,3,3,4,47,3,3,109,0
427,6,3,3,55,3,4,131,0
382,3,2,4,55,3,3,118,0
469,103,2,4,54,3,3,221,1
368,2,2,121,49,2,2,231,0
382,5,2,123,55,3,3,244,0
520,4,50,122,114,3,49,392,2
437,6,3,5,67,4,4,165,0
393,4,3,122,52,3,3,240,0
490,103,3,123,62,2,3,344,1
371,4,3,4,51,3,3,116,0
370,5,3,122,59,3,3,243,0
375,2,3,122,46,3,3,229,0
516,3,48,4,114,3,49,270,2
374,8,3,122,46,2,3,235,0
518,4,49,4,113,2,49,274,2
460,103,3,4,57,3,3,219,1
383,8,3,122,52,3,3,242,0
376,3,3,123,54,2,3,234,0
390,4,3,122,57,3,3,242,0
381,4,3,4,58,3,4,122,0
395,4,3,4,62,3,3,129,0
371,3,3,122,47,2,3,230,0
379,4,3,4,47,3,3,107,0
339,3,3,4,57,3,3,124,0
489,105,3,5,57,3,4,224,1
370,3,4,5,57,3,2,120,0
419,5,4,5,57,5,3,137,0
361,5,3,4,57,2,2,126,0
388,4,3,122,60,2,3,242,0
475,103,3,122,53,3,2,337,1
349,3,3,122,56,3,3,239,0
467,5,3,122,56,4,4,261,0
361,3,2,122,54,2,2,232,0
393,5,2,4,50,3,3,124,0
431,6,3,122,58,4,4,250,0
426,5,4,4,54,3,4,137,0
410,9,4,4,66,3,4,158,0
350,4,3,122,49,3,2,232,0
365,4,2,4,54,3,3,119,0
545,6,49,3,112,3,48,277,2
376,4,4,5,55,3,2,128,0
380,3,2,122,51,3,3,236,0
